nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
11675 (01.01.141.102),BN011675,Kirkjustræti 6 og 10,innr br,Frestað. Sýna innréttingu í risi húss nr. 10 við Kirkjustræti. Gera grein fyrir rúmmálsaukningu. Gera grein fyrir útloftun lyftustokks.,"Sótt er um leyfi til að breyta áður samþykktum teikningum af  húsinu á lóðinni nr. 6, 10 og 10A við Kirkjustræti.  Gjald kr. 2.250.oo.  Meðfylgjandi er bréf dags. 09.04.96."
11695 (01.01.341.102),BN011695,Kleppsvegur 18-24,reyndar teikn. af kj /eignask,Frestað. Vantar skráningartöflu.,Sótt er um leyfi fyrir núverandi fyrirkomulagi í kjallara  hússins á lóðinni nr. 18 - 24 við við Kleppsveg.  Gjald kr. 2.250.oo.
11775 (01.01.412.011),BN011775,Langholtsvegur 95,áður gerð íbúð í kjallara,Samþykkt.,"Sótt er um leyfi fyrir áður gerðri íbúð í kjallara hússins á  lóðinni nr. 95 við Langholtsveg.  Gjald kr. 2.250.oo.  Samþykki meðeigenda dags. 18.03.96, skoðunarskýrsla  Heilbrigðiseftirlits dags. 14.03.96 og skoðunarskýrsla  byggingarfulltrúa dags. 25.01.96 fylgja erindinu."
11734 (01.01.250.201),BN011734,Laugavegur 170-174,Breytingar,Frestað. Gera grein fyrir loftræsingu úr lokuðum rýmum.,Sótt er um leyfi til að breyta áður samþykktum teikningum af  húsinu á lóðinni nr. 170 - 174 við Laugaveg.  Gjald kr. 2.250.oo.
11719 (01.02.543.002),BN011719,Mosarimi 26-30,leiðr.teikn.í samræmi v/sért.,Samþykkt.,Sótt er um leyfi fyrir leiðréttingum á áður samþykktum  teikningum  af húsinu á lóðinni nr. 26-30 við Mosarima.  Gjald kr. 2.250.oo.
11737 (01.04.061.206),BN011737,Smiðshöfði 17,Tvær nýjar innkeyrsludyr,Frestað. Gera grein fyrir grunnmyndum hússins og lóðar.,Sótt er um leyfi til að setja tvær nýjar innkeyrsluhurðir úr  stáli í húsið á lóðinni nr. 17 við Smiðshöfða.  Gjald kr. 2.250.oo.
11743 (01.01.264.001),BN011743,Suðurlandsbraut 18,Endurnýja innveggi á 2. hæð,Frestað. Vantar afstöðumynd.,Sótt er um leyfi til að endurnýja innveggi í húsinu á lóðinni  nr. 18 við Suðurlandsbraut.  Gjald kr. 2.250.oo.
11722 (01.01.265.101),BN011722,Suðurlandsbraut 32 - Ármúli 29,innr.skrifst.húsnæði,Frestað. Vantar snið og afstöðumynd. Gera grein fyrir efnisnotkun innanhúss.,Sótt er um leyfi til að breyta innréttingu 2. hæðar í húsinu á  lóðinni nr. 32 við Suðurlandsbraut.  Gjald kr. 2.250.oo.
11774 (01.01.338.901),BN011774,Vatnagarðar 16,breyta innréttingu 1.  hæðar,Samþykkt.,"Sótt er um leyfi til að breyta innréttingu 1. hæðar (anddyri) í  húsinu á lóðinni nr. 16 við Vatnagarða.  Stækkun: 5,5 ferm., 22 rúmm.  Gjald kr. 2.250.oo + 495.oo."
11742 (01.01.380.207),BN011742,Vesturbrún 14,Breyta svalahurð ofl.,Samþykkt.,Sótt er um leyfi til að breyta hurð úr stofu og gera verönd úr  timbri á lóðinni nr. 14 við Vesturbrún.  Gjald kr. 2.250.oo.
11718 (01.01.262.002),BN011718,Ármúli 5,breyta snyrtiaðstöðu,Samþykkt.,Sótt er um leyfi til að breyta snyrtiaðstöðu á 4. hæð í húsinu á  lóðinni nr. 5 við Ármúla.  Gjald kr. 2.250.oo.
11779 (01.01.162.337),BN011779,Brávallagata 24,Trjáfelling,Samþykkt.,Sótt er um leyfi til að fella reynitré á lóðinni nr. 24 við  Brávallagötu.  Umsögn garðyrkjustjóra dags. 17.04.96 fylgir erindinu.
11782 (01.01.526.101),BN011782,Hofsvallagata sundlaug,Setja pylsuvagn innan lóðar,Samþykkt.,Sótt er um leyfi til að setja pylsuvagn innan lóðar sundlaugar í  vesturbæ. Meðfylgjandi er samþykkt skipulagsnefndar þann 11.03.96  og borgarráðs þann 12.03.96.
11780 (01.01.726.004),BN011780,Hvassaleiti 101-113,Trjáfelling,Samþykkt.,Sótt er um leyfi til að fella tvær aspir á lóðinni nr. 101 við  Hvassaleiti.  Umsögn garðyrkjustjóra dags. 17.04.96 fylgir erindinu.
11781 (01.01.172.104),BN011781,Hverfisgata 58,Trjáfelling,Samþykkt.,Sótt er um leyfi til að fella reynitré á lóðinni nr. 58 við  Hverfisgötu.  Umsögn garðyrkjustjóra dags. 03.04.1996 fylgir erindinu.
11777 (01.04.616.302),BN011777,Lambastekkur 2-8,Trjáfelling,Samþykkt.,Óskað er eftir leyfi til að fella fimm tré á lóðinni nr. 8 við  Lambastekk.  Umsögn garðyrkjustjóra dags. 17.04.96 fylgir erindinu.
11717,BN011717,Meistari/húsasmíðameistari,Meistari/Húsasmíðameistari,Samþykkt.,Ofanritaður sækir um leyfi byggingarnefndar til að mega standa  fyrir byggingum í lögsagnarumdæmi Reykjavíkur sem  húsasmíðameistari.
11783,BN011783,Meistari/húsasmíðameistari,Meistari/Húsasmíðameistari,Samþykkt.,Ofanritaður sækir um leyfi byggingarnefndar til að mega standa  fyrir byggingum í lögsagnarumdæmi Reykjavíkur sem  húsasmíðameistari.
11816,BN011816,Meistari/húsasmíðameistari,Meistari/Húsasmíðameistari,Synjað.,Ofanritaður sækir um leyfi byggingarnefndar til að mega standa  fyrir byggingum í lögsagnarumdæmi Reykjavíkur sem  húsasmíðameistari.
11818,BN011818,Meistari/húsasmíðameistari,Meistari/Húsasmíðameistari,Samþykkt.,Ofanritaður sækir um leyfi byggingarnefndar til að mega standa  fyrir byggingum í lögsagnarumdæmi Reykjavíkur sem  húsasmíðameistari.
11778 (01.01.701.307),BN011778,Reykjahlíð,Trjáfelling,Samþykkt.,Sótt er um leyfi til að fella þrjú tré á lóðinni nr. 8 við  Reykjahlíð.  Umsögn garðyrkjustjóra dags. 17.04.96 fylgir erindinu.
