nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
11786 (01.02.848.813),BN011786,Suðurhús 13,Aukaíbúð í kjallara,Frestað. Vísað til skipulagsnefndar.,Sótt er um leyfi fyrir aukaíbúð í kjallara hússins á lóðinni nr.  13 við Suðurhús.  Gjald kr. 2.250.oo.
11898 (01.04.063.204),BN011898,Vagnhöfði 29,Stoðveggir,Samþykkt.,Sótt er um leyfi til að byggja stoðvegg úr steinsteypu við  skemmu á lóðinni nr. 29 við Vagnhöfða.  Gjald kr. 2.250.oo.
11904,BN011904,Byggingarstjóri,Byggingarstjóri,Samþykkt.,"Páll Magnússon, óskar eftir leyfi til að Þorvaldur Björnsson,  kt:300553-5329 rafverktaki verði byggingarstjóri vegna  nýbyggingar að Smárarima 42."
11884,BN011884,Byggingastjóri,Byggingastjóri,Samþykkt.,"Jón Kristjánsson f.h. Sund ehf sækir um leyfi fyrir Þorvald  Björnsson, 300553-5329 rafverktaka til þess að vera  byggingarstjóri á nýbyggingum við Jötnaborgir 1-3 og 5-7.  Bréf dags. 02.05.1996 fylgir málinu."
11930 (01.04.304.504),BN011930,Dragh 14-16 fossh 13-15,Byggingarleyfi fellt úr gildi,Samþykkt.,Með vísan til 11. og 14. greina byggingarlaga nr.54/1978 er lagt  til að byggingarleyfi sem veitt var á fundi þann 26.03.1996 verði  fellt úr gildi.
11899 (01.01.196.103),BN011899,Freyjugata 46,Trjáfelling.,Samþykkt.,"Auður Sveinsdóttir, landslagsarkitekt, sækir um leyfi f.h. Ólafs  Jóhanns Ólafssonar til að fella nokkur tré á lóðinni nr. 46 við  Freyjugötu sbr. bréf dags. 24.04.96.  Umsögn garðyrkjustjóra dags. 03.05.96 fylgir erindinu."
11887 (01.01.726.003),BN011887,Hvassaleiti 87-99,Trjáfelling,Samþykkt.,Sótt er um leyfi til að fella grenitré á lóðinni nr. 89 við  Hvassaleiti. Umsögn garðyrkjustjóra dags. 30.04.96 fylgir  erindinu.
11900 (01.01.430.204),BN011900,Langholtsvegur 92,Trjáfelling,Samþykkt.,Sótt er um leyfi til að fella þrjár aspir á lóðinni nr. 92 við  Langholtsveg sbr. ódagsett bréf umsækjanda.  Umsögn garðyrkjustjóra dags. 3. maí 1996 fylgir erindinu.
11901,BN011901,Meistari/húsasmíðameistari,Meistari/húsasmíðameistari,Samþykkt.,Ofanritaður sækir um leyfi byggingarnefndar til að mega standa  fyrir byggingum í lögsagnarumdæmi Reykjavíkur sem  húsasmíðameistari.
11882,BN011882,Meistari/múrarameistari,Meistari/múrarameistari,Samþykkt.,Ofanritaður sækir um leyfi byggingarnefndar til að mega standa  fyrir byggingum í lögsagnarumdæmi Reykjavíkur sem  múrarameistari.
11883,BN011883,Meistari/múrarameistari,Meistari/múrarameistari,Samþykkt.,Ofanritaður sækir um leyfi byggingarnefndar til að mega standa  fyrir byggingum í lögsagnarumdæmi Reykjavíkur sem  múrarameistari.
11888 (01.01.540.122),BN011888,Reynimelur 36,Trjáfelling,Samþykkt.,"Sótt er um leyfi til að fella nokkur tré á lóðinni nr. 36 við  Reynimel, sbr. bréf dags. 19.04.96.  Umsögn garðyrkjustjóra dags. 30.04.96 fylgir erindinu."
11889 (01.01.830.115),BN011889,Sogavegur 160,Trjáfelling,Samþykkt.,Sótt er um leyfi til að fella grenitré á lóðinni nr. 160 við  Sogaveg sbr. bréf dags. 17.04.96.  Umsögn garðyrkjustjóra dags. 30.04.96 fylgir erindinu.
11902 (01.01.871.401),BN011902,Sævarland 2-20,Trjáfelling,Samþykkt.,Sótt er um leyfi til að fella grenitré á lóðinni nr. 14 við  Sævarland sbr. bréf dags. 29.04.96.  Umsögn garðyrkjustjóra dags. 3. maí 1996 fylgir erindinu.
