nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
13257 (01.01.361.013),BN013257,Hraunteigur 15,Núverandi fyrirkomulag hússins,Samþykkt.,Sótt er um leyfi fyrir breyttum innréttingum í húsinu á lóðinni  nr. 15 við Hraunteig.  Gjald kr. 2.250.oo.  Samþykki meðeigenda dags. 29.08.1996 fylgir erindinu.
13159 (01.02.874.201),BN013159,Hverafold 1-5,teikna inn rými fyrir kælivél,Frestað. Vísað til athugasemda á umsóknarblaði. Gera grein fyrir greiðslu gatnagerðagjalda vegna áður samþykktrar lokunar.,Sótt er um leyfi fyrir rými utanum kælivélar í vörumóttöku  verslunar í vesturenda hússins á lóðinni nr. 1-3 við Hverafold.  Gjald kr. 2.250.oo.
13246 (01.04.070.001),BN013246,Höfðabakki 1,"br,á innréttingum",Frestað. Vantar skráningartöflu.,Sótt er um leyfi til að breyta eldvörnum og eignanúmerum hótel  íbúða í húsinu á lóðinni nr. 1 við Höfðabakka.  Gjald kr. 2.250.oo.
13194 (01.04.994.702),BN013194,Jakasel 28,bílsk. br. í hárgreiðslust.,Synjað. Samræmist ekki landnotkun.,"Sótt er um leyfi til að innrétta hárgreiðslustofu í bílskúr á  lóðinni nr. 28 við Jakasel.  Gjald kr. 2.250.oo.  Meðfylgjandi er samþykki eigenda Jakasels 20, 25, 26 og 30 dags.  25.09.1996 og greinagerð Rannveigar Viggósdóttur dags.  17.09.1996."
13255 (01.01.243.119),BN013255,Karlagata 19,Áður gerð íbúð,Samþykkt.,Sótt er um leyfi fyrir áður gerðri íbúð í húsinu á lóðinni nr.  19 við Karlagötu.  Gjald kr. 2.250.oo.  Skoðunarskýrlsur byggingarfulltrúa dags . 06.08.1996 og  heilbrigðiseftirlitsins dags. 21.08.1996 fylgja erindinu.  Samþykki meðeigenda dags. 28.09.1996 fylgir erindinu.
13243 (01.01.384.113),BN013243,Langholtsvegur 54,Áður gerður veggur,Frestað. Ófullnægjandi gögn. Vantar skráningartöflu.,Sótt er um leyfi fyrir vegg í bílgeymslu (hólfar geymslu frá  bílskúr) á lóðinni nr. 54 við Langholtsveg.  Gjald kr. 2.250.oo.
13218 (01.01.412.011),BN013218,Langholtsvegur 95,Reyndarteikningar,Frestað. Gögn ófullnægjandi.,Sótt er um samþykki á núverandi fyrirkomulagi á bílskúr á  lóðinni nr. 95 við Langholtsveg.  Gjald kr. 2.250.oo.
13240 (01.02.540.301),BN013240,Laufrimi 10-14,Breytingar,Samþykkt. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt er um leyfi til þess að breyta uppbyggingu sameignarhúss  (einangrun færð inn í hús) á lóðinni nr. 10-14 við Laufrima.  Gjald kr.  2.250.oo.
13216 (01.01.185.503),BN013216,Laufásvegur 50,endurnýjun á byggingaleyfi,Samþykkt.,"Sótt er um endurnýjun byggingarleyfis frá 29.10.1993 á lóðinni  nr. 50 við Laufásveg.  Stærð: ris 5,1 ferm., 8 rúmm.  Gjald kr. 2.250.oo + 180.oo."
13226 (01.01.250.201),BN013226,Laugavegur 170-174,Skilti,Frestað. Sýna staðsetningu skiltis og annara skilta á lóð.,Sótt er um leyfi til að reisa skilti á lóðina nr. 174 við  Laugaveg.  Gjald kr. 2.250.oo.
13220 (01.01.172.009),BN013220,Laugavegur 27,"Verslun, veitingastaður o.fl.",Frestað. Umsækjandi hafi samband við heilbrigðiseftirlit.,Sótt er um leyfi til að innrétta verslun og veitingastað  (kaffihús án vínveitinga) og lagfæra framhlið með múrhúðun á  lóðinni nr. 27 við Laugaveg.  Gjald kr. 2.250.oo.
13221 (01.01.174.024),BN013221,Laugavegur 71,br.úti,Samþykkt.,Sótt er um leyfi til að fella niður sýningarglugga í verslun á  1. hæð á lóðinni nr. 71 við Laugaveg.  Gjald kr. 2.250.oo.
13253 (01.02.543.302),BN013253,Mosarimi 51-55,Breytingar.,Frestað. Gera grein fyrir stækkun.,"Sótt er um leyfi til þess að minnka baðglugga breikka bílskúr og  leiðrétta hæðir í húsunum á lóðinni nr. 51, 53 og 55 við  Mosarima.  Gjald kr. 2.250.oo."
13259 (01.01.116.306),BN013259,Mýrargata 16,Áður gerð íbúð,Samþykkt.,Sótt er um að fá samþykkta áður gerða íbúð í risi hússins á  lóðinni nr. 16 við Mýrargötu.  Gjald kr. 2.250.oo.  Meðfylgjandi er bréf Friðgeirs Guðjónssonar dags. 18.09.1996.  Skoðunarskýrslur byggingarfulltrúa dags. 19.07.1996 og  heilbrigðiseftirlitsins dags. 01.08.1996 fylgja erindinu.
13210 (01.01.531.102),BN013210,Nesvegur 47,"Breyta áður samþ.inng,í kj,",Samþykkt.,Sótt er um leyfi til að afleggja núverandi kjallarainngang og  kjallaratröppur á lóðinni nr. 47 við Nesveg.  Gjald kr. 2.250.oo.
13242 (01.01.191.107),BN013242,Njálsgata 82,Breyting v/eignaskipta,Samþykkt.,Sótt er um leyfi fyrir breytingum í kjallara hússins á lóðinni  nr. 82 við Njálsgötu.  Gjald kr. 2.250.oo.
13241 (01.01.186.225),BN013241,Nönnugata  3,Breyting v/eignaskipta.,Samþykkt. Ólafur Ó. Axelsson vék af fundi kl. 15.55.,Sótt er um leyfi fyrir núverandi fyrirkomulagi á 1. hæð hússins  á lóðinni nr. 3 við Nönnugötu.  Gjald kr.  2.250.oo.
13198 (01.02.870.302),BN013198,Reykjafold 3,vindfang á suðurgafl,Samþykkt.,"Sótt er um leyfi til að byggja vindfang úr timbri við suðurgafl  hússins á lóðinni nr. 3 við Reykjafold.  Stærð: 1. hæð 5,5 ferm., 14 rúmm.  Gjald kr. 2.250.oo + 315.oo."
13256 (01.01.461.202),BN013256,Skeifan 8,Í húsnæðinu verður apótek,Frestað. Ítrekuð fyrri bókun.,Sótt er um leyfi til að innrétta apótek í verslunarhúsnæði á  1. hæð (áður bókabúð) í húsinu á lóðinni nr. 8 við Skeifuna.  Gjald kr. 2.250.oo.
13238 (01.01.412.106),BN013238,Skipasund 88,Áður gerð íbúð,Frestað.,Sótt er um leyfi fyrir áður gerðri íbúð í risi hússins á lóðinni  nr. 88 við Skipasund.  Gjald kr. 2.250.oo.  Meðfylgjandi eru skoðunarskýrslur byggingarfulltrúa  dags. 13.09.1996 og heilbrigðiseftirlitsins dags. 16.09.1996.  Samþykki meðeigenda dags. október 1996 fylgir erindinu.
13245 (01.01.250.112),BN013245,Skipholt 29,Áður gerðar breytingar,Frestað. Vantar undirritun á umsóknarblað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir áður gerðum breytingum vegna eignaskipta  í húsinu á lóðinni nr. 29 við Skipholt.  Gjald kr. 2.250.oo.
12852 (01.01.703.401),BN012852,Skógarhlíð 10,nýtt þak,Samþykkt.,Sótt er um leyfi til þess að byggja nýtt þak og koma fyrir  þakglugga á húsinu á lóðinni nr. 10 við Skógarhlíð.  Stækkun: 308 rúmm. Gjald kr. 2.250.oo + 6.930.oo.
13261 (01.01.420.401),BN013261,Skútuvogur 6,breyting,Frestað. Vantar skráningartöflu. Inntaksklefi skal vera í sameign.,Sótt er um leyfi til þess að breyta innra skipulagi og útliti á  áður samþykktu húsi á lóðinni nr. 6 við Skútuvog.  Gjald kr. 2.250.oo.
13232 (01.04.081.801),BN013232,Stórhöfði 17,Gluggar á vesturhlið.,Samþykkt.,Sótt er um leyfi til þess að breyta gluggum á vesturhlið hússins  á lóðinni nr. 17 við Stórhöfða.  Gjald kr. 2.250.oo.
13215 (01.01.339.603),BN013215,Vatnagarðar 24,Skilti úr stáli.,Samþykkt.,Sótt er um leyfi til að setja upp skilti úr stáli á lóðinni nr.  24 við Vatnagarða.  Gjald kr. 2.250.oo.
13288 (01.01.170.303),BN013288,Þingholtsstræti 5,br.innrétting,Frestað. Ófullnægjandi gögn og lausn.,Sótt er um leyfi til að breyta innréttingu 1. hæðar (innrétta  kaffihús) og innrétta íbúð á 3. hæð (húsvarðaríbúð) í húsinu á  lóðinni nr. 5 við Þingholtsstræti.  Gjald kr. 2.250.oo.
13278 (01.04.612.207),BN013278,Geitastekkur 6,Trjáfelling,Samþykkt.,Sótt er um leyfi til að fella tré á lóðinni nr. 6 við  Geitastekk.  Umsögn garðyrkjustjóra dags. 30. sept. 1996 fylgir erindinu.
13284,BN013284,Meistari/húsasmíðameistari,Meistari/húsasmíðameistari,Samþykkt.,Ofanritaður sækir um leyfi byggingarnefndar til að mega standa  fyrir byggingum í lögsagnarumdæmi Reykjavíkur sem  húsasmíðameistari.
13285,BN013285,Meistari/húsasmíðameistari,Meistari/húsasmíðameistari,Var samþykktur 2. okt. 1996.,Ofanritaður sækir um leyfi byggingarnefndar til að mega standa  fyrir byggingum í lögsagnarumdæmi Reykjavíkur sem  húsasmíðameistari.
13286,BN013286,"86"">Meistari/pípulagningameistari",Meistari/pípulagningameistari,Samþykkt.,Ofanritaður sækir um leyfi byggingarnefndar til að mega standa  fyrir byggingum í lögsagnarumdæmi Reykjavíkur sem  pípulagningameistari.
13279 (01.01.436.018),BN013279,Skeiðarvogur 77,Trjáfelling,Samþykkt.,Sótt er um leyfi til að fella fjórar aspir á lóðinni nr. 77 við  Skeiðarvog.  Umsögn garðyrkjustjóra dags. 3. okt. 1996 fylgir erindinu.
13289 (01.01.816.115),BN013289,Steinagerði 14,Trjáfelling,Samþykkt.,Óskað er eftir leyfi til þess að fella þrjú tré sem standa á  lóðamörkum Steinagerið og Teigagerðis.  Umsögn garðyrkjustjóra dags. 7. okt. 1996 fylgir erindinu.
13283 (01.01.137.516),BN013283,Sólvallagata 28,Fjarlægja skorstein,Frestað. Fá nánari upplýsingar.,Ofanrituð sækir um leyfi til þess að fjarlægja skorstein af  húsinu Hafnarstræti 15 til samræmis við breytingarteikningu sem  samþykkt var í byggingarnefnd 27. mars 1941.
13206 (01.01.831.203),BN013206,Langagerði 23,innrétta aukaíb. í kjallara,Nei.,Spurt er hvort leyft verði að innrétta aukaíbúð í kjallara sem  tilheyrir íbúð 0101 í húsinu á lóðinni nr. 23 við Langagerði.
13233 (01.01.162.311),BN013233,Ljósvallagata 10,Íbúð í kjallara,Frestað. Vantar betri gögn og upplýsingar ásamt skoðunarskýrslum.,"Lögmenn, Lágmúla 7, Spyrja f.h. dánarbús Borghildar  Thorarensen hvort fáist samþykkt sem íbúðarhúsnæði kjallari  hússins á lóðinni nr.  10 við Ljósvallagötu."
13213 (01.01.182.132),BN013213,Njálsgata 13a,"gera upp kj.sem hl, af íbúð",Jákvætt að uppfylltum skilyrðum byggingarreglugerða. Umsækjandi hafi samband við arkitekta embættisins.,Spurt er hvort leyft verð að gera upp kjallara sem hluta af íbúð  í húsinu á lóðinni nr. 13A við Njálsgötu.
13224 (01.01.673.106),BN013224,Skeljanes 4 skrúður,Breyta glugga í hurð,Vantar samþykki meðeigenda.,Spurt er hvort leyft verði að gera hurð á suðurhlið hússins  (út í garð) á lóðinni nr. 4 við Skeljanes.
13229 (01.01.432.109),BN013229,Sólheimar 7,Breytingar,Jákvætt. Lagfæra planlausn. Vantar skráningartöflu.,"Spurt er hvort leyft verði að breyta stofnun á lóðinni nr. 7 við  Sólheima í tvíbýlishús, húsið var upphaflega samþykkt sem  einbýlishús."
13207 (01.04.666.201),BN013207,Vesturberg 32-44,Gluggi,Neikvætt.,Spurt er hvort leyft verði að setja glugga á gafl í lóðamörkum  að opnum göngustíg á lóðinni nr. 44 við Vesturberg.
