nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
49072 (01.29.540.3),BN049072,Grensásvegur 16,Reyndarteikningar - 3. og 4.hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir áður gerðum breytingum sem eru ? á 3. og 4. hæð í húsinu á lóð nr. 16 við Grensásveg.  Gjald kr. 9.823
42348 (01.18.330.5),BN042348,Grundarstígur 4,Breyta verslun í íbúð,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.",Sótt er um leyfi til að breyta verslunarhúsnæði í íbúð og loka gati yfir í fyrrverandi sambyggða verslun á lóð nr. 2a á 1. hæð í húsi á lóð nr. 4 við Grundarstíg.  Meðfylgjandi er ódags. bréf hönnuðar.  Gjald kr. 7.700
48976 (01.24.770.4),BN048976,Guðrúnargata 8,"Pallur/svalir 1.hæð, svalir 2.hæð o.fl.",Frestað. Vísað til athugasemda á umsóknarblaði. og með vísan til umsagnar skipulagsfulltrúa dags. 19. mars 2015.,"Sótt er um leyfi til að setja svalir á íbúð 0201 á austur gafli, stækka svalir  á íbúð 0101 á austurgafl og fyrir áður gerðri tvöfaldri hurð á suðurgafli  og loka hurð á vesturhlið bílskúrs mhl. 02 á lóð nr. 8 við Guðrúnargötu.  Samþykki  meðlóðarhafa dags. 3. mars. 2015 fylgir ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 20. mars 2015 og umsögn skipulagsfulltrúa dags. 19. mars 2015.  Gjald kr. 9.823"
48060 (01.11.850.2),BN048060,Hafnarstræti 17,Hótel - veitingarekstur,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja hótel í flokki V með 50 herbergjum úr steinsteypu með mansardþaki sem verður tengt við nýbyggingu á lóðinni Hafnarstræti 19, norðan og vestan við verndað timburhús sem fyrir er á lóð og verður endurbyggt í upprunalegri mynd með hótelherbergum á efri hæðum og morgunverðasal i hlöðnum steinkjallara, á lóð nr. 17 við Hafnarstræti.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 24. október 2014 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 16. október 2014.  Einnig fylgir greinargerð vegna hljóðvistar dags. í nóvember 2014, brunahönnun frá Mannvit dags. 2. febrúar 2015, útreikningur á varmatapi dags. 3. febrúar 2015, skýrsla um ástandsskoðun og prófanir frá Mannvit dags. 22. janúar 2015, minnisblöð frá verkfræðistofunni Hnit dags. 8. apríl, 18. júlí, 18. nóvember og 21. og 27. nóvember 2014 og 20. janúar 2015, umsagnir Minjastofnunar Íslands dags. 9. september og 4. desember 2014 og 12. janúar og 9. febrúar 2015 og 23. febrúar 2015, bréf frá skrifstofu eigna og atvinnuþróunar dags. 3. febrúar 2015 og bréf frá verkfræðistofunni Hnit dags. 9. febrúar 2015, bréf frá hönnuði dags. 19. febrúar 2015 og umsögn fagrýnihóps byggingarfulltrúa dags. 20. mars 2015.  Áður samþykkt niðurrif:  225,2 ferm., 686,9 rúmm.  Stækkun:  1.439,9 ferm., 4.990,4rúmm.   Gjald kr. 9.500 + 9.823"
48059 (01.11.850.3),BN048059,Hafnarstræti 19,Hótel - verslunarrekstur,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja hótel í flokki V með 50 herbergjum sem verður tengt við hús á lóðinni í Hafnarstræti 17, sótt er um að rífa húsið vegna bágs ástands á steypuvirki og byggja nýbyggingu þar sem frontur að Hafnarstræti  verður endurbyggður í núverandi mynd, steinsteypt og einangrað að innan, verslunarrými á jarðhæð með flötu þaki og verður 4. hæð inndregin Hafnarstrætismegin á lóð nr. 19 við Hafnarstræti .  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 24. október 2014 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 16. október 2014.  Einnig fylgir greinargerð vegna hljóðvistar dags. í nóvember 2014, brunahönnun frá Mannvit dags. 2. febrúar 2015, útreikningur á varmatapi dags. 3. febrúar 2015, skýrsla um ástandsskoðun og prófanir frá Mannvit dags. 22. janúar 2015, minnisblöð frá verkfræðistofunni Hnit dags. 8. apríl, 18. júlí, 18. nóvember og 21. og 27. nóvember 2014 og 20. janúar 2015, umsagnir Minjastofnunar Íslands dags. 9. september og 4. desember 2014 og 12. janúar og 9. febrúar 2015 og 23 febrúar, bréf frá skrifstofu eigna og atvinnuþróunar dags. 3. febrúar 2015, bréf frá verkfræðistofunni Hnit dags. 9. febrúar 2015, bréf frá hönnuði dags. 19. febrúar 2015 og umsögn fagrýnihóps byggingarfulltrúa dags. 20. mars 2015.  Áður byggt skv. FMR 1.133,2 ferm., 3.696,0 rúmm.   Niðurrif:  1.108,3 ferm., 3.645,0 rúmm.   Stækkun alls 739,6 ferm., 3.066,5 rúmm.  Stærðir nýs hús:  1.877,4 ferm. , 6.762,5 rúmm.   Gjald kr. 9.500 + 9.823"
49069 (01.84.--9.3),BN049069,Háaleitisbraut 175,"Gluggar suðurhlíð - stigi, handrið - matsal",Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að endurnýja og breyta gluggum á suðurhlið milli A og B álmu, í stað núverandi tréglugga koma hvítir álgluggar, einnig er sótt um leyfi til að breyta stiga og handriði úr matsal, umræddar breytingar eru í samræmi við erindi BN047458 fyrir Borgarspítalann á lóð nr. 175 við Háaleitisbraut.  Gjald kr. 9.823"
49050 (01.86.220.1),BN049050,Helluland 1-19 2-24,24 - Gámur - stöðuleyfi,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010.,"Sótt er um stöðuleyfi fyrir 20"" gám til 15. júní við raðhús nr. 24 á lóðinni 1-19, 2-24 við Helluland.  Gjald kr. 9.823"
48979 (01.62.950.2),BN048979,Hlíðarendi 1-7,Fjölbýlishús,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja staðsteypt 3-5 hæða randbyggt fjölbýlishús, ellefu stigahús með 134 íbúðum og atvinnuhúsnæði á jarðhæð að Snorrabrautarás á tveggja hæða bílageymslu með 134 stæðumá lóð nr. 1-7 við Hlíðarenda.  Erindi fylgir brunahönnun frá EFLU verkfræðistofu dags. 26. febrúar 2015 og greinargerð hönnuða dags. 3. mars 2015.  Stærð A-rými:  20.993,1 ferm.,  71.276 rúmm.  B-rými:  7.228,8 ferm., 21.690,1 rúmm.  C-rými:  1.761,1 ferm.  Gjald kr. 9.832"
49049 (01.54.220.1),BN049049,Hofsvallagata 53,Klæðning,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að klæða norðurhluta útveggja ,  með hvítri álklæðningu sömu gerðar og suðurhluti húss var klæddur með, á lóð nr. 53 við Hofsvallagötu.  Gjald kr. 9.823"
48858 (01.36.020.4),BN048858,Hrísateigur 14,Gistiheimili,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að rífa mhl. 02 og byggja steinsteypta tveggja hæða viðbyggingu og innrétta gististað í flokki III teg. gistiheimili fyrir 38 gesti í húsi á lóð nr. 14 við Hrísateig.  Erindi fylgir útreikningur á varmatapi dags. 10. febrúar 2015 og umsögn burðarvirkishönnuðar dags. 16. febrúar 2015.  Niðurrif:  41,4 ferm., 103,5 rúmm.  Stækkun:  300,6 ferm., 954,5 rúmm.  Gjald kr. 9.823"
48977 (01.34.601.3),BN048977,Hrísateigur 43,Reyndarteikningar v/eignaskiptayfirlýsingar,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi fyrir áður gerðum breytingum vegna eignaskiptayfirlýsingar fyrir útihurð og geymsla 0004 hefur verið stúkuð af í húsi á lóð nr. 43 við Hrísateig.   Gjald kr. 9.823
49074 (02.87.420.1),BN049074,Hverafold  1-5,5 - Reyndarteikningar - Tónlistarskóli,Frestað. Samkvæmt gögnum embættisins er lágmarksgjald ógreitt.,Sótt er um samþykki á þegar gerðum breytingum á innréttingum vegna breytinga á eldvarnarmálum í tónlistarskóla á 2. og 3. hæð í húsi á lóð nr. 5 við Hverafold.  Meðfylgjandi er bréf hönnuðar dags. 16. mars 2015.  Gjald kr. 9.823
49053 (02.87.420.1 02),BN049053,Hverafold 5,Breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að innrétta snyrtistofu þannig að komið er fyrir léttum veggjum í rými 0102 í húsinu á lóð nr. 5 við Hverafold.  Samþykki eiganda dags. 17. mars 2015 fylgir.  Gjald kr. 9.823
49042 (01.81.810.1),BN049042,Hæðargarður 18,Kvistur - ris,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að hækka ris, byggja kvisti og breyta fyrirkomulagi og fjarlægja veggi við eldhús og alrými á 2. hæð í húsi nr. 18 á lóð nr. 18-20 við Hæðargarð.  Meðfylgjandi er samþykki eigenda.  Stækkun: 52,5 ferm., 103,0 rúmm.  Eftri stækkun: 202,6 ferm., 464,4 rúmm.  Gjald kr. 9.823"
49043 (01.81.810.2),BN049043,Hæðargarður 20,Kvistir - ris,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að hækka ris, byggja kvisti og breyta fyrirkomulagi og fjarlægja veggi við eldhús og alrými á 2. hæð í húsi nr. 20 á lóð nr. 18-20 við Hæðargarð.  Meðfylgjandi er samþykki eigenda.  Stækkun: 52,5 ferm., 103,0 rúmm.  Eftri stækkun: 202,6 ferm., 464,4 rúmm.  Gjald kr. 9.823"
48434 (04.07.500.1),BN048434,Höfðabakki 9,Reyndarteikning v/lokaúttektar,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um samþykki á smávægilegum breytingum vegna lokaúttektar, sbr. erindi BN046313, á húsnæði verkfræðistofunnar Eflu á lóð nr. 9 við Höfðabakka.  Meðfylgjandi er minnisblað um brunavarnir frá Eflu dag.s 13. september 2013, bréf arkitekts dags. 20. október 2014 og niðurstöður lokaúttektar dags. 16. október 2013.  Gjald kr. 9.500"
49066 (04.07.500.1),BN049066,Höfðabakki 9,"Fóttaleiðir, snúa hringstiga o.fl. - 1.og 2.hæð",Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að  breytingar á erindi BN045814 þannig að útfærsla á flóttaleiðum frá 2.hæð niður á 1. hæð verður breyt þannig að komið verður fyrir hurð út í undirgöng í millibyggingu T-mn í húsi  á lóð nr. 9 við Höfðabakka.   Gjald kr. 9.823
49058 (01.17.030.5 05),BN049058,Ingólfsstræti 2,Reyndarteikning v/eignaskiptayfirlýsingar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki á uppmældri reyndarteikningu vegna skráningar og eignaskiptayfirlýsingar af húsinu Ingólfsstræti 2 á lóð nr, 1 við Þingholtsstræti.  Gjald kr. 9.823"
47807 (01.17.000.5),BN047807,Ingólfsstræti 2A,Viðbygging á þaki og flóttaleið,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins. Þinglýsa skal yfirlýsingu um samþykki á fyrirkomulagi flóttaleiða frá Bankastræti 7 fyrir útgáfu á byggingarleyfi.,"Sótt er um leyfi til að byggja veislustofu með þaksvölum við núverandi 3. hæð, koma fyrir útibekkjum og og gróðurbelti, framlengja lyftu og flóttaleið frá Bankastræti 7 á þaksvölum,  Gamla Bíós, sbr. erindi BN046942, samþ. 20.5. 2014, á lóð nr. 2a við Ingólfsstræti.  Meðfylgjandi er bréf arkitekts dags. 2. júní 2014, eldvarnaskýrsla dags. í júní 2014, hljóðvistarskýrsla dags. 22. október 2014 og yfirlýsingu dags. 10. nóvember 2014  ásamt umsögn Minjastofnunar Íslands dags. 16. mars 2015.  Erindi var grenndarkynnt frá 26. júní til og með 24. júlí 2014. Eftirtaldir aðilar sendu athugasemdir: Jóhann Friðrik Haraldsson dags. 22. júlí 2014, Mörkin lögmannsstofa f.h. 101 hótels ehf. og IJG eigna ehf. dags. 23. júlí 2014.   Einnig er lagt fram minnisblað arkitektur.is dags. 29. september 2014, bréf Steindórs Sigurgeirssonar f.h. félagið-eignarhaldsfélag og húseigenda Gamla Bíós dags. 22. ágúst 2014 og  umsögn skipulagsfulltrúa dags. 25. ágúst 2014.  Stærðir stækkun brúttó: 66,6 ferm., 220,0 rúmm.  Gjald kr. 9.500 + 9.500"
