nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
48645 (01.66.--9.9),BN048645,Flugvöllur 106748,Nauthólsvegur 58 - Nýtt anddyri,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt  er um leyfi til að byggja anddyri úr timbri á milli nr.58B og 58C á flugskýli nr. 1, hús nr. 58 á lóð með landnr. 106748  við Nauthólsveg.  Samþykki eigenda mhl. 10 og 11 fylgir erindinu á teikningu.  Stækkun  mhl. 13:  Anddyri 16,7 ferm. og 67,8 rúmm.  Stækkun millipalls:  132,4 ferm.   Gjald kr. 9.500"
49287 (05.05.350.2),BN049287,Friggjarbrunnur 18,Hækka gólfkóta,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,"Sótt er um leyfi til að hækka gólfkóta 1. 2. og 3. hæðar um 175 mm., breyta byggingarlýsingu fyrir stigahús og breyta innra skipulagi efstu hæðar, sjá erindi BN048703, í fjölbýlishúsi á lóð nr. 18 við Friggjarbrunn.  Stækkun:  1,2 ferm., 84,6 rúmm.  Gjald kr. 9.823"
49156 (02.69.310.1),BN049156,Friggjarbrunnur 51,Fjölbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja steinsteypt fjögurra hæða fjölbýlishús með 10 íbúðum og bílgeymslu fyrir 10 bíla í kjallara á lóð nr. 51 við Friggjarbrunn.  Erindi fylgir útreikningur á varmatapi dags. 23. mars 2015.  Stærð A-rýma:  Kjallari 95,7 ferm., 1. hæð 256,7 ferm., 2. og 3. hæð 259,5 ferm., 4. hæð 188,3 ferm.  A-rými samtals:  1.059,7 ferm., 3.312,4 rúmm.  B-rými samtals:  449,5 ferm., 995,4 rúmm.  C-rými samtals:  115,2 ferm.  Gjald kr. 9.823"
49266 (02.69.310.5),BN049266,Friggjarbrunnur 55-57,55 - Skjólveggur,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að breyta erindi BN047030 og BN048412, að koma fyrir skjóllokun úr öryggisgleri á svalagang sem snýr í austur og breyta brunamerkingum í fjölbýlishúsi á lóð nr, 55-57 við Friggjarbrunn.  Gjald kr. 9.823"
48976 (01.24.770.4),BN048976,Guðrúnargata 8,"Pallur/svalir 1.hæð, svalir 2.hæð o.fl.",Frestað. Vísað til umsagnar skipulagsfulltrúa dags. 29. apríl 2015.,"Sótt er um leyfi til að setja byggja svalir á íbúð 0201 á austurgafli, stækka svalir íbúð 0101, fyrir áður gerðri tvöfaldri hurð á suðurgafli og til að loka hurðagati á vesturhlið bílskúrs mhl. 02, á lóð nr. 8 við Guðrúnargötu.  Samþykki  meðlóðarhafa dags. 3. mars. 2015 fylgir erindi ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 20. mars 2015 og umsögn skipulagsfulltrúa dags. 19. mars 2015.  Einnig fylgir bréf frá hönnuði dags. 15. apríl 2015.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 29. apríl 2015 fylgir erindinu ásamt umsögn skipulagsfulltrúa frá dags. 29. apríl 2015.  Gjald kr. 9.823"
49206,BN049206,Gufunes - Skemmtigarður,Flutningur á sumarhúsi - stöðuleyfi/veitingaleyfi,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að flytja sumarhús með salernis- og aðkomuaðstöðu fyrir gesti og vínveitingar í flokki II, veitingastaður C. Húsið sem var áður staðsett við skólagarðana í Gorvík, verður sett niður á bráðabirgðabyggingarreit á lóð Skemmtigarðsins í Grafarvogi /Fjöreflis ehf í Gufunesi .  Bréf frá umsækjanda dags. 7. apríl 2015 fylgir.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 17. apríl 2015 fylgir erindinu.  Stærð hús:  46,9 ferm., 152,4 rúmm.  Gjald kr. 9.823"
48060 (01.11.850.2),BN048060,Hafnarstræti 17,Hótel - veitingarekstur,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins. Skilyrt er að fyrir útgáfu byggingarleyfis verði búið að sækja um og samþykkja byggingaráform á lóðinni nr. 19 við Hafnarstræti. Vegna sameignlegra aðkomu- og flóttaleiða, annarra öryggisatriða og aðgengis að tækni- og lagnarýmum skal fyrir útgáfu byggingarleyfis þinglýst yfirlýsingu þess efnis að eignarhald á lóðunum nr. 17 við Hafnarstræti og á lóðinni nr. 19 við Hafnarstræti verði ávallt allt á einni hendi. Skal yfirlýsingunni þinglýst á báðar framangreindar lóðir.","Sótt er um leyfi til að byggja hótel í flokki V með 50 herbergjum úr steinsteypu með mansardþaki sem verður tengt við nýbyggingu á lóðinni Hafnarstræti 19, norðan og vestan við verndað timburhús sem fyrir er á lóð og verður endurbyggt í upprunalegri mynd með hótelherbergum á efri hæðum og morgunverðasal i hlöðnum steinkjallara, á lóð nr. 17 við Hafnarstræti.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 24. október 2014 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 16. október 2014.  Einnig fylgir greinargerð vegna hljóðvistar dags. í nóvember 2014, brunahönnun frá Mannvit dags. 2. febrúar 2015, útreikningur á varmatapi dags. 3. febrúar 2015, skýrsla um ástandsskoðun og prófanir frá Mannvit dags. 22. janúar 2015, minnisblöð frá verkfræðistofunni Hnit dags. 8. apríl, 18. júlí, 18. nóvember og 21. og 27. nóvember 2014 og 20. janúar 2015, umsagnir Minjastofnunar Íslands dags. 9. september og 4. desember 2014 og 12. janúar og 9. febrúar 2015 og 23. febrúar 2015, bréf frá skrifstofu eigna og atvinnuþróunar dags. 3. febrúar 2015 og bréf frá verkfræðistofunni Hnit dags. 9. febrúar 2015, bréf frá hönnuði dags. 19. febrúar 2015 og umsögn fagrýnihóps byggingarfulltrúa dags. 20. mars 2015.  Áður samþykkt niðurrif:  225,2 ferm., 686,9 rúmm.  Stækkun:  1.439,9 ferm., 4.990,4rúmm.   Gjald kr. 9.500 + 9.823 + 9.823"
49358 (01.11.850.2),BN049358,Hafnarstræti 17,takmarkað byggingarleyfi,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.","Sótt er um takmarkað byggingarleyfi að Hafnarstræti 17, sbr. erindi BN048060 og nær til hluta endurbyggingar á gamla húsinu í samræmi við tillögur Minjastofnunar, þ.e. styrkingu sökkla á þremur hliðum, endurnýjun útveggjaklæðningar og glugga."
49242 (01.55.2-9.9),BN049242,Háskólalóð,Hagatorg 3 - breytingar/forsal - matsal,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki á þegar gerðum breytingum í forsal á 1. hæð og í matstofu nemenda í kjallara Háskólabíós, mhl. 10, á lóð nr. 3 við Hagatorg.  Meðfylgjandi er brunahönnun dags. 14. apríl 2015.  Gjald kr. 9.823"
49289 (01.40.940.1),BN049289,Holtavegur 6,"Hleðslupallur - olíuskilja, gámur o.fl.",Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að koma fyrir kæliklefa og til að byggja hleðslupall með tveimur römpum inn í hús nr. 8 við Holtaveg, byggja dælubrunn, fituskilju og fastefnaskilju og koma fyrir gámi fyrir kælivél á lóð nr. 6 við Holtaveg .  Gjald kr. 9.823"
48934 (01.40.810.1),BN048934,Holtavegur 8-10,1.hæð - breyting,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að innrétta umstöflunarrými, kæliklefa og til að byggja hleðslupall með tveimur römpum, byggja dælubrunn, fituskilju og fastefnaskilju og koma fyrir gámi fyrir kælivél á lóð nr. 8 við Holtaveg.  Gjald kr. 9.823"
49198 (01.52.030.1),BN049198,Hringbraut 119,Breyting inni,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um leyfi til að breyta innra fyrirkomulagi veitingastaðar sem er í flokki II  þannig að komið er fyrir tveimur salernum, annað er með aðgengi fyrir fatlaða í rými 0101 í húsinu á lóð nr. 119 við Hringbraut.   Gjald kr. 9.823"
49183 (01.52.020.2),BN049183,Hringbraut 121,Breyting á jarðhæð í veitingastað í fl. III og viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að innrétta veitingastað í flokki III á 1. hæð, byggja viðbyggingu við suðurhlið fyrir stýribúnað vatnsúðakerfis og sorpgeymslu, stækka sorpgeymslu á vesturhlið og koma fyrir palli fyrir útiveitingar sunnan húss á lóð nr. 121 við Hringbraut.   Stækkun:  xx ferm., xx rúmm.  Gjald kr. 9.823"
39839 (02.87.420.1),BN039839,Hverafold  1-5,1-3 breytt notkun rými 0307,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta rými 0307 úr heilsugæslu í snyrtistofu í Hverfismiðstöð við Grafarvog í húsi á lóð nr. 1-3 við Hverafold.  Meðfylgjandi er ódags. bréf frá eiganda snyrtistofu Grafarvogs.  Gjald kr. 7.700
49058 (01.17.030.5 05),BN049058,Ingólfsstræti 2,Reyndarteikning v/eignaskiptayfirlýsingar,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um samþykki á uppmældri reyndarteikningu vegna skráningar og eignaskiptayfirlýsingar af húsinu Ingólfsstræti 2, mhl. 05, á lóð nr, 1 við Þingholtsstræti.  Meðfylgjandi eru samþykki meðeigenda sem komu í tölvupósti dags. 21.4. 2015  Gjald kr. 9.823"
49291 (01.17.030.8),BN049291,Ingólfsstræti 8,Breyting - 1.hæð,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að breyta íbúð í hárgreiðslustofu á 1. hæð í húsi á lóð nr. 8 við Ingólfsstræti.  Gjald kr. 9.823
49344 (04.11.330.6),BN049344,Jónsgeisli 91,Gámur - stöðuleyfi,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um stöðuleyfi fyrir 40 feta gám á meðan framkvæmdir standa yfir við hús á lóð nr. 91 við Jónsgeisla.  Gjald kr. 9.823
49280 (01.42.440.1),BN049280,Kjalarvogur 5,Neyðarsturta færð - 0104,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að færa neyðarsturtu í rými 0104, sjá erindi BN049070, í atvinnuhúsi á lóð nr. 5 við Kjalarvog.  Gjald kr. 9.823"
49292 (01.72.100.1),BN049292,Kringlan  4-12,S361 - Dominos - stækkun,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að stækka einingu S-339, Te og kaffi, yfir í einingu S-361, Diminos, nýja einingin fær rýmisnúmer S-361 og eru veitingastaðirnir í flokki 1, tegund C fyrir 47 gesti í sæti.  Meðfylgjandi er eldvarnaúttekt Verkís dags. 21.4. 2015.  Gjald kr. 9.723"
49284 (00.00.000.0),BN049284,Kristnibraut 49-53,53 - Breyting inni - 02-0102,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra skipulagi íbúðar sem hönnuð var fyrir fatlaða 02 0102 þannig að geymslu og baði verður breytt í herbergi og herbergi sem er nú notað sem fataskápur verður að baðherbergi í húsinu nr. 53 á lóð nr.49-53 við Kristnibraut.  Gjald kr. 9.823
49301 (01.83.220.2),BN049301,Langagerði 64,"Þak, kvistur, klæðning",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að hækka þak og koma fyrir tveimur kvistum og svölum á norðurhlið, gera einn stóran kvist á austurhlið, koma fyrir anddyri á 1. hæð og klæða húsið með standandi bárujárnsklæðningu á lóð nr. 64 við Langagerði.  Samþykki aðliggjandi lóð í Langagerði nr. 54, 56, 58, 60, 62,66, 76 og 78.  Stækkun hús: XX ferm.,  XX rúmm.   Gjald kr. 9.823"
49244 (01.35.700.3),BN049244,Langholtsvegur 43,Lyftu- og stigahús - ofanábygging,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að byggja lyftu- og stigahús sunnan við hús sem tengist öllum hæðum, einnig er sótt um leyfi til að byggja þakhæð ofan á flatt þak og tengja hana núverandi rishæð, ýmsar breytingar innanhúss eru samfara þessum breytingum í endurhæfingarstöð krabbameinsgreindra á lóð nr. 43 við Langholtsveg.  Stærðir stækkun: 119,4 ferm., 387,8 rúmm.  Stærðir eftir stækkun: 626 ferm., 1.857,2 rúmm.  Gjald kr. 9.823"
49322 (01.19.701.1),BN049322,Laufásvegur 63,"Kvistir, þakgluggar, endurnýja þak o.fl.",Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að endurnýja og hækka þak, stækka kvist á norðausturhlið, byggja kvist á suðvesturhlið og innrétta herbergi og bað í risi einbýlishúss á lóð nr. 63 við Laufásveg.  Stækkun xx rúmm.  Gjald kr. 9.823"
49317 (01.34.700.6 03),BN049317,Laugalækur 6,Eldunaraðstaða,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að setja upp eldhúsaðstöðu í lokuðu rými ásamt minniháttar breytingum innanhúss í matvöruverslun og matarvinnslu í húsi nr. 6 á lóð nr. 2-8 við Laugalæk.  Gjald kr. 9.823
48918 (01.17.101.6),BN048918,Laugavegur 1,Ofanábygging - bakhús mhl.04,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja hæð ofan á bakhús sem er mhl. 04,  og til að fjölga gistirýmum úr 4 í 8 í gististað í fl. IV, tegund b á lóð nr. 1 við Laugaveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 6. mars 2015 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 4. mars 2015.  Einnig fylgir umsögn burðarvirkishönnuðar.  Stækkun 109,5 ferm., 262 rúmm.  Samtals eftir stækkun 451,6 ferm., 1.382 rúmm.  Gjald kr. 9.823"
49263 (01.24.010.3),BN049263,Laugavegur 118,116 - Skyndibitastaður,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að innrétta hluta verslunar fyrir skyndibitastað, tegund xx og í flokki xx fyrir 19 gesti á 1. hæð í húsi á lóð nr. 116 við Laugaveg.  Gjald kr. 9.823"
48149 (01.17.302.4),BN048149,Laugavegur 51,Breyta skrifstofuhúsnæði í íbúð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að byggja svalir og geymslur á bakhlið og innrétta tvær íbúðir á 3. hæð húss á lóð nr. 51 við Laugaveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 26. september 2014 fylgir erindinu ásamt fyrri umsögn skipulagsfulltrúa dags. 31. janúar 2014.  Einnig afrit af fundargerð húsfélags dags. 21. mars 2014.  Gjald kr. 9.500
49089 (01.17.311.2),BN049089,Laugavegur 56,Verslunar- og veitingastaður,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,Sótt er um leyfi til að innrétta verslun og veitingahús fyrir 40 gesti í flokki II á 1. og 2. hæð húss á lóð nr. 56 við Laugaveg.  Gjald kr. 9.823
48871 (01.17.311.4),BN048871,Laugavegur 58B,Gististaður í fl.II,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að stækka bíslag til suðurs og einnar hæðar húshluta til austurs og innrétta gistiskála í flokki II fyrir 25 gesti í húsi á lóð nr. 58B við Laugaveg.  Jafnframt er erindi BN048712 dregið til baka.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 10. apríl 2015 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 10. apríl 2015.  Einnig fylgir umsögn Minjastofnunar Íslands dags. 16. febrúar 2015.  Stækkun:  18,9 ferm., 104,9 rúmm.  Gjald kr. 9.823"
48844 (01.17.311.5),BN048844,Laugavegur 60,Breyta innra skipulagi,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um leyfi til að breyta innra skipulagi, koma fyrir vörulyftu og auka gestafjölda úr 49 í 57, einnig er gerð grein fyrir áður gerðu vindfangi í veitingahúsi á lóð nr. 60 við Laugaveg.  Gjald kr. 9.823"
48377 (01.81.560.2),BN048377,Melgerði 20,Viðbygging,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja úr timbri á einni hæð með standandi bárujárnsklæðningu og flötu þaki, sbr. fyrirspurn BN048138 sem fékk jákvæða umfjöllun, viðbyggingu við einbýlishúsið á lóð nr. 20 við Melgerði.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 12. desember 2014 fylgir erindinu. Erindi var grenndarkynnt frá 10. nóvember til og með 8. desember 2014. Engar athugasemdir bárust.  Stækkun: 28,4 ferm., 80,6 rúmm.  Gjald kr. 9.500"
49167 (01.24.101.3),BN049167,Mjölnisholt 6,Svalir,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að koma fyrir nýjum svölum frá svefnherbergi á  2. hæð á vesturhlið hússins á lóð nr. 6 við Mjölnisholt.   Bréf frá hönnuði dags. 5. febrúar 2015 fylgir.  Gjald kr. 9.823
49297 (01.61.960.1),BN049297,Nauthólsvegur 50,Hjóla- og sorpgeymsla,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja hálfniðurgrafna, sambyggða hjóla- og sorpgeymslu, breyta akstursrampi, byggja skyggni yfir sorpgáma og gasgeymslu, norðanmegin við hús á lóð nr. 50 við Nauthólsveg.  Gjald kr. 9.823"
