nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
49826 (04.68.300.7),BN049826,Drafnarfell 2-18,nr. 18 kaffihús,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að innrétta kaffihús í flokki II fyrir 48 manns í  mhl. 04 í rými 0101 í húsi nr. 18  á lóð nr. 2-18 við Drafnarfell. Búið er að innrétta kaffihúsið.  Gjald kr. 9.823
49784 (01.70.420.2),BN049784,Drápuhlíð 4,Svalir - breyting,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta svölum, lengja þær og hækka handrið með handlista á 1. og 2. hæð í fjölbýlishúsi á lóð nr. 4 við Drápuhlíð.  Meðfylgjandi er samþykki meðeigenda og bréf arkitekts dags. 14.8. 2015.  Gjald kr 9.823"
49710 (01.63.4-9.9),BN049710,Eggertsgata 2-34,2-4 - Breytingar á 1. og 2. hæð,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að gera breytingum á 1. og 2. hæð þannig að geymslur verða færðar og endurbyggðar,  afmörkuð verða svæði fyrir kerrur og vagna og anddyri  á 1. hæð verður stækkað í fjölbýlishúsinu hjá Félagsstofnun Stúdenta á lóð nr. 2-4 við Eggertsgötu.   Gjald kr. 9.823"
49684 (01.19.521.4),BN049684,Eiríksgata 17,Svalir - austurhlið,Frestað. Vísað til athugasemda á umsóknarblaði. Er til skoðunar hjá skipulagafulltrúa,Sótt er um leyfi til að byggja svalir á allar hæðir á austurhlið fjölbýlishúss á lóð nr. 17 við Eiríksgötu.  Gjald kr. 9.823
49639 (01.66.--9.9),BN049639,Flugvöllur 106748,Nauthólsvegur 66 - Stækkun reiðhjólaskýlis,Frestað. Vísað til athugasemda á umsóknarblaði og með vísan til útskrift úr gerðabók embættisafgreiðslufundar skipulagfulltrúa frá 14. ágúst 2015.,"Sótt er um leyfi til að stækka núverandi reiðhjólaskýli mhl. 37 sem er staðsett norðanmegin við húsið á nr. 66 við Nauthólsveg á lóð nr. 106748 við flugvöllinn.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 14. ágúst 2015 fylgir erindinu.  Reiðhjólageymsla A rými 43,2 ferm., 107,0 rúmm.  Gjald kr. 9.823"
49602 (01.54.610.2),BN049602,Fornhagi 1,Mötuneyti - nýtt eldhús,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að gera nýtt eldhús og saga burt hluta af skorsteini og gera hurðargat í vegg á 1. hæð fyrir mötuneyti Hagaskólans á lóð nr. 1 við Fornhaga.   Umsögn burðarvirkishönnuðar dags. 15. júlí 2015 fylgir.  Gjald kr. 9.823
49569 (01.54.610.2),BN049569,Fornhagi 1,Breytingar - síkkun glugga,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um samþykki á síkkun glugga í kjallara, sbr. erindi BN049489 dags. 2.6. 2015, í Hagaskóla á lóð nr. 1 við Fornhaga.  Gjald kr. 9.823"
49841 (02.46.720.1),BN049841,Fossaleynir 8,Takmarkað byggingarleyfi,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa. Áskilin lokaúttekt byggingarfulltrúa.",Sótt er umtakmarkað byggingarleyfi að Fossaleyni 8 fyrir undirstöður og grunnlagnir sbr. BN049508
49821 (02.42.710.7),BN049821,Garðsstaðir 56,Sérnotafletir á lóð,Frestað. Samkvæmt gögnum embættisins er lágmarksgjald ógreitt.,Sótt er um leyfi til að afmarka sérnotafleti við tvíbýlishús á lóð nr. 56 við Garðsstaði.  Samþykki meðeigenda dags. 5. ágúst 2015 fylgir erindi.  Gjald kr. 9.823
49620 (02.69.520.1),BN049620,Gefjunarbrunnur 1-3,Parhús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja steinsteypt tveggja hæða parhús með innbyggðri bílgeymslu á lóð nr. 1-3 við Gefjunarbrunn.  Erindi fylgir útreikningur á varmatapi dags. 3. júlí 2015.  Stærð mhl. 01, 230,7 ferm., mhl. 02, 230,7 ferm.  Samtals:  461,4 ferm., 1.565,6 rúmm.  Gjald kr. 9.823"
49240 (01.11.510.1),BN049240,Grandagarður 8,Veitingastaður - brugghús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að bæta við starfsmannainngangi á suðurhlið og innrétta veitingahús í flokki III fyrir 280 gesti og brugghús í skrifstofuhúsi á lóð nr. 8 við Grandagarð.  Erindi fylgir jákvæð umsögn skipulagsfulltrúa vegna fsp. um sams konar erindi dags. 30. janúar 2015, greinargerð um brunavarnir dags. 13. apríl 2015 og samþykki eins eiganda dags. 13. júlí 2015.  Einnig fylgir bréf frá Cato lögmenn dags. 6. ágúst 2015.  Gjald kr. 9.823"
48915 (01.29.540.6),BN048915,Grensásvegur 12,Ofanábygging - mhl.01 - breyting inni mhl.02,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja inndregna hæð ofan á mhl. 01 og innrétta í honum 24 íbúðir í húsi á lóð nr. 12 við Grensásveg.  Meðfylgjandi eru skýringar sem sendar voru í tölvupósti 24. júlí 2015.  Meðfylgjandi eru umsagnir skipulagsfulltrúa dags. 15.8. 2014 og 22.1. 2015.  Stækkun:  717,8 ferm., xx rúmm.  Gjald kr. 9.823"
49754 (01.80.121.4),BN049754,Grensásvegur 24,Reyndarteikningar,Frestað. Vísað til athugasemda heilbrigðiseftirlits á umsóknarblaði.,"Sótt er um leyfi fyrir áður gerðum breytingum á erindi BN046421 þar sem koma fram innri breytingar í kjallara, 1. hæð og 2. hæð í húsinu á lóð nr. 24 við Grensásveg.  Gjald kr. 9.823"
49690 (01.19.000.8),BN049690,Grettisgata 36,Breytingar,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að breyta erindi BN046987, þannig að viðbygging breikkar og hækkar og til að byggja svalir á rishæði á einbýlishúsi á lóð nr. 36 við Grettisgötu.  Erindi fylgir umsögn Minjastofnunar Íslands dags. 7. júlí 2015.  Stækkun frá fyrra erindi:  28 ferm., 80,9 rúmm.  Gjald kr. 9.823"
49780 (01.24.770.4),BN049780,Guðrúnargata 8,Sérnotaflötur,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010.,Sótt er um leyfi fyrir sérafnotaflöt fyrir eign 0101 mhl. 01 á lóð nr. 8 við Guðrúnargötu.  Meðfylgjandi er bréf hönnuðar dags. 12. ágúst 2015.  Gjald kr. 9.823
49837 (01.11.850.3),BN049837,Hafnarstræti 19,Niðurrif - takmarkað byggingarleyfi,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.",Sótt er um takmarkað byggingarleyfi fyrir niðurrif að Hafnarstræti 19 sbr. BN048059 og samþykkt skipulagsfulltrúa vegna deiliskipulags frá 13.08 2015.
49615 (01.28.440.1),BN049615,Háaleitisbraut 58-60,Snyrtistofa - 0202 og flóttasvalir,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir áður gerðri snyrtistofu í rými 0202, einnig er sótt um leyfi til að koma fyrir flóttasvölum  á bakhlið, breyta gluggum við innhorn milli vestur og norðurálmu og gera skyggni á götuhlið að flóttasvölum með því að koma fyrir handriði þar á verslunarhúsi á lóð nr. 58 - 60 við Háaleitisbraut.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 14. ágúst 2015 fylgir erindinu.  Samþykki frá húsfélagsfundi dags. 9. júlí 2012 fylgir erindi.  Gjald kr. 9.823"
49120 (01.72.730.1),BN049120,Háaleitisbraut 68,Breytingar - kjallara,Frestað. Vísað til athugasemda heilbrigðiseftirlits á umsóknarblaði.,Sótt er um leyfi til að innrétta matvælavinnslu í geymslusvæði í kjallara rými 0003 og breyta fyrirkomulagi stafsmannaaðstöðu og ræstingu í húsinu á lóð nr. 68 við Háaleitisbraut.  Gjald kr. 9.823
49828 (01.52.020.2),BN049828,Hringbraut 121,Breytingar á BN049183,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta áður samþykktu erindi BN49183 þannig að breytt er innra skipulagi í veitingastaðnum á 1. hæð í húsinu á lóð nr. 121 við Hringbraut.   Gjald kr. 9.823
49733 (01.17.000.5),BN049733,Ingólfsstræti 2A,Loftnet - Síminn,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi fyrir uppsetningu á loftnetum fyrir Símann hf. á reykháf Gamla Bíós á lóð nr. 2A við Ingólfsstræti.  Meðfylgjandi er bréf arkitekts dags. 14. júlí 2015, yfirlýsing húseiganda dags. 26. júlí 2015, tölvupóstur frá Minjastofnun Íslands og formanni Húsafriðunarnefndar dags. 18. og 19. maí 2015.  Gjald kr. 9.823"
49732 (01.17.110.6),BN049732,Klapparstígur 26,Stækka kjallara,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að stækka kjallara til vesturs að lóðarmörkum og stækka þannig salinn, komið verður fyrir verönd á þaki kjallaraviðbyggingar og komið er fyrir sorpgeymslu í rými 0104 sem er undirgöng með kvöð um gönguleið í húsinu á lóð nr. 26 við Klapparstíg.  Óundirritað samþykki lóðahafa fyrir breytingu á gönguleiðum í undirgangi Klapparstígs 26 dags. 10. júlí 2015 fylgir. Samþykki fyrir breytingum á gönguleið  lóðarhafa Klapparstíg 28 dags. fylgir. Samþykki eiganda afa Klapparstíg 26.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 14. ágúst 2015 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 14. ágúst 2015.  Stækkun húss er: 55,9 ferm., 165,0 rúmm.   Gjald kr. 9.823"
49753 (01.32.230.1),BN049753,Klettagarðar 6,Breyting úti og inni,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.","Sótt er um leyfi til að breyta áður samþykktu erindi BN049635 þannig að komið verður fyrir frysti í lagerhlutanum, millipallur nýttur undir skrifstofurými og flóttaleið frá millilofti út á hringstiga komið fyrir á norðurhlið á húsinu á lóð nr. 6 við Klettagarða.  Bréf frá eigendum húss ódags. og umsögn burðarvirkishönnuðar dags. 17. júlí 2015. Tölvupóstur frá heilbrigðistofu dags. 12 ágúst 2015 fylgir.  Gjald kr. 9.823 + 9.823"
49811 (01.83.201.0),BN049811,Langagerði 20,Viðbygging/sólskáli,"Frestað. Málinu vísað til  skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta nr. A-1415.1,  A-1415.2 og  A-1415.3 síðast breytt 2. febrúar 2015.","Sótt er um leyfi til að byggja sólskála með steyptum sökkli við húsið á lóð nr. 20 við Langagerði. Erindi BN048250 er dregið til baka með þessu erindi   Óundirskrifuð umsögn burðarvirkishönnuðar dags. 20. nóvember 2014 fylgja erindi.   Stækkun: 5,18 ferm., 13,6 rúmm.  Gjald kr. 9.823"
49813 (01.17.221.8),BN049813,Laugavegur 36,Færa til sorpgeymslu við nr 36,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að færa sorpgeymslu og til að byggja glerþak yfir útisvæði við hótel á lóð nr. 36 við Laugaveg.  Gjald kr. 9.823
49191 (01.17.130.2),BN049191,Laugavegur 4,Nýbygging/viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði og með vísan til umsagnar byggingarfulltrúa dags. 12. ágúst 2015.,"Sótt er um leyfi til að byggja byggingu sem tengir Laugaveg 4 og 6 og Skólavörðustíg 1A, kjallara og tvær hæðir, að mestu úr gleri og verður mhl. 02 á sameinaðri lóð nr. 4 Laugaveg.  Erindi fylgir umsögn Minjastofnunar Íslands dags. 26. mars 2015.  Erindið var kynnt umhverfis- og skipulagsráði sem samþykkti umsögn byggingarfulltrúa.  Nýbygging:  884,1 ferm., 3.989,4 ferm.  Gjald kr. 9.823"
49833 (01.75.720.1),BN049833,Menntavegur 1,Innri breytingar á rými nr. 1.1.01b,Frestað. Samkvæmt gögnum embættisins er lágmarksgjald ógreitt.,Sótt er um leyfi til að innrétta þægindavöruverslun í rými 1.1.01b í Háskólanum í Reykjavík á lóð nr. 1 við Menntaveg.  Erindi fylgir yfirlýsing brunahönnuðar dags. 11. ágúst 2015.  Gjald kr. 9.823
49825 (01.61.960.1),BN049825,Nauthólsvegur 50,breyting á BN049297,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir breytingum á erindi BN049297, samþ. 19.5. 2015, sem felast í tilfærslu á steyptum veggjum í hjóla- og sorpgeymslu á lóð nr. 50 við Nauthólsveg.  Gjald kr. 9.823"
49761 (01.18.661.5),BN049761,Nönnugata 7,Breyting 1.hæð - breyting risi,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að fjölga íbúðum úr einni í tvær á 1. hæð, íbúðirnar báðar verða í sama eignarhaldi, íbúð 0102 verður órjúfanlegur hluti af 0101, einnig er sótt um að breyta skipulagi geymslna í rishæð í fjöleignahúsi á lóð nr. 7 við Nönnugötu.  Gjald kr. 9.823"
49409 (01.13.620.4),BN049409,Ránargata 9A,"1.hæð - Íbúð og garðskýli, áður gert",Frestað. Vísað til athugasemda á umsóknarblaði. Skipulagferli ólokið.,"Sótt er um samþykki á áður gerðri íbúð á 1. hæð/jarðhæð og til að stækka garðskýli þar sem verða geymslur fyrir íbúðir hússins, einnig að gera nýjan glugga á 1. hæð norðurhliðar á fjölbýlishúsi á lóð nr. 9A við Ránargötu.  Gjald kr. 9.823"
49810 (01.54.012.3),BN049810,Reynimelur 34,Breyting á BN043442,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta gluggum, hurðum og fyrirkomulagi innanhúss, sbr. erindi BN043442  á vinnustofu, mhl. 02, á lóð nr. 34 við Reynimel.  Gjald kr. 9.823"
49436 (01.36.521.3),BN049436,Sigtún 55,Fjarlægja burðarvegg,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að fjarlægja steyptan burðarvegg milli eldhúss og borðstofu og setja upp styrktarramma úr stáli á 1. hæð í húsi á lóð nr. 55 við Sigtún.  Meðfylgjandi eru útreikningar burðarvirkishönnuðar dags. 3. maí 2015.  Gjald kr. 9.823
49576 (01.41.210.6),BN049576,Skipasund 88,Bárujárnsklæðning,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að fjarlægja forskalningu og klæða með bárujárni hús á lóð nr. 88 við Skipasund.  Umsögn burðarvirkishönnuðar dags. 5. ágúst 2015 og samþykki meðeigenda á á teikningu dags. 30. júní 2015 fylgir  Gjald kr. 9.823
