nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
48912 (01.74.540.1),BN048912,Efstaleiti 1,Matsalur 1.hæð o.fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra skipulagi, m. a. færa matsal á 5. hæð, niður á 1. hæð og til að koma fyrir  glugga- og dyraeiningu þar sem bílageymsluhurð er á suðurhlið byggingar Ríkisútvarpsins á lóð nr. 1 við Efstaleiti.  Meðfylgjandi er bréf arkitekts dags. 17. febrúar 2015 og skýrsla um fyrirkomulag brunavarna dags. 20. janúar 2006.  Gjald kr. 9.823"
48792 (01.11.140.3),BN048792,Eyjarslóð 5,Safn - veitingaaðstaða,Frestað. Vísað til athugasemda á umsóknarblaði og umsagnar skipulagsfulltrúa dags. 13. mars 2015.,Sótt er um leyfi til að breyta hluta af rými 0101 í safn/ skóla og veitingastað í flokki III fyrir 242 gesti í húsinu á lóð nr. 5 við Eyjarslóð.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 13. mars 2015 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 13. mars 2015 og samþykki Faxaflóahafna dags. sama dag.  Gjald kr. 9.823
47737 (04.73.150.1),BN047737,Ferjuvað 1-3,Breytingar á byggingartíma,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um samþykki á áður gerðum breytingum á innra skipulagi á byggingartíma, sjá erindi BN044102, í fjölbýlishúsi á lóð nr. 1 og 3 við Ferjuvað.  Gjald kr. 9.500"
48956 (02.46.730.3),BN048956,Fossaleynir 14,Reyklosunargluggi,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að byrgja ofanljós og reyklosun með því að blinda það neðanfrá í húsinu á lóð nr. 14 við Fossaleyni.  Gjald kr. 9.823
48703 (05.05.350.2),BN048703,Friggjarbrunnur 18,Fjölbýlishús,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að byggja steinsteypt fjölbýlishús, þrjár hæðir og kjallara með sjö íbúðum og bílgeymslu á lóð nr. 18 við Friggjarbrunn.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 6. febrúar 2015 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 5. febrúar 2015, greinargerð hönnunarstjóra um ábyrgðarsvið hönnuða dags. 20. janúar 2015 og útreikningur á orkuramma dags. 17. desember 2014.  Stærð:  Kjallari 208,5 ferm., 1. hæð 238,7 ferm., 2. hæð 232,1 ferm., 3. hæð 137,1 ferm.  A-rými samtals:  816,4 ferm., 2.393,4 rúmm.  B-rými (þ.m.t. bílgeymsla):  160,8 ferm.   Samtals 977,2 ferm., 2.668,4 rúmm.  Gjald kr. 9.500"
48870 (01.11.430.1),BN048870,Grandagarður 16,Kaffi/veitingarstað í fl. II - 2.hæð,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að koma fyrir kaffi/veitingastað í flokki II fyrir 60 gesti á 2. hæð og breyta lítillega í eldhúsi í húsinu á lóð nr. 16 við Grandagarð.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 13. mars 2015 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 13. mars 2015 og samþykki Faxaflóahafna.  Gjald kr. 9.823
48915 (01.29.540.6),BN048915,Grensásvegur 12,Ofanábygging - mhl.01 - breyting inni mhl.02,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja inndregna hæð ofan á mhl. 01 og innrétta 24 íbúðir og innrétta 6 íbúðir í mhl. 02 á lóð nr. 12 við Grensásveg.  Stækkun:  717,8 ferm., xx rúmm.  Gjald kr. 9.823"
48763 (01.19.000.8),BN048763,Grettisgata 36,Breyting á BN046987,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að þinglýst verði yfirlýsingu um samruna eigna eigi síðar en við fokheldi. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til breytinga á erindi BN046987, dags. 21.1.2015, sem felst í að bæta salerni við í kjallara og flytja aðalinngang á vesturgafl einbýlishússins á lóð nr. 36 við Grettisgötu.  Meðfylgjandi er bréf arkitekts dags. 16.1. 2015, umsögn Minjastofnunar Íslands dags. 9.1. 2015 og umsögn Borgarsögusafns dags. 9.1. 2015.  Stækkun 5 ferm.  Gjald kr. 9.823"
48975 (01.18.020.1),BN048975,Hallveigarstígur 2,Áður gerðar breytingar og stálpallur á útvegg,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir áður gerðum breytingum á innra skipulagi og til að festa stálpall á útvegg suðurhliðar vegna björgunarops í húsinu á lóð nr. 2 við Hallveigarstíg.   Jákvæð fyrirspurn BN048744  fyrir gististað í flokki II til III fylgir erindinu.   Gjald kr. 9.823
48965 (05.11.470.4),BN048965,Haukdælabraut 60,Einbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði og umsagnar skipulagsfulltrúa dags. 13. mars 2015.,"Sótt er um leyfi til að byggja staðsteypt einbýlishúsi með flötu þaki  á lóð nr. 60 við Haukdælabraut.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 13. mars 2015 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 13. mars 2015.  Stærð hús:  1. hæð  138,1 ferm.  2. hæð 112,1 ferm.  bílgeymsla 36,5 ferm. Samtals 286,7 ferm., 968,8 rúmm.   Gjald kr. 9.823"
48337 (01.81.740.2),BN048337,Háagerði 22,Bílskúr,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja bílskúr úr timbri á steyptum undirstöðum, veggir eru klæddir með múrklæðningu að utan og gifsi að innan, en bárujárn er á þaki, sbr. fyrirspurn BN048092,  við einbýlishús á lóð nr. 22 við Háagerði.  Útskrift úr gerðarbók embættisafgreiðslufundar skipulagsfulltrúa frá 20. nóvember 2014 fylgir erindinu. Erindi var grenndarkynnt frá 15. október til og með 12. nóvember 2014. Engar athugasemdir bárust.  Stærðir: 35 ferm., 151,6 rúmm.  Umsögn skipulagsfulltrúa dags. 21.8. 2014, fylgir fyrirspurn.  Stærðir   Gjald kr. 9.500"
48560 (05.8-.--9.6),BN048560,Hólmsheiði fjárborgir,"21B - Útihurðir, veggir, gluggar",Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um áður gerðar breytingar vegna lokaúttektar, sbr. BN022219/BN032642, milliloft hefur verið stækkað og gluggum og hurðum breytt í húsi á lóð nr. B-21 við Hólmsheiði.  Stækkun millilofts: 39,0 ferm., 4,7 rúmm.  Gjald kr.9.500 + 9.823"
48882 (01.17.100.1),BN048882,Hverfisgata 12,Breyting á BN046886,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,Sótt er um leyfi til að breyta veitingasal í norðurhorni í kaffiaðstöðu starfsfólks í veitingastað í húsi á lóð nr. 12 við Hverfisgötu.  Gjald kr. 9.823
48900 (01.15.251.7),BN048900,Hverfisgata 57,Reyndarteikningar v/lokaúttektar,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um samþykki á breytingum vegna lokaúttektar, sbr. BN047168 dags. 4.3. 2015, sem felast í viðsnúningi á hurðum, uppröðun í eldhúsi, tilfærslu á skápum og öðrum minni háttar breytingum á öllum hæðum í húsi á lóð nr. 57 við Hverfisgötu.  Gjald kr. 9.823"
47807 (01.17.000.5),BN047807,Ingólfsstræti 2A,Viðbygging á þaki og flóttaleið,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja veislustofu með þaksvölum við núverandi 3. hæð, koma fyrir útibekkjum og og gróðurbelti, framlengja lyftu og flóttaleið frá Bankastræti 7 á þaksvölum,  Gamla Bíós, sbr. erindi BN046942, samþ. 20.5. 2014, á lóð nr. 2a við Ingólfsstræti.  Meðfylgjandi er bréf arkitekts dags. 2. júní 2014, eldvarnaskýrsla dags. í júní 2014, hljóðvistarskýrsla dags. 22. október 2014 og yfirlýsingu dags. 10. nóvember 2014  ásamt umsögn Minjastofnunar Íslands dags. 16. mars 2015.  Erindi var grenndarkynnt frá 26. júní til og með 24. júlí 2014. Eftirtaldir aðilar sendu athugasemdir: Jóhann Friðrik Haraldsson dags. 22. júlí 2014, Mörkin lögmannsstofa f.h. 101 hótels ehf. og IJG eigna ehf. dags. 23. júlí 2014.   Einnig er lagt fram minnisblað arkitektur.is dags. 29. september 2014, bréf Steindórs Sigurgeirssonar f.h. félagið-eignarhaldsfélag og húseigenda Gamla Bíós dags. 22. ágúst 2014 og  umsögn skipulagsfulltrúa dags. 25. ágúst 2014.  Stærðir stækkun brúttó: 66,6 ferm., 220,0 rúmm.  Gjald kr. 9.500 + 9.500"
48500 (04.11.330.5),BN048500,Jónsgeisli 89,Stöðuleyfi - gámar,Synjað. Uppfyllir ekki skilyrði um stöðuleyfi.,Sótt er um stöðuleyfi í eitt ár fyrir tvo gáma þar sem hús er enn í byggingu á lóð nr. 89 við Jónsgeisla.  Meðfylgjandi er kærubréf dags. 1.3. 2015.  Gjald kr. 9.500
49009 (01.52.700.1),BN049009,Kaplaskjólsvegur 89,Breytt skráningartafla,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að eignatengja geymslur við íbúðir í húsi nr. 89 á lóð nr. 89 - 93 við Kaplaskjólsveg.  Gjald kr. 9.823
48175 (01.36.110.9),BN048175,Kirkjuteigur 21,Viðbygging,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að byggja við og breyta núverandi atvinnu-  og íbúðarhúsi í fjölbýli með þremur íbúðum, sbr. fyrirspurn BN036913 dags. 2. október 2007, í húsi á lóð nr. 21 við Kirkjuteig.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 5. september 2014 fylgir erindinu og útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 26. september 2014 ásamt umsögn skipulagsfulltrúa dags. 26. september 2014.  Stærðir stækkun: 201 ferm., 582,9 rúmm.  Samtals eftir stækkun: 704,1 ferm., 1.71,5 rúmm.  Gjald kr. 9.500"
49023 (01.72.100.1),BN049023,Kringlan  4-12,Breyting á einingu 352,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að færa innréttingar og vaska til og breikka inngangshurð í veitingastað í flokki 1, tegund C í einingu S-352 í verslanamiðstöðinni Kringlunni á lóð nr. 4-12 við Kringluna.  Gjald kr. 9.823"
49022 (01.72.100.1),BN049022,Kringlan  4-12,Breyta innréttingu í 129,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta innréttingu sem felst í að fjarlægja mátunarbása í verslun í einingu 129 í verslanamiðstöðinni Kringlunni á lóð nr. 4-12 við Kringluna.  Meðfylgjandi er bréf frá Verkís vegna brunahönnunar dags. 10. mars 2015.  Gjald kr. 9.923
48924 (04.32.420.2),BN048924,Krókháls 10,Endurnýja erindi BN037681,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,"Sótt er um leyfi til endurnýja  erindi BN037681, þar sem sótt var um breytingar á 3. hæð  í húsinu á lóð nr. 10 við Krókháls.  Bréf frá hönnuði dags. 9. mars. 2015 og samþykki meðeigenda dags. 6. mars 2015 fylgja erindi.  Gjald kr. 9.823"
48904 (01.17.221.1),BN048904,Laugavegur 30,Viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði og umsagnar skipulagsfulltrúa dags. 3. mars 2015.,"Sótt er um leyfi til að byggja einnar hæðar viðbyggingu á baklóð og stækka verslun sem fyrir er í húsi á lóð nr. 30 við Laugaveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 13. mars 2015 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 3. mars 2015.  Stækkun:  xx ferm., xx rúmm.  Gjald kr. 9.823"
48783 (01.17.221.6),BN048783,Laugavegur 34A,Endurinnrétta framhús o.fl.,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við fokheldi. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins. Þinglýsa skal yfirlýsingu um að eignarhald lóðanna Laugavegur 34 og 36/Grettisgata 17 sé ávallt á einni hendi fyrir útgáfu byggingarleyfis.","Sótt er um leyfi til að endurinnrétta framhús við Laugaveg, til að rífa einnar hæðar áfasta bakbyggingu og byggja fimm hæða steinsteypta byggingu með tengingu á efri hæðum yfir í bakhús á lóð nr. 36 innrétta sem hluta hótels á lóð nr. 34A við Laugaveg.  Erindi fylgir greinargerð hönnunarstjóra um ábyrgðarsvið hönnuða ódagsett og óundirrituð og varmatapsútreikningur dags. 9. febrúar 2015.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 6. febrúar 2015 fylgir erindinu. Leita þarf umsagnar Minjastofnunar. Jafnframt er erindi BN047744 dregið til baka. Meðfylgjandi er umsögn Minjastofnunar Íslands dags. 6. mars 2015  Stækkun:  726,4 ferm., 2.312,9 rúmm.  Gjald kr. 9.823"
48782 (01.17.221.8),BN048782,Laugavegur 36,Endurbyggja framhús o.fl.,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins. Þinglýsa skal yfirlýsingu um að eignarhald lóðanna Laugavegur 34 og 36/Grettisgata 17 sé ávallt á einni hendi fyrir útgáfu byggingarleyfis.","Sótt er um leyfi til að endurinnrétta húsið á Laugavegi 36 og byggja 3-4 hæða steinsteypta bakbyggingu og innrétta hótel sem tengist bakhúsi á lóð nr. 34A á efri hæðum og innrétta hótel á lóð nr. 36 við Laugaveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 6. febrúar 2015 fylgir erindinu. Leita þarf umsagnar Minjastofnunar.  Stækkun:  880,9 ferm., 2.648,4 rúmm.  Gjald kr. 9.823"
48949 (01.17.311.2),BN048949,Laugavegur 56,Ofanábygging - fjölbýlishús baklóð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja hæð og ris ofan á framhús við Laugaveg og til að byggja steinsteypt fjölbýlishús með 12 íbúðum, þrjár hæðir og kjallara á baklóð nr. 56 við Laugaveg.  Jafnframt er erindi BN048851 dregið til baka.  Stækkun:  597,4 ferm., 1.616,1 rúmm.  Gjald kr. 9.823"
48616 (01.17.311.2),BN048616,Laugavegur 56,Veitingastaður fl.2 og verslun,Synjað. Með vísan til umsagnar skipulagsfulltrúa dags. 6. mars 2015.,Sótt er um leyfi til að innrétta verslun og veitingahús fyrir 40 gesti í flokki II á 1. og 2. hæð húss á lóð nr. 56 við Laugaveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 6. mars 2015 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 6. mars 2015.  Gjald kr. 9.500
49018 (01.17.311.3),BN049018,Laugavegur 58,Breyta í gistiheimili,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að innrétta gistiheimili fyrir 24 gesti í mhl. 01 rými 0201 í verslunar- og skrifstofuhúsi á lóð nr. 58 við Laugaveg.  Erindi fylgir jákvæð fyrirspurn BN048757 dags. 10. febrúar 2015 og umsögn Minjastofnunar Íslands dags. 12. mars 2015.  Gjald kr. 9.823
48871 (01.17.311.4),BN048871,Laugavegur 58B,Gistiskáli fl.4,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að stækka bíslag til suðurs og einnar hæðar húshluta til austurs og innrétta gistiskála í flokki V fyrir 20 gesti í húsi á lóð nr. 58B við Laugaveg.  Jafnframt er erindi BN048712 dregið til baka.  Stækkun:  12,6 ferm., 14,5 rúmm.  Gjald kr. 9.823"
48718 (01.79.450.4),BN048718,Lautarvegur 24,Parhús mhl. 01,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að byggja steinsteypt tveggja hæða raðhús, mhl. 01, með kjallara og innbyggðum bílskúr á lóð nr. 24 við Lautarveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 6. febrúar 2015 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 6. febrúar 2015.  Útreikningur á varmatapi dags. 3. desember 2014 fylgir erindi.   Stærð: íbúð 279 ferm., 979,9 rúmm. Bílgeymsla 45,5 ferm. 157,4 rúmm. Samtals 324,5 ferm., 1137,3 rúmm. B rými 10 ferm., 32 rúmm.  Samtals með B rými 334,5 ferm., 1169,3 rúmm. V rými 48 ferm., 142,5 rúmm.  Gjald kr. 9.500"
48987 (01.26.130.1),BN048987,Lágmúli 5,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir áður gerðum breytingum sem eru ? í húsinu á lóð nr. 5 við Lágmúla.  Gjald kr. 9.823
