nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
48868 (01.54.511.3),BN048868,Dunhagi 18-20,Endurnýjun - breyting á fjölbýlishúsi,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar Umhverfis og skipulagsviðs- samgöngur.,"Sótt er um leyfi til breytinga innanhúss sem felast í því að fjölga íbúðum á  2. og 3. hæð úr fjórum í tíu á hvorri hæð, breyta innréttingum verslunarrýmis á 1. hæð, breyta kjallara með geymslum og þvottahúsum og færa sorpgeymslur og barnavagna- og hjólageymslur út í tvær einingar í bílskúr, sbr. erindi BN043923 samþykkt 14.2. 2012 og BN044484 samþ. 12.6. 2012, við fjölbýlishús á lóð nr. 18-20  við Dunhaga.  Gjald kr. 8.000 + 8.500"
48582 (01.63.4-9.9),BN048582,"2"">Eggertsgata 2-34","Breyting 0111, 0112 - vagnageymsla o.fl.","Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að eignaskiptayfirlýsing vegna lóðar sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að breyta notkun á rými 0111 úr íbúð í skrifstofu og opna yfir í rými 0112 og til að byggja óupphitaða  vagnageymslu úr timbri  á suðausturhorni lóðar nr. 6-10 við Eggertsgötu.   Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 5. desember 2014 fylgir erindinu.  Stærð mhl. 02:  27,1 ferm. 68,5 rúmm  Gjald kr. 9.500"
48863 (01.37.220.1),BN048863,Engjavegur 7,Flóttaleið færð,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt leyfi til að breyta áður samþykktu erindi BN048174 þannig að flóttaleið er flutt frá norðurhlið og komið er fyrir lóðréttri rennihurð í staðinn í húsinu á lóð nr. 7 við Engjaveg.  Gjald kr. 9.823
48792 (01.11.140.3),BN048792,Eyjarslóð 5,Safn - veitingaaðstaða,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta hluta af rými 0101 í safn/ skóla og veitingastað í flokki III fyrir 242 gesti í húsinu á lóð nr. 5 við Eyjarslóð.  Gjald kr. 9.823
48815 (01.53.340.1),BN048815,Faxaskjól 19,Farsímaloftnet,Frestað.,Sótt er um leyfi til að setja upp tvö farsímaloftnet á skorstein skolpdælustöðvar á lóð nr. 19 við Faxaskjól.   Samþykki eiganda dags. 24. okt. 2013 og húsaleigusamningur frá 22. okt. 2013 fylgir.  Gjald kr. 9.823
48498 (05.05.320.1),BN048498,Friggjarbrunnur 42-44,Fjölbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði og umsagnar skipulagsfulltrúa dags. 13. febrúar 2015.,"Sótt er um leyfi til að byggja steinsteypt fjölbýlishús, þrjár til fimm hæðir með 52 íbúðum á bílakjallara fyrir 53 bíla á lóð nr. 42-44 við Friggjarbrunn.  Stærð A-rými:  6.096,6 ferm., 19.342,5 rúmm.  B-rými:  1.915,2 ferm., xx rumm.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 13. febrúar 2015 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 13. febrúar 2015.  Gjald kr. 9.500"
48828 (02.69.340.2),BN048828,Friggjarbrunnur 47,Breyting - Br. BN048686,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta áður samþykktu erindi BN048686 þannig að fækkað er hurðum að dreifistöð úr þremur í eina og einfalda, áður tvöfalda hurð að dælistöð/dreifistöð á lóð nr. 47 við Friggjarbrunn.   Gjald kr. 9.823"
48761 (01.11.730.5),BN048761,Geirsgata 3,Breyting - BN046310 - færa starfsmannaaðstöðu,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með skilyrði um þinglýsingu samkomulags um samnýtingu verbúða nr. 10 og 11 á lóð nr. 3 við Geirsgötu dags. 16. febrúar 2015. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að gera breytingar innanhúss í veitingastað í verbúð nr. 11 sbr. BN046310 með aðstöðu í verbúð nr. 10 þar sem aðstaða starfsfólks er og flóttaleiðir í húsi á lóð nr. 3 við Geirsgötu.  Meðfylgjandi er yfirlýsing um starfsemi í verbúð 10 og tengsl við starfsemi í verbúð 11, dags. 16.2. 2015.  Gjald kr. 9.823"
48870 (01.11.430.1),BN048870,Grandagarður 16,Kaffi/veitingarstað í fl. II - 2.hæð,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um leyfi til að koma fyrir kaffi/veitingastað í flokki II fyrir 60 gesti á 2. hæð og breyta lítillega í eldhúsi í húsinu á lóð nr. 16 við Grandagarð.  Gjald kr. 9.823
48840 (01.52.040.1),BN048840,Grandavegur 42,Breyting - geymslur og tæknirými,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að breyta innra skipulagi geymslna og tæknirýma í matshlutum 01, 02 og 03 í fjölbýlishúsi á lóð nr. 42 við Grandaveg.  Meðfylgjandi er bókhald yfir hjóla-, vagna- og íbúðageymslur, dags. 16.2. 2015.  Gjald kr. 9.823"
48763 (01.19.000.8),BN048763,Grettisgata 36,Breyting - BN046987,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til breytinga á erindi BN046987, dags. 21.1. 2015, sem felst í að bæta salerni við í kjallara og flytja aðalinngang á vesturgafl einbýlishússins á lóð nr. 36 við Grettisgötu.  Meðfylgjandi er bréf arkitekts dags. 16.1. 2015, umsögn Minjastofnunar Íslands dags. 9.1. 2015 og umsögn Borgarsögusafns dags. 9.1. 2015.  Stækkun 5 ferm.  Gjald kr. 9.823"
48869 (01.21.630.3),BN048869,Guðrúnartún 8,"Tilfærslur á veggjum, breyting eldhúsi",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra skipulagi, koma fyrir móttöku og útbúa reyklosun úr kjallara hússins á lóð nr. 8 við Guðrúnartún.   Gjald kr. 9.823"
48877 (01.43.010.1),BN048877,Holtavegur 23,Viðbygging við eldhús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja við úr stálsamlokueiningum á steyptum undirstöðum og betrumbæta eldhús í Langholtsskóla á lóð nr. 23 við Holtaveg.  Stækkun: 28,6 ferm., 73 rúmm.  Samtals mhl. 1 eftir stækkun: 6.751,7 ferm., 25. 699,1 rúmm.  Gjald kr. 9,823"
48800 (04.93.830.1),BN048800,Hólmasel 4-6,Breytingar inni,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt um leyfi til að breyta innra skipulagi þannig að eldhús er flutt til og endurnýjað, samkomusalur breyttur og stækkaður gerður er nýr inngangur í eldhús og geymslu á suð-vesturhlið hús á lóð nr. 4- 6 við Hólmasel.  Gjald kr. 9.823"
48649 (01.11.150.2),BN048649,Hólmaslóð 2A,Aðalinngangur og stigahús,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að koma fyrir nýjum inngangi, byggja nýtt stigahús á suðvestur hlið, fjarlægja timburþak og steypa járnbenta þakplötu á hús á lóð nr. 2A við Hólmaslóð.   Umsögn burðarvirkishönnuðar dags. 13. janúar 2015, bréf frá eiganda dags. 12. janúar og 3. febrúar 2015 fylgir erindi, einnig samþykki meðlóðahafa dags. 2. febrúar 2015.   Gjald kr. 9.500"
48865 (01.08.500.1),BN048865,Hólmaslóð olíustöð 1,Reyndarteikningar,Frestað. Samkvæmt gögnum embættisins er lágmarksgjald ógreitt.,"Sótt er um samþykki á þegar gerðum breytingum vegna lokaúttektar á steyptri varnarþró við bensín- og etanólgeymslu, sbr. erindi BN047693 samþ. 12.8. 2014, í olíustöð 1 við Hólmaslóð.  Gjald kr. 9.823"
48740 (01.52.400.9),BN048740,Hringbraut 79,Reyndarteikningar,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,"Sótt er um samþykki fyrir reyndarteikningum v/lokaúttektar á erindi BN047563, á tvíbýlishúsi á lóð nr. 79 við Hringbraut.  Gjald kr. 9.823"
48882 (01.17.100.1),BN048882,Hverfisgata 12,Breyting - BN046886,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta veitingasal í norðurhorni í kaffiaðstöðu starfsfólks í veitingastað í húsi á lóð nr. 12 við Hverfisgötu.  Gjald kr. 9.823
48878 (01.15.141.1),BN048878,Hverfisgata 15,Þrepa/hjólastólalyfta,Frestað. Samkvæmt gögnum embættisins er lágmarksgjald ógreitt.,"Sótt er um leyfi til að koma hjólastólalyftu fyrir í austurenda 1. hæðar til að brúa hæðarmun milli sýningarýma í Þjóðmenningarhúsinu, áður Safnahúsinu, á lóð nr. 15 við Hverfisgötu.  Gjald kr. 9.825"
48880 (01.17.110.2),BN048880,Hverfisgata 30,Breyting inni - 1.h. 2.h.og kjallari,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra skipulagi  og stiga í kjallara, 1. og 2. hæð á áður samþykktu erindi, BN047133. í hóteli á Hljómalindarreit á lóð nr. 30 við Hverfisgötu.  Stærð var: 1.449,1 ferm.  Stærð verður:  1.432,8 ferm.  Minnkar um 16,3 ferm.  Gjald kr. 9.823"
48454 (01.17.210.2),BN048454,Hverfisgata 54,Breyting - BN047674,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um samþykki á breytingu á nýsamþykktu erindi frá 24. júní 2014, BN047674, sem felst í að brunahólfun íbúðar er felld út í rishæð hússins á lóð nr. 54 við Hverfisgötu.  Gjald kr. 9.500"
48714 (01.15.251.5),BN048714,Hverfisgata 59-59A,Bílastæðahús,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við fokheldi. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að byggja bílgeymslu fyrir þrettán bíla með aðkomu frá Frakkastíg yfir lóð nr. 61 á baklóð fjölbýlishúss á lóð nr. 59 við Hverfisgötu.  Stærð:  277,0 ferm., 853,2 rúmm.  Gjald kr. 9.823"
48809 (01.17.400.5),BN048809,Hverfisgata 88C,Niðurrif,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að rífa einbýlishús á lóð nr. 88C við Hverfisgötu.  Erindi fylgir bréf frá umsækjanda dags. 27. janúar 2015 og skoðunarskýrsla og bréf frá heilbrigðiseftirliti Reykjavíkur dags. 22. janúar 2015.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 13. febrúar 2015 fylgir erindinu.   Niðurrif:  xx ferm., xx rúmm.  Gjald kr. 9.823"
48801 (04.32.420.2),BN048801,Krókháls 10,Breytingar - bakarí,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að breyta áður samþykktu erindi BN048646 þannig að innra skipulagi í vinnslu verður breytt í rými 0206 í húsi á lóð nr. 10 við Krókháls.  Gjald kr. 9.823
48435 (02.54.680.3),BN048435,Langirimi 21-23,Gistiheimili,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.","Sótt er um leyfi til að innrétta gistiheimili í flokki II með 10 eins manns herbergjum á 2. hæð atvinnuhúss á lóð nr. 21-23 við Langarima.  Erindi fylgir fsp. BN047862 sem fékk jákvæða umfjöllun 26. ágúst 2014.  Einnig bréf með skýringum frá umsækjanda dags, 22. janúar 2015 og bréf frá Heilbrigðiseftirliti Reykjavíkur dags. 6. janúar 2015.  Gjald kr. 9.500"
48361 (01.18.300.5),BN048361,Laufásvegur 2,Breyta í íbúðarhúsnæði,Frestað. Með vísan til umsagnar skipulagsfulltrúa dags. 2. febrúar 2015.,Sótt er um leyfi til að innrétta sem einbýlishús atvinnuhús á lóð nr. 2 við Laufásveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 24. október 2014 fylgir erindinu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 13. febrúar 2015 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags 2. febrúar 2015.  Gjald kr. 9.500
48737 (01.17.140.1),BN048737,Laugavegur 12,"Breyting - eldhús, salerni",Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að breyta erindi BN048568 v/lokaúttektar þannig að starfsmannasalerni er fært frá 3. hæð niður á 1. hæð undir stiga, koma fyrir matvælavinnslu á 3. hæð og færa starfsmannaaðstöðu niður á 2. hæð í veitingahúsi á lóð nr. 12B við Laugaveg.  Gjald kr. 9.823"
48771 (01.17.311.2),BN048771,Laugavegur 56,Reyndarteikningar 3.hæð og ris,Frestað. Samkvæmt gögnum embættisins er lágmarksgjald ógreitt.,Sótt er um samþykki fyrir reyndarteikningu þar sem gerð er grein fyrir séreign á efri hæð og skiptingu húss í tvær eignir í húsi á lóð nr. 56 við Laugaveg.  Gjald kr. 9.823
48871 (01.17.311.4),BN048871,Laugavegur 58B,Gistiskáli fl.4,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að stækka bíslag til suðurs og einnar hæðar húshluta til austurs og innrétta gistiskála í flokki V fyrir 33 gesti í húsi á lóð nr. 58B við Laugaveg.  Jafnframt er erindi BN048712 dregið til baka.  Stækkun:  12,6 ferm., 14,5 rúmm.  Gjald kr. 9.823"
48844 (01.17.311.5),BN048844,Laugavegur 60,Breyta innra skipulagi,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra skipulagi, m. a. að koma fyrir vindfangi við inngang, vörulyftu og auka gestafjölda úr 49 í 57 í veitingahúsi á lóð nr. 60 við Laugaveg.  Gjald kr. 9.823"
48301 (01.19.003.0),BN048301,Njálsgata 33B,Breyting á BN047214,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Skilyrt er að þinglýst verði yfirlýsingu um sameiningu eigna eigi síðar en við fokheldi. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að breyta áður samþykktu erindi BN047214, hætt er við kvist og svalir á suðurhlið gluggum breytt og gerðar svalir  út á þak vinnustofu á vesturhlið einbýlishúss á lóð nr. 33B við Njálsgötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 13. febrúar 2015 fylgir erindinu.  Gjald kr. 9.500"
48847 (01.11.2-9.5 01),BN048847,Norðurgarður 1,Hjólaskýli - færanlegt,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til byggja hjólaskýli sem verður með steinsteyptri botnplötu, útveggir verða léttir timburveggir og þak klætt með asfaltpappa upp að norð-austurhlið húss nr. 20 á Grandagarði á lóð nr. 1 við Norðurgarð.  Stærð mhl. 10:  37,9 ferm., 115,0 rúmm.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa 13. febrúar 2015 fylgir erindinu.  Gjald kr. 9.823"
48706 (01.13.201.6),BN048706,Norðurstígur 3,Ofanábygging - 3.hæð,Frestað. Vísað til athugasemda á umsóknarblaði og umsagnar skipulagsfulltrúa dags. 12. febrúar 2015.,"Sótt er um leyfi til að hækka og byggja 3. hæð úr timbri og innrétta nýja íbúð í fjölbýlishúsi á lóð nr. 3 við Norðurstíg.  Jafnframt er erindi BN048368 dregið til baka.  Stækkun:  84,3 ferm., 240,3 rúmm.  Greiða skal fyrir eitt bílastæði.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 13. febrúar 2015 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 12. febrúar 2015.  Gjald kr. 9.823"
48707 (01.36.700.1),BN048707,Sigtún 42,1.hæð - breyting inni,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að breyta glugga á vesturgafli í flóttahurð og breyta innra skipulagi 1. hæðar í húsi á lóð nr. 42 við Sigtún.  Samþykki meðlóðarhafa dags. 22. október 2014  og bréf frá Öryrkjabandalagi Íslands til Heilbrigðiseftirlits Reykjavíkur dags. 6 feb. 2015 fylgir erindi.  Gjald kr. 9.500 + 9.823
48866 (01.25.410.1),BN048866,Skipholt 50C,Ísbúð/ kaffihús fl I - 01-02,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að innrétta ísbúð/kaffihús í flokki I fyrir 15 gesti í rými 0102 í húsinu á lóð nr. 50C við Skipholt.   Greinargerð hönnunarstjóra um ábyrgðarsvið hönnuða dags. 20. jan. 2015 fylgir.  Gjald kr. 9.823
48767 (01.17.120.6),BN048767,Skólavörðustígur 8,Veitingaleyfi fl.II,Synjað. Með vísan til umsagnar skipulagsfulltrúa dags. 13. febrúar 2015.,Sótt er um leyfi til að innrétta veitingastað í flokki II í rými 0102 og 0103 fyrir 50 gesti í húsinu á lóð nr. 8 við Skólavörðustíg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 13. febrúar 2015 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 13. febrúar 2015.  Gjald kr. 9.823
