nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
50069 (01.85.010.1),BN050069,Efstaland 26,Breyta skrifstofurými í gistirými,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.","Sótt er um leyfi til að innrétta gististað í flokki II, teg. gistiheimili fyrir allt að 50 gesti í 20 herbergjum á 3. hæð í verslunar- og skrifstofuhúsinu Grímsbæ á lóð nr. 26 við Efstaland.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 16. október 2015 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 6. maí 2015.  Erindi fylgir samþykki eigenda dags. 7. október 2015.  Gjald kr. 9.823"
49883 (02.85.220.3),BN049883,Fannafold 217-217A,Áður gerð stækkun á sólstofu,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi fyrir áður gerðri stækkun á sólskála við vesturhlið hússins nr. 217  á lóð nr. 217-217A við Fannafold.  Stækkun sólskála er: 6,1 ferm., 89,2 rúmm.   Gjald kr. 9.823"
50028 (01.08.930.1),BN050028,Fiskislóð 15-21,Anddyri,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,"Sótt er um leyfi til að byggja nýtt anddyri og skipta núverandi verslun og timbursölu Byko í þrjú verslunarrými, Byko, Elko og Rúmfatalagerinn, og byggja milliloft í þrennu lagi í verslun á lóð nr. 15-21 við Fiskislóð.  Stækkun samtals: mhl. 1, 254,8 ferm., 997,3 rúmm.  Samtals stærðir eftir stækkun: 7.364,1 ferm., 65.331,1 rúmm.  Gjald kr. 9.823"
50099 (01.54.330.6),BN050099,Fornhagi 22,Stækka íbúð 0001,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að stækka íbúð 0001 um það sem nemur hlutfallslegri eign í þvottahúsi hússins, sbr. fyrirspurn BN049727, og við það færist salerni sem verið hefur í sameign inn í kjallaraíbúð fjölbýlishúss á lóð nr. 22 við Fornhaga.  Meðfylgjandi er samþykki eigenda.  Gjald kr. 9.823"
50070 (01.63.670.7),BN050070,Fossagata 2,Einbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði og umsagnar skipulagsfulltrúa dags. 16. október 2015.,"Sótt er um leyfi til að byggja steinsteypt einbýlishús, kjallara, hæð og ris, einangrað að utan og klætt standandi borðaklæðningu á lóð nr. 2 við Fossagötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 16. október 2015 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 16. október 2015.  Erindi fylgir útreikningur á varmatapi dags. 6. október 2015 og lögð fram umsögn Minjastofnunar Íslands dags. 21. apríl 2014.  Stærð A-rými:  216 ferm., 666,2 rúmm.  C-rými:  36,9 ferm.  Gjald kr. 9.823"
49986 (01.11.500.1),BN049986,Grandagarður 15-37,19 - Breyting - BN049692,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að breyta innra skipulagi, sjá erindi BN049692, þannig að  bakrými minnkar þar sem hætt er við kæli og ræsting færist í núverandi inntaksrými í húsi nr. 19 á lóð nr. 15-37 við Grandagarð.  Gjald kr. 9.823"
50094 (01.23.400.1),BN050094,Hátún 10-12,Setja glugga og hurðastell í vesturgafl.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyf til að setja nýja glugga og hurðar front úr áli á vesturgafl 2. hæð á þjónustumiðstöð Sjálfsbjargarheimilisins að Hátúni.  Umsögn burðarvirkishönnuðar ódags. fylgir.   Gjald kr. 9.823
50073 (01.39.3--.-),BN050073,Holtavegur 32,Færanlegar kennslustofur,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að setja upp færanlega kennslustofu K-109F og tengja hana við m- hús sem fyrir er á staðnum og hýsir frístundaheimili fyrir börn í Langholtskóla á lóð nr. 32 við Holtaveg..  Stærðir: K-109-F er: 79,4 ferm., 220,6 rúmm.  Tengibygging 3,1 ferm. 7,1 rúmm.   Gjald kr. 9.823"
50082 (04.67.410.1),BN050082,Hraunberg 8,Sumarhús FB22 og FB23 - Stöðuleyfi,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja gestahús FB22 og FB23 sem verða staðsett til bráðabirgða til flutnings frá lóð Fjölbrautaskólans í Breiðholti á lóð nr. 8 við Hraunberg  Tölvupóstur frá hönnuði dags. 28. febrúar 2013 fylgir.  Stærð  FB22 og FB23  er hver 21,4 ferm., 83,0 rúmm. Samtals : 42,8 ferm., 166 rúmm.  Gjald kr. 9.823"
49408 (01.24.730.2),BN049408,Hrefnugata 4,Svalir - Endurnýjað leyfi,Frestað. Skipulagsferli ólokið.,ssSótt er um leyfi til að byggja svalir á 2. hæð fjölbýlishúss á lóð nr. 4 við Hrefnugötu.  Erindi fylgir samþykki meðeigenda dags. 30. september 2015.  Gjald kr. 9.823
50049 (01.22.301.0),BN050049,Katrínartún 9,Breyta skilgreiningu á rými í kjallara,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta skilgreiningu á rými í kjallara úr vinnustofu í herbergi í einbýlishúsi á lóð nr. 9 við Katrínartún.  Gjald kr. 9.823
45206 (04.14.120.1),BN045206,Krókháls 9,Breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er leyfi til breytinga á byggingarlýsingu, inntaksgryfjum og raflögnum í kjallara fyrir bílasölu og -verkstæði, á lóð nr. 9 við Krókháls.  Jafnframt er erindi BN044863 dregið til baka,   Gjald kr. 8.500"
50105 (01.86.300.1),BN050105,Kvistaland 18-24,18 - Reyndarteikn. v/lokaúttektar,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um samþykki á reyndarteikningum, sbr. erindi BN46138 samþ. 25.6. 2013 vegna lokaúttektar á einbýlishúsi á lóð nr. 18 við Kvistaland.  Meðfylgjandi er bréf arkitekts dags. 9.10. 2015.  Gjald kr 9.823"
50052 (01.17.420.2),BN050052,Laugavegur 66-68,Stigahús og tengigangur,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja stigahús uppvið gafl bakhúss á lóð nr. 70 ásamt tengigangi milli húsanna í hóteli á lóð nr. 66-68 við Laugaveg.  Erindi fylgir útreikningur á varmatapi dags. 3. október 2015.  Stækkun:  91,8 ferm., 225,4 rúmm.  Gjald kr. 9.823"
50053 (01.17.420.4),BN050053,Laugavegur 70,Endurbyggja bakhús - hótelherbergi,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að endurbyggja bakhús, innrétta þar 12 hótelherbergi sem verða hluti hótels á nr. 66-68 og opna yfir lóðamörk þeirrar lóðar á lóð nr. 70 við Laugaveg.  Gjald kr. 9.823"
50129 (01.17.420.4),BN050129,Laugavegur 70,Takmarkað byggingarleyfi,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.","Sótt er um takmarkað byggingarleyfi fyrir uppsteypu á veggjum fyrstu hæðar og plötu yfir fyrstu hæð að Laugavegi 70 , sbr. BN048974 og útvíkkun á áður samþykktu takmörkuðu byggingarleyfi BN049355 samkvæmt neðangreindu."
49459 (01.87.410.1),BN049459,Láland 17-23,23 - Einbýlishús,Frestað. Skipulagsferli ólokið.,"Sótt er um leyfi til að byggja steinsteypt einbýlishús með innbyggðri bílgeymslu á grunni eldra húss sem verður rifið og er nr. 23 á lóð nr. 17-23 við Láland.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 12. júní 2015 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 9. júní 2015.  Stærð A-rými 347,4 ferm., 1.245,4 rúmm.  B-rými:  57,7 ferm., 194,3 rúmm.  Samtals:  405,1 ferm., 1.439,7 rúmm.  Gjald kr. 9.823"
49975 (01.19.521.0),BN049975,Leifsgata 22,Svalir 1. & 2. hæð,Frestað. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdráttar nr. A01 dags. 14. október 2015.,Sótt er um leyfi til að byggja svalir og gera nýjar dyr út á þær á 1. og 2. hæð á suðvesturhlið fjölbýlishúss á lóð nr. 22 við Leifsgötu.  Erindi fylgir samþykki meðeigenda í Leifsgötu 18-22 dags. í september 2015.  Einnig útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 2. október 2015 ásamt umsögn skipulagsfulltrúa dags. 2. október 2015.  Gjald kr. 9.823
49965 (01.55.510.3),BN049965,Lynghagi 7,Fjarlægja burðarvegg,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að fjarlægja burðarvegg milli eldhúss og stofu í íbúð 0101 í fjölbýlishúsi á lóð nr. 7 við Lynghaga.  Erindi fylgir samþykki meðeigenda dags. 9. september 2015.  Gjald kr. 9.823
50022 (01.18.000.1),BN050022,Lækjargata 5,Skólaþorp,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja viðbyggingu, mhl. 10  á baklóð MR yfir á lóðir nr. 2, 2B, 4 og 4B við Amtmannsstíg, tengja þær saman og innrétta fyrirlestrarsal, bókasafn, íþróttahús og aðstöðu fyrir nemendur á lóð nr. 5 við Lækjargötu.  Erindi fylgir bréf frá ÖBI dags. 6. febrúar 2009, umsögn Húsafriðunarnefndar dags. 31. janúar 2005, útskrift úr fundargerð Húsafriðunarnefndar frá 13. febrúar 2009 og greinargerð hönnuðar dags. 28. september 2015.  Einnig umsögn Minjastofnunar Íslands dags. 8. október 2015, leiðnitapsútreikningur dags. 12. október 2015 og brunahönnun dags. 9. október 2015.  Stærð mhl. 10:  4.689,9 ferm., 17.766,7 rúmm.  Niðurrif:  Casa Christi:  860 ferm., 9.150 rúmm.  Anddyri Casa Nova:  10 ferm., 27 rúmm.  Gjald kr. 9.823"
47802 (34.53.340.3),BN047802,Lækjarmelur 12,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir áðurgerðum breytingum sem er að koma fyrir millipöllum í rými 0111, 0112 og 0113 í húsinu á lóð nr. 12 við Lækjarmel.   Stækkun millipalla: 147,2 ferm.  Gjald kr. 9.500"
49682 (01.19.610.9),BN049682,Mímisvegur 4,Ofanábygging og ný íbúð,Frestað. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta  A01.01 og  A01.02  síðast breytt 1. október 2015.,"Sótt er um leyfi til að byggja 3. hæð og ris, innrétta nýja íbúð í risi, byggja svalir á suðurgafli 1. 2. 3. hæðar, gera nýjan inngang og innrétta íbúðarherbergi í kjallara tvíbýlishúss á lóð nr. 4 við Mímisveg.  Lögð er fram umsögn skipulagsfulltrúa v/fsp. um sama erindi dags. 5. mars 2014.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 2. október 2015 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 2. október 2015.  Stækkun:  100,8 ferm., 241,8 rúmm.  Gjald kr. 9.823"
48354 (01.13.653.9),BN048354,Mjóstræti 3,Breyting kjallari,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til breytinga á íbúð 0001 og geymslum í kjallara hússins á lóð nr. 3 við Mjóstræti.  Meðfylgjandi er bréf arkitekts dags. 30. september 2014 og samþykki eigenda.  Gjald kr. 9.500
50102 (01.11.630.5),BN050102,Mýrargata 14-16,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki á þegar gerðum beytingum sem felast í að lagnagangur í kjallara hefur minnkað, þakgluggar dottið út og svalir breyst í hóteli á lóð nr. 14 - 16 við Mýrargötu.  Stærðir breytingar xx  Gjald kr. 9.823"
49208 (01.47.120.2),BN049208,Mörkin 8,Viðbygging - kvistir,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja staðsteypta viðbyggingu við suðvesturhlið 1. hæðar, lækka gólf í geymslu í mhl. 01 í rými 0102 og bæta við kvistum á 3. hæð hússins á lóð nr. 8 við Mörkina.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 16. október 2015 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 15. október 2015.  Stækkun: 25,7 ferm., 101,1 rúmm.  Gjald kr. 9.823"
50077 (01.18.212.5),BN050077,Njálsgata 23,Frakkastígur 16 - bakarí jarðhæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að innrétta og starfrækja handverksbakarí á 1. hæð í húsinu nr. 16 við Frakkastíg á lóð nr. 23 við Njálsgötu.   Gjald kr. 9.823
50103 (01.11.220.1 01),BN050103,Norðurgarður 1,Breytingar á BN048201,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta áður samþykktu erindi BN048201 þannig að hætt er við að hafa lyftu á milli 0104 og 0202 og greinargerð um brunavarnir uppfærðar í húsi á lóð nr. 1 við Norðurgarð.  Bréf hönnuðar þar sem farið er fram á að falla frá lyftu á milli hæða dags. 13.okt. 2015 fylgir.   Gjald kr. 9.823
50075 (04.21.270.5),BN050075,Silungakvísl 21,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki á reyndarteikningum sem sýna sólpall og tröppur fyrir íbúð 0101 og svalir og hringstiga af þeim fyrir íbúð 0201 á tvíbýlishúsi á lóð nr. 21 við Silungakvísl.  Meðfylgjandi er samþykki eigenda.  Gjald kr. 9.823
50104 (01.29.540.2),BN050104,Síðumúli 33,Innkeyrsluhurð á vesturhlið,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,"Sótt er um leyfi til að breyta innkeyrsluhurð á vesturhlið í tvöfalda inngönguhurð með gluggum til hliðar, sbr. fyrirspurn BN050104, á húsi á lóð nr. 33 við Síðumúla.  Meðfylgjandi er samþykki meðeigenda, ódags.  Gjald kr. 9.823"
50019 (01.27.410.2),BN050019,Skaftahlíð 38,Breyting - BN049772,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta erindi BN049772 þannig að þvottahús 0005 sem var áður í eigu sumra verður í eigu 0101, komið verður fyrir þvottahúsi í geymslu og geymsla útbúin í bílskúr sem tilheyrir íbúð í fjölbýlishúsi á lóð nr. 38 við Skaftahlíð.  Samþykki meðeigenda dags. 21. júlí 2015 sem á við erindi BN049772 ný samþykki dags. 29 sept og 30. sept 2015, okt. 2015 fylgja. Bréf frá hönnuði dags. 8. október 2015 fylgir.  Gjald kr. 9.823"
50101 (01.35.731.9),BN050101,Skipasund 42,"Hækka þak, kvistir, breyting inni",Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að endurbyggja, breyta og hækka rishæð, innrétta þar íbúð og stækka kvisti á húsi á lóð nr. 42 við Skipasund.  Erindi fylgir samþykki meðeigenda dags. 13. september 2015.  Gjald kr. 9.823"
50079 (01.41.210.2),BN050079,Skipasund 80,"Reyndarteikningar, hús og bílgeymsla",Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir áður gerðum breytingum á íbúðum og bílskúr vegna gerðar eignarskiptayfirlýsingar fyrir húsið á lóð nr. 80 við Skipasund  Gjald kr. 9.823
50097 (01.13.451.0),BN050097,Sólvallagata 68,Breyting inni -  0001,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,Sótt er um leyfi til að breyta innra skipulag er breytt þannig að komið er fyrir auka salerni og eldhúsi í íbúð 0001 í húsinu á lóð nr. 68 við Sólvallagötu.   Samþykki meðeigenda dags. 1. okt. 2015 fylgir.  Gjald kr. 9.823
50021 (01.24.620.4),BN050021,Stangarholt 28,Endurnýjun BN023544 - Bílskúr,Frestað. Með vísan til umsagnar skipulagsfulltrúa dags. 15. október 2015.,"Sótt er um leyfi til að endurnýja áformin á erindi BN023544 dags. 14. nóv. 2001 þar sem samþykkt var að byggja steinsteyptan bílskúr 0102 á lóð nr. 28 við Stangarholt.   Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 16. október 2015 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 15. október 2015.  Stærð: 29,8 ferm., 65,3 rúmm.   Gjald kr. 9.823"
50001 (01.46.310.1),BN050001,Suðurlandsbraut 46-54,48 - Breyting - BN049672,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að breyta áður samþykktu erindi BN049672 þannig að gestafjöldi minnkar úr 68 í 49, eldvarnarskilgreiningu á vegg á salernisgangi er breytt og til að færa eldvarnarskil á gangi í húsi nr. 48 á lóð nr. 46-54 við Suðurlandsbraut.  Gjald kr. 9.823"
50106 (04.32.710.2),BN050106,Tunguháls 15,Breyting á brunahönnun,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir þegar gerðum breytingum og brunahönnun á iðnaðarhúsi á lóð nr. 15 við Tunguháls.  Meðfylgjandi er bréf arkitekts dags. 12.10. 2015 og brunahönnun dags. 7.10. 2015.  Gjald kr. 9.823
50108,BN050108,Túngata - grenndarstöð,Grenndarstöð fyrir endurvinnanlegan úrgang,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að koma fyrir grenndarstöð fyrir endurvinnanlegan úrgang sem samanstendur af niðurgröfnum djúpgámum með tunnu og lúgu ofanjarðar á bílastæði við Túngötu.  Stærðir mhl. 01, 02 og 03 samtals. 17 ferm., 42,3 rúmm.  Gjald kr. 9.823"
50098 (01.18.110.8),BN050098,Þórsgata 13,Breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra skipulagi á 1. hæð og í risi, sjá erindi BN034785,  einbýlishúss á lóð nr. 13 við Þórsgötu.  Gjald kr. 9.823"
50012 (01.22.000.3),BN050012,Þórunnartún 2,Breyta skrifst.húsn. í verslun/veitingasölu,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að innrétta verslun með matvöru ýmiss konar á 1. hæð í skrifstofuhúsi á lóð nr. 2 við Þórunnartún.  Gjald kr. 9.823
49774 (02.84.120.1),BN049774,Dalhús 2,(fsp) - Auglýsingaskilti,Frestað. Vísað til leiðbeininga á fyrirspurnarblaði.,Spurt er hvort setja megi auglýsingaskilti á þá hlið sem út snýr að götu á girðingu umhverfis íþróttavöll Fjölnis á lóð nr. 2 við Dalhús.
50093 (01.08.740.1),BN050093,Fiskislóð 53-69,(fsp) - 57-59 - Kaffibrennsla - skóli - kaffibhús,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Spurt er hvort leyft yrði að innrétta kaffibrennslu, kaffiskóla og kaffihús fyrir xx gesti í rými 0101 í mhl. 02 í iðnaðarhúsi á lóð nr. 57-59 við Fiskislóð."
