nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
49191 (01.17.130.2),BN049191,Laugavegur 4,Nýbygging/viðbygging,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa. Þinglýsa skal yfirlýsingu um að eignarhald sé ávallt á einni hendi á öllum matshlutum fyrir útgáfu byggingarleyfis.","Sótt er um leyfi til að byggja byggingu sem tengir Laugaveg 4 og 6 og Skólavörðustíg 1A, kjallara og tvær hæðir, að mestu úr gleri og verður mhl. 02 á sameinaðri lóð nr. 4 Laugaveg.  Erindi fylgir umsögn Minjastofnunar Íslands dags. 26. mars 2015.  Erindið var kynnt umhverfis- og skipulagsráði sem samþykkti umsögn byggingarfulltrúa.  Nýbygging:  884,1 ferm., 3.989,4 ferm.  Gjald kr. 9.823"
49951 (01.87.420.2),BN049951,Láland 10-16,12 - Breytingar inni,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að fjarlægja burðarvegg milli eldhúss og stofu og koma fyrir burðarbita í einbýlishúsi nr. 12 á lóð nr. 10-16 við Láland.  Erindi fylgir umsögn burðarvirkishönnuðar dags. 23. september 2015.  Gjald kr. 9.823
49975 (01.19.521.0),BN049975,Leifsgata 22,Svalir 1. & 2. hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að byggja svalir og gera nýjar dyr út á þær á 1. og 2. hæð á suðvesturhlið fjölbýlishúss á lóð nr. 22 við Leifsgötu.  Gjald kr. 9.823
49965 (01.55.510.3),BN049965,Lynghagi 7,Fjarlægja burðarvegg,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,Sótt er um leyfi til að fjarlægja burðarvegg milli eldhúss og stofu í íbúð 0101 í fjölbýlishúsi á lóð nr. 7 við Lynghaga.  Erindi fylgir samþykki meðeigenda dags. 9. september 2015.  Gjald kr. 9.823
49682 (01.19.610.9),BN049682,Mímisvegur 4,Ofanábygging og ný íbúð,Frestað.,"Sótt er um leyfi til að byggja 3. hæð og ris, innrétta nýja íbúð í risi, byggja svalir á suðurgafli 1. 2. 3. hæðar, gera nýjan inngang og innrétta íbúðarherbergi í kjallara tvíbýlishúss á lóð nr. 4 við Mímisveg.  Lögð er fram umsögn skipulagsfulltrúa v/fsp. um sama erindi dags. 5. mars 2014.  Stækkun:  100,8 ferm., 241,8 rúmm.  Gjald kr. 9.823"
48354 (01.13.653.9),BN048354,Mjóstræti 3,Breyting kjallari,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til breytinga á íbúð 0001 og geymslum í kjallara hússins á lóð nr. 3 við Mjóstræti.  Meðfylgjandi er bréf arkitekts dags. 30.9. 2014.  Gjald kr. 9.500
49993 (33.49.310.1),BN049993,Móavík OR,Dreifistöð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að reisa dreifistöð O.R. nr. 936 í landi Móa, landnúmer 223043.  Gjald kr 9.823"
49997 (34.17.680.1),BN049997,Mógilsárvegur 1A,Dreifistöð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að reisa dreifistöð O.R. nr. 1236 í landi Mógilsár við Mógilsárveg 1A, landnúmer 220010.  Gjald kr 9.823"
49996 (34.17.880.1),BN049996,Mógilsárvegur 23A,Dreifistöð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að reisa dreifistöð O.R. nr. 1237 í landi Mógilsár, Mógilsárvegi 23A, landnr. 220011.  Gjald kr. 9.823"
48945 (01.18.222.6),BN048945,Njálsgata 18,"Færa hús, nýr byggingarhluti, hækkun o.fl.",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að færa til vesturs um tvo metra, byggja stigahús í bilið að Njálsgötu 20, hækka um eina hæð, byggja kvisti að götu, gera viðbyggingu og svalir á bakhlið og innrétta tvær íbúðir í húsi á lóð nr. 18 við Njálsgötu.  Erindi var grenndarkynnt frá 24. apríl til og með 22. maí 2015. Eftirtaldir aðilar sendu inn athugasemdir:  Pétur Óli Gíslason dags. 5. maí 2015, Bryndís Emilsdóttir f.h. Heimsborga ehf. dags. 6. maí 2015 og Elísabet Árnadóttir dags. 19. maí 2015.  Einnig er lagður fram tölvupóstur Péturs Óla  Gíslasonar dags. 1. júní 2015 þar sem athugasemdir eru dregnar til baka og umsögn skipulagsfulltrúa dags. 9. júní 2015.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 25. september 2015 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 25. september 2015.  Erindi fylgir umsögn Minjastofnunar Íslands dags. 18. nóvember 2014.  Stærð verður:  216,3 ferm., 620,9 rúmm.  Stækkun A-rými:  97,6 ferm., 250,8 rúmm.  Gjald kr. 9.823"
49409 (01.13.620.4),BN049409,Ránargata 9A,"1.hæð - Íbúð og garðskýli, áður gert",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki á áður gerðri íbúð á 1. hæð/jarðhæð og til að stækka garðskýli þar sem verða geymslur fyrir íbúðir hússins, einnig að gera nýjan glugga á 1. hæð norðurhliðar á fjölbýlishúsi á lóð nr. 9A við Ránargötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 25. september 2015 fylgir erindinu. Erindi var grenndarkynnt frá 20. ágúst til og með 17. september 2015. Engar athugasemdir bárust.   Stærðir: XXX  Gjald kr. 9.823"
49953 (01.29.230.1),BN049953,Síðumúli 10,Breyta innra fyrirkomulagi,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að breyta innra skipulagi og innrétta fyrir starfsemi ljósmæðra 1. hæð í verslunar- og skrifstofuhúsi á lóð nr. 10 við Síðumúla.  Erindi fylgir jákvæð fyrirspurn BN049749 dags. 18. ágúst 2015.  Gjald kr. 9.823
49789 (01.67.121.1),BN049789,Skildinganes 2,Einbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja staðsteypt einbýlishús klætt með lerki á tveimur hæðum með innbyggðri bílgeymslu á lóð nr. 2 við Skildinganes.  Varmatapsútreikningar ódags. fylgja erindi.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 21. ágúst 2015 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 20. ágúst 2015.  Stærð: A rými : 174,9 ferm., 585,6rúmm.  Stærð B rými : 2,4 ferm., 7,7 rúmm.  Samtals: 177,3 ferm., 593,3 rúmm.  Gjald kr. 9.823"
49959 (01.24.221.1),BN049959,Skipholt 15,Lokun svalaganga,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að loka svalagangi á 1., 2., 3. og 4. hæð með gleri og loftunarristum og klæða utan á steypt svalahandrið með litaðri álklæðningu á fjölbýlishúsi á lóð nr. 15 við Skipholt.  Umsögn brunahönnuðar dags. 20. mars. 2015 fylgir erindi.   Stækkun: XX rúmm.  Gjald kr. 9.823"
49982 (01.18.224.5),BN049982,Skólavörðustígur 21A,"Veitingastaður, fl. I",Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að innrétta veitingastað í flokki I teg. veitingaverslun í húsi á lóð nr. 21A við Skólavörðustíg.  Gjald kr. 9.823
49960 (04.61.620.2),BN049960,Skriðustekkur 17-23,19 - Stækkun á stofu,Frestað. Með vísan til umsagnar skipulagsfulltrúa dags. 25. september 2015.,"Sótt er um leyfi til að byggja viðbyggingu á suðurhlið einbýlishúss nr. 19 á lóð nr. 17-23 við Skriðustekk.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 25. september 2015 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 25. september 2015.  Stækkun:  24,6 ferm., 91,4 rúmm.  Gjald kr. 9.823"
49895 (01.23.000.3),BN049895,Sóltún 1,"Mánatún 1, nýbygging",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja 34 íbúða 8 hæða fjölbýlishús,Mánatún 1 sem verður mhl.04 og tengist bílakjallara sem fyrir er á lóð nr. 1 við Sóltún.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 18. september 2015 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 15. september 2015.  Stærð A-rými:  4.328,9 ferm., 14.285,5 rúmm.  B-rými:  237 ferm., xx rúmm.  C-rými:  687 rúmm."
50007 (01.13.451.0),BN050007,Sólvallagata 68,Breyting inni - 0001,Synjað. Samræmist ekki byggingarreglugerð.,Sótt er um leyfi til að breyta innra skipulagi íbúðar 0001 þannig að hluti íbúðar verður stúdíó íbúð til útleigu í húsinu á lóð nr. 68 við Sólvallagötu.  Gjald kr. 9.823
50001 (01.46.310.1),BN050001,Suðurlandsbraut 46-54,48 - Breyting - BN049672,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta áður samþykktu erindi BN049672 þannig að gestafjöldi minnkar úr 68 í 49, eldvarnarskilgreiningu á vegg á salernisgangi er breytt og til að færa eldvarnarskil á gangi í húsi nr. 48 á lóð nr. 46-54 við Suðurlandsbraut.  Gjald kr. 9.823"
50006 (01.63.130.3),BN050006,Sæmundargata 15-19,Útilistaverk á lóð,Frestað. Hönnuður hafi samband við embættið.,Sótt er um leyfi til að koma listaverki í tveim hlutum fyrir í tjörn við norðurhlið húss Alvotech á lóð nr. 15-19 við Sæmundargötu.  Gjald kr. 9.823
49994 (00.06.400.0),BN049994,Söðlagerði OR,Dreifistöð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að reisa dreifistöð O.R. nr. 935 við Söðlagerði, landnúmer 223396.  Gjald kr 9.823"
49894 (04.34.210.1),BN049894,Tunguháls 8,Breyta innra skipulagi,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra skipulagi 0102 og 0201 úr lagerhúsnæði í geymsluhúsnæði og innrétta minni geymsluhólf í mhl. 02 í húsinu á lóð nr. 8 við Tunguháls.  Bréf frá hönnuði dags. 14 sept. 2015 og kaupsamningar af Tunguhálsi 8 fyrir eingarhluta 0101 og 0102 dags. 17. júlí 2015 fylgir.  Gjald kr. 9.823
48461 (01.16.111.2),BN048461,Túngata 5,5C - Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki á áður gerði íbúð þar sem bílskúr, mhl. 02 er breytt í íbúð, einnig er sótt um leyfi til að breyta hurð í glugga og byggja þak yfir bílastæði við hús á lóð nr. 5 við Túngötu.  Sbr. fyrirspurn BN048211 dags. 16. september 2014 og meðfylgjandi umsögn skipulagsfulltrúa dags. 10. október 2014.  Stærðir mhl. 02:  59 ferm., 192,3 rúmm. Óbreytt.  Þak yfir bílastæði: 60,1 ferm., 192,3 rúmm. B-rými.  Gjald kr. 9.500"
