nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
49327 (01.17.312.4),BN049327,Grettisgata 41,"Hækka hús, viðbygging o.fl.",Frestað. Vísað til athugasemda á umsóknarblaði og umsagnar Minjastofnunar dags. 20. maí 2015.,"Sótt er um leyfi til að hækka hús um 150cm og byggja staðsteypta tveggja hæða viðbyggingu á bakhlið einbýlishúss á lóð nr. 41 við Grettisgötu.  Erindi fylgir útreikningur á varmatapi dags. 28. apríl 2015 og umsögn Minjastofnunar Íslands dags. 20. maí 2015.  Stækkun:  148 ferm., 381,6 rúmm.  Gjald kr. 9.823"
49144 (01.17.150.6),BN049144,Grettisgata 5,Stækkun - 0202,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að stækka íbúð 0202 með því að loka hluta af svölum í húsinu á lóð nr. 5 við Grettisgötu.  Stækkun:  23,6 ferm., 72 rúmm.  Gjald kr. 9.823"
49129 (01.21.610.1),BN049129,Guðrúnartún 1,Reyndarteikningar,Frestað. Vísað til athugasemda heilbrigðiseftirlits á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðum breytingum á erindi BN046628, m. a. bætt við rými í kjallara fyrir útblástursstokka og breytt innra skipulagi og brunaskilgreiningum á öllum hæðum skrifstofuhúss á lóð nr. 1 við Guðrúnartún.  Stækkun, B-rými:  14,3 ferm., 29,3 rúmm.  Gjald kr. 9.823"
49417 (04.41.170.1),BN049417,Hádegismóar 1,Skrifstofu- og lagerhúsnæði,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja skrifstofu- og lagerhús, að hluta staðsteypt og að hluta stálgrindarhús klætt yleiningum, á lóð nr. 1 við Hádegismóa.  Erindi fylgir brunahönnunarskýrslan frá Mannvit dags. 30. apríl 2015, útreikningur á varmatapi dags. 28. mars 2015 og greinargerð hönnunarstjóra.  Stærð:  8.263,9 ferm., 95.854,5 rúmm.  Gjald kr. 9.823"
49380 (04.32.180.1),BN049380,Hestháls 14,Breyting - BN047213,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi fyrir eldvarnarmerkingu á hurð inn í slípun/varahlutir/geymsla úr verkstæðisrými, sbr. erindi BN047213, í Strætóbyggingu á lóð nr. 14 við Hestháls.  Gjald kr. 9.823"
49373 (04.74.130.2),BN049373,Hólavað 29-43,Raðhús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja tveggja hæða raðhús  með innbyggðum bílgeymslum, átta matshluta úr forsteyptum einingum með staðsteyptum hæðarskilum á lóð nr. 29-43 við Hólavað.  Jafnframt er áður samþykkt erindi, BN046802 fellt úr gildi.  Stærð allra matshluta er:  147,7 ferm., 523,1 rúmm.  Samtals:  1.181,6 ferm., 4.184,8 rúmm.  Gjald kr. 9.823"
49382 (04.67.400.2),BN049382,Hraunberg 4,Apótek - breyting innréttinga,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,Sótt er um samþykki á endurnýjuðum innréttingum vegna enduropnunar apóteks á 1. hæð í húsi á lóð nr. 4 við Hraunberg.  Meðfylgjandi er bréf umsækjanda dags. 6.5. 2015.  Gjald kr. 9.823
49183 (01.52.020.2),BN049183,"3"">Hringbraut 121",Breyting á jarðhæð í veitingastað í fl. III og viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði og umsagnar skipulagsfulltrúa dags. 21. maí 2015.,"Sótt er um leyfi til að innrétta veitingastað í flokki III á 1. hæð, byggja viðbyggingu við suðurhlið fyrir stýribúnað vatnsúðakerfis og sorpgeymslu, stækka sorpgeymslu á vesturhlið og koma fyrir palli fyrir útiveitingar sunnan húss á lóð nr. 121 við Hringbraut.   Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 22. maí 2015 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 21. maí 2015.  Stækkun:  70,5 ferm., 222,8 rúmm.  Gjald kr. 9.823"
49389 (01.81.910.3),BN049389,Hæðargarður 46,Hækka þak,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við fokheldi. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að byggja nýtt valmaþak og hækka, úr timbri klæddu með bárumálmi, með tveim kvistum og svölum og íveruherbergjum sem eru hluti íbúðar 0201, sbr. fyrirspurn BN049253 dags. 21.4. 2015,  í húsi á lóð nr. 46 við Hæðargarð.  Meðfylgjandi er samþykki meðeigenda dags. 6.5. 2015 og umboð dags. 7.5. 2015.  Stærðir stækkun: 71,8 ferm., 66,7 rúmm.  Gjald kr. 9.823"
49387 (01.81.910.4),BN049387,Hæðargarður 48,Hækka þak,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við fokheldi. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að byggja nýtt valmaþak og hækka, úr timbri klæddu með bárumálmi, með tveim kvistum og svölum og íveruherbergjum sem eru hluti íbúðar 0201, sbr. fyrirspurn BN049253 dags. 21.4. 2015,  í húsi á lóð nr. 48 við Hæðargarð.  Meðfylgjandi er samþykki meðeigenda dags. 6.5. 2015 og umboð dags. 7.5. 2015.  Stærðir stækkun: 71,8 ferm., 66,7 rúmm.  Gjald kr. 9.823"
49381 (04.11.330.7),BN049381,Jónsgeisli 93,Gistiheimili - 0101,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að innrétta gistiheimili í fl. ?? í skrifstofurými í húsi á lóð nr. 93 við Jónsgeisla.  Gjald kr. 9.823
49475 (01.17.110.8),BN049475,Klapparstígur 30,takmarkað byggingarleyfi,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um takmarkað byggingarleyfi fyrir jarðvinnu fjölbýlishúss að Klapparstíg 30, sbr. BN048637 sem samþykkt var 14.04 2015."
49333 (04.34.670.1),BN049333,Klettháls 13,Breyting - BN048186,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að breyta áður samþykktri breytingu, BN048186, sem felst í að stækka núverandi millipall, 0104, í norð-vestur enda byggingarinnar á lóð nr. 13 við Klettháls.  Meðfylgjandi er breytt brunahönnun frá Mannviti. Bréf arkitekts dags. 19.5. 2015.  Stækkun: 63,2 ferm.  Gjald kr. 9.823"
49360 (02.68.070.1),BN049360,Lambhagavegur 29,Breytingar á erindi BN045705,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að breyta áður samþykktu erindi BN045705 í mhl. 02, að koma fyrir nýjum útitröppum á norðurhlið, breyta útliti þakglugga, koma fyrir hurð á norðurhlið, koma fyrir milligólfi í kjallara, breyta rýmisnúmerum og breyta B- rými -109 í A rými  í húsi á lóð nr. 29 við Lambhagaveg.  Stækkun mhl. 02: 101,3 ferm., minnkar um 536,3 rúmm.  Heildarstærð mhl. 01 og 02 var:  2.516,2 ferm., 12.461,7 rúmm.  Heildarstærð mhl. 01 og 02 verður:  2.620 ferm., 11.925,4 rúmm  Gjald kr. 9.823"
49301 (01.83.220.2),BN049301,Langagerði 64,"Þak, kvistur, klæðning",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að hækka þak og koma fyrir tveimur kvistum og svölum á norðurhlið, gera einn stóran kvist á austurhlið, koma fyrir anddyri á 1. hæð og klæða húsið með standandi bárujárnsklæðningu á lóð nr. 64 við Langagerði.  Samþykki aðliggjandi lóð í Langagerði nr. 54, 56, 58, 60, 62,66, 76 og 78.  Stækkun húss: XX ferm.,  XX rúmm.   Gjald kr. 9.823"
49317 (01.34.700.6 03),BN049317,Laugalækur 6,Eldunaraðstaða,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að setja upp eldhúsaðstöðu í lokuðu rými ásamt minniháttar breytingum innanhúss í matvöruverslun og matarvinnslu í húsi nr. 6 á lóð nr. 2-8 við Laugalæk.  Gjald kr. 9.823
49175 (01.36.000.6),BN049175,Laugarnesvegur 47,Breytingar sbr. BN044459,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til breytinga innanhúss og utan eins og sýnt er á meðfylgjandi yfirlitsblaði sbr. áður samþykkt erindi BN044459 vegna lokaúttektar á húsinu á lóð nr. 47 við Lauganesveg.  Stækkun 2,9 ferm.  Gjald kr. 9.823"
49440 (01.17.150.3),BN049440,Laugavegur 20-20A,20A - Sorpgeymsla,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að leysa sorplosunarvanda með tveim niðurgröfnum sorpgeymslum í gangstétt fyrir framan hús á lóðum nr. 20 og 20A við Laugaveg.  Meðfylgjandi eru bréf Laugaverks dags. 17. maí, 5.12. 2015, 12.7. 2014, tölvupóstur byggingarfulltrúa dags. 16.3. 2015, bréf skipulagsfulltrúa dags. 18.5. 2015 og 18.1. 2012, tölvupóstar dags, 24.2. 2012, 29.6. 2011, 21.9. 2011, 19.5. 2015."
49423 (01.24.020.3),BN049423,Laugavegur 120,Breytingar á tæknirýmum,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til breytinga innanhúss á erindi BN048554 dags. 9.12. 2014 með breytingum sbr. BN049059 dags. 14.4. 2015, sem felast í að tækni- og inntaksrými í kjallara og geymsla til flokkunar á sorpi eru stækkuð og eldvarnahurð færð, einnig er brunakröfum breytt  á 2., 3., 4. og 5 hæð í hóteli á lóð nr. 120 við Laugaveg.  Meðfylgjandi er bréf arkitekts þar sem breytingar eru tíundaðar dags. 12.5. 2015.  Gjald kr. 9.823"
