nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
48752 (01.80.440.6),BN048752,Brekkugerði 8,Gluggi - girðing br. BN048576,Frestað. Vísað til umsagnar skrifstofu reksturs og umhirðu.,Sótt er um leyfi til að koma fyrir hliðgrind með rafmagnsopnun við aðkomu á lóð og til að fjölga gluggum á vesturhlið einbýlishúss á lóð nr. 8 við Brekkugerði.  Gjald kr. 9.823
48540 (01.45.200.1),BN048540,Dugguvogur 2,Bogfimiæfingasalur - 2.hæð,Frestað. Vísað til athugasemda heilbrigðiseftirlits á umsóknarblaði.,Sótt er um leyfi til að innrétta bogfimisal með 35 12 metra brautum og 20  18 metra brautum á 2. hæð í húsinu á lóð nr. 2 við Dugguvog.  Bréf lögreglustjóra höfuðborgarsvæðisins dags. 15. janúar 2015 fylgir erindinu.  Gjald kr. 9.500 + 9.823
48548 (01.51.530.3),BN048548,Granaskjól 48-52,Glerskálar,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja glerskála á norðurhlið raðhúss á lóð nr. 48-52 við Granaskjól.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 16. janúar 2015 fylgir erindinu. Erindi var grenndarkynnt frá 8. desember 2014 til og með 12. janúar 2015. Engar athugasemdir bárust.  Stækkun pr. matshluta:  10,5 ferm., 22,7 rúmm.  Samtals stækkun:  31,5 ferm., 68,1 rúmm.  Gjald kr. 9.500"
48750 (01.11.530.1),BN048750,Grandagarður 2,Breyta kaffihúsi í veitingastað,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta skilgreiningu veitingastaðar úr flokki II e, kaffihús, í veitingastað í flokki II a, veitingahús, jafnframt er skipulagi í eldhúsi og afgreiðslu breytt í Alliance húsinu á lóð nr. 2 við Grandagarð.  Meðfylgjandi er tilvitnun í hluta af leigusamningi.  Gjald kr. 9.823"
47471 (01.24.711.3),BN047471,Gunnarsbraut 30,"Stækkun íbúðarhúss, bifreiðargeymsla o.fl.",Synjað. Með vísan til afgreiðslu Umhverfis- og skipulagsráðs dags.14. janúar 2015 og umsagnar skipulagsfulltrúa dags. 12. janúar 2015.,"Sótt er um leyfi til að byggja viðbyggingu úr steinsteypu, byggja tvennar svalir á suðvesturhlið, breyta innra skipulagi og breyta í tvíbýlishús, fjölbýlishúsi á lóð nr. 30 við Gunnarsbraut.  Meðfylgjandi er bréf umsækjanda dags. 1. apríl 2014, útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 2. maí 2014 ásamt umsögnum verkefnisstjóra dags. 28. apríl 2014 og umsögn skrifstofu sviðsstjóra dags. 28. apríl 2014.   Meðfylgjandi er einnig bréf með útskrift úr gerðabók skipulagsfulltrúa dags. 5. maí 2014. Einnig er lögð fram umsögn skipulagsfulltrúa dags. 3. október 2014. Einnig eru lagðir fram tölvupóstar Stefáns Boga Stefánssonar dags. 10. nóvember 2014, Huldu Sigfúsdóttur dags. 13. nóvember 2014 og Þóru Einarsdóttur og Björns Ingibergs Jónssonar dags. 18. nóvember 2014 þar sem ekki er gerð athugasemd við erindið. Jafnframt er lagður fram tölvupóstur Sjafnar Vilhelmsdóttur dags.  17. nóvember 2014 þar sem óskað er eftir framlengingu á athugasemdarfresti.  Erindið var grenndarkynnt frá 23. október til og með 4. desember 2014.  Eftirtaldir aðilar sendu inn athugasemdir:  Inga Reynisdóttir dags. 26. nóvember 2014,  Steinunn  Kristjánsdóttir dags. 2. desember 2014,  Ragnheiður Aradóttir  og Kári Steinars Karlsson dags. 3. desember 2014,  Hinrik Á. Bóason, Guðbjörg Á. Ingólfsdóttir, Sjöfn Vilhelmsdóttir og Ólöf Markúsdóttir dags. 3. desember 2014,   húsfélagið Gunnarsbraut 28  dags. 4. desember 2014 og  Sigbjörn Kjartansson dags. 3. desember 2014. Einnig er lögð fram umsögn skipulagsfulltrúa dags. 12. janúar 2015.  Stækkun: 112,6 ferm.,  345,6 rúmm.  Heildarstærð verður:  372,2 ferm., 1.099,9 rúmm.  Gjald kr. 9.500"
48681 (01.86.440.1),BN048681,Haðaland 10-16,16 - Raunstækkun húss,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um samþykki á breyttri byggingarlýsingu með breyttum og endurskoðuðum stærðum samanber erindi BN048511 sem samþykkt var 9. desember 2014 fyrir einbýlishús nr. 16 á lóð nr. 10-16 við Haðaland.  Stækkun samtals 28,1 ferm., 11,6 rúmm.  Gjald kr. 9.500"
48739 (05.11.470.2),BN048739,Haukdælabraut 48-56,52 - Aðskilið byggingarleyfi,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um aðskilið byggingarleyfi fyrir hús nr. 52, sjá erindi BN044541 dags. 5. júní 2012, á lóð nr. 48-56 við Haukdælabraut.  Gjald kr. 9.823"
48649 (01.11.150.2),BN048649,Hólmaslóð 2A,Aðalinngangur og stigahús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að koma fyrir nýjum inngangi byggja nýtt stigahús á suðvestur hlið, til að fjarlægja þakpappaklætt þak og steypa járnbenta þakplata  í húsi á lóð nr. 2A við Hólmaslóð.   Umsögn burðarvirkishönnuðar dags. 13. janúar 2015 og bréf frá eiganda dags. 12. janúar 2015 fylgja erindi.   Gjald kr. 9.500"
48637 (01.17.110.8),BN048637,Klapparstígur 30,Fjölbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði og umsagnar skipulagsfulltrúa dags. 16. janúar 2015.,"Sótt er um leyfi til að fjarlægja hús sem fyrir er og byggja steinsteypt hús, fjórar hæðir og kjallara með verslun á jarðhæð og í kjallara og sex íbúðum á 2. til 4. hæð á lóð nr. 30 við Klapparstíg.  Erindi fylgir greinargerð hönnunarstjóra, yfirlýsing um hönnun raflagna, yfirlýsing um hönnun lagna og burðarvirkis og útreikningur á varmatapi dags. 5. janúar 2015.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 16. janúar 2015 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 16. janúar 2015.  Niðurrif:  166 ferm., 341,8 rúmm.  Nýbygging:  Kjallari 272,8 ferm., 1. hæð 214,7 ferm., 2. hæð 183,8 ferm., 3. og 4. hæð 176,6 ferm.  Samtals 861,9 ferm., 3.076,1 rúmm.  Gjald kr. 9.500"
48420 (04.34.230.1),BN048420,Klettháls 3,Stækka milliloft,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um samþykki á stækkun millilofts í rými 0105 í atvinnuhúsi á lóð nr. 3 við Klettháls.  Meðfylgjandi er brunahönnunarskýrsla VSI dags. 18. nóvember 2014.  Stækkun: 121,2 ferm.  Gjald kr. 9.500"
48361 (01.18.300.5),BN048361,Laufásvegur 2,Breyta í íbúðarhúsnæði,"Frestað. Málinu vísað til skipulagsfulltrúa til ákvörðunar i, grenndarkynningu. Vísað er til uppdrátta nr. 001-005 síðast breytt í nóvember 2014.",Sótt er um leyfi til að innrétta sem einbýlishús atvinnuhús á lóð nr. 2 við Laufásveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 24. október 2014 fylgir erindinu.  Gjald kr. 9.500
48737 (01.17.140.1),BN048737,Laugavegur 12,"Breyting - eldhús, salerni",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta erindi BN048568 v/lokaúttektar þannig að starfsmannasalerni er fært frá 3. hæð niður á 1. hæð undir stiga, koma fyrir matvælavinnslu á 3. hæð og færa starfsmannaaðstöðu niður á 2. hæð í veitingahúsi á lóð nr. 12B við Laugaveg.  Gjald kr. 9.823"
48616 (01.17.311.2),BN048616,Laugavegur 56,Veitingastaður fl.2 og verslun,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að innrétta veitingahús fyrir 40 gesti í flokki II og verslun með asískar matvörur á 1. og 2. hæð húss á lóð nr. 56 við Laugaveg.  Gjald kr. 9.500
48712 (01.17.311.4),BN048712,Laugavegur 58B,Stækkun og breyting,Frestað. Vísað til athugasemda á umsóknarblaði og umsagnar skipulagsfulltrúa dags. 16. janúar 2015.,"Sótt er um leyfi til að byggja við og breyta og innrétta gistiskála í flokki V fyrir 27 gesti í húsi á lóð nr. 58B við Laugaveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 16. janúar 2015 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 16. janúar 2015.  Stækkun:  xx ferm., xx rúmm.  Gjald kr. 9.500"
48718 (01.79.450.4),BN048718,Lautarvegur 24,Parhús mhl. 01,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja steinsteypt tveggja hæða raðhús, mhl. 01, með kjallara og innbyggðum bílskúr á lóð nr. 24 við Lautarveg.  Útreikningur á varmatapi dags. 3. desember 2014 fylgir erindi.   Stærð: íbúð 279 ferm., 979,9 rúmm. Bílgeymsla 45,5 ferm. 157,4 rúmm. Samtals 324,5 ferm., 1137,3 rúmm. B rými 10 ferm., 32 rúmm.  Samtals með B rými 334,5 ferm., 1169,3 rúmm. V rými 48 ferm., 142,5 rúmm.  Gjald kr. 9.500"
48573 (01.15.320.7),BN048573,Lindargata 62,Endurgerð og breytingar,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja við kjallara, endurinnrétta og breyta 1. og 2. hæð og innrétta gistiheimili í flokki II í fjölbýlishúsi á lóð nr. 62 við Lindargötu.  Meðfylgjandi er umsagnir Minjastofnunar Íslands dags. 25. nóvember 2014 og önnur dags. 5.janúar 2015.  Stækkun:  36,4 ferm., 240 rúmm.  Gjald kr. 9.500"
48504 (01.81.530.8),BN048504,Melgerði 9,Anddyri,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að byggja nýtt anddyri úr timbri, steypa nýjar tröppur og stækka svalir á 2. hæð íbúðarhússins á lóð nr. 9 við Melgerði.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 16. janúar 2015 fylgir erindinu. Erindið var grenndarkynnt frá 8. desember 2014 til og með 12. janúar 2015. Engar athugasemdir bárust.  Stærðir, stækkun; 6,2 ferm., 15,9 rúmm.  Gjald kr. 9.500"
48574 (01.11.640.3),BN048574,Mýrargata 12,Opnað á lagnagang o.fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að opna á lagnagang yfir í Mýrargötu 14-16 úr hóteli á lóð nr. 12 við Mýrargötu.  Meðfylgjandi er lóðaruppdráttur, skýringar á sorphirðu fyrir lóðir Marina hótels á lóðinni nr. 12-16 við Mýrargötu, þinglýst kvöð um aðgengi  fyrir lóðirnar 12-16 við Mýrargötu.  Gjald kr. 9.500"
48577 (01.11.630.5),BN048577,Mýrargata 14-16,14-16 - Stækkun/svalir,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að stækka hús nr. 14 til norðurs, snúa mæni þvert á núverandi stefnu og byggja svalir, einnig að stækka hús nr. 16 til norðurs, snúa mæni og byggja svalir á hús nr. 16 á lóð nr. 14-16 við Mýrargötu.  [Meðfylgjandi er þinglýst kvöð um opnun yfir lóðamörk, skýring á sorphirðu fyrir lóðir Marina hotels við Mýrargötu 12, 14 og 16 ásamt lóðauppdrætti.  Stækkun:  217,3 ferm., 950,7 rúmm.  Gjald kr. 9.500"
48581 (01.54.221.2),BN048581,Neshagi 16,"Breyting inni 1, 2-3 hæð - varaaflstöð og kælibúnaðs",Frestað. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað til uppdrátta nr. 01 - 07 dags. 17. nóvember 2014.,"Sótt er um leyfi til að breyta innra skipulagi 1. 2. og 3. hæð og koma fyrir rými fyrir kælibúnað og varaaflstöð við norðurhlið húss á lóð nr. 16 við Neshaga.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 16. janúar 2015 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 16. janúar 2015.  Stærð varaaflstöðvarhúss mhl. 03 er 6,0 ferm. , 13,0 rúmm. og kælibúnaðarhúss 02 er 5,3 ferm., 11,7 rúmm.  Gjald kr. 9.500"
48580 (01.13.201.4),BN048580,Norðurstígur 5,Fjölbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja þriggja íbúða steinsteypt fjölbýlishús á fjórum hæðum með innbyggðum tveggja stæða bílskúr á lóð nr. 5 við Norðurstíg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 12. janúar 2015 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 16. janúar 2015.  Stærð:  1. hæð 59 ferm., 2. hæð 99,1 ferm., 3. hæð 99,2 ferm., 4. hæð 71,7 ferm  Samtals 329 ferm., 1.127,5 rúmm.  B-rými  54,7 ferm.  Gjald kr. 9.500"
48754 (01.44.120.6),BN048754,Nökkvavogur 32,Sérafnotaflötur - 0101,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010.,Sótt er um leyfi til að afmarka sérafnotaflöt fyrir íbúð 0101 á lóð sameignarhússins á lóð nr. 32 við Nökkvavog.  Meðfylgjandi er samþykki með eigenda á teikningum.  Gjald kr. 9.823
48707 (01.36.700.1),BN048707,Sigtún 42,1.hæð - breyting inni,Frestað. Vísað til athugasemda heilbrigðiseftirlits á umsóknarblaði.,Sótt er um leyfi til að breyta glugga á vesturgafli í flóttahurð og breyta innra skipulagi 1. hæðar í húsi á lóð nr. 42 við Sigtún.  Samþykki meðlóðarhafa dags. 22. október 2014 fylgir erindi.  Gjald kr. 9.500
48725 (04.67.00-.-),BN048725,Suðurhólar 16,Fjarlægja burðarvegg,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að fjarlægja burðarvegg í rými 0304 í vesturenda fjölbýlishússins á lóð nr. 16 við Suðurhóla.  Umsögn burðarvirkishönnuðar dags. 17. desember 2014 fylgir.  Gjald kr. 9.823
48759 (01.63.130.3),BN048759,Sæmundargata 15-19,Aðskilið byggingaleyfi - innanhússfrágangur,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,Sótt er um aðskilið byggingarleyfi fyrir innanhússfrágang byggingar Alvotech á lóð nr. 15-19 við Sæmundargötu.  Gjald kr. 9.500
48731 (04.02.310.8),BN048731,Tangabryggja 14-16,Ný skráningatafla (BN48446),"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi fyrir lagfærðri skráningu, sjá nýlega samþykkt erindi BN048446, í fjölbýlishúsi á lóð nr. 14-16 við Tangabryggju,  Gjald kr. 9.823"
48685 (01.14.220.6),BN048685,Tjarnargata 36,Safn,Frestað. Með vísan til umsagnar skipulagsfulltrúa dags. 16. janúar 2015  og athugasemda á umsóknarblaði.,"Sótt er um leyfi til að færa til upprunalegs horfs og byggja við til suðurs, og til að innrétta safn um Júlíönu Sveinsdóttur í einbýlishúsi á lóð nr. 36 við Tjarnargötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 16. janúar 2015 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 16. janúar 2015.  Stækkun:  28,2 ferm., 95,1 rúmm.  Gjald kr. 9.500"
48639 (00.31.331.-),BN048639,Útkot C,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir reyndarteikningu af einbýlishúsi á Útkoti C, landnúmer 216620.  Gjald kr. 9.500"
48746 (32.47.310.2),BN048746,Vallargrund 1A,Breyta staðsetningu,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir breyttri staðsetningu og afstöðu innan lóðar, sbr. erindi BN048022, fyrir dreifistöð OR á lóð nr. 1a við Vallargrund.  Gjald kr. 9.823"
48747 (01.14.042.0),BN048747,Veltusund 3B,Breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra skipulagi í húsi á lóð nr. 3B við Veltusund.  Gjald kr. 9.823
48748 (04.11.220.1),BN048748,Þjóðhildarstígur 2-6,Matvöruverslun - breyting inni og úti,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til breytinga á matvöruverslun í nv-enda á 1. hæð og til útlitsbreytinga sem felast í tilfærslum á útihurðum í húsi á lóð nr. 2-6 við Þjóðhildarstíg.  Gjald kr. 9.823
48307 (04.13.320.2),BN048307,Þorláksgeisli 2-4,Sambýli fimm íbúðir,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja úr steypu og timbri á einni hæð, einangrað og klætt að utan, fimm íbúða sambýli fyrir einhverfa ásamt aðstöðu fyrir starfsfólk á lóð nr. 2-4 við Þorláksgeisla.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 3. október 2014 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 3. október 2014.  Deiliskipulagsbreyting var samþykkt 18. desember 2014.  Meðfylgjandi eru útreikningar á heildar varmatapsramma.  Stærð: 436,4 ferm., 1.636,2 rúmm.  Gjald kr. 9.500"
48458 (01.18.630.3),BN048458,Þórsgata 18,Ósamþykkt íbúð,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að skrá sem ""ósamþykkta íbúð"" kjallararými í parhúsi á lóð nr. 18 við Þórsgötu.  Erindi fylgir íbúðarskoðun byggingarfulltrúa dags. 2. júní 2014.  Einnig fylgja fyrirspurnir BN037168 dags. 6. nóvember 2007 og BN047142 dags. 4. febrúar 2014, sem báðar fengu neikvæða afgreiðslu.  Gjald kr. 9.500"
48702 (01.18.111.1),BN048702,Þórsgata 9,Þak - svalir - kvistur og bílskúr,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja kvist og svalir á suðausturhlið, endurnýja þak og geymsluskúr, endurnýja og stækka bílskúr og endurnýja glugga í húsi á lóð nr. 9 við Þórsgötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 9. janúar 2015 fylgir erindinu, einnig bréf frá hönnuði dags. 18. desember 2014 fylgir erindi.  Stækkun: 1,6 ferm., 17,3 rúmm.   Gjald kr. 9.500"
48762 (01.38.400.1),BN048762,Dyngjuvegur 9,Breytt heiti,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010.,Óskað er eftir því að heiti lóðar verði breytt í Dyngjuv. 9 Staðarhóll í stað núverandi skráningar sem er Dyngjuvegur 9.
48768 (04.14.080.1),BN048768,Krókháls 13,Endurupptaka ákvörðunar,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010.,"Endurupptaka ákvörðunar dags. 14. janúar 2015 um sameiningu lóðar við Krókháls 13, Reykjavík.  Vísað er til tilkynningar um afgreiðslu máls, dags. 14. janúar 2015, varðandi sameiningu lóðar fyrir Krókháls 13, Reykjavík.  Óskað er eftir að umrædd lóðasameining verði endurupptekin og felld úr gildi þar sem lóðarhafi af lóð Krókháls 13, með staðgr. 4.140.801, hefur ekki fengið úthlutað óútvísuðu landi Reykjavíkur, samtals 7.025m2 eða keypt þann lóðarhluta. Núverandi lóðarhafi, Landey ehf., að lóðinni Krókháls 13, landnr. 221449, er einungis lóðarhafi af 3.000m2, en Reykjavíkurborg er lóðarhafi af 7.025m2 og hefur ekki látið þá lóð af hendi með lóðaúthlutun eða með samningum við lóðarhafa. Samþykkt þinglýsts eiganda, Reykjavíkurborgar, skortir fyrir lóðasameiningunni og því ber að endurupptaka hana og fella úr gildi, sbr. 1. tl. 1. mgr. 24. gr. stjórnsýslulaga nr. 37/1993.  Óskað er því eftir að umrædd lóðasameining verði endurupptekin og felld úr gildi þegar í stað og það tilkynnt lóðarhafa, Landey ehf."
48677 (01.19.022.6),BN048677,Bergþórugata 5,(fsp) - Breyta í fjölbýli,Nei. Með vísan til umsagnar skipulagsfulltrúa dags. 16. janúar 2015.,Spurt er hvort breyta megi í fjölbýli húsinu á lóð nr. 5 við Bergþórugötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 16. janúar 2015 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 16. janúar 2015.
48727 (01.18.663.3),BN048727,Bragagata 34,(fsp) - Breyta raðhúsi í tvær íbúðir,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort leyft yrði að breyta íbúð í tvær íbúðir í húsinu á lóð nr. 34 við Bragagötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 16. janúar 2015 fylgir erindinu.
48743 (01.82.421.3),BN048743,Garðsendi 6,(fsp) - Framlengja þak,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort framlengja megi þak út yfir tröppur og stækka anddyri hússins á lóð nr. 6 við Garðsenda.
