nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
50148 (01.54.030.7),BN050148,Grenimelur 23,Raunteikning vegna áður gerðra framkvæmda,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um samþykki fyrir áður gerðum breytingum í kjallara fjölbýlishúss á lóð nr. 23 við Grenimel.  Erindi fylgir umsögn burðarvirkishönnuðar dags. 9. nóvember 2015.  Gjald kr. 9.823
50268 (01.11.850.2),BN050268,Hafnarstræti 17,Breyting - BN048060,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að breyta erindi  BN048060 þannig að breytt er innra skipulagi á öllum hæðum, verslunarrými er breytt í veitingaaðstöðu, komi er fyrir auka lyftu, svalir að flóttastiga eru minnkaður og stærð  húss endurreiknuð á lóð nr. 17 við Hafnarstræti.  Skýrsla brunahönnuðar dags. 10. nóvember 2015 fylgir erindi.  Stækkun frá áður samþykktu erindi: 12,8 ferm., 349,4 rúmm.   Stærð húss:  2.127,6 ferm., 7.097,1 rúmm.   Gjald kr. 9.823"
50267 (01.11.850.3),BN050267,Hafnarstræti 19,Breyting - BN048059,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að breyta erindi  BN048059 þannig að breytt er innra skipulagi á öllum hæðum, stigagangur er færður þannig að hlutar af gluggum að Tryggvagötu breytast og stærð  húss er endurreiknuð á lóð nr. 19 við Hafnarstræti.  Skýrsla brunahönnuðar dags. 10. nóvember 2015 fylgir erindi.  Stækkun: 86,4 ferm., 40,9 rúmm.   Stærð nýs hús:  1.959,2 ferm., 6.802,4 rúmm.   Gjald kr. 9.823"
50231 (05.11.430.1),BN050231,Haukdælabraut 74,Einbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja einbýlishús úr forsteyptum einingum, sbr. fyrispurn BN049862, svar dags. 20.8. 2015, á lóð nr. 74 við Haukdælabraut.  Stærðir xx 340,1 ferm., xx 1.183,5 rúmm. Lóðarstærð, nýtingarhlutfall xx  Gjald kr. 9.823"
49933 (01.81.540.7),BN049933,Hlíðargerði 26,Byggja yfir anddyri,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja viðbyggingu með anddyri við aðalinngang á suðurhlið einbýlishússins á lóð nr. 26 við Hlíðargerði.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 18. september 2015 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 18. september 2015.  Erindi var grenndarkynnt frá 1. október til og með 29. október 2015. Engar athugasemdir bárust.  Stækkun: 6,8 ferm., 21,2 rúmm.  Gjald kr. 9.823"
50266 (02.87.420.1 01),BN050266,Hverafold  1-3,Samtengja rými - 03-05 við 03-06 tímabundið,Frestað. Vísað til athugasemda heilbrigðiseftirlits á umsóknarblaði.,Sótt er um leyfi fyrir tímabundna opnun á milli rýma 0305 og 0306 í tannlæknastofu í húsinu á lóð nr. 1-3 við Hverafold.  Tölvupóstur frá hönnuði þar sem farið er fram á tímabundna opnun fylgir erindi.  Gjald kr. 9.823
50157 (01.17.410.7),BN050157,Hverfisgata 102A,Reyndarteikning - kjallari,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki á breyttum kjallara og dýpkun á landi við útvegg fjölbýlishúss á lóð nr. 102a við Hverfisgötu.  Meðfylgjandi er samþykki meðeigenda dags. 20. október 2015.  Gjald kr. 9.823
50155 (01.22.200.1),BN050155,Hverfisgata 113-115,"Endurnýja glugga, skábraut o.fl.",Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta samþykktu erindi BN049661 dags. 28.7. 2015, í þá veru að lóðréttir fletir milli glugga eru pússaðir og málaðir í sama lit og veggir í stað málmklæðningar á húsi á lóð nr. 113-115 við Hverfisgötu.  Gjald kr. 9.823"
50269 (01.22.211.7),BN050269,Hverfisgata 123,1.hæð - breyting,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta íbúð á 1. hæð í borðsal fyrir skyndibitastað og koma fyrir aukasalerni í rými 0101 í húsinu á lóð nr. 123 við Hverfisgötu.  Gjald kr. 9.823
45511 (00.02.600.2),BN045511,Í landi Fitjakots 125677,Íbúð á 1. hæð,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að breyta þegar samþykktu húsi á þann veg að kúluhluta úr timbri og gleri er sleppt og íbúð innréttuð í steyptum hluta hússins með steyptri þakplötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 18. janúar 2013 fylgir erindinu.  Stærðir, frávik frá samþykktum áformum dags. 15.5. 2012.  Matshluti 01, íbúð, var 297,7 ferm., 780 rúmm., minnkun 194,3 ferm., 474,9 rúmm., verður 103,4 ferm. 305,1 rúmm.  Matshl. 02, bílskýli, óbreytt,  96,5 ferm., 376,3 rúmm.  Gjald kr. 9.000"
50271 (04.99.730.3),BN050271,Klyfjasel 5,Svalaskýli/garðhurð - 2.hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja svalaskýli og garðhurð úr eldhúsi á 2. hæð, stækka milligólf á efstu hæð og koma fyrir nýjum þakglugga í einbýlishúsi á lóð nr. 5 við Klyfjasel.  Stækkun:  xx ferm., xx rúmm.  Gjald kr. 9.823"
49707 (01.17.430.2),BN049707,Laugavegur 84,Veitingahús fl.2,Frestað. Vísað til athugasemda heilbrigðiseftirlits á umsóknarblaði.,"Sótt er um leyfi til að innrétta veitingahús í flokki II fyrir 30 gesti á 1. hæð íbúðar- og atvinnuhúss á lóð nr. 84 við Laugaveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 21. ágúst 2015 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 19. ágúst 2015.  Einnig fylgir leigusamningur dags. 6. desember 2014, óundirritaður og  bréf hönnuðar með skýringum dags. 26. ágúst 2015..  Gjald kr. 9.823+9.823"
50275 (01.79.430.4),BN050275,Lautarvegur 4,Fjölbýlishús,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja steinsteypt fjölbýlishús með þremur íbúðum og tvöfaldri bílgeymslu á lóð nr. 4 við Lautarveg.  Stærð A-rými:  573,8 ferm., 1.823,7 rúmm.  B-rými:  38,8 ferm.  C-rými:  xx ferm.  Gjald kr. 9.823"
50261 (01.19.520.7),BN050261,Leifsgata 16,Áður gert - reyndarteikningar vegna lokaúttektar sbr. BN043950,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta áður samþykktu erindi BN043950 vegna lokaúttektar í húsinu á lóð nr. 16 við Leifsgötu.  Gjald kr. 9.823
50274 (01.15.252.1),BN050274,Lindargata 46-46A,46A - Hjólageymslur í íbúðir,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta tveim hjólageymslum í íbúðir, rýmisnúmer 0113 og 0114, í fjölbýlishúsi á lóð nr. 46a við Lindargötu.  Rökstuðningur fyrir breytingunni er á teikningu 10-01, dags. 10.11. 2015.  Gjald kr. 9.823"
50264 (04.32.700.1),BN050264,Lyngháls 10,Reyndarteikn. 3.hæð - svalir 5.hæð,Frestað. Skoðist á staðnum. Umsækjandi hafi samband við yfirverkfræðing embættis byggingarfulltrúa.,"Sótt er um leyfi til að byggja 5 svalir á þakhæð, jafnframt er gerð grein fyrir áður gerðum breytingum á innra skipulagi í vinnustofum á 3. hæð, innréttaðar hafa verið 17 vinnustofur í rishæð og eignum er fjölgað í verslunar- og skrifstofuhúsi á lóð nr. 10 við Lyngháls.  Gjald kr. 9.823"
49454 (04.32.910.1),BN049454,Lyngháls 12,Endurnýjun (BN043550),Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um samþykki á breyttu fyrirkomulagi innanhúss í rýmum 0103 og 0203 fyrir starfsemi Lífdísels eins og samþykkt var í september 2011 sbr. erindi BN043550 í húsi á lóð nr. 12 við Lyngháls.  Gjald kr. 9.823
50222 (01.22.300.4),BN050222,Miðtún 8,Áður gerðar innri breytingar,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi fyrir áður gerðum breytingum á innra skipulagi  á 1. hæð og í risi á húsi nr. 8 á lóð nr. 6-8 við Miðtún.  Gjald kr. 9.823
50276 (01.11.630.5),BN050276,Mýrargata 14-16,Leiðrétt brunamerking - 1.hæð,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um samþykki á breyttri brunamerkingu á hurð á 1. hæð við tengigang sem breytist úr E60CS í EI30CS í hóteli á lóð nr. 14-16 við Mýrargötu.  Gjald kr. 9.823
50167 (01.18.030.7),BN050167,Óðinsgata 8B,Verslun - kjallara,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta íbúðarhúsnæði í smávöruverslun með matvæli, sbr. fyrirspurn BN049818 (jákv.) í kjallara húss á lóð nr. 8b við Óðinsgötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 13. nóvember 2015 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 12. nóvember 2015.  Meðfylgjandi er bréf væntanlegs rekstraraðila í kjallara dags. 27.10. 2015, einnig bréf arkitekts dags.  4.11. 2015 þar sem farið er fram á undanþágu á kröfum um aðgengi fyrir alla í kjallara.  Gjald kr. 9.823"
50154 (01.28.430.5),BN050154,Safamýri 89,Reyndarteikningar v/eignaskiptayfirlýsingar,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi fyrir áður gerðum breytingum v/gerðar eignaskiptayfirlýsingar í fjölbýlishúsi á lóð nr. 89 við Safamýri.  Gjald kr. 9.823 + 9.823
50219 (01.36.700.1),BN050219,Sigtún 42,Breyting inni - 0107,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að setja handlaug í skrifstofu 0107 í húsi á lóð nr. 42 við Sigtún.  Sjá erindi BN48707.  Gjald kr. 9.823
50252 (01.25.011.2),BN050252,Skipholt 29,29B -Svalalokun,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,"Sótt er um leyfi fyrir opnanlegri svalalokun á svölum 0201, 0202, 0203, 0301, 0302, 0303, 0401, og 0402 í mhl. 02 í húsi á lóð nr. 29b við Skipholt.  Meðfylgjandi er fundargerð aðalfundar húsfélagsins dags 23.6. 2015.  Stærðir samtals: 96,8 ferm., 266,2 rúmm.  Gjald kr. 9.823"
49379 (01.18.224.5),BN049379,Skólavörðustígur 21A,Stækka veitingastað og gistiheimili,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að dýpka kjallara að hluta, innrétta veitingahús í flokki I fyrir 14 gesti og veitingastað í flokki II fyrir 42 gesti á 1. og 2. hæð og breyta skipulagi íbúða á 2. 3. og 4. hæð í íbúðar- og atvinnuhúsi á lóð nr. 21A við Skólavörðustíg.  Erindi fylgir umsögn skipulagsfulltrúa dags. 14. september 2015 og umsögn Minjastofnunar Íslands dags. 2. júní 2015.  Gjald kr. 9.823"
50263 (01.18.120.8),BN050263,Skólavörðustígur 26,Op í burðarvegg - 2.hæð,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að saga í burtu hluta af burðarvegg í íbúð 0201 í húsi á lóð nr. 26 við Skólavörðustíg.   Umsögn burðarvirkishönnuðar dags. 10. nóv. 2015  og samþykki meðeigenda á teikningu fylgir.   Gjald kr. 9.823
50270 (04.07.730.1),BN050270,Stórhöfði 42,Breyting inni - brunahönnun,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,Sótt er um leyfi til að breyta áður samþykktu erindi BN049010 þannig að innra skipulagi er breytt ásamt brunamerkingum í húsinu á lóð nr. 42 við Stórhöfða.  Umsögn brunahönnuðar dags. 10. nóvember 2015 fylgir erindi.  Gjald kr. 9.823
50230 (04.03.650.1),BN050230,Stórhöfði 9,Færanlegar kennslustofur - stöðuleyfi,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Stöðuleyfi til eins árs.,Sótt er um leyfi til að setja tvær færanlegar kennslustofur nr. K117F og K1187 niður á tilbúnar undirstöður á lóð borgarinnar nr. 9 við Stórhöfða.  Gjald kr. 9.823
49918 (01.45.000.3),BN049918,Súðarvogur 2,Niðurrif,Frestað. Gera betur grein fyrir erindinu.,"Sótt er um leyfi til að rífa húseign, sem hentar ekki lengur starfsemi fyrirtækisins á lóðinni nr. 2 við Súðavog.  Meðfylgjandi er bréf frá Gámakó dags. 10. nóvember 2015.  Stærðir niðurrif: 1.924,1 ferm., 7.064 rúmm.  Gjald kr. 9.823"
50169 (01.63.130.3),BN050169,Sæmundargata 15-19,Reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um samþykki á áður gerðum breytingum, sjá erindi BN046396, aðallega er um að ræða minni háttar breytingar á innra skipulagi í líftæknihúsi Alvogen á lóð nr. 15-19 við Sæmundargötu.  Erindi fylgir uppfærð brunahönnun dags. 27. október 2015 og bréf arkitekts dags. í október 2015.  Leiðréttar stærðir:    Voru A- og B-rými:  12.983,8 ferm., 62.953 rúmm.  Verða A-rými:13.278,6 ferm., 63.250,3  rúmm.  B-rými:  31,4 ferm., 125,4 rúmm.  Stækkun:  326,2 ferm.,  422,7 rúmm.  Gjald kr. 9.823"
50164 (01.11.740.6),BN050164,Tryggvagata 15,Viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja til vesturs við núverandi safnahús á lóð nr. 15 við Tryggvagötu.  Meðfylgjandi er brunahönnunarskýrsla dags. 5.11. 2015.  Stækkun: 1.202,4 ferm., 4.387,1 rúmm.  Heild eftir stækkun: 6.833,3 ferm., 23.244,6 rúmm.  Fjölgun bílastæða utan lóðar 12.  Gjald kr. 9.823"
50212 (02.69.870.2),BN050212,Úlfarsbraut 50-56,54 - Aðskilið byggingarleyfi,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um aðskilið byggingarleyfi fyrir hús nr. 54, sjá erindi BN047094 dags. 11. febrúar 2015 á lóð nr. 50-56 við Úlfarsbraut.  Gjald kr. 9.823"
49999 (01.18.630.5),BN049999,Þórsgata 20B,Viðbygging,Synjað. Samræmist ekki deiliskipulagi.,"Sótt er um leyfi til að rífa núverandi skúr við norðurgafl og byggja nýja byggingu í sömu mynd í staðinn í sam astíl og húsið á lóð nr. 20b við Þórsgötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 6. nóvember 2015 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 5. nóvember 2015.  Stækkun 3,36 ferm og 9,53 rúmm.  Meðfylgjandi er bréf Minjastofnunar Íslands dags. 5. ágúst 2015.  Gjald kr. 9.823"
50273 (01.13.631.1),BN050273,Öldugata 2,"Skipta upp í fjórar íbúðir, svalir o.fl.",Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til breytinga innanhúss, innrétta fjórar íbúðir, eina á hverri hæð, og til að bæta við þrennum svölum og breyta bílgeymslu í geymslur fyrir íbúðir í húsi á lóð nr. 2 við Öldugötu.  Gjald kr. 9.823"
50251 (01.81.400.7),BN050251,Búðagerði 10-12,(fsp)  - 10 - Breyta í íbúð,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft sé að breyta atvinnuhúsnæði 01-0103 í íbúðarhúsnæði á lóðinni nr. 10 við Búðagerði.
50259 (01.17.431.5),BN050259,Grettisgata 83,(fsp) - Skipting íbúðar í tvær,Nei. Uppfyllir ekki skilyrði byggingarreglugerðar.,Spurt er hvort leyft yrði að skipta íbúð 0101 í tvær íbúðir í fjölbýlishúsi á lóð nr. 83 við Grettisgötu.
