nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
48790 (02.45.610.1),BN048790,Fossaleynir 1,Takmarkað byggingarleyfi veggir,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.","Sótt er um takmarkað byggingarleyfi vegna uppsteypu útveggja að  Fossaleyni 1 sbr. BN047998 sem samþykkt var 02.09 2014 um viðbyggingu við mhl.01, 5. áfanga, sem er fimleikahús úr forsteyptum samlokueiningum við suðurhluta íþróttamiðstöðvarinnar Egilshöll."
48703 (05.05.350.2),BN048703,Friggjarbrunnur 18,Fjölbýlishús,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja steinsteypt fjölbýlishús, þrjár hæðir og kjallara með sjö íbúðum og bílgeymslu á lóð nr. 18 við Friggjarbrunn.  Stærð:  Kjallari 163,3 ferm., 1. og 2. hæð 240,3 ferm., 3. hæð 143,9 ferm.  A-rými samtals:  787,8 ferm., 2.277,8 rúmm.  B-rými (þ.m.t. bílgeymsla):  152,6 ferm., 281,1 rúmm.    Gjald kr. 9.500"
48498 (05.05.320.1),BN048498,Friggjarbrunnur 42-44,Fjölbýlishús,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja steinsteypt fjölbýlishús, þrjár til fimm hæðir með 52 íbúðum á bílakjallara fyrir 53 bíla á lóð nr. 42-44 við Friggjarbrunn.  Stærð A-rými:  6.096,6 ferm., 19.342,5 rúmm.  B-rými:  1.915,2 ferm., xx rumm.  Gjald kr. 9.500"
48621 (02.69.310.3),BN048621,Friggjarbrunnur 53,Fjölbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja staðsteypt fimm hæða fjölbýlishús, 61 íbúð og bílakjallara fyrir 55 bíla á lóð nr. 53 við Friggjarbrunn.  Stærð mhl. 01:  1.577,9 ferm., 4.718 rúmm.  Mhl. 02:  2.266,2 ferm., 6.876,7 rúmm.  Mhl. 03:  1.656,4 ferm., 5.095,3 rúmm.  Mhl. 04:  1.347,3 ferm., 4.177,7 rúmm.  Mhl. 05:  1.470,6 ferm., 5.496,7 rúmm.  Samtals:  8.318,4 ferm.,  26.364,4 rúmm.  B-rými samtals:  99,8 ferm.  Gjald kr. 9.500"
48785 (01.16.110.9),BN048785,Garðastræti 37,Breyting v/lokaúttektar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki á þegar gerðum breytingum vegna lokaúttektar sem felast í nýju hurðargati í kjallara, hurð á fundarherbergi og gat í vegg á 2. hæð og breyttum merkingum flóttaleiða í húsi á lóð nr.  37 við Garðastræti.  Gjald kr. 9.823"
48722 (01.11.730.7),BN048722,Geirsgata 7-7C,Stækka glugga,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að breyta áður samþykktu erindi BN048379 þannig að glugginn á efri hæð er lengdur um 15 cm til beggja átta á veitingahúsinu á lóð nr. 7C við Geirsgötu.   Umsögn burðarvirkishönnuðar fylgir dags. 5 janúar 2015.  Gjald kr. 9.823
48059 (01.11.850.3),BN048059,Hafnarstræti 19,Hótel - verslunarrekstur,Frestað. Erindinu ásamt nýjum gögnum vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja hótel í flokki V með 72 herbergjum sem verður tengt við hús á lóðinni í Hafnarstræti 17, sótt er um að rífa húsið vegna bágs ástands á steypuvirki og byggja nýbyggingu þar sem frontur að Hafnarstræti  verður endurbyggður í núverandi mynd, steinsteypt og einangrað að innan, verslunarrými á jarðhæð með flötu þaki og verður 4. hæð inndregin Hafnarstrætismegin á lóð nr. 19 við Hafnarstræti .  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 24. október 2014 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 16. október 2014.  Einnig brunahönnun Mannvits dags. 11. júlí 2014 og umsögn Minjastofnunar dags. 9. september 2014. Ítarlegar greinagerð um ástand bygginga Hafnarstræti 19 frá Hnit dags. 8 apríl 2014, 18. júlí 2014, 18.nóv. 2014 og 20. jan. 2015 og ítarlega greinagerð um ástand byggingar Hafnarstræti 19 frá Mannvit dags. 22. jan. 2015    Niðurrif:  XX ferm., XX rúmm.   Stærðir nýs hús:  XX ferm. , XX rúmm.  Gjald kr. 9.500"
48769 (01.28.100.1),BN048769,Háaleitisbraut  14-18,Klæðning,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að klæða með sléttum álplötum vesturhlið, og hluta norður- og austurhliða bílskúra, mhl. 04, við fjölbýlishús á lóð nr. 14, 16 og 18 við Háleitisbraut.  Gjald kr. 9.823"
48714 (01.15.251.5),BN048714,Hverfisgata 61,Bílastæðahús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja bílgeymslu fyrir þrettán bíla með aðkomu frá Frakkastíg á baklóð við fjölbýlishús á lóð nr. 61 við Hverfisgötu.  Stærð:  xx ferm., xx rúmm.  Gjald kr. 9.823"
48636 (01.17.110.7),BN048636,Klapparstígur 28,"Stækka ris, svalir",Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að hækka ris, byggja milligólf, innrétta kaffihús á jarðhæð og fjórar íbúðir á efri hæðum íbúðar- og atvinnuhúss á lóð nr. 28 við Klapparstíg.  Erindi fylgir greinargerð hönnunarstjóra ódagsett, útreikningur á varmatapi dags. 5. janúar 2015, veðbandayfirlit fyrir Klapparstíg 26, þar sem fram kemur kvöð v/Klapparstígs 28, dags. 3. september 2014 og þinglýst afsal dags. 21. mars 1978.  Stækkun:  105,5 ferm., 301,5 rúmm.  Gjald kr. 9.500"
48780 (01.35.850.1),BN048780,Kleppsvegur 150-152,152 - Breyta í skrifstofur,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta verslunarrými mhl. 02 0101 í skrifstofur, að utanverðu verður klæðning  fjarlægð svo gluggakerfið verður nýtanlegt að nýju, innangashurð á suðurhlið verður færð, gluggakerfi á suðurhlið verður endurnýjað og sett verður upp öryggishlið úr stáli inn í rými 0005 í húsi nr. 152 á lóð nr. 150-152 við Kleppsveg.  Samþykki meðlóðahafa dags. 23. jan. 2015 fylgir.  Gjald kr. 9.823"
48741 (01.17.111.2),BN048741,Laugavegur 15,Viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að rífa skúrbyggingar og byggja steinsteypta viðbyggingu á bakhlið, kjallara og tvær hæðir  með garði á þaki, koma fyrir lyftu og innrétta sem stækkun á verslunum og gistiheimili sem fyrir eru í húsinu á lóð nr. 15 við Laugaveg.  Stækkun:  386,1 ferm., 1.322,3 rúmm.  Gjald kr. 9.823"
48728 (01.25.110.2),BN048728,Laugavegur 178,Veitingaleyfi 2. flokkur,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi fyrir veitingastað í flokki II teg. C í mhl. 02 rými 0101 í húsi á lóð nr. 178 við Laugaveg.  Jákvæð fyrirspurn BN048589 dags. 9. desember 2014 fylgir erindi.  Gjald kr. 9.500
48783 (01.17.221.6),BN048783,Laugavegur 34A,Endurinnrétta framhús o.fl.,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að endurinnrétta framhús við Laugaveg, til að rífa einnar hæðar áfasta bakbyggingu og byggja fimm hæða steinsteypta byggingu með tengingu yfir í framhús og innrétta sem hluta hótels á lóð nr. 34A við Laugaveg.  Jafnframt er erindi BN047744 dregið til baka.  Stækkun:  xx ferm., xx rúmm.  Gjald kr. 9.823"
48782 (01.17.221.8),BN048782,Laugavegur 36,Endurbyggja framhús o.fl.,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að endurinnrétta húsið á Laugavegi 36 og byggja 3-4 hæða steinsteypta bakbyggingu og innrétta hótel sem tengist framhúsi á 1. hæð og húsi á nr. 34A á lóð nr. 36 við Laugaveg.  Stækkun:  xx ferm., xx rúmm.  Gjald kr. 9.823"
48771 (01.17.311.2),BN048771,Laugavegur 56,Reyndarteikningar 3.hæð og ris,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir reyndarteikningu þar sem gerð er grein fyrir íbúð á efri hæð og skiptingu húss í tvær eignir í húsi á lóð nr. 56 við Laugaveg.  Gjald kr. 9.823
48574 (01.11.640.3),BN048574,Mýrargata 12,Opnað á lagnagang o.fl.,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að opna á lagnagang yfir í Mýrargötu 14-16 úr hóteli á lóð nr. 12 við Mýrargötu.  Meðfylgjandi er lóðaruppdráttur, skýringar á sorphirðu fyrir lóðir Marina hótels á lóðinni nr. 12-16 við Mýrargötu, þinglýst kvöð um aðgengi  fyrir lóðirnar 12-16 við Mýrargötu.  Gjald kr. 9.500"
48577 (01.11.630.5),BN048577,Mýrargata 14-16,14-16 - Stækkun/svalir,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að stækka hús nr. 14 til norðurs, snúa mæni þvert á núverandi stefnu og byggja svalir, einnig að stækka hús nr. 16 til norðurs, snúa mæni og byggja svalir á hús nr. 16 á lóð nr. 14-16 við Mýrargötu.  [Meðfylgjandi er þinglýst kvöð um opnun yfir lóðamörk, skýring á sorphirðu fyrir lóðir Marina hotels við Mýrargötu 12, 14 og 16 ásamt lóðauppdrætti.  Stækkun:  217,3 ferm., 950,7 rúmm.  Gjald kr. 9.500"
48691 (01.47.120.1),BN048691,Mörkin 6,Breyta leyfi úr flokki 2 í flokk 3,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að skrá samkomusal Ferðafélags Íslands til veislu- og fundahalda í flokk III, tegund g, í kjallara húss á lóð nr. 6 við Mörkina.  Bréf frá umsækjanda. dags. 4. janúar 2015 fylgir erindi.   Meðfylgjandi er einnig bréf Ferðafélags Íslands, ódagsett staðfesting á brunaviðvörunarkerfi, staðfesting á neyðarlýsingu og skoðunarskýrsla slökkvitækja.  Gjald kr. 9.500"
48706 (01.13.201.6),BN048706,Norðurstígur 3,Ofanábygging - 3.hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að hækka og byggja 3. hæð úr timbri og innrétta nýja íbúð í fjölbýlishúsi á lóð nr. 3 við Norðurstíg.  Jafnframt er erindi BN048368 dregið til baka.  Stækkun:  84,3 ferm., 240,3 rúmm.  Gjald kr. 9.823"
47110 (01.18.224.3),BN047110,Skólavörðustígur 23,Veitingast.fl.2,Frestað. Sækja þarf um byggingarleyfi fyrir utanáliggjandi loftstokk og samþykki meðeigenda.,"Sótt er um leyfi til þess að innrétta veitingastað í flokki II fyrir 25 gesti í rými sem skráð er verslunarrými á fyrstu hæð og koma fyrir loftræsiröri á bakhlið hússins á lóðinni nr. 23 við Skólavörðustíg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 11. apríl 2014 ásamt umsögn skipulagsfulltrúa dags. 11. apríl 2014.  Einnig fylgir afrit af fundargerð húsfélags dags. 26. nóvember 2014, samþykki meðeigenda fyrir takmörkuðum opnunartíma til kl. 21.00, utan samþykkis eignarhluta 0401, dags. 1. nóvember 2014 og umsögn skrifstofu sviðsstjóra dags. 12. janúar 2015.  Gjald kr. 9.500"
48784 (00.00.000.0),BN048784,Spöngin 43,Móttaka heimahjúkrunar - 2.hæð,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010.,Sótt er um leyfi til að breyta rými á 2. hæð úr sjúkraþjálfun í móttöku/heimahjúkrun í félagsmiðstöð á lóð nr. 43 við Spöngina.  Gjald kr. 9.823
48313 (01.87.150.2 03),BN048313,Traðarland 14,Breyting á einbýlishúsi,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta skipulagi innanhúss og stækka jarðhæð til austurs, suðurs og vesturs, klæða og einangra að utan, breyta gluggum og hækka miðhluta í einbýlishúsi á lóð nr. 14 við Traðarland.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 10. október 2014 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 8. október 2014, einnig greinargerð arkitekts um framkvæmdirnar dags. 15. september 2014.  Stækkun brúttó: 138,5 ferm., 423,2 rúmm.  Gjald kr. 9.500"
48770 (04.72.000.1),BN048770,Vallarás 1-5 2-4,1 - Klæðning,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að setja nýja slétta álklæðningu sem verður fest á málmgrind á alla útveggi og einangruð með 100 mm steinull á húsið nr. 1 á lóð nr. 1-5 2-4 við Vallarás.  Gjald kr. 9.823
48746 (32.47.310.2),BN048746,Vallargrund 1A,Breyta staðsetningu,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um samþykki fyrir breyttri staðsetningu og afstöðu innan lóðar, sbr. erindi BN048022, fyrir dreifistöð OR á lóð nr. 1a við Vallargrund.  Gjald kr. 9.823"
47669 (01.33.770.3),BN047669,Vatnagarðar 8,Reyndarteikningar,Frestað. Lagfæra skráningu.,"Sótt er um samþykki fyrir áður gerðum breytingum vegna lokaúttektar, sjá erindi BN045363, í húsi á lóð nr. 8 við Vatnagarða.   Gjald kr. 9.500 + 9.823"
48665 (01.33.770.3),BN048665,Vatnagarðar 8,Spennistöð,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi fyrir spennistöð úr veðurþolnum álplötum klæddri að utan með timburklæðningu á lóð nr. 8 við Vatnagarða.  Stærð:  7,4 ferm., 18,9 rúmm.  Gjald kr. 9.500"
48748 (04.11.220.1),BN048748,Þjóðhildarstígur 2-6,Matvöruverslun - breyting inni og úti,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til breytinga á matvöruverslun í norðvesturenda 1. hæðar og til útlitsbreytinga sem felast í tilfærslum á útihurðum í húsi á lóð nr. 2-6 við Þjóðhildarstíg.  Gjald kr. 9.823
