nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
50168 (02.84.120.1),BN050168,Dalhús 2,Stöðuleyfi - kaldur pottur,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að staðsetja kaldan pott á pottasvæði sundlaugar Grafarvogs á lóð nr. 2 við Dalhús.  Gjald kr. 9.823
50287 (01.35.701.3),BN050287,Efstasund 42,Bílgeymsla,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja bílskúr með geymslu sem verður staðsteyptur á lóð nr. 42 við Efstasund.  Umsögn skipulagsfulltrúa frá 16. okt. 2015 fylgir.  Stærð: 39,3 ferm. 125,4 rúmm.  Gjald kr. 9.823"
50216 (01.11.140.3),BN050216,Eyjarslóð 5,Breytingar á fyrra erindi BN048792,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta áður samþykktu erindi BN048792 þannig að komið er fyrir aðstöðu fyrir starfsmenn á lager, innra skipulagi breytt og flóttaleið til norðurs bætt við og brunahólfun endurskoðuð í húsinu á lóð nr. 5 við Eyjarslóð.  Gjald kr. 9.823"
50282 (01.17.210.9),BN050282,Frakkastígur 8,Niðurrif - seinni hluti,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að rífa það sem eftir er af matshluta 01 á lóð nr. 8 við Frakkastíg.  Erindi fylgir umsögn Minjastofnunar Íslands dags. 20. nóvember 2015.  Gjald kr. 9.823
49769 (02.69.350.4),BN049769,Friggjarbrunnur 17-19,Breyting á  innra skipulagi,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta nýsamþykktu erindi, BN048468/BN046749, breytt er innra skipulagi í kjallara parhúss á lóð nr. 17-19 við Friggjarbrunn. Sbr. BN046749.  Gjald kr. 9.823"
49604 (01.18.341.3),BN049604,Fríkirkjuvegur 11,"Breytingar úti og inni, breytt notkun","Frestað. Minnisblað byggingarfulltrúa dags. 17. ágúst 2015 er dregið til baka með vísan til minnisblaðs byggingarfulltrúa dags. 23. nóvember 2015. Ekki eru gerðar athugasemdir við að stigi hússins verði fjarlægður, sbr. umsögn Minjastofnunnar Íslands dags. 9. júlí 2015. Nikulás Úlfar Másson lýsti sig vanhæfan til meðferðar málsins og vék af fundi við afgreiðslu þess. Óskar Torfi Þorvaldsson, yfirverkfræðingur tók sæti hans á fundinum undir þessum lið.","Sótt er um leyfi til að innrétta veitinga- og ráðstefnusal fyrir 155 gesti þar sem sótt verður um tækifærisleyfi fyrir hvern viðburð í kjallara og á 1. hæð, lækkuð verður gólfplata í hliðarsal, taka niður svið í sal í sömu hæð og gólfplatan, koma fyrir salernum, koma fyrir matarlyftu/þjónustulyftu við eldhús og fólkslyftu frá kjallara upp á 1. hæð ásamt öðrum breytingum sem nefndar eru í byggingalýsingu á teikningu og sótt er um leyfi til að innréttuð verður íbúð á 2. hæð og í risi, fjarlægður verður stigi á milli 1. og 2 hæðar og hann geymdur, breyta núverandi útitröppum við suðurgafl, koma fyrir lyftu vegna aðkomu hreyfihamlaða og fjölga þakgluggum á austanverðu úr 2 í 6 stykki í húsinu á lóð nr. 11 við Fríkirkjuveg. Einnig er lagt fram minnisblað  byggingarfulltrúa dags. 17. ágúst 2015.   Bréf frá hönnuði dags. 16. júní 2015 og aftur 15. júlí 2015, umsögn burðarvirkishönnuðar  dags. 9. júní 2015, bréf frá Forsætisráðuneytinu dags. 12 maí 2015 og Greinargerð hönnuðarstjóra dags. 16. júní 2015, minnisblað frá byggingafulltrúa dags.23. nóv. 2015 fylgir erindinu.  Umsögn Minjastofnunar Íslands dags.. 9. júlí 2015 fylgir erindinu.  Gjald kr. 9.823"
48915 (01.29.540.6),BN048915,Grensásvegur 12,Ofanábygging - mhl.01 - breyting inni mhl.02,Frestað. Vísað til athugasemda á umsóknarblaði. Bréfi hönnuðar dags. 28. október 2015 vísað til umsagnar skipulagsfulltrúa,"Sótt er um leyfi til að byggja inndregna hæð ofan á mhl. 01 og innrétta í honum 24 íbúðir í húsi á lóð nr. 12 við Grensásveg.  Lagt fram bréf hönnuðar dags. 28. október 2015.  Meðfylgjandi eru skýringar sem sendar voru í tölvupósti 24. júlí 2015 og   Einnig umsagnir skipulagsfulltrúa dags. 15. ágúst 2014 og 22. janúar 2015, útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 4. september ásamt umsögn skipulagsfulltrúa dags. 1. september 2015.  Stækkun mhl. 01:  558,3 ferm., 1.863,4 rúmm.  Gjald kr. 9.823"
50003 (01.29.540.6),BN050003,Grensásvegur 12,Breyta þaki - breyting 1.og 2.hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta þaki á mhl. 02 og hækka til austurs og innrétta gistiheimili með 27 herbergjum á lóð nr. 12 við Grensásveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 2. október 2015 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 2. október 2015.  Einnig lýsing á brunavörnum dags. 15. október 2015 og samþykki meðeigenda áritað á uppdrætti.  Stækkun:  74 rúmm.  Gjald kr. 9.823
50290 (01.18.330.8),BN050290,Grundarstígur 10,Veitingastaður - fl.2,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi fyrir veitingastað í flokki II fyrir 45 gesti í sætum og rekstur salar fyrir menningartengda starfsemi, tónleika, fyrirlestra, fundahöld o.fl. fyrir 80 - 100 manns í Hannesarholti á lóð nr. 10 við Grundarstíg.  Gjald kr. 9.823"
50156 (05.13.520.2),BN050156,Gvendargeisli 16,Hækka þak - byggja setustofu,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að hækka þak og byggja setustofu á 2. hæð,  sbr. fyrirspurn BN049939, einnig er sótt um samþykki á þegar gerðum breytingum innanhúss, í einbýlishúsi á lóð nr. 16 við Gvendargeisla.  Stækkun: xx ferm., xx rúmm.  Gjald kr. 9.823"
50268 (01.11.850.2),BN050268,Hafnarstræti 17,Breyting - BN048060,Frestað. Er til umsagnar hjá skipulagsfulltrúa.,"Sótt er um leyfi til að breyta erindi  BN048060 þannig að breytt er innra skipulagi á öllum hæðum, verslunarrými er breytt í veitingaaðstöðu, komi er fyrir auka lyftu, svalir að flóttastiga eru minnkaður og stærð  húss endurreiknuð á lóð nr. 17 við Hafnarstræti.  Skýrsla brunahönnuðar dags. 10. nóvember 2015 fylgir erindi.  Stækkun frá áður samþykktu erindi: 12,8 ferm., 349,4 rúmm.   Stærð húss:  2.127,6 ferm., 7.097,1 rúmm.   Gjald kr. 9.823"
50267 (01.11.850.3),BN050267,Hafnarstræti 19,Breyting - BN048059,Frestað. Er til umsagnar hjá skipulagsfulltrúa.,"Sótt er um leyfi til að breyta erindi  BN048059 þannig að breytt er innra skipulagi á öllum hæðum, stigagangur er færður þannig að hlutar af gluggum að Tryggvagötu breytast og stærð  húss er endurreiknuð á lóð nr. 19 við Hafnarstræti.  Skýrsla brunahönnuðar dags. 10. nóvember 2015 fylgir erindi.  Stækkun: 86,4 ferm., 40,9 rúmm.   Stærð nýs hús:  1.959,2 ferm., 6.802,4 rúmm.   Gjald kr. 9.823"
50285 (01.13.431.7),BN050285,Holtsgata 18,Reyndarteikningar - 0301,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir áður gerðum breytingum á innra skipulagi íbúðar 001 í fjölbýlishúsi á lóð nr. 18 við Holtsgötu.  Gjald kr. 9.823
50286 (01.11.140.1),BN050286,Hólmaslóð 4,Verslun minnkuð - vinnsla stækkuð sbr. BN050027,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta áður samþykktu erindi BN050027 þannig að verslun minnkar og vinnsla stækkar í húsi á lóð nr. 4 við Hólmaslóð.   Gjald kr. 9.823
50266 (02.87.420.1 01),BN050266,Hverafold  1-3,Samtengja rými - 03-05 við 03-06 tímabundið,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi fyrir tímabundna opnun á milli rýma 0305 og 0306 í tannlæknastofu í húsinu á lóð nr. 1-3 við Hverafold.  Tölvupóstur frá hönnuði þar sem farið er fram á tímabundna opnun fylgir erindi.  Gjald kr. 9.823
50158 (04.06.020.7),BN050158,Hyrjarhöfði 3,Skáplön/viðbyggingar - fjölgun eignarhl.,Synjað. Samræmist ekki deiliskipulagi samanber umsögn skipulagsfulltrúa dags. 20. nóvember 2015.,Sótt er um leyfi til að byggja akstursbrautir upp á aðra hæð og til að fjölga eignum í iðnaðar- og geymsluhúsi á lóð nr. 3 við Hyrjarhöfða.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 20. nóvember 2015 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 20. nóvember 2015.  Gjald kr. 9.823
45511 (00.02.600.2),BN045511,Í landi Fitjakots 125677,Íbúð á 1. hæð,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta þegar samþykktu húsi á þann veg að kúluhluta úr timbri og gleri er sleppt og íbúð innréttuð í steyptum hluta hússins með steyptri þakplötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 18. janúar 2013 fylgir erindinu.  Stærðir, frávik frá samþykktum áformum dags. 15.5. 2012.  Matshluti 01, íbúð, var 297,7 ferm., 780 rúmm., minnkun 194,3 ferm., 474,9 rúmm., verður 103,4 ferm. 305,1 rúmm.  Matshl. 02, bílskýli, óbreytt,  96,5 ferm., 376,3 rúmm.  Gjald kr. 9.000"
50281 (01.36.000.6),BN050281,Laugarnesvegur 47,Leyfi fyrir kaldri geymslu sbr. BN044459,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi fyrir áður gerðri breytingu á erindi BN044459, innréttuð hefur verið köld geymsla undir anddyri í húsinu á lóð nr. 47 við Laugarnesveg.   Umsögn frá skipulagsfulltrúa dags. 2. október 2015 fylgir erindi.   Stækkun vegna geymslu:  12,5 ferm., 29,4 rúmm.   Gjald kr. 9.823"
50119 (01.25.020.1),BN050119,Laugavegur 170-174,172 - Reyndarteikningar 3.hæð,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um samþykki á þegar gerðum breytingum sbr. erindi BN049254, sem felast í breytingum á gangi, bæta við geymslu og koma fyrir veitingasölu í flokki II í alrými í gististað í fl. V, teg C, nr. 172 á lóð nr. 170-174 við Laugaveg.  Gjald kr. 9.823"
49200 (01.17.220.7),BN049200,Laugavegur 28B,Skjólþak,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að byggja nýtt skjólþak fyrir hluta af þaksvölum á húsi á lóð nr. 28B við Laugaveg.  Gjald kr. 9.823
49707 (01.17.430.2),BN049707,Laugavegur 84,Veitingahús fl.2,Frestað. Vísað til athugasemda heilbrigðiseftirlits á umsóknarblaði.,"Sótt er um leyfi til að innrétta veitingahús í flokki II fyrir 30 gesti á 1. hæð íbúðar- og atvinnuhúss á lóð nr. 84 við Laugaveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 21. ágúst 2015 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 19. ágúst 2015.  Einnig fylgir leigusamningur dags. 6. desember 2014, óundirritaður og  bréf hönnuðar með skýringum dags. 26. ágúst 2015..  Gjald kr. 9.823+9.823"
50292 (01.17.412.4),BN050292,Laugavegur 85,Veitingastaður - fl.2,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um leyfi til að innrétta veitingastað í flokki II fyrir 30 gesti í rými 0101 í húsi á lóð nr. 85 við Laugaveg.  Gjald kr. 9.823
50261 (01.19.520.7),BN050261,Leifsgata 16,Áður gert - reyndarteikningar vegna lokaúttektar sbr. BN043950,Frestað. Samkvæmt gögnum embættisins er lágmarksgjald ógreitt.,Sótt er um leyfi til að breyta áður samþykktu erindi BN043950 vegna lokaúttektar í húsinu á lóð nr. 16 við Leifsgötu.  Gjald kr. 9.823
50274 (01.15.252.1),BN050274,Lindargata 46-46A,46A - Hjólageymslur í íbúðir,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að breyta tveim hjólageymslum í íbúðir, rýmisnúmer 0113 og 0114, í fjölbýlishúsi á lóð nr. 46a við Lindargötu.  Rökstuðningur fyrir breytingunni er á teikningu 10-01, dags. 10.11. 2015.  Gjald kr. 9.823"
50042 (01.14.120.3),BN050042,Lækjargata 12,Rífa innan úr húsi,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að rífa innan úr verslunar- og skrifstofuhúsi á lóð nr. 12 við Lækjargötu.  Gjald kr. 9.823
50077 (01.18.212.5),BN050077,Njálsgata 23,Frakkastígur 16 - bakarí jarðhæð,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að innrétta og starfrækja handverksbakarí á 1. hæð í húsinu nr. 16 við Frakkastíg á lóð nr. 23 við Njálsgötu.   Bréf frá hönnuði dags. 5. nóv. 2015 fylgir  Gjald kr. 9.823
50213 (04.73.230.1),BN050213,Norðlingabraut 8,Skrifstofu- og verslunarhús,Frestað. Vísað til athugasemda á umsóknarblaði og til umsagnar skipulagafulltrúa dags. 20. nóvember 2015.,"Sótt er um leyfi til að byggja verslunar -, skrifstofu- og lagerhús á tveimur hæðum að hluta staðsteypt og að hluta úr stálgrindarvirki á lóð nr. 8 við Norðlingabraut.  Orkurammi dags. 1. nóvember 2015  og umsögn Brunahönnuðar dags. 6. nóv. 2015 fylgir erindi.   Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 20. nóvember 2015 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 20. nóvember 2015.  Stærð: 2.737,2 ferm., 15.757,8 rúmm.  Gjald kr. 9.823"
50209 (01.14.051.4),BN050209,Pósthússtræti 11,Textabreyting v/brunavarna sbr. BN046537,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að breyta áður samþykktu erindi BN046537 þannig að fjarlægður er texti í byggingalýsingu að opnunarhnappur  vegna reyklosunar í stigahúsið er felldur út texta í Hótel Borg á lóð nr. 11 við Pósthússtræti.   Gjald kr. 9.823
50289 (01.13.520.4),BN050289,Ránargata 33,Reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um samþykki fyrir áður gerðum breytingum vegna gerðar eignaskiptayfirlýsingar, m. a. hafa svalir verið byggðar á 1. hæð og innra skipulagi breytt í fjölbýlishúsi á lóð nr. 33 við Ránargötu.  Samþykki meðeiganda fylgir með áritað á uppdrátt.  Gjald kr. 9.823"
50075 (04.21.270.5),BN050075,Silungakvísl 21,Reyndarteikningar,Frestað. Er til umfjöllunar hjá skipulagsfulltrúa.,Sótt er um samþykki á reyndarteikningum sem sýna sólpall og tröppur fyrir íbúð 0101 og svalir og hringstiga af þeim fyrir íbúð 0201 á tvíbýlishúsi á lóð nr. 21 við Silungakvísl.  Meðfylgjandi er samþykki eigenda.  Gjald kr. 9.823
49959 (01.24.221.1),BN049959,Skipholt 15,Lokun svalaganga,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að loka svalagangi á 1., 2., 3. og 4. hæð með gleri og loftunarristum og klæða utan á steypt svalahandrið með litaðri álklæðningu á fjölbýlishúsi á lóð nr. 15 við Skipholt.  Umsögn brunahönnuðar dags. 20. mars. 2015 fylgir erindi.   Stækkun: XX rúmm.  Gjald kr. 9.823"
50252 (01.25.011.2),BN050252,Skipholt 29,29B -Svalalokun,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi fyrir opnanlegri svalalokun á svölum 0201, 0202, 0203, 0301, 0302, 0303, 0401, og 0402 í mhl. 02 í húsi á lóð nr. 29b við Skipholt.  Meðfylgjandi er fundargerð aðalfundar húsfélagsins dags 23.6. 2015.  Stærðir samtals: 96,8 ferm., 266,2 rúmm.  Gjald kr. 9.823"
49824 (01.18.120.6),BN049824,Skólavörðustígur 24,Breytingar inni og úti,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir ýmsum breytingum, innan húss og utan, m.a. taka upp loft, færa inngang, breyta gluggum og hurðum og koma fyrir þakglugga í einbýlishúsi á lóð nr. 24 við Skólavörðustíg.  Samþykki aðliggjandi lóða á Lokastíg 9 og Skólavörðustíg 24 A dags. 29 okt. 2015 og 30. ágúst 2015 fylgir  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 21. ágúst 2015 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 20. ágúst 2015.  Gjald kr. 9.823"
50293 (01.15.230.1),BN050293,Skúlagata 14-16,Loka bílgeymslu,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að loka bílageymslu á fleti 1 (kjallara) í matshluta 11, með bílskúrshurð og gera að séreignarhluta, jafnframt færist geymsla vestan við stiga frá matshluta 11 til matshluta 16 og sameinast hinum nýja séreignarhluta bílskúrsins í Vatnsstíg 14, mhl. 11, á lóð nr. 14-16 við Skúlagötu.  Meðfylgjandi er samþykki stjórnar húsfélagsins dags. 17.11. 2015 og brunahönnunarskýrsla Eflu dags. 17.11. 2015.  Gjald kr. 9.812"
50228 (01.15.410.2),BN050228,Skúlagata 17,Pizzastaður Dominos - 01-03,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta fyrirkomulagi innandyra til að koma fyrir pizza framleiðslu í rými 0103 og í kjallara 0005 í húsinu á lóð nr. 17 við Skúlagötu.   Gjald kr. 9.823
