nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
23125 (04.02.410.1),BN023125,Básbryggja 23-49,Svalir á vesturhl. nr. 27-29,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta innra skipulagi allra hæða, breyta stiga og byggja svalir við vesturhlið húsanna nr. 27 og 29 á lóð nr. 23-49 við Básbryggju.  Jafnframt er erindi 21369 dregið til baka.  Gjald kr. 4.100"
23096 (01.18.021.1),BN023096,"6"">Bergstaðastræti 12",Samþykkja íbúð,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um samþykki fyrir áður gerðri íbúð á jarðhæð hússins nr. 12A á lóð nr. 12 við Bergstaðastræti.  Jafnframt er erindi 19597 dregið til baka.  Samþykki meðeigenda dags. 15. ágúst 1999, ljósrit af skiptasamningi dags. 18. mars 1993, virðingargjörð dags. 1. maí 1942 og íbúðarskoðun byggingarfulltrúa dags. 20. ágúst 1999 fylgja erindinu.  Gjald kr. 4.100"
21359 (01.18.431.4),BN021359,Bergstaðastræti 26,Bílastæði á lóð nr. 26b,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að koma fyrir bílastæði fyrir hús 26B á lóð nr. 26 við Bergstaðastræti.  Afrit af samningi milli lóðarhafa vegna afnota lóðarhluta fyrir hús nr. 26 og 26B dags. í janúar 1987, umsögn gatnamálastjóra dags. 10. júlí 2000 og umsögn Borgarskipulags dags. 28. ágúst 2000 fylgja erindinu. Skilyrt samþykki meðlóðarhafa dags. 11. ágúst með áritun umsækjanda dags. 17. ágúst 2000 fylgir erindinu.  Gjald kr. 4.100"
23133 (01.21.630.1),BN023133,Borgartún 5/Sætún 6,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir opi á innvegg á millipalli og fyrir nýrri hurð á norðurhlið matshluta 02 á lóð nr. 5 við Borgartún.  Gjald kr. 4.100
23100 (01.18.663.3),BN023100,Bragagata 34,Breyting á gluggum,Synjað. Ekki er hægt að fallast á breytingu þakbrúna og fá þannig fram ímynd þriggja hæða húss.,Sótt er um leyfi til þess að breyta gluggum og þakbrúnum hússins nr. 34 við Bragagötu.  Gjald kr. 4.100
22656 (01.16.233.7),BN022656,Brávallagata 24,Íbúð á rishæð,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að afmarka ósamþykkjanlega íbúð í risi hússins nr. 24 við Brávallagötu.  Erindinu fylgir bréf Lögmanna Faxafeni dags. 6. feb. 2001, ljósrit af eignaskiptayfirlýsingu dags. 24. okt. 1989, skoðunarskýrsla byggingarfulltrúa dags. 29. des. 2000, óundirritað bréf umsækjanda dags. 22. jan. 2001, umsögn skrifstofustjóra byggingarfulltrúa dags. 11. jan. 2001.  Gjald kr. 4.100"
23132 (02.35.420.1),BN023132,Breiðavík 27-29,Br. bílskýli í bílgeymslu.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt erum leyfi til þess að loka bílskýlum í húsi nr. 27 og leiðrétta stærðir húss nr. 27 og 29 á lóð nr. 27-29 við Breiðuvík.  Stærð: Bílgeymslur 51,6 ferm., 139,3 rúmm., leiðréttar stærðir húss 1. hæð verður 360 ferm., 2. hæð 365,4 ferm., 3. hæð 365,4 ferm., samtals var hús 1037,4 ferm. verður  1090,8 ferm., var 3190 rúmm verður 3399,2 rúmm.  Gjald kr. 4.100 + 8.577"
22746,BN022746,Dalbraut/Leirulækur,Barna- og unglingageðdeild,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Verkið og búnaður verði unnið í samræmi við þau gögn sem höfundur lagt fram hjá embættinu.,Sótt er um leyfi til að koma fyrir leiktækjagarði á óafmarkaðri lóð  vestan við Barna- og unglingageðdeildar Landsspítalans milli Dalbrautar og Leirulækjar. Leiktækin verði að verulegu leyti byggð upp með símastaurum sem reknir eru í jörðu og strengdir á kaðlar ásamt allt að 11 m háum turni til klifurþjálfunar.  Erindinu fylgja ódags. greinargerðir hönnuðar og iðjuþjálfa.  Umsögn Borgarskipulags dags. 18. maí 2001 fylgir erindinu.  Gjald kr. 4.100
22687,BN022687,Dofraborgir 22,Óútgr. rými og gluggar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til að stækka fyrstu hæð hússins nr. 22 (matshl. 01) á lóðinni nr. 22-26 við Dofraborgir sem nemur óútgröfnu sökklarými. Jafnframt er sótt um leyfi til að bæta við glugga á norðausturhlið hússins.  Erindinu fylgir ódags. bréf umsækjanda og samþykki meðlóðarhafa.  Stækkun: 15,7 ferm., 119,4 rúmm.  Gjald kr. 4.100 + 4.895"
22872 (02.34.440.1),BN022872,Dofraborgir 9,Einbýlishús m aukaíbúð,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að byggja einbýlishús með aukaíbúð á lóðinni nr. 9 við Dofraborgir. Húsið verði steinsteypt á tveimur hæðum með tveimur innbyggðum bílgeymslum á efri hæð. Aðalíbúð verði u.þ.b. 282 ferm. og aukaíbúð u.þ.b. 142 ferm. með bílgeymslum.  Erindinu fylgir bréf Sigurðar Björgúlfssonsar, VA arkitektum, dags. 12. nóv. 2000, bréf byggingarfulltrúa dags. 13. mars 2001, bréf Hilmars Guðjónssonsar, VA arkitektum, dags. 27. mars 2001 og bréf Sigurðar Björgúlfssonar VA arkitektum dags. 30. apríl 2001. Bréf Borgarskipulags dags. 8. febrúar 2001 fylgir erindinu.  Stærðir: 1. hæð íbúð (0101) 70,9 ferm., íbúð (0102) 140,8 ferm. 2. hæð íbúð (0101) 44,6 ferm.(0102) 108,6 ferm., bílgeymsla 50,5 ferm. Samtals 415,4 ferm. og 1185,5 rúmm.   Gjald kr. 4.100 + 48.606"
22912 (01.47.001.4),BN022912,Eikjuvogur 12,Viðbygging og sólskáli.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að sameina matshluta og byggja einnar hæðar viðbyggingu og sólskála að vesturhorni hússins á lóðinni nr. 12 við Eikjuvog.  Umsögn Borgarskipulags. dags. 15. maí 2001 fylgir erindinu.  Stærð: Stækkun, íbúð 23,1 ferm., glerskáli 14,6 ferm. Samtals 37,7 ferm. og 113,0 rúmm.  Gjald kr. 4.100 + 4.633"
23144 (01.24.410.1),BN023144,Einholt 2,"Íbúð, svalir o.fl.",Frestað. Málinu vísað til umsagnar Borgarskipulags.,Sótt er um leyfi til þess að gera dyr úr kjallara og útbúa íbúð með svölum á annarri hæð hússins á lóðinni nr. 2 við Einholt.  Samþykki sumra meðeigenda dags. 9. maí 2001 fylgir erindinu.  Gjald kr. 4.100
22651 (04.03.520.3),BN022651,Eldshöfði 5,Hækkun frá fyrri samþ.,Frestað. Lagfæra og samræma skráningu.,"Sótt er um leyfi til að hækka húsið á lóðinni nr. 5 við Eldshöfða frá því sem samþykkt var 13. apríl 1999, til samræmis við aðliggjandi hús. Jafnframt er sótt um stækkun á milligólfum og um björgunarop á þak.  Erindinu fylgir mæling mælingardeildar borgarverkfræðings á hæðarafsetningu Eldshöfða nr. 3 dags. 19. mars 2001.  Nýjar stærðir: 1. hæð með milligólfi xx ferm., rúmmál., xx rúmm. xxx   Gjald kr. 4.100 + xxx"
21374 (04.94.730.1),BN021374,Engjasel 52-68,#56-58 klæðning og yfirbygging svala,Frestað. Vísað til athugasemda á umsóknarblaði. Að þeim uppfylltum verður málið sent Borgarskipulagi til ákvörðunar um grenndarkynningu.,Sótt er um leyfi til þess að byggja yfir svalir og klæða með hvítri álklæðningu efsta hluta suðvesturhliðar og gafla hússins nr. 56-58 á lóðinni nr. 52-68 við Engjasel. Einnig er gerð grein fyrir notkun rishæðar húsanna og sýndir gluggar á suðvesturhlið rishæðar.  Bréf Borgarskipulags dags. 24. maí 2000 fylgir erindinu.  Samþykki meðlóðarhafa (ódagsett) fylgir erindinu. Greinargerð vegna eldvarna dags. 18. nóvember 2000 og skýrsla vegna ástands útveggja dags. 18. nóvember 2000 fylgja erindinu.  Stærð: Stækkun sólstofur xx  Gjald kr. 4.100 + xx
22903 (01.36.650.1),BN022903,Engjateigur 7,Br. á útfærslum og gey. í kj.,Frestað. Lagfæra skráningartöflu.,"Sótt er um leyfi til að gera ýmsar breytingar á útfærslu hússins á lóðinni nr. 7 við Engjateig frá því sem samþykkt var 31. okt. 2000. Meðal annarrs er sótt um leyfi til þess að breyta um 126 ferm. uppfylltu sökklarými í geymslur en gerð er grein fyrir öðrum breytingum í meðfylgjandi símbréfi mótt. 5. apríl 2001 og í breytingaskrá á teikningum.    Erindinu fylgir símbréf hönnuðar frá 5. apríl 2001, bréf Ístaks dags. 5. apríl 2001, símbréf brunavarnahönnuðar mótt. 23. apríl 2001.  Stærð: Stækkun kjallara 135,2 ferm., 378 rúmm. Jafnframt er bílgeymslu 1083,9 ferm. breytt í opna bílgeymslu og rúmmetrar minnkaðir úr 3576,9 rúmm. í 2904,9 rúmm..   Gjald kr. 4.100"
23155,BN023155,Esjumelur 1,Loftnet og fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt erum leyfi til þess að setja upp mastur fyrir loftnet við vesturhlið eystri byggingar Fornbílaklúbbsins og tengistöðvarskáp vegna GSM fjarskipta í sama húsi á lóð nr. 1 við Esjumel.   Bréf umsækjanda dags. 20. júlí 2000 fylgir erindinu.  Gjald kr. 4.100
23121 (01.11.150.2),BN023121,Eyjarslóð 1,Fjölgun eigna.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að fjölga eignum úr einni í fjórar í húsinu (matshl. 01) nr. 1 við Eyjarslóð.  Stærð: Leiðrétt, matshlutinn var skráður 1207,0 ferm. og 2.507,4 rúmm. en er nú skráður 1237,2 ferm og 5361,6 rúmm. sem er stækkun um 30,2 ferm. og 2854,2 rúmm.  Gjald kr. 4.100 + 117.022"
23084 (01.46.200.1),BN023084,Faxafen 8-14,"(17)Br., niðurrif, skilti og loftnet.",Frestað. Vantar samþykki meðeigenda.,"Sótt er um leyfi til þess að rífa útbyggingu á norðausturhorni matshluta 14, setja skilti á sama horn yfir nýjan verslunarglugga og leyfi fyrir uppsetningu GSM loftnets á austurgafl matshluta 21 ásamt innréttingu tækjarýmis í kjallara húss nr. 17 við Skeifuna á lóð nr. 8-14 vð Faxafen og 11-19 við Skeifuna.  Umboð vegna umsóknar fyrir loftnet Tals dags. 3. maí 2001 og samþykki sumra meðeigenda (á teikningu) fylgja erindinu.  Stærð: Niðurrif (matshluti 14) útbygging 14 ferm., 44,6 rúmm.  Gjald kr. 4.100"
22905,BN022905,Fluggarðar skýli 23,Stækkun og breytingar,Synjað. Með vísan til umsagnar Borgarskipulags er málinu synjað eins og það liggur fyrir.,Sótt er um leyfi fyrir stækkun og útlitsbreytingum á flugskýli sem samþykkt var þann 13. apríl 2000.  Samþykki Flugmálastjórnar (á teikn.) fylgir erindinu.  Málinu fylgir umsögn Borgarskipulags dags. 8. maí 2001.  Stærð: Stækkun xx  Gjald kr. 4.100 + xx
23160,BN023160,Flugvöllur,Stækka flughlað,"Frestað. Gera skal grein fyrir stækkun á uppdráttum, Greiða skal lágmarksgjald kr. 4.100",Sótt er um leyfi til þess að stækka flughlað við flugskýli 2 (Landhelgisgæslan) að austanverðu um u.þ.b. 15 m til austurs.
23123 (02.86.140.3),BN023123,Funafold 63,hárgreiðslustofa,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að innrétta hársnyrtistofu í bílageymslu einbýlishússins á lóðinni nr. 63 við Funafold.  Bréf umsækjanda dags. 5. mars 2001 fylgir erindinu.  Gjald kr. 4.100
23124 (01.51.702.3),BN023124,Granaskjól 25,Bílskýli,Frestað. Vísað til athugasemda á umsóknarblaði. Að þeim uppfylltum verður málið sent Borgarskipulagi til ákvörðunar um grenndarkynningu.,Sótt er um leyfi til þess að byggja opið bílskýli og hjólageymslu (matshl. 03) á lóðinni nr. 25 við Granaskjól.  Stærð: Matshl. 03 xx  Gjald kr. 4.100 + xx
23161 (01.11.510.1),BN023161,Grandagarður 8,Útbygging á 2. hæð,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Samþykktin tekur einungis til endurgerðar útbyggingar eftir bruna en útbyggingin var áður samþykkt stærri þann 28. júní 1979 sbr. einnig samþykkta uppdrætti frá 13. apríl 1999.,"Sótt er um leyfi til að endurbyggja útbyggingu á suðurhlið annarrar hæðar hússins nr. 8 við Grandagarð. Byggingin verði að mestu gerð úr stáli og timbri, útveggir klæddir álklæðiningu í ljósum lit og þak að stórum hluta með þakgluggum.   Erindinu fylgja bréf hönnuðar dags. 21. maí 2001 og bréf tveggja meðeigenda dags. 3. maí 2001 og 14. maí 2001.  Gjald kr. 4.100"
23103 (02.35.160.2),BN023103,Hamravík 38-42,Breyting hús 38-40,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að breyta hæðarafsetningu húsanna nr. 38 og 40 á lóðinni nr. 38-42 við Hamravík. Sett er handrið milli húsanna við bílgeymslur. Jafnframt er erindi 22851 dregið til baka.  Gólfkóti húss nr. 38 hækkar úr 23,00 í 23,60 eða um 60 cm. Gólfkóti húss nr. 40 hækkar úr 22,50 í 22,80 eða um 30 cm.  Gjald kr. 4.100"
23158 (02.35.220.1),BN023158,Hamravík 54,færa hús til austurs á lóð,Synjað. Húsið skal vera innan byggingarreits.,"Sótt er um leyfi til þess að færa húsið á lóðinni nr. 54 við Hamravík 47,5 cm til austurs á lóðinni. Nánast öll austurhlið hússins fer út fyrir byggingarreit.  Gjald kr. 4.100"
22958 (12.91.202 04),BN022958,Háaleitisbraut 35,Sólstofa.,Frestað. Skipulagsferli ólokið.,"Sótt er um leyfi til þess að byggja sólstofu úr álprófílum og gleri í húsi nr. 35 á raðhúsalóð nr. 29-35 við Háaleitisbraut.  Samþykki meðlóðarhafa (ódags.) fylgir erindinu.  Stærð: Stækkun sólstofa 25,5 ferm. og 71,5 rúmm.  Gjald kr. 4.100 + 2.932"
23128 (04.35.110.6),BN023128,Heiðarbær 11,"Valmaþak, útigeymsla",Frestað. Vísað til athugasemda á umsóknarblaði. Að þeim uppfylltum verður málinu vísað til Borgarskipulags til ákvörðunar um grenndarkynningu.,"Sótt er um leyfi til þess að breyta þaki, breyta innra skipulagi og byggja útigeymslu að suðausturhlið hússins á lóðinni nr. 11 við Heiðarbæ.   Samþykki nágranna að Heiðarbæ nr. 9 dags. 12. maí 2001 fylgir erindinu.  Stærð: Stækkun útigeymsla 23,7 ferm. og 56,8 rúmm.   Valmaþak 122,7 rúmm.  Gjald kr. 4.100 + 7.360"
23044 (04.97.660.2),BN023044,Jöklasel 4,Viðbygging,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til þess að byggja einlyfta steinsteypta viðbyggingu við suðurhlið leikskólans á lóð nr. 4 við Jöklasel.  Stærð: Viðbygging 291,8 ferm., 1024,6 rúmm.  Gjald kr. 4.100 + 42.009"
22747 (01.52.510.4),BN022747,Kaplaskjólsvegur 51-59,reyndarteikn.2 íb. í kj. ofl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðum íbúðum í kjallara matshluta 01 og 02 og fyrir öðrum breytingum á innra skipulagi kjallara, fyrir afmörkun séreigna á 1.-4. hæð í matshluta 02, breytingum á innra skipulagi 4. hæðar og reyndarteikningum af þakhæð vegna gerðar eignaskiptayfirlýsingar á lóð nr. 51-59 við Kaplaskjólsveg.  Bréf hönnuðar dags. 6. mars 2001, afsal fyrir eign 0001 (matshluta 01) dags. 10. febrúar 1965, afsöl fyrir íbúðarherbergjum (matshluta 02) eign 0101 dags. 5. nóvember 1996, eign 0201 dags. 30. desember 1975, eign 0301 dags. 15. maí 1964 og eign 0401 dags. 22. júní 1964, afsöl vegna eignar 0001 (matshluta 02) dags. 7. október 1967, 6. desember 1979, 31. mars 1989, 4. júlí 1990 og 19. apríl 2000, afsal fyrir eign 0001 og 0013 (matshluta 03) dags. 7. júlí 1962 fylgja erindinu ásamt íbúðarskoðun byggingarfulltrúa dags. 10. nóvember 2000 fyrir eign 0001 (matshluta 02) og 0001 (matshluta 01) dags. 21. mars 2001.  Gjald kr. 4.100"
22908 (01.34.510.1),BN022908,Kirkjusandur 2,þjónustusvalir f. loftnet.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að byggja þjónustusvalir fyrir fjarskiptabúnað á þaki aðalbyggingar Íslandsbanka (matshl. 07) á lóðinni nr. 2 við Kirkjusand.  Gjald kr. 4.100
22981 (04.13.510.4),BN022981,Kirkjustétt 36-40,raðhús m. 3 íb.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um samþykki fyrir breytingum á innra skipulagi og útliti hússins nr. 36 á lóðinni nr. 36-40 við Kirkjustétt. Húsið er einangrað að utan, bílskúrar eru breikkaðir í nr. 36 og nr. 40 og horngluggum á norðurhlið er breytt.  Gjald kr. 4.100"
23104 (04.13.370.1),BN023104,Kirkjustétt 5-13,Breyting úti,Frestað. Vísað er til ákvæða 84 gr. byggingarreglugerðar nr. 441/1998.,"Sótt er um leyfi til þess að fækka sorpgeymslum úr fimm í fjórar og  breyta fyrirkomulagi á lóðinni nr. 5-13 við Kirkjustétt. Einnig er sótt um samþykki fyrir leiðréttri skráningu húsanna á lóðinni.  Stærð: Hús nr. 5 (matshl. 01) var skráð 803,8 ferm. og 2241,7 rúmm.    Leiðrétt skráning: 803,8 ferm. og 2289,5 rúmm. Stækkun 47,8 rúmm.  Hús nr. 7-13 (matshl. 02) var skráð 3093,6 ferm. og 8974,1 rúmm.  Leiðrétt skráning: 3155,2 ferm. og 8828,2 rúmm. Stækkun 61,6 ferm. rúmmetrafjöldi minnkar um 145,9.  Gjald kr 4.100 + 1960"
22663 (01.42.160.1),BN022663,Kjalarvogur 14,nýtt atvinnuhúsnæði,Samþykkt 18. maí 2001. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um leyfi til að byggja atvinnuhúsnæði með burðarvirkjum úr stáli á lóðinni nr. 14 við Kjalarvog. Meginhluti hússins yrði óupphituð vöruskemma á einni hæð en stoðrými fyrir skrifstofur o.fl. á fjórum hæðum yrði í norðausturhluta. Þak og þakkantar verði klæddir rauðleitum málmplötum og veggir hvítum málmplötum og máluðum plötum úr polyureþan og jarðefnasalla.   Stærðir: Vörulager 1. hæð 8080,7 ferm., starfsmannaaðstaða 2. hæð 119,2 ferm., skrifstofur 3. hæð 468,1 ferm., 4. hæð 468,1 ferm., samtals 9136,1 ferm., 115977,5 rúmm.  Gjald kr. 4.100 + 4.755.078"
22592 (01.42.510.1),BN022592,Kjalarvogur 16,Skemmur 3. áfangi,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um leyfi til að byggja þriðja og síðasta áfanga lagerhúsnæðis á lóðinni nr. 16 við Kjalarvog. Byggingin verði einnar hæðar og byggist sunnan við fyrri áfanga. Jafnframt er sótt um leyfi til að breyta skráningu og að húsið verði einn matshluti.   Endurskoðuð greinargerð um brunavarnir dags. 22. mars 2001 fylgir erindinu.  Nýjar stærðir: 10411,1 ferm. og 94083,9 rúmm., þar af stækkun vegna 3. áfanga og leiðréttinga á skráningu 2417,6 ferm. og 23674,4 rúmm.   Gjald kr. 4.100 + 970.650"
23139 (01.17.110.6),BN023139,Klapparstígur 26,Hótelberbergi og br.,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til þess að innrétta fjögur hótelherbergi á 1. hæð, breyta gluggum á 1. hæð, færa snyrtingu fyrir fatlaða og fjarlægja stiga milli kjallara og 1. hæðar hússins á lóð nr. 26 við Klapparstíg.  Greinagerð um brunavarnir endurskoðuð 15. maí 2001 fylgir erindinu.  Stærð: Stækkun 1. hæðar 2,2 ferm., 7,3 rúmm.  Gjald kr. 4.100 + 299"
22900 (04.11.540.2),BN022900,Kristnibraut 65-67,Fjölbýlishús -18 íb.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að byggja fjögurra hæða steinsteypt fjölbýlishús með átján íbúðum á lóðinni nr. 65-67 við Kristinbraut.  Stærð: 1. hæð geymslur o. fl. 413,5 ferm., 2. hæð íbúðir 562,6 ferm., 3. hæð 555,8 ferm., 4. hæð 555,8 ferm.   Samtals 2095,6 ferm. og 5876,8 rúmm.  Gjald kr. 4.100 + 240.949"
