nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
21374 (04.94.730.1),BN021374,Engjasel 52-68,56-58 klæðning og yfirbygging svala,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til þess að byggja yfir svalir og klæða með hvítri álklæðningu efsta hluta suðvesturhliðar og gafla hússins nr. 56-58 á lóðinni nr. 52-68 við Engjasel. Einnig er gerð grein fyrir notkun rishæðar húsanna og sýndir gluggar á suðvesturhlið rishæðar.  Bréf Borgarskipulags dags. 24. maí 2000 og 2. júlí 2001 fylgir erindinu.  Samþykki meðlóðarhafa (ódagsett) fylgir erindinu. Greinargerð vegna eldvarna dags. 18. nóvember 2000 og skýrsla vegna ástands útveggja dags. 18. nóvember 2000 fylgja erindinu. Bréf skipulagshönnuðar dags. 28. júní 2001 fylgir erindinu.  Stærð: Sólstofur 66,6 ferm., og 179,8 rúmm.  Gjald kr. 4.100 + 7.372"
22611,BN022611,Engjateigur borholuhús RG-17,Borholuhús RG-17,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til að reisa skýli fyrir heitavatnsdælu Orkuveitu Reykjavíkur á ónúmeraðri lóð gengt húsunum nr. 9 og 11 við Engjateig. Skýlið komi á steyptan sökkul, burðarvirki verði úr timbri og húsið klætt að utan með ryðfríu stáli. Skýlið verði óeinangrað og engir starfsmenn dvelja í því að staðaldri.   Jafnframt er sótt um leyfi til að rífa eldra skýli sem stendur á sama stað.  Ennfremur er sótt um að lóð verði afmörkuð og henni úthlutað til umsækjanda.  Byggingarfulltrúi leggur til að húsið verði skráð nr. 10 við Engjateig.  Erindinu fylgir bréf hönnuðar dags. 5. febrúar 2001.  Stærð: 19,6 ferm. og 53,2 rúmm.  Gjald kr. 4.100 + 2.181"
23317 (01.63.670.8),BN023317,Fossagata 4,vinnustofa,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi áður gerðum breytingum á bílgeymslu á lóðinni nr. 4 við Fossagötu. Meðal breytinga er áður gerð stækkun bílgeymslu um ca. 7 ferm frá því sem samþykkt var 18. sept. 1957. Jafnframt er sótt um stöðuleyfi fyrir ósamþykktum geymsluskúr á lóðinni og að báðar byggingar verði samþykktar sem vinnustofa listamanns.   Umsögn Borgarskipulags dags. 2. júlí 2001 fylgir erindinu.  Gjald kr. 4.100 + xx
23309 (02.86.030.6),BN023309,Funafold  36-40,Laufskáli við nr. 40,Synjað. Eins og erindið liggur fyrir. Fer út fyrir lóðarmörk. Samræmist ekki skipulagi. Til þess að unnt sé að samþykkja erindið verður að gera breytingu á  deiliskipulagi og er umsækjanda bent á að snúa  sér með slíkt til Borgarskipulags óski hann þess.,"Sótt er um leyfi til þess að byggja laufskála við neðrihæð suðurhliðar endaraðhúss nr. 40 ásamt sólpalli með heitum potti og skjólvegg á lóð nr. 36-40 við Funafold.  Samþykki meðlóðarhafa (á teiknigu)  Stærð: Laufskáli 13,6 ferm., 37 rúmm.  Glad kr. 4.100 + 1.517"
18650 (04.93.370.5),BN018650,Gljúfrasel 9,"""Sólskáli"" á svalir o.fl.",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðri stækkun 1. hæðar  íbúðarhúss og fyrir áður gerðri geymslu undir bílskúr ásamt leyfi til þess að stækka stofu með léttri viðbyggingu yfir svalir 3. hæðar íbúðarhússins á lóðinni nr. 9 við Gljúfrasel.  Samþykki sumra eigenda húsa nr. 8, 12, 14, 7, 11 og 13 við Gljúfrasel, og  nr. 10 við Grjótasel fylgir erindinu  Stærð: Áður gerð stækkun 1. hæð  xxx ferm., xxx rúmm., stækkun 3. hæð 44 ferm., 115,7 rúmm.  Gjald kr. 2.500 + xxx"
23025 (01.44.410.4),BN023025,Gnoðarvogur 52,reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir reyndarteikningum af húsinu á lóðinni nr. 52 við Gnoðarvog. Fyrirkomulagi á geymslum er breytt.  Þinglýst umboð eiganda íbúðar 0101 dags. 26. apríl 2001 fylgir erindinu.  Gjald kr. 4.100
23124 (01.51.702.3),BN023124,Granaskjól 25,Bílskýli,Frestað. Málinu vísað til Borgarskipulags til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta 101 og 102 dags. 28. júní 2001.,"Sótt er um samþykki fyrir reyndarteikningum af húsi (matshl. 01) og áhaldageymslu (matshl. 02) og leyfi til þess að byggja opið bílskýli og hjólageymslu (matshl. 03) á lóðinni nr. 25 við Granaskjól.   Samþykki nágranna Granaskjóli 27 og samþykki meðeiganda bæði dags. 26. maí 2001 (móttekin 27. júní 2001) fylgja erindinu.  Stærð: Matshl. 03, bílskýli 22,2 ferm. og 48,2 rúmm.  Gjald kr. 4.100 + 1.976"
23250 (01.80.250.8 02),BN023250,Grensásvegur 46,viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að byggja viðbyggingar að austur- og vesturhlið hússins nr. 46 (matshl.02) á lóðinni nr. 44-48 við Grensásveg.   Samþykki nokkurra meðeigenda og meðlóðarhafa (ódags.) fylgir erindinu.  Stærð: Stækkun xx  Gjald kr . 4.100 + xx
23012 (02.57.600.3),BN023012,Gylfaflöt 19,útlitsbr. og skilveggir,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að breyta útliti austurhliðar og breyta innra skipulagi atvinnuhússins á lóð nr. 19 við Gylfaflöt.  Gjald kr. 4.100
22922 (02.57.570.2),BN022922,Gylfaflöt 9,Brunastigi - spónsuguvél.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að fjarlægja brunastiga á norðurhlið, breyta innra fyrirkomulagi á fyrstu, annarri og þriðju hæð, breyta gluggum á suðurhlið, koma fyrir loftræstistokkum á austurhlið, breyta svalahandriðum, fjölga bílastæðum um 8 og staðsetja spónsuguvél á suðausturhlið lóðarinnar nr. 9 við Gylfaflöt.   Ný skráningartafla fylgir erindinu.  Bréf hönnuðar dags. 4. apríl 2001og 27. júní 2001 fylgir erindinu. Bréf Verkfræðistofunnar Bergstaðastræti 13 dags. 26. júní 2001 fylgir erindinu.  Leiðréttar stærðir xx  Gjald kr. 4.100"
23367 (01.14.010.7),BN023367,Hafnarstræti 9,"Br á 2.,  3. og 4 hæð",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra fyrirkomulagi og skráningu á annarri, þriðju og fjórðu (rishæð)  hæð hússins nr. 9 við Hafnarstræti.  Gjald kr. 4.100"
23269 (01.25.520.3),BN023269,Hjálmholt 6,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir reyndarteikningum og áður gerðri íbúð í húsinu á lóðinni nr. 6 við Hjálmholt.  Virðingargjörð dags. 14. nóvember 1964 fylgir erindinu. Skoðunarskýrsla byggingarfulltrúa dags. 29. maí 2001 fylgir erindinu.  Gjald kr. 4.100
23330 (01.42.110.1),BN023330,Holtavegur 5,Tvö bráðabirgðahús,Var samþykkt 27. júní 2001. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til að koma tveimur bráðabirgðahúsum (matshl. 01 og 02) úr timbri fyrir á lóðinni nr. 5 við Holtaveg. Frárennsli húsanna verði tengt við rotþró innan lóðarinnar. Mathluti 01 hefur þegar verið reistur.  Erindinu fylgir bréf Samskipa ódags.  og bréf Reykjavíkurhafnar dags. 22. júní 2001.  Stærð: Matshl. 01, 50,2 ferm. og 169,7 rúmm. Matshl. 02 62,4 ferm. og 196,7 rúmm. Samtals 112,6 ferm. og 366,4 rúmm.  Gjald kr. 4.100 + 15.022"
23329 (01.24.730.1),BN023329,Hrefnugata 2,áður gerð íbúð í kj.,Frestað. Lagfæra skráningu.,"Sótt er um samþykki fyrir áður gerðri íbúð í kjallara hússins á lóð nr. 2 við Hrefnugötu.  Bréf hönnuðar dags. 26. apríl 2001, virðingargjörð dags. 1. apríl 1942 og samþykki meðeiganda dags. 13. júní 2001 fylgja erindinu.  Gjald kr. 4.100"
23298 (01.86.100.2 02),BN023298,Kelduland 3,Reyndarteikning,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir reyndarteikningum af 3. hæð hússins nr. 3 á lóðinni nr. 1-21 við Kelduland.  Gjald kr. 4.100
23389 (04.13.31-.-),BN023389,Kirkjustétt 1-3  (Prestastígur 5-5A),símstöð og mastur,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að byggja símstöð úr steinsteyptum einingum á lóðinni nr. 5-5A við Prestastíg (áður Kirkjustétt 1-3).  Jafnframt er sótt um leyfi fyrir 12 m háu stálmastri fyrir fjarskiptaloftnet.    Stærðir. xx  Gjald kr. 4.100 + xx
23202,BN023202,Kjalarvogur 14,Breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta rúmtaki, uppbyggingu, innra skipulagi og útliti nýsamþykkts atvinnuhúss á lóð nr. 14 við Kjalarvog.  Greinargerð um brunahönnun frá VSÓ dags. 22. janúar 2001 fylgir erindinu.  Stærð: Vörulager og afgreiðsla 1. hæð var 8080,7 ferm. verður 8098,2 ferm., starfsmannaaðstaða 2. hæð var 119,2 ferm. verður 184,6 ferm., skrifstofur 3. hæð var 468,1 ferm. verður 689 ferm., skrifstofur 4. hæð verða ekki byggðar, samtals var hús 8080,7 ferm. verður 8971,8 ferm., var 115977,5 rúmm. verður 118638,5 rúmm.  Gjald kr. 4.100 + 109.101"
23361 (01.38.021.2),BN023361,Kleifarvegur 5,Br. á gluggum,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að breyta útfærslu á gluggum á húsinu nr. 5 við Kleifarveg frá því sem samþykkt var í byggingarnefnd 25.01.1990.  Gjald kr. 4.100
18174 (04.63.420.1),BN018174,Kóngsbakki 1-15,"Raunteikn, v/ eignaskipta",Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir teikningum af núverandi fyrirkomulagi í kjallara sem meðal annars fela í sér notkun á áður aflokuðu rými í húsinu á lóðinni nr. 1-15 við Kóngsbakka.  Gjald kr. 2.500
22864 (04.11.450.2),BN022864,Kristnibraut 37-41,Fjölbýlishús -19 íb.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að byggja þriggja og fjögurra hæða steinsteypt fjölbýlishús með þremur stigagöngum, nítján íbúðum og tíu innbyggðum bílageymslum á lóðinni nr. 37-41 við Kristnibraut. Á lóðinni er jafnframt komið fyrir bílskúr með þremur einkabílageymslum.  Stærðir: Matshl. 01: Kjallari bílgeymslur 233,5 ferm. geymslur o. fl. 352,8 ferm.,  1.hæð íbúðir 775,1 ferm., 2.hæð íbúðir 817,8 ferm., 3.hæð íbúðir 773,8 ferm.   Samtals 2953,0 ferm. og 9203,1 rúmm.  Matshl. 02: Bílgeymslur 72,2 ferm. og 218,0 rúmm.  Gjald kr. 4.100 + 386.265"
22313 (01.38.411.0),BN022313,Langholtsvegur 48,br. v eignaskipta,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir áður gerðum breytingum á innra og ytra fyrirkomulagi í húsinu á lóðinni nr. 48 við Langholtsveg vegna eignaskiptayfirlýsingar. Sýnd er áður gerð útigeymsla við norðurgafl. Séreignum fjölgar úr tveimur í fjórar og sýndur er áður gerður stigi milli allra hæða hússins.  Virðingargjörð dags. 31. maí 1965 fylgir erindinu. Skoðunarskýrsla byggingarfulltrúa dags. 22. nóvember 2000 fylgir erindinu. Útprentun notkunaryfirlits frá Orkuveitu Reykjavíkur dags. 7. febrúar 2001 fylgir erindinu.  Stærð: Stækkun útigeymsla 2,9 ferm og 6,8 rúmm.  Gjald kr. 4.100 +279"
23363 (01.17.211.3),BN023363,Laugavegur 41,Br á innr 0101 og 0102,Frestað. Uppfæra skráningartöflu.,Sótt er um leyfi til að breyta innra fyrirkomulagi í rýmum 0101 og 0102 í húsinu nr. 41 við Laugaveg.  Gjald kr. 4.100
23278 (01.17.411.6),BN023278,Laugavegur 99,Br. lagnakjallari.,"Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Þinglýsa skal kvöð um að notkun lagnakjallara sé óheimil undir hvers konar starfsemi, svo sem vöru- og skjalageymslu, nema  til komi samþykki byggingarfulltrúa.","Sótt er um samþykki fyrir lagnakjallara undir matshluta 01 og leiðréttingu stærða sama matshluta á lóð nr. 99 við Laugaveg.  Stærð: Rúmmál var 992 rúmm. verður 1004,5 rúmm. (Lagnakjallari er 87,5 ferm., ca. 170 rúmm.)  Gjald kr. 4.100 + 513"
23346 (02.35.620.2),BN023346,Ljósavík 10-14,Breyting v. skráningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt er um samþykki fyrir leiðréttri skráningu raðhússins nr. 10-14 við Ljósavík.   Gjald kr. 4.100
23228 (02.87.350.3),BN023228,Logafold 133-135,nr 133 - færsla á bílskúr,Frestað. Lagfæra gögn m.t.t. skráningar.,"Sótt er um leyfi til þess að færa áður samþykktan bílskúr við hús nr. 133 austar á lóðinni nr. 133-135 við Logafold.  Samþykki meðlóðarhafa dags. 6. júní 2001 fylgir erindinu.  Stærð: Bílskúr 28 ferm. og 77,0 rúmm.  Gjald kr. 4.100 + 3.157"
22706 (01.71.020.3),BN022706,Mávahlíð 30,Reyndarteikningar v/ eignaskipta.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðum breytingum á innra fyrirkomulagi í kjallara og á efri hæðum hússins nr. 30 við Mávahlíð vegna gerðar eignaskiptayfirlýsingar. Íbúð í kjallara hefur stækkað og gerð er grein fyrir innréttingu þakhæðar. Einnig er sótt um leyfi til þess að byggja sólstofu á svölum þriðju hæðar hússins.  Stærð: Sólstofa 8,0 ferm. og 22,4 rúmm.  Gjald kr. 4.100 + 918,4"
23071 (01.18.030.7),BN023071,Óðinsgata 8B,Breyting  í íbúð,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að skrá sem íbúð séreign sem skráð var vinnustofa í erindi 20653 sem samþykkt var 9. maí 2000.  Virðingargjörð dags. 21. febrúar 1942, afsalsbréf dags. 9. desember 1977 og kaupsamningur og afsal dags. 7. ágúst 1998 fylgja erindinu. Skoðunarskýrsla byggingarfulltrúa dags. 4. maí 2001 og samþykki meðeigenda dags. 2. júlí 2001 á uppdrætti fylgir erindinu.  Gjald kr. 4.100"
23057 (01.13.401.4),BN023057,Ránargata 50,reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir uppmælingaruppdráttum af einbýlishúsinu á lóð nr. 50 við Ránargötu.  Gjald kr. 4.100
23045 (02.87.030.3),BN023045,Reykjafold 5,Bílskúr endurn.,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til þess að byggja bílskúr sömu stærðar og samþykktur var 1984 á lóð nr. 5 við Reykjafold.  Stærð: Bílskúr 40,5 ferm., 123,3 rúmm.  Gjald kr. 4.100 + 5.055"
22583 (01.36.430.9),BN022583,Sigtún 31,Áður gerð íb. og íbúðarrými í risi.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir áður gerðum íbúðum í kjallara (íb. 0002) og á rishæð (íb. 0301) hússins nr. 31 við Sigtún.   Virðingargjörð dags. 29. maí 1948 fylgir erindinu. Skoðunarskýrsla byggingarfulltrúa dags. 9. febrúar 2001 (risíbúð) og 22. desember 2000 (kjallari) fylgir erindinu. Samþykki meðeigenda (ódags.) fylgir erindinu.  Gjald kr. 4.100
22529 (01.29.500.1),BN022529,Síðumúli 24-26,innrétta skrifstofuhúsnæði,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til þess að breyta innra fyrirkomulagi og innrétta skrifstofur á annarri, þriðju og fjórðu hæð hússins á lóðinni nr. 24-26 við Síðumúla.  Gjald kr. 4.100"
23099 (01.67.400.9),BN023099,Skildinganes 19,Vegna eignaskipta,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir reyndarteikningum af innra skipulagi hússins á lóðinni nr. 19 við Skildinganes. Sýnd eru skýr skil milli eignarhluta í húsinu.  Gjald kr. 4.100
21512 (01.13.820.1),BN021512,Sólvallagata 67,Br á kennarast. ofl,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til að byggja við fyrstu hæð undir svölum annarrar hæðar, koma fyrir hurð og breyta glugga á kennarastofu og stækka björgunarop á norðurhlið nýbyggingar Vesturbæjarskóla á  lóðinni nr. 67 við Sólvallagötu.  Stækkun:  7.6 frm. og 26.6 rúmm  Gjald kr. 4.100 + 1.090"
22468 (46.48.202 01),BN022468,Spóahólar 8,Viðb. undir svalir og svalaskýli,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að stækka íbúð 0101 og rými 0118 sem nemur ofanvarpi svala á annarri hæð,  byggja lokuð svalaskýli við íbúðir 0201, 0202 og  0301og skjólveggi á svalir við íbúðir 0203, 0302 og 0303  í húsi nr. 8 á lóð nr. 8-10 við Spóahóla.  Bréf hönnuðar dags. 21. janúar og 15. febrúar 2001 og umsögn Borgarskipulags dags. 23. apríl 2001, samþykki meðlóðarhafa ódags.  fylgja erindinu.  Stærð: Stækkun 1. hæðar 13 ferm., lokuð svalaskýli 2. hæð 13 ferm., lokuð svalaskýli 3. hæð 6 ferm., samtals 32 ferm., 90,4 rúmm.  Gjald kr. 4.100 + 3.706"
23357 (01.27.110.1),BN023357,"Stakkahlíð, Kennarahá",færanl kennslust,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að koma fyrir timburhúsi með tveimur kennslustofum á lóð Kennaraháskóla Íslands við Stakkahlíð.   Stærðir: ca. 160 ferm. og 650 rúmm.  Gjald kr. 4.100 + xx
23353 (01.73.350.6),BN023353,Stigahlíð 78,Breytingar,Frestað. Vísað til athugasemda á umsóknarblaði. Að þeim uppfylltum verður málið sent Borgarskipulagi til ákvörðunar um grenndarkynningu vegna veggjar utan byggingarrétts.,"Sótt er um samþykki fyrir áður gerðri stækkun kjallara og breytingu á innra skipulagi 2. hæðar, leyfi til þess að setja heitan pott við vesturhlið húss, reisa garðskýli við sólstofu  við suðurhlið og stoðvegg á lóð vestan og sunnan við einbýlishúsið á lóð nr. 78 við Stigahlíð.  Stærð: xxx  Gjald kr. 4.100 + xxx"
23360 (04.93.400.8),BN023360,Stíflusel 1-11 2-16,Stíflusel 1-3 Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir reyndarteikningum af húsinu nr. 1-3 (matshl. xx)  á lóðinni nr. 1-11 2-16 við Stíflusel vegna gerðar eignaskiptayfirlýsingar. Í kjallara eru tekin í notkun óuppfyllt sökklarými og innra fyrirkomulagi breytt. Matshlutar eru sameinaðir.  Stærð: xx  Gjald kr. 4.100 + xx
23351 (01.63.350.1),BN023351,Sturlugata 8,Breyting,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar Borgarskipulags.,"Sótt er um leyfi til þess að minnka tæknirými á þaki (4. hæð), lækka gólf geymslu í miðrými, hækka gólfkóta lítillega, breyta innra skipulagi aðallega í kjallara, samþykki fyrir neðanjarðar lagnastokkum og tröppum við bílapalla á lóð nr. 8 við Sturlugötu.  Stærð: xxx  Gjald kr. 4.100"
23222 (01.26.510.1 01),BN023222,Suðurlandsbr. 32,breyting úti og inni,Frestað. Vísað til fyrri athugasemda um að lagfæra þarf skráningu.,"Sótt er um leyfi til þess að breyta innra skipulagi á 3. og 5. hæð, setja stiga milli 4. og 5. hæðar og samþykki fyrir smávægilegri leiðréttingu á uppdráttum á lóð nr. 32 við Suðurlandsbraut.  Gjald kr. 4.100"
