nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
22651 (04.03.520.3),BN022651,Eldshöfði 5,Hækkun frá fyrri samþ.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að hækka húsið á lóðinni nr. 5 við Eldshöfða frá því sem samþykkt var 13. apríl 1999, til samræmis við aðliggjandi hús. Jafnframt er sótt um stækkun á milligólfum og um björgunarop á þak.  Erindinu fylgir mæling mælingardeildar borgarverkfræðings á hæðarafsetningu Eldshöfða nr. 3 dags. 19. mars 2001.  Nýjar stærðir: 1. hæð með milligólfi 247,0 ferm. og 1545,0 rúmm.   Stækkun (leiðr.): 15,6 ferm. og 245,5 rúmm   Gjald kr. 4.100 + 10.066"
21374 (04.94.730.1),BN021374,Engjasel 52-68,56-58 klæðning og yfirbygging svala,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja yfir svalir og klæða með hvítri álklæðningu efsta hluta suðvesturhliðar og gafla hússins nr. 56-58 á lóðinni nr. 52-68 við Engjasel. Einnig er gerð grein fyrir notkun rishæðar húsanna og sýndir gluggar á suðvesturhlið rishæðar.  Bréf Borgarskipulags dags. 24. maí 2000 fylgir erindinu.  Samþykki meðlóðarhafa (ódagsett) fylgir erindinu. Greinargerð vegna eldvarna dags. 18. nóvember 2000 og skýrsla vegna ástands útveggja dags. 18. nóvember 2000 fylgja erindinu.  Stærð: Sólstofur 66,6 ferm., og 179,8 rúmm.  Gjald kr. 4.100 + 7.372"
22966 (17.04.101 01),BN022966,Eskihlíð 16,Breytingar,Frestað. Lagfæra gögn m.t.t. skráningar.,Sótt er um samþykki fyrir áður gerðum breytingum og nýrri skráningu fjölbýlishússins á lóðinni nr. 16-16B við Eskihlíð.  Gjald kr. 4.100
23008 (01.19.620.9),BN023008,Fjölnisvegur 13,Svalir,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til Borgarskipulags til ákvörðunar um grenndarkynningu.,Sótt er um leyfi fyrir áður gerðum breytingum á gluggum og til þess að byggja svalir á annarri hæð hússins á lóðinni nr. 13 við Fjölnisveg.   Samþykki meðeigenda (á teikn. og í bréfi dags. 23. maí 2001) fylgir erindinu.  Gjald kr. 4.100
23276 (00.00.000.0),BN023276,Geithamrar 2-16,Veggir í bílgeymslum.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að gera veggi milli bílgeymsla fjölbýlishússins á lóðinni nr. 2-16 við Geithamra.  Gjald kr. 4.100
23176 (01.43.220.8),BN023176,Goðheimar 26,sólstofa á svalir,"Frestað. Málinu vísað til Borgarskipulags til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta nr. 1, 3 og 4 dags. 21. maí 2001.","Sótt er um leyfi til þess að byggja sólstofu á hluta af svölum þriðju hæðar hússins á lóðinni nr. 26 við Goðheima.  Samþykki meðeigenda og eins nágranna (í húsi nr. 24) dags. 30. apríl 2001 fylgir erindinu.  Stærð: Sólstofa 19,2 ferm. og 48,5 rúmm.  Gjald kr. 4.100 + 1.989"
23124 (01.51.702.3),BN023124,Granaskjól 25,Bílskýli,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir reyndarteikningum af húsi (matshl. 01) og áhaldageymslu (matshl. 02) og leyfi til þess að byggja opið bílskýli og hjólageymslu (matshl. 03) á lóðinni nr. 25 við Granaskjól.   Stærð: Matshl. 03, bílskýli 22,2 ferm. og 48,2 rúmm.  Gjald kr. 4.100 + 1.976"
23300 (02.35.310.1),BN023300,Hamravík 10,Breytingar Víkurskóli,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að áfangaskipta byggingarleyfi fyrir Víkurskóla sem samþykkt var 10. febrúar 2000 (sýnd eru áfangaskil) eins og fram kemur á uppdráttum á lóð nr. 10 við Hamravík.  Gjald kr. 4.100
23307 (02.35.220.1),BN023307,Hamravík 54,einbýlishús,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að breyta suður- og vesturhlið einbýlishússins á lóðinni nr. 54 við Hamravík. Húsið minnkar, ný skráningartafla fylgir erindinu.  Áður skráðar stærðir voru: Íbúð 186,5 ferm., bílageymsla 47,4 ferm. Samtals 233,9 ferm. og 845,6 rúmm.  Leiðréttar stærðir nú: Íbúð 181,6 ferm., bílageymsla 47,4 ferm. Samtals 229,0 ferm. og 831,4 rúmm.  Húsið minnkar um 4,9 ferm. og 14,2 rúmm.  Gjald kr. 4.100"
22965 (01.80.221.9),BN022965,Heiðargerði 100,kvistur,Frestað. Vísað til athugasemda á umsóknarblaði. Skipulagsferli ólokið.,"Sótt er um leyfi til þess að byggja kvist á norðausturhlið hússins nr. 100 við Heiðargerði.  Kvisturinn er klæddur með liggjandi timburklæðningu á framhlið en með bárujárni á hliðum  Bréf umsækjenda dags. 16. apríl 2001 og yfirlýsing nágranna að Heiðargerði 68 dagsett sama dag fylgir erindinu. Bréf umsækjenda dags. 3. maí 2001 fylgir erindinu.  Stærð: Stækkun, kvistur 12,5 ferm. og 20,1 rúmm.  Gjald kr. 4.100 + 824"
22200 (01.35.421.4),BN022200,Hjallavegur 42-44,Þakhæð,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar Borgarskipulags vegna nýafstaðinnar grenndarkynningar.,"Sótt er um leyfi til þess að breyta og hækka þakhæð hússins á lóðinni nr. 42-44 við Hjallaveg. Ofanábygging hússins verður léttbyggð og klædd sléttum Steni plötum.  Umsögn Borgarskipulags dags. 16. október 2000 fylgir erindinu. Bréf eigenda dags. 9. janúar 2001 fylgir erindinu. Samþykki meðeigenda dags. 21. nóvember 2000 og 28. janúar 2001 fylgir  erindinu.  Stærð: Ofanábygging 64,2 ferm. og 176,2 rúmm.   Gjald kr. 4.100 + 7.224"
22983 (01.38.400.8),BN022983,Hjallavegur 50,Endurnýjun á byggingarleyfi,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja tvöfaldan bílskúr úr timbri á lóðinni nr. 50 við Hjallaveg. Leyfi var veitt þann 10. júní 1982 fyrir sams konar framkvæmd.  Stærð: Bílskúr 55,4 ferm. og 164,7 rúmm.  Gjald kr. 4.100 + 6.753"
23271,BN023271,Hólmsheiði B-16,Hesthús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja hesthús úr timbri á lóðinni nr. 16 við B-götu, Hólmsheiði.  Stærð: Hesthús170,0 ferm. og 694,0 rúmm.  Gjald kr. 4.100 + 28.454"
22996 (01.38.400.7),BN022996,Hólsvegur 10,bílskúr,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að stækka steinsteyptan bílskúr (matshl. 70) á lóðinni nr. 10 við Hólsveg.  Samþykki nágranna (þ.á.m. samþykki eiganda Hjallavegar 50)  dags. 19. apríl fylgir erindinu. Samþykki meðeiganda í húsi dags. 4. júní 2001 fylgir erindinu.  Stærð: Stækkun bílskúrs 10 ferm. og 26,7 rúmm.  Gjald kr. 4.100 + 1.095"
23267 (32.47.260.3),BN023267,Jörfagrund 20,tilfærsla á geymslu og fl.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að færa þvottahús og geymslu, setja þrjá nýja glugga á austurgafl og tvo þakglugga á suðurhlið raðhúss á lóð nr. 20 við Jörfagrund.  Samþykki eigenda raðhúsa nr. 16 og 18 við Jörfagrund dags. 21. maí 2001 fylgir erindinu."
22747 (01.52.510.4),BN022747,Kaplaskjólsvegur 51-59,reyndarteikn.2 íb. í kj. ofl.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um samþykki fyrir áður gerðum íbúðum í kjallara matshluta 01 og 02 og fyrir öðrum breytingum á innra skipulagi kjallara, fyrir afmörkun séreigna á 1.-4. hæð í matshluta 02, breytingum á innra skipulagi 4. hæðar og reyndarteikningum af þakhæð vegna gerðar eignaskiptayfirlýsingar á lóð nr. 51-59 við Kaplaskjólsveg.  Bréf hönnuðar dags. 6. mars 2001, afsal fyrir eign 0001 (matshluta 01) dags. 10. febrúar 1965, afsöl fyrir íbúðarherbergjum (matshluta 02) eign 0101 dags. 5. nóvember 1996, eign 0201 dags. 30. desember 1975, eign 0301 dags. 15. maí 1964 og eign 0401 dags. 22. júní 1964, afsöl vegna eignar 0001 (matshluta 02) dags. 7. október 1967, 6. desember 1979, 31. mars 1989, 4. júlí 1990 og 19. apríl 2000, afsal fyrir eign 0001 og 0013 (matshluta 03) dags. 7. júlí 1962 fylgja erindinu ásamt íbúðarskoðun byggingarfulltrúa dags. 10. nóvember 2000 fyrir eign 0001 (matshluta 02) og 0001 (matshluta 01) dags. 21. mars 2001.  Gjald kr. 4.100"
23298 (01.86.100.2 02),BN023298,Kelduland 3,Reyndarteikning,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir reyndarteikningum af 3. hæð hússins nr. 3 á lóðinni nr. 1-21 við Kelduland.  Gjald kr. 4.100
23246 (00.04.000.0),BN023246,Kollafjörður 125707,viðbygging og klæðning,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að byggja viðbyggingu úr timbri milli bílgeymslu og hússins Arnarhóll nr. 1 við Kollafjörð.  Jafnframt er sótt um að fá samþykktar reyndarteikningar af rými sen áður hýsti skrifstofur en hefur verið sameinað íbúð.   Bréf umsækjenda  dags. 14. júní 2001 fylgir erindinu.  Stærð: Stækkun viðbygging xx ferm. og xx rúmm.   Gjald kr. 4.100 + xx
23289 (01.38.040.9),BN023289,Laugarásvegur 25,Breyting,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að minnka og breyta kvisti á vesturþekju, endurnýja ytra byrgði og samþykki fyrir áður gerðri stækkun viðbyggingar við austurhlið hússsins á lóð nr. 25 við Laufásveg.  Stærð: Áður gerð viðbygging 7,8 ferm., 23,5 rúmm.  Minnkun kvists 11,6 ferm., 21 rúmm.  Gjald kr. 4.100 + 103"
23278 (01.17.411.6),BN023278,Laugavegur 99,Br. lagnakjallari.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir lagnakjallara undir matshluta 01 á lóð nr. 99 við Laugaveg.  Stærð: Minnkun 1. hæðar vegna ops 1,8 ferm. Lagnakjallari xxx ferm., xxx rúmm.  Gjald kr. 4.100 + xxx"
23279 (00.06.800.2),BN023279,Ljárdalur,Br. á bílskúr,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að nýta óútfyllt rými undir bílskúr hússins Ljárdals í landi Skrauthóla á Kjalarnesi.  Stærð: Stækkun bílskúr 27,6 ferm. og 49,3 rúmm.  Gjald kr. 4.100 + 2.021"
23308 (04.32.640.2),BN023308,Lyngháls 4,Breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta útliti norðurhliðar, lækka gólf bílageymslu, hækka þakbrúnir um 20 sm og breyta þakuppbyggingu ásamt leyfi til þess að fella niður brunastiga við vesturhlið hússins á lóð nr. 4 við Lyngháls.  Bréf hönnuðar dags. 8. júní 2001 fylgir erindinu.  Gjald kr. 4.100"
23135 (02.29.230.4),BN023135,Neshamrar 11,Áhaldageymsla,Frestað. Málinu vísað til Borgarskipulags til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta nr. 01 dags. 5. júní 2001og 02 dags. 25. september 2000. Lagfæra gögn m.t.t. skráningar.,"Sótt er um leyfi til þess að byggja áhaldageymslu úr steinsteypu við vesturhlið hússins á lóðinni nr. 11 við Neshamra.   Samþykki nágranna Leiðhömrum 10 og 12 og Neshömrum 9 og 18 fylgir erindinu á teikn.  Stærð: Geymsla (rými 0103) 15,9 ferm. og 43,7 rúmm.   Gjald kr. 4.100 + 1.792"
23297 (01.19.003.2),BN023297,Njálsgata 31A,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir reyndarteikningum af húsinu á lóðinni nr. 31A við Njálsgötu vegna gerðar eignaskiptayfirlýsingar.   Skoðunarskýrslur byggingarfulltrúa, báðar dagsettar 30. apríl 2001 fylgja erindinu. Virðingargjörð dags. 1. nóvember 1942 fylgir erindinu.  Gjald kr. 4.100"
23060 (04.12.610.3),BN023060,Ólafsgeisli 63,Einbýlishús m. bílg.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að byggja tvílyft steinsteypt einbýlishús með innbyggðri bílgeymslu á lóð nr. 63 við Ólafsgeisla.  Bréf hönnuða dags. 15. maí 2001 fylgir erindinu.  Stærð: Íbúð 1. hæð 85,2 ferm., 2. hæð 101,5 ferm., bílgeymsla 30,9 ferm., samtals 217,6 ferm., 784,2 rúmm.  Gjald kr. 4.100 + 32.152"
23090 (04.12.620.9),BN023090,Ólafsgeisli 93,Einbýlishús m. bílg.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að byggja tvílyft steinsteypt einbýlishús með innbyggðri bílgeymslu allt einangrað að utan og klætt með viðarklæðningu og dökkum flísum á lóð nr. 93 við Ólafsgeisla.  Samþykki nágranna dags. 15. júní 2001 fylgir erindinu. Stærð: Íbúð 1. hæð 76,1 ferm., 2. hæð 108,4 ferm.,, bílgeymsla 30,6 ferm., samtals 215,1 ferm., 680,9 rúmm.  Gjald kr. 4.100 + 27.917"
23254 (04.97.070.1 07),BN023254,Seljabraut 74,Klæðning,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að klæða norðaustur- og suðvesturhlið hússins nr. 74 á lóðinni nr. 62-84 við Seljabraut með sléttri hvítri og grárri Steni-klæðningu. Gafl hússins hefur þegar verið klæddur með Steni.   Ástandsskýrsla vegna steyptra útveggja (ódags.) fylgir erindinu. Þinglýst samkomulag eigenda Seljabrautar 72 og 74 dags.14. maí 1990 fylgir erindinu. Samþykki eigenda Seljabrautar 72 (vantar einn) dags. 13. júní 2001 fylgir erindinu.   Gjald kr. 4.100
23004 (01.25.100.4),BN023004,Skipholt 31,"Hækkun húss , útigeymsla.",Frestað. Málinu vísað til Borgarskipulags til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta nr.101 - 112 dags. 13. júní 2001. Lagfæra skráningu.,"Sótt er um leyfi til þess að byggja þriðju hæð ofan á norðurhluta og byggja óupphitaða geymslu við norðausturhorn hússins nr. 31 við Skipholt. Einnig er gerð grein fyrir áður gerðum stækkunum í kjallara hússins.  Stækkun: Alls 558,8 ferm. og 1985,9 rúmm  Gjald kr. 4.100 + 81.422"
23143 (01.15.430.6),BN023143,Skúlagata 32-34,Stækkun á 5. hæð,Frestað. Skipulagsþætti málsins ólokið.,"Sótt er um  leyfi til þess að leiðrétta stærðir, stækka þakhæð (5. hæð), breyta þaki, breyta svölum á suðurhlið og setja svalir á norðurhlið 5. hæðar húss nr. 32-34 við Skúlagötu.  Bréf hönnuðar dags. 15. maí 2001, bréf Þóris Ö. Ingólfssonar f.h., húsfélagsins Skúlagötu 32-34 dags. 12. júní 2001 og bréf Konráðs Eyjólfssonar f.h., Byggingarfélagsins Klappar ehf., dags. 11. júní 2001 fylgja erindinu.  Stærð: Hús var 1764,1 ferm. verður 1854,5 ferm. var 6267,5 rúmm. verður 6674,9 rúmm.  Gjald kr. 4.100 + 14.899"
23295 (01.24.001.1),BN023295,Snorrabraut 27-29,Gistiheimili,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að útbúa gistiheimili á fjórðu hæð hússins nr. 29 á lóðinni nr. 27-29 við Snorrabraut. Skv. teikningum verða á hæðinni 13 gistirými með aðstöðu fyrir15-17 gesti  Gjald kr. 4.100
23306 (01.83.100.1),BN023306,Sogavegur 164,viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði. Að þeim uppfylltum verður málið sent Borgarskipulagi til ákvörðunar um grenndarkynningu.,"Sótt er um leyfi  til þess að byggja léttbyggt anddyri við norðurhlið og steinsteypta bílgeymslu við vesturhlið ásamt stækkun íbúðar offan á bílgeymslu á lóð nr. 164 við Sogaveg.  Samþykki nágranna dags. 27. júlí 2000 ásamt umsögn Borgarskipulags dags. 23. apríl 2001 fylgir erindinu.  Stærð: Viðbygging íbúð 35 ferm., bílgeymsla 24,8 ferm., samtals 59,8 ferm., xxx rúmm.  Gjald kr. 4.100 + xxx"
23222 (01.26.510.1 01),BN023222,Suðurlandsbr. 32,breyting úti og inni,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til þess að breyta innra skipulagi á 3. og 5. hæð, setja stiga milli 4. og 5. hæðar og samþykki fyrir smávægilegri leiðréttingu á uppdráttum á lóð nr. 32 við Suðurlandsbraut.  Gjald kr. 4.100"
23095 (01.13.021.6),BN023095,Vesturgata 54A,Breytingar á risíb.,Frestað. Vísað til athugasemda eldvarnaeftirlits.,Sótt er um leyfi til þess að breyta innra skipulagi íbúðar á rishæð hússins nr. 54A (matshl. 01) við Vesturgötu. Einnig er sýnt breytt fyrirkomulag á geymslum í kjallara.  Samþykki meðeigenda dags. 8. maí 2001 fylgir erindinu.  Gjald kr. 4.100
23270 (01.14.220.9),BN023270,Suðurgata 33,Fella tré,Samþykkt. Með vísan til umsagnar garðyrkjustjóra.,Sótt er um leyfi til þess að fella tré á lóðinni nr. 33 við Suðurgötu.  Umsögn garðyrkjustjóra dags. 13. júní 2001 fylgir erindinu.
22951 (01.16.233.5),BN022951,Brávallagata 20,fsp ofanábygging.,Neikvætt. Með vísan til umsagnar Borgarskipulags.,Spurt er hvort leyft yrði að byggja hæð ofan á húsið á lóðinni nr. 20 við Brávallagötu.  Umsögn Borgarskipulags dags. 18. júní 2001 fylgir erindinu.
23305 (01.11.510.1),BN023305,Grandagarður 8,(fsp) Ýmsar br á mhl 02 & 03,Frestað. Málinu vísað til umsagnar Borgarskipulags og hafnarstjórnar. Vísað til athugasemda á umsóknarblaði.,"Spurt er hvort leyft yrði að breyta innréttingu, landnotkun, stærðum matshluta og klæða utan húsið á lóðinni nr. 8 við Grandagarð að mestu í samræmi við framlagðar teikningar. Í breytingum felst m.a. stækkun matshluta 02."
22755 (01.14.030.2),BN022755,Hafnarstræti 20,(fsp) stækka andd. í suður,Jákvætt. Að uppfylltum skilyrðum.,Spurt er hvort leyft yrði að byggja út anddyri við aðalinngang á suðurhlið 1. hæðar hússins á lóð nr. 20 við Hafnarstræti 20.  Bréf hönnuðar dags. 28. febrúar og 19. mars 2001 fylgja erindinu
