nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
22355,BN022355,Borgartún 21A,"Stækkun, viðb. og ofanáb.",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að byggja við allar hæðir í norður  og inndregna 4. hæð ásamt leyfi til þess að klæða með álplötum allt húsið nr. 21A  á lóð nr. 21-21A við Borgartún.  Bréf varðandi brunavarnir frá VSI dags. 13. desember 2000 fylgir erindinu.  Stærð: Viðbygging kjallari 152,3 ferm., 1. hæð 154,3 ferm., 2. hæð 169,8 ferm., 3. hæð 170,3 ferm., 4. hæð 509,5 ferm., 5. hæð 21,2 ferm., samtals stækkun 1177,4 ferm., 3618,3  rúmm.  Gjald kr. 4.100 + 148.350"
23398 (01.21.900.1),BN023398,Borgartún 31,Breyting á skemmu.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta skemmu fyrir tímabundin afnot Brettafélags Reykjavíkur þar sem m.a. er byggt milliloft og innrétttaðar snyrtingar o.fl. á lóð nr. 31 við Borgartún.  Umboð lóðarhafa dags. 16. júlí 2001 fylgir erindinu.  Stærð: Milliloft 53,2 ferm.  Gjald kr. 4.100"
20774 (01.23.200.1),BN020774,Borgartún 32,Breyta rishæð,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til þess að byggja kvist og hækka neyðarstiga á vesturhlið og breyta rishæð hússins á lóðinni nr. 32 við Borgartún úr geymslu í fundarsal fyrir 15-20 manns.   Málinu fylgir greinagerð vegna brunavarna dags. 27. mars 2001.  Stærð: Stækkun, kvistur 4,84 ferm. og 13,35 rúmm.  Gjald kr. 4.100 +547"
23299 (01.27.170.4),BN023299,Bólstaðarhlíð 31,Reyndarteikningar,Frestað. Lagfæra skráningu.,"Sótt er um samþykki fyrir áður gerðum breytingum á geymslum í kjallara, fyrir stækkun kjallaraíbúðar og fyrir skiptingu  bílskúrs í tvær eignir vegna gerðar eignaskiptayfirlýsingar á lóðinni nr. 31 við Bólstaðarhlíð.  Gjald kr. 4.100"
23256 (01.70.221.8),BN023256,Drápuhlíð 11,reyndarteikningar,Frestað. Lagfæra skráningu.,Sótt er um samþykki fyrir reyndarteikningum og áður gerðri séreign (ósamþ. íbúð) í rishæð fjölbýlishússins á lóðinni nr. 11 við Drápuhlíð.  Samþykki meðeigenda (á teikn.) fylgir erindinu.  Gjald kr. 4.100
23413 (01.71.021.3),BN023413,Drápuhlíð 25,Dyr út í garð.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að gera útidyr á austurhlið kjallara hússins á lóðinni nr. 25 við Drápuhlíð.  Samþykki meðeigenda dags. 1. júlí 2001 fylgir erindinu.  Gjald kr. 4.100
23024 (01.41.410.3),BN023024,Drekavogur 10,"Ofanábygging, erindi 20717 dregið til baka",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Að lokinni grenndarkynningu og afgreiðslu skipulags- og byggingarnefndar 11. júlí 2001 er lögð fram umsókn um  leyfi til þess að byggja hæð ofan á einbýlishúsið á lóðinni nr. 10 við Drekavog. Húsið verður klætt utan með timbri. Tvö bílastæði eru sýnd framan við bílskúr á lóðinni.  Jafnframt er erindi 20717 dregið til baka.  Stækkun: 2. hæð (rishæð) 100,9 ferm. og 316 rúmm.  Gjald kr. 4.100 + 12.956"
23375 (01.45.220.1),BN023375,Dugguvogur 4,v/ brunavarna,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir breytingum á viðbyggingu hússisns nr. 4 við Dugguvog sem gerðar hafa verið á byggingartímanum frá síðustu samþykkt 21.03.2000. Jafnframt er sótt um leyfi til að endurnýja girðingu úr bárustáli með standandi báru og fyrir breytingum á fyrirkomulagi eldvarna. Ennfremur er umsókn nr. 22850 dregin til baka.  Gjald kr. 4.100
23429 (01.67.110.3 02),BN023429,Einarsnes 22,viðbygging,"Frestað. Málinu  vísað til Borgarskipulags til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta nr. 1.00, 1.01 og 1.02, dags. 9. júlí 2001.","Sótt er um leyfi til þess að byggja vinnuherbergi ofan á þak bílgeymslu raðhúss nr. 22 á lóð  nr. 20-26 við Einarsnes.  Samþykki meðlóðarhafa og nágranna dags. 8. júlí 2001 fylgir erindinu.  Stærð: Viðbygging 25 ferm., 82,6 rúmm.  Gjald kr. 4.100 + 3.387"
23144 (01.24.410.1),BN023144,Einholt 2,"Íbúð, svalir o.fl.","Frestað. Málinu  vísað til Borgarskipulags til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta nr. 3, 4 og 6, dags 25. apríl 2001.","Sótt er um leyfi til þess að gera dyr úr kjallara og útbúa íbúð með svölum á annarri hæð hússins á lóðinni nr. 2 við Einholt.  Samþykki meðeigenda dags. 9. maí 2001 og 22. júní 2001, afsal vegna eignar í vesturhluta kjallara dags. 20. júní 1985, afsal vegna eignar á 1. hæð innfært 22. október 1999, greinargerð vegna endurbóta hljóðvistar íbúðar dags. 13. júlí 2001 og útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 1. júní og  22. júní 2001 fylgja erindinu.  Gjald kr. 4.100"
21374 (04.94.730.1),BN021374,Engjasel 52-68,56-58 klæðning og yfirbygging svala,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Athygli umsækjanda er vakin á bréfi skipulagshönnuðar dags. 28. júní 2001.,"Sótt er um leyfi til þess að byggja yfir svalir og klæða með hvítri álklæðningu efsta hluta suðvesturhliðar og gafla hússins nr. 56-58 á lóðinni nr. 52-68 við Engjasel. Einnig er gerð grein fyrir notkun rishæðar húsanna og sýndir gluggar á suðvesturhlið rishæðar.  Bréf Borgarskipulags dags. 24. maí 2000 og 2. júlí 2001 fylgir erindinu.  Samþykki meðlóðarhafa (ódagsett) fylgir erindinu. Greinargerð vegna eldvarna dags. 18. nóvember 2000 og skýrsla vegna ástands útveggja dags. 18. nóvember 2000 fylgja erindinu. Bréf skipulagshönnuðar dags. 28. júní 2001 og útskrift úr gerðabók skipulags- og byggingarnefndar frá 6. júlí 2001 fylgja erindinu.  Stærð: Sólstofur 66,6 ferm., og 179,8 rúmm.  Gjald kr. 4.100 + 7.372"
23155,BN023155,Esjumelur 1,Loftnet og fl.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt erum leyfi til þess að setja upp mastur fyrir loftnet við norðurhlið nyrstu byggingar Fornbílaklúbbsins (3. áfangi) og tengistöðvarskáp vegna GSM fjarskipta í sama húsi á lóð nr. 1 við Esjumel.   Bréf umsækjanda dags. 20. júlí 2000 fylgir erindinu.  Gjald kr. 4.100
22966 (17.04.101 01),BN022966,Eskihlíð 16,Breytingar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir áður gerðum breytingum og nýrri skráningu fjölbýlishússins á lóðinni nr. 16-16B við Eskihlíð. Innra fyrirkomulagi og geymslum í kjallara er breytt og gerð er grein fyrir bílastæðum á lóð.  Gjald kr. 4.100
22078 (01.55.321.1),BN022078,Fálkagata 17,reyndarteikningar v/eignaskiptasamninga,Var samþykkt 4. júlí 2001. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir reyndarteikningum af húsinu á lóðinni nr. 17 við Fálkagötu vegna gerðar eignaskiptayfirlýsingar. Geymslum í kjallara hefur verið fjölgað.  Gjald kr. 4.100
23008 (01.19.620.9),BN023008,Fjölnisvegur 13,Svalir,Frestað. Vísað til athugasemda á umsóknarblaði. Skipulagsferli ólokið.,Sótt er um leyfi fyrir áður gerðum breytingum á gluggum og til þess að byggja svalir á annarri hæð hússins á lóðinni nr. 13 við Fjölnisveg.   Samþykki meðeigenda (á teikn. og í bréfi dags. 23. maí 2001) fylgir erindinu.  Gjald kr. 4.100
22975 (01.54.500.9),BN022975,Fornhagi 19,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir reyndarteikningum af húsi og tveimur bílskúrum (matshl.70 og 71) á lóðinni nr. 19 við Fornhaga vegna gerðar eignaskiptayfirlýsingar. Innra fyrirkomulagi rishæðar hefur verið breytt.  Samþykki meðeigenda dags. 14. apríl 2001 fylgir erindinu.  Gjald kr. 4.100
23401 (04.61.231.3),BN023401,Fremristekkur 10,Br. þaki í valmaþ.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að setja valmaþak yfir flatt þak einbýlishúss á lóð nr. 10 við Fremristekk.  Stærð : Rúmmálsaukning 58,2 rúmm.  Gjald kr. 4.100 + 2.386"
23407 (01.19.600.2),BN023407,Freyjugata 30,Raunteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir reyndarteikningum af kjallara og 4. hæð (þakhæð) hússins á lóðinni nr. 30 við Freyjugötu. Gerð er grein fyrir notkun 4. hæðar (þakhæð) og innra skipulagi kjallara er breytt.  Gjald kr. 4.100
23431 (02.42.740.3),BN023431,Garðsstaðir 51,br. inni - tvær íbúðir,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta um byggingaraðferð þannig að í stað steinsteypu í einangrunarmót verði hús steinsteypt á hefðbundinn hátt, einnig er sótt um að fá að breyta einbýlishúsi með aukaíbúð í tvær sjálfstæðar eignir á lóð nr. 51 við Garðsstaði.  Gjald kr. 4.100"
23390 (00.00.000.0),BN023390,Gnoðarvogur 43,"Menntask. v Sund, reyndart.",Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir fyrirkomulagi eldvarna í Menntaskólanum við Sund á lóðinni nr. 2 við Ferjuvog og 43 við Gnoðarvog í samræmi við meðfylgjandi reyndarteikningar. Ekki eru gerðar breytingar á útliti hússins eða stærð þess breytt.  Gjald kr. 4.100
23376 (04.12.130.1),BN023376,Guðríðarstígur 4A,Dreifist. OR - hækkun gólfkóta.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Helga Guðmundsdóttir vék af fundi við afgreiðslu málsins.,"Sótt er um leyfi til þess að hækka gólfkóta dreifistöðvar Orkuveitu  Reykjavíkur á lóðinni nr. 4A við Guðríðarstíg um 10 cm, eða úr k 61,35 í k 61,45.  Gjald kr. 4.100"
23239 (02.57.630.3),BN023239,Gylfaflöt 20,Nýtt atvinnuhúsnæði,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja tvílyft steinsteypt atvinnuhúsnæði, einangrað að utan og klætt lóðréttri prófílmálmklæðningu á lóðinni nr. 20 við Gylfaflöt.  Stærð: 1. hæð iðnaðarrými 640,0 ferm.,. 2. hæð skrifstofur 195,6 ferm. Samtals 835,6 ferm og 3865,6 rúmm.   Gjald kr. 4.100 + 158.490"
23437 (01.73.000.1),BN023437,Hamrahlíð 2,stækkun Hlíðarskóla,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að stækka Hlíðaskóla með lengingu tveggja húshluta í norður, með nýrri þriggja hæða steinsteyptri álmu þvert á tengiganga nálægt miðju skólans og einnar hæðar viðbyggingu við vesturhlið vestustu álmu skólans. Stækkanir húshluta verða einangraðar og frágengnar eins og fyrir er, en nýja álman verður einangruð að utn og klædd með láréttri báruklæðningu. Einnig er sótt um fjölgun bílastæða frá Hörgshlíð á lóð nr. 2 við Hamrahlíð.  Brunahönnun VST dags. 13. júlí 2001 fylgir erindinu.  Stærð: Stækkun kjallari 398,3 ferm., 1. hæð 708,4 ferm., 2. hæð 841,7 ferm., samtals 1948,4 ferm., 5695,1 rúmm.  Gjald kr. 4.100 + 233.499"
23167 (01.71.530.5),BN023167,Hamrahlíð 37-39,reyndartk. áður gerð íb.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um samþykki fyrir áður gerðri íbúð í kjallara vesturenda  og fyrir breyttum eignamörkum í austurenda hússins á lóð nr. 37-39 við Hamrahlíð.  Virðingargjörð dags. 26. ágúst 1966, samþykki meðeigenda dags. 16. maí 2001 og íbúðarskoðun byggingarfulltrúa dags. 27. mars 2001 fylgja erindinu.  Gjald kr. 4.100"
23425 (02.35.230.4),BN023425,Hamravík 86,breyting úti og inni,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til þess að stækka 1. hæð yfir í óuppfyllt sökkulrými, breyta útliti norður- og austurhliðar, færa inntök og lækka gólkóta bílgeymslu nýsamþykkts einbýlishúss á lóð nr. 86 við Hamravík.  Stærð: Stækkun íbúð 1. hæð 9,8 ferm., samtals 108,5 rúmm.  Gjald kr. 4.100 + 4.449"
23269 (01.25.520.3),BN023269,Hjálmholt 6,reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir reyndarteikningum og áður gerðri íbúð (íb. 0002) í húsinu á lóðinni nr. 6 við Hjálmholt.  Virðingargjörð dags. 14. nóvember 1964 fylgir erindinu. Skoðunarskýrsla byggingarfulltrúa dags. 29. maí 2001 fylgir erindinu. Samþykki meðeigenda dags. í júlí 2001 fylgir erindinu.  Gjald kr. 4.100
23314 (04.94.140.5),BN023314,Hléskógar 14,Breyting,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir áður gerðum breytingum á innra skipulagi kjallara tvíbýlishússins á lóðinni nr. 14 við Hléskóga. Kjallaraíbúð stækkar í rými sem áður tilheyrðu íbúð á fyrstu hæð.  Samþykki meðlóðarhafa dags. í júní 2001 fylgir erindinu.  Gjald kr. 4.100
23406 (01.13.340.6),BN023406,Holtsgata 39,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir núverandi fyrirkomulagi í kjallara, breyttum salarhæðum og leiðréttingu á stærð íbúðar á 3. hæð hússins á lóð nr. 39 við Holtsgötu.  Stærð: Rúmmálsaukning 30 rúmm.  Gjald kr. 4.100 + 1.230"
23392 (01.41.110.2),BN023392,Hólmasund 2,Br. lækka gólfkóta,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til þess að lækka gólfkóta nýsamþykkts sambýlis um 30 sm á lóð nr. 2 við Hólmasund.  Gjald kr. 4.100
23381 (04.34.430.1 05),BN023381,Hraunbær 160,Reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi fyrir áður gerðum breytingum á fyrirkomulagi geymslna í kjallara hússins nr. 160 (matshl. 05) á lóðinni nr. 152-174 við Hraunbæ.  Gjald kr. 4.100
23329 (01.24.730.1),BN023329,Hrefnugata 2,áður gerð íbúð í kj.,Frestað. Lagfæra skráningu.,"Sótt er um samþykki fyrir áður gerðri íbúð í kjallara hússins á lóð nr. 2 við Hrefnugötu.  Bréf hönnuðar dags. 26. apríl 2001, virðingargjörð dags. 1. apríl 1942,  samþykki meðeiganda dags. 13. júní 2001 og íbúðarskoðun byggingarfulltrúa dags. 22. júní 2001  fylgja erindinu.  Gjald kr. 4.100"
23263 (01.52.020.2),BN023263,Hringbraut 121,Little Caesars og Subway,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta innra fyrirkomulagi og innrétta veitingahús og endurnýja innréttingu söluturns í suðurenda hússins á lóðinni nr. 121 við Hringbraut. Komið er fyrir loftræstistokki á bakhlið hússins. Á teikningum er gerð grein fyrir þremur upplýstum skiltum á framhlið hússins, stærð þeirra er samtals 14,52 (4,05+5,67+4,80) ferm.  Greinargerð hönnuðar vegna skilta á lóð dags. 28. júní 2001 fylgir erindinu.  Gjald kr. 4.100"
23340 (01.17.000.4),BN023340,Hverfisgata  8-10,Viðbygging og hótelinnr.,Frestað. Málinu vísað til umsagnar gatnamálastjóra vegna hækkunar á gangstétt við aðalinngang. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja yfir port á 1. hæð og innrétta hótel með 40 gistirýmum ásamt veitingastað í húsinu á lóð nr. 8-10 við Hverfisgötu.  Umsögn Árbæjarsafns dags. 9. júlí 2001 fylgir erindinu.  Stærð: Viðbygging 58,2 ferm., 183,9 rúmm.  Gjald kr. 4.100 + 7.540"
23014 (01.81.810.1),BN023014,Hæðargarður 18,breyting inni,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til þess að minnka sameiginlegt þvottahús, stækka íbúð 1. hæðar og breyta innra skipulagi sömu íbúðar á lóð nr. 18 við Hæðargarð.  Gjald kr. 4.100"
23385 (04.07.500.1),BN023385,Höfðabakki 9,Skilti,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að setja skilti á suðurgafl skrifstofuhússins (matshl. 07) á lóðinni nr. 9 við Höfðabakka.  Gjald kr. 4.100
23433 (01.17.030.8),BN023433,Ingólfsstræti 8,"reyndart, risíb. ofl.",Frestað. Vísað til athugasemda á umsóknarblaði. Ekki er hægt að samþykkja íbúð í risi.,"Sótt er um leyfi fyrir áður gerðum breytingum á innra fyrirkomulagi í húsinu nr. 8 við Ingólfsstræti vegna eignaskipta. Umsóknin felur m.a.  í sér nýja íbúð á fyrstu hæð og aðra í risi ásamt atvinnustarfsemi í kjallara og sameiningu matshluta.   Erindinu fylgir skoðunarskýrsla byggingarfulltrúa fyrir allar hæðir dags. 21. nóv. 2000, virðingargjörð dags. 1. okt. 1906, tilkynning til rafmagnsstjóra dags. 1. júlí 1956.  Gjald kr. 4,100."
23202,BN023202,Kjalarvogur 14,Breytingar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til þess að breyta rúmtaki, uppbyggingu, innra skipulagi og útliti nýsamþykkts atvinnuhúss á lóð nr. 14 við Kjalarvog.  Greinargerð um brunahönnun frá VSÓ dags. 22. janúar 2001 fylgir erindinu.  Stærð: Vörulager og afgreiðsla 1. hæð var 8080,7 ferm. verður 8098,2 ferm., starfsmannaaðstaða 2. hæð var 119,2 ferm. verður 184,6 ferm., skrifstofur 3. hæð var 468,1 ferm. verður 689 ferm., skrifstofur 4. hæð verða ekki byggðar, samtals var hús 8080,7 ferm. verður 8971,8 ferm., var 115977,5 rúmm. verður 118638,5 rúmm.  Gjald kr. 4.100 + 109.101"
23325 (01.35.300.3),BN023325,Kleppsvegur 92,Íbúð á jarðhæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að útbúa íbúð í kjallara tvíbýlishússins á lóðinni nr. 92 við Kleppsveg. Í húsinu eru fyrir tvær samþykktar íbúðir.  Jafnframt er sótt um leyfi til að stækka glugga á suðausturhlið (matshl 01) og koma fyrir einu bílastæði á lóðinni til viðbótar  tveimur sem eru samþykkt áður.  Umsögn Borgarskipulags dags. 12. júlí 2001 fylgir erindinu.  Gjald kr. 4.100
23050 (01.33.140.1),BN023050,Korngarðar 2,Reyndarteikningar - breyting,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir breyttri staðsetningu útljósa á 1. og 2. hæð og fyrir smávægilegri breytingu á millivegg á 2. hæð atvinnuhússins á lóð nr. 2 við Korngarða.  Gjald kr. 4.100
23432 (01.72.100.1),BN023432,Kringlan  4-12,"rými 131 - br. inni og ""frontur""",Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta innra skipulagi rýmis ÁTVR nr. 131 og færa framhlið út í göngugötu á 1. hæð Kringlunnar á lóð nr. 4-12 við Kringluna.  Samantekt vegna brunamála dags. 10. júlí 2001 fylgir erindinu.  Gjald kr. 4.100
23415 (04.32.340.1),BN023415,Krókháls 5-5G,Skráning.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að sameina húsin 5C-5G í einn matshluta og leiðrétta stærðir í samræmi við nýja skráningu á lóð nr. 5-5G við Krókháls.  Stærð: Hús 5C-5G var samtals 8309,5 ferm. verður 8360,5 ferm.,  var samtals 34891,4 rúmm. verður 33935,1 rúmm.  Gjald kr. 4.100"
23289 (01.38.040.9),BN023289,Laugarásvegur 25,Br. kvistur o.fl.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að minnka og breyta kvisti á vesturþekju, endurnýja ytra byrði og samþykki fyrir áður gerðri stækkun viðbyggingar við austurhlið hússsins á lóð nr. 25 við Laufásveg.  Stærð: Áður gerð viðbygging og breyting á stærð vegna breytts kvists, stækkun 7,8 ferm., 23 rúmm.  Gjald kr. 4.100 + 943"
23116 (01.36.000.3),BN023116,Laugarnesvegur 41,br. á útliti,Frestað. Vísað til athugasemda á umsóknarblaði. Skipulagsferli ólokið.,"Sótt er um leyfi til þess að hækka rishæð og byggja kvisti á austur- og vesturhlið, byggja svalir á báðum hæðum vesturhliðar og breyta gluggum á öllum hliðum hússins á lóðinni nr. 41 við Laugarnesveg.  Stærð: Stækkun 37,6 ferm. og 24,8 rúmm.  Gjald kr. 4.100 + 1.017"
23147 (01.34.059.4),BN023147,Laugarnesvegur 89,Fjölbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að byggja fimm og sex hæða steinsteypt fjölbýlishús með 60 íbúðum og bílageymslu fyrir 60 bíla neðanjarðar á lóðinni nr. 89 við Laugarnesveg.   Jafnframt er sótt um leyfi til þess að kalla lóðina nr. 87-89 við Laugarnesveg.  Stærðir xx  Gjald kr. 4.100 + xx
22037 (01.15.150.2),BN022037,Lindargata 12,áður gerð íbúð 2.hæð,Frestað. Lagfæra skráningu.,"Sótt er um samþykki fyrir áður gerðri íbúð á annarri hæð hússins nr. 12 við Lindargötu.  Samþykki meðeigenda dags. 28. júní 2000 fylgir erindinu. Sameignarsamningur dags. 5. nóvember 1982 fylgir erindinu. Skoðunarskýrsla byggingarfulltrúa dags. 23, október 2000 fylgir erindinu.  Gjald kr. 4.100"
