nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
23093 (02.46.710.1),BN023093,Fossaleynir 2,Viðbygging (2. áfangi),Frestað. Lagfæra afstöðumynd.,"Sótt er um leyfi til þess að leiðrétta lítillega stærðir og breyta útliti og innra skipulagi óbyggðrar útbyggingar við norðvesturhorn atvinnuhússins á lóð nr. 2 við Fossaleynir.  Stærð: Leiðréttar stærðir, var 828,4 ferm. verður 826,7 ferm., var 4254 rúmm. verður 4050,8 rúmm.  Gjald kr. 4.100"
23198 (04.06.100.2),BN023198,Funahöfði 19,fjölgun eigna í matshl. 02,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta skráningu (fjölga eignum) og breyta fyrirkomulagi brunavarna í matshluta 02 á lóðinni nr. 19 við Funahöfða.  Gjald kr. 4.100
23176 (01.43.220.8),BN023176,Goðheimar 26,sólstofa á svalir,Frestað. Vísað til athugasemda á umsóknarblaði. Að þeim uppfylltum verðu málið sent Borgarskipulagi til ákvörðunar um grenndarkynningu.,"Sótt er um leyfi til þess að byggja sólstofu á hluta af svölum þriðju hæðar hússins á lóðinni nr. 26 við Goðheima.  Samþykki meðeigenda og eins nágranna (í húsi nr. 24) dags. 30. apríl 2001 fylgir erindinu.  Stærð: Sólstofa 19,2 ferm. og 48,5 rúmm.  Gjald kr. 4.100 + 1.989"
22917 (04.12.140.1),BN022917,Guðríðarstígur 6-8,Atvinnuhúsnæði,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja steinsteypt þriggja hæða atvinnuhúsnæði á lóðinni nr. 6-8 við Guðríðarstíg. Á teikningum er gerð grein fyrir upplýstu skilti við húsið, skiltið er 2m breitt og 4m á hæð.  Stærð: xx.  Gjald kr. 4.100 + xx"
23012 (02.57.600.3),BN023012,Gylfaflöt 19,útlitsbr. og skilveggir,Frestað. Lagfæra skráningu.,Sótt er um leyfi til þess að breyta útliti austurhliðar og  breyta innra skipulagi atvinnuhússins á lóð nr. 19 við Gylfaflöt.  Gjald kr. 4.100
23167 (01.71.530.5),BN023167,Hamrahlíð 37-39,reyndartk. áður gerð íb.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðri íbúð í kjallara vesturenda  og fyrir breyttum eignamörkum í austurenda hússins á lóð nr. 37-39 við Hamrahlíð.  Virðingargjörð dags. 26. ágúst 1966, samþykki meðeigenda dags. 16. maí 2001 og íbúðarskoðun byggingarfulltrúa dags. 27. mars 2001 fylgja erindinu.  Gjald kr. 4.100"
22947 (02.35.230.5),BN022947,Hamravík 88,Einbýli m. bílg.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að byggja einlyft steinsteypt einbýlishús með innbyggðri tvöfaldri bílgeymslu á lóð nr. 88 við Hamravík.  Stærð: Íbúð 169,8 ferm., bílgeymsla 53,4 ferm. Samtals 223,2 ferm. og 810,2 rúmm.  Gjald kr. 4.100 + 33.218"
23184 (01.22.320.3),BN023184,Hátún 4,br. á geymslum,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta fyrirkomulagi á geymslum á fyrstu hæð fjölbýlishússins á lóðinni nr. 4 við Hátún.  Yfirlýsing stjórnar Húsfélagsins Hátúni 4 (ódags.) fylgir erindinu  Gjald kr. 4.100
22965 (01.80.221.9),BN022965,Heiðargerði 100,kvistur,Frestað. Ekki er mælt með að fyrirhugaður kvistur verði klæddur með Steni klæðningu. Vísað til athugasemda á umsóknarblaði. Skipulagsferli ólokið.,"Sótt er um leyfi til þess að byggja kvist klæddan Steni klæðningu á norðausturhlið hússins nr. 100 við Heiðargerði.  Bréf umsækjenda dags. 16. apríl 2001 og yfirlýsing nágranna að Heiðargerði 68 dagsett sama dag fylgir erindinu. Bréf umsækjenda dags. 3. maí 2001 fylgir erindinu.  Stærð: Stækkun, kvistur 12,5 ferm. og 20,1 rúmm.  Gjald kr. 4.100 + 824"
23083 (01.36.101.5),BN023083,Hraunteigur 19,Reyndarteikningar,Frestað. Lagfæra skráningu.,"Sótt er um samþykki fyrir afmörkun séreignar á þakhæð, fyrir breytingum á innra skipulagi í kjallara og fyrir skiptingu bílskúrs í tvær eignir vegna gerðar eignaskiptayfirlýsingar á lóð nr. 19 við Hraunteig.  Virðingargjörð dags. 25. nóvember 1949,  íbúðarskoðun byggingarfulltrúa dags. 30. mars 2001og þinglesið skjal varðandi eign á rishæð dags. 28. janúar 1985 fylgja erindinu.  Gjald kr. 4.100"
23010 (01.36.020.7),BN023010,Hraunteigur 7,viðbygging og bílskýli,"Frestað. Málinu vísað til Borgarskipulags til ákvörðunar um grennndarkynningu. Vísað er til uppdrátta nr. A0001, A0003, A0004 dags. 17. apríl 2001 og A0002 dags. 24. maí 2001.","Sótt er um leyfi til þess að byggja tvílyfta steinsteypta viðbyggingu við norðurhlið og bílskýli og geymslu milli viðbyggingar og bílskúr aðlægrar lóðar ásamt leyfi til að rífa bílskúr á lóð nr. 7 við Hraunteig.  Samþykki meðeiganda og nágranna (á teikningu) og umboð vegna samþykkis nágranna dags. 19. júlí 1981 fylgja erindinu.  Stærð: Viðbygging kjallari 28,3 ferm., 1. hæð 25,7 ferm., samtals 54 ferm., 168,3 rúmm. Geymsla 5,2 ferm., 11,3 rúmm. Niðurrif 18,5 ferm.  Gjald kr. 4.100 + 7.364"
22643 (04.63.410.1),BN022643,Jörfabakki  2-16,Áður gerðar breytingar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi fyrir áður gerðum breytingum á innra skipulagi húsanna nr. 2, 4, 6, 8, 10, 12, 14 og 16 (matshl. 01-08) á lóðinni nr. 2-16 við Jörfabakka. Breytingarnar varða einkum kjallara og anddyri í húsum nr. 2 og 8. Jafnframt er sótt um leyfi fyrir áður gerðum stækkunum á anddyrum húsanna nr. 2 (matshl. 01) og nr. 8 (matshl. 04).   Stækkun: 2 x 2,4 ferm. og 2 x 5,8 rúmm.  Gjald kr. 4.100 + 475"
23179 (01.35.420.2),BN023179,Kambsvegur 25,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir reyndarteikningum af húsi (matshl. 01) og bílskúr (matshl. 02) á lóðinni nr. 25 við Kambsveg vegna gerðar eignaskiptayfirlýsingar. Innra fyrirkomulag kjallara er breytt.  Gjald kr. 4.100
23202,BN023202,Kjalarvogur 14,Breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta rúmtaki, uppbyggingu, innra skipulagi og útliti nýsamþykkts atvinnuhúss á lóð nr. 14 við Kjalarvog.  Greinargerð um brunahönnun frá VSÓ dags. 22. janúar 2001 fylgir erindinu.  Stærð: Vörulager og afgreiðsla 1. hæð var 8080,7 ferm. verður 8086,5 ferm., starfsmannaaðstaða 2. hæð var 119,2 ferm. verður 182,5 ferm., skrifstofur 3. hæð var 468,1 ferm. verður 708,5 ferm., skrifstofur 4. hæð verða ekki byggðar, samtals var hús 8080,7 ferm. verður 8977,5 ferm., var 115977,5 rúmm. verður 120997,5 rúmm.  Gjald kr. 4.100 + 205.820"
23139 (01.17.110.6),BN023139,Klapparstígur 26,Hótelberbergi og br.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að innrétta fjögur hótelherbergi á 1. hæð, breyta gluggum á 1. hæð, færa snyrtingu fyrir fatlaða og fjarlægja stiga milli kjallara og 1. hæðar hússins á lóð nr. 26 við Klapparstíg.  Greinagerð um brunavarnir endurskoðuð 15. maí 2001 fylgir erindinu.  Stærð: Stækkun 1. hæðar 1,1 ferm., 3,2 rúmm.  Gjald kr. 4.100 + 131"
23163 (01.35.300.3),BN023163,Kleppsvegur 92,samþ.íbúð,"Synjað. Samræmist ekki byggingarreglugerð nr. 441/1998 m.a. niðurgrafin sbr. gr. 96.1, gluggar of litlir sbr. gr.  79.1.",Sótt er um leyfi til þess að útbúa íbúð í kjallara tvíbýlishússins á lóðinni nr. 92 við Kleppsveg.  Gjald kr. 4.100
22670 (04.11.540.1),BN022670,Kristnibraut 61-63,"Fjölbýlish. m.18 íb.,6 bílg.",Frestað. Vísað til athugasemda á umsóknarblaði. Vakin er athygli á því að þetta er í þriðja sinn sem erindið kemur til afgreiðslu án þess að tillit sé tekið til athugasemda.,"Sótt er um leyfi til þess að byggja fjögurra hæða steinsteypt fjölbýlishús með átján íbúðum og sex innbyggðum bílgeymslum á lóð nr. 61-63 við Kristnibraut.  Stærð: Hús nr. 61(matshluti 01) íbúð 1. hæð 165,8 ferm., 2. hæð 319,7 ferm., 3. hæð 319,7 ferm., 4. hæð 319,7 ferm., bílgeymslur 30,2 ferm., samtals 1155,1 ferm., 3594,5 rúmm.  Hús nr. 63 (matshluti 02) íbúð 1. hæð 191,8 ferm., 2. hæð 340,2 ferm., 3. hæð 340,2 ferm., 4. hæð 340,2 ferm., bílgeymsla 120,8 ferm., samtals 1333,2 ferm., 4125,6  rúmm.  Gjald kr. 4.100 + 316.524"
23193 (04.11.540.2),BN023193,Kristnibraut 65-67,Álklæðning.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að breyta byggingaraðferð og útliti fjölbýlishússins á lóðinni nr. 65-67 við Kristnibraut. Húsið verður einangrað að utan og klætt álplötum. Stærðir hússins og innra skipulag breytist ekki.  Gjald kr. 4.100
22907 (04.32.400.2),BN022907,Krókháls 6,br. á innra skipulagi,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta innra skipulagi á fyrstu og annarri hæð hússins á lóðinni nr. 6 við Krókháls. Á fyrstu hæð er geymslum og bílgeymslum breytt í skrifstofur en á annarri hæð er innra skipulagi skrifstofuhúsnæðis breytt lítillega. Útlit hússins er óbreytt.  Gjald kr. 4.100
23171 (18.63.101 04),BN023171,Kvistaland 8,Arinn,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að setja arinn og reykháf á vesturhlið einbýlishússins nr. 8 á lóð nr. 2-8 við Kvistaland.  Samþykki meðlóðarhafa og nágranna dags. 20. maí 2001 fylgir erindinu.  Gjald kr. 4.100
23047,BN023047,Laugarásbíó,Stækkun anddyris,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til þess að stækka anddyri Laugarásbíós,  breyta lítillega innra skipulagi, breyta umhverfi vestan við bíóið og bæta við tveim nýjum bílastæðum á lóð Hrafnistu við Brúnaveg.  Jafnframt er erindi 21428 dregið til baka.  Bréf hönnuðar og samþykki eigenda Jökulgrunns nr. 21,23,25,27 og 29 ásamt samþykki f.h. Hrafnistu DAS dags. 15. maí 2001 fylgja erindinu.  Stærð: Anddyri 38 ferm., 117 rúmm.  Gjald kr. 4.100 + 4.797"
23087 (01.36.502.0),BN023087,Laugateigur 31,svalir,Frestað. Málinu vísað til Borgarskipulags til ákvörðunar um grenndarkynningu. Vísað til uppdráttar dags. 25. apríl 2001.,Sótt er um leyfi til þess að byggja svalir á norðurhlið hússins á lóðinni nr. 31 við Laugateig.  Samþykki meðeiganda dags. 7. maí 2001 fylgir erindinu. Bréf hönnuðar dags. 22. maí 2001 fylgir erindinu.  Gjald kr. 4.100
22609 (12.6),BN022609,Lágmúli borholuhús RG-11,borholuhús RG-11,Frestað. Vantar mæliblað.,"Sótt er um leyfi til að reisa skýli fyrir heitavatnsdælu Orkuveitu Reykjavíkur á óafmarkaðri lóð norðan við Húsið nr. 5 við Lágmúla. Skýlið komi á steyptan sökkul, burðarvirki verði út timbri og húsið klætt að utan með ryðfríu stáli. Skýlið verði óeinangrað og engir starfsmenn dvelja í því að staðaldri.Jafnframt er sótt um leyfi til að rífa eldra skýli sem stendur á sama stað.  Ennfremur er sótt um að lóð verði afmörkuð og henni úthlutað umsækjanda.  Erindinu fylgir bréf hönnuðar dags. 5. febrúar 2001.  Stærð: 19,6 ferm. og 53,2 rúmm.  Gjald kr. 4.100 + 2.181"
23196 (02.87.700.6),BN023196,Logafold 62,Breyting inni/úti,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta gluggasetningu á öllum hliðum, breyta innra fyrirkomulagi  og taka í notkun óuppfyllt rými á fyrstu hæð hússins á lóðinni nr. 62 við Logafold.  Stærð: Stækkun xx  Gjald kr. 4.100 + xx"
23197 (01.24.110.2),BN023197,Mjölnisholt 14,br.á innréttingum í rými 0202,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að innrétta gistirými (rými 0202) í húsinu á lóðinni nr. 14 við Mjölnisholt.  Gjald kr. 4.100
22901 (32.47.220.1),BN022901,Norðurgrund 1,"Br. úti, loftnet",Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að koma fyrir 6 metra háu mastri  fyrir GSM loftnet á suðurgafli söfnunarhúss Sorpu á lóðinni nr. 1 við Norðurgrund á Kjalarnesi.  Heildarhæð mastursins eftir að það hefur verið sett upp er um 12 metrar skv. teikningum. Jafnframt er sótt um leyfi til þess að staðsetja tækjagám við suðurhlið hússins.  Bréf hönnuðar dags. 3. apríl og 3. maí 2001 og samþykki gatnamálastjóra dags. 4. maí 2001 fylgja erindinu.  Gjald kr. 4.100
22490 (01.13.201.6),BN022490,Norðurstígur 3,Endurn. á leyfi frá 25. jan. 2000,"Frestað. Málinu vísað til Borgarskipulags til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta nr. 101, 102 og 103 dags. 2. maí 2001. Lagfæra skráningu.","Sótt er um endurnýjun á byggingarleyfi frá 25. janúar 2000, leyfi sem upphaflega var veitt 9. nóvember 1995, fyrir viðbyggingu í vestur og fyrir timbur ofanábyggingu á húsið á lóð nr. 3 við Norðurstíg.  Stærð: Kjallari 9,8 ferm. 1. hæð 13,8 ferm., 2. hæð 13,8 ferm., 3. hæð 109,6 ferm., 52,3 ferm., samtals 199,3 ferm., 558,1 rúmm.  Gjald kr. 4.100 + 24.112"
22640 (04.12.320.7),BN022640,Ólafsgeisli 37,einbýlishús,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til að byggja tvílyft einbýlishús með innbyggðri bílgeymslu á lóðinni nr. 37 við Ólafsgeisla. Húsið verði staðsteypt í einangrunarmót, pússað og málað að utan.  Erindinu fylgja bréf hönnuðar dags. 12. mars og 20. apríl 2001. Umsögn gatnamálastjóra dags. 13. mars 2001 fylgir erindinu.  Stærðir: Íbúð 1. hæð 73,5 ferm., 2. hæð 101,2 ferm.,  Bílgeymsla 35,1 ferm. Samtals 209,8 ferm. og 706,7 rúmm   Gjald kr. 4.100 + 28.975"
23090 (04.12.620.9),BN023090,Ólafsgeisli 93,Einbýlishús m. bílg.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja tvílyft steinsteypt einbýlishús með innbyggðri bílgeymslu allt einangrað að utan og klætt með viðarklæðningu og dökkum flísum á lóð nr. 93 við Ólafsgeisla.  Stærð: Íbúð 1. hæð 76,1 ferm., 2. hæð 108,4 ferm.,, bílgeymsla 30,6 ferm., samtals 215,1 ferm., 680,9 rúmm.  Gjald kr. 4.100 + 27.917"
18377 (04.21.--9.8),BN018377,Rafstöðvarvegur,"Br. á notkun, innra frkl og útliti",Frestað. Lagfæra skráningu.,"Sótt er um leyfi til þess að breyta núverandi vesturhlið, opna tvær einingar til austurs og innrétta vinnuaðstöðu í einingu 0102 og 0104 með millipöllum í gamla jarðhúsinu á lóðinni Ártúnsbrekka við Suðurlandsbraut.  Jafnframt er lagt til að lóðin verði tölusett nr. 1A við Rafstöðvarveg.  Umsögn Borgarskipulags dags. 24. mars 1999, bréf hönnuðar dags. 1. febrúar 1999 og 24. febrúar 2001 , umsögn  Árbæjarsafns dags. 26. nóvember 1998 og greinargerð dags. 21. janúar 1997, útskrift úr gerðabók Heilbrigðis- og  umhverfisnefndar dags. 22. janúar 1999, ljósrit af leigusamningi lóðar ásamt samþykki borgarstjórnar dags. 18. febrúar 1999 fylgja erindinu.  Stærð: Millipallar 2 x 34,4 ferm., rúmmálsaukning vegna lækkunar gólfs 126 rúmm.   Gjald kr. 2.500 + 3.150"
23191 (04.38.860.2),BN023191,Selásbraut 109,br. á klæðningu,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til þess að breyta klæðningu á 5. áfanga Selásskóla úr ímúr í slétta álklæðningu á lóð nr. 109 við Selásbraut.  Gjald kr. 4.100
21447 (01.80.610.4),BN021447,Seljugerði 4,Reyndarteikningar v/eignaskipta,Frestað. Skráningartafla enn óleiðrétt.,"Sótt er um samþykki fyrir áður gerðum kjallara, áður gerðri íbúð á fyrstu hæð, áður gerðri útigeymslu á fyrstu hæð, áður gerðri sólstofu á annarri hæð, áður gerðu bílastæði á lóð og reyndarteikningum af húsinu á lóðinni nr. 4 við Seljugerði.  Bréf hönnuðar dags. 22. mars og 17. júlí 2000 fylgja erindinu. Bréf gatnamálastjóra dags. 20 júlí 2000 fylgir erindinu. Skoðunarskýrsla byggingarfulltrúa dags. 9. september 2000 fylgir erindinu. Teikningar Fjarhitunar hf. dags. 9. maí 1975 fylgja erindinu.  Stærð: Stækkun vegna kjallara 168,9 ferm., 395,8 rúmm. Á fyrstu hæð 8 ferm., 21,5 rúmm. Á annarri hæð 18 ferm., 46,8 rúmm.   Stækkun samtals 194,9 ferm., 464,1 rúmm.  Gjald kr. 4.100 + 19.028"
23194 (01.27.420.1),BN023194,Skaftahlíð 24,Breyting inni/úti,Frestað. Vísað til athugasemda á umsóknarblaði. Sigurður Pálmi Ásbergsson vék af fundi við afgreiðslu málsins.,"Sótt er um leyfi til þess að breyta innra skipulagi og útliti frá teikningum samþykktum 28. september 2000 m.a. þannig að suðurhlið suðurhúss (Tónabær) verði að hluta klædd með álplötum og steinflísum eins og aðrar hliðar, við norðurhlið suðurhúss komi lyftu og stigahús milli kjallara , 1. og 2. hæðar, nýjar kjallaratröppur við vesturhlið, breytt bílastæði og sameinaðir matshlutar 01 og 02 á lóð nr. 24 við Skaftahlíð.  Bréf frá VST varðandi opnun á vegg og ástand steinsteypu dags. 22. maí 2001 fylgja erindinu.  Stærð: Stækkun (áður matshluti 01og 02) kjallari 35,4 ferm., 1. hæð 36 ferm., 2. hæð 27,5 ferm., samtals stækkun 98,9 ferm. var bókað 71,7 ferm. (28.9 2000)., verður 289,8 rúmm. var bókað 439,7 rúmm.  Gjald kr. 4.100"
23195 (01.35.530.7),BN023195,Skipasund 24,reyndateikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir reyndarteikningum og áður gerðri íbúð á rishæð í húsinu á lóðinni nr. 24 við Skipasund vegna eignaskiptayfirlýsingar.  Samþykki meðeigenda (ódags.) fylgir erindinu.  Gjald kr. 4.100
23185 (01.42.040.1),BN023185,Skútuvogur 6,breyting inni og úti,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir áður gerðum breytingum á útliti og innra fyrirkomulag hússins á lóðinni nr. 6 við Skútuvog. Jafnframt er sótt um leyfi fyrir breyttri skráningu.   Bréf hönnuðar dags. 18. maí 2001 fylgir erindinu.  Nýjar stærðir: 1. hæð 3505,8 ferm., 2. hæð 1255,2 ferm.  Stækkun: 455.2 ferm.  Gjald kr. 4.100"
22960 (01.84.--9.3),BN022960,Sléttuvegur F.v.bl 28,Innra frkl á 6. hæð A-álmu,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að breyta innra fyrirkomulagi á sjöttu hæð  A-álmu Landsspítala í Fossvogi á lóðinni Sléttuvegur/ Fossvogsbl. 28.   Erindinu fylgir bréf hönnuðar dags. 12. apríl 2001, óundirritað bréf Almennu verkfræðistofunnar til tæknideildar Landsspítala dags. 3. apríl og bréf sama aðila til byggingarfulltrúa dags. 17. apríl, brunavarnaruppdráttur dags. 11. apríl 2001.  Gjald kr. 4.100"
23178 (01.83.700.2),BN023178,Sogavegur 218,Þakgluggar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að setja tvo þakglugga á norðausturhlið hússins á lóðinni nr. 218 við Sogaveg.  Gjald kr. 4.100
22894,BN022894,Suðurlandsv v/Norðl.- Selás v/ Norðlb.,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir reyndarteikningum af húsi á lóð við Norðlingaholt / Suðurlandsveg vegna breytinga sem gerðar hafa verið  á húsinu á byggingartíma. Helstu breytingar eru þær að yfirbyggðum skjólvegg milli eldra húss og nýbyggingar hefur verið breytt í lokaðan tengigang og eldra hús hefur verið fært út um 50 cm til vesturs. Innra skipulagi og gluggasetningu er einnig breytt.  Bréf hönnuðar (ódags.) fylgir erindinu. Umsögn Borgarskipulags. dags.23. maí 2001 fylgir erindinu.  Stærð: Stækkun xx  Gjald kr. 4.100 + xx
