nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
22808 (02.22.600.1),BN022808,Gufunes,Starfsmannaaðstaða og skrifstofuhús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja eina hæð ofan á efnamóttökuhús á lóð Sorpu í Gufunesi. Gaflar verði staðsteyptir en langveggir léttbyggðir og klæddir láréttri bárujárnsklæðningu. Í nýbyggingu verði starfsmannaaðstaða og skrifstofur.  Stækkun: 153,7 ferm. og xx rúmm.  Gjald kr. 4.100 + xx"
22473 (01.24.441.1),BN022473,Háteigsvegur 20,Ný íbúð á 1. hæð,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að innrétta íbúð í eign 0101 og breyta glugga á austurhlið fjöleignarhússins á lóð nr. 20 við Háteigsveg.  Samþykki meðeigenda nema eiganda kjallaraíbúðar dags. 9. janúar 2001 fylgir erindinu. Bréf Ástu Ólafsdóttur dags. 11. desember 2000 og 11. janúar 2001 fylgja erindinu.  Málinu fylgir álit kærunefndar fjöleignarhúsamála í máli nr. 4/2001 dags. 15. mars 2001.  Gjald kr. 4.100
22662 (04.32.310.1),BN022662,Hestháls 6-8,Breyting inni/úti,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til að breyta innra fyrirkomulagi, notkun og koma fyrir milligólfi í húsinu á lóðinni nr. 6-8 við Hestháls.   Stækkun: 93,5 ferm.  Gjald kr. 4.100"
22827 (02.34.050.1),BN022827,Hulduborgir 1-5,br á eignarhaldi á 1 hæð,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta skráningu og eignatengingu geymslna, bílgeymslna og vagna- og hjólageymslna á fyrstu hæð húsanna nr. 1, 3 og 5 (matshl. 01, 02 og 03) á lóðinni nr. 1-5 við Hulduborgir.  Gjald kr. 4.100"
22585 (04.99.310.2),BN022585,Jafnasel 2-4,atvinnuhúsnæði,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja atvinnuhúsnæði úr steinsteypu á einni hæð auk kjallara undir hluta byggingar á lóðinni nr. 2-4 við Jafnasel. Húsið verði einangrað að utan og klætt með hvítu bjárujárni með láréttum bárum. Þak verði gert úr forspenntum einingum og lagt dúki. Um 400 ferm. skriðkjallari verði undir hluta byggingar. Jafnframt er sótt um leyfi fyrir staðsetningu um 30 rúmm., sorpgáms á lóð. Samskonar hús var samþykkt á lóðinni 27. júlí 2000, en án skriðkjallara.  Stærðir: 1. hæð 660,6 ferm., kjallari 238,7 ferm., samtals 3779,6 rúmm.  Gjald kr. 4.100 + 154.963"
22643 (04.63.410.1),BN022643,Jörfabakki  2-16,Áður gerðar breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir áður gerðum breytingum á innra skipulagi húsanna nr. 2, 4, 6, 8, 10, 12, 14 og 16 (matshl. 01-08) á lóðinni nr. 2-16 við Jörfabakka. Breytingarnar varða einkum kjallara og anddyri í húsum nr. 2 og 8. Jafnframt er sótt um leyfi fyrir áður gerðum stækkunum á anddyrum húsanna nr. 2 (matshl. 01) og nr. 8 (matshl. 04).   Stækkun: 2 x 2,4 ferm. og 2 x 5,8 rúmm.  Gjald kr. 4.100 + 475"
22590 (04.97.510.4),BN022590,Kambasel 69,stækka íbúð uppí ris,Frestað. Leiðrétta skráningartöflu.,"Sótt er um leyfi til að sameina hluta sameignarrýmis í þakhæð hússins nr. 69 við Kambasel og íbúð 0301. Í þakrýminu verði tómstunda- og sjónvarpsherbergi ásamt baðherbergi. Jafnframt er sótt um leyfi til að setja fjóra þakglugga á suðvesturhlið þaks og þrjá á norðaustuhlið.  Erindinu fylgir samþykki meðeigenda dags. 2. feb. 2001, bréf VSÓ-rágjafar dags. 27. feb. 2001.  Gjald kr. 4.100"
22793 (01.52.401.7),BN022793,Kaplaskjólsvegur 3,Reyndarteikningar og leiðrétt skráning.,Frestað. Leiðrétta skráningartöflu.,Sótt er um samþykki fyrir reyndarteikningum og leiðréttri skráningu hússins á lóðinni nr. 3 við Kaplaskjólsveg vegna eignaskiptayfirlýsingar.  Gjald kr. 4.100
22810 (04.13.370.1),BN022810,Kirkjustétt 5-13,(7-13) Brt skrt. og afst.m,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta fyrirkomulagi á lóðinni nr. 5-13 við Kirkjustétt. Jafnframt er sótt um leyfi til að breyta skráningu hússins nr. 7-13 (matshl. 02).  Gjald kr. 4.100
22663,BN022663,Kjalarvogur 14,nýtt atvinnuhúsnæði,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja atvinnuhúsnæði með burðarvirkjum úr stáli á lóðinni nr. 14 við Kjalarvog. Meginhluti hússins yrði óupphituð vöruskemma á einni hæð en stoðrými fyrir skrifstofur o.fl. á fjórum hæðum yrði í norðausturhluta. Þak og þakkantar verði klæddir rauðleitum málmplötum og veggir hvítum málmplötum og máluðum plötum úr polyureþan og jarðefnasalla.   Stærðir: 1. hæð 8094,7 ferm., 2. hæð 133,2 ferm., 3. hæð 482,1 ferm., 4. hæð 482,1 ferm., samtals 9192,1 ferm. og 115977,5 rúmm.  Gjald kr. 4.100 + 4.755.077"
22829 (01.17.110.6),BN022829,Klapparstígur 26,br á frkl fyrir hótelrekstur,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra og ytra fyrirkomulagi í húsinu nr. 26 við Klapparstíg.  Í suðurenda kjallara og fyrstu hæðar verði veitingarekstur í norðurhluta kjallara fylgirými, í norðurhluta fyrstu hæðar hótelmóttaka og samtals 42 hótelherbergi með baði á annarri til fimmtu hæð. Í húsinu verður sett upp lyfta og neyðarstigi í suðurenda.  Erindinu fylgir greinargerð um brunavarnir dags. 19. mars 2001 og greinargerð hönnuðar með fyrirspurn dags. 13. feb. 2001.  Stækkun: 2,6 ferm. og xx  Gjald kr. 4.100 + xx"
22570 (01.17.220.4),BN022570,Klapparstígur 35A,Opna milli húsa,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra fyrirkomulagi fyrstu hæðar hússins nr. 35A við Klapparstíg þannig að innangengt verði milli hennar og annarrar hæðar hússins á lóðinni nr. 24 við Laugaveg. Jafnframt er sótt um leyfi til að breyta innbyggðri bílgeymslu fyrir tvo bíla í aðstöðu fyrir starfsfólk og húsvörð og koma tveimur bílastæðum fyrir á lóðinni til viðbótar þremur sem fyrir eru.   Erindinu fylgir samþykki tveggja lóðarhafa að Laugavegi 24.  Gjald kr. 4.100
22803 (01.72.100.1),BN022803,Kringlan  4-12,rými S-338.br.(veitingast.),Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta inngangi frá sameignargangi þannig að þar verði rennihurðir og breyta innra skipulagi veitingastaðarins Eldhúsið í einingu S-338 á 3. hæð Kringlunnar á lóð nr. 4-12 við Kringluna.  Gjald kr. 4.100
22667 (01.72.350.1),BN022667,Kringlan 1,breyting úti og inni,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að færa inngang á vesturhlið og breyta innra skipulagi við anddyri Morgunblaðsins á 1. hæð hússins á lóð nr. 1 við Kringluna.  Gjald kr. 4.100
22722 (04.12.220.1),BN022722,Kristnibraut 11,Parhús nr. 11,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja eystri hluta tvílyfts parhúss úr steinsteypu með innbyggðri bílgeymslu á lóðinni nr. 11 við Kristnibraut.  Útveggir verði einangraðir að innan og pússaðir að utan með steinsalla, þak klætt bárujárni og þakbrúnir klæddar samlokuplötum úr áli (Alucobond).   Stærðir: Fyrsta hæð bílgeymsla 25 ferm., íbúðarhluti 71,0 ferm., önnur hæð 92,6 ferm., samtals 188,6 ferm. og 606,5 rúmm.  Gjald kr. 4.100 + 24.866"
22794 (04.12.220.1),BN022794,Kristnibraut 13,Parhús hús nr. 13,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja vestari hluta tvílyfts parhúss úr steinsteypu með innbyggðri bílgeymslu á lóðinni nr. 13 við Kristnibraut.  Útveggir verði einangraðir að innan og pússaðir að utan með steinsalla, þak klætt bárujárni og þakbrúnir klæddar samlokuplötum úr áli (Alucobond).   Stærðir: Fyrsta hæð bílgeymsla 25 ferm., íbúðarhluti 71,0 ferm., önnur hæð 92,6 ferm., samtals 188,6 ferm. og 606,5 rúmm.  Gjald kr. 4.100 + 24.866"
22032 (04.12.240.1),BN022032,Kristnibraut 14-22,Fjölbýli m. 15 íb.4 bílg.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja þriggja og fjögurra hæða steinsteypt fjölbýlishús með fimmtán íbúðum og fjórum innbyggðum bílgeymslum á lóð nr. 14-22 við Kristnibraut.  Stærð: Hús nr. 14 (matshluti 01) íbúð 1. hæð 148 ferm., 2. hæð 142,8 ferm., 3. hæð 142,8 ferm., samtals 433,6 ferm., 1262 rúmm.  Hús nr. 16 (matshluti 02) Íbúð kjallari 86,6 ferm., 1. hæð 120,4 ferm., 2. hæð 121,4 ferm., 3. hæð 121,4 ferm., bílgeymsla 39,4 ferm., samtals 489,2 ferm., 1479,1 rúmm.  Hús nr. 18 (matshluti 03) íbúð kjallari 86,6 ferm., 1. hæð 120,8 ferm., 2. hæð 121,6 ferm., 3. hæð 121,6 ferm., bílgeymsla 39,4 ferm., samtals 490 ferm., 1481,4 rúmm.  Hús nr. 20 (matshluti 04) er sömu stærðar og hús nr. 18 eða samtals 490 ferm., 1481,4 rúmm.  Hús nr. 22 (matshluti 05) íbúð kjallari 86,6 ferm., 1. hæð 120,4 ferm., 2. hæð 120,9 ferm., 3. hæð 120,9 ferm., bílgeymsla 39,4 ferm., samtals 488,2 ferm., 1475,7 rúmm.  Fjölbýlishús samtals 2391 ferm., 7179,6 rúmm.  Gjald kr. 4.100 + 294.364"
22723 (04.12.220.1),BN022723,Kristnibraut 15,Parhús nr. 15,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja eystri hluta tvílyfts parhúss úr steinsteypu með innbyggðri bílgeymslu á lóðinni nr. 15 við Kristnibraut.  Útveggir verði einangraðir að innan og pússaðir að utan með steinsalla, þak klætt bárujárni og þakbrúnir klæddar samlokuplötum úr áli (Alucobond).   Stærðir: Fyrsta hæð bílgeymsla 25 ferm., íbúðarhluti 71,0 ferm., önnur hæð 92,6 ferm., samtals 188,6 ferm. og 606,5 rúmm.  Gjald kr. 4.100 + 24.866"
22795 (04.12.220.1),BN022795,Kristnibraut 17,Parhús Hús nr. 17,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja vestari hluta tvílyfts parhúss úr steinsteypu með innbyggðri bílgeymslu á lóðinni nr. 17 við Kristnibraut.  Útveggir verði einangraðir að innan og pússaðir að utan með steinsalla, þak klætt bárujárni og þakbrúnir klæddar samlokuplötum úr áli (Alucobond).   Stærðir: Fyrsta hæð bílgeymsla 25 ferm., íbúðarhluti 71,0 ferm., önnur hæð 92,6 ferm., samtals 188,6 ferm. og 606,5 rúmm.  Gjald kr. 4.100 + 24.866"
22725 (04.12.220.1),BN022725,Kristnibraut 19,Parhús nr. 19,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja eystri hluta tvílyfts parhúss úr steinsteypu með innbyggðri bílgeymslu á lóðinni nr. 19 við Kristnibraut.  Útveggir verði einangraðir að innan og pússaðir að utan með steinsalla, þak klætt bárujárni og þakbrúnir klæddar samlokuplötum úr áli (Alucobond).   Stærðir: Fyrsta hæð bílgeymsla 25 ferm., íbúðarhluti 71,0 ferm., önnur hæð 92,6 ferm., samtals 188,6 ferm. og 606,5 rúmm.  Gjald kr. 4.100 + 24.866"
22796 (04.12.220.1),BN022796,Kristnibraut 21,Parhús nr. 21,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja vestari hluta tvílyfts parhúss úr steinsteypu með innbyggðri bílgeymslu á lóðinni nr. 21 við Kristnibraut.  Útveggir verði einangraðir að innan og pússaðir að utan með steinsalla, þak klætt bárujárni og þakbrúnir klæddar samlokuplötum úr áli (Alucobond).   Stærðir: Fyrsta hæð bílgeymsla 25 ferm., íbúðarhluti 71,0 ferm., önnur hæð 92,6 ferm., samtals 188,6 ferm. og 606,5 rúmm.  Gjald kr. 4.100 + 24.866"
22648 (04.12.250.1),BN022648,Kristnibraut 2-12,Breyting úti,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja alls fjórar sólstofur á þaki húsanna nr. 4, 6 og 10 í fjölbýlishúsinu á lóðinni nr. 2-12 við Kristnibraut.  Stærð: Stækkun sólstofur  Hús nr. 4 (matshl. 02) 18, 2 ferm. og 55,5 rúmm.  Hús nr. 6 (matshl. 03) 21,4 ferm. og 65,3 rúmm.  Hús nr. 10 (matshl. 05) rými 0305 21,5 ferm. og 65,7 rúmm.,  rými 0401 18,5 ferm. og 56,4 rúmm.  Samtals 79,6 ferm. og 242,9 rúmm.  Gjald kr. 4.100 + 9.959"
22670 (04.11.540.1),BN022670,Kristnibraut 61-63,"Fjölbýlish. m.18 íb.,6 bílg.",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja fjögurra hæða steinsteypt fjölbýlishús með átján íbúðum og sex innbyggðum bílgeymslum á lóð nr. 61-63 við Kristnibraut.  Stærð: Hús nr. 61(matshluti 01) íbúð 1. hæð 184,3 ferm., 2. hæð 340,2 ferm., 3. hæð 340,2 ferm., 4. hæð 340,2 ferm., bílgeymslur 120,8 ferm., samtals 1325,7 ferm., 4105 rúmm.  Hús nr. 63 (matshluti 02) íbúð 1. hæð 185,1 ferm., 2. hæð 319,7 ferm., 3. hæð 319,7 ferm., 4. hæð 319,7 ferm., bílgeymsla 28,7 ferm., samtals 1172,9 ferm., 3656,7 rúmm.  Gjald kr. 4.100 + 318.230"
22820 (02.6-.---.-),BN022820,Lambhagi gróðurstöð,Bílskúr og starsmannaaðstaða,Frestað. Ljúka skráningartöflu.,"Sótt er um leyfi til að byggja bílgeymslu fyrir tvo bíla og starfsmannaaðstöðu á lóð Gróðrarstöðvarinnar Lambhaga við Vesturlandsveg. Húsið verði ein hæð, steypt í einangrunarmót og timburklætt að utan.  Stærðir: Bílgeymsla 64.3 ferm. og 221,8 rúmm., starfsmannaaðstaða 47,9 ferm. og 165,3 rúmm.  Gjald kr. 4.100 + 15.871"
22569 (01.17.220.3),BN022569,Laugavegur 24,Opna milli húsa og samnýta sem hótelíb.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta íbúð á annarri hæð bakhúss á lóðinni nr. 24 (matshl. 02)  við Laugaveg í þrjár hótelíbúðir. Jafnframt verði komið fyrir björgunaropi og brunastiga við norðuhlið hússins.  Ennfremur verði gerð aðkomu- og flóttaleið inn á aðra hæð hússisn nr. 35A við Klapparstíg og hótelíbúðirnar samnýttar með rekstri á þeirri lóð.   Erindinu fylgir samþykki tveggja lóðarhafa fyrir opnun milli húsa.   Gjald kr. 4.100
21831 (01.19.501.1),BN021831,Leifsgata 15,"Íbúð í risi, reyndarteikn.",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir reyndarteikningum, áður gerðri séreign í kjallara (ósamþ. íb.) og áður gerðri íbúð á rishæð hússins á lóðinni nr. 15 við Leifsgötu.  Skoðunarskýrsla byggingarfulltrúa dags. 24. júní 1997 og 5. október 2000 fylgir erindinu. Bréf byggingarfulltrúa dags. 20. júlí 1995 ásamt umsögn skrifstofustjóra byggingarfulltrúa dags. 12. júlí 1995 fylgir erindinu. Bréf meðeigenda dags. 26. maí 1995 fylgir erindinu. Tilkynning byggingarfulltrúa dags. 26. apríl 1995 fylgir erindinu. Bréf byggingarfulltrúa dags. 10. október 1991 og 29. september 1998 fylgja erindinu.  Yfirlýsing um byggingarrétt dags. 28. september 1960 og afsalsbréf dags. 26. ágúst 1989 fylgir erindinu. Virðingargjörð dags. 2. janúar 1942 fylgir erindinu.  Gjald kr. 4.100"
22607 (02.35.620.1),BN022607,Ljósavík 2-8,raðhús m. 4 íb.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að byggja einlyft steinsteypt  raðhús með fjórum íbúðum og innbyggðum bílgeymslum á lóð nr. 2-8 við Ljósuvík.  Stærð: Hús nr. 2 (matshluti 01) íbúð 154,9  ferm., bílgeymsla 28,1 ferm., samtals 183 ferm., 654,3 rúmm.  Hús nr. 4 (matshluti 02) íbúð 147,9 ferm.,bílgeymsla 28.1 ferm., samtals 176 ferm., 634,8 rúmm.  Hús nr. 6 er sömu stærðar og hús nr. 4 og hús nr. 8 er sömu stærðar og hús nr. 2. Samtals á lóð 718 ferm., 2578,2 rúmm.  Gjald kr. 4.100 + 105.706"
22831 (01.14.120.1),BN022831,Lækjargata 10,Breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir breyttu innra skipulagi hússins á  lóðinni nr. 10 við Lækjargötu. Helstu breytingar eru að aðalstiga húss hefur verið snúið, innréttingu á kaffibar í kjallara er breytt, bar á fyrstu hæð er stækkaður og bar á annarri hæð er minnkaður.  Einnig er gerð grein fyrir skiltum á norður-, austur- og suðurhlið hússins.  Afturköllun umboðs eiganda hússins vegna hönnuðar dags. 22. mars 2001 fylgir erindinu. Bréf Húsafriðunarnefndar dags. 22. mars 2001 fylgir erindinu. Bréf aðalhönnuðar (ódags.) fylgir erindinu.  Gjald kr. 4.100"
22661 (01.18.320.2),BN022661,Miðstræti 7,endurbætur á húsi og lóð,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Sigurður Pálmi Ábergsson vék af fundi við afgreiðslu málsins.,"Sótt er um samþykki fyrir breyttum lóðarvegg að Miðstræti, breyttu innra skipulagi allra hæða einbýlishússins og leyfi fyrir lítilli útigeymsu á suðausturlóðamörkum lóðar nr. 7 við Miðstræti.  Yfirlit frá Línuhönnun yfir breytingar á burðarvirki Miðstrætis 7 dags. 13. mars 2001 fylgir erindinu.  Gjald kr. 4.100"
22390 (04.02.320.1),BN022390,Naustabryggja 21-29,"(23-25-27)svalir,  sorprenna, sérnotahl. ofl",Frestað. Lagfæra skráningartöflu.,"Sótt er um leyfi til að breyta staðsetningu á sorprennu í inngangi nr. 25 og nr. 27, koma fyrir svölum á íbúð nr. 0106 í inngangi nr. 27 (allt í matshl. 01) og afmarka sérnotafleti við matshluta 01á lóðinni nr. 21-29 við Naustabryggju.  Gjald kr. 4.100"
22196 (04.02.320.1),BN022196,Naustabryggja 21-29,Sérnotahl f 21 og 29 afmark.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að afmarka sérnotafleti á lóð við hús nr. 21 (matshluta 02) og hús nr. 29 (matshluta 03) á lóðinni nr. 21-29 við Naustabryggju.  Gjald kr. 4.100
22647 (01.19.020.6),BN022647,Njálsgata 32B,Núverandi innra frkl og eldvarnir,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir  innra og ytra fyrirkomulagi hússins á lóðinni nr. 32B við Njálsgötu ásamt útliti og breyttri skráningu. Jafnframt er sótt um leyfi til að bæta brunavarnir til samræmis við uppdrætti.  Erindinu fylgja afsöl til staðfestingar á aldri þriggja af fjórum íbúðum í húsinu.  Gjald kr. 4.100
22806 (01.13.021.0),BN022806,Nýlendugata 39,"viðb.,endursk.teikningar",Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að breyta skyggni yfir inngangi lítillega og tröppum við suðurhlið hússins á lóð nr. 39  við Nýlendugötu.  Gjald kr. 4.100
