nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
22254 (02.85.530.1),BN022254,Fjallkonuvegur 1,viðbygging við olíuafgreiðslu,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að stækka þjónustubyggingu bensínstöðvarinnar á lóðinni nr. 1 við Gullinbrú. Stækkunin verði til meðfram endilangri suðurhlið og til austurs. Burðarvirki verið úr stáli.  Umsögn Borgarskipulags dags. 12. janúar 2001 fylgir erindinu.  Stækkun: 36,5 ferm. og xx rúmm.  Gjald kr. 4.100 + xx"
21471 (02.85.670.5),BN021471,Frostafold 25,endurnýjun á byggingaleyfi,Frestað. Umsækjandi hafi samband við embættið.,"Sótt er um endurnýjun á byggingarleyfi frá 13. apríl 1999 þar sem sótt er um leyfi til að gera geymslu í rými 0112 sem áður var uppfyllt rými og gera á það glugga og dyr og gera 6 svalaskýli á svölum hússins á lóðinni nr. 25 við Frostafold.  Skilyrt samþykki meðeigenda dags. 7. desember 2000 fylgir erindinu.  Stærðir: Svalaskýli samtals 70,8 ferm., 180,6 rúmm. Geymsla 34 ferm., 85 rúmm.  Gjald kr. 4.100 + 10.890"
22303 (04.93.371.0),BN022303,Grjótasel 11,sólskáli -breytingar.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til þess að koma fyrir setlaug í garði, taka í notkun óútfyllt rými í kjallara og byggja sólstofu og pall að vesturhlið fyrstu hæðar hússins á lóðinni nr. 11 við Grjótasel.  Stærð: Sólstofa 21,6 ferm., stækkun kjallara 109,5 ferm.  Samtals 131,1 ferm. og 316,7 rúmm.  Gjald kr. 4.100 + 12.985"
22371 (01.14.030.2),BN022371,Hafnarstræti 20,"Br. innanhúss, skyggni",Frestað. Vísað til athugasemda á umsóknarblaði. Erindið þarfnast ekki grenndarkynningar.,"Sótt er um leyfi til þess að breyta innra skipulagi allra hæða , breyta útliti suður- og norðurhliðar, byggja skyggni yfir inngangi í suður, breyta stiga á 1. hæð, loka stigahúsi og bæta eldvarnir í húsinu á lóð nr. 20 við Hafnarstræti.  Jafnframt er erindi 21004 dregið til baka.  Ljósrit af fundargerð húsfélagsins Hafnarstræti 20 dags. 20. nóvember 2000, samþykki SVR vegna skyggnis dags. 21. desember 2000, umsögn gatnamálastjóra dags. 20. desember 2000 og umsögn Borgarskipulags dags. 12. janúar 2001 fylgja erindinu.  Gjald kr. 4.100"
22177 (01.54.200.4),BN022177,Hagamelur 31,v/eignaskiptasamnings,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir reyndarteikningum af matshluta 01 og 02 á lóðinni nr. 31 við Hagamel vegna gerðar eignaskiptayfirlýsingar. Fyrirkomulagi í kjallara er breytt og einnig herbergjaskipan á fyrstu og annarri hæð.  Gjald kr. 4.100
22389 (01.54.200.3),BN022389,Hagamelur 33,v/ eignaskiptasamnings,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir reyndarteikningum af matshluta 01 og 02 á lóðinni nr. 33 við Hagamel vegna gerðar eignaskiptayfirlýsingar. Fyrirkomulagi kjallaraíbúðar er breytt lítillega.  Gjald kr. 4.100
22401 (01.80.210.3),BN022401,Heiðargerði 38,Skóladagh.br. í íbúðarhús,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta núverandi skóladagheimili aftur í íbúðarhús á lóðinni nr. 38 við Heiðargerði.  Gjald kr. 4.100
22200 (01.35.421.4),BN022200,Hjallavegur 42-44,Þakhæð,Frestað. Vísað til athugasemda á umsóknarblaði. Að þeim uppfylltum verður erindið sent Borgarskipulagi til ákvörðunar um grenndarkynningu.,"Sótt er um leyfi til þess að breyta og hækka þakhæð hússins á lóðinni nr. 42-44 við Hjallaveg. Ofanábygging hússins verður léttbyggð og klædd lituðu bárustáli.  Umsögn Borgarskipulags dags. 16. október 2000 fylgir erindinu. Bréf eigenda dags. 9. janúar 2001 fylgir erindinu. Samþykki meðeigenda (vantar einn) dags. 21. nóvember 2000 fylgir  erindinu.  Stærð: Ofanábygging 64,2 ferm. og 176,2 rúmm.   Gjald kr. 4.100 + 7224"
22225 (01.22.211.5),BN022225,Hverfisgata 119,endurbætur á íbúð í kj.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta inngangi í íbúð í kjallara hússins á lóð nr. 119 við Hverfisgötu.  Bréf umsækjanda dags. 22. nóvember 2000 og samþykki meðeigenda og nágranna að Hverfisgötu 121 (á teikningu) fylgja erindinu.  Gjald kr. 4.100
22080 (01.33.090.1),BN022080,Klettagarðar 5,viðbygging,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Vottun eininga skal liggja fyrir við úttekt á botnplötu.,"Sótt er um leyfi til þess að byggja gámaviðgerðarverkstæði sem er einnar hæðar viðbygging (matshl. 02) úr stálgrindareiningum að vesturhlið hússins á lóðinni nr. 5 við Klettagarða.   Stærð: Matshluti 02, 453 ferm. og 2986,0 rúmm.  Gjald kr. 4.100 + 122.426"
22386 (04.11.460.1),BN022386,Kristnibraut 25-29,fjölbýlish. m. 18 íb. og 12 bíl.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Vottun eininga skal skila fyrir úttekt á botnplötu.,"Sótt er um leyfi til þess að byggja þrílyft steinsteypt fjölbýlishús með átján íbúðum og steinsteypta, opna og óupphitaða bílgeymslu fyrir tólf bíla á lóð nr. 25-29 við Kristnibraut.  Bréf hönnuðar dags. 2. janúar 2001 fylgir erindinu.  Stærð: hús nr. 25 (matshluti 01) kjallari 124,9 ferm., 1. hæð 260,4 ferm., 2. hæð 261,9 ferm., 3. hæð 261,9 ferm., samtals 909,1 ferm., 2897,1 rúmm.  Hús nr. 27 (matshluti 02) kjallari 132,2 ferm., 1. hæð 186,8 ferm., 2. hæð 184,7 ferm., 3. hæð 184,7 ferm., samtals 688,4 ferm., 2283,1 rúmm.  Hús nr. 29 (matshluti 03) kjallari 138,6 ferm., 1. hæð 193 ferm., 2. hæð 190,9 ferm., 3. hæð 190,9 ferm., samtals 713,4 ferm., 2342,1 rúmm.  (Opin bílgeymsla (matshluti 04) 273,8 ferm., 780,3 rúmm.)  Gjald kr. 4.100 + 308.414"
22382 (04.32.340.1),BN022382,Krókháls 5-5G,"(5D-E) br úti, inni og á  lóð",Var samþykkt 12. janúar 2001. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um leyfi til að gera milliloft í húsum nr. 5D og 5E (matshl. 05 og 06), breyta innra fyrirkomulagi og gluggum á suðurhlið sömu matshluta breyta fyrirkomuli á lóðinni nr. 5-5G við Krókháls. Jafnframt er sótt um leyfi fyrir ýmsum minniháttar breytingum sem átt hafa sér stað á byggingartíma, Ennfremur er sótt um leyfi til að fjölga matshlutum húsanna nr. 5C til 5G úr einum í sex. Með umsókn þessari eru erindi nr. 20829 og 21647 dregin til baka.  Samþykki meðlóðarhafa er áritað á teikningu fylgir erindinu.  Stækkun: 409,6 ferm.  Gjald kr. 4.100"
21743 (01.38.620.1),BN021743,Langholtsvegur 76,Skipt. úr einni í tvær íb.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um samþykki fyrir áður gerðri stækkun kjallara, fyrir glugga á norðvesturhlið kjallara og skráningu fasteignar í tvær íbúðir á lóð nr. 76 við Langholtsveg.  Stærð: Áður gerð stækkun kjallara 91,6 ferm., 1. hæð 2,7 ferm., samtals stækkun 94,3 ferm., 389,6 rúmm.  Gjald kr. 4.100 + 15.974"
22404 (01.17.211.3),BN022404,Laugavegur 41,br skrifstofum í íbúðir,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta atvinnuhúsnæði á annarri og þriðju hæð hússins nr. 41 við Laugaveg í íbúð á tveimur hæðum.   Gjald kr. 4.100
22402 (04.64.270.1),BN022402,Lóuhólar 2-6,Breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir leiðréttum og breyttum teikningum af matshluta 01 (hús nr. 2-4) og 02 (hús nr 6) á lóðinni nr. 2-6 við Lóuhóla.  Í matshluta 01 er útliti suðurhliðar breytt (gluggasetning) og skráning stærða og rýmisnúmer breytast.   Í matshluta 02 er útliti vesturhliðar breytt (gluggasetning) og innra skipulagi í rýmum 0101 og 0201 er breytt. Skráning stærða matshluta 02 er einnig leiðrétt.  Stærð: Matshluti 01 (hús nr. 2-4)  er nú skráður 2884,4 ferm. og 12827,3 rúmm sem er stækkun um 11,7 ferm. en minnkun um 162,4 rúmm. miðað við síðustu skráningu.  Matshluti 02 (hús nr. 6) er nú skráður 1898,1 ferm. og 6570,7 rúmm. sem er stækkun um 125,0 ferm. og 424,9 rúmm. miðað við síðustu skráningu.  Stækkun v. leiðréttingar samtals 136,7 ferm. og 262,5 rúmm.  Gjald kr 4.100 + 10.763"
22331 (01.81.550.7),BN022331,Mosgerði 1,breytingar úti og inni,Frestað. Málinu vísað til Borgarskipulags til ákvörðunar um grenndarkynningu.,"Sótt er um leyfi fyrir breytingum á innra fyrirkomulagi og útliti hússins (matshl. 01) og bílskúrsins (matshl. 02) á lóðinni nr. 1 við Mosgerði. Suðurgafli húss er breytt og þar er komið fyrir eldstæði og reykháfi. Á austurhlið er þaki lyft og þar er einnig komið fyrir dyrum og palli á fyrstu hæð. Nýjum glugga er komið fyrir á norðurgafli. Á vesturhlið er anddyri stækkað og útitröppum breytt. Bílskúrshurð er breytt og nýjum dyrum er komið fyrir á suðurhlið bílskúrs.  Stærð: Stækkun 7,3 ferm. og 20,3 rúmm.  Gjald kr. 4.100 + 832"
22182 (04.02.320.4),BN022182,Naustabryggja 55-57,Reyndarteikningar v. eignaskipta,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir breytingu á geymslum í kjallara, breytingum á gólfkóta hluta 1. hæðar og tilheyrandi þrepum, breytingu á veggjum til samræmis við sérteikningar ásamt leiðréttingu skráningar hússins á lóð nr. 55-57 við Naustabryggju.  Bréf hönnuðar dags. 19. desember 2000 fylgir erindinu.  Gjald kr. 4.100 + xxx"
22398 (01.19.101.7),BN022398,Njálsgata 83,Reyndart. kj. (ós. íb.),Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir áður gerðum breytingum á kjallara vegna gerðar eignaskiptayfirlýsingar á lóð nr. 83 við Njálsgötu.  Gjald kr. 4.100
22405 (01.41.150.2),BN022405,Njörvasund 8,Áður gerð íb. í kj.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir áður gerðri íbúð í kjallara og breyttri skráningu hússins nr. 8 við Njörvasund.  Teikning að raflögnum samþykkt af  Rafmagnsveitu Reykjavíkur 30. júlí 1954, samþykki meðeiganda (á teikningu) og íbúðarskoðun byggingarfulltrúa dags. 24. nóvember 2000 fylgja erindinu.  Gjald kr. 4.100"
22394,BN022394,Reykjanesbraut - Breiðholtsbraut,Lokahús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja steinsteypt hús fyrir loka og tengivirki á hitaveitulögn. Húsið verði staðsett suðaustanvert í jarðvegsfyllingu, sem myndast á gatnamótum Reykjanesbrautar og Breiðholtsbrautar, þannig að þak og mestur hluti hússins verður niðurgrafinn. Staðsetning hússins var samþykkt í skipulags- og byggingarnefnd 22. nóv. 2000.  Erindinu fylgir útskrift úr gerðabók skipulags- og byggingarnefndar frá 22. nóv. 2000.  Stærðir: 31.2 ferm. og 119,3 rúmm.  Gjald kr. 4.100 + 4.891"
21567 (01.29.500.1),BN021567,Síðumúli 24-26,Br. á 1hæð og bílastæðum,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að breyta innra fyrirkomulagi á fyrstu hæð (rýmisnúmer breytast, öll hæðin verður eitt verslunarrými) og fjölga bílastæðum úr 66 í 77 við húsið á lóðinni nr. 24-26 við Síðumúla.  Gjald kr. 4. 100"
22281 (01.46.010.2),BN022281,Skeifan 5,"br úti og inni, verslun",Frestað. Vantar samþykki meðeigenda. Sigurður Pálmi Ásbergsson vék af fundi við afgreiðslu málsins.,"Sótt er um leyfi til að breyta innra fyrirkomulagi og skráningu í suðurenda hússins nr. 5 við Skeifuna til að koma þar fyrir matvöruverslun. Jafnframt verði útliti hússins breytt komið fyrir soprpgámi við vesturhlið og  sett upp skilti allt að 25 ferm.  Erindinu fylgir umboð eiganda til handa umsækjanda dags. 2. jan. 2001, yfirlýsing nokkurra meðeigenda vegna sorpgáms, leigusamningur dags. 25. okt. 2000, leigusamningur dags. 27. okt. 2000.  Gjald kr. 4.100"
22046 (01.22.000.8),BN022046,Skúlagata 51,nýr inngangur og innréttingar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa. Við samþykkt þessa erindis er ekki tekin afstaða til áður gerðar stækkana eða fjölda bílastæða. Afstaða til þeirra mála verður tekin þegar umsókn um breytingar eða stækkanir á húsinu berst.,"Sótt er um leyfi til þess að stækka og breyta inngangi á suðurhlið og byggja við hann skyggni og tröppur. Einnig er sótt um leyfi til þess að innrétta skrifstofur, móttöku og aðstöðu fyrir blóðsýnatöku á fyrstu og annarri hæð hússins á lóðinni nr. 51 við Skúlagötu. Á afstöðumynd er sýndur áður gerður aðkeyrslurampi.  Bréf umsækjanda ásamt samþykki eiganda dags. 13. júlí 2000 og 24. október 2000 fylgja erindinu. Umsagnir gatnamálastjóra dags. 3. nóvember 2000, 27. nóvember 2000 og 5. desember 2000 fylgja erindinu. Bréf hönnuðar dags. 1. desember og 7. desember 2000 fylgja erindinu. Bréf Þormóðs Sveinssonar, arkitekts, dags. 2. janúar 2001 fylgir erindinu.  Stærð: Stækkun, anddyri 5,8 ferm., 18,7 rúmm.  Gjald kr. 4.100 + 767"
22438,BN022438,Sóltún 26,Loftnet,Frestað. Vanta samþykki meðeigenda.,Sótt er um leyfi til þess að setja þrjú loftnet öll fest á sama stálrör á mæni og tengd símstöð Íslandssíma á 4. hæð hússins á lóð nr. 26 við Sóltún.  Gjald kr. 4.100
22333 (01.16.210.3),BN022333,Sólvallagata 7,Reyndarteikningar v/eignaskipta,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir reyndarteikningum af húsinu og geymsluskúrnum á lóðinni nr. 7 við Sólvallagötu. Innra skipulagi er breytt lítillega í kjallara og fellistiga er komið fyrir milli geymslulofts og annarrar hæðar.  Gjald kr. 4.100
21784 (01.24.110.3),BN021784,Stakkholt 2-4,"(Þverholt 9) Skýli, lóðarmörk.",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að koma fyrir hljóðeinangrandi skýli fyrir vélasamstæðu austan við húsið Þverholt nr. 9 á lóðinni nr. 2-4 við Stakkholt. Jafnframt er sótt um breytingu á lóðarmörkum, lóðin Stakkholt 2-4 stækkar um 338 ferm. en lóðin Stakkholt 3 minnkar að sama skapi.  Bréf fulltrúa þinglýsts eiganda dags. 16. ágúst 2000,  bréf framkvæmdastjóra Ísafoldarprentsmiðju dags. 25. ágúst og 6. september 2000 og greinargerð frá verkfræðistofunni Önn dags. 22. ágúst 2000 fylgja erindinu. Umsókn til skipulagsnefndar vegna lóðarmarka dags. 21. september 2000 fylgir erindinu. Bréf hönnuða dags. 25. september 2000 þar sem óskað er eftir 40 daga skilafresti v. skráningartöflu (þ.e. til 6. nóvember 2000) og útskrift úr gerðabók skipulags- og umferðarnefndar frá 10. janúar 2001 fylgir erindinu.  Stærð: Hljóðeinangrunarskýli 76,1 ferm. og 426,8 rúmm.  Gjald: 4,100 + 17.498"
22399 (01.81.620.6),BN022399,Steinagerði 11,tímab. br. íb. í kj. og bílsk.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt erum leyfi til þess að innrétta tímabundið aðstöðu fyrir ljósmyndastofu í kjallara íbúðahúss og í bílskúr á lóð nr. 11 við Steinagerði.  Gjald kr. 4.100
22175 (04.08.570.1),BN022175,Stórhöfði 33,breyting inni - breyting úti,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að breyta innra fyrirkomulagi, útliti og afmörkun notaeininga í húsinu nr. 33 við Stórhöfða. Jafnframt er sótt um leyfi fyrir leiðréttingum á skráningu hússins.   Erindinu fylgir yfirlýsing Gullsmára ehf dags. 14. nóv. 2000.  Nýjar stærðir: 1. hæð 864 ferm. (-1,3),  2. hæð 712,4 ferm. (-7,6), 3. hæð 708,2 ferm. (óbr.), samtals 2284,6 ferm. -8,9 og 10535,5 rúmm. (-7,6)  Gjald kr. 4.100"
22339 (01.21.610.1),BN022339,Sætún 1,Lagfæringar v/eignaskipta,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að sameina matshluta 01 (hús) og 02 (bílageymsla), leiðrétta skráningu rýma og breyta eignaafmörkun (séreignarrýmum fjölgar úr einu í sjö) og innra fyrirkomulagi í atvinnuhúsinu á lóðinni nr. 1 við Sætún.  Leiðrétt stærð hins sameinaða matshluta er 4945,2 ferm. og 16504,7 rúmm. (var áður 4926,4 ferm. og 16701,8 rúmm. fyrir matshl. 01 og 02), við leiðréttingu skráningar hefur fermetrafjöldi hússins því aukist um 18,8 ferm. en rúmmetrafjöldinn minnkað um 197,1 rúmm.  Gjald kr. 4.100"
22437 (02.34.5--.1),BN022437,Vættaborgir 9,Loftnet,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að setja upp þrjú loftnet fest á sama stálrörið á þakbrún norðvesturhorns Borgaskóla og koma fyrir tengistöðvaskápum vegna GSM fjarskipta í inntaksklefa í kjallara skólans á lóð nr. 9 við Vættaborgir.  Gjald kr. 4.100
22427 (02.40.410.4),BN022427,Barðastaðir 75,Leiðrétting á stærð,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Á afgreiðslufundi byggingarfulltrúa þann 8. desember 1999 var samþykkt umsókn þar sem sótt var um leyfi til þess að lengja bílskúr, byggja garðsskála ofl. á lóðinni nr. 75 við Barðastaði.  Rúmmál var bókað 152,7 en á að vera 41,1rúmm."
22422 (01.13.410.8),BN022422,Brekkustígur 2,Leiðrétting á stærð,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Á afgreiðslufundi byggingarfulltrúa þann 21. mars 2000 var samþykkt að setja upp milliloft og stiga í húsinu á lóðinni nr. 2 við Brekkustíg.  Stærðir voru bókaðar 71,7 ferm., en á að vera 35,7 ferm."
22423 (32.47.531.0),BN022423,Esjugrund 62,Leiðrétting á stærð,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Á afgreiðslufundi byggingarfulltrúa þann 21. mars 2000 var samþykkt umsókn þar sem sótt var um leyfi til þess að byggja bílskúr á lóðinni nr. 62 við Esjugrund.  Stærðir voru bókaðar: 28 ferm., 77,8 rúmm., en eiga að vera 28,8 ferm., 92,7 rúmm."
22424 (32.47.520.3),BN022424,Esjugrund 68,Leiðrétting á stærðum,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Á afgreiðslufundi byggingarfulltrúa þann 21. mars 2000 var samþykkt umsókn þar sem sótt var um leyfi til þess að byggja bílskúr á lóðinni nr. 68 við Esjugrund.  Stærðir voru bókaðar: 28 ferm., 77,8 rúmm., en á að vera 28,8 ferm., 92,7 rúmm."
22425 (32.47.520.4),BN022425,Esjugrund 70,Leiðrétting á stærðum,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Á afgreiðslufundi byggingarfulltrúa þann 21. mars 2000 var samþykkt umsókn þar sem sótt var um leyfi til þess að byggja bílskúr á lóðinni nr. 70 við Esjugrund.  Stærðir voru bókaðar: 28 ferm., 77,8 rúmm., en á að vera 28,8 ferm., 92,7 rúmm."
22421,BN022421,Fuglaskoðunarskýli við Grafarvog,Fuglaskoðunarskýli,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Lagt fram bréf garðyrkjustjóra dags. 10. jan. 2001 ásamt teikningum, þar sem sótt er um heimild til að koma fyrir fuglaskoðunarskýli við göngubraut sunnan Grafarvogs í Síldarmannabrekku skammt austan við Litlatanga. Skýlið verði byggt úr timbri."
22428 (01.81.830.3),BN022428,Hólmgarður 26,Sólstofa,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Á afgreiðslufundi byggingarfulltrúa þann 8. desember 1999 var samþykkt umsókn þar sem sótt var um leyfi til þess að byggja sólstofu við húsið á lóðinni nr. 26 við Hólmgarð.  Stærðir voru bókaðar 12,6 ferm., 30,9 rúmm., en á að vera 13,1 ferm., 32,1 rúmm."
