nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
22856 (04.63.040.2),BN022856,Blöndubakki 6-20,reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir reyndarteikningum af fjölbýlishúsinu á lóðinni nr. 6-20 við Blöndubakka vegna eignaskiptayfirlýsingar. Innra skipulag kjallara er breytt.  Bréf hönnuðar dags. 5. júní 2001 fylgir erindinu. Yfirlýsing hönnuðar varðandi eldvarnir dags. 15. október 2001 fylgir erindinu.  Gjald kr.4.100
23862 (01.27.300.8),BN023862,Bólstaðarhlíð 16,"íbúð í risi, bískúr o.fl.","Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til Borgarskipulags til ákvörðunar um grenndarkynningu á bílskúrum. Vísað er til uppdrátta 01, 02 og 03 dags. 21. september 2001 breytt 12. október 2001.","Sótt er um leyfi til að stækka íbúð, setja svaladyr á suðurhlið ásamt fleiri breytingum í kjallara og byggja tvöfalda bílgeymslu á lóðinni nr. 16 við Bólstaðarhlíð. Jafnframt er sótt um leyfi fyrir áður gerðri íbúð í risi hússins  á lóðinni.  Erindinu fylgir bréf Gylfa Thorlacius lögmanns f.h. eigenda dags. 20 .sept. 2001 til hönnuðar ásamt fylgiskjölum, umsögn Borgarskipulags dags. 19. október 2001.  Stærð: Bílgeymsla xx  Gjald kr. 4.100"
23928 (02.84.760.1),BN023928,Dalhús 68,breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að taka í notkun óútfyllt rými í kjallara, breyta útliti suðurhliðar, koma fyrir arni í stofu og breyta innra skipulagi á báðum hæðum hússins á lóðinni nr. 68 við Dalhús.  Gjald kr. 4.100"
23947 (04.94.870.1),BN023947,Dalsel  6-22,(8) ris,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að innrétta þakrými yfir íbúð 0301 í húsi nr. 8 á lóð nr. 6-22 við Dalsel.  Gjald kr. 4.100
23850 (01.35.400.6),BN023850,Dragavegur 4,stækka svalir,Frestað. Lagfæra skráningu.,Sótt er um leyfi til þess að breikka og setja burðarsúlur undir svalir á vesturhlið annarrar hæðar hússins á lóðinni nr. 4 við Dragaveg. Jafnframt eru handrið á öllu húsinu endurnýjuð.  Samþykki meðeigenda (á teikn.) og eigenda Dragavegar 3 og Austurbrúnar 23 (á teikn.) fylgir erindinu.  Gjald kr. 4.100
23861 (01.41.011.5),BN023861,Efstasund 73,Breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir reyndarteikningum og áður gerðri íbúð í kjallara hússins nr. 73 við Efstasund. Útliti norðausturhliðar er breytt.  Skoðunarskýrsla byggingarfulltrúa dags. 16. október 2001 fylgir erindinu. Afrit lóðarleigusamnings dags. 13. janúar 1952 fylgir erindinu.  Gjald kr. 4.100
23954 (00.00.000.0),BN023954,Eggertsgata 8,leikskóli,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að innrétta þriggja deilda leikskóla (vöggustofur) í suðausturhorni 1. hæðar  Vetragarðsins þar sem rekinn hefur verið bráðabirgðaleikskóli og bæta við húsnæðið þrem námsmannaíbúðum auk fjölnotasalar á 2. hæð í húsi nr. 8 á lóð nr. 2-34 við Eggertsgötu.  Gjald kr. 4.100
23858 (04.94.860.1),BN023858,Engjasel 29-43,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðri stækkun kjallara yfir í sökkulrými húss nr. 31 og áður gerðum stigum upp á loft og samþykki fyrir nýtingu lofts (efri hluta þakhæðar) í húsi nr. 31 á lóð nr. 29-43 við Engjasel.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 19. október 2001 fylgir erindinu.  Stærð: Áður gerð stækkun kjallara 78,8 ferm., efri hluti þakhæðar 55,4 ferm., samtals áður gerð stækkun 134,2 ferm., 212,8 rúmm.  Gjald kr. 4.100 + 8.725"
23935 (01.18.452.5),BN023935,Freyjugata 10,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir reyndarteikningum af húsinu á lóðinni nr. 10 við Freyjugötu.  Samþykki meðeigenda dags. 2. október 2001 fylgir erindinu. Þinglýst yfirlýsing um umferðarrétt dags. 5. júlí 1989 fylgir erindinu.
23957 (01.13.651.9),BN023957,Grjótagata 14,Endurnýjun og br.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um endurnýjun á byggingarleyfi frá 25. júní 1992, fyrir stækkun útbyggingar í norður og fyrir stækkun svala á 2. hæð einbýlishússins á lóð nr. 14 við Grjótagötu.  Stærð: Stækkun 1. hæð 6,1 ferm., 2. hæð 12,2 ferm., samtals 18,3 ferm., 51,2 rúmm.  Gjald kr. 4.100 + 2.099"
21993 (01.29.120.1),BN021993,Háaleitisbraut 19,"Viðbygging, girðing, bílast. á lóð.",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja viðbyggingu og sólstofu að suðurhlið húss, byggja skjólvegg utan um verönd og setja upp girðingu á lóðarmörkum á lóðinni nr. 19 við Háaleitisbraut.  Bréf Borgarskipulags dags. 18. október 2000 fylgir erindinu. Samþykki nágranna (á teikn.) fylgir erindinu.  Stærð: Stækkun, sólstofa 18,6 ferm. og 79,4 rúmm.,  viðbygging 20,6 ferm. og 68,4 rúmm.  Gjald kr. 4.100 + 6.060"
23846 (01.24.510.1),BN023846,Háteigsvegur 19,breyting úti,Frestað. Vantar umsögn Borgarskipulags.,"Sótt er um leyfi til þess að byggja sólpall að suðurhlið húss, koma fyrir leiksvæðum á lóð, brjóta steyptan vegg á suðvesturhlið lóðar og koma þar fyrir tveimur bílastæðum á lóðinni nr. 19 við Háteigsveg.  Umsögn Borgarskipulags dags. 5. júní 2000 og umsögn gatnamálastjóra dags. 23. maí 2000 fylgdu fyrirspurn sem fékk neikvæða afgreiðslu þ. 6. júní 2000. Jafnframt lögð fram umsögn gatnamálastjóra dags. 15. október 2001.  Gjald kr. 4.100"
23833 (01.23.400.1 01),BN023833,Hátún 10,"Reyndartkn., samein. matshl.",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um samþykki fyrir núverandi fyrirkomulagi sem m.a. felur í sér fjölgun um fjórar íbúðir á 1. hæð, sjö íbúðir á 2. hæð, tíu íbúðir 3. hæð og tíu íbúðir á 4. hæð ásamt innréttingu þjónustuverkstæðis á kostnað bílastæða í bílgeymslu, jafnframt er sótt um að sameina fjóra matshluta og bæta  eldvarnir í húsi Öryrkjabandalagsins á lóð nr. 10 við Hátún.  Bréf hönnuðar dags. 26. september 2001 fylgir erindinu.  Gjald kr. 4.100"
23948 (01.80.250.7),BN023948,Hvammsgerði 13,glerskáli og fl.,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar Borgarskipulags.,"Sótt er um leyfi til þess að byggja sólstofu við suðvesturhlið, færa blómaglugga frá suðurhlið á bílskúr og sameina matshluta 70 íbúðarhúsi á lóð nr. 13 við Hvammsgerði.  Stærð: Sólstofa 18,4 ferm., 34,3 rúmm.  Gjald kr. 4.100 + 1.406"
23768 (52.00.007.0),BN023768,"Hvammur, Kjalarnesi",Tækjaskemma,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Vottun eininga skal liggja fyrir við úttekt á botnplötu.,"Sótt er um leyfi til að byggja áhalda- og vélaskemmu úr steinsteyptum einingum á lóð Hvamms á Kjalarnesi.  Erindinu fylgir bréf umsækjanda vegna notkunar tækjaskemmu dags. 13. okt. 2001.  Stærðir: 91 ferm., 321 rúmm.  Gjald kr. 4.100 + 13.161"
23839 (04.07.500.1),BN023839,Höfðabakki 9,Skilti á vesturhlið.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að setja skilti fyrirtækisins Opinna kerfa hf á vesturhlið skrifstofuhússins (matshl. 07) á lóðinni nr. 9 við Höfðabakka. Skiltið er upplýst, hæð þess er 1,3 m og breiddin er 9,0 m, stærð þess er því 11,7 fermetrar.  Samantekt hönnuða á stærðum skilta á lóðinni dags. 15. október 2001 fylgir erindinu, þar kemur fram að samanlögð stærð skilta á lóðinni sé 30,7 fermetrar eða um 0,7 fermetrar á hverja 1000 fermetra lóðar.  Gjald kr. 4.100"
23597 (01.52.500.4 02),BN023597,Kaplaskjólsvegur 37-43,nr. 43 - Breyta versl. í íb.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að breyta verslunarrými í íbúð í húsinu nr. 43 (matshl. 04) á lóðinni nr. 37-49 við Kaplaskjólsveg.   Bréf hönnuðar dags. 14. mars 2001 og 7. september 2001 fylgir erindinu. Samþykki nokkurra meðlóðarhafa dags. í september 2001 fylgir erindinu. Bréf umsækjanda dags. 7. september 2001 fylgir erindinu.  Gjald kr. 4.100
23720 (00.00.000.0),BN023720,Kirkjustræti 12,"Br inni og úti, Þingskáli",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi fyrir breytingum á fyrirkomulagi bílastæða og skipulagi lóðar ásamt minniháttar breytingum á innra fyrirkomulagi allra hæða, útliti og leiðréttingu á skráningu hússins nr. 12 við Kirkjustræti.  Erindinu fylgir bréf hönnuða varðandi breytingar dags. 7. sept. 2001 og annað dags. 25. sept. 2001, úrdráttur úr greinargerð hönnuða með deiliskipulagi dags. 1. okt. 2001, umsögn húsafriðunarnefndar ríkisins dags. 1. okt. 2001.  Nýjar stærðir: Kjallari 557,3 ferm., 1. hæð 372,2 ferm., 2. hæð 429,6 ferm., samtals 1359,1 ferm., 5009,6 rúmm.  (Opin bílgeymsla 1134,3 ferm., 3652,4 rúmm.)  Gjald kr. 4.100"
23941 (00.00.000.0 02),BN023941,Klapparstígur 33,Raunteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir reyndarteikningum af húsinu Klapparstígur 33 sem er matshluti 02 á lóðinni  ""Laugav 22 / Klappars 33"". Teikning kjallara er leiðrétt.  Gjald kr. 4.100"
23878 (01.72.100.1),BN023878,Kringlan  4-12,Rými S-130 og S-228,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Sigurður Pálmi Ásbergsson vék af fundi við afgreiðslu málsins.,Sótt er um leyfi til þess að breyta lítillega innra skipulagi og innréttingu 1. og 2. hæðar verslunarinnar Nanoq í rými S-130 og S-228 í Kringlunni á lóð nr. 4-12 við Kringluna.  Samantekt vegna brunamála dags. 2. október 2001 fylgir erindinu.  Gjald kr. 4.100
23829 (01.72.100.1),BN023829,"29"">Kringlan  4-12",Rými 132 - 134,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Sigurður Pálmi Ásbergsson vék af fundi við afgreiðslu málsins.,Sótt er um leyfi til þess að breyta innra skipulagi rýmis 132-134 og frammhlið sama rýmis að sameignargangi á 1. hæð Kringlunnar á lóð nr. 4-12 við Kringluna.  Samantekt vegna brunamála dags. 18. september 2001 fylgir erindinu.  Gjald kr. 4.100
23879 (01.72.100.1),BN023879,Kringlan  4-12,Rými S-216,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Sigurður Pálmi Ásbergsson vék af fundi við afgreiðslu málsins.,Sótt er um leyfi til þess að sameina einingu S-218 einingu S-216 og breyta innra skipulagi stækkaðrar einingar S-216 á 2. hæð Kringlunnar á lóð nr. 4-12 við Kringluna.  Samantekt vegna brunamála dags. 2. október 2001 fylgir erindinu.  Gjald kr. 4.100
23875 (01.72.100.1),BN023875,Kringlan  4-12,Rými S-372,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Sigurður Pálmi Ásbergsson vék af fundi við afgreiðslu málsins.,Sótt er um leyfi til þess að sameina rými S-370 rými S-372 og breyta innra skipulagi í rými S-372 á 3. hæð Kringlunnar á lóð nr. 4-12 við Kringluna.  Samantekt vegna brunamála dags. 2. október 2001 fylgir erindinu.  Gjald kr. 4.100
23953 (01.72.100.1),BN023953,Kringlan  4-12,"rými S-329, veitingaborð",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Sigurður Pálmi Ásbergsson vék af fundi við afgreiðslu málsins.,Sótt er um leyfi til þess að fjölga veitingaborðum á Stjörnutorgi á 3. hæð Kringlunnar á lóð nr. 4-12 við Kringluna.  Samantekt vegna brunamála dags. 16. október 2001 fylgir erindinu.  Gjald kr. 4.100
23945 (01.32.970.2),BN023945,Köllunarklettsvegur 4,"Br. eldv., svalir, skyggni o.fl.",Frestað. Leiðrétta afstöðumynd til samræmis við mæliblað.,"Sótt er um leyfi til þess að bæta eldvarnir, byggja svalir á  suðurhlið, skyggni við austurhlið og breyta snyrtingum og innra skipulagi í nokkrum eignum í atvinnuhúsinu á lóð nr. 4 við Köllunarklettsveg.  Gjald kr. 4.100"
23708 (01.35.320.9),BN023708,Langholtsvegur 2,íbúð í kjallara,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir reyndarteikningum og áður gerðri íbúð í kjallara hússins á lóðinni nr. 2 við Langholtsveg.  Skoðunarskýrsla byggingarfulltrúa dags. 9. október 2001 fylgir erindinu og úttektarblöð Fasteignamats ríkisins dags. 6. og 7. september 1967 fylgja erindinu. Samþykki meðeigenda annað ódagsett og hitt dags. 3. september 2001 fylgja erindinu.  Gjald kr. 4.100
22005 (01.18.531.4),BN022005,Laufásvegur 41,nýtt stigahús og stækkun,Frestað. Hönnuður hafi samband við embættið vegna skráningar.,"Sótt er um leyfi til að rífa stigahús við syðri hluta hússins nr. 41 við Laufásveg. Jafnframt er sótt um leyfi til að byggja nýtt stigahús og stækka húshlutann til norðurs að nyrðri hluta húss. Ennfremur er sótt um leyfi fyrir breytingum á innra fyrirkomulagi í nyrðri hluta þar sem rekið er gistiheimili.  Umsögn Árbæjarsafns dags. 8. nóvember 2000 fylgir erindinu.  Stækkun:  23,7 ferm og 60,6 rúmm.  Gjald kr. 4.100 + 2.484"
23835 (01.17.110.9),BN023835,Laugavegur 21,reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir trépalli og girðingu við vesturhlið hússins og fyrir áður gerðri íbúð á 2. hæð verslunar- og íbúðarhússins á lóð  nr. 21 við Laugaveg.   Jafnframt er erindi 20770 dregið til baka.  Gjald kr. 4.100
22037 (01.15.150.2),BN022037,Lindargata 12,áður gerð íbúð 2.hæð,Frestað. Hönnuður hafi samband við embættið vegna skráningar.,"Sótt er um samþykki fyrir áður gerðri íbúð á annarri hæð hússins nr. 12 við Lindargötu.  Samþykki meðeigenda dags. 28. júní 2000 fylgir erindinu. Sameignarsamningur dags. 5. nóvember 1982 fylgir erindinu. Skoðunarskýrsla byggingarfulltrúa dags. 23, október 2000 fylgir erindinu.  Gjald kr. 4.100"
23196 (02.87.700.6),BN023196,Logafold 62,Breyting inni/úti,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til þess að breyta gluggasetningu á öllum hliðum, breyta innra fyrirkomulagi  og taka í notkun óuppfyllt rými á fyrstu hæð hússins á lóðinni nr. 62 við Logafold. Á lóð er bílastæðum fjölgað úr þremur í fjögur.  Bréf hönnuðar varðandi stækkun og skráningu hússins dags. 29. ágúst 2001 fylgir erindinu. Samþykki nágranna Logafold 64 dags. 7. september 2001 og samþykki meðeigenda í húsi dags. 1. október 2001 fylgir erindinu.  Stærð: Stækkun 1. hæð (óútf. rými) 138,3 ferm. og 373,4 rúmm.   Gjald kr. 4.100 +15.309"
23648,BN023648,Maríubaugur 3,4 deilda leikskóli,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að byggja fjögurra deilda leikskóla á lóðinni nr. 3 við Maríubaug. Húsið verði byggt úr steinsteypu, einangrað og klætt að utan með litaðri málmklæðningu.  Stærð: 659,5 ferm., 5730,9 rúmm.  Gjald kr. 4.100 + 111.966"
23786 (01.22.141.6),BN023786,Miðtún 17,breyting á bílastæðum,Synjað. Með vísan til umsagnar gatnamálastjóra.,Sótt er um leyfi til þess að koma fyrir bílastæði sunnan hússins á lóðinni nr. 17 við Miðtún. Tvö bílastæði verða þá á lóðinni sunnan hússins.  Umsögn gatnamálastjóra dags. 16. október 2001 fylgir erindinu.  Gjald kr. 4.100
23345 (01.18.220.9),BN023345,Njálsgata 10,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir reyndarteikningum og áður gerðri íbúð á þriðju hæð hússins á lóðinni nr. 10 við Njálsgötu vegna eignaskiptayfirlýsingar. Innra skipulagi er breytt á öllum hæðum, gerð er grein fyrir notkun rishæðar og útlit suðurhliðar er breytt (kvistur, gluggasetning og dyr á fyrstu hæð).  Sameignarsamningur dags. 29. október 1958 og íbúðarskoðun byggingarfulltrúa dags. 26. september 2001 fylgir erindinu.  Stærð: Stækkun kvistur 1,1 rúmm.  Gjald kr. 4.100 + 46"
23962 (01.13.201.5),BN023962,Norðurstígur 3A,Breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta skrifstofuhúsnæði á fyrstu hæð í íbúð, fjarlægja dyraop á austurhlið fyrstu hæðar, og koma fyrir millilofti á þriðju hæð hússins á lóðinni nr. 3A við Norðurstíg.  Stærð: Stækkun milliloft 12,4 ferm.  Gjald kr. 4.100"
23927 (01.74.400.1),BN023927,Ofanleiti 1,Stækkun til vesturs,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að byggja fjögurra hæða skólaálmu til vesturs frá byggingu Verzlunarskóla Íslands á lóðinni nr. 1 við Ofanleiti. Húsið verði byggt út steinsteypu og að hluta með útveggjum úr áli. Í viðbyggingu verði m.a. 22 kennslustofur, þar af tveir fyrirlestrarsalir. Jafnframt er sótt um leyfi fyrir tengigangi á tveimur hæðum milli þriðju og fjórðu hæða verzlunarskóla og Háskólans í Reykjavík á lóðinni nr. 2 við Háaleiti.   Erindinu fylgir umsögn Borgarskipulags dags. 22. okt. 2001.  Stækkun: 2326,5 ferm. og 8175,4 rúmm.  Gjald kr. 4.100 335.191"
23873 (04.13.300.1),BN023873,Prestastígur 11,(11) fjölbh á 5 h með bílg.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja fimm hæða fjölbýlishús með tuttugu íbúðum ásamt bílageymslukjallara fyrir 14 bíla, allt úr steinsteypu einangrað að utan og klætt með álkæðningu í ljósgráum og koksgráum lit, á lóðinni nr. 11 við Prestastíg.  Stærð: xx  Gjald kr. 4.100 + xx"
23827 (04.13.310.4),BN023827,Prestastígur 1-3,Fjölbýlishús á 2 h. m. 8 íb.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að byggja tvílyft fjölbýlishús úr steinsteypu með átta íbúðum á lóðinni nr. 1-3 við Prestastíg. Húsið verði einangrað og klætt að utan með álklæðningu í ljósgráum og koksgráum lit.  Stærðir: xx  Gjald kr. 4.100 + xx
23876 (04.13.310.3),BN023876,Prestastígur 9,(9) fjölb.h. m 20 íb og 14 bílg,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja fimm hæða fjölbýlishús með tuttugu íbúðum ásamt bílageymslukjallara fyrir 14 bíla, allt úr steinsteypu einangrað að utan og klætt með álkæðningu í ljósgráum og koksgráum lit, á lóðinni nr. 9 við Prestastíg.  Stærð: xx  Gjald kr. 4.100 + xx"
23419 (04.94.810.2),BN023419,Seljabraut 12-34,(22 & 24) ljúka klæðningu með steni,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að ljúka klæðningu hússins nr. 22 og 24 á lóðinni nr. 12-34 við Seljabraut. Húsið verði klætt með steniplötum í sama lit og með sömu áferð og fyrri áfangar sem samþykktir voru 29.10.1992 og 08.09.1994.  Gjald kr. 4.100
23816 (01.25.400.1),BN023816,Skipholt 50A,Reyn.t. og skipting eigna,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir áður gerðar breytingar á innra fyrirkomulagi og breyttri skráningu hússins nr. 50A við Skipholt. Á meðal breytinga er að íbúð á annarri hæð hefur verið breytt í atvinnuhúsnæði. Jafnframt er sótt um leyfi til  að skipta eign á annari hæð í tvær sjálfstæðar eignir.  Erindinu fylgir bréf hönnuðar dags. 12. okt. s.l., samþykki lóðarhafa dags. 12. okt s.l.  Gjald kr. 4.100"
23775 (01.70.5-9.7),BN023775,Skógarhlíð 14,atvinnuhúsnæði,Frestað. Leiðrétta skráningu.,"Sótt er um leyfi til þess að byggja nýjan inngang, byggja  við hús í norður og vestur og byggja stál og timbur ofanábyggingar á hús Slökkvisstöðvar  Höfuðborgarsvæðisins á lóðinni nr. 14 við Skógarhlíð.   Stærð: Bygging verður kjallari 2106,9 ferm., 1. hæð 2252,1 ferm., 2. hæð 884,7 ferm., 3. hæð 447,1 ferm., 4. hæð 77,4 ferm., samtals 5768,2 ferm., 21542,2 rúmm. Stækkun  samtals 2457,2 ferm., 9756,3 rúmm.  Gjald kr. 4.100 + 400.008"
