nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
23398 (01.21.900.1),BN023398,Borgartún 31,Breyting á skemmu.,Frestað. Vantar greinargerð um brunavarnir.,"Sótt er um leyfi til þess að breyta skemmu fyrir tímabundin afnot Brettafélags Reykjavíkur þar sem m.a. eru  innrétttaðar snyrtingar á áður gerðu millilofti o.fl. á lóð nr. 31 við Borgartún.  Umboð lóðarhafa dags. 16. júlí 2001 fylgir erindinu.  Stærð: Áður gert milliloft 53,2 ferm.  Gjald kr. 4.100"
20774 (01.23.200.1),BN020774,Borgartún 32,Breyta rishæð,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til þess að byggja kvist og hækka neyðarstiga á vesturhlið og breyta rishæð hússins á lóðinni nr. 32 við Borgartún úr geymslu í fundarsal fyrir 15-20 manns.   Málinu fylgir greinagerð vegna brunavarna dags. 27. mars 2001.  Stærð: Stækkun, kvistur 4,84 ferm. og 13,35 rúmm.  Gjald kr. 4.100 +547"
23558 (01.18.664.1),BN023558,Bragagata 22A,Br. á svölum,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breikka  og endurbæta áður gerðar svalir á 2. hæð hússins á lóð nr. 22A við Bragagötu.  Umboð eiganda 1. hæðar dags. 10. júlí 2001 og samþykki fh. eiganda 1, hæðar dags. 7. ágúst 2001 fylgja erindinu.  Gjald kr. 4.100"
23525,BN023525,Breiðavík 89,Arinn,Samþykkt 1. ágúst  2001. Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að færa arinn í einbýlishúsinu á lóð nr. 89 við Breiðuvík.  Umboð umsækjanda dags. 31. júlí 2001 fylgir erindinu.  Var skráð og greitt  sem BN023518.  Gjald kr. 4.100
23487 (01.35.510.6),BN023487,Efstasund 3,nýtt bílastæði á lóð,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Umsækjandi skal greiða kostnað  vegna niðurtektar á gangstétt sem Reykjavíkurborg mun framkvæma.,"Sótt er um leyfi til að koma fyrir bílastæði á lóðinni nr. 3 við Efstasund. Á lóðinni er ekkert bílastæði fyrir.  Erindinu fylgir samþykki meðlóðarhafa (á teikn.), samþykki nágranna Kleppsvegi 106 og umsögn gatnamálastjóra dags. 20. júlí 2001.  Gjald kr. 4.100"
23382 (01.63.4-9.9),BN023382,Eggertsgata 2-34,(nr 24) 124 námsm.íbúðir og verslun,"Frestað. Vísað til athugasemda á umsóknarblaði. Í húsinu skulu vera tvær lyftur. Umsækjandi skal sýna stækkun á leikskóla í  ""Vetrargarði"" samhliða umsókn.","Sótt er um leyfi til þess að byggja sex hæða steinsteypt fjölbýlishús með 124 námsmannaíbúðum og lítilli hverfisverslun á 2. hæð sem hús nr. 24 á lóð nr. 2-34 við Eggertsgötu.  Bréf Félagsstofnun stúdenta dags. 20. júlí 2001, bréf hönnuðar og burðarvirkishönnuðar varðandi vottun dags. 21. júlí 2001 fylgja erindinu.  Stærð: Íbúðir 1. hæð 1067,6 ferm., 2. hæð 760,9 ferm., 3. hæð 905,5 ferm., 4. hæð 905,5 ferm., 5. hæð 905,5 ferm., 6. hæð 905,5 ferm., verslun 236,8 ferm., samtals 5690,8 ferm., 17351,6 rúmm.  Gjald kr. 4.100 + 711.416"
23144 (01.24.410.1),BN023144,Einholt 2,"Íbúð, svalir o.fl.",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með skilyrði um að uppfyllt verði ákvæði greinargerðar vegna hljóðvistar.,"Að lokinni kynningu byggingarleyfisumsóknar er lagt fram  að nýju bréf frá afgreiðslu fundi byggingarfulltrúa þann 17.07.01, dags. 19.07.01, þar sem sótt er um leyfi til þess að gera dyr úr kjallara og útbúa íbúð með svölum á annarri hæð hússins á lóðinni nr. 2 við Einholt.  Samþykki meðeigenda dags. 9. maí 2001 og 22. júní 2001, afsal vegna eignar í vesturhluta kjallara dags. 20. júní 1985, afsal vegna eignar á 1. hæð innfært 22. október 1999, greinargerð vegna endurbóta hljóðvistar íbúðar dags. 13. júlí 2001 og útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 1. júní og  22. júní 2001 fylgja erindinu. Lagt fram samþykki eigenda Þverholti 11, 13 og Einholts 4, dags. 31.07.01, áritað á uppdr.  Gjald kr. 4.100"
23225 (01.53.220.7),BN023225,Faxaskjól 4,Viðbygging,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Að lokinni grenndarkynningu byggingarleyfisumsóknar er lagt fram að nýju bréf frá afgreiðslufundi byggingarfulltrúa, dags. 27.06.01, þar sem sótt er um leyfi til þess að byggja viðbyggingu úr steinsteypu og timbri að vesturhlið bílgeymslu (matshl. 02) á lóðinni nr. 4 við Faxaskjól, samkv. uppdr. Teiknistofunnar Skólavörðustíg 28 sf, dags. 19.06.01. Ennfremur er sótt um leyfi til þess að reisa 180 cm háa timburgirðingu á lóðarmörkum til norðurs.  Samþykki eigenda Sörlaskjóls nr. 6 (á teikn.) fylgir erindinu. Málið var í kynningu frá 4. júlí til 2. ágúst 2001. Engar athugasemdir bárust.  Stærð: Sauna 15,8 ferm., útigeymsla 4,2 ferm. Samtals 50,6 rúmm.  Gjald kr. 4.100 + 2.075"
23008 (01.19.620.9),BN023008,Fjölnisvegur 13,Svalir,Frestað. Lagfæra gögn með tilliti til skráningar.,"Að lokinni grenndarkynningu byggingarleyfisumsóknar er lagt fram að nýju bréf skrfstj. byggfltr. dags. 20.06.01 ásamt uppdr. Halldóru Bragad. ark. dags. 25.03.2001. Sótt er um leyfi fyrir áður gerðum breytingum á gluggum og til þess að byggja svalir á annarri hæð hússins á lóðinni nr. 13 við Fjölnisveg. Málinu vísað til Borgarskipulags til ákvörðunar um grenndarkynningu. Samþykki meðeigenda (á teikn. og í bréfi dags. 23. maí 2001 fylgir erindinu. Einnig lögð fram umsögn Árbæjarsafns, dags. 25.06.01. Málið var í kynningu frá 4. júlí til 2. ágúst 2001. Engar athugasemdir bárust.  Gjald kr. 4.100"
23160,BN023160,Flugvöllur,Stækka flughlað,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að stækka flughlað við flugskýli 2 (Landhelgisgæslan) að austanverðu um u.þ.b. 15 m til austurs.
23545 (02.86.030.3),BN023545,Funafold  20-28,Nr. 24 - viðb. (glerskáli),Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til Borgarskipulags til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta nr. 1 og 2 dags. 17. júlí 2001.,"Sótt er um leyfi til þess að byggja arinn í stofu og byggja viðbyggingu úr stáli og gleri ofan á svalir á suðurhlið annarrar hæðar hússins nr. 24 á raðhúsalóð nr. 20-28 við Funafold.  Samþykki meðlóðarhafa (ódags.) fylgir erindinu.  Stærð: Stækkun viðbygging 10,8 ferm. og 27,4 rúmm.   Gjald kr. 4.100 + 1.123"
23123 (02.86.140.3),BN023123,Funafold 63,hárgreiðslustofa,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki Heilbrigðiseftirlits. Þinglýsa skal kvöð um að heimildin sé til bráðabirgða og bundin nafni umsækjanda.,Sótt er um tímabundið leyfi fyrir hársnyrtistofu í hluta bílageymslu einbýlishússins á lóðinni nr. 63 við Funafold.  Bréf umsækjanda dags. 5. mars 2001 fylgir erindinu.  Gjald kr. 4.100
23431 (02.42.740.3),BN023431,Garðsstaðir 51,br. inni - tvær íbúðir,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til þess að breyta um byggingaraðferð þannig að í stað steinsteypu í einangrunarmót verði hús steinsteypt á hefðbundinn hátt, einnig er sótt um að fá að breyta einbýlishúsi með aukaíbúð í tvær sjálfstæðar eignir á lóð nr. 51 við Garðsstaði.  Gjald kr. 4.100"
23124 (01.51.702.3),BN023124,Granaskjól 25,Bílskýli,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Að lokinni kynningu byggingarleyfisumsóknar er lagt fram  að nýju bréf frá afgreiðslufundi byggingarfulltrúa, dags.   04.07.01, þar sem sótt er um samþykki fyrir reyndarteikningum af húsi (matshl. 01) og áhaldageymslu (matshl. 02) og leyfi til þess að byggja opið bílskýli og hjólageymslu (matshl. 03) á lóðinni nr. 25 við Granaskjól, samkv. uppdr. Teiknistofunnar ARKO, dags. 30.03.01, breytt 28.06.01. Samþykki nágranna Granaskjóli 27 og samþykki meðeiganda bæði dags. 26. maí 2001 (móttekin 27. júní 2001) fylgja erindinu. Málið var í kynningu frá 12. júlí til 10. ágúst 2001. Engar athugasemdir bárust.  Stærð: Matshl. 03, bílskýli 22,2 ferm. og 48,2 rúmm.  Gjald kr. 4.100 + 1.976"
23505 (04.93.370.7),BN023505,Grjótasel 5,"reyndart., áður gerð viðb.",Synjað. Samræmist  hvorki  byggingarreglugerð né skipulagi.,"Sótt er um samþykki fyrir áður gerðum stækkunum og breytingum kjallara, fyrir áður gerðu geymsluhúsnæði undir bílastæðum og fyrir áður gerðum palli og tröppum af svölum 1. hæðar á lóð nr. 5 við Grjótasel.  Stærð: Áður gerð stækkun kjallara (matshluti 01) xxx ferm., (matshluti 02) áður gerð geymsla 33,3 ferm., 80,8 rúmm.  Gjald kr. 4.100"
23531 (01.14.010.8),BN023531,Hafnarstræti 7,breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um breytingu á flóttaleið frá veitingastaðnum Píanóbarinn á 1. hæð á lóð nr. 7 við Hafnarstræti.  Samþykki sumra meðeigenda dags. 2. ágúst 2001 fylgir erindinu.  Gjald kr. 4.100
18573 (01.29.100.1),BN018573,Háaleitisbraut 15-17,Reyndarteikningar v.eignask.,Frestað. Lagfæra skráningu.,Sótt er um leyfi fyrir núverandi fyrirkomulagi í kjallara hússisn  nr. 15 á lóðinni nr. 15-17 við Háaleitisbraut vegna eignaskiptayfirlýsingar. Jafnframt er sótt um breytta skráningu hússins og bílgeymslna.   Gjald kr. 2.500
23260 (01.35.320.6),BN023260,Hjallavegur 3,Viðbygging - bílg.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Að lokinni grenndarkynningu byggingarleyfisumsóknar er lagt fram að nýju bréf frá afgreiðslufundi byggingarfulltrúa, dags. 27.06.01, þar sem sótt er um leyfi til þess að byggja steinsteypta viðbyggingu að austurhlið hússins nr. 3 við Hjallaveg, samkv. uppdr. Ólafar Flygenring arkitekts, dags. 19.06.01. Viðbyggingin hýsir bílgeymslu, geymslu og gang.  Samþykki nokkurra nágranna dags. 6. maí 2001 fylgir erindinu. Samþykki eigenda Hjallavegar 1 dags. 6. maí og 18. júní 2001 fylgir erindinu. Umsögn Borgarskipulags (vegna fyrri fyrirspurnar) dags. 19. desember 2000 fylgir erindinu. Málið var í kynningu frá 4. júlí til 2. ágúst 2001. Engar athugasemdir bárust.  Stærð: Bílgeymsla 27,7 ferm., geymsla, gangur 13,7 ferm. Samtals 41,4 ferm. og 116,4 rúmm.  Gjald kr. 4.100 + 14.772"
23271,BN023271,Hólmsheiði B-16,Hesthús,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til umsagnar Heilbrigðiseftirlits Reykjavíkur. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að byggja hesthús úr timbri á lóðinni nr. 16 við B-götu, Hólmsheiði.   Bréf hönnuða dags. 12. júlí 2001 og samþykki Heilbrigðiseftirlits dags. 11. júlí 2001 fylgja erindinu.  Stærð: Hesthús 178,0 ferm. og 694,0 rúmm.  Gjald kr. 4.100 + 28.454"
23509 (04.67.400.4),BN023509,Hraunberg 6,"Heilsugæsla, sorpskýli.",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Enda uppfylli sorpgeymsla ákvæði byggingarreglugerðar.,"Sótt er um leyfi til þess að stækka afgreiðslu, breyta sorpgeymslu í skoðunarherbergi og setja upp sorpskýli við austurhlið heilsugæslustöðvarinnar á lóð nr. 6 við Hraunberg.  Gjald kr. 4.100"
23340 (01.17.000.4),BN023340,Hverfisgata  8-10,Viðbygging og hótelinnr.,Frestað. Vísað til athugasemda á umsóknarblaði. Sigurður Pálmi Ásbergsson vék af fundi við afgreiðslu málsins.,"Sótt er um leyfi til þess að byggja yfir port á 1. hæð og innrétta hótel með 40 gistirýmum ásamt veitingastað í húsinu á lóð nr. 8-10 við Hverfisgötu.  Greinagerð VSÓ um brunahönnun dags. 10. júlí 2001, umsögn Árbæjarsafns dags. 9. júlí og 17. júlí 2001 og umsögn gatnamálastjóra dags. 24. júlí 2001 fylgja erindinu ásamt samþykki Íslensku Óperunnar dags. 15. júlí 2001.  Stærð: Viðbygging 58,2 ferm., 183,9 rúmm.  Gjald kr. 4.100 + 7.540"
23456 (01.15.441.0),BN023456,Hverfisgata 99A,Reyndarteikn. v/eignaskipta,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðri íbúð í kjallara, á 1. hæð og 2. hæð hússins á lóð nr. 99A við Hverfisgötu.  Samþykki meðeigenda ódags., umboð vegna undirskriftar dags. 6. apríl 2001, ljósrit af kaupsamningi fyrir íbúð á 1. hæð innfærður 4. maí 2001og afsal vegna eignar í kjallara dags. 18. febrúar 1971 fylgja erindinu.  Gjald kr. 4.100"
23385 (04.07.500.1),BN023385,Höfðabakki 9,Skilti,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að setja fimm skilti á suðurgafl skrifstofuhússins (matshl. 07) á lóðinni nr. 9 við Höfðabakka. Fjögur skiltanna eru óupplýst litaskilti, en það fimmta er neonskilti. Stærð skiltanna er samtals 12,7 ferm.  Bréf hönnuðar dags. 3. ágúst 2001 fylgir erindinu.  Gjald kr. 4.100"
23522 (04.97.660.2),BN023522,Jöklasel 4,Breytingar á viðb.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki Heilbrigðiseftirlits. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að breyta lítillega sökklum undir viðbyggingu, breyta innra skipulagi viðbyggingar og gluggum á austurhlið viðbyggingar leikskólans Jöklaborg á lóð nr. 4 við Jöklasel.  Gjald kr. 4.100"
23521 (01.51.260.2),BN023521,Keilugrandi 12,2 færanl. kennslustofur,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki Heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að koma fyrir tveimur færanlegum kennslustofum úr timbri (matshl. 02) á bílastæði sunnan skólabyggingar á lóðinni nr. 12 við Keilugranda.  Stærð: Matshl. 02 134,5 ferm. og 498,2 rúmm.   Gjald kr. 4.100 + 20.426"
22757 (04.13.520.4),BN022757,Kirkjustétt 26,einbýlishús,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að byggja steinsteypt einbýlishús á tveimur hæðum og með innbyggðri bílageymslu á lóðinni nr. 26 við Kirkjustétt.  Stærð: Íbúð 1. hæð 98,1 ferm., 2. hæð 120,9 ferm., bílageymsla 31,2 ferm.   Samtals 250,2 ferm. og 849,5 rúmm.  Gjald kr. 4.100 + 34.830"
23325 (01.35.300.3),BN023325,Kleppsvegur 92,"Mhl. 01, íbúðarherbergi.",Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi og innrétta íbúðarherbergi á jarðhæð matshluta 01 í tvíbýlishúsinu á lóðinni nr. 92 við Kleppsveg. Komið er fyrir sérinngangi á norðvesturhlið hússins. Jafnframt er sótt um samþykki fyrir áður gerðri stækkun glugga á suðausturhlið hússins.    Umsögn Borgarskipulags dags. 12. júlí 2001 fylgir erindinu.   Gjald kr. 4.100
21150 (01.83.020.2),BN021150,Langagerði 5,Laufskáli,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til þess að byggja laufskála við vesturgafl 1. hæðar á lóð nr. 5 við Langagerði.  Borgarskipulag kynnti erindið frá 19. júlí til 16. ágúst 2000, engar athugasemdir bárust.  Samþykki nágranna dags. 23. maí 2000 fylgir erindinu.  Stærð: Laufskáli 18,9 ferm., 59,7 rúmm.  Gjald kr. 4.100 + 2.447"
23116 (01.36.000.3),BN023116,Laugarnesvegur 41,br. á útliti,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Að lokinni grenndarkynningu byggingarleyfisumsóknar er lagt fram að nýju bréf frá afgreiðslufundi byggingarfulltrúa, dags. 27.06.01, þar sem sótt er um leyfi til þess að hækka rishæð og byggja kvisti á austur- og vesturhlið, byggja svalir á báðum hæðum vesturhliðar og breyta gluggum á öllum hliðum hússins á lóðinni nr. 41 við Laugarnesveg, samkv. uppdr. Tækniþjónustunnar sf, dags. í júní 2001. Málið var í kynningu frá 12. júlí til 10. ágúst 2001. Engar athugasemdir bárust.  Stærð: Stækkun 37,6 ferm. og 24,8 rúmm.  Gjald kr. 4.100 + 1.017"
23147 (01.34.059.4),BN023147,Laugarnesvegur 89,Fjölbýlishús,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að byggja fimm og sex hæða steinsteypt fjölbýlishús með 60 íbúðum og bílageymslu fyrir 60 bíla neðanjarðar á lóðinni nr. 89 við Laugarnesveg.   Jafnframt er sótt um leyfi til þess að kalla lóðina nr. 87-89 við Laugarnesveg.  Stærðir: Matshl. 01: Kjallari tæknirými, geymslur o.fl. 471,1 ferm. 1. hæð íbúðir 582,5 ferm. 2.-6. hæð íbúðir 572,8 ferm. 7. hæð stigahús 20,2 ferm. Samtals 3937,8 ferm. og 11283,5 rúmm.  Matshluti 02: Kjallari tæknirými, geymslur o.fl. 516,1 ferm. 1. hæð 617,6 ferm. 2.-5. hæð íbúðir 607,9 ferm. 6. hæð stigahús 20,2 ferm. Samtals 3585,5 ferm. og 10441,1 rúmm.  Matshluti 03: Bílageymslukjallari 1511,3 ferm. og 4609,5 rúmm.  Matshluti 04: Spennistöð 21,1 ferm. og 77,0 rúmm.  Gjald kr. 4.100 + 1.082.855"
23530 (01.22.212.2),BN023530,Laugavegur 139,breyting v/hlóðeinangrandi glers,Frestað. Ófullnægjandi gögn.,Sótt er um leyfi til þess að breyta gluggapóstum og setja hljóðeinangrandi gler í glugga götuhliðar og útbúa sólstofu á svölum á þriðju hæð hússins á lóðinni nr. 139 við Laugaveg.  Stærð: Stækkun sólstofa xx  Gjald kr. 4.100 m+ xx
22655 (01.19.530.4),BN022655,Leifsgata 30,ofanábygging.,Var samþykkt 7. ágúst 2001. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til þess koma fyrir bílastæði á lóð og byggja hæð og ris sem er ein íbúð ofan á húsið nr.30 við Leifsgötu. Einnig er sótt um leyfi til þess að byggja svalir á annarri hæð hússins.   Bréf Borgarskipulags.Reykjavíkur dags. 28. janúar 2000 fylgir erindinu.  Afrit af bréfi um höfnun forkaupsréttar dags. 1. desember 1999 og afsalsbréf dags. 29. júní 1965 fylgja erindinu. Skilyrt samþykki meðeigenda dags.14. maí 2001 fylgir erindinu. Málið var í kynningu frá 21. júní til 20. júlí 2001. Engar athugasemdir bárust.  Stærð: Stækkun 214,2 ferm. og 550,3 rúmm.  Gjald kr. 4.100 + 22.562"
