nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
43607 (01.36.730.3),BN043607,Engjateigur 17-19,naglastofa,Frestað. Samkvæmt gögnum embættisins er lágmarksgjald ógreitt.,Sótt er um leyfi til að innrétta naglasnyrtistofu í rými 0107 á 1. hæð atvinnuhúss á lóð nr. 17-19 við Engjateig.  Gjald kr. 8.000
43428 (01.29.600.2),BN043428,Fellsmúli 10A,klæðning,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að klæða að utan með sléttum álplötum, dreifistöð Orkuveitu Reykjavíkur á lóð nr. 10A við Fellsmúla  Meðfylgjandi er bréf Orkuveitunnar dags 6.7. 2011 og tölvupóstur sömu aðila dags. 18.8. 2011. Einnig samþykki húsfélaganna Fellsmúla 10 og 12.  Gjald kr. 8.000"
43577 (01.29.420.1 03),BN043577,Fellsmúli 17,klæða útveggi,Frestað. Vísað til athugasemda á umsóknarblaði. Vakin er athygli á að samþykki allra eigenda þarf að liggja fyrir sbr. 1. mgr. 30. gr. fjöleignahúsalaga nr. 26/1994.,"Sótt er um leyfi til að klæða útveggi með álklæðningu, breyta svalahandriðum og stækka opnanleg fög m.t.t. björgunaropa á fjölbýlishúsinu á lóð nr. 17-19 við Fellsmúla.  Umsögn burðarvirkishönnuðar dags, 24.8. 2011 fylgir erindinu ásamt mótmæli vegna klæðningar ódagsett.  Gjald kr. 8.000"
43544 (01.18.631.2),BN043544,Freyjugata 27,einangra þak,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að einangra þak á glerskála rými 0501 með yleiningum á húsinu á lóð nr. 27 við Freyjugötu.  Gjald kr. 8.000 + 8.000
43611 (01.18.300.2),BN043611,Fríkirkjuvegur 1,reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um samþykkt á reyndarteikningu, sjá erindi BN042527, af Miðbæjarskólanum á lóð nr. 1 við Fríkirkjuveg.  Meðfylgjandi er minnisblað um brunavarnir frá Verkís dags. 2. sept. 2011.  Gjald kr. 8.000"
43612 (04.36.470.1),BN043612,Fylkisvegur 9,eimbað og pottur,Frestað. Vantar skráningartöflu.,"Sótt er um leyfi til að byggja nýtt eimbað við suðvesturhlið, koma fyrir nýrri setlaug á laugarbakka og til að stækka tæknirými í kjallara Árbæjarlaugar á lóð nr. 9 við Fylkisveg.  Stækkun:  Kjallari 42 ferm., 1. hæð 8,1 ferm.  Samtals:  50,1 ferm., 160,4 rúmm.  Gjald kr. 8.000 + 12.832"
43496 (02.57.510.3),BN043496,"96"">Gylfaflöt 5",breyta skrifstofurými á 2. hæð,Frestað. Lagfæra skráningartöflu.,Sótt er um leyfi til að breyta innra skipulagi á 2. hæð í húsnæðinu á lóð nr. 5 við Gylfaflöt.  Gjald kr. 8.000 + 8.000
43541 (05.11.480.5),BN043541,Haukdælabraut 72,breyting inni,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta áður samþykktu erindi BN043192 dags. 5. júlí 2011 þannig að minnkuð verður gryfja undir bílskúr í einbýlishúsinu á lóð nr. 72 við Haukdælabraut.  Minnkun: 29 rúmm.   Gjald kr. 8.000
43290 (01.18.361.0),BN043290,Hellusund 3,breyta í íbúðarhús,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta atvinnuhúsnæði sem upphaflega var einbýlishús aftur í einbýlishús á lóð nr. 3 við Hellusund.  Umsögn Húsafriðunarnefndar og minjasafn dags. 23 sept. 2011 fylgir.  Gjald kr. 8.000 + 8.000
43583 (01.16.100.3),BN043583,Hólavallagata 9,reyndarteikningar,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,Sótt er um samþykki á reyndarteikningum þar sem skipting eignarhluta eru skýrð í kjallara og þar sem eldhúsi og herbergi á 1. hæð er víxlað í húsinu á lóð nr. 9 við Hólavallagötu.  Samþykki meðeiganda fylgir ódags.  Gjald kr. 8.000
43608 (01.15.141.0),BN043608,Hverfisgata 19,reyndarteikningar kjallara og jarðhæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki á reyndarteikningum af kjallara og jarðhæð Þjóðleikhússins á lóð nr. 19 við Hverfisgötu.  Meðfylgjandi er bréf húsameistara dags. 27. september 2011.  Gjald kr. 8.000
43596 (00.07.400.1),BN043596,Í Úlfarsárlandi 123800,framlenging á stöðuleyfi,Frestað. Samkvæmt gögnum embættisins er lágmarksgjald ógreitt.,Sótt er um framlengingu á stöðuleyfi um eitt ár en stöðuleyfið var veitt Fjarska til tveggja ára sbr. erindi BN04014 en Vodafone hefur keypt búnað og mannvirki sem er fjarskiptahýsill og loftnet á toppi Úlfarsfells landnúmer 173282.  Gjald kr. 8.000
43408 (01.34.110.3),BN043408,Kleppsvegur  26-32,"nr. 26, 28 og 30 klæðning",Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að klæða með sléttu Steni á álgrind og einangra með 50 mm steinull líkt og hús nr. 32 útveggi húss nr. 30 og suðurhliðar á nr. 26 og 28 fjölbýlishússins á lóð nr. 26-32 við Kleppsveg.  Meðfylgjandi er bréf verkfræðistofunnar Eflu dags. 5. ágúst 2011 og fundargerð húsfundar 22.8. 2011.  Gjald kr. 8.000
43613 (01.36.010.4),BN043613,Laugarnesvegur 48,breyting á áður samþykktum uppdráttum,Frestað. Samkvæmt gögnum embættisins er lágmarksgjald ógreitt.,"Sótt er um leyfi til að breyta erindi BN040531 og BN038667, m. a. fella niður sólskála á jarðhæð og breyta burðarvirki, þakformi og glugga á bílskúr við fjölbýlishús á lóð nr. 48 við Laugarnesveg.  Minnkar um 25,7 rúmm.  Gjald kr. 8.000"
43498 (01.36.510.5),BN043498,Laugateigur 32,nýr svalapallur,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt Áskilin lokaúttekt byggingarfulltrúa.",Sótt er um leyfi til að koma fyrir tvöfaldri svalahurð sem opnast út á nýjan svalapall á austurgafl parhússins á lóð nr. 32 við Laugateig.  Bréf frá skipulags- og byggingarsviði dags. 15 júlí 2011. og samþykki eigenda á Laugateigi 30 dags. 20. ágúst 2011 fylgir.  Gjald kr. 8.000
43614 (01.17.412.4),BN043614,Laugavegur 85,"breyta inni, brunavarnir",Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta erindi BN031888 með breyttu fyrirkomulagi brunavarna og innra fyrirkomulagi í íbúð 0202 í húsi á lóð nr. 85 við Laugaveg.  Gjald kr. 8.000
43620 (00.00.000.0),BN043620,Lin29-33Vat13-21Skú12,Vatnsstígur 21 - loka svölum íbúð 101,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að koma fyrir póstalausri glerlokun í húsi nr. 21, íbúð 0101 í fjölbýlishúsi á lóðinni Lin29-33Vat13-21Skúl12.  Stærð:  16,4 ferm., 48,5 rúmm.  Gjald kr. 8.000 + 3.880"
43618 (00.00.000.0),BN043618,Lin29-33Vat13-21Skú12,Vatnsstígur 17 - loka svolum íbúð 101,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að koma fyrir póstalausri glerlokun í húsi nr. 17, íbúð 0101 í fjölbýlishúsi á lóðinni Lin29-33Vat13-21Skúl12.  Stærð:  5,6 ferm., 16,6 rúmm.  Gjald kr. 8.000 + 1.328"
43616 (01.15.220.3),BN043616,Lin29-33Vat13-21Skú12,Vatnsstígur 19 - svalalokun íbúð 202,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að koma fyrir póstalausri glerlokun í húsi nr. 19, íbúð 0202 í fjölbýlishúsi á lóðinni Lin29-33Vat13-21Skúl12.  Stærð:  6.5 ferm., 19.2 rúmm.  Gjald kr. 8.000 + 1.536"
43619 (00.00.000.0),BN043619,Lin29-33Vat13-21Skú12,Vatnsstígur 21 - loka svölum íbúð 302,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að koma fyrir póstalausri glerlokun í húsi nr. 21, íbúð 0302 í fjölbýlishúsi á lóðinni Lin29-33Vat13-21Skúl12.  Stærð:  13,3 ferm., 39,4 rúmm.  Gjald kr. 8.000 + 3.152"
43617 (00.00.000.0),BN043617,Lin29-33Vat13-21Skú12,Vatnsstígur 21 - loka svolum íbúð 501,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að koma fyrir póstalausri glerlokun í húsi nr. 21, íbúð 0501 í fjölbýlishúsi á lóðinni Lin29-33Vat13-21Skúl12.  Stærð:  16,4 ferm., 48,5 rúmm.  Gjald kr. 8.000 + 3.880"
43633 (01.14.120.3),BN043633,Lækjargata 12,auglýsingaskilti á gafla hússins,Frestað.,Sótt er um leyfi til að koma fyrir tveimur auglýsingaskiltum fyrir Borgarleikhúsið á göflum skrifstofuhúss nr. 12 við Lækjargötu.  Erindi fylgir samþykki húseiganda dags. 20. september 2011.  Gjald kr. 8.000
43542 (01.70.120.2),BN043542,Mjóahlíð 4,reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010.,Sótt er um samþykki á reyndarteikningum þar sem breytt notkun herbergja í kjallara kemur fram í fjölbýlishúsi á lóð nr. 4 við Mjóuhlíð.  Meðfylgjandi er bréf arkitekts/eiganda dags. 28. september 2011 og virðingargjörð dags. 26. apríl 1945.  Gjald kr. 8.000
43621 (01.13.110.8),BN043621,Nýlendugata 14,breyting á sorpgeymslu,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi fyrir breyttri staðsetningu sorpskýlis, sbr. nýsamþykkt erindi BN043245, þar sem staðsetning sorpskýlis er flutt á norðurhlið hússins á lóð nr. 14 við Nýlendugötu.  Gjald kr. 8.000"
43609 (01.13.010.5),BN043609,Seljavegur 2,breyting BN043257,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að leiðrétta skráningu, sjá erindi BN043257, af atvinnuhúsi á lóð nr. 2 við Seljaveg.  Gjald kr. 8.000"
42282 (01.13.311.1),BN042282,Seljavegur 32,samþykki íbúðar á 4. hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að innrétta íbúð á fjórðu hæð, sem er rishæð, í húsi á lóð nr. 32 við Seljaveg.  Gjald kr. 7.700 + 8.000"
43454 (01.35.630.5),BN043454,Skipasund 13,kvistir á bakhlið rishæðar,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við fokheldi. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að byggja tvo kvisti á austurhlið þaks fjölbýlishússins á lóð nr. 13 við Skipasund.   Jákvæð fyrirspurn dags. 17. maí 2011 og samþykki meðlóðarhafa dags. 17 ágúst fylgir. Samþykki eigenda af Skipasundi 11 og 15 dags. 18 sept. 2011 fylgir. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 23. sept. 2011 fylgir erindinu. Erindið var grenndarkynnt frá 14. september til og með 12. október 2011, en þar sem samþykki hagsmunaraðila barst dags. 18. september 2011 er erindið nú lagt fram að nýju.  Stækkun: 6,8 ferm., 10 rúmm.  Gjald kr. 8.000 + 8000"
43603 (01.18.140.1),BN043603,Skólavörðustígur 30,breyting á BN041476/43475/43333,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra fyrirkomulagi, sjá erindi BN041476, fella niður tröppur á austurhlið og breyta í heimagistingu gistiheimili á lóð nr. 30 við Skólavörðustíg.  Gjald kr. 8.000"
43548 (01.24.030.1),BN043548,Snorrabraut 37,veitingastaður flokkur 2,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta tveim kvikmyndasölum aftur í veitingastað eins og var í tíð Silfurtunglsins, sbr. fyrirspurn BN043002 dags. 17.5. 2011, á 2. hæð í húsi Austurbæjarbíós á lóð nr. 37 við Snorrabraut.  Umsögn skipulagsstjóra dags. 18. maí 2011 fylgir.  Gjald kr. 8.000"
43555 (01.83.001.0),BN043555,Sogavegur 130,breyta bílskýli í bílgeymslu,Synjað. Samræmist ekki deiliskipulagi.,Sótt er um leyfi til að breyta bílskýlum í bílskúra á parhúsinu á lóð nr. 130 við Sogaveg. Sbr. erindið BN042874 dags. 5. júlí 2011.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 30. september 2011 fylgir erindinu.  Gjald kr. 8.000
43597 (04.32.680.1),BN043597,Stuðlaháls 1,smávægilegar breytingar,Frestað. Samkvæmt gögnum embættisins er lágmarksgjald ógreitt.,"Sótt er um tilfærslubreytingar innanhúss á nýsamþykktri frárennslishreinsistöð Vífilfells, sbr. erindi BN043446, á lóð nr. 1 við Stuðlaháls.  Gjald kr. 8.000"
43605 (01.26.500.1),BN043605,Suðurlandsbr28 Árm25- 27,kæliraftar og fl.,Frestað. Vísað til athugasemda á umsóknarblaði. Vísað til umsagnar heilbrigðiseftirlits.,"Sótt er um leyfi til að koma fyrir tveimur kæliröftum á þaki aflstöðvarhúss, mhl. 08 og til að breyta innra skipulagi í kjallara og á 1. hæð mhl.05 á bakhlið Ármúla 27 á lóðinni Suðurlandsbr28 Árm25-27.  Erindi fylgir umsögn burðarvirkishönnuðar dags. 22. september 2011 og minnisblað um hljóðvist frá sömu verkfræðistofu dags. 26. september 2011.  Gjald kr. 8.000"
43589 (01.21.630.3),BN043589,Sætún 8,dreifistöð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja dreifistöð, einingahús úr stáli á steyptum kjallara og klætt með timbri á lóð nr. 8 við Sætún.  Stærð:  8 ferm., 21 rúmm.  Gjald kr. 8.000 + 1.680"
43335 (01.83.600.1),BN043335,Tunguvegur 23,íbúð í kjallara,Synjað. Uppfyllir ekki ákvæði byggingarreglugerðar um íbúðir.,"Sótt er um leyfi fyrir áður gerðri íbúð í kjallara, sólskála á suðurhlið, stigi milli hæða lokaður af og gluggar á suður og norðurhlið einbýlishúsið á lóð nr. 23 við Tunguveg.  Meðfylgjandi er umsögn burðarvirkishönnuðar vegna glugga dags. 20. ágúst 2011.  Gjald kr. 8.000"
43590 (04.38.540.1),BN043590,Vesturás 36,gluggi á suðurgafl,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að gera nýjan glugga á suðurgafl ásamt því að gerð er grein fyrir minni háttar breytingum sem orðið hafa á byggingartíma einbýlishúss á lóð nr. 36 við Vesturás.  Gjald kr. 8.000
43553 (01.88.001.1),BN043553,Vogaland 11,"stækka opnanleg fög, ný garðhurð",Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta gluggum þannig að opnalegu fögin stækka í 40 cm. í fjölbýlishúsinu á lóð nr.  11 við Vogaland.  Jákvæð fyrirspurn BN043479 dags. 6. sept. 2011 fylgir. Á fyrirspurnareyðublaðinu eru báðir eigendur skráðir. Samþykki meðeiganda fylgir dags. 1.10. 2011.  Gjald kr. 8.000
43241 (01.17.020.5),BN043241,Þingholtsstræti 2-4,breyting á BN038778,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,"Sótt er um leyfi til að breyta erindi BN038778 vegna lokaúttektar hvað varðar frágang þaks, svala, skyggnis og þaks á lyftustokki ásamt einangrun sökkla í húsi á lóð nr. 2-4 við Þingholtstræti.  Gjald kr. 8.000"
40991 (05.13.660.2),BN040991,Þorláksgeisli 45,svalalokanir,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að loka svölum 0208 við íbúð 0204 með hertu öryggisgleri, fjölbýlishúss á lóð nr. 45 við Þorláksgeisla.  Meðfylgjandi er ódagsett samþykki meðeigenda.  Stærðir, svalalokun íbúðar 0204,  10 ferm., 25 rúmm.  Gjald kr. 7.700 + 8.000 + 1.925"
43610,BN043610,Þorláksgeisli 51,færanlegt timburhús H-14B,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að staðsetja færanlegt timburhús, H-14B, innréttað fyrir félags- og frístundastarf hverfisins á lóð nr. 51 við Þorláksgeisla.  Stærð:  80,7 ferm., 296,6 rúmm.  Gjald kr. 8.000 + 23.728"
43625 (02.42.250.1),BN043625,Barðastaðir 1-5,(fsp) réttingaverkstæði,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyft yrði að innrétta réttingaverkstæði og koma fyrir innkeyrsludyrum á suðurhlið atvinnuhúss á lóð nr. 1-5 við Barðastaði.
43602 (01.45.411.7),BN043602,Dugguvogur 13-15,(fsp) nr.15 hækka þak,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyft yrði að hækka með því að byggja inndregna þakhæð ofan á atvinnuhús nr. 15 á lóð nr. 13-15 við Dugguvog.
43593 (01.36.020.9),BN043593,Gullteigur 4,(fsp) kamína,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi sem samþykki meðeigenda fylgi.,Spurt er hvort staðsetja megi kamínu á efstu hæð í þríbýlishúsi á lóð nr. 4 við Gullteig.
43601 (01.42.800.4),BN043601,Kjalarvogur 10,(fsp) flytja vinnuskúr,Frestað. Gera þarf betur grein fyrir erindinu.,Spurt er hvort flytja megi vinnuskúr frá Stakkahlíð 1 á geymslusvæði Íslandsbanka á Gelgjutanga á lóð nr. 10 við Kjalarvog.
43594 (01.18.340.8),BN043594,"4"">Laufásvegur 22",(fsp) nota vinnustofu fyrir jógakennslu,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort nota megi vinnustofu sem jógakennslustofu á lóð nr. 22 við Laufásveg.
43584 (01.38.421.1),BN043584,Laugarásvegur 75,(fsp) viðbygging,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyft yrði að byggja við vesturhlið einbýlishúss á lóð nr. 75 við Laugarásveg.
43604 (01.15.320.5),BN043604,Lindargata 58,(fsp) samþykkt kjallaraíbúð,"Já, séreign í kjallara mhl. 0001 er  íbúð samkvæmt samþykktum uppdráttum 8. janúar 2003.",Spurt er hvort séreign í kjallara merkt 0001 sé samþykkt íbúð í húsi á lóð nr. 58 við Lindargötu.
