nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
42987 (01.11.730.9),BN042987,Geirsgata 9,innrétta veitingastað og afgr.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að innrétta veitingastað, , fuglasýningaherbergi, afgreiðslu  Sjósiglinga og Hvalaskoðunar á 1. hæð í húsi á lóð nr. 9 við Geirsgötu.  Gjald kr. 8.000"
42926 (01.81.410.6),BN042926,Grundargerði 12,viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði. Grenndarkynningu ólokið.,"Sótt er um leyfi til að byggja tvær einnar hæðar viðbyggingar á suðurhlið einbýlishússins á lóð nr. 12 við Grundargerði.  Erindi fylgja jákv. fsp. BN042852 dags. 22. febrúar og 12. apríl 2011.  Stækkun:  17,9 ferm., 54,6 rúmm.  Gjald kr. 8.000 + 4.368"
42959 (02.22.000.1),BN042959,Gufunes Áburðarverksm,reyndarteikning mhl. 05 br. skráningartafla,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um samþykki fyrir reyndarteikningu þar sem gerð er grein fyrir núverandi fyrirkomulagi þar sem búið er að innrétta breytingaverkstæði fyrir metanbíla, dekkjaverkstæði og bílgeymslu og sótt er um leyfi til að sameina mhl.05 og 06 í atvinnuhúsi á lóð Áburðarverksmiðjunnar í Gufunesi.  Gjald kr. 8.000"
43006 (05.11.350.1),BN043006,Haukdælabraut 102,breytingar úti og inni,Frestað. Ekki er unnt að samþykkja þakbrún yfir bílskúr út fyrir byggingarreit.,"Sótt er um leyfi til að stækka þakkant, fella niður útitröppur og breyta innra fyrirkomulagi í einbýlishúsi, sjá erindi BN041379, á lóð nr. 102 við Haukdælabraut.  Gjald kr. 8.000"
42972 (01.23.400.1),BN042972,Hátún 10-12,"nr. 10A breyting inni, fjölgað um eina íbúð frá BN041259",Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst fyrir útgáfu á byggingarleyfi. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að fjölga um eina íbúð þannig að þær verða 56 í staðin fyrir 55 frá áður samþykku erindi BN041259 dags. 20. apríl 2010 í húsi Öryrkjabandalagsins nr. 10A á lóð nr. 10-12 við Hátún.  Gjald kr. 8.000
43001 (01.40.810.1),BN043001,Holtavegur 8-10,innri breytingar 2 hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta rými 0201  minnka  hluta verslunareininga og koma fyrir líkamsræktarstöð í hluta af rýminu í verslunarhúsnæðinu á lóð nr. 8-10 við Holtaveg.  Gjald kr. 8.000
42875 (04.34.120.1),BN042875,Hraunbær 131,reyndarteikningar v/bílskúra,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki á reyndarteikningum þar sem hætt var við að hafa glugga í bílskúrshurðum, sameinaðir voru bílskúrar þannig að þeim fækkar úr 22 í 15 bílskúra, sett er hurð á milli rýma 0109 og 0110 og aðrar smá breytingar í bílgeymslum á lóðinni nr. 131 við Hraunbæ.  Samþykki á fylgiriti fylgir ódags. fylgir málinu ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 13. maí 2011.  Gjald kr. 8.000"
43005 (05.86.730.1),BN043005,Hrossnes 10-16,nr. 14 hesthús,Frestað. Umsótt hús er ekki í samræmi við skipulag á að vera að gerð A til samræmis við hús nr. 12 samkvæmt skipulagsskilmálum.,"Sótt er um leyfi til að byggja hesthús úr steinsteypu, einangrað og klætt að utan með lituðu bárujárni á steyptum undirstöðum og með timburþaki á lóð nr. 14 við Hrossnes.  Stærðir 215,0 ferm., 842,0  rúmm.  Gjald kr.  8.000 + 67.360"
42991 (01.15.141.0),BN042991,Hverfisgata 19,breyting á miðasölu,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að færa miðasölu hússins í upphaflegt form og innrétta nýja miðasölu í austuranddyri, suðurhluta, Þjóðleikhússins á lóð nr. 19 við Hverfisgötu.  Gjald kr. 8.000"
42999 (01.42.160.1),BN042999,Kjalarvogur 7-15,breyting á 3. hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta smávörulager þannig að samsetningarverkstæði er breytt að hluta til í skotfærageymslu á 1. hæð í vörumiðstöð Samskipa á lóð nr. 7-15 við Kjalarvog.  Gjald kr. 8.000
42343 (04.34.670.1),BN042343,Klettháls 13,reyndarteikningar,Frestað. Gera grein fyrir notkun á rými 0104. Þinglýsa skal yfirlýsingu vegna kerfislofts.,"Sótt er um samþykki á reyndarteikningum þar sem gerð er grein fyrir millilofti/kerfisgeymslulofti, nýjum milliveggjum sem skipta rými 0101 í tvennt, ásamt öðrum smávægilegum breytingum innanhúss, einnig að óleyfisgeymslugámar að austan og vestan verði farlægðir af lóð atvinnuhússins á lóð nr. 13 við Klettháls.   Bréf frá fundi sem haldinn var vegna millilofts og sprinklerlagna dags. 12. nóv. 2010. og bréf frá hönnuði dags. 1. des. 2010 fylgir.  Brunaskýrsla dags. 9. maí 2011fylgir.  Gjald kr. 7.700"
42931 (01.86.330.1),BN042931,Kvistaland  1-7,"nr. 3 viðbygging, fjalægja sólskála",Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að rífa ónýtan sólskála og byggja steinsteypta viðbyggingu í hans stað við suðurhlið einbýlishússins nr. 3 á lóð nr. 1-7 við Kvistaland.  Niðurrif:  27 ferm., 70 rúmm.  Viðbygging:  30,8 ferm., 95,5 rúmm.  Gjald kr. 8.000 + 7.640"
42877 (00.05.600.5),BN042877,Landspilda 125736,loka millibyggingu og sameina matshluta 01 og 02 auk útigeymslu,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að sameina millibyggingu  og sameina mhl 01 og 02 og koma fyrir útigeymslu undir verönd sbr. áður samþykktu erindi BN039887 í sumarhúsinu á lóð 125736 í landi Mógilsár.  Stækkun: 45,3 ferm., 127,4 rúmm.   Gjald kr. 8.000 + 10.192"
42940 (01.16.231.1),BN042940,Ljósvallagata 10,svalir 2. hæð,Frestað. Grenndarkynningu enn ólokið.,Sótt er um leyfi til að byggja stálsvalir á bakhlið 2. hæðar fjölbýlishússins á lóð nr. 10 við Ljósvallagötu.  Erindi fylgir samþykki meðeigenda dags. 15. júlí 2010.  Gjald kr. 8.000
43026 (01.11.640.1),BN043026,Mýrargata  2-8,Takmarkað byggingarleyfi,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,Sótt er um takmarkað byggingarleyfi til undirbúnings og  aðstöðusköpunar í húsinu á lóðinni nr. 2-8 við Mýrargötu sbr. erindi BN042607.
42607 (01.11.640.1),BN042607,Mýrargata 2-8,hótel og stækkun 4. hæð,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Var samþykkt 13. maí 2011. Skilyrt er að eignaskiptayfirlýsingu verði þinglýst eigi síðar en við fokheldi. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um leyfi til að innrétta hótel, byggja inndregna 4. hæð og sameina tvo matshluta í einn í gamla Slipphúsinu á lóð nr. 2-8 við Mýrargötu.  Meðfylgjandi er mæliblað frá Reykjavíkurhöfn, minnisblað um hljóðvist dags. 18. febrúar 2011, brunahönnunarskýrsla dags. 22. febrúar 2011 og hljóðvistarskýrsla dags. 7. mars 2011  Stækkun:  617 ferm., 2.210,4 rúmm.  Samtals: 4.073,5 ferm., 13.652 rúmm.  Gjöld kr. 8.000 + 176.832"
40075 (01.18.650.6),BN040075,Njarðargata 25,hæð og ris,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyft til að byggja létta hæð og ris ofan á   einbýlishúsið á lóð nr. 25 við Njarðargötu.  Erindi fylgir jákvæð fsp. BN039538  Stækkun: 59,1 ferm. 242,7 rúmm.  Gjald kr. 7.700 + 18.688"
42890 (04.64.661.0),BN042890,Rituhólar 4,breyta tvíbýli í einbýli,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Þinglýsa skal yfirlýsingu um samruna eigna til að samþykktin öðlist gildi.,"Sótt er um leyfi til að breyta tvíbýlishúsi í einbýlishús og gerð er grein fyrir óuppfylltu rými í húsi á lóð nr. 4 við Rituhóla.  Bréf frá hönnuði dags. 10. maí 2011 fylgir.  Stækkun: 36,7 ferm., 91,8rúmm.  Gjald kr. 8.000 + 7.344"
42643 (01.46.120.2),BN042643,Skeifan 8,"breyta inni 1., 2. hæð og kjallara, vararafstöð utan við hús",Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um leyfi til að breyta 1. hæð., 2. hæð og kjallara, og opna tímabundið á milli rýma 0003 og 0002 sem eru í séreign og koma fyrir vararafstöð á afgirtu svæði  við húsnæði á lóð nr. 8 við Skeifuna.   Samþykki frá eiganda aðliggjandi lóðar ódags.  Samþykki eiganda á fylgiriti ódags. fylgir.  Gjald kr. 8.000 + 8.000 + 8.000"
42874 (01.83.001.0),BN042874,Sogavegur 130,reyndarteikningar,Frestað. Umsækjandi ekki skráður eigandi.,Sótt er um samþykki á reyndarteikningum vegna lokaúttektar á parhúsinu á lóð nr. 130 við Sogaveg.   Gjald kr. 8.000 + 8.000
43003 (02.53.610.2),BN043003,Sóleyjarimi 1-7,svalalokanir mhl 01 og 04,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að koma fyrir svalalokunum úr hertu gleri með viðurkenndu glerbrautakerfi á svölum í mhl. 01 íbúðum 0401 og 0403 og í mhl.04 í  íbúðum 0601 og 0604 fjölbýlishússins á lóð nr. 1-7 við Sóleyjarima.  Stærðir samtals 37,87 ferm., 104,15 rúmm.  Gjald kr. 7.700 + 8.332"
42922 (01.23.000.3),BN042922,Sóltún 1,"M 3-5, aðsk. byggingarleyfi fyrir bílageymslu",Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,Sótt er um aðskilið byggingarleyfi fyrir bílageymslu við fjölbýlishúsið á lóð nr. 1 við Sóltún.  Gjald kr. 8.000
43028 (01.23.000.3),BN043028,Sóltún 1,"utanhússklæðningar, þétting glugga",Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um aðskilið byggingarleyfi fyrir utanhússklæðningar og þéttingar glugga í húsi nr. 1 við Sóltún á lóð nr. 1-17 við Mánatún og 1-3 við Sóltún.  Gjald kr. 8.000
42388 (01.55.311.7),BN042388,Suðurgata 100,hækka þak,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að hækka þak og byggja kvisti, sbr. fyrirspurn BN042142 ásamt umsögn skipulags dags 22.10. 2010, á einbýlishús á lóð nr. 100 við Suðurgötu.  Samtals stækkun: 41,9 ferm., 98,9 rúmm.  Gjald kr. 7.700 + 8.000 + 7.912"
43007 (01.78.040.1),BN043007,Suðurhlíð 9,breytt innra fyrirkomulag,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra fyrirkomulagi á afmörkuðum svæðum og að endurbæta flóttaleiðir í Öskjuhlíðaskóla á lóð nr. 9 við Suðurhlíð.  Umsögn burðarvirkishönnuðar dags. 9. maí 2011 og gátlisti fyrir aðgengi/ frágengi dags. 9. maí 2011 fylgja.  Gjald kr. 8.000
43008 (01.26.110.1),BN043008,Suðurlandsbraut 2,endurnýjun BN038577,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,"Sótt er um leyfi fyrir yfirbyggðum vetrargarði á 1. hæð og stækkun líkamsræktarstöðvar á á 2. hæð til suðurs við Hótel Hilton  á lóð nr. 2 við Suðurlandsbraut.  Stækkun: 300,6 ferm., 1.313,0 rúmm.  Stærðir samtals eftir stækkun 16.375,5 ferm., 57.010,7 rúmm.  Gjald kr. 8.000 + 105.040"
42674 (01.33.530.3),BN042674,Sundagarðar 2B,"viðbygging, anddyri ofl.",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja steinsteypt anddyri einangrað að utan og klætt með álplötum við veitingaskála á lóð nr. 2B við Sundagarða.  Meðfylgjandi er samþykki meðeiganda á lóð dags. 22. febrúar 2011 ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 1. apríl 2011 og umsögn skipulagsstjóra dags. 1. apríl 2011.  Stækkun: 31,2 ferm., 124 rúmm.  Gjald kr. 8.000 + 9.920"
42954 (01.38.000.2),BN042954,Sundlaugavegur 34,reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um samþykki fyrir reyndarteikningum, þar sem tveimur skrifstofum í austurhluta er breytt í gistiherbergi fyrir 10-13 gesti og gestafjöldi aukinn í farfuglaheimili á lóð nr. 34 við Sundlaugaveg.  Gjald kr. 8.000"
42958 (01.60.320.1),BN042958,Sæmundargata 2,breyta kjallara,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra fyrirkomulagi og innrétta smureldhús í suðurhluta kjallara þar sem áður voru skrifstofur í aðalbyggingu Háskóla Íslands á lóð nr. 2 við Sæmundargötu.  Gjald kr. 8.000
42798 (01.11.740.1),BN042798,Tryggvagata 11,breyting inni 1. hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að endurinnrétta og breyta í kaffihús í fl. II,  kvikmyndasal, minjagripasölu og sýningarsvæði allt fyrir 150 gesti 1. hæð Hafnarhvols á lóð nr. 11 við Tryggvagötu.  Gjald kr. 8.000"
42934 (02.67.--7.2),BN042934,Vesturlandsv. Hhl. B2,vélageymsla - Fisfélag Reykjavíkur og rotþró,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja færanlegt stálgrindarhús sem hýsa á vélageymslu Fisfélags Reykjavíkur á lóðinni Hbl. B2 við Vesturlandsveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 6. maí 2011 fylgir erindinu ásamt umsögn skipulagsstjóra dags. 6. maí 2011.  Ennfremur brunahönnun frá Eflu dags. 5. maí 2011.  Stærð:  608,4 ferm., 3.273,2 rúmm.  Gjald kr. 8.000 + 261.526"
42962 (02.34.350.9),BN042962,Vættaborgir 27,breyting inni og úti,Frestað. Lagfæra skráningatöflu.,"Sótt erum leyfi til að setja glugga og hurð á vesturhlið kjallara og innrétta þar fyrir innan í óuppfylltu rými kalda geymslu í einbýlishúsi á lóð nr. 27 við Vættaborgir.  Umsögn burðarvirkishönnuðar fylgir dags. 10. maí 2011.  Stærðir fyrir breytingu: 248,7 ferm., 854,2 rúmm.  Stækkun: 7,7 ferm., 20,8 rúmm.  Samtals eftir stækkun: 256,4 ferm., 875,2 rúmm.  Stærð lóðar 527,0 ferm.,  Nýtingarhlutfall 0,486  Gjald kr. 8.000 + 1.664"
42978 (01.11.610.2),BN042978,Ægisgarður 7,söluskýli,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um stöðuleyfi fyrir miðasöluskúr úr timbri á steyptum undirstöðum á lóð nr. 7-I við Ægisgarð.  Meðfylgjandi eru skilmálar og lóðarblað Faxaflóahafna dags. 4.mars 2011  Stærðir: 18 ferm., 54 rúmm.  Gjald kr. 8.000 + 4.320"
43034 (01.13.111.0),BN043034,Ægisgata 4,hækkun húss - breyting,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja hæð ofan á hús á lóð nr. 4 við Ægisgötu.  Málinu fylgja umsagnir Húsafriðunarnefndar dags. 16. maí 2011  og  Minjasafns Reykjavíkur dags. 17. maí 2011.  Stækkun 126,7 ferm., 206,3 rúmm.  Gjald kr. 8.000 + 16.504"
43025 (01.14.000.5),BN043025,Hafnarstræti  1-3,uppfærð tölusetning,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010.,"Samkvæmt fasteignaskrá og mæliblaði frá 1928 er lóð Hafnarstrætis 1 skráð 929.7 m2. Lóðin er skráð eignarlóð. Á lóðinni eru skráðar tvær byggingar matshluti 01, fastanr. 200-2581, byggingarár 1907 og mhl. 02, fastanr. 200-2582. Byggingarfulltrúi leggur til að mhl. 01 verði skráður sem Hafnarstræti 1-3 og mhl. 02 verði skráður sem Naustin 1."
42996 (01.83.111.3),BN042996,Tunguvegur 24,lóð stækkuð,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi þar með talið að flytja verður rafstreng út fyrir lóð á kostnað lóðarhafa nema öðruvísi verði um samið. Sjá jafnframt leiðbeiningar um umsóknarferil.,"Ofanritaður spyr f.h. lóðarhafa lóðar nr. 24 við Tunguveg hvort Reykjavíkurborg heimili að lóðarspildu samsíða Langagerði verði bætt við lóð nr. 24 við Tunguveg. Spildan er 3.04 m á breidd og 78.2 m2 að flatarmáli og hafi hún verið í umhirðu lóðarhafa Tunguvegar 24 frá árinu 1969. Málinu fylgir tölvubréf fyrirspyrjanda dags. 6. maí 2011, afrit mæliblaða nr. 1.831.1, og 1.831.2 ásamt útprenti úr borgarvefsjá.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 13. maí 2011 fylgir erindinu."
42995 (05.13.120.1),BN042995,Andrésbrunnur 12-18,(fsp) nr. 18 heitur pottur,Frestað. Samþykki allra lóðarhafa þarf að fylgja fyrirspurn svo unnt sé að taka afstöðu til málsins.,"Spurt er hvort leyfi fengist til að koma fyrir heitum potti við austurgafl fjölbýlishússins nr. 18 á lóð nr. 12-18 við Andrésbrunn.  Skýringamyndir, samþykki meðeigenda af nr. 18 fylgir ódags."
43021 (04.68.100.1),BN043021,Asparfell 2-12,(fsp) gervihnattadiskur,Nei. Það verðir ekki gert nema til komi samþykki meðeigenda sbr. ákvæði fjöleignarhúsalaga nr. 26/1994,Spurt er hvort hver og einn íbúðareigandi megi setja upp sjónvarpsdisk utan á hús eða inn á svalir á sinni íbúð.
42947 (32.47.440.4),BN042947,Búagrund 13,(fsp) byggja skála,Lagfæra þarf uppdrætti til samræmis við leiðbeiningar skipulagsstjóra svo unnt sé að taka afstöðu til erindisins.,Spurt er hvort leyft yrði að byggja kaldan skála úr timbri við suðausturhorn einbýlishúss á lóð nr. 13 við Búagrund.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 13. maí 2011 fylgir erindinu.
42862 (01.17.300.3),BN042862,Hverfisgata 66A,(fsp) reyndarteikningar vegna eignaskiptasamning,Vísað er til umsagnar á fyrirspurnarblaði.,"Spurt er hvort samþykki fáist fyrir meðfylgjandi reyndarteikningum þar sem gerð er grein fyrir fimm sjálfstæðum íbúðum í fjölbýlishúsinu (tveir matshlutar) nr. 66A við Hverfisgötu.  Erindi fylgja eftirtalin gögn:  Þinglýst afsal v/rishæðar mhl.02 dags. 8. júlí 1986, þinglýst afsöl v/1. hæðar mhl. 02 dags. 12. desember 2002, 2. október 1996 og 8. janúar 1999, þinglýstur eignaskiptasamningur vegna matshluta 02 dags. 5. september 1970 og þinglýst afsal v/austurenda, mhl. 01 dags. 13. september 1978.  Ennfremur virðingargjörð dags. 11. september 1924 og 24. október 1969."
42977 (01.83.221.2),BN042977,Langagerði 82,"(fsp) hækun á risi
(fsp) hækka ris, kvistur",Jákvætt. Að uppfylltum skilyrðum og  með vísan til umsagnar skipulagsstjóra og athugasemda á fyrirspurnarblaði. Sækja verður um byggingarleyfi sem grenndarkynnt verður.,"Spurt er hvort stækka megi útbyggingu til suðurs, hækka risið á henni, koma fyrir nýjum kvisti á norðurhlið og breyta innanhússskipulagi í einbýlishúsi á lóð nr. 82 við Langagerði.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 13. maí 2011 fylgir erindinu ásamt umsögn skipulagsstjóra dags. 13. maí 2011."
