nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
42126 (01.17.210.2),BN042126,Hverfisgata 54,breyting á forsal og gluggum,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að breyta innra fyrirkomulagi í forsal kvikmyndahúss á 1. hæð og til að breyta gluggum og klæðningum á 1. hæð húss nr. 54 við Hverfisgötu.  Erindi fylgir samþykki meðeiganda dags. 4. nóvember og 17. desember 2010.  Gjald kr. 7.700
42208 (01.42.800.4),BN042208,Kjalarvogur 10,reyndarteikningar matshluti 08,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki reyndarteikninga, sem unnar eru eftir uppmælingum, vegna eignaskiptayfirlýsingar fyrir geymsluskýli úr timbri og steinsteypu á steyptum sökkli, sem byggt var 1965, mhl. 08, á lóð nr. 10 við Kjalarvog.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 29. október 2010 fylgir erindinu.  Stærðir samtals: 274 ferm., 916 rúmm.  Eitt gjald á lóð er fært á BN042204"
42207 (01.42.800.4),BN042207,Kjalarvogur 10,reyndarteikningar matshluti 06,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.,"Sótt er um samþykki reyndarteikninga, sem unnar eru eftir uppmælingum vegna eignaskiptayfirlýsingar fyrir geymsluhús úr timbri á steyptum sökkli, sem byggt var 1968, mhl. 06, á lóð nr. 10 við Kjalarvog  Stærðir samtals: 82 ferm., 276 rúmm.  Eitt gjald á lóð er fært á BN042204"
42204 (01.42.800.4),BN042204,Kjalarvogur 10,reyndarteikningar matshluti 13,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.,"Sótt er um samþykki reyndarteikninga, sem unnar eru eftir byggingarnefndarteikningum frá 1979 og uppmælingum, vegna eignaskiptayfirlýsingar fyrir steinsteypt geymslu- og lagerhús mhl. 13 á lóð nr. 10 við Kjalarvog  Stærðir samtals: 2.682 ferm,. 12.567 rúmm.  Gjald kr. 7.700 + 7.700"
42205 (01.42.800.4),BN042205,Kjalarvogur 10,reyndarteikningar matshluti 02,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.,"Sótt er um samþykki reyndarteikninga, sem unnar eru eftir byggingarnefndarteikningum frá 1951 og uppmælingum, vegna eignaskiptayfirlýsingar fyrir steinsteypt geymslu- og lagerhús með stálgrindar og timburþaki, mhl. 2, á lóð nr. 10 við Kjalarvog.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 29. október 2010 fylgir erindinu.  Stærðir samtals: 992 ferm., 4.580 rúmm.  Eitt gjald á lóð er fært á BN042204"
42206 (01.42.800.4),BN042206,Kjalarvogur 10,reyndarteikningar matshluti 04,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.,"Sótt er um samþykki reyndarteikninga, sem unnar eru eftir byggingarnefndarteikningum frá 1962 og uppmælingum, vegna eignaskiptayfirlýsingar fyrir staðsteypt geymslu- og lagerhús með timburþaki, mhl. 04, á lóð nr. 10 við Kjalarvog  Stærðir samtals: 625 ferm., 2.854 rúmm.  Eitt gjald á lóð er fært á BN042204"
42489 (01.34.100.1),BN042489,Laugarnesvegur 104-110,svalastækkun og endurklæðning,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að klæða austurgafl með sléttri áklæðningu, endurnýja svalir, svalahandrið hækkað og svalir í mhl. 02 nr. 106 verða dýpkaðar um 50 cm á vesturgafl fjölbýlishússins nr. 106-110 á lóð nr. 104-110 við Laugarnesveg.   Umsögn burðarvirkshönnuðar dags. 5. jan. 2011 fylgir.  Gjald kr. 8.000 kr."
42483 (01.17.420.7),BN042483,Laugavegur 74,hótel og verslun,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja hótel úr forsteyptum einingum, fimmtán íbúðarherbergi m/eldunaraðstöðu, verslun á jarðhæð og geymslur í kjallara á lóð nr. 74 við Laugaveg.  Jafnframt er erindi BN037238 fellt úr gildi.  Stærð:  Kjallari, geymslur 156,5 ferm., 1. hæð verslun 401,9 ferm., B-rými 11,1 ferm., 2. hæð hótel 299,4 ferm., 3. hæð 255,8 ferm.  Samtals A-rými:  1.113,6 ferm., 3.699,3 rúmm.  B-rými:  11,1 ferm.  Gjald kr. 8.000 + 89.976"
42514 (01.61.960.1),BN042514,Nauthólsvegur 50,takmarkað byggingarleyfi,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,Sótt er um takmarkað byggingarleyfi vegna undirbúnings framkvæmda og styrkingar á 1. hæð og kjallara Hótels Loftleiða á lóð nr. 50 við Nauthólsveg sbr. erindi BN042298.
42502 (01.46.010.2),BN042502,Skeifan 5,breytingar á innra fyrirkomulagi,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra fyrirkomulagi og staðsetningu útihurða á suður- og vesturhlið rýmis 0101 í atvinnuhúsnæðinu á lóð nr. 5 við Skeifuna.  Samþykki eigenda rýmis 0101 dags. 11 jan. 2011 fylgir.  Gjald kr. 8.000 kr.
42416 (01.15.430.4),BN042416,Skúlagata 28,innrétta gistiskála,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins. Þinglýsa skal kvöð vegna neyðarstiga á lóð nr. 30 við Skúlagötu fyrir útgáfu á byggingarleyfi.,"Sótt er um leyfi til að innrétta gistiskála með rúmum fyrir 182 gesti á 2. 3. og 4. hæð, ásamt kaffi- og veitingaaðstöðu fyrir í flokki II, einnig að koma fyrir tvennum stáltröppum á suður- og vesturhlið og saga fyrir nýjum gluggum á atvinnuhúsinu á lóð nr. 28 við Skúlagötu.  Erindi fylgja neikv. fsp. BN042229 og jákv. fsp. BN042325.  Einnig viljayfirlýsing eiganda/umráðanda Skúlagötu 30 vegna kvaða um lagnir og brunastiga dags. 6. janúar 2011.  Gjald kr. 7.700"
42509 (01.83.010.2),BN042509,Sogavegur 136,áður gerðar breytingar á inngangi,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir áður gerðu og endurbyggðu  bíslagi úr timbri við suðurhlið íbúðarhússins á lóð nr. 136 við Sogaveg.  Meðfylgjandi er samþykki nábúa dags. 24.11. 2010.  Stækkun: 1,8 ferm., 4,7 rúmm.  Gjald kr. 8.800 + 376"
42494 (02.38.450.3),BN042494,Starengi 82,stækkun lóðar,Frestað. Málinu vísað til mæliblaðagerðar.,"Sótt er um stækkun lóðar í 618,6 ferm og erindi BN040006 dregið til baka fyrir lóð nr. 82 við Starengi.  Gjald kr. 8.000"
42520 (01.26.310.1),BN042520,Suðurlandsbraut 14,takmarkað byggingarleyfi,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,Sótt er um takmarkað byggingarleyfi fyrir undirbúning framkvæmda sbr. Bn042503  í atvinnuhúsinu á lóð nr. 14 við Suðurlandsbraut.
42503 (01.26.310.1),BN042503,Suðurlandsbraut 14,breyting á innra skipulagi og niðurrif 2. hæð bakbyggingu,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að rífa niður hluta af rými 0202 í bakbyggingu, breyta innra skipulag 1. 2. og 3. hæðar og endurnýjun veggjaklæðningar utanhúss á atvinnuhúsnæðinu á lóð nr. 14 við Suðurlandsbraut.  Bréf frá hönnuði dags. 11. jan. 2011, umsögn burðarvikishönnuðar dags. 7. jan. 2011, umsögn skipulags- og byggingarsviðs dags. 15. nóv. 2010 og bréf frá eiganda dags. 11. jan. 2011 fylgir erindinu.  Niðurrif : XX ferm., XX rúmm.   Gjald kr. 8.000"
42505 (01.26.110.1),BN042505,Suðurlandsbraut 2,br. veitingastað í þvottahús,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta veitingastað í vesturenda 1. hæðar í þvottahús sem eingöngu er ætlað fyrir hótelið á lóð nr. 2 við Suðurlandsbraut.  Gjald kr. 8.000
42412 (01.26.200.1),BN042412,Suðurlandsbraut 4-4A,nr. 4A breyting inni,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst fyrir útgáfu á byggingarleyfi. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um leyfi til breytinga innanhúss á 2. hæð, sem felast í að innrétta skrifstofu og vefjarannsóknarrými í austurenda, önnur rými haldast að mestu óbreytt en rýmisnúmer breytast í skrifstofuhúsi á lóð nr. 4A við Suðurlandsbraut.  Meðfylgjandi er bréf arkitekts dags. 21.12. 2010.  Gjald kr. 7.700"
42433 (01.83.700.1),BN042433,Tunguvegur 19,"bílskúr, ný íbúð",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja tvöfaldan bílskúr og geymslur, nýja íbúð á efri hæð og til að breyta innra fyrirkomulagi á 1. hæð íbúðar- og atvinnuhússins á lóð nr. 19 við Tunguveg.  Stækkun:  126,6 ferm., xx rúmm.  Gjald kr. 7.700 + xx"
42504 (04.66.670.1),BN042504,Vesturberg 2-6,klæða tvo veggi,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að klæða vestur- og suðurgafl með sléttum álplötum á álgrind með 50mm steinull og gluggar verða endurnýjaðir í fjölbýlishúsinu á lóð nr. 2-6 við Vesturberg.  Fundargerð húsfélags Vesturberg 2-6 dags. 11. okt. 2010 og umsögn burðarvirkishönnuðar dags. 11. jan. 2011 fylgja.  Gjald kr. 8.000
42490 (01.17.311.7),BN042490,Vitastígur 10,br. leyfi 1 í leyfi 2 (vínveitingaleyfi),Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Bókun byggingarfulltrúa: Umsækjanda er leiðbent með að sækja til leyfadeildar lögreglustjóra um leyfi í flokki II.,Sótt er um leyfi til að breyta vínveitingaleyfi úr flokki I í flokk II í veitingahúsi á lóð nr. 10 við Vitastíg.  Gjald kr. 8.000
42439 (04.11.160.1),BN042439,"39"">Vínlandsleið 12-14",nr. 14 innrétta skrifstofur,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um leyfi til að innrétta skrifstofur, rannsóknarstofu á hluta af 2. hæð í mhl. 02, opna á milli mhl. 01 og 02 á 2. hæð og innrétta geymslu 0004í kjallara sem lítið verkstæði í atvinnuhúsinu á lóð nr. 12-14 við Vínlandseið.  Umsögn burðarvirkishönnuðar dags. 11. jan. 2011.  Gjald kr. 7.700"
42511 (01.70.570.3),BN042511,Bústaðavegur 3,leiðrétting,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Á afgreiðslufundi byggingarfulltrúa þann 11. janúar 2011 láðist að bóka stærðir á olíugeymum neðanjarðar sbr. erindi BN042261 við ómannaða sjálfsafgreiðslu eldsneytissölustöð á lóð nr. 3 við Bústaðaveg.  Stærðir: 43,6 ferm., 84 rúmm.   Gjald kr. 6.468"
42493 (01.08.760.3),BN042493,Fiskislóð 45,(fsp) breyta í íbúð,Nei. Samræmist ekki ákvæðum deiliskipulags.,Spurt er hvort leyft yrði að breyta í íbúð atvinnuhúsinu á lóð nr. 45 við Fiskislóð.
42442 (04.07.000.1),BN042442,Höfðabakki 1,(fsp) skýli,Jákvætt. Að fyrirspyrjandi láti vinna á eigin kostnað breytingu á deiliskipulagi sem síðar verður grenndarkynnt. Eftir grenndarkynningu ber að sækja um byggingarleyfi,Spurt er hvort byggja megi skýlisviðbót við aðfangahurð á austurgafli skemmubyggingar á lóð nr. 1 við Höfðabakka.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 14. janúar 2011 fylgir erindinu.
42498 (04.97.510.4),BN042498,Kambasel 69,(fsp) sameina 0302 og 0402,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyfi fengist til að sameina hluta sameignar rýmis í þakhæð og koma fyrir svölum á austurgafl hússins nr. 69 við Kambasel og íbúð 0301. Í þakrýminu verði tómstunda- og geymsluherbergi ásamt baðherbergi. Jafnframt er spurt hvort setja megi 10 þakglugga á norðurhlið þaks og 9 á suðurhlið fjölbýlishússins á lóð nr. 69 við Kambasel. Sbr. erindi BN022590 var samþykkt 10. apríl 2001.  Neikvæð fyrirspurn BN042305 dags. 16. nóv. 2010  Gjald kr. 8.000
42456 (01.15.240.2),BN042456,Klapparstígur 17,(fsp) gaflveggur,"Bókun byggingarfulltrúa: Lóðarhafar á lóðinni Klapparstíg 17 hafa óskað eftir skýrri afstöðu borgaryfirvalda vegna norðurgafls steinbæjarins á lóð nr. 19 við Klapparstíg, en gaflveggurinn er í lóðamörkum. Komið hefur í ljós að upprunalegur gaflveggur hefur verið fjarlægður, líklega við byggingu húss nr. 17 árið 1906. Þá hefur verið hlaðinn nýr gafl úr steyptum steinum og að hluta úr tilhöggnu grágrýti. Að ósk byggingarfulltrúa komu á staðinn forstöðumaður Húsafriðunarnefndar og Minjasafns Reykjavíkur þann 14. janúar sl. Að þeirra áliti breytir hin nýja vitneskja, að gaflvegginn vanti í steinbæinn, engu um varðveislugildi hans. En áður var vitað að langveggur austurhliðar hafi verið fjarlægður. Niðurstaða embættis byggingarfulltrúa er því sú að núverandi steinhleðsla í norðurgafli steinbæjarins verði óhreyfð og hús nr. 17 byggt að gaflinum. Þetta má gera með ýmsum hætti t.d. að fyrst verði steyptur sökkulveggur að gaflinum og innundir gaflvegg þar sem þess er þörf. Eftir að komið er upp fyrir gólfkóta steinbæjarins kemur til greina að staðsteypa suðurgafl húss nr. 17 í áföngum vegna þrýstiálags eða reisa suðurgafl úr forsteyptri veggeiningu. Þessar aðferðir hafa til þessa verið nýttar við líkar aðstæður. Fleira getur komið til greina að ráði burðarvirkisráðgjafa byggjanda á Klapparstíg 17 en hann verður að koma að málinu vegna vals á aðferðum og gefa fyrirmæli um verkfyrirkomulag og gera viðeigandi uppdrætti hvaða aðferð sem valin verður. Ber byggjandi fulla ábyrgð á því að valda ekki skemmdum á byggingu nr. 19 með aðgerðum sínum. Eftir að bygging húss nr. 17 hefur náð upp fyrir mænishæð steinbæjarins verður að fjarlæga þá hluta steinhleðslu sem nær upp fyrir þakfleti hans og loka samskeytum með vandlega útfærðri flasningu. Þetta verk verður byggjandi á lóð nr. 17 að framkvæmda í samráði við eigendur Klapparstígs 19. Reykjavíkurborg mun ekki koma að verkinu utan reglugerðabundinna úttekta.","Spurt er til hvaða ráðstafana eigi að grípa til að forða hruni steinbæjar á lóð nr. 19 þegar brunagafl sem liggur að þeirri lóð verður rifinn til að byggja nýtt fjölbýlishús á lóð nr. 17 við Klapparstíg.  Erindi fylgir bréf umsækjanda dags. 21, desember 2010 og tölvupóstar dags. 4., 12. og 15. desember 2010."
42497 (26.00.003.0),BN042497,Leirur,(fsp) starfsaðstaða v/hundahótels,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Spurt er hvort byggja megi úr timbri aðstöðuhús fyrir starfsfólk með kaffistofu, salerni o.fl. við Hundahótelið Leirum á Álfsnesi landnr. 125834."
42453 (01.13.510.9),BN042453,Ránargata 26,(fsp) gróðurhús á þaki bílskúrs,Neikvætt Með vísan til umsagnar skipulagsstjóra. Að öðru leyti vísast til umfjöllunar í umsögn.,Spurt er hvort leyft yrði að byggja gróðurhús á þaki bílskúrs við einbýlishúsið á lóð nr. 26 við Ránargötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 14. janúar 2011 fylgir erindinu ásamt umsögn skipulagsstjóra dags. 12. janúar 2011.
42425 (01.13.461.6),BN042425,Sólvallagata 48,(fsp) svalir,Jákvætt. Að fyrirspyrjandi láti vinna tillögu að breyttu deiliskipulagi á eigin kostnað sem grenndarkynna verður. Að öðru leyti er vísað í umsögn skipulagsstjóra dags. 12. janúar 2011.,Spurt er hvort leyft yrði að byggja svalir á 2. hæð bakhúss (mhl. 02) við fjölbýlishúsið á lóð nr. 48 við Sólvallagötu.  Erindi fylgir umboð eiganda 02 0102 dagsett 22. nóvember 2010 og samþykki meðeigenda í matshluta dagsett í nóvember 2010 ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 14. janúar 2011 og umsögn skipulagsstjóra dags. 12. janúar 2011.
