nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
43556 (04.73.330.1),BN043556,Helluvað 1-5,svalalokun íbúð 0401,Frestað. Samkvæmt gögnum embættisins er lágmarksgjald ógreitt.,"Sótt er um leyfi til að loka með viðurkenndu glerbrautakerfi svölum íbúðar 0401 í fjölbýlishúsinu á lóð nr. 1-5 við Helluvað.  Erindi fylgir samþykki stjórnar húsfélags dags. 15 des. 2010  Svalalokun: 42,6 rúmm.  Gjald kr. 8.000 + 3.408"
43566 (01.86.200.1),BN043566,Hjallaland 1-31 2-40,"nr. 1-20 endursteypa stoðveggi, færa tröppur í bílskýli",Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að endursteypa stoðvegg og að færa tröppur lítilega við bílskýlin á nr. 1 til 20  á lóð nr. 1-31 2- 40 við Hjallaland.  Gjald kr. 8.000
42461 (01.80.630.3),BN042461,Hlyngerði 3,þegar byggður geymsluskúr og reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010.,"Sótt er um samþykki á þegar byggðum geymsluskúr og fyrir reyndarteikningum fyrir einbýlishúsið á lóð nr. 3 við Hlyngerði.  Samþykki nágrana aðliggjandi lóðar fylgir.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 25. mars 2011 fylgir erindinu.  Stækkun: Hús 20,3 ferm., 55,0 rúmm. og geymsluskúrs 19,5 ferm., 56,6 rúmm.   Gjald kr 7.700 + 8.000 + 8.928"
43583 (01.16.100.3),BN043583,Hólavallagata 9,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki á reyndarteikningum þar sem skipting eignarhluta eru skýrð í kjallara og þar sem eldhúsi og herbergi á 1. hæð er víxlað í húsinu á lóð nr. 9 við Hólavallagötu.  Samþykki meðeiganda fylgir ódags.  Gjald kr. 8.000
43568 (02.69.341.1),BN043568,Iðunnarbrunnur 17-19,steypa stoðveggi og fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að steypa stoðveggi á hluta lóðamarka , setja upp heitan pott á nr. 17 og færa forsteyptar sorpgeymslur á lóð nr. 17 til 19 við Iðunnarbrunn.  Samþykki meðlóðarhafa ódags.   Gjald kr. 8.000"
43554 (04.97.530.1 01),BN043554,Jöklasel 5,leyfi fyrir sérnotareit,"Ekki eru gerðar athugasemdir við erindið, en bent skal á að umræddar framkvæmdir eru ekki byggingarleyfisskildar.",Sótt er um leyfi fyrir sérnotareit og sólpall með skjólveg sem er 1640 mm hæð framan við inngang raðhússins nr. 5 á lóð nr. 5 - 19 við Jöklasel.   Samþykki sumra meðlóðarhafa  ódags. Bréf frá hönnuði dags. 16. sept. 2011 og ljósmyndir fylgir.  Gjald kr. 8.000
43564 (01.35.701.1),BN043564,Langholtsvegur 27,breyting á gluggum,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta áður samþykktu erindið BN041801 dags. 14. sept. 2010 þannig að þakgluggar verða minnkaðir, færðir til og bætt verður við þakglugga á norðurhlið einbýlishússins á lóð nr. 27 við Langholtsveg.  Gjald kr. 8.000"
43491 (01.17.221.1),BN043491,Laugavegur 30,br. skipulag 2. hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir nýjum svölum og flóttaleið frá annarri hæð og breytingum á innra skipulagi á annarri hæð í veitingahúsinu á lóð nr. 30 við Laugaveg.  Meðfylgjandi er brunavarnagreinargerð dags. 19.9. 2011  Gjald kr. 8.000
43538 (01.79.450.1),BN043538,Lautarvegur 18,nýbygging sambýli,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um leyfi til að byggja sex íbúða sambýli með starfsmannaaðstöðu, steinsteypt, einangrað og klætt að utan á lóð nr. 18 við Lautarveg.  Stærðir: 485,4 ferm., 1.757,6 rúmm. Lóðarstærð 1.332 ferm. mhl. 0,36  Gjald kr. 8.000 + 140.608"
43519 (01.15.220.3),BN043519,Lin29-33Vat13-21Skú12,Vatnsstígur 15 og 21 - stálsúlur undir hornsvalir,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að setja stálsúlur undir hornsvalir á fjölbýlishúsi á Vatnsstíg 15 og 21 á lóð nr. 29 og 33 við Lindargötu, nr. 13, 15, 17, 17 og 21 við Vatnsstíg og nr. 12 við Lindargötu.  Meðfylgjandi er greinargerð burðarvirkishönnuðar dags. 20. sept. 2011. Gjald kr. 8.000"
43550 (04.32.910.1),BN043550,Lyngháls 12,breyting inni,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um samþykki á reyndarteikningum sem áður var samþykkt sem erindi BN041649 dags. 12. apríl 2011 í atvinnuhúsnæðinu á lóð nr. 12 við Lyngháls.  Bréf frá hönnuði dags. 14. sept. 2011.  Gjald kr. 8.000
43345 (01.14.030.9),BN043345,Lækjartorg 1,hurð milli húsa,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að setja hurð í stigagangi á milli 1. og 2. hæðar Lækjatorgs 1 yfir á 2. hæð Austurstrætis 17 á lóð nr. 1 við Lækjartorgi.  Erindi fylgir umsögn burðarvirkishönnuðar dags. 9. ágúst 2011.  Gjald kr. 8.000
43552 (01.23.501.1),BN043552,Miðtún 58,verönd,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt eru um leyfi til að koma fyrir sérafnotaflöt þar sem komið verður fyrir sólpalli á lóð nr. 58 og skjólveggur á milli lóða nr. 58 og 60 við Miðtún.  Gjald kr. 8.000
43565 (01.81.550.9),BN043565,Mosgerði 5,nýr kvistur,Frestað. Málinu vísað til skipulagsstjóra til ákvörðunar um grenndarkynningu. Vísað er til  uppdrátta 101 og 102 dags. 19. ágúst 2011.,"Sótt er um leyfi til að byggja nýjan kvist á austurhlið tvíbýlishúss á lóð nr. 5 við Mosgerði.  Bréf frá eiganda dags. 8. sept. 2011 og samþykki meðeiganda dags. 8. sept. 2011  fylgir.  Stækkun 1,8 rúmm.  Gjald kr. 8.000 + 144"
43245 (01.13.110.8),BN043245,Nýlendugata 14,kaffihús í flokki II,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um leyfi til að opna kaffihús í flokki II í atvinnuhúsi á lóð nr. 14 við Nýlendugötu.  Erindi fylgir umsögn burðarvirkishönnuðar dags. 18. ágúst. 2011, bréf frá hönnuði um breytingu á umsókn dags. 30. ágúst 2011 fylgir. Ennfremur er fallið frá erindi BN043453 á Nýlendugötu 16.  Jákvæð fyrirspurn BN043124 dags. 7. júní 2011 fylgir.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá  22. júlí 2011 fylgir erindinu ásamt umsögn Orkuveitu Reykjavíkur um staðsetningu heitavatnsmæla dags 15. júlí 2011.  Gjald kr. 8.000 + 8.000"
43574 (01.18.442.1),BN043574,Óðinsgata 14,reyndarteikningar,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um samþykkt á áður gerðum breytingum og stækkun á einbýlishúsi á lóð nr. 14 við Óðinsgötu.  Stækkun:  xx ferm., xx rúmm.  Gjald kr. 8.000 + xx"
43442 (01.54.012.3),BN043442,Reynimelur 34,vinnustofa,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við fokheldi. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að byggja steinsteypta vinnustofu í norðvesturhorni lóðar fjölbýlishúss nr. 34 við Reynimel.  Meðfylgjandi er ódagsett bréf umsækjanda og eignaskiptayfirlýsing dags. 13. júlí 2004.  Stærð:  30 ferm., 96,8 rúmm.  Gjald kr. 8.000 + 7.744"
43567 (01.28.610.1),BN043567,Safamýri 46-50,svalalokanir,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að koma fyrir glerlokun á svalir fjölbýlishúss á lóð nr. 46-50 við Safamýri.  Erindi fylgir umboð verkefnisstjóra húsfélagsins dags. 15. september 2011,  úttektarskýrsla um brunavarnir dags. sama dag og samþykktir húsfélaganna dagsettar 20. september.  C rými sem verður B rými:  15,22 ferm.  Stærð 24 lokanir:  194,1 ferm., 515,14 rúmm.  Gjald kr. 8.000 + 41.211"
43578 (00.06.400.0),BN043578,Saltvík 125744,viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að steypa viðbyggingu með timburþaki fyrir geymslu og vöruafhendingu við austurhlið svínasláturhússins í Saltvík á Kjalarnesi landnúmer 125744.  Stækkun 87,5 ferm., 421,4 rúmm.  Gjald kr. 8.000 + 33.712"
43558 (04.21.530.2),BN043558,Seiðakvísl 16,stækka svalir,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að stækka svalir um 30 cm til suðurs á einbýlishúsinu á lóð nr. 16 við Seiðakvísl.   Gjald kr. 8.000
42282 (01.13.311.1),BN042282,Seljavegur 32,samþykki íbúðar á 4. hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að innrétta íbúð með dvalaraðstöðu fyrir listamenn á fjórðu hæð ásamt því að gerð er grein fyrir áður gerðum breytingum á öllum hæðum í atvinnuhúsi á lóð nr. 32 við Seljaveg.  Gjald kr. 7.700
43557 (01.41.411.3),BN043557,Sigluvogur 8,endurnýjun á leyfi BN041367,Frestað. Samkvæmt gögnum embættisins er lágmarksgjald ógreitt.,"Sótt er um leyft til að endurnýja erindið BN041367 dags. 15. júní 2010 þar sem sótt var um að breyta innra skipulagi, byggja við til norðurs og stækka bílskúr við einbýlishúsið á lóð nr. 8 við Sigluvog.  Stækkun:  3,4 ferm. 7,3 rúmm. Stækkun:  Bílskúrs 1,5 ferm., 26,9 rúmm.  Gjald kr. 8.000 + 2.700"
43570 (01.27.301.4),BN043570,Skaftahlíð 13,stækka íbúð í kjallara,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að stækka íbúð 0001 í kjallara og minnka þess í stað sameignarrými, inntök vatns og rafmagns verða undir tröppum, anddyri í kjallara og þvottur verður í sameign 0001 og 0201, geymsla íbúðar 0201 verður í risi í íbúðarhúsi á lóð nr. 13 við Skaftahlíð.  [Gjald kr. 8.000"
43454 (01.35.630.5),BN043454,Skipasund 13,kvistir á bakhlið rishæðar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja tvo kvisti á austurhlið þaks fjölbýlishússins á lóð nr. 13 við Skipasund.   Jákvæð fyrirspurn dags. 17. maí 2011 og samþykki meðlóðarhafa dags. 17 ágúst fylgir. Samþykki eigenda af Skipasundi 11 og 15 dags. 18 sept. 2011 fylgir. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 23. sept. 2011 fylgir erindinu. Erindið var grenndarkynnt frá 14. september til og með 12. október 2011, en þar sem samþykki hagsmunaraðila barst dags. 18. september 2011 er erindið nú lagt fram að nýju.  Stækkun: 6,8 ferm., 10 rúmm.  Gjald kr. 8.000 + 8000"
43581 (01.15.030.1),BN043581,Skúlagata 4,breyting inni á 1. hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra fyrirkomulagi 1. hæðar að hluta, innrétta matsal, kennslu- og fyrirlestrarsal og til að stækka björgunarop á vesturhlið atvinnuhúss á lóð nr. 4 við Skúlagötu.  Gjald kr. 8.000"
43573 (01.42.170.1),BN043573,Skútuvogur 5,reyndarteikningar og girðing,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að setja upp girðingu að norðan og austanverðu á lóðarmörkum og samþykki á reyndarteikningum vegna brunamála í atvinnuhúsnæðinu á lóð nr. 5 við Skútuvog.  Gjald kr. 8.000
43555 (01.83.001.0),BN043555,Sogavegur 130,breyta bílskýli í bílgeymslu,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Sótt er um leyfi til að breyta bílskýlum í bílskúra á parhúsinu á lóð nr. 130 við Sogaveg. Sbr. erindið BN042874 dags. 5. júlí 2011.  Gjald kr. 8.000
43599 (04.32.680.1),BN043599,Stuðlaháls 1,takmarkað byggingarleyfi,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,Sótt er um takmarkað byggingarleyfi fyrir sökklum á lóðinni nr. 1 við Stuðlaháls sbr. erindinu BN043446.
43437 (01.26.210.3),BN043437,Suðurlandsbraut 8,breyting inni BN042449 gjöld ógreidd,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að breyta innra fyrirkomulagi í veitingastað í flokki I í mhl. 02 sbr. erindi BN042449 í húsnæðinu á lóð nr. 8 við Suðurlandsbraut.  Bréf frá hönnuði dags. 16. ágúst 2011.   Bréf frá fulltrúa eigenda Suðurlandsbrautar 6 dags. 12. sept. 2011  Gjald kr. 8.000 + 8.000
43582 (01.37.-10.1),BN043582,Sundlaugavegur 30,sjópottur,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að byggja sjópott og skjólvegg á laugarbakka Laugardalslaugar á lóð nr. 30 við Sundlaugaveg.  Gjald kr. 8.000
43529 (01.45.440.5),BN043529,Súðarvogur 44-48,breyting á innra skipulagi,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta innra skipulagi eignar 0304 í iðnaðar/íbúðarhúsi á lóð nr. 44-48 við Súðarvog.  Meðfylgjandi er umsögn skipulagsstjóra sem fylgdi synjuðu máli BN043445  Gjald kr. 8.000
43575 (01.11.830.1),BN043575,Tryggvagata 19,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykkt á reyndarteikningum þar sem gerð er grein fyrir breyttu innra fyrirkomulagi í Tollhúsinu á lóð nr. 19 við Tryggvagötu.  Gjald kr. 8.000
43553 (01.88.001.1),BN043553,Vogaland 11,"stækka opnanleg fög, ný garðhurð",Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta gluggum þannig að opnalegu fögin stækka í 40 cm. í fjölbýlishúsinu á lóð nr.  11 við Vogaland.  Jákvæð fyrirspurn BN043479 dags. 6. sept. 2011 fylgir.  Gjald kr. 8.000
43546 (01.26.420.3),BN043546,Ármúli 23,(fsp) hvort íbúð fáist samþykkt,Nei. Samræmist ekki landnotkun.,"Spurt er hvort leyft yrði að innrétta íbúð í rými 0201, sem nú er skráð sem safnaðarheimili í húsi á lóð nr. 23 við Ármúla.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 23. september 2011 fylgir erindinu."
43600 (01.83.400.6),BN043600,Ásgarður  19-35,(fsp) nr. 25 skúr á lóð,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort leyfi fáist fyrir áður gerðum skúr á lóð raðhúss nr. 25 á lóð nr. 19-35 við Ásgarð.  [Erindi fylgir bréf umsækjanda dags. 20. september 2011.)
43580 (01.18.530.1),BN043580,Bergstaðastræti 48,(fsp) svalalokun,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi sbr einnig athugasemdir á fyrirspurnarblaði.,Spurt er hvort leyft yrði að koma fyrir svalalokun á 1. hæð fjölbýlishúss á lóð nr. 48 við Bergstaðastræti.
43530 (02.29.850.4),BN043530,Gerðhamrar 19,(fsp) viðbygging,Jákvætt. Með vísan til útskriftar úr gerðabók embættisafgreiðslufundar skipulagstjóra frá 23. september 2011.,Spurt er hvort byggja megi viðbyggingu við austurhlið tvíbýlishússins á lóð nr. 19 við Gerðhamra.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 23. september 2011 fylgir erindinu.
43547 (01.52.020.2),BN043547,Hringbraut 121,(fsp) íbúð 4. hæð,Nei. Með vísan til umsagnar eldvarnaeftirlits.,Spurt er hvort leyfi fengist til að útbúa íbúð á 4. hæð í rými 0403 í húsnæðinu á lóð 121 við Hringbraut.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 23. september 2011 fylgir erindinu.
43531 (02.54.680.3),BN043531,Langirimi 21-23,(fsp) hvort leyft verði að innrétta íbúðir,Nei. Samræmist ekki deiliskipulagi.,"Spurt er hvort leyfi fengist til að innrétta íbúðir á 2. hæð rými 0203, 0204 og 0205 í húsinu á lóð nr. 21-23 við Langarima.   Bréf frá eiganda dags. 12. sept. 2011 fylgir erindinu ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 23. september 2011."
43551 (01.22.212.2),BN043551,Laugavegur 139,(fsp) breyta íbúðarhúsi í gistiheimili,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Spurt er hvort leyft yrði að innrétta gistihús/farfuglaheimili fyrir allt að 80 gesti, grafa frá kjallara, lækka gólf þar og innrétta sameiginleg rými fyrir gesti, breyta gluggum til að koma fyrir björgunaropum og koma fyrir flóttastiga á bakhlið fjölbýlishúss á lóð nr. 139 við Laugaveg."
43562 (01.17.412.6),BN043562,Laugavegur 81,(fsp) skipta um þakglugga,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi sem samþykki meðeigenda fylgi.,Spurt er hvort leyft yrði að fjölga þakgluggum og stækka í húsi á lóð nr. 81 við Laugaveg.
43576 (01.81.550.5),BN043576,Melgerði 14,(fsp) skúr,Jákvætt. Að uppfylltum skilyrðum. Byggingarleyfisumsókn verður grenndarkynnt berist hún.,"Spurt er hvort leyfi fengist til að koma fyrir garðhúsi 20 cm frá lóðarmörkum og ca. 10 ferm. á suðaustur horni lóðar  nr, 14 við Melgerði.  Jákvæð fyrirspurn BN043465 dags. 6. sept. 2011 fylgir."
