nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
42578 (01.45.700.2),BN042578,Knarrarvogur 4,breyta þaki,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta þaki og setja hallandi þak í stað flats þaks á millibyggingu milli tveggja hæða húss og skemmu nr. 1 á lóð nr. 4 við Knarrarvog.  Stækkun xx rúmm.  Gjald kr. 8.000 + xx
42593 (01.17.222.1),BN042593,Laugavegur 40-40A,takmarkað byggingarleyfi,Samþykkt. Samræmist ákvæðum laga nr. 160/2010. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,Sótt er um takmarkað byggingarleyfi fyrir innréttingum en án rafmagns í húsi á lóð nr. 40A við Laugaveg.
42483 (01.17.420.7),BN042483,Laugavegur 74,hótel og verslun,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja hótel úr forsteyptum einingum, fimmtán íbúðarherbergi m/eldunaraðstöðu, verslun á jarðhæð og geymslur í kjallara á lóð nr. 74 við Laugaveg.  Jafnframt er erindi BN037238 fellt úr gildi.  Stærð:  Kjallari, geymslur 107,9 ferm., 1. hæð verslun 428,4 ferm., 2. hæð hótel 299,4 ferm., 3. hæð 255,8 ferm.  Samtals A-rými:  1.091,5 ferm., 3.698,6 rúmm.  Gjald kr. 8.000 + 8.000 + 295.888"
42568 (01.15.380.1),BN042568,Lindargata 57-66,nr. 59 breyta geymslu í eldhús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að bæta rými 0205 sem er geymsla í dag við framleiðslueldhús til að stækka það, vegna breyttrar framleiðslu á útsendum mat, í húsnæði Vitatorg Þjónustumiðstöð aldraðra í Reykjavík á lóð nr. 59 við Lindargötu.  Bréf frá hönnuði dags. 31. jan. 2011.  Gjald kr. 8.000"
42078 (01.72.140.1),BN042078,Listabraut 3,reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um samþykki á reyndarteikningum sem fela í sér breytingar  innandyra, þar á meðal áður gert gat á gólfplötu á nýja sviði, fjarlægja veggi, breyta salerni og einnig er sótt um að saga dyragat á milli eldra húss og viðbyggingar í Borgarleikhúsinu á lóð nr. 3 við Listabraut.  Umsögn burðarvirkishönnuðar dags. 8. nóv. 2010.   Bréf frá hönnuði dags. 9.nóv. 2010. og aftur 24. nóv. 2010 fylgja.   Bréf frá brunahönnuði dags. 8. nóv. 2010 og júní 1999.  Gjald kr. 7.700 + 7.700"
42484 (01.13.601.8),BN042484,Ránargata 8A,hækka gólfplötu í kjallara,Frestað. Lagfæra skráningartöflu.,Sótt er um leyfi til að hækka gólfplötu í hluta kjallara um 18 cm í viðbyggingu sbr. erindi BN039482 í húsi á lóð nr. 8A við Ránargötu.  Meðfylgjandi er bréf eigenda dags. 27. janúar 2011 og fylgiskjal sem sýnir samþykktar teikningar af 2. hæð og rishæð.  Gjald kr. 8.000 + 8.000
42565 (01.13.321.3),BN042565,Seljavegur 9,sólpallur og hurðargat,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að  byggja sólpall/svalir úr timbri 70 cm frá jörðu 2,8x7,4 m að stærð og koma fyrir dyragati með því að síkka glugga  fyrir framan 1. hæð húss á lóð nr. 9 við Seljaveg.  Samþykki sumra meðeigenda dags. 19. maí 2010 og   jákvæð fyrirspurn BN041774 dags. 6. júlí 2010 fylgja.  Gjald kr. 8.000"
42362 (05.05.410.4),BN042362,Skyggnisbraut 20-24,nr. 20 fjölbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja úr steinsteypu, múrhúðað og einangrað að innan, fjögurra hæða fjölbýlishús með þakhæð og kjallara og 17 íbúðum mhl. 01 nr. 20 á lóð nr. 20-24 við Skyggnisbraut.  Stærðir: Kjallari 189,1 - 1. hæð 285,8 - 2. hæð 285,8 - 3. hæð 285,8 -  4. hæð 285,8 ferm. og þakhæð 167,8  Samtals 1.500,1 ferm, 4.519,0 rúmm.  Lóðarstærð 4.793 ferm., nýtingarhlutfall 0,29 ? 0,31  Gjald kr. 7.700 + 8.000 +  361.520"
42100 (01.17.111.5),BN042100,Smiðjustígur 4A,breyting inni opna á milli 6 og 4A,"Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins. Þinglýsa skal yfirlýsingu um tímabundna opnun yfir lóðarmörk, fyrir útgáfu á byggingarleyfi.","Sótt er um tímabundið leyfi til að opna á báðum hæðum yfir í hús á lóð nr. 6 við Smiðjustíg úr húsi á lóð nr. 4A við Smiðjustíg.  Meðfylgjandi er þinglýst yfirlýsing um tímabundna opnun yfir lóðamörk Smiðjustígs 4A og 6, dags. 12. okt. 2010.  Gjald kr. 7.700"
42101 (01.17.111.7),BN042101,Smiðjustígur 6,breyting inni opna á milli 6 og 4A,"Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins. Þinglýsa skal yfirlýsingu um tímabundna opnun yfir lóðarmörk, fyrir útgáfu á byggingarleyfi.",Sótt er um tímabundið leyfi til að opna á báðum hæðum yfir í hús á lóð nr. 4A við Smiðjustíg úr húsi á lóð nr. 6 við Smiðjustíg.  Gjald kr. 7.700 + 7.700
35596 (01.24.001.1),BN035596,"6"">Snorrabraut 27-29",nr. 29 breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra skipulagi á 1. og 2. hæð og til breytinga á brunatæknilegum atriðum á öðrum hæðum í atvinnuhúsinu á lóðinni nr. 29 við Snorrabraut.  Málinu fylgir samþykki þriggja meðlóðarhafa ódagsett.  Gjald kr. 6.800 + 8.000
42472 (01.19.320.4),BN042472,Snorrabraut 56,farsímaloftnet,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að staðsetja farsímaloftnet á þak og útbúið verður 9 ferm. tæknirými fyrir sendinn í þakrými húsnæðinu á lóð nr. 56 við Snorrabraut.   Gjald kr. 7.700 kr.
42503 (01.26.310.1),BN042503,Suðurlandsbraut 14,breyting á innra skipulagi og niðurrif 2. hæð bakbyggingu,Samþykkt. Samræmist ákvæðum laga nr. 160/2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að rífa niður hluta af rými 0202 í bakbyggingu, breyta innra skipulag 1. 2. og 3. hæðar og endurnýja veggjaklæðningar utanhúss á atvinnuhúsnæðinu á lóð nr. 14 við Suðurlandsbraut.  Bréf frá hönnuði dags. 11. jan. 2011, umsögn burðarvirkishönnuðar dags. 7. jan. 2011, umsögn skipulags- og byggingarsvið dags. 15. nóv. 2010 og bréf frá eiganda dags. 11. jan. 2011 fylgir erindinu.  Niðurrif : 494,5 ferm., 2751,9 rúmm.   Gjald kr. 8.000 + 8.000"
42576 (01.47.140.1),BN042576,Suðurlandsbraut 58-64,tengibygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja tengibyggingu á einni hæð,  með óráðstöfuðum geymslurýmum meðfram bílakjallara fjölbýlishúsa nr. 58-62, sem tengist á lóðamörkum tengigangi hjúkrunarheimilis á lóð nr. 66, við fjölbýlishúsin á lóð nr. 58-64 við Suðurlandsbraut.  Stærð:  Tengigangur og inntaksrými 235,9 ferm., óráðstafað geymslurými 929,9 ferm.  Samtals 1.165,8 ferm., 5.512,3 rúmm.  [Útirými (B-rými) 254,8 ferm.]  Gjald kr. 8.000 + 440.984"
42577 (01.47.140.2),BN042577,Suðurlandsbraut 66,tengibygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja tengibyggingu á einni hæð, sem tengist tengigangi frá fjölbýlishúsum á lóð nr. 58-64 á lóðamörkum, við hjúkrunarheimili á lóð nr. 66 við Suðurlandsbraut.  Stærð:  Tengigangur 98 ferm., 421,4 rúmm.  [Útirými (B-rými) 16 ferm.]  Gjald kr. 8.000 + 33.712"
42575 (00.05.201.0),BN042575,Tindar 1,reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 160/2010.,"Sótt er um samþykki á reyndarteikningum þar sem innveggir eru fluttir til í íbúðarhúsi á Tindum 2, mhl. 05, og sömuleiðis í íbúðarhúsi á Tindum 3, mhl. 06 í landi Tinda, hluti 1, á Kjalarnesi.  Gjald kr. 8.000"
42525 (01.13.201.3),BN042525,Tryggvagata 8,reyndarteikningar,Frestað. Lagfæra skráningu.,"Sótt er um samþykkt á reyndarteikningu sem sýnir núverandi fyrirkomulag, veitingahús á 1. hæð, menningarmiðstöð á 2. hæð og tvær íbúðir á 3. hæð í húsi á lóð nr. 8 við Tryggvagötu.  Erindi fylgir greinargerð hönnuðar dags. 18. janúar 2011 og yfirlýsing um breytingar dags. 26. janúar 2011.  Gjald kr. 8.000"
42581 (02.34.5--.1),BN042581,Vættaborgir 9,boltagerði,Samþykkt. Samræmist ákvæðum laga nr. 160/2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að koma fyrir boltagerði við Borgaskóla á lóð nr. 9 við Vættaborgir.  Gjald kr. 8.000
42556 (04.72.120.7),BN042556,Þingás 36,viðbyggingar,Samþykkt. Samræmist ákvæðum laga nr. 160/2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyft til að byggja viðbyggingu sem fer út fyrir byggingareit við suðvesturhlið og stækka bílskúr til suðausturs við einbýlishúsið á lóð nr. 36 við Þingás.  Jákvæð fyrirspurn BN041294 dags. 30. mars. 2010.  Stækkun: Viðbygging 23,2 ferm., 65,8 rúmm. bílskúr 15,1 ferm., 40,8 rúmm. samtals 38,3 ferm., 106,6 rúmm.  Gjald kr. 8.000 + 8.528"
42586 (01.43.000.1),BN042586,Langholtsvegur 86,mæliblað,Samþykkt. Samræmist ákvæðum laga nr. 160/2010. Lóðamarkabreyting tekur gildi þegar þinglýst hefur verið yfirlýsingu um breytt lóðarmörk.,"Óskað er eftir samþykki byggingarfulltrúa til að breyta mörkum lóðarinnar Langholtsvegar 86 eins og sýnt er á meðsendum uppdrætti landupplýsingadeildar, Framkvæmda- og eignasviðs, dags. 12. janúar 2011. Landnr. 105192. Lóðin Langholtsvegur 86 er 760 m2, lóðin verður 928 m2. Sbr. samþykktir bæjarráðs 18. febrúar 1958."
42587 (01.43.000.2),BN042587,Langholtsvegur 88,mæliblað,Samþykkt. Samræmist ákvæðum laga nr. 160/2010. Lóðamarkabreyting tekur gildi þegar þinglýst hefur verið yfirlýsingu um breytt lóðarmörk.,"Óskað er eftir samþykki byggingarfulltrúa til að breyta mörkum lóðarinnar Langholtsvegar 88 eins og sýnt er á meðsendum uppdrætti landupplýsingadeildar, Framkvæmda- og eignasviðs, dags. 12. janúar 2011. Landnr. 105193. Lóðin Langholtsvegur 88 er 692 m2, lóðin verður 859 m2. Sbr. samþykktir bæjarráðs 18. febrúar 1958."
42588 (01.43.000.3),BN042588,Langholtsvegur 90,mæliblað,Samþykkt. Samræmist ákvæðum laga nr. 160/2010. Lóðamarkabreyting tekur gildi þegar þinglýst hefur verið yfirlýsingu um breytt lóðarmörk.,"Óskað er eftir samþykki byggingarfulltrúa til að breyta mörkum lóðarinnar Langholtsvegar 90 eins og sýnt er á meðsendum uppdrætti landupplýsingadeildar, Framkvæmda- og eignasviðs, dags. 12. janúar 2011. Landnr. 105194. Lóðin Langholtsvegur 90 er 692 m2, lóðin verður 859 m2. Sbr. samþykktir bæjarráðs 18. febrúar 1958."
42589 (01.43.000.4),BN042589,Langholtsvegur 92,mæliblað,Samþykkt. Samræmist ákvæðum laga nr. 160/2010. Lóðamarkabreyting tekur gildi þegar þinglýst hefur verið yfirlýsingu um breytt lóðarmörk.,"Óskað er eftir samþykki byggingarfulltrúa til að breyta mörkum lóðarinnar Langholtsvegar 92 eins og sýnt er á meðsendum uppdrætti landupplýsingadeildar, Framkvæmda- og eignasviðs, dags. 12. janúar 2011. Landnr. 105195. Lóðin Langholtsvegur 92 er 691 m2, lóðin verður 859 m2. Sbr. samþykktir bæjarráðs 18. febrúar 1958."
42590 (01.43.000.5),BN042590,Langholtsvegur 94,mæliblað,Samþykkt. Samræmist ákvæðum laga nr. 160/2010. Lóðamarkabreyting tekur gildi þegar þinglýst hefur verið yfirlýsingu um breytt lóðarmörk.,"Óskað er eftir samþykki byggingarfulltrúa til að breyta mörkum lóðarinnar Langholtsvegar 94 eins og sýnt er á meðsendum uppdrætti landupplýsingadeildar, Framkvæmda- og eignasviðs, dags. 12. janúar 2011. Landnr. 105196. Lóðin Langholtsvegur 94 er 619 m2, lóðin verður 858 m2. Sbr. samþykktir bæjarráðs 18. febrúar 1958."
42591 (02.38.450.3),BN042591,Starengi 82,mæliblað,"Frestað. Ekki hefur verið greitt fyrir gerð breytingablaðsins, sem er samkvæmt gjaldskrá landupplýsingadeildar kr. 16.500 + vsk eða alls kr. 20.708. Þinglýsingargjald er kr. 2000.",Borgarráð Reykjavíkur samþykkti 23. september 2010 og afgreiðslufundur skipulagsfulltrúa 12. nóvember 2010 stækkun á nokkrum lóðum við Starengi. Landupplýsingadeild hefur útbúið breytingarblað og lóðauppdrátt fyrir Starengi 82 í samræmi við áðurnefndar samþykktir. Óskað er eftir að byggingarfulltrúi afgreiði meðfylgjandi breytingablað þar sem fram kemur að stækkunin er úr óútvísuðu landi Reykjavíkur í byggð landnr. 218177.
42560 (01.14.030.3),BN042560,Hafnarstræti 18,(fsp) setja upp skilti utan á húsið,"Vantar samþykki eigenda húss og teikningar, sem sýna þetta og önnur skilti á húsinu. Samtals mega það vera 8 ferm. á 1000 ferm. lóðar og fara húsinu vel. Sækja verður um byggingarleyfi.",Spurt er hvort setja megi upp 80x120 cm skilti fyrir Hægri græna utan á hús á lóð nr. 18 við Hafnarstræti.
42529 (01.32.700.1),BN042529,Héðinsgata 1-3,(fsp) nr. 1 stækkun á bílastæði,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort leyfi fengist til að koma fyrir bílastæðum á svæði sem merkt er B á mynd sem fylgir á lóð nr. 1 við Héðinsgötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 4. febrúar 2011 fylgir erindinu.
42572 (04.34.000.1),BN042572,Hraunbær 117,(fsp) veitinga og skemmtistaður flokkur 3,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort starfrækja megi veitinga- og skemmtistað í flokki III í fyrrverandi banka og pósthúsi á lóð nr. 117 við Hraunbæ.
42559 (01.86.020.1),BN042559,Hulduland  1-11 2-48,(fsp) nr. 26 hringstigi af svölum í garð,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi og viðeigandi samþykki meðeigenda fylgi.,Spurt er hvort leyfi fengist til að koma fyrir hringstiga af svölum niður í garð á raðhúsinu á nr. 26 á lóð nr. 1-11 2-48 við Hulduland.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 4. febrúar 2011 fylgir erindinu.
42537 (01.32.420.1),BN042537,Klettagarðar 25,(fsp) tjald,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,"Lagt fram bréf Vélasölunnar dags. 14. janúar 2011, þar sem óskað er eftir að tjald fái að standa áfram á lóðinni nr. 25 við Klettagarða.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 27. janúar 2011 fylgir erindinu."
42579 (04.32.330.1),BN042579,Krókháls 1,(fsp) stækka verslunarhús,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Spurt er hvort leyfi fengist til að lengja verslunarrými um 12 metra til austurs, við það stækkar verslunarrýmið um 66 ferm. og að vörulagerar sem byggðir voru 2008 og 2009 að heildarstærð 237,5 ferm verða þinglýstir sem vörulager í atvinnuhúsnæðinu á lóð nr. 1 við Krókháls."
42566 (01.44.130.4),BN042566,Langholtsvegur 160,(fsp) stækkun þakglugga,Jákvætt. Að stækka þakglugga (kvist) en sýnd tillaga allt of stór og fer húsi illa. Sækja verður um byggingarleyfi með vísan til ofangreindra athugasemda.,Spurt er hvort stækka megi glugga á suðurhlið þaks íbúðarhúss á lóð nr. 160 við Langholtsveg.
42571 (01.24.621.5),BN042571,Stórholt 43,(fsp) svalalokun,"Nei. Fer húsi illa, samræmist ekki byggingarlagi hússins.",Spurt er hvort loka megi svölum með gustlokun á 2. hæð íbúðarhússins á lóð nr. 43 við Stórholt.
42564 (01.11.740.1),BN042564,Tryggvagata 11,(fsp) salerni og taka niður létta veggi,Frestað. Gera nánari grein fyrir erindinu svo unnt sé að taka afstöðu til þess.,Spurt er hvort bæta megi við salerni fyrir fatlaða og breyta innréttingum fyrir jarðfræðisýningu á jarðhæð í húsi á lóð nr. 11 við Tryggvagötu.
