nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
43950 (01.19.520.7),BN043950,Leifsgata 16,"breytingar inni og á svölum, sólstofa",Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að byggja sólstofu, koma fyrir stiga út í garð og að endurskipuleggja kjallararými svo að það verði innangengt upp í íbúð í parhúsi á lóð nr. 16 við Leifsgötu.   Neikvæð fyrirspurn BN043349, samþykki meðeigenda dags. 12 des. 2011 fylgir.   Stækkun: XX ferm., XX rúmm.   Gjald kr. 8.000 + XX"
43646 (04.05.550.2),BN043646,Malarhöfði 8,endurnýjun og breyting á BN035165 - húsvarðaríbúð,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,Sótt er um leyfi til að endurnýja og breyta erindi BN035165 þar sem veitt var leyfi til að  innrétta húsvarðaríbúð í norðvesturhluta 2. hæðar atvinnuhússins á lóð nr. 8 við Malarhöfða.  Gjald kr. 8.000 + 8.000
43574 (01.18.442.1),BN043574,Óðinsgata 14,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykkt á áður gerðum breytingum og stækkun á einbýlishúsi á lóð nr. 14 við Óðinsgötu.  Stækkun:  xx ferm., xx rúmm.  Gjald kr. 8.000 + xx"
43844 (01.42.740.1),BN043844,Skútuvogur 13,breyttur rekstur og nýr inngangur,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að gera nýjan inngang á suðurhlið og fyrir samþykkt á reyndarteikningum af innra skipulagi atvinnuhúss á lóð nr. 13 við Skútuvog.  Gjald kr. 8.000
43952 (01.19.740.7),BN043952,Smáragata 12,"þak, kvistur og svalir",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að gera breytingar innanhúss, endurnýja þak og byggja fimm kvisti,  byggja nýjar svalir til vesturs, fjarlægja skorstein,  byggja úr steinsteypu með timburþaki geymsluskúr á lóð, gera nýjan sérinngang á austurhlið og útgang úr kjallara, sbr. fyrirspurn BN043116, á íbúðarhúsi á lóð nr. 12 við Smáragötu.  Meðfylgjandi er samkomulag eigenda dags. 12.12. 2011.  Stærðir geymsluskúr, 25 ferm., 67,3 rúmm.  Gjald kr. 8.000 + 5.384"
43956 (01.26.200.1),BN043956,Suðurlandsbraut 4A,snyrtivöruframleiðsla,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,Sótt er um leyfi til að innrétta fyrir framleiðslu á snyrtivörum rými 0204 í verslunar- og skrifstofuhúsi á lóð nr. 4A við Suðurlandsbraut.  Erindi fylgir jákvæð fyrirspurn dags. 6. desember 2011.  Gjald kr. 8.000
43915 (04.02.140.1),BN043915,Sævarhöfði 31,olíuskilja,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilið samþykki heilbrigðiseftirlits. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að setja niður olíuskilju vestan við skemmu mhl. 02  á lóð nr. 31 við Sævarhöfða.  Bréf frá hönnuði dags. 23. nóv. 2011 fylgir.  Gjald kr. 8.000
43959 (01.33.770.1),BN043959,Vatnagarðar 4,reyndarteikningar v/ eignaskiptayfirlýsingar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki á reyndarteikningum og skráningartöflu vegna eignaskiptasamnings af iðnaðarhúsi á lóð nr. 4 við Vatnagarða.  Gjald kr. 8.000
43783 (04.71.200.1),BN043783,Vatnsveituv. Fákur,svalir - mhl 48,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að byggja svalir úr timbri innfelldar í þak út frá kaffistofu á 2. hæð hesthúss Fáks mhl. 01 nr. 2 á lóð nr. 9 við Faxaból og Vatnsveituveg.  Gjald kr. 8.000
43968,BN043968,Brynjólfsgata,Tölusetningar,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010.,"Byggingarfulltrúi leggur til að lóð fyrir hús stofnunar Vigdísar Finnbogadóttur við Brynjólfsgötu verði tölusett sem Brynjólfsgata 1.  Jafnframt er lagt til að bygging VR-III, matshlutar 05 og 07 verði tölusettir sem Brynjólfsgata 7, eru nú skráðir við Hjarðarhaga 2-6.  Núverandi landnúmer er 106511."
43962,BN043962,Dunhagi,Tölusetningar,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010.,"Byggingarfulltrúi leggur til að bygging Tæknigarðs, mhl 12 verði tölusett sem Dunhagi 5 og bygging endurmenntunar HÍ, mhl 09 sem Dunhagi 7.  Núverandi landnúmer er 106507."
43963,BN043963,Hjarðarhagi,Tölusetningar,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010.,"Byggingarfulltrúi leggur til að bygging sunnan við hús nr. 2 við Hjarðarhaga sem er skráð sem mhl 04, fastanúmer 202-8476 verði tölusett sem Hjarðarhagi 2A og bygging sunnan hennar, mhl 08, fastanúmer 223-5031 verði skráð sem Hjarðarhagi 2B.  Núverandi landnúmer 106511."
43971 (01.21.630.3),BN043971,Sætún 8,leiðrétting,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010.,"Á afgreiðslufundi byggingarfulltrúa þann 25.10. sl. var samþykkt umsókn um leyfi til að byggja sex hæða viðbyggingu við skrifstofuhús nr. 10 (mhl.02) á lóð nr. 8-10 við Sætún. Í texta stóð að greiða skyldi fyrir 48,1 bílastæði í flokki III, en átti að vera 41,8 bílastæði í flokki III, eins og fram kemur í samþykkt málsins.  Varðandi frestun á greiðslu hluta gjalda sjá fskj. I dags. 20.12.2011."
43944 (01.67.310.8),BN043944,Bauganes 37A,(fsp) breyting úti,"Jákvætt. Ekki er gerð athugasemd við erindið, enda verði frágangur á lóðamörkum gerður í samráði við aðliggjandi lóðarhafa.",Spurt er hvort leyfi fengist til að lækka hellulagt svæði og stoðveggir verði settir í sömu hæð og aðliggjandi land á lóð nr. 37A við Bauganes.
43964 (04.97.230.4),BN043964,Fljótasel 19,(fsp) séreign kjallara,Nei. Með vísan til athugasemda á fyrirspurnarblaði.,Spurt er hvort skilja megi frá íbúðinni og skrá sem séreign kjallara raðhússins nr. 19 á lóð nr. 19 -23 við Fljótasel.
43954 (04.06.010.1),BN043954,Funahöfði 9,(fsp) skilti,Frestað. Með vísan til athugasemda á fyrirspurnarblaði.,Spurt er hvort setja megi upp skilti sbr. meðfylgjandi myndir á og við hús á lóð nr. 9 við Funahöfða.
43868 (01.18.212.5),BN043868,Njálsgata 23,"(fsp) Frakkastígur 16 br. inni, hækka þak",Nei. Með vísan til umsagnar skipulagsstjóra dags. 15. desember 2011.,"Spurt er hvort leyft yrði að lyfta þaki og innrétta íbúð í risi, dýpka kjallara og innrétta félagsheimili í kjallara og á 1. og 2. hæð íbúðarhússins Frakkastígur 16 á lóð nr. 23 við Njálsgötu.    Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 16. desember 2011, ásamt umsögn skipulagsstjóra frá 15. desember 2011 fylgja erindinu."
43960 (01.44.120.8),BN043960,Nökkvavogur 36,(fsp) lyfta þaki,Jákvætt. Enda verði sótt um byggingarleyfi í samræmi við deiliskipulag.,Spurt er hvort leyft yrði að byggja kvist á norðurhlið fjölbýlishúss á lóð nr. 36 við Nökkvavog.
43910 (01.41.301.4),BN043910,Skipasund 81,(fsp) bílskúr,Nei. með vísan til umsagnar skipulagsstjóra dags. 13 desember 2011.,"Spurt er hvort leyfi fengist til að byggja tvöfalda bílageymslu, 72 fermetra á stærð á lóð nr. 81 við Skipasund.  Dregið verður til baka fyrirspurn BN43857 sem var í fresti.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra dags. 16. desember 2011 ásamt umsögn skipulagsstjóra dags. 13. desember 2011 fylgja erindinu."
43932 (01.78.261.1 02),BN043932,Víðihlíð 38,(fsp) garðskáli,Frestað. Gera þarf betur grein fyrir erindinu.,"Spurt er hvort leyfi fengist til að reisa garðskála að mestu undir svölum annarar hæðar raðhússins nr. 38 á lóð nr. 36-42 við Víðihlíð.  Ljósmynd fylgir  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 16. desember 2011, ásamt umsögn skipulagsstjóra frá 15. desember 2011 fylgja erindinu."
