nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
41965 (01.41.411.2),BN041965,Sigluvogur 6,"niðurrif, nýr bílskúr tengt nr. 4",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að rífa núverandi bílskýli mhl 70 og byggja staðsteypt bílskúr sem verður mhl 2 og verður tengt bílskúr nr. 4 á lóð nr. 6 við Sigluvog.  Jákvæð fyrirspurn BN041810 dags. 20. júlí 2010 fylgir málinu og er tengt máli BN041964. Málinu fylgir einnig útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 21. janúar 2011. Kynning stóð yfir frá 16. desember 2010 til og með 13. janúar 2011. Engar athugasemdir bárust.  Niðurrif: Bílskúr 27,7 ferm., 72,0 rúmm.  Stærð: Nýr bílskúr 50,0 ferm., 182,5 rúmm.  Gjald kr. 7.700 + 14.053"
41048 (01.46.210.1),BN041048,Skeifan 11,reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki á reyndarteikningum af 2. og 3. hæð í mhl. 35 í atvinnuhúsnæðinu nr. 11B á lóð nr. 11 við Skeifuna.  Gjald kr. 7.700 + 7.700
42502 (01.46.010.2),BN042502,Skeifan 5,breytingar á innra fyrirkomulagi,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að breyta innra fyrirkomulagi og staðsetningu útihurða á suður- og vesturhlið rýmis 0101 í atvinnuhúsnæðinu á lóð nr. 5 við Skeifuna.  Samþykki eigenda rýmis 0101 dags. 11 jan. 2011 og meðeigenda dags. 19. jan. 2011 fylgir.  Gjald kr. 8.000 kr.
42524 (01.18.030.2),BN042524,Skólavörðustígur 14,matsölustaður í flokki 2,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að innrétta matsölustað í flokki II fyrir 99 gesti inni og 34 gesti á útiborðum samtals 133 gestir og koma fyrir loftræstiröri á suðurhlið með frákast upp fyrir þakbrún á húsinu á lóð nr. 14 við Skólavörðustíg.  Gjald kr. 8.000 kr
42362 (05.05.410.4),BN042362,Skyggnisbraut 20-24,nr. 20 fjölbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja úr steinsteypu, múrhúðað og einangrað að innan, fjögurra hæða fjölbýlishús með kjallara og 17 íbúðum mhl. 01 nr. 20 á lóð nr. 20-24 við Skyggnisbraut.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 21. janúar 2011 og umsögn skipulagsstjóra dags. 3. janúar 2011 fylgja erindinu.  Stærðir: Kjallari 277,5 - 1. hæð 283,8 - 2. hæð 283,8 - 3. hæð 283,8 og 4. hæð 283,8 ferm.,  Samtals 1.410,7 ferm, 4.110,3 rúmm.  Lóðarstærð 4.793 ferm., nýtingarhlutfall 0,29.  Gjald kr. 7.700 + 316.493"
42101 (01.17.111.7),BN042101,Smiðjustígur 6,breyting inni opna á milli 6 og 4A,Frestað. Lagfæra skráningu.,"Sótt er um tímabundið leyfi til að opna á báðum hæðum yfir í hús á lóð nr. 4A við Smiðjustíg úr húsi á lóð nr. 6 við Smiðjustíg.  Meðfylgjandi er þinglýst yfirlýsing um tímabundna opnun milli Smiðjustígs 4A  og 6, dags. 12.10. 2010.  Gjald kr. 7.700"
42521 (02.37.520.1),BN042521,Spöngin 9-31,nr. 11 milliloft,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi fyrir þegar byggðu millilofti með rýmisnúmer 0107 yfir rými 0102 sem er veitingastaður í húsi á lóð nr. 11 við Spöngina.  Stækkun 41,2 ferm.  Gjald kr. 8.000"
42449 (01.26.210.3),BN042449,Suðurlandsbraut 8,veitingahús á 1. hæð,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.  Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um leyfi til að innrétta veitingahús í flokki II á 1. hæð, mhl. 02, í millihúsi á lóð nr. 8 við Suðurlandsbraut.  Meðfylgjandi er bréf arkitekts dags. 20.12. 2010, húsaleigusamningur dags. 20.8. 2010 og bréf arkitekts dags. 20.1. 2011  Gjald kr. 7.700"
42525 (01.13.201.3),BN042525,Tryggvagata 8,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykkt á reyndarteikningu sem sýnir núverandi fyrirkomulag, veitingahús á 1. hæð, menningarmiðstöð á 2. hæð og tvær íbúðir á 3. hæð í húsi á lóð nr. 8 við Tryggvagötu.  Erindi fylgir greinargerð hönnuðar dags. 18. janúar 2011.  Gjald kr. 8.000"
42433 (01.83.700.1),BN042433,Tunguvegur 19,"bílskúr, ný íbúð",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsing vegna breytinga á eignarhlutfalli í húsinu liggi fyrir eigi síðar en við fokheldi. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja tvöfaldan bílskúr og geymslur, nýja íbúð á efri hæð og til að breyta innra fyrirkomulagi á 1. hæð íbúðar- og atvinnuhússins á lóð nr. 19 við Tunguveg.  Stækkun:  126,6 ferm., 1817,9 rúmm.  Gjald kr. 7.700 + 145.432"
42476 (01.24.101.9),BN042476,Þverholt 5,breyting á  erindi BN040349,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst fyrir útgáfu á byggingarleyfi. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta áður samþykktu erindi BN040349 dags. 1. sept. 2009 sem fallaði um endurnýjun af erindi BN034421 dags. 5. feb. 2008 sem fjallar um áður gerðar breytingar á innra fyrirkomulagi íbúða, leyfi til þess að stækka tvennar svalir á 4. hæð, byggja svalir á 3. hæð, síkka glugga á tveimur stöðum á austurhlið 2. hæðar fyrir franskar svalir í fjöleignarhússins á lóð nr. 5 við Þverholt. Breytingar felast í að samræma erindi BN034421 dags. 5. feb. 2008 og erindi BN041800 dags. 10 ágúst 2010.  Bréf frá hönnuði dags. 24.jan. 2011  Gjald kr. 8.000"
42539 (01.08.770.1),BN042539,Fiskislóð  20-22,mæliblað,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Faxaflóahafnir sf. sækja um samþykkt á uppfærslu á mæliblaði vegna lóðarinnar Fiskislóð 20-22. Aðeins er um lagfæringu á legu gatna og umhverfi. Stærð og lögun lóðarinnar óbreytt frá eldra mæliblaði. Málinu fylgir bréf Faxaflóahafna dags. 21. janúar 2011.
42540 (01.08.770.2),BN042540,Fiskislóð  24-26,mæliblað,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Faxaflóahafnir sf. sækja um samþykkt á uppfærslu á mæliblaði vegna lóðarinnar Fiskislóð 24-26. Aðeins er um lagfæringu á legu gatna og umhverfi. Stærð og lögun lóðarinnar óbreytt frá eldra mæliblaði. Málinu fylgir bréf Faxaflóahafna dags. 21. janúar 2011.
42541 (01.08.750.2),BN042541,Fiskislóð  28-30,mæliblað,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Faxaflóahafnir sf. sækja um samþykkt á uppfærslu á mæliblaði vegna lóðarinnar Fiskislóð 28-30. Aðeins er um lagfæringu á legu gatna og umhverfi. Stærð og lögun lóðarinnar óbreytt frá eldra mæliblaði. Málinu fylgir bréf Faxaflóahafna dags. 21. janúar 2011.
42542 (01.08.750.1),BN042542,Fiskislóð 32,mæliblað,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Faxaflóahafnir sf. sækja um samþykkt á uppfærslu á mæliblaði vegna lóðarinnar Fiskislóð 32. Aðeins er um lagfæringu á legu gatna og umhverfi. Stærð og lögun lóðarinnar óbreytt frá eldra mæliblaði. Málinu fylgir bréf Faxaflóahafna dags. 21. janúar 2011.
42536,BN042536,Höfði - Nafnabreyting,,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Byggingarfulltrúi leggur til að móttöku- og fundarhús Reykjavíkurborgar, Höfði, verði skráð nr. 1 við Félagstún. Staðgr.nr. 1.217.695, landnr. 102766, fastanr. 200-9382."
42534,BN042534,Mógilsárvegur 1A,mæliblað,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Lóðamarkabreytingin tekur gildi þegar þinglýst hefur verið yfirlýsing um breytt lóðamörk.,Orkuveita Reykjavíkur sækir um lóðaafmörkun á lóð fyrir smádreifistöð sbr. meðfylgjandi mæliblaði með staðgr.nr. 34.176.801. Landeigandi er ríkissjóður Íslands. Landnr. er 220010 og lóðarstærð 16 m2. Lóðin verður tölusett sem Mógilsárvegur 1A.  Málinu fylgir tölvubréf Orkuveitu Reykjavíkur dags. 20. janúar 2011 og bréf fjármálaeftirlitsins dags. 14. janúar 2011.
42535,BN042535,Mógilsárvegur 23A,mæliblað,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Lóðamarkabreytingin tekur gildi þegar þinglýst hefur verið yfirlýsing um breytt lóðamörk.,Orkuveita Reykjavíkur sækir um lóðaafmörkun á lóð fyrir smádreifistöð sbr. meðfylgjandi mæliblaði með staðgr.nr. 34.178.801. Landeigandi er ríkissjóður Íslands. Landnr. er 220011 og lóðarstærð 16 m2. Lóðin verður tölusett sem Mógilsárvegur 23A.  Málinu fylgir tölvubréf Orkuveitu Reykjavíkur dags. 20. janúar 2011 og bréf fjármálaeftirlitsins dags. 14. janúar 2011.
42512 (04.60.350.3),BN042512,Álfab. 12-16/Þönglab.,(fsp) Þönglabakki 6 grill (Prinsinn),Jákvætt. Að teknu tilliti til athugasemda heilbrigðiseftirlits á fyrirspurnarblaði. Sækja verður um byggingarleyfi. Samþykki meðeigenda þarf ef gera þarf breytingar á sameign t.d. vegna loftræsingar.,Spurt er hvort leyfi fengist til þess að koma fyrir grilli í söluturninn í rými 0107-0108 í verslunarhúsinu nr. 6 á lóð 12-16 við Álfab/Þönglabakka.
42486 (02.42.240.1),BN042486,Barðastaðir 7-11,(fsp) byggja bílskúra,Nei. Með vísan til umsagnar skipulagsstjóra.,Spurt er hvort leyfi fengist til að byggja bílskúra á milli húsa 9 og 11 sem yrðu í samræmi við 7 st. bílskúra sem standa milli húsa nr. 7 og 9 á lóð nr. 7 til 11 við Barðastaðir.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 21. janúar 2011 fylgir erindinu ásamt umsögn skipulagsstóra dags. 14. janúar 2011.
42507 (01.11.500.1),BN042507,Grandagarður 15-37,(fsp) nr. 35 fiskreykhús,Jákvætt. Að teknu tilliti til ábendinga heilbrigðiseftirlits á fyrirspurnarblaði. Sækja verður um byggingarleyfi.,Spurt er hvort leyfi fengist til að innrétta fiskireykhús í atvinnuhúsnæðinu á lóð nr. 35 við Grandagarð.
42537 (01.32.420.1),BN042537,Klettagarðar 25,tjald,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Lagt fram bréf Vélasölunnar dags. 14. janúar 2011, þar sem óskað er eftir að tjald fái að standa áfram á lóðinni nr. 25 við Klettagarða."
42452 (01.52.031.9),BN042452,Lágholtsvegur 11,(fsp) breytingar,Nei. Með vísan til umsagnar skipulagsstjóra frá 19. janúar 2011.,"Spurt er hvort leyft yrði að breyta deiliskipulagi þannig að áður gerður pallur/svalir fái að standa við einbýlishúsið á lóð nr.11 við Lágholtsveg.  Erindi fylgir samþykki eigenda Grandavegs 4 og 36 og Lágholtsvegs 3 og 13 dags. 15. september 2010 ásamt bréfi eiganda ódagsettu, útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 21. janúar 2011 og umsögn skipulagsstjóra dags. 19. janúar 2011."
42497 (26.00.003.0),BN042497,Leirur,(fsp) starfsaðstaða v/hundahótels,Frestað. Til þess að unnt sé að taka afstöðu til erindisins verður fyrirspyrjandi að sýna betur fyrirhugaða afstöðu hússins og staðsetningu.,"Spurt er hvort byggja megi úr timbri aðstöðuhús fyrir starfsfólk með kaffistofu, salerni o.fl. við Hundahótelið Leirum á Álfsnesi landnr. 125834.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 21. janúar 2011 fylgir erindinu."
42519 (01.71.020.9),BN042519,Mávahlíð 42,(fsp) stækka svalir,Nei. Fellur ekki að formi byggingarinnar.,Spurt er hvort stækka megi svalir á íbúð 0301 í fjölbýlishúsi á lóð nr. 42 við Mávahlíð.
42518 (01.21.630.3),BN042518,Sætún 8,"(fsp) þakgluggar, þaksvalir og br. innanhúss",Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Spurt er hvort leyft yrði að breyta innra fyrirkomulagi, innrétta skrifstofur, koma fyrir þakgluggum og gera þaksvalir á bráðabirgða þak suðurhliðar atvinnuhúss á lóð nr. 8 við Sætún."
