nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
43607 (01.36.730.3),BN043607,Engjateigur 17-19,naglastofa,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að innrétta naglasnyrtistofu í rými 0107 á 1. hæð atvinnuhúss á lóð nr. 17-19 við Engjateig.  Gjald kr. 8.000
43577 (01.29.420.1 03),BN043577,Fellsmúli 17,klæða útveggi,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Fallið er frá bókun frá 4. október sl. um samþykki allra eigenda. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að klæða útveggi með álklæðningu, breyta svalahandriðum og stækka opnanleg fög m.t.t. björgunaropa á fjölbýlishúsinu á lóð nr. 17-19 við Fellsmúla.  Umsögn burðarvirkishönnuðar dags, 24.8. 2011 fylgir erindinu ásamt mótmæli vegna klæðningar ódagsett. Einnig fylgir erindinu ástandsskýrsla dags. júlí 2011.  Gjald kr. 8.000"
43340 (01.18.341.5),BN043340,Fríkirkjuvegur 7,reyndarteikningar (brunahönnun),Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki á reyndarteikningum og brunahönnun ásamt því að setja opnanleg fög í glugga á safnbúð og kaffistofu í Listasafni Íslands á lóð nr. 7 við Fríkirkjuveg.  Gjald kr. 8.000
43640 (04.36.410.1),BN043640,Fylkisvegur 6,loftnet,Frestað. Vísað til athugasemda eldvarnareftirlits á umsóknarblaði.,Sótt er um leyfi til að staðsetja farsímaloftnet á gafl og fjarskiptabúnað í kjallara þróttarhúss Fylkis nr. 6 við Fylkisveg.   Samþykki eiganda dags. 20 sept. 2011 fylgir.  Gjald kr. 8.000
43644 (01.46.110.2),BN043644,Grensásvegur 11,breyta innra skipulagi,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt eru leyfi fyrir breytingum á innra skipulagi á 3. hæð og uppfæra skráningartöflu í atvinnuhúsinu á lóð nr. 11 við Grensásveg.  Gjald kr. 8.000
42814 (01.18.211.8),BN042814,Grettisgata 22B,viðbygging og kvistir,Synjað. Þar sem umferðarkvöð samkvæmt deiliskipulagi er ekki sýnd á uppdráttum.,"Sótt er um leyfi til að byggja kvisti á fram- og bakhlið, til að stækka anddyri á 1. hæð og í kjallara og gera svalir þar ofan á í einbýlishúsinu á lóð nr. 22B við Grettisgötu.  Erindi fylgir umsögn Minjasafns Reykjavíkur dags. 1. apríl 2011 og Húsafriðunarnefndar dags. 31. mars 2011 ásamt lögfræðiáliti frá Forum lögmönnum varðandi umferðarkvöð dags. 23. júlí 2010.   Stækkun:  8,8 ferm., 24,5 rúmm.  Gjald kr. 8.000 + 1.960"
43496 (02.57.510.3),BN043496,Gylfaflöt 5,breyta skrifstofurými á 2. hæð,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilið samþykki Vinnueftirlits ríkisins. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta innra skipulagi á 2. hæð í húsnæðinu á lóð nr. 5 við Gylfaflöt.  Gjald kr. 8.000 + 8.000
43534 (01.13.432.0),BN043534,Holtsgata 24,bæta við kvistum,Frestað. Vísað til athugasemda eldvarnareftirlits á umsóknarblaði.,"Sótt er um leyfi til að byggja tvo kvisti á bakhlið og innrétta þar vinnuherbergi í fjölbýlishúsi á lóð nr. 24 við Holtsgötu.  Erindi fylgir samþykki meðlóðarhafa dags. 11. september 2011.  Stækkun:  24,5 ferm., 29,7 rúmm.  Gjald kr. 8.000"
43626 (04.74.160.2),BN043626,Hólavað 63-75,nr. 75 - breyting  á innra skipulagi,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að setja milliloft og þakglugga og að breyta innra skipulagi í parhúsinu nr. 75 á lóð nr. 63 til 75 við Hólavað.  Stækkun millilofts: 49 ferm.  Gjald kr. 8.000
43568 (02.69.341.1),BN043568,Iðunnarbrunnur 17-19,steypa stoðveggi og fl.,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að steypa stoðveggi á hluta lóðamarka , setja upp heitan pott á nr. 17 og færa forsteyptar sorpgeymslur á lóð nr. 17 til 19 við Iðunnarbrunn.  Samþykki meðlóðarhafa ódags.   Gjald kr. 8.000"
43627 (01.18.011.1),BN043627,Ingólfsstræti 20,"færa v.s. í kjallara, tengt BN038604",Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að færa salerni og koma fyrir nýju dyragati í kjallara sbr. erindið BN038604 í húsinu á lóð nr. 20 við Ingólfsstræti.  Umsögn burðarvirkshönnuðar fylgir dags. 6. okt. 2011.  Gjald kr. 8.000
43596 (00.07.400.1),BN043596,Í Úlfarsárlandi 123800,framlenging á stöðuleyfi,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010.,Sótt er um framlengingu á stöðuleyfi um eitt ár en stöðuleyfið var veitt Fjarska til tveggja ára sbr. erindi BN04014 en Vodafone hefur keypt búnað og mannvirki sem er fjarskiptahýsill og loftnet á toppi Úlfarsfells landnúmer 173282.  Gjald kr. 8.000
43536 (01.72.100.1),BN043536,Kringlan  4-12,br. inni 2. hæð,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilið samþykki Vinnueftirlits ríkisins.  Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta innra fyrirkomulagi og stækka einingu 273 um 33 ferm. og breyta sömu leiðis fyrirkomulagi einingar 275 og minnka hana um 33 ferm. en starfsfólk þeirrar einingar hefur aðgang að snyrtingu, ræstingu og kaffiaðstöðu í rými 376 í eigu sömu rekstraraðila í verslunarhúsinu Kringlunni á lóð nr. 4-12 við Kringluna.  Meðfylgjandi er umsögn brunavarnahönnuðar dags. 13.9. 2011  Gjald kr. 8.000"
43661 (01.47.000.8),BN043661,Langholtsvegur 163,"bílastæði, grindverk",Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að afmarka bílastæði og sérnotafleti með girðingum á raðhúsalóð nr. 163 við Langholtsveg.  Gjald kr. 8.000
43642 (01.25.110.2),BN043642,Laugavegur 178,hárgreiðslustofa,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að innrétta hárgreiðslustofu í mhl. 02 á 1. hæð í húsinu á lóð nr. 178 við Laugaveg.  Gjald kr. 8.000
43646 (04.05.550.2),BN043646,Malarhöfði 8,endurnýjun BN035165 - húsvarðaríbúð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að endurnýja samþykkt erindi BN035165 dags. 9. jan. 2007 þar sem sótt var um að  innrétta húsvarðaríbúð í norðvesturhluta 2. hæðar atvinnuhússins á lóð nr. 8 við Malarhöfða.  Gjald kr. 8.000
43262 (01.70.212.2),BN043262,Mávahlíð 19,reyndarteikning v/eignaskipta,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um samþykki á reyndarteikningum þar sem gerð er grein fyrir ósamþykktri íbúð í kjallara sem verið er að sækja um að fá samþykkta í fjölbýlishúsinu á lóð nr. 19 við Mávahlíð.  Virðingargjörð dags. 29 júní 1946, samþykki meðeigenda ódagsett, þinglýst skiptayfirlýsing dags. 31. júlí 1975 og þinglýsingarvottorð dags. sama dag fylgja erindi.  Einnig fylgir Íbúðarskoðun byggingarfulltrúa dags. 4. október 2011.  Gjald kr. 8.000 + 8.000"
43578 (00.06.400.0),BN043578,Saltvík 125744,viðbygging,Frestað. Samkvæmt gögnum embættisins er lágmarksgjald ógreitt.,"Sótt er um leyfi til að steypa viðbyggingu með timburþaki fyrir geymslu og vöruafhendingu við austurhlið svínasláturhússins í Saltvík á Kjalarnesi landnúmer 125744.  Stækkun 87,5 ferm., 421,4 rúmm.  Gjald kr. 8.000 + 33.712"
43557 (01.41.411.3),BN043557,Sigluvogur 8,endurnýjun á leyfi BN041367,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyft til að endurnýja erindið BN041367 dags. 15. júní 2010 þar sem sótt var um að breyta innra skipulagi, byggja við til norðurs og stækka bílskúr við einbýlishúsið á lóð nr. 8 við Sigluvog.  Stækkun:  3,4 ferm. 7,3 rúmm. Stækkun:  Bílskúrs 1,5 ferm., 26,9 rúmm.  Gjald kr. 8.000 + 2.700"
43650 (01.67.310.6),BN043650,Skeljanes 6,breyting inni og svalir,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra skipulagi og innrétta þrjár íbúðir, koma fyrir svölum og stækka glugga á suðurhlið og timburklæða útbyggingu á vesturhlið fjölbýlishúss á lóð nr. 6 við Skeljanes.  Gjald kr. 8.000"
43581 (01.15.030.1),BN043581,Skúlagata 4,breyting inni á 1. hæð,Frestað. Samkvæmt gögnum embættisins er lágmarksgjald ógreitt.,"Sótt er um leyfi til að breyta innra fyrirkomulagi 1. hæðar að hluta, innrétta matsal, kennslu- og fyrirlestrarsal og til að stækka björgunarop á vesturhlið atvinnuhúss á lóð nr. 4 við Skúlagötu.  Gjald kr. 8.000"
43630 (01.22.000.8),BN043630,Skúlagata 51,fella niður veggi,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að fella niður veggi og hurðir í þeim á stigapöllum á 2. og 3. hæð í kínverska sendiráðinu á lóð nr. 51 við Skúlagötu.  Gjald kr. 8.000
43634 (01.79.330.1),BN043634,Sléttuvegur 29-31,reyndarteikningar v/lokaúttektar,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um samþykki á reyndarteikningum vegna lokaúttektar, breytingarnar felast í að athafnasvæði slökkviliðs er merkt inn á afstöðumynd, inn- og útkeyrslu í bílakjallara er snúið við, eldvarnarmerking á millihurðum úr sal er leiðrétt, lítilsháttar breyting er á salernum og geymslum við sal og eignarhaldi á geymslum 0002 og 0021er snúið við í fjölbýlishúsi fyrir aldraða á lóð nr. 29-31 við Sléttuveg.  Gjald kr. 8.000"
42509 (01.83.010.2),BN042509,Sogavegur 136,áður gerðar breytingar á inngangi,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi fyrir áður gerðu og endurbyggðu vindfangi úr timbri við suðurhlið íbúðarhússins á lóð nr. 136 við Sogaveg.  Meðfylgjandi er samþykki nágranna dags. 24.11. 2010 og meðeiganda dags. 10. október 2011.  Stækkun: 1,8 ferm., 4,7 rúmm.  Gjald kr. 8.000 + 376 + 8.000"
43651 (01.81.0-9.8),BN043651,Sogavegur 3,viðbygging,Frestað. Málinu vísað til skipulagsstjóra til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta 10 01 og 10 02 dags. 3. október 2011.,"Sótt er um leyfi til að byggja viðbyggingar við austur- og vesturhlið með lagnakjallara undir vestari viðbyggingu við verslunarhús á lóð nr. 3 við Sogaveg.  Erindi fylgir jákvæð fyrirspurn dags. 24. maí 2011 og neikvæð fyrirspurn dags. 29. mars 2011.  Stækkun:  62 ferm., ?? rúmm.  Gjald kr. 8.000 + ??"
43653 (01.13.820.1),BN043653,Sólvallagata 67,færanlegar kennslustofur,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi að flytja þrjár færanlegar kennslustofur nr. K-56B, K-44 og K-46 frá lóð nr. 118-120 við Úlfarsbraut yfir á lóð Vesturbæjaskóla á lóð nr. 67 við Sólvallagötu.  Stærð kennslustofa með tengigangi samt.  203,4 ferm., 680,7 rúmm.  Gjald kr. 8.000 + 54.456"
43597 (04.32.680.1),BN043597,Stuðlaháls 1,smávægilegar breytingar,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um tilfærslubreytingar innanhúss á nýsamþykktri frárennslishreinsistöð Vífilfells, sbr. erindi BN043446, á lóð nr. 1 við Stuðlaháls.  Gjald kr. 8.000"
43649 (01.33.530.3),BN043649,Sundagarðar 2B,reyndarteikning,Frestað. Samkvæmt gögnum embættisins er lágmarksgjald ógreitt.,"Sótt er um samþykki á reyndarteikningum þar sem breytt var texta um byggingaefni og anddyrishurð breytt, sbr. erindið BN042674 í húsnæðinu á lóð nr. 2B við Sundagarða.  Gjald kr. 8.000"
43474 (01.87.150.2),BN043474,Traðarland 10-16,nr. 16 hækka þak ofl.,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að hækka þak yfir stofu um 80 cm, steypa nýjan kantbita við stofu, 45 cm utar en útveggur, framlengja sorpgeymslu og steypa garðvegg til austurs við einbýlishús á lóð nr. 16 við Traðarland.  Meðfylgjandi er samþykki meðlóðarhafa á teikningu.  Stækkun 95,5 rúmm.  Gjald kr. 8.000 + 8.000 + 7.640"
43575 (01.11.830.1),BN043575,Tryggvagata 19,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykkt á reyndarteikningum þar sem gerð er grein fyrir breyttu innra fyrirkomulagi í Tollhúsinu á lóð nr. 19 við Tryggvagötu.  Gjald kr. 8.000
43655 (01.14.000.4),BN043655,Tryggvagata 22,endurnýjun á byggingarleyfi BN040347,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að endurnýja erindið BN040347 dags. 1.sept. 2009 þar sem sótt var um að bæta við öðrum dyrum frá veitingasal út á svalir á 2. hæð í veitingahúsi á lóð nr. 22 við Tryggvagötu.  Gjald kr. 8.000
43623 (04.32.750.2),BN043623,Tunguháls 1,endurnýjun á BN037877,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að endurnýja áður samþykkt erindi BN037877 þar sem sótt var um að setja milliloft 0201 í stálgrindarhús á lóð nr. 1 við Tunguháls.  Stækkun 380,1 ferm.  Gjald kr. 8.000"
43622 (04.66.280.3),BN043622,Vesturberg 78,svalaskýli,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að setja glerlokun á svalir allra íbúða fjölbýlishússins á lóð nr. 78 við Vesturberg.  Stækkun:  XX rúmm.  Gjald kr. 8.000 + XX rúmm
43647 (01.13.600.3),BN043647,Vesturgata 23,endurnýjun á BN041808  -breyta í íbúð,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um endurnýjun á byggingarleyfi BN041808 samþ. 5. október 2010 sem felst í að breyta verslun í íbúð í rými 0101 í húsi á lóð nr. 23 við Vesturgötu.  Gjald kr. 8.000
43648 (01.13.600.3),BN043648,Vesturgata 23,stálbitar í stað veggja,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra skipulagi rishæðar þar sem fjarlægður er vegur og eldhús og salerni flutt  til  í fjölbýlishúsinu á lóð nr. 23 við Vesturgötu.  Gjald kr. 8.000
43632 (01.24.330.9),BN043632,"32"">Vífilsgata 3",breyting inni/úti,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki á áður gerðum breytingum sem felast í að færa þvottahús í rými þar sem kyndiklefi var, loka því inn í íbúðina og opna út með hurð, grafa frá henni og byggja tröppur og breyta upprunalegu þvottahúsi í kaffistofu í kjallara íbúðarhúss á lóð nr. 3 við Vífilsgötu.  Gjald kr. 8.000"
43610,BN043610,Þorláksgeisli 51,færanlegt timburhús H-14B,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að staðsetja færanlegt timburhús, H-14B, innréttað fyrir félags- og frístundastarf hverfisins á lóð nr. 51 við Þorláksgeisla.  Stærð:  80,7 ferm., 296,6 rúmm.  Gjald kr. 8.000 + 23.728"
43351 (01.24.410.8),BN043351,Þverholt 11,br. notkun og innra frkl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta notkun tímabundið í skóla, fella niður tímabundið níu bílastæði í kjallara og innrétta þar fyrirlestrarsal og til að breyta innra fyrirkomulagi íbúðar- og atvinnuhúsi á lóð nr. 11 við Þverholt.  Erindi fylgir umsögn burðarvirkishönnuðar dags. 15. júlí, minnisblað LHI, bréf hönnuðar og brunahönnun frá EFLA dags. 19. júlí 2011.  Gjald kr. 8.000"
43659,BN043659,Rauðavatn,spildur felldar niður,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010.,Framkvæmda- og eignasvið óskar eftir því að spildur skv. meðfylgjandi lista við Rauðavatn verði felldar út skrám byggingarfulltrúa og sameinaðar óútvísuðu landi Reykjavíkur með fasteignamatsnúmeri nr. 218177.  Landnúmer   Flatarmál	Heiti	  111619	   2200m²	1.Gata v/Rauðavatn 39  111620	   2700m²	1.Gata v/Rauðavatn 4  111621	   2000m²	1.Gata v/Rauðavatn 6  111603	   2200m²	1.Gata v/Rauðavatn 7  111604	   2100m²	1.Gata v/Rauðavatn 9  111623	   2600m²	1.Gata v/Rauðavatn 10  111605	   2000m²	1.Gata v/Rauðavatn 11  111606	   1900m²	1.Gata v/Rauðavatn 13  111607	   1800m²	1.Gata v/Rauðavatn 15  111608	   1700m²	1.Gata v/Rauðavatn 17  111628	   2600m²	1.Gata v/Rauðavatn 20  111629	   1700m²	1.Gata v/Rauðavatn 22  111611	   1900m²	1.Gata v/Rauðavatn 23  111612	   4400m²	1.Gata v/Rauðavatn 25  111613	   3000m²	1.Gata v/Rauðavatn 27  111614	   2200m²	1.Gata v/Rauðavatn 29  111615	   2200m²	1.Gata v/Rauðavatn 31  111616	   2400m²	1.Gata v/Rauðavatn 33  111617	   2400m²	1.Gata v/Rauðavatn 35  111618	   2500m²	1.Gata v/Rauðavatn 37  111670	   2100m²	2.Gata v/Rauðavatn 24  111669	   2200m²	2.Gata v/Rauðavatn 22  111667	   2800m²	2.Gata v/Rauðavatn 18  111665	   2900m²	2.Gata v/Rauðavatn 14  111663	   2600m²	2.Gata v/Rauðavatn 10  111662	   2800m²	2.Gata v/Rauðavatn 8  111661	   2300m²	2.Gata v/Rauðavatn 6  111660	   2300m²	2.Gata v/Rauðavatn 4  111659	   2700m²	2.Gata v/Rauðavatn 2  111658	   2400m²	2.Gata v/Rauðavatn 49  111657	   2600m²	2.Gata v/Rauðavatn 47  111654	   2600m²	2.Gata v/Rauðavatn 41  111653	   2700m²	2.Gata v/Rauðavatn 39  111652	   2500m²	2.Gata v/Rauðavatn 37  111651	   2300m²	2.Gata v/Rauðavatn 35  111650	   2800m²	2.Gata v/Rauðavatn 33  111649	   3700m²       	2.Gata v/Rauðavatn 31  111648	   2600m²	2.Gata v/Rauðavatn 29*  111646	   2200m²	2.Gata v/Rauðavatn 25
43672,BN043672,Rauðavatn,Spildur felldar niður,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010.,Framkvæmda- og eignasvið óskar eftir því að spildur skv. meðfylgjandi lista við Rauðavatn verði felldar út skrám byggingarfulltrúa og sameinaðar óútvísuðu landi Reykjavíkur með fasteignamatsnúmeri nr. 218177.  Landnúmer   Flatarmál	Heiti    111644	   2400m²	2.Gata v/Rauðavatn 21  111642	   2200m²	2.Gata v/Rauðavatn 17  111641	   2300m²	2.Gata v/Rauðavatn 15  111639	   2000m²	2.Gata v/Rauðavatn 11  111637	   1800m²	2.Gata v/Rauðavatn 7  111636	   2200m²	2.Gata v/Rauðavatn 53  111635	   3200m²	2.Gata v/Rauðavatn 3  111634	   2800m²	2.Gata v/Rauðavatn 1  111698	   2500m²	4.Gata v/Rauðavatn 6  111697	   3200m²	4.Gata v/Rauðavatn 4  111696	   1600m²	4.Gata v/Rauðavatn 2  111694	   2100m²	4.Gata v/Rauðavatn 3  111687	   2700m²	3.Gata v/Rauðavatn 12  111685	   2700m²	3.Gata v/Rauðavatn 8  111677	   1900m²	3.Gata v/Rauðavatn 11  111676	   1800m²	3.Gata v/Rauðavatn 9  111675	   1800m²	3.Gata v/Rauðavatn 7
43639 (01.83.420.2 03),BN043639,Ásgarður 14,(fsp) skipta niður sameiginlegu rými,"Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi, sbr. athugasemdir á fyrirspurnarblaði.",Spurt er hvort leyft yrði að breyta eignaskiptum í kjallara eins og sýnt er á meðfylgjandi skissu af raðhúsi nr. 14 á lóð nr. 10-16 við Ásgarð.
43637 (02.42.250.1),BN043637,Barðastaðir 1-5,(fsp) breyta í íbúðir,Nei. Samræmist ekki deiliskipulagi.,Spurt er hvort leyft yrði að innrétta þrjár íbúðir í atvinnuhúsi á lóð nr. 1-5 við Barðastaði.
