nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
54849 (01.24.120.5),BN054849,Brautarholt 8,Breyta vinnustofu í íbúð,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta vinnustofu, rými 0202, í íbúð og koma fyrir svölum og björgunaropum í gluggum á vesturhlið í húsi á lóð nr. 8 við Brautarholt.  Samþykki meðeigenda ódags. fylgir ásamt bréfi aðalhönnuðar dags. 28.05.2018.  Lögð er fram umsögn skipulagsfulltrúa dags. 06.04.2018 við fyrirspurn SN180207.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 7. september 2018 fylgir erindi.  Erindi var grenndarkynnt fyrir hagsmunaaðilum að Brautarholti 6, Skipholti 7, 9 og Stúfholti 1 og 3 frá 2. ágúst 2018 til og með 30. ágúst 2018. Engar athugasemdir bárust.  Gjald kr. 11.000"
54558 (01.81.400.9),BN054558,Búðagerði 9,"Áður gerð íbúð, þakhæð",Frestað. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað til uppdrátta nr. 100 dags. 9. ágúst 2018.,"Sótt er um leyfi til að gera stálsvalir á rishæð, breyta innra skipulagi í stigahúsi og fá samþykkta áður gerða íbúð í risi fjölbýlishúss á lóð nr. 9 við Búðagerði.  Erindi fylgir bréf hönnuðar dags. 17. apríl 2018 og samþykki meðeigenda bréf I og II, dags. 25. júní 2018.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 25. maí 2018 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 25. maí 2018.  Gjald kr. 11.000"
55177 (02.57.600.4),BN055177,Bæjarflöt 9,Iðnaðarhúsnæði,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta erindi BN54614 þannig að byggingarefni hússins verði steypa í stað stálgrindar og settar verði upp flóttasvalir við öll rými í húsi nr. 9 við Bæjarflöt.  Stækkun:  xx ferm., xx rúmm.  Gjald kr. 11.000"
55132 (01.29.710.1),BN055132,Fellsmúli 24,Breytingar á rýmum 0105 og 0106.sbr. BN054496,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta áður samþykktu erindi BN054496 þannig að í rými 0105 og 0106 verður komið fyrir stafsmannaaðstöðu í húsi á lóð nr. 24 til 26 við Fellsmúla.  Bréf frá hönnuði dags. 21. ágúst 2018 fylgir.  Gjald kr. 11.000
55193 (01.19.650.6),BN055193,Fjölnisvegur 11,"Kvistir á norðurhlið, lækkun garðs, nýr stigi og ýmsar smá breytingar.","Frestað. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað til uppdrátta nr. A100, A101, A102 dags. 7. september 2018.","Sótt er um leyfi til að byggja nýjan kvist á norðurhlið, gera nýjan stiga milli annarrar hæðar og riss, breyta innra fyrirkomulagi og lækka land við suðurhlið húss á lóð nr. 11 við Fjölnisveg.  Jafnframt er erindi BN055016 dregið til baka.  Lögð er fram umsögn skipulagsfulltrúa dags. 24. ágúst 2018.  Stækkun: 9,9 ferm., 17,1 rúmm.  Gjald kr. 11.000"
55190 (02.45.610.1),BN055190,Fossaleynir 1,Farsímaloftnet,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að setja upp tvö farsímaloft, annað loftnetið er á vesturhlið og hitt á suðurhlið og verður komið fyrir tæknibúnaði í loftræsirými á 2. hæð í húsi á lóð nr. 1 við Fossaleyni.  Leigusamningur dags. 1. júní 2018 fylgir erindi.  Gjald kr. 11.000"
55158 (01.17.210.9),BN055158,Frakkastígur 8,"Breytingar á gasgeymslu, brunastúku og innveggjaklæðningu","Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.","Sótt er um leyfi til að breyta erindi BN047643 þannig að gasgeymslu er komið fyrir utan við sorpgeymslu í garði, breytingu á brunastúku í kjallara og breytta skilgreiningu á klæðningum v/lokaúttektar í veitingastað á lóð nr. 8 við Frakkastíg.  Gjald kr. 11.000"
54938 (01.18.212.3),BN054938,Frakkastígur 14A,Gististaður í flokki II,Frestað. Vísað til athugasemda.,"Sótt er um leyfi fyrir gististað í flokki II, tegund g, fyrir 14 gesti ásamt leyfi til að setja flóttasvalir og björgunarop á norðurhlið húss á lóð nr. 14A við Frakkastíg.  Meðfylgjandi er umsögn Minjastofnunar Íslands dags. 10. ágúst 2018.  Einnig fylgir útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 17. ágúst 2018, ásamt umsögn skipulagsfulltrúa dags. 16. ágúst 2018.  Gjald kr. 11.000"
55160 (02.69.580.1),BN055160,Freyjubrunnur 2-8,Reyndarteikningar lokaútektar á erndi BN035324,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta áður samþykktu erindi BN035324 vegna lokaúttektar á húsi nr. 8 á lóð nr. 2-8 við Freyjubrunn.   Gjald kr. 11.000
55194 (01.19.420.6),BN055194,Freyjugata 41,"Breyting á BN054645, hurð, flóttaleið",Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að breyta erindi BN053002 þannig að texta byggingarlýsingar um brunavarnir er breytt vegna lokaúttektar í húsi á lóð nr. 41 við Freyjugötu.  Gjald kr. 11.000
54948 (02.69.520.3),BN054948,Gefjunarbrunnur 7,Einbýlishús,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til þess að byggja einbýlishús úr varmamótum á tveimur hæðum með innbyggðum bílskúr á lóð nr. 7 við Gefjunarbrunni.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 14. september 2018 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 14. september 2018.  Stærð:  251,3 ferm., 607,44 rúmm.  Gjald kr. 11.000"
54827 (01.11.500.1),BN054827,Grandagarður 15-37,25 - Breyting innanhúss,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að opna á milli mhl. 05 og 06 þannig að veitingastaður sem er í mhl. 05 nr. 23 verður tengdur við mhl. 06 nr. 25 þar sem verður innréttaður bar/verslun og verður hann hluti veitingahússins í mhl. 05 í verbúð nr.25 á lóð nr. 15-37 við Grandagarð.  Bréf hönnuðar dags. 4. júní 2018 fylgir og umsögn Minjastofnunar Íslands dags. 9. júlí 2018 og umsögn burðarvirkishönnuðar dags. júlí 2018 fylgir.  Gjald kr. 11.000
55082 (01.17.223.4),BN055082,Grettisgata 9A,Endurbygging flutn.húss + nýr kj og viðbygging til norðurs,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að flytja hús af Grettisgötu 17 og setja á nýjan kjallara og gera endurbætur á því ásamt því að byggja viðbyggingu til norðurs á lóð nr. 9a við Grettisgötu.  Meðfylgjandi er umsögn Minjastofnunar Íslands dags. 31. júlí 2018 og tölvupóstur með umsögn Borgarsögusafns dags. 31. júlí 2018.  Stærð: 169,8 ferm., 414,4 rúmm.  Gjald kr. 11.000"
55081 (01.17.223.8),BN055081,Grettisgata 9B,Endurbygging flutningshúss á nýjum kj.+viðbygging,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að flytja hús af Hverfisgötu 61 og setja á nýjan kjallara og gera endurbætur á því ásamt því að byggja viðbyggingu til norðurs á lóð nr. 9b við Grettisgötu.  Meðfylgjandi er umsögn Minjastofnunar Íslands dags. 31. júlí 2018 og tölvupóstur með umsögn Borgarsögusafns dags. 31. júlí 2018.  Stærð: 171,6 ferm., 414,4 rúmm.  Gjald kr. 11.000"
55175 (02.57.600.5),BN055175,Gylfaflöt 15,Iðnaðarhúsnæði,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að breyta erindi BN54616 þannig að byggingarefni hússins verði steypa í stað stálgrindar og settar verði upp flóttasvalir við öll rými í húsi nr. 15 við Gylfaflöt.  Stærðir:   Gjald kr. 11.000
55133 (01.86.400.1),BN055133,Haðaland 1-7,5 - Niðurrif,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að rífa einbýlishús og bílskúr á lóð nr. 5 við Haðarland.  Niðurrif:  229,2 ferm.  Erindinu fylgir afrit af veðbókarvottorði og afsali sem og bréf frá eiganda dags. 27.8.2018, minnisblað Eflu dags. 30.11.2017 og minnisblað Verkís dags. 13.9.2018 ritað í nóvember 2017.  Gjald kr. 11.000"
55134 (01.86.400.1),BN055134,Haðaland 1-7,5 - Nýbygging,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa og með vísan til athugasemda.,"Sótt er um leyfi til að byggja nýtt einbýlishús og bílskúr í stað eldri húsa á lóð nr. 5 við Haðaland.  Stærð, nýbygging íbúðarhús A rými:  235,0 ferm., 1.017,3 rúmm.  Nýbygging B rými: 64,1 ferm.  Stærð, nýbygging bílskúr:  49,0 ferm., 199,8 rúmm.  Stærð, niðurrif íbúðarhús:  190,1 ferm.  Stærð, nýbygging bílskúr:  439,1 ferm.  Meðfylgjandi gögn eru minnisblað Verkís dags. 13.9.2018 ritað í nóvember 2017, Minnisblað Eflu dags. 30.11.2017.  Gjald kr. 11.000"
55181 (01.62.960.2),BN055181,Haukahlíð 5,Sameining matshluta,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að sameina matshluta 02, 03, 04 og 05 og verða þeir mhl. 02, einnig er sótt um leyfi til að breyta innra skipulagi og útliti 5. hæðar í Smyrilshlíð 18 (áður mhl. 05) í fjölbýlishúsunum Smyrilshlíð 12, 14, 16 og 18 á lóð nr. 5 við Haukahlíð.  Stækkun:  xx ferm., xx rúmm.  Gjald kr. 11.000"
54110 (04.41.140.1),BN054110,Hádegismóar 6,Breytingar,Frestað. Vísað til athugasemda.,"Sótt er um breytingu á erindi BN051971 sem felst í því að 3. hæð er stækkuð, innra fyrirkomulagi breytt lítilsháttar, sprautuverkstæði breytt í hefðbundið verkstæði og gerð ný innkeyrsluhurð á austurhlið, auk þess sem svalir eru stækkaðar í húsi á lóð nr. 6 við Hádegismóa.  Stækkun, mhl. 01, A-rými:  51,7 ferm., 229,7 rúmm.  Minnkun, mhl. 01, B-rými:  3,4 ferm.  Gjald kr. 11.000"
54988 (01.24.720.8),BN054988,Hrefnugata 5,Fjarlæga skúr og byggja nýjan,Frestað. Með vísan til umsagnar skipulagsfulltrúa dags. 11. september 2018 og með vísan til athugasemda.,"Sótt er um leyfi til að rífa bílskúr og byggja nýjan á lóð nr. 5 við Hrefnugötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 14. september 2018 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 11. september 2018.  Stærð: 34,5 ferm og 76,1 rúmm.  Gjald kr. 11.000"
55200 (01.80.240.8),BN055200,Hvammsgerði 10,Breytingar á eldra húsnæði - rishæð,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að stækka kvist á norðurhlið og til að byggja svalir á vesturgafli einbýlishúss á lóð nr. 10 við Hvammsgerði.  Lögð er fram umsögn skipulagsfulltrúa dags. 12. júlí 2018.  Stækkun:  xx ferm., xx rúmm.  Gjald kr. 11.000"
55145 (01.32.320.1),BN055145,Korngarðar 3,Breytingar úti og inni sbr. BN053122,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.","Sótt er um breytingu á erindi BN053122 sem felst í breytingum utanhúss, m.a. aðalinngangi, gluggasetningu og uppskiptingu á klæðningu og tækniturnar lækka, ásamt breytingu á innra skipulagi í húsi á lóð nr. 3 við Korngarða.  Stærðarbreyting, A-rými:  117,3 ferm., -6.209,1 rúmm.  B-rými:  16.9 ferm., -77,3 rúmm.  Eftir breytingu, A-rými:  15.172,6 ferm., 249.360,7 rúmm.  B-rými:  335 ferm., 1.447,6 rúmm.  Gjald kr.11.000"
55116 (01.72.100.1),BN055116,Kringlan 4-12,Endurinnrétta einingu 142,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að stækka lagerrými, taka millipall niður og endurnýja stafsmannaðstöðu í verslun í  einingu 142 á fyrstu hæð í verslunarmiðstöð á lóð nr. 4-12 við  Kringluna.  Bréf vegna brunatæknilegrar hönnunar fylgir dags. 20. ágúst 2018.  Minnkun 32 ferm. vegna millipall sem er fjarlægður.  Gjald kr. 11.000"
55147 (01.72.100.1),BN055147,Kringlan 4-12,Endurinnrétta verslunnareiningu S-228,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að endurinnrétta verslunareiningu S-228 á annarri hæð, lagerrými er fært til, verslunarrými stækkar, stafsmannaaðstaða er endurnýjuð og framhlið er breytt lítillega í verslunamiðstöð á lóð nr. 4-12 við Kringluna.  Bréf frá brunahönnuði dags. 28. ágúst 2018 fylgir erindi.  Gjald kr. 11.000"
54189 (02.64.750.3),BN054189,Lambhagavegur 7A,Dreifistöð,Frestað. Vísað til athugasemda. Vantar mæliblað með umsókn.,"Sótt er um leyfi til að byggja dreifistöð fyrir raforku á lóð nr. 7a við Lambhagaveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 16. mars 2018 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 16. mars 2018.  Stærð: 17,3 ferm., 65,8 rúmm.  Gjald kr. 11.000"
54116 (02.64.710.3),BN054116,Lambhagavegur 11A,Dreifistöð,Frestað. Vísað til athugasemda. Vantar mæliblað með umsókn.,"Sótt er um leyfi til að reisa dreifistöð Veitna úr forsteyptum einingum á lóð nr. 11A við Lambhagaveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 16. mars 2018 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 16. mars 2018.  Stærð:  17,3 ferm., 65,8 rúmm.  Gjald kr 11.000"
54543 (01.36.420.5),BN054543,Laugateigur 12,Byggja rishæð,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að byggja rishæð með kvistum og svölum og innrétta nýja íbúð í risi fjölbýlishúss á lóð nr. 12 við Laugateig.  Erindi fylgir skiptayfirlýsing dags. 31. desember 2007, samþykki meðeigenda dags. 18. júlí 2018, útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 18. maí 2018 ásamt umsögn skipulagsfulltrúa dags. 15. maí 2018.  Einnig útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 24. ágúst 2018  ásamt umsögn skipulagsfulltrúa dags. 24. ágúst 2018.  Stækkun:  102,3 ferm., 217,9 rúmm.  Gjald kr. 11.000"
