nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
54470 (05.11.370.8),BN054470,Döllugata 8,"2ja hæða staðsteypt einbýli, einangrað að utan og klætt",Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja steinsteypt einbýlishús með innbyggðri bílgeymslu á lóð nr. 8 við Döllugötu.  Orkurammi dags. 16. mars. 2018 fylgir.  Stærð A-rými: 333,2 ferm., 1.170,3 rúmm.  Gjald kr. 11.000"
54597 (01.74.530.1),BN054597,Efstaleiti 11,"Takmarkað byggingarleyfi mhl. 01, Efstaleiti 11 (áður nr. 4)","Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um takmarkað byggingarleyfi fyrir uppsteypu að plötu yfir kjallara og lagnir í grunn fyrir fjölbýlishús á lóð nr. 11 við Efstaleiti, (áður Efstaleiti 4) mhl. 01 sbr. BN053226."
54599 (01.74.530.1),BN054599,Efstaleiti 11,"Takmarkað byggingarleyfi mhl. 02, Efstaleiti 11 (áður nr. 4)","Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um takmarkað byggingarleyfi fyrir uppsteypu að plötu yfir kjallara og lagnir í grunn fyrir fjölbýlishús á lóð nr. 11 við Efstaleiti, (áður Efstaleiti 4) mhl. 02 sbr. BN053223."
54252 (04.77.230.1),BN054252,Elliðabraut 4-6,Fjölbýlishús,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að byggja fjögur sambyggð fjölbýlishús með inngörðum, 83 íbúðir á fjórum hæðum og sameiginlegum bílakjallara á lóð nr. 4-6 við Elliðabraut.  Erindi fylgir greinargerð um hljóðvist dags. 20. febrúar 2018, greinargerð um ábyrgðarsvið hönnuða dags. 20. febrúar og greinargerð um brunahönnun dags. 20. febrúar 2018.  Erindi fylgir umsögn umhverfis- og úrgangsstjórnunar dags. 28. apríl 2018.  Stærð, A-rými:  9.331,2 ferm., 29.036,3 rúmm.  B-rými:  1.324,0 ferm., 4.170,8 rúmm.  Gjald kr. 11.000"
54578 (04.77.270.1),BN054578,Elliðabraut 12,3 Fjölbýlishús og bílageymsla,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja þrjú fjölbýlishús, fjórar hæðir með 53 íbúðum á bílakjallara fyrir 39 bíla á lóð nr. 12 við Elliðabraut (verðandi nr. 18).  Erindi fylgir greinargerð um brunahönnun frá Eflu dags. 23.04.2018 og greinargerð um hljóðvist dags. 23.04.2018.  Stærð mhl. 04, A-rými:  2.181,9 ferm., 6.863,6 rúmm.  B-rými:  237,0 ferm., 693,5 rúmm.  Mhl. 05, A-rými:  2.232,2 ferm., 6.982,3 rúmm.  B-rými:  237,0 ferm.,  693,5 rúmm.  Mhl. 06, A-rými:  2.181,9 ferm., 6.863,6 rúmm.  B-rými:  237,0 ferm., 693,5 rúmm.  Mhl. 07, bílgeymsla, A-rými:  1.085,1 ferm., 3.331,2 rúmm.  Samtals A-rými:  7.681,1 ferm., 24.040,7 rúmm.  B-rými:  711 ferm., 2.080,5 rúmm.  Gjald kr. 11.000"
54520 (01.70.020.3),BN054520,Eskihlíð 10-10A,"Bílastæði, aðgengis hjólastóla, hleðslustöðvar o.fl",Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að fjölga innkeyrslum á bílstæði, koma fyrir hleðslustöðvum fyrir rafmagnsbíla, leggja nýja skólpheimlögn að lóðamörkum og lagfæra aðkomu að reiðhjólageymslu fyrir hjólastóla að kjallaraíbúð á lóð nr. 10- 10A  við Eskihlíð.   Bréf frá umsækjanda dags. 15. apríl 2018 fylgir.   Gjald kr. 11.000"
54620 (01.08.660.3),BN054620,Fiskislóð 43,Takmarkað byggingarleyfi,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.",Sótt er um takmarkað byggingarleyfi fyrir jarðvinnu á lóð nr. 43 við Fiskislóð sbr. BN054300.
54461 (01.68.--9.9),BN054461,Flugvöllur,Viðbygging,Frestað. Með vísan til umsagnar skipulagsfulltrúa dags. 25. apríl 2018.,"Sótt er um leyfi til að byggja skrifstofu- og lagerhúsnæði úr gámaeiningum við suðurhlið flugskýlis nr. 6 á lóð nr. 58 við Nauthólsveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 27. apríl 2018 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 25. apríl 2018.  Stærðir: x ferm., x rúmm.  Gjald kr. 11.000"
54573 (01.17.210.9),BN054573,Frakkastígur 8,Íbúðir mhl. 01 og bílgeymsla mhl. 02,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta erindi BN047643, um er að ræða ýmsar breytingar á innra skipulagi, gestafjöldi veitingastaðar í Frakkastíg 8A aukinn úr 80 í 120 og hljóðgildrur í gluggum að Hverfisgötu felldar út v/lokaúttektar í mhl. 01 og 02 á lóð nr. 8 við Frakkastíg.  Erindi fylgir minnisblað frá hönnuði um breytingar dags. 24. apríl 2018.  Gjald kr. 11.000"
54432 (01.13.322.8),BN054432,Framnesvegur 12,"Sækja um fjölgun íbúða úr einni í þrjár, byggja geymsluskúr",Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að skipta úr tveimur íbúðum í þrjár,  byggja björgunarsvalir á bakhlið og til að byggja geymslu fyrir hjól og vagna á bak við hús á lóð nr. 12 við Framnesveg.  Stækkun:  10,1 ferm., 29,3 rúmm.  Gjald kr. 11.000"
54214 (01.11.520.3),BN054214,Grandagarður 5,Veitingastaður fl. II A,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um leyfi til að innrétta veitingastað í flokki II, teg. A fyrir 80 gesti á fyrstu og annarri hæð og koma fyrir flóttastiga á norðurhlið húss á lóð nr. 5 við Grandagarð.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 2. mars 2018 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 28. febrúar 2018.  Samþykki eiganda á nr. 3 og 7 ódags.  Gjald kr. 11.000"
54216 (01.11.450.1),BN054216,Grandagarður 14,"Bryggja, gluggar og opnanir",Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um leyfi til að byggja bryggju við suðurhlið, breyta innra fyrirkomulagi og gluggum jarðhæðar og gera veitingastað í flokki ll - tegund a fyrir 80 gesti á 1. hæð í húsi á lóð nr. 14 við Grandagarð.  Meðfylgjandi er umsögn Minjastofnunar Íslands dags. 16. febrúar og 26. mars 2018, bréf Faxaflóahafna dags. 15. mars 2018, útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 6. apríl 2018 ásamt umsögn skipulagsfulltrúa dags. 3. apríl 2018.  Gjald kr. 11.000"
54546 (01.85.510.1),BN054546,Grundarland 2-8,Breyting inni,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að koma fyrir stálbita yfir eldhúsi og breyta innra skipulagi í einbýlishúsi nr. 2 á lóð nr. 2-8 við Grundarland.  Gjald kr. 11.000
54539 (02.2-.--8.6),BN054539,Gufunes,Stöðuleyfi fyrir sex gámum,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010.,Sótt er um leyfi fyrir stöðuleyfi sex samsettum gámum til árs fyrir starfsmannaaðstöðu og verður gámunum komið fyrir á grassvæði  á lóð í Gufunesi með lóðarnúmer 108942.  Gjald kr. 11.000
54466 (01.62.910.2),BN054466,Haukahlíð 1,Fjölbýlishús,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja mhl. 07, tvö stigahús á 3-5 hæðum með 33 íbúðum, steinsteypt, einangruð að utan og klædd múrkerfi og málmklæðningu á lóð nr. 7 við Haukahlíð.  Erindi fylgir brunahönnun frá Mannvit dags. 23. apríl 2018 og greinargerð um hljóðvist dags. 27. mars 2018.  Stærð mhl. 07, A-rými:  3.376,4 ferm., 10.533 rúmm.  Gjald kr. 11.000"
54414 (01.72.730.1),BN054414,Háaleitisbraut 68,Breyting á BN052806 - brunavarnir,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um breytingu á erindi BN052806 sem felst í því að færa lyftu lítillega og breyta staðsetningu á reyk- og brunatjaldi við lyftu í húsi á lóð nr. 68 við Háaleitisbraut.  Gjald kr. 11.000
54547 (01.80.110.6),BN054547,Heiðargerði 29,Byggja yfir svalir,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja yfir svalir á 2. hæð og til að klæða með litaðri stál- eða álklæðningu einbýlishús á lóð nr. 29 við Heiðargerði.  Stækkun:  12,3 ferm., 31,9 rúmm.  Gjald kr. 11.000"
54517 (04.11.350.9),BN054517,Jónsgeisli 27,Breytt innanhúss skipulag og útigeymslu+verönd,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja staðsteypta, óeinangraða útigeymslu sem á að vera opin að hluta, koma fyrir steyptum 90 cm háum vegg við verönd sem kemur ofan á útigeymslu, koma fyrir heitum potti norðausturhorni lóðar og gerð grein fyrir áður gerðum breytingum á innra skipulagi í húsi á lóð nr. 27 við Jónsgeisla.  Stærð útigeymslu sem er B rými : XX ferm., XX rúmm.  Gjald kr. 11.000"
54516 (04.97.531.2),BN054516,"Jöklasel 21-23, bílalóð",Fjölga bílageymslum,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að fjölga bílgeymslum á lóð nr. 21-23 við Jöklasel.  Stærð:  38,5 ferm., 139,6 rúmm.  Gjald kr. 11.000"
54629 (01.51.330.1),BN054629,Keilugrandi 1,"Takmarkað byggingarleyfi mhl. 01-05, undirst.botnpl.lagnir","Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.","Sótt er um takmarkað byggingarleyfi fyrir undirstöður, botnplötur og lagnir í jörð fyrir fjölbýlishús á lóð nr. 1 við Keilugranda sbr. BN053062."
54476 (01.35.500.8),BN054476,Kleppsvegur 104,"Byggja 2.hæð ofan á hús, endurnýja anddyri og utanliggjandi stigahús",Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja hæð ofaná hús, endurnýja anddyri, byggja utanáliggjandi stigahús  og fjarlægja klæðningu og múra að utan hús á lóð nr. 104 við Kleppsveg.  Stækkun:  136,9 ferm., xx rúmm.  Gjald kr. 11.000"
54541 (04.99.830.1),BN054541,Lambasel 1,Klæðning,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að endurklæða með álplötum og einangra að utan hús á lóð nr. 1 við Lambasel.   Umsögn burðarvirkishönnuðar dags. 25. maí 2018 fylgir.   Gjald kr. 11.000
54438 (01.36.400.7),BN054438,Laugateigur 7,"Rif á eldra þaki, nýtt þak+kvistur, Hurð úr stofu í kj",Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að hækka þak, byggja kvisti og svalir og gera útgang í garð úr kjallara í fjölbýlishúsi á lóð nr. 7 við Laugateig.  Erindi fylgir samþykki meðeigenda ódagsett.  Stækkun:  85,2 rúmm.  Gjald kr. 11.000"
54543 (01.36.420.5),BN054543,Laugateigur 12,Byggja rishæð,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja rishæð með kvistum og svölum og innrétta nýja íbúð í risi fjölbýlishúss á lóð nr. 12 við Laugateig.  Stækkun:  xx ferm., xx rúmm.  Gjald kr. 11.000"
52285 (01.17.302.4),BN052285,Laugavegur 51,Gististaður í fl. II,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um samþykki fyrir áður gerðum breytingum á innra skipulagi og svölum og leyfi til að innrétta gististað í flokki II fyrir sex gesti í íbúðum 0301 og 0304 í íbúðar- og atvinnuhúsi á lóð nr. 51 við Laugaveg.  Erindi fylgir umsögn burðarvirkishönnuðar dags. 7. apríl 2018.  Gjald kr. 11.000
54488 (01.17.311.3 02),BN054488,Laugavegur 58A,Móttaka og starfsmannarými - Tengist 58B,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta innra fyrirkomulagi sem felst í því að koma fyrir móttöku, starfsmannaaðstöðu og töskugeymslu fyrir 101 Hostel á aðliggjandi lóð, í húsi á lóð nr. 58b við Laugaveg.  Gjald kr. 11.000"
54368 (01.17.311.4),BN054368,Laugavegur 58B,Innanhúsbreytingar,Frestað. Vísað til athugasemda.,"Sótt er um leyfi fyrir áður gerðum breytingum sem felast í því að gerður hefur verið gististaður í flokki ll - tegund d, gistiskáli, fyrir 27 gesti í húsi á lóð nr. 58B við Laugaveg.  Tölvupóstur dags. 16.04.2018 með breyttri erindislýsingu fylgir erindi.  Gjald kr. 11.000"
