nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
53662 (01.23.200.1),BN053662,Borgartún 32,Áður gert í kjallara - breyta sökklum vesturhluta eldra húss,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að endurbæta eldvarnir og taka í notkun útgrafið sökkulrými undir vesturhluta húss og nýta sem geymslu í húsi á lóð nr. 32 við Borgartún.  Umsögn burðarvirkishönnuðar ódagsett fylgir erindi.  Einnig útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 27. október 2017 ásamt umsögn skipulagsfulltrúa dags. 27. október 2017.  Stækkun, sökkulrými:  XX ferm., XX rúmm.  Gjald kr. 11.000"
55115 (01.24.120.3),BN055115,Brautarholt 4-4A,Stækka 4 hæð,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að endurskipuleggja 2. og 3. hæð, stækka 4. hæð yfir svalir til suðurs og innrétta þar 11 gistirými sem verða viðbót við núverandi gististað í flokki II, teg. b fyrir samtals 66 gesti í 32 herbergjum í húsi nr. 4 á lóð nr. 4-4A við Brautarholt.  Stækkun:  46,2 ferm., 82,2 rúmm.  Gjald kr. 11.000"
54849 (01.24.120.5),BN054849,Brautarholt 8,Breyta vinnustofu í íbúð,Frestað. Vísað til athugasemda eldvarnareftirlits.,"Sótt er um leyfi til að breyta vinnustofu, rými 0202, í íbúð og koma fyrir svölum og björgunaropum í gluggum á vesturhlið í húsi á lóð nr. 8 við Brautarholt.  Samþykki meðeigenda ódags. fylgir ásamt bréfi aðalhönnuðar dags. 28.05.2018.  Lögð er fram umsögn skipulagsfulltrúa dags. 06.04.2018 við fyrirspurn SN180207.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 7. september 2018 fylgir erindi.  Erindi var grenndarkynnt fyrir hagsmunaaðilum að Brautarholti 6, Skipholti 7, 9 og Stúfholti 1 og 3 frá 2. ágúst 2018 til og með 30. ágúst 2018. Engar athugasemdir bárust.  Gjald kr. 11.000"
54558 (01.81.400.9),BN054558,Búðagerði 9,"Áður gerð íbúð, þakhæð",Frestað. Vísað til athugasemda og vantar samþykki meðeigenda.,"Sótt er um leyfi til að gera stálsvalir á rishæð, breyta innra skipulagi í stigahúsi og fá samþykkta áður gerða íbúð í risi fjölbýlishúss á lóð nr. 9 við Búðagerði.  Erindi fylgir bréf hönnuðar dags. 17. apríl 2018.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 25. maí 2018 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 25. maí 2018.  Gjald kr. 11.000"
54192 (04.30.430.4),BN054192,Dragháls 18-26,Breyting á brunatexta og skráningartöflu,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta erindi BN050004, um er að ræða breytingar á brunatexta og skráningartöflu í atvinnuhúsi á lóð nr. 18-26 við Dragháls.  Gjald kr. 11.000"
55064 (01.45.220.1),BN055064,Dugguvogur 4,Líkamsræktarstöð,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að innrétta líkamsræktarstöð í hluta af iðnaðarhúsnæði á lóð nr. 4 við Dugguvog.  Samþykki frá meðeigendum dags. 3. september 2018 og umsögn burðarvirkishönnuðar dags. í ágúst 2018 fylgja erindi.   Gjald kr. 11.000
55057 (01.19.500.3),BN055057,Egilsgata 14,Bílskúr og breyta innra fyrirkomulagi,"Frestað. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað til uppdrátta nr. 01.02, 01.03, 01.04, 01.05 dags. 31. júlí 2018.","Sótt er um leyfi til að breyta lítillega fyrirkomulagi í kjallara, 1. og 2. hæðar og byggja einfaldan steinsteyptan bílskúr vestan megin við hús á lóð nr. 14 við Egilsgötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 31. ágúst 2018 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 29. ágúst 2018.  Stærð: 34,8 ferm., 101,0 rúmm.  Gjald kr. 11.000"
55066 (01.08.950.2),BN055066,Fiskislóð 3,Breyting á útliti á verslunarhúsnæði.,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um leyfi til að setja nýja framhlið og skilti á suðvesturhlið sem sýnir starfsemi sem er í húsinu á lóð nr. 3 við Fiskislóð.  Gjald kr. 11.000
55141 (01.18.551.2),BN055141,Fjólugata 21,Breytingar í þvotthúsi í kjallara.,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að breyta þvottahúsi, gluggasetningu og bæta við útidyrum á hús á lóð nr. 21 við Fjólugötu.  Erindinu fylgir bréf hönnuðar dagsett 28.08.2018.  Gjald kr. 11.000"
55099 (02.45.610.1),BN055099,Fossaleynir 1,"Reyndarteikningar, breyting á BN053669 vegna öryggisúttektar.","Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.","Sótt er um leyfi til að breyta erindi BN053669, um er að ræða breytingar á hringstiga, nýtt tæknirými og brunakröfu og hurðum breytt v/öryggisúttektar í íþróttahúsi á lóð nr. 1 við Fossaleyni.  Erindi fylgir brunahönnun frá EFLU dags. 14. ágúst 2018.  Gjald kr. 11.000"
55158 (01.17.210.9),BN055158,Frakkastígur 8,"Breytingar á gasgeymslu, brunastúku og innveggjaklæðningu",Frestað. Vísað til athugasemda eldvarnareftirlits.,"Sótt er um leyfi til að breyta erindi BN047643 þannig að gasgeymslu er komið fyrir utan við sorpgeymslu í garði, breytingu á brunastúku í kjallara og breytta skilgreiningu á klæðningum í veitingastöðum á lóð nr. 8 við Frakkastíg.  Gjald kr. 11.000"
54788 (02.69.570.2),BN054788,Freyjubrunnur 3-5,"Innrétta kjallara, taka í notkun lagnarými","Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að innrétta lagnakjallara sem íverurými, gera nýjar hurðir og glugga, svalir á fyrstu hæð og útitröppur beggja vegna og aðlaga lóð til samræmis við aðliggjandi lóðir við hús á lóð nr. 3-5 við Freyjubrunn.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 22. júní 2018 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 21. júní 2018.  Stækkun vegna breytinga:  Hús nr. 3 mhl. 01:  99,4 ferm., 286,5 rúmm.  Hús nr. 5 mhl. 02:  79,5 ferm., 214,6 rúmm.  Samtals stækkun: 178,9 ferm., 501,1 rúmm.  Gjald kr. 11.000"
55128 (05.05.370.3),BN055128,Friggjarbrunnur 14-16,16 - Svalaskýli á svalir 0307 og 0306,Frestað. Vísað til athugasemda eldvarnareftirlits.,"Sótt er um leyfi til að setja svalalokun ásamt þaki á svalir 0307 og 0308 á hús nr. 16 á lóð nr. 14 -16 við Friggjarbrunn.  Samþykki frá aðalfundi húsfélags Friggjarbrunni 14 -16  dags. 30. apríl 2018 fylgir erindi.  Stærðir B rými:  Svalir 0307 verða 7 ferm., 20,3 rúmm.  Svalir 0308 verða 7 ferm., 20,3 rúmm.  Samtals stækkun B-rýma er 14 ferm., 40,6 rúmm.  Gjald kr. 11.000"
55123 (01.82.440.2),BN055123,Garðsendi 1,Breyting á samþykktu erindi - rými 0004 og 0005 sameinu',Frestað. Vísað til athugasemda.,Sótt er um leyfi til að breyta erindi BN054690 þannig að rýmisnúmer 0004 og 0005 eru sameinuð í eitt rýmisnúmer í húsi á lóð nr. 1 við Garðsenda.  Umboð til hönnuðar dags. 13. maí 2018 fylgir erindi.  Gjald kr. 11.000
55168 (01.11.430.1),BN055168,Grandagarður 16,Háfur m/slökkvikerfi og neyðarútg. hjólastóla,Frestað. Vísað til athugasemda eldvarnareftirlits.,Sótt er um leyfi til að breyta áður samþykktu erindi BN052397 þannig að tekið er fram í byggingalýsingu að háfur er með innbyggðu slökkvikerfi yfir eldunaraðstöðu og neyðarútgangur skilgreindur fyrir hjólastóla í húsinu á lóð nr. 16 við Grandagarði.  Gjald kr. 11.000
54867 (01.85.520.2),BN054867,Grundarland 9-15,Viðbygging á nr.13,Frestað. Vísað til athugasemda og með vísan til umsagnar skipulagsfulltrúa dags. 7. september 2018.,"Sótt er um leyfi til að byggja viðbyggingu með kjallara á suðvesturhlið ásamt því að gerð er grein fyrir áður gerðum breytingum á einbýlishúsi nr. 13 sem er mhl. 03 á lóð nr. 9-15 við Grundarland.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 7. september 2018 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 7. september 2018.  Viðbygging:  139,5 ferm., 517 rúmm.  Eftir stækkun, A-rými:  388,4 ferm., 1251 rúmm.  B-rými:  92,2 ferm.  Gjald kr. 11.000"
47793 (01.24.750.2),BN047793,Gunnarsbraut 46,Gistiheimili,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um samþykki á áður gerðum breytingum sem felast í að uppfæra brunavarnir í gististað í flokki II, teg. gistiheimili fyrir 30 gesti í húsi á lóð nr. 46 við Gunnarsbraut.  Erindi fylgir bréf frá aðalhönnuði dags. 16. maí 2018.  Gjald kr. 9.500+11.000."
54733 (01.86.440.1),BN054733,Haðaland 10-16,Breyta kjallara í vinnustofu,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að innrétta vinnustofu í kjallara, síkka glugga, stækka ljóskassa á norðurhlið og gera annan á suðurhlið með útgangi úr kjallara einbýlishúss nr. 12 á lóð nr. 10-16 við Haðaland.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 8. júní 2018 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 7. júní 2018.  Gjald kr. 11.000"
55148 (01.62.910.2),BN055148,Haukahlíð 1,Mhl. 05 - Fjölbýlishús,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja 4-5 hæða fjölbýlishús með 27 íbúðum, sem verður mhl. 05, sjá erindi BN054251, á lóð nr. 1 við Haukahlíð.  Stærð, A-rými:  3.262,4 ferm., 9.606,4 rúmm.  B-rými:  xx ferm., xx rúmm.  Gjald kr. 11.000"
55149 (01.62.960.2),BN055149,Haukahlíð 5,Mhl. 10 - Fjölbýlishús,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að byggja steinsteypt, 5 hæða fjölbýlishús, einangrað og klætt að utan með málmklæðningu, með 17 íbúðum og verslun og þjónustu á jarðhæð sem verður mhl. 10 á lóð nr. 5 við Haukahlíð.  Stærð, A-rými:  2.716,6 ferm., 8.991,9 rúmm.  B-rými:  xx ferm., xx rúmm.  Gjald kr. 11.000"
55152 (01.16.030.5),BN055152,Hávallagata 9,"Svalir breytt í baðherbergi, stækkun kjallara og nýjar svalir",Frestað. Erindi er til umfjöllunar hjá skipulagsfulltrúa.,"Sótt er um leyfi til að stækka baðherbergi í kjallara með með því að taka í notkun óuppfyllt rými, byggja yfir svalir, gera nýjar og innrétta baðherbergi á fyrstu og annarri hæð í húsi á lóð nr. 9 við Hávallagötu.  Samþykki frá öðrum eiganda Hávallagötu 11, dags. 1. september 2018 fylgir erindi.  Stækkun: 12,1 ferm.,  31,2 rúmm.  Gjald kr. 11.000"
54910 (01.39.3--.-),BN054910,Holtavegur 32,Breytingar innanhúss,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að færa starfsmannaaðstöðu og ræstingu í húsi D mhl. 11 sem er veitingarstaður í flokki II tegund A í Grasagarðinum í Laugardal á lóð nr. 32 við Holtaveg.  Gjald kr. 11.000
55178 (04.26.--9.9),BN055178,Kistuhylur 4 (Árbæjarsafn),Sýningarskáli/járnbr.stöð,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja sýningarskála,  stálgrindarhús á steyptum sökklum til að hýsa eimreiðar sem sýna á í Árbæjarsafni á lóð nr. 4 við Kistuhyl.  Stærð: 133,2 ferm., 610 rúmm.  Gjald kr. 11.000"
54283 (01.17.201.5),BN054283,Klapparstígur 29,Leyfi fyrir krá,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að innrétta veitingastað í flokki II tegund F fyrir 120 gesti og fjölga salernum um fjögur í  rými 0101 í húsi á lóð nr. 29 við Klapparstíg.  Umsögn burðarvirkishönnuðar dags. 26. febrúar 2018, bréf frá eiganda rýmis 0101 um samþykki dags. 8. mars 2018, tölvupóstur frá lögfræðingi eiganda íbúða 0201, 0301 og 0401 um mótmæli þeirra dags. 15. mars 2018, bréf Nordik lögmanna dags. 21. mars 2018 og bréf frá skrifstofu sviðsstjóra dags. 8. janúar 2018. Greinargerð um frárennsli dags. 30. ágúst 2018 fylgja erindi.  Bréf Nordik lögfræðiþjónustu um andmæli gegn umsögn skrifstofu sviðsstjóra. dags. 31. júlí 2018.  Erindi fylgir umsögn skrifstofu sviðsstjóra dags. 26. júní 2018.  Gjald kr. 11.000"
55145 (01.32.320.1),BN055145,Korngarðar 3,Breytingar úti og inni sbr. BN053122,Frestað. Vísað til athugasemda.,"Sótt er um breytingu á erindi BN053122 sem felst í breytingum utanhúss, m.a. aðalinngangi, gluggasetningu og uppskiptingu á klæðningu og tækniturnar lækka, ásamt breytingu á innra skipulagi í húsi á lóð nr. 3 við Korngarða.  Stærðarbreyting, A-rými:  117,3 ferm., -6.209,1 rúmm.  B-rými:  16.9 ferm., -77,3 rúmm.  Eftir breytingu, A-rými:  15.172,6 ferm., 249.360,7 rúmm.  B-rými:  335 ferm., 1.447,6 rúmm.  Gjald kr.11.000"
55167 (02.68.340.1),BN055167,Lambhagavegur 19,Innanhúss breytingar,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa og með vísan til athugasemda.,"Sótt er um leyfi til að breyta erindi BN051044 þannig að innra skipulagi er breytt og húsinu skipt upp í tvær rekstrareiningar, annars vegar gróðurhús og hins vegar fjórhjólaleigu, flóttastiga er breytt og hann fluttur  á suðausturhlið húss á lóð nr. 19 við Lambhagaveg.   Gjald kr. 11.000"
55055 (01.38.411.3),BN055055,Langholtsvegur 54,Svalahurð á aðalhæð og tröppur í bakgarð,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að koma fyrir hurð ásamt palli og stiga á vesturhlið 1. hæðar niður í garð á húsi á lóð nr. 54 við Langholtsveg.  Samþykki meðeigenda dags. 30. mars 2018 og bréf frá hönnuði dags. 9. júní 2018 fylgir.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 7. september 2018 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 6. september 2018.  Gjald kr. 11.000"
55165 (01.19.701.0),BN055165,Laufásvegur 65,Innanhúsbreytingar og endurskráning eignar,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að breyta innra skipulagi og skipta í tvær íbúðir einbýlishúsi á lóð nr. 65 við Laufásveg.  Gjald kr. 11.000
54543 (01.36.420.5),BN054543,Laugateigur 12,Byggja rishæð,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að byggja rishæð með kvistum og svölum og innrétta nýja íbúð í risi fjölbýlishúss á lóð nr. 12 við Laugateig.  Erindi fylgir skiptayfirlýsing dags. 31. desember 2007 og samþykki sumra meðeigenda dags. 18. júlí 2018, útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 18. maí 2018 ásamt umsögn skipulagsfulltrúa dags. 15. maí 2018.  Einnig útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 24. ágúst 2018  ásamt umsögn skipulagsfulltrúa dags. 24. ágúst 2018.  Stækkun:  102,3 ferm., 217,9 rúmm.  Gjald kr. 11.000"
55045 (01.17.222.3),BN055045,Laugavegur 42,Breyting á notkun,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.",Sótt er um leyfi til að breyta erindi BN053423 og erindi BN054041 þannig að rými 0301 verður íbúð en ekki gististaður í húsi á lóð nr. 42 við Laugaveg.  Gjald kr. 11.000
55174 (01.17.302.4),BN055174,Laugavegur 51,Reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að breyta erindi BN053836 þannig að loftræstistokkur er stækkaður á norðurhlið og slökkvitæki færð til í húsi á lóð nr. 51 við Laugaveg.  Samþykki meðeigenda fylgir ódagsett og ljósmynd af breyttum stokk.  Gjald kr. 11.000
55156 (01.17.302.4),BN055156,Laugavegur 51,Breytingar á notkun,Frestað. Lagfæra skráningu.,Sótt er um leyfi til að breyta erindi BN052285 þannig að leyfilegur gestafjöldi verði 10 í stað 6 í gististað í íbúð 0301 og íbúð 0304 í húsi á lóð nr. 51 við Laugaveg.  Gjald kr. 11.000
54789 (01.17.402.3),BN054789,Laugavegur 73,Nýbygging,Frestað. Umsækjandi hafi sambandi við skipulagsfulltrúa.,"Sótt er um leyfi til að byggja fimm hæða steinsteypt fjölbýlishús með 12 íbúðum og verslun/þjónustu á jarðhæð, einangrað að utan og klætt málmklæðningu, á kjallara, með bílgeymslu fyrir 8 bíla sem tengist bílgeymslu Hverfisgötu 92, á lóð nr. 73 við Laugaveg.  Erindi fylgir bréf hönnuðar um skilmála deiliskipulags dags. 29. maí 2018, viljayfirlýsing varðandi bílastæði dags. 25. maí 2018, minnisblað um sambrunahættu frá Mannvit dags. 23. maí 2018 og greinargerð um hljóðvist frá Mannvit dags. 22. maí 2018.  Einnig fylgir útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 7. september 2018.  Stærð, A-rými:  1.160 ferm.  B-rými:  71,1 ferm.  Samtals A + B rými:  1.231,1 ferm., 4.100,3 rúmm.  Gjald kr. 11.000"
55179 (01.24.010.3),BN055179,Laugavegur 118,Endurbygging Grettisgötu 87,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að endurbyggja bílaverkstæði, stálgrindarhús klætt steinullareiningum á kjallara sem fyrir er, á Grettisgötu 87 á lóð nr. 118 við Laugaveg.  Stærð, áður byggður kjallari:  794,5 ferm., 2.140,4 rúmm.  Nýbygging:  814,2 ferm., 3.985,4 rúmm.  Samtals: 1.608,7 ferm., 6.125,8 rúmm.  Gjald kr. 11.000"
