nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
55341 (01.36.220.7),BN055341,Hofteigur 19,Breyting inni Burðarvegur,Frestað. Vísað til athugasemda eldvarnareftirlits.,Sótt er um leyfi til að breyta innra fyrirkomulagi og burðarvirki í kjallaraíbúð  í húsi á lóð nr. 19 við Hofteig.  Meðfylgjandi er greinagerð hönnuðar ásamt samþykki meðeigenda.  Gjald kr. 11.000
54988 (01.24.720.8),BN054988,Hrefnugata 5,Fjarlæga skúr og byggja nýjan,"Frestað. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað til uppdrátta nr. 101, 102 dags. 10. júlí 2018.","Sótt er um leyfi til að rífa bílskúr og byggja nýjan á lóð nr. 5 við Hrefnugötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 14. september 2018 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 11. september 2018.  Stærð: 34,5 ferm og 76,1 rúmm.  Gjald kr. 11.000"
55328 (01.19.890.1),BN055328,Hringbraut Landsp.,Leiðrétt byggingarlýsing (BN055087),Frestað. Vísað til athugasemda eldvarnareftirlits.,"Sótt er um leyfi til að breyta erindi BN049127, um er að ræða breytta byggingarlýsingu og breytingu á brunamerkingum í sjúkrahóteli á lóðinni Hringbraut Landsp.  Erindi fylgir bréf hönnuða dags. 9. október 2018.  Gjald kr. 11.000"
55322 (01.38.040.2),BN055322,Kleifarvegur 12,Breytingar á innra skipulagi,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að breyta innra skipulagi og eignamörkum milli íbúða í tvíbýlishúsi á lóð nr. 12 við Kleifarveg.  Gjald kr. 11.000
55289 (01.72.100.1),BN055289,Kringlan 4-12,Breyting á notkun S-309 3. hæðar,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta verslunareiningu S-309 í matarmarkað með veitingaþjónustu þar sem fjórir veitingastaðanna verða í flokki ll - tegund c og einn veitingastaður í flokki ll - tegund f, krá, í Kringlunni á lóð nr. 4-12 við Kringluna.  Gjald kr. 11.000"
55325 (01.86.320.1),BN055325,Kvistaland 17-23,17 - Leiðrétt stærð húss,Frestað. Lagfæra skráningu.,Sótt er um leyfi til að leiðrétta stærðir í húsi nr. 17 á lóð nr.17- 23 við Kvistaland.   Gjald kr. 11.000
55331 (01.44.211.8),BN055331,Langholtsvegur 149,"Breyting á inngangi og stigi, eignarhl. 0001",Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta eignamörkum, gera stiga milli hæða og nýjan inngang, breyta rýmisnúmerum og stækka svalir í húsi nr. 149 við Langholtsveg.  Gjald kr. 11.000"
55165 (01.19.701.0),BN055165,Laufásvegur 65,Innanhúsbreytingar og endurskráning eignar,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.",Sótt er um leyfi til að breyta innra skipulagi og skipta í tvær íbúðir einbýlishúsi á lóð nr. 65 við Laufásveg.  Gjald kr. 11.000
55302 (01.17.140.2),BN055302,Laugavegur 12B,Breytingar á áður samþykktum teikningum,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að breyta erindi BN050348 þannig að uppbyggingu útveggjar er breytt í hóteli á lóð nr. 12B við Laugaveg.  Gjald kr. 11.000
55125 (01.25.020.1),BN055125,Laugavegur 170-174,Breyting á BN049254 vegna lokaúttektar,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,Sótt er um leyfi til að breyta erindi BN049254 þannig að gestafjöldi eykst úr 40 í 64 vegna lokaúttektar á 3. hæð í húsi nr. 172 á lóð nr. 170-172 við Laugaveg.  Gjald kr. 11.000
55307 (04.32.640.2),BN055307,Lyngháls 4,Reyndarteikningar,Frestað. Vísað til athugasemda.,"Sótt er um breytingu á erindi BN053059 sem er breyting á burðarvirki, gerð viðbyggingar og tengibyggingar og nýr inngangur með skyggni gerður á norðurhlið í húsi á lóð nr. 4 við Lyngháls.  Skýrsla brunahönnuðar dags. 2. okt. 2017 fylgir   Stækkun ferm. og minnkun á rúmm. frá áður samþykktu erindi er: 32,1 ferm.  og -344,5 rúmm.   Gjald kr. 11.000"
55321 (01.24.101.4),BN055321,Mjölnisholt 8,Kvistar og svalir lengdar - litlar breytingar á áður samþykktu erindi.,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta erindi BN052156 með því að lengja kvisti og svalir á fjölbýlishúsi á lóð nr. 8 við Mjölnisholt.  Stækkun: x ferm., x rúmm.  Gjald kr. 11.000"
55291 (00.01.800.2),BN055291,Nesvík,Reyndarteikningar,Frestað. Vísað til athugasemda eldvarnareftirlits.,Sótt er um samþykki fyrir áður gerðum breytingum á sumarhúsum á lóðinni Nesvík á Kjalarnesi.  Jafnframt er erindi BN052728 dregið til baka.  Gjald kr. 11.000
55032 (04.93.870.2 04),BN055032,Rangársel 8,Breyting á innra skipulagi og notkun húsnæðis,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta verslunarrými í ungbarnaleikskóla fyrir 15 til 20 börn, sem verður ein leikskóladeild með snyrtingu, ræstingu/þvottahúsi, eldhúsi og aðstöðu fyrir stafsmenn í rými 0101 í mhl. 04 og verður útisvæði fyrir börnin í einkagarði sem er í eigu rekstara aðila í sama húsi á lóð nr. 8 við Rangársel.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 24. ágúst 2018 fylgir erindi, ásamt umsögn skipulagsfulltrúa vegna fyrirspurnar dags. 9. apríl 2018.  Einnig fylgir samþykki sumra meðlóðarhafa dags. 26. ágúst 2018 og ljósrit af skiptayfirlýsingu lóðar dags. 24. ágúst 1987.  Tölvupóstur frá umsækjanda til SHS og Umhverfis og heilbrigðisstofu dags. 11. okt. 2018. Leigusamningur frá húsfélaginu um afnot af sameign lóðar dags.1. okt. 2018 fylgir.   Gjald kr. 11.000"
55254 (01.24.310.7),BN055254,Rauðarárstígur 26,Reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Það athugist að um er að ræða samþykkt á áður gerðri framkvæmd sem gerð var án byggingarleyfis. Óvissa kann því að vera um uppbyggingu og útfærslu framkvæmdar. Hvorki er skráð verktrygging á verkið né ábyrðaraðilar. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.,Sótt er um leyfi fyrir áður gerðum breytingum vegna gerðar eignaskiptayfirlýsingar fyrir hús á lóð nr. 26 við Rauðarárstíg.  Gjald kr. 11.000
55270 (04.77.220.3),BN055270,Selvað 7-11,Gustlokun,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að setja gustlokanir á svalir húss nr. 7, 9 og 11 við Selvað.  Stækkun: B-rými x rúmm.  Erindinu fylgir undirritað samþykki aðalfundar húsfélagsins Selvað 7, 9 og 11, dags. 20 mars 2018.  Gjald kr. 11.000"
55334 (01.27.420.1),BN055334,Skaftahlíð 24,Breyting á innra fyrirkomulagi í mhl. 01 og 03,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta innra fyrirkomulagi í mhl. 01 og 03 og koma þar fyrir skrifstofum kennslustofum, búningsaðstöðu og matsal ásamt því að byggja tengigang neðanjarðar milli húsa á lóð nr. 24 við Skaftahlíð.  Stækkun mhl. ? vegna tengibyggingar er: 7,7 ferm., Xx rúmm.  Gjald kr. 11.000"
55215 (01.46.120.1),BN055215,Skeifan 2-6,"Brú yfir op á annari hæð, nýtt sýningarsvæði","Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að byggja brú/gönguleið yfir op á 2. hæð og nýtt sýningarsvæði fyrir verslun á lóð nr. 2-6 við Skeifuna.  Stækkun og leiðrétting 2. hæðar 218,5 ferm, :   Bréf hönnuðar vegna leiðr. á stærðum, dagsett 28.10.2018, fylgir erindinu.  Gjald kr. 11.000"
55268 (04.61.630.1),BN055268,Skriðustekkur 1-7,Bílageymsla,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja bílageymslu við hús nr. 5 á lóð nr. 1-7 við Skriðustekk.  Bréf frá hönnuði dags. 25. sept. 2018 fylgir.  Stærð bílskúr er: 45,0 ferm. 162,6  Gjald kr. 11.000"
55050 (01.42.400.1),BN055050,Skútuvogur 7,Breytingar innanhúss - milliveggur fjarlægður,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að fjarlægja millivegg í vörugeymslu ásamt áður gerðum breytingum sem gerðar hafa verið á innra fyrirkomulagi vörugeymslu í húsum á lóð nr. 7 og 9 við Skútuvog.  Erindi fylgir minnisblað um brunavarnir dags. 14. september 2018 og bréf hönnuðar með skýringum dags. 17. september 2018.  Gjald kr. 11.000
55214 (01.43.511.0),BN055214,Sólheimar 28,Breyting utanhúss,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Það athugist að um er að ræða samþykkt á áður gerðri framkvæmd sem gerð var án byggingarleyfis. Óvissa kann því að vera um uppbyggingu og útfærslu framkvæmdar. Hvorki er skráð verktrygging á verkið né ábyrðaraðilar. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.,Sótt er um leyfi fyrir áður gerðum breytingum á innra skipulagi og gluggum auk svalahurðar í húsi á lóð nr. 28 við Sólheima.  Erindi fylgir samþykki meðeigenda dags. 18. september 2018.  Gjald kr. 11.000
55335 (01.23.350.1),BN055335,Sóltún 6,Nýbygging,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja 2. áfanga grunnskólahluta Waldorf-skólans á lóð nr. 6 við Sóltún.  Stærðir:  Kjallari: 59,4 ferm, 137,7 rúmm  1. hæð: 369,3 ferm, 1.325 rúmm  2. hæð: 359,4 ferm, 1.497,3 rúmm  Samtals 788,1 ferm, 2.960 rúmm. án botnpl.  Gjald kr. 11.000"
54884 (01.18.410.2),BN054884,Spítalastígur 10,Hækkun á húsi og breyting á þakrými,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja eina hæð ofan á, breyta rishæð og fjölga íbúðum um eina ásamt því að breyta útistiga í húsi á lóð nr. 10 við Spítalastíg.  Samþykki meðlóðarhafa í mhl. 02 áritað á teikningu fylgir erindi.  Einnig fylgja umsagnir Minjastofnunar dags. 30.10.2017, 13.06.2018 og 10.09.2018 og lögð er fram umsögn skipulagsfulltrúa dags. 09.03.2018 við fsp. SN180103.  Gjald kr. 11.000"
55336 (01.80.400.5),BN055336,Stóragerði 19,Hurð út í garð og pallur,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að gera hurð út í garð úr kjallaraíbúð ásamt leyfi fyrir áður gerðum palli undir svölum efri hæða í húsi á lóð nr. 19 við Stóragerði.  Samþykki meðeigenda áritað á teikningu fylgir erindi.  Gjald kr. 11.000
55305 (01.53.101.8),BN055305,Sörlaskjól 80,Áður gerð framkvæmd sbr. BN044662,Frestað. Vísað til athugasemda.,"Sótt er um leyfi fyrir áður gerðum breytingum sem eru að síkka kjallaraglugga á norðurhlið, breyta innra skipulagi og fækka íbúðum úr þremur í tvær í fjölbýlishúsi á lóð nr. 80 við Sörlaskjól.  Gjald kr 11.000"
55312 (04.93.400.1),BN055312,"12"">Teigasel 2-4",Útlit glugga,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að fjarlægja hverfiglugga og koma fyrir láréttum póstum með opnanlegum fögum í gluggum á norðurhlið húss á lóð nr. 2-4 við Teigasel.  Bréf frá fundi húsfélaginu Teigaseli 2-4 ódagsett og ástandsskýrsla frá Verksýn verkfræðistofu dags. janúar 2018.  Gjald kr. 11.000
55281 (04.93.410.3),BN055281,Tindasel 3,Breyting á innra skipulagi 0006 og 0105 og 0106,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að sameina rými 0005 og 0006, breyta innra skipulagi, koma fyrir hringstiga og gera nýjar hurðir á austurhlið í húsinu á lóð nr. 3 við Tindasel.    Gjald kr. 11.000"
55250 (05.05.380.1),BN055250,Urðarbrunnur 7-11,Raðhús,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að byggja þriggja íbúða, steinsteypt, tveggja hæða raðhús með innbyggðum bílgeymslum, einangrað að utan og klætt loftaðri álklæðningu, á lóð nr. 7-11 við Urðarbrunn.  Stærð, mhl. 01, A-rými:  228,9 ferm., 796,9 rúmm.  B-rými:  20,2 ferm., 60,2 rúmm.  Mhl. 02, A-rými:  426,3 ferm., 1.363 rúmm.  B-rými:  22,2 ferm., 66,2 rúmm.  Gjald kr. 11.000"
55323 (01.15.241.8),BN055323,Veghúsastígur 9A,Reyndarteikningar,Frestað. Vísað til athugasemda eldvarnareftirlits.,"Sótt er um leyfi til að breyta erindi BN051127, um er að ræða breytingar á texta um brunavarnir og björgunarop vegna lokaúttektar í gististað nr. 9A á lóð nr. 9 við Veghúsastíg.  Gjald kr. 11.000"
55188 (01.17.311.9),BN055188,Vitastígur 12,Breyta í kaffihús,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að innrétta veitingastað í flokki II, teg. e fyrir 20 gesti á 1. hæð húss á lóð nr. 12 við Vitastíg.  Lögð fram umsögn skipulagsfulltrúa dags. 20. júlí 2018.  Gjald kr. 11.000"
55283 (04.60.350.3 06),BN055283,Þönglabakki 1,Breyting á innra skipulagi á áður samþ. erindi BN054824,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að breyta erindi BN054824 þar sem innra fyrirkomulagi er breytt í verslun í húsi á lóð nr. 1 við Þönglabakki. Gjald kr. 11.000
55343 (00.01.600.0),BN055343,Bergvík 2,Lóðaruppdráttur,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Uppdrátturinn öðlast gildi þegar honum hefur verið þinglýst.,"Óskað er eftir samþykki byggingarfulltrúa fyrir lóðamörkum lóðarinnar Bergvíkur 2, sbr. skilgreiningu/afmörkun þeirra á meðfylgjandi lóðauppdrætti, dags. 11.10.2018. Lóða- uppdrátturinn er unninn á grundvelli deiliskipulagsbreytingar sem samþykkt var á embættis- afgreiðslufundi skipulagsfulltrúa 12.08.2016 og auglýst í B-deild Stjórnartíðinda þann 30.08.2016.  Lóðin Bergvík 2 hefur landeignarnr. L125657, staðgreininr. 32.484.301 og stærð hennar er 900 m².4.267.101"
55300 (01.71.000.8),BN055300,Miklabraut 82,(fsp) - Sólpallur + svalahurð í stofu,"Jákvætt. Að uppfylltum skilyrðum, sækja þarf um byggingarleyfi.","Spurt er hvort leyfi fengist til að gera sólpall og hurð út í garð, að fengnu leyfi allra meðeigenda, við fjölbýlishús nr. 82 á lóð nr. 80-84 við Miklubraut.  Erindi fylgir samþykki meðeigenda ódagsett."
