nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
54181 (01.11.150.1),BN054181,Hólmaslóð 2,Skipta 0103 í tvær eignir,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.",Sótt er um leyfi til að skipta eign 0103 í tvær eignir í húsi á lóð nr. 2 við Hólmaslóð.  Gjald kr. 11.000
54900 (01.81.830.7),BN054900,Hólmgarður 34,Ofanábygging,Frestað. Með vísan til umsagnar skipulagsfulltrúa dags. 27. júlí 2018 og vísað til athugasemda.,"Sótt er um leyfi til að byggja eina hæð og ris ofaná núverandi jarðhæð sem helst óbreytt en á efri hæðum verða 10 íbúðir, geymslur í bakgarði í húsi á lóð nr. 34 við Hólmgarð.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa dags. 13. júlí 2018 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 27. júlí 2018.  Stækkun: 879,2 ferm., x rúmm.  Gjald kr. 11.000"
55026 (01.15.150.7),BN055026,Hverfisgata 33,Breytingar á erindi BN054545 vegna lokaúttektar,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta áður samþykktu erindi BN054545 þannig að hurð úr sal inn á gang 0104 er snúið sem og hurð í flóttaleið í kjallara, út- neyðarlýsing sett við hringstiga niður í kjallara og skipulag í salerni fatlaðra er breytt í húsinu á lóð nr. 33 við Hverfisgötu.   Gjald kr. 11.000"
54953 (01.73.010.5),BN054953,Hörgshlíð 10,Sótt er um að byggja forsteypta bílageymslu.,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja staðsteypta bílageymslu ásamt geymslu og snyrtingu á lóð nr. 10 við Hörgshlíð.   Stærð mhl. 02 er: 85 ferm., 314,8 rúmm.  Gjald kr. 11.000"
55070 (01.36.300.1),BN055070,Kirkjuteigur 24,Færanleg kennslustofa,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að koma fyrir færanlegri kennslustofu, K18-B, og tengigangi sem tengist við kennslustofu, K99-E, á lóð Laugarnesskóla nr. 24 við Kirkjuteig.  Stærð:    K18-B er 62,7 ferm., 210,9 rúmm.   Tengigangur 11,7 ferm., 38,6 rúmm.   Samtals 74,4 ferm., 249,5 rúm.  Gjald kr. 11.000"
54903 (01.17.110.7),BN054903,Klapparstígur 28,Reyndarteikningar 1.hæð,Frestað. Lagfæra skráningu.,Sótt er um leyfi til að breyta erindi BN048636 með því að breyta fyrirkomulagi á geymslum í kjallara húss á lóð nr. 28 við Klapparstíg.  Gjald kr. 11.000
54283 (01.17.201.5),BN054283,Klapparstígur 29,Leyfi fyrir krá,Frestað. Vísað til athugasemda. Gera skal grein fyrir hvernig salerni tengjast í aðallögn.,"Sótt er um leyfi til að innrétta veitingastað í flokki II tegund F fyrir 120 gesti og fjölga salernum um fjögur í  rými 0101 í  húsi á lóð nr. 29 við Klapparstíg.   Umsögn burðarvirkishönnuðar dags. 26. febrúar 2018, bréf frá eiganda rýmis 0101 um samþykki dags. 8. mars 2018, tölvupóstur frá lögfræðingi eiganda íbúða 0201, 0301 og 0401 um mótmæli þeirra dags. 15. mars 2018, bréf Nordik lögmanna dags. 21. mars 2018 og bréf frá skrifstofu sviðsstjóra dags. 8. janúar 2018 fylgja erindi.  Bréf Nordik lögfræðiþjónustu um andmæli gegn umsögn skrifstofu sviðsstjóra. dags. 31. júlí 2018.  Erindi fylgir umsögn skrifstofu sviðsstjóra dags. 26. júní 2018.  Gjald kr. 11.000"
54973 (01.32.930.2),BN054973,Köllunarklettsvegur 8,Breyta núverandi skilti,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um leyfi til að breyta núverandi skilti í ljósadíóðuskilti sem staðsett verður á sama stað og áður á lóð nr. 8 við Köllunarklettsveg.  Tæknigögn frá framleiðanda fylgir.  Gjald kr. 11.000
54797 (02.64.710.2),BN054797,Lambhagavegur 11,Nýbygging,Frestað. Á milli funda.,"Sótt er um leyfi til að byggja þriggja hæða staðsteypt verslunar- og skrifstofuhús með bílgeymslu fyrir 40 bíla á lóð nr. 11 við Lambhagaveg.  Varmatapsútreikningar dags. 29. maí 2018 og greinargerð brunahönnuðar dags. 29. maí 2018 fylgja erindi.  Stærð: 5.748,0 ferm., 26.550,3 rúmm.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 6. júlí 2018 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 6. júlí 2018.  Gjald kr. 11.000"
54589 (01.83.201.1),BN054589,Langagerði 22,Endurnýjun á BN049934 - breyting á anddyri,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við fokheldi. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til byggja anddyrisbyggingu við 1. hæð og steypa nýjan stiga upp á 2. hæð í þríbýlishúsi á lóð nr. 22 við Langagerði.  Meðfylgjandi er samþykki eiganda í kjallara, aðrir eigendur eru umsækjendur.  Stækkun: 2,9 ferm., 7,32 rúmm.  Gjald kr. 11.000"
55065 (01.17.200.7),BN055065,Laugavegur 31,Endurbyggja glugga á 2. og 3. hæð eftir upprunalegu útliti,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að endurbyggja glugga á 2 og 3. hæð í upprunalegt horf og er farið eftir upprunalegum aðaluppdráttum Einars Erlendssonar af húsinu á lóð nr.31 við Laugaveg.  Gjald kr. 11.000
55053 (01.17.302.4),BN055053,Laugavegur 51,Breyting á áður samþykktu erndi BN053836,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að breyta áður samþykktu erindi BN053836 þannig að bakrými er breytt framreiðslueldhús í húsinu á lóð nr. 51 við Laugaveg.  Gjald kr. 11.000
54967 (01.17.420.2),BN054967,Laugavegur 66-68,Útigeymsla,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja útigeymslu fyrir aðföng við aðkomu að eldhúsi á lóð nr. 66-68 og 70 við Laugaveg.  Stækkun; 11,7 ferm, 36,5 rúmm.  Gjald kr. 11.000"
54353 (01.15.320.5),BN054353,Lindargata 58,Breyta skráningu rýma úr geymslum í íbúð,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að byggja franskar svalir á rými 0102 og breyta skráningu rýma 0002 og 0102 úr geymslu í íbúð í húsi á lóð nr. 58 við Lindargötu.  Samþykki meðeigenda ódagsett fylgir erindi.  Gjald kr. 11.000
54998 (01.24.313.7),BN054998,Mánagata 25,Fjölga herbergjum,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að breyta innra skipulagi og bæta við fleiri herbergjum á lóð nr. 25 við Mánagötu.  Gjald kr. 11.000
