nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
52641 (01.54.511.3),BN052641,Dunhagi 18-20,Ofanábygging - viðbygging- fjölgun íbúða,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Þinglýsa skal kvöð um að ekki megi byrgja fyrir glugga á 1. hæð verslunarhúsnæðis, áður en byggingarleyfi er gefið út. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við fokheldi. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að byggja inndregna 4. hæð, byggja viðbyggingu við fyrstu hæð og kjallara, minnka og fjölga íbúðum úr 8 í 20, koma fyrir lyftu utan á húsinu og sorpgerði fyrir verslunarrými innan í rými 0106 á lóð nr. 18 - 20 við Dunhaga.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 16. júní 2017 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 16. júní 2017.  Útskrift úr gerðabók fundar umhverfis- og skipulagsráðs frá 15. nóvember 2017 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 13. október 2017, (13. nóvember 2017).  Erindið var grenndarkynnt frá 22. ágúst 2017 til og með 3. október 2017 fyrir hagsmunaaðilum að Dunhaga 19, 21,23. Fálkagötu 29, Arnargötu 14. Tómasarhagi 28, 32, 34, 36,38, 40, 42,44, 46. Hjarðarhaga 27, 29, 31 og 33.  Eftirtaldir aðilar sendu inn athugasemdir: Ásta Logadóttir, dags. 24. ágúst 2017 og 3. október 2017, Hildur Þórisdóttir, dags. 10. september 2017, Eyþór Mar Halldórsson, dags. 11. september 2017, Ásdís Schram, dags. 18. sept. 2017, Sólveig K. Jónsdóttir f.h. eigendur og íbúa að Hjarðarhaga 27, dags. 27. september 2017, Áslaug Árnadóttir hdl. f.h. hagsmunaaðila, dags. 2. október 2017 og Einar Ólafsson, dags. 3. október 2017.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 15. desember 2017 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 15. desember 2017.  Stækkun viðbyggingu kjallara, 1. hæð og 4 hæð : 903,0 ferm., 2.459,0 rúmm.  Gjald kr. 11.000 + 11.000 + 11.000"
53882 (01.74.500.3),BN053882,Efstaleiti 5A,Dreifistöð,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja dreifistöð úr forsteyptum einingum á staðsteyptri plötu á lóð nr. 5A við Efstaleiti.  Stærð: 17,3 ferm., 65,8 rúmm.  Gjald kr. 11.000"
53724 (04.03.010.1),BN053724,Eirhöfði 2-4,Stálgrindarhús,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja stálgrindarhús, mhl.03, sem hýsa mun hjólbarðageymslu og til að breyta erindi BN051154 sem felst í breyttu innra skipulagi, uppfærslu á brunavörnum, gerð geymslulofts 0104, breytingum á gluggum og gerð svala með flóttastiga í mhl. 01, á lóð nr. 2-4 við Eirhöfða.  Jafnframt er erindi BN052180 dregið til baka.  Stærðir:  Mhl.01- stækkun brúttóflatar 29,1 ferm.  Mhl.03:  2.194,0 ferm., 22.580,2 rúmm.  Erindi fylgir:  Bréf arkitekts dags. 04.12.2017.  Greinargerð um brunahönnun dags. 30.09.2017.  Umsögn skipulagsfulltrúa  við fyrirspurn dags. 27.04.2017.  Samkomulag um kvöð vegna flutninga dags. 22.08.2017.  Varmatapsútreikningar dags. 02.11.2017.  Gjald kr. 11.000."
53877 (01.66.--9.9),BN053877,Flugvöllur,Breytingar innanhúss,Frestað. Vísað til athugasemda eldvarnareftirlits.,Sótt er um leyfi fyrir minniháttar breytingum innanhúss á öllum hæðum nema kjallara og 8. hæð og til að koma fyrir loftræsitúðum á norðurvegg vegna nýs loftræsikerfis í Flugturninum á reit með landnúmer 106748 á Reykjavíkurflugvelli.  Gjald kr. 11.000
54036 (00.12.345.6),BN054036,Flugvöllur -spilda,"Niðurrif - Flugskýli 14 -  mhl. 01, 02, 03. 
Verkbeiðnanúmer 30001",Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi fyrir áður gerðu niðurrifi á flugskýli og geymslu á reit með landnúmer 224485 Flugvöllur - spilda.  Niðurrif, mhl. 01:  Flugskýli 14, 169,3 ferm., merkt 0101  Mhl. 02:  Skrifstofa, 48,7 ferm., merkt 0101.  Mhl. 03:  Geymsla, 14,6 ferm., merkt 0101.  Gjald kr. 11.000"
53952 (01.66.--9.9),BN053952,Flugvöllur -spilda,Niðurrif - mhl.04,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að rífa flugskýli á reit með landnúmer 224485 Flugvöllur - spilda  Niðurrif, mhl. 04, fastanr. 202-9306, merkt 0101 252 ferm., 835 rúmm.  Gjald kr. 11.000"
53983 (02.45.610.1),BN053983,Fossaleynir 1,Reyndarteikningar v/lokaúttektar á erindi BN052983,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.","Sótt er um leyfi fyrir áður gerðum breytingum v/lokaúttektar á erindi BN052983 þar sem komið er fyrir nýju bílastæði fyrir fatlaða, brunatexta aðaluppdrátta er breytt, hringstigi færður og opnanleg fög eru sett í glugga tengigangs í íþróttahúsi á lóð nr. 1 við Fossaleyni.  Bréf frá hönnuði dags. 3. maí 2017 og heildarbrunahönnun  endurskoðuð 15. desember 2017 fylgir erindi.   Gjald kr. 11.000"
53953 (01.18.231.0),BN053953,Frakkastígur 22,Anddyri - stigahús - svalir,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja anddyri, stigahús á suðurgafli og setja svalir á vesturhlið húss á lóð nr. 22 við Frakkastíg.  Stækkun: x ferm., x rúmm.  Gjald kr. 11.000"
53966 (04.36.410.1),BN053966,Fylkisvegur 6-8,Þjónustuhús,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja tvílyft, steinsteypt þjónustuhús með kjallara á lóð nr. 6-8 við Fylkisveg.  Stærðir:  A-rými: x ferm. x rúmm.  Gjald kr. 11.000"
53936 (04.61.500.1),BN053936,Geitastekkur 1,Reyndarteikningar v/lokaúttektar á BN029798,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um samþykki fyrir reyndarteikningum þar sem gerð er grein fyrir breytingum, m.a. á stiga milli hæða, breyttri notkun kjallara v/lokaúttektar á erindi BN029798 í einbýlishúsi á lóð nr. 9 við Geitastekk.  Gjald kr. 11.000"
53998 (01.44.410.1 01),BN053998,Gnoðarvogur 44,Breytingar 2.hæð,Frestað. Vísað til athugasemda og með vísan til umsagnar skipulagsfulltrúa 5. september 2016.,Sótt er um leyfi fyrir gististað í flokki ? - tegund ? í húsi á lóð nr. 44 við Gnoðarvog.  Lögð fram umsögn skipulagsfulltrúa dags. 5. september 2016.  Gjald kr. 11.000
53939 (01.29.540.6),BN053939,Grensásvegur 12,Breyting á BN051009 (bílastæði),"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við fokheldi. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.","Sótt er um leyfi til að breyta erindi BN051009 og BN051880, um er að ræða breytt fyrirkomulag á lóð íbúðar- og atvinnuhúss á lóð nr. 12 við Grensásveg.  Gjald kr. 11.000"
53886 (01.29.530.5),BN053886,Grensásvegur 8-10,Gistiheimili,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að koma fyrir svölum og flóttastiga á suðvesturgafli og svölum á norðausturgafli, koma fyrir þakgluggum og innrétta gististað í flokki II, teg. b fyrir xx gesti á 2. - 4. hæð skrifstofuhúss á lóð nr. 8-10 við Grensásveg.  Erindi fylgir samþykki meðeiganda dags. 28. nóvember 2017.  Gjald kr. 11.000"
53841 (01.18.211.0),BN053841,Grettisgata 16,Áður gert - breyta skráningu,Frestað. Vísað til athugasemda.,Sótt er um leyfi fyrir áður gerðum breytingum sem felast í því að gerðar hafa verið tvær íbúðir í stað einnar á annarri hæð í húsi á lóð nr. 16 við Grettisgötu.  Gjald kr. 11.000
53887 (02.57.820.1),BN053887,Gylfaflöt 2,Reisa skemmu,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja skemmu með millilofti, burðargrind úr stáli klædd steinullar samlokueiningum á lóð nr. 2 við Gylfaflöt.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 5. janúar 2018 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 4. janúar 2018.  Stærð húss: 1.465,2 ferm., 8.038,5 rúmm.  Gjald kr. 11.000"
53888 (02.57.820.2),BN053888,Gylfaflöt 4,Reisa skemmu,Frestað. Vísað til athugasemda og með vísan til umsagnar skipulagsfulltrúa dags. 4. janúar 2018.,"Sótt er um leyfi til að byggja skemmu með millilofti, með burðargrind úr stáli klædd steinullar samlokueiningum á lóð nr. 4 við Gylfaflöt.  Greinargerð brunahönnuðar dags. 21. nóvember 2017 fylgir erindi.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 5. janúar 2018 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 4. janúar 2018.  Stærð húss: 1.829,0 ferm., 8.038,5 rúmm.  Gjald kr. 11.000"
54020 (02.57.820.3),BN054020,Gylfaflöt 6,Breyting úti og inni,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta erindi BN053174, breyta innra skipulagi og útliti og innrétta smíðaverkstæði og skrifstofu í húsi á lóð nr. 6-8 við Gylfaflöt.  Minnkun:  xx ferm., xx rúmm.  Gjald kr. 11.000"
53933 (01.14.010.1),BN053933,Hafnarstræti 5,Veitingastaður,Frestað. Á milli funda.,Sótt er um leyfi til að skilgreina mötuneyti Landsbankans hf. sem veitingastað í flokki ll - tegund c í húsi á lóð nr. 5 við Hafnarstræti.  Samþykki eigenda fylgir áritað á teikningu.  Gjald kr. 11.000
53912 (01.55.--9.7),BN053912,Hagatorg 1,Reyndarteikning v/Súlnasals - breyting á erindi BN052807,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,Sótt er um breytingu á erindi BN052807 sem felst í lítilsháttar breytingum á innra fyrirkomulagi 2. hæðar og brunavörnum v/lokaúttektar í Hótel Sögu á lóð nr. 1 við Hagatorg.  Gjald kr. 11.000
54016 (05.11.460.1),BN054016,Haukdælabraut 20,Einbýlishús,Frestað. Vísað til athugasemda.,"Sótt erum leyfi til að byggja steinsteypt tveggja hæða einbýlishús með innbyggðri bílgeymslu á lóð nr. 20 við Haukdælabraut.  Stærð, A-rými:  296,4 ferm., 1.005,3 rúmm.  B-rými:  31,6 ferm.  Gjald kr. 11.000"
54057 (05.11.480.2),BN054057,Haukdælabraut 66,Niðurfelling á erindi BN053452,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010.,Óskað er eftir niðurfellingu á erindi BN053452 með tölvupósti frá aðalhönnuði dags. 2. janúar 2018.
53693 (01.22.320.4),BN053693,Hátún 2A,Reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Það athugist að um er að ræða samþykkt á áður gerðri framkvæmd sem gerð var án byggingarleyfis. Óvissa kann því að vera um uppbyggingu og útfærslu framkvæmdar. Hvorki er skráð verktrygging á verkið né ábyrðaraðilar. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi fyrir áður gerðum breytingum sem felast í því að innréttaðar hafa verið tannlæknastofur á 2. hæð auk minni breytinga á innra fyrirkomulagi á 1. hæð í húsi á lóð nr. 2a við Hátún.  Samþykki meðeigenda dags. 15.11.2017 og 22.11.207 fylgir erindi ásamt tölvupósti frá arkitekt dags. 13.12.2017.  Gjald kr. 11.000
53959 (01.62.960.2),BN053959,Hlíðarendi 20-26,Breytingar - bílakjallari. Br. á stofnerindi BN053745,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að breyta erindi BN053745 þar sem tengingar mhl. 01, 02 og 03 breytast ásamt minni háttar breytingum á texta um brunavarnir í bílakjallara á lóð nr. 20-25 við Hlíðarenda.  Gjald kr. 11.000"
53796 (01.62.960.2),BN053796,Hlíðarendi 20-26,Mhl. 02 og 03 - fjölbýlishús,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að byggja tvö fjögurra og fimm hæða steinsteypt fjölbýlishús, mhl. 02 og 03 með 32 íbúðum, einangruð og klædd að utan og verða 1. áfangi á reit E á lóð nr. 20-26 við Hlíðarenda.  Mhl. 02, A-rými:  1.224,8 ferm., 3.602,3 rúmm.  B-rými:  92 ferm.  Mhl. 03, A-rými:  1.686,7 ferm., 5.306,5 rúmm.  B-rými:  179 ferm.  Gjald kr. 11.000"
53985 (04.93.770.3),BN053985,Hólmasel 2,Breytingar inni,Frestað. Vísað til athugasemda.,Sótt er um leyfi fyrir áður gerðum innri breytingum þar sem gerð er grein fyrir íbúðum 0104 og 0103 sem voru samþykktar með erindi BN016633 en tóku ekki gildi í húsinu á lóð nr. 2 við Hólmasel.  Bréf frá umsækjanda dags. 15 desember 2017 fylgir erindi.  Gjald kr. 11.000
53861 (01.80.230.9),BN053861,Hvammsgerði 4,Hækkun á risi,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja anddyri, hækka ris og til að byggja kvisti og svalir á einbýlishús á lóð nr. 4 við Hvammsgerði.  Erindi var áður samþykkt 3. mars 2009, BN039462.  Stækkun:  4,8 ferm., 110,1 rúmm.  Gjald kr. 11.000"
53906 (01.17.410.1),BN053906,Hverfisgata 98,"Reyndarteikning, br. á fyrra erindi BN053134 vegna lokaúttektar",Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að breyta áður samþykktu erindi BN053134 þar sem komið er fyrir skábraut innanhúss í kaffihúsi á jarðhæð í húsinu á lóð nr. 98 við Hverfisgötu.  Gjald kr. 11.000
53987 (01.63.570.6),BN053987,Hörpugata 14,Reyndarteikningar,Frestað. Vísað til athugasemda.,Sótt er um leyfi breytingum á erindi BN045635 þar sem tröppum og handriði frá verönd er breytt v/lokaúttektar í húsi á lóð nr. 14 við Hörpugötu.  Bréf frá hönnuði dags. 18. desember 2017 fylgir.  Gjald kr. 11.000
53109 (01.34.030.1),BN053109,Kirkjusandur 1-5,5 - Fótaaðgerðastofa,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Það athugist að um er að ræða samþykkt á áður gerðri framkvæmd sem gerð var án byggingarleyfis. Óvissa kann því að vera um uppbyggingu og útfærslu framkvæmdar. Hvorki er skráð verktrygging á verkið né ábyrðaraðilar. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi fyrir áður gerðum breytingum sem felst á að innréttuð hefur verið snyrtistofa í rými 0105,  í húsinu nr. 5 á lóð nr. 1-5 við Kirkjusand.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 21. júlí 2017 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 21. júlí 2017.  Einnig greinargerð stjórnar húsfélags Kirkjusandi 1,3 og 5 dags. 12. júlí 2017 og bréf frá umsækjanda ódagsett.   Gjald kr. 11.000"
54009 (01.42.810.1),BN054009,Kjalarvogur 12,Geymslurekkar - mhl.03,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta erindi BN050618, m.a. er komið fyrir geymslurekkum við vesturhlið timburverslunar og við lóðamörk til suðurs og afmarkað rými fyrir inntök í mhl. 02 v/lokaúttektar í húsi á lóð nr. 12 við Kjalarvog.  Stærð mhl. 03, B-rými:  193,7 ferm., 1.336,5 rúmm.  Gjald kr. 11.000"
