nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
55309 (01.27.400.1),BN055309,Bólstaðarhlíð 20,Kennsluhús úr timbri - 1.hæð,Frestað. Vísað til athugasemda heilbrigðiseftirlits.,"Sótt er um leyfi fyrir aðflutta timburbyggingu mhl. 04 sem nota á sem kennslustofu og tengigang sem tengist við færanlega kennslustofu á lóð nr. 20 við Bólstaðarhlíð.  Varmatapsútreikningur er á teikningu.  Stækkun:  57,0 ferm., 193,2 rúmm.  Gjald kr. 11.000"
55471 (01.24.120.1),BN055471,Brautarholt 2,Breyting á erindi BN051678 og BN054253,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að breyta erindi BN051678 þannig að stjórnbúnaður vatnsúðakerfis færist úr starfsmannarými niður í kjallara og texta um brunavarnir verður breytt í gististað í flokki II í húsi á lóð nr. 2 við Brautarholt.  Gjald kr. 11.000
55479 (01.45.220.1),BN055479,Dugguvogur 4,Breyting á erindi BN055064,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,Sótt er um leyfi til að breyta erindi BN055064 með breyttu fyrirkomulagi bílastæða á lóð nr. 4 við Dugguvog.  Gjald kr. 11.000
55205 (01.74.520.1),BN055205,Efstaleiti 19,Reyndarteikningar BN052546 á mhl.01 og mhl.02,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.","Sótt er um leyfi til að breyta erindi BN052546 sem felst í breytingum á innra fyrirkomulagi í mhl. 01 og mhl. 02 á lóð nr. 19 við Efstaleiti, áður lóð nr. 2 við Efstaleiti.  Bréf hönnuðar, dags. 4. október 2018 fylgir erindi.  Gjald kr. 11.000"
55438 (01.74.520.1),BN055438,Efstaleiti 19,Skiltamerking fyrir mhl.01 og mhl.02.,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi fyrir afmörkun á svæðum til skiltamerkinga fyrir þjónustu- og verslunarhúsnæði á götuhlið mhl. 01 og mhl. 02 á lóð nr. 19 við Efstaleiti.  Fylgiskjal frá hönnuði sem sýnir staðsetningu skilta og breytingu texta í byggingarlýsingu fylgir erindinu.  Gjald kr. 11.000
54683 (01.19.430.3),BN054683,Eiríksgata 6,Eldvarnamerkingar,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi fyrir áður gerðum breytingum á innra fyrirkomulagi gististaðar í flokki III - tegund b stærra gistiheimili ásamt breytingum á eldvarnarmerkingum í húsi á lóð nr. 6 við Eiríksgötu.  Gjald kr. 11.000
55384 (01.46.340.1),BN055384,Fákafen 9,Breytingar innanhúss.,Frestað. Vísað til athugasemda eldvarnareftirlits.,"Sótt er um leyfi til að breyta innra skipulagi veitingarstaðar í fl. II tegund A í rými 0102 þannig að eldhús er stækkað á kostnað veitingasalar, komið er fyrir kæli, snyrtingum fjölgað og loftræstistokkur settur á norðurhlið í húsi á lóð nr. 9 við Fákafen.  Gjald kr. 11.000"
55360 (01.08.910.1),BN055360,Fiskislóð 31,Breyting á innréttingum og opnun milli eigna,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta erindi BN052435 þannig að innra skipulagi er breytt, tímabundin opnun gerð á milli séreigna 0201 og 0212 og eignum fækkað úr 12 í 6 á 3. hæð í húsi á lóð nr. 31 við Fiskislóð.  Umsögn burðarvirkishönnuðar dags. 12. nóv. 2018 fylgir.  Gjald kr. 11.000"
55243 (01.27.010.2),BN055243,Flókagata 56,Sólskáli,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja sólstofu á þaki bílgeymslu í húsi á lóð nr. 56 við Flókagötu.  Stækkun: 18,3 ferm., 52,1 rúmm.  Gjald kr. 11.000"
54938 (01.18.212.3),BN054938,Frakkastígur 14A,Gististaður í flokki II og setja flóttasvalir  og björgunarop,Frestað. Lagfæra skráningu.,"Sótt er um leyfi fyrir gististað í flokki II, tegund g, fyrir 14 gesti ásamt leyfi til að setja flóttasvalir og björgunarop á norðurhlið húss á lóð nr. 14A við Frakkastíg.  Meðfylgjandi er umsögn Minjastofnunar Íslands dags. 10. ágúst 2018.  Einnig fylgir útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 17. ágúst 2018, ásamt umsögn skipulagsfulltrúa dags. 16. ágúst 2018.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 16. nóvember 2018 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 16. nóvember 2018.  Gjald kr. 11.000"
55449 (01.17.302.9),BN055449,Frakkastígur 9,Reyndarteikn vegna lokaúttektar sbr. BN053119,Frestað. Vísað til athugasemda heilbrigðiseftirlits.,Sótt er um leyfi til að breyta erindi BN053119 vegna lokaúttektar í húsi á lóð nr. 9 við Frakkastíg.  Gjald kr. 11.000
54702 (05.05.640.1),BN054702,Gerðarbrunnur 2-10,Tvö fjölbýlishús,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja tvö steinsteypt fjölbýlishús með alls 12 íbúðum á lóð nr. 2-10 við Gerðarbrunn.  Stærðir:  Mhl.01: A-rými 629,1 ferm., 2.192,7 rúmm. B-rými 145,3 ferm., 432,9 rúmm.  Mhl.02: A-rými 609,4 ferm., 2.139,5 rúmm. B-rými 166,9 ferm., 497,4 rúmm.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 8. júní 2018 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 8. júní 2018 og 5. október 2018.  Bréf umsækjanda ódags. fylgir erindi.  Gjald kr. 11.000"
55294 (05.13.540.8),BN055294,Gvendargeisli 60,Reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta erindi BN024729 vegna lokaúttektar, innra skipulagi er breytt í húsinu og komið fyrir verönd og heitum potti á lóð nr. 60 við Gvendargeisla.  samþykki eigenda aðliggjandi lóða nr. 58 og nr. 62 á teikningu.  Gjald kr. 11.000"
55293 (01.62.910.2),BN055293,Haukahlíð 1,Fjölbýlishús 35 íbúðir - mhl.03,Frestað. Vísað til athugasemda eldvarnareftirlits.,"Sótt er um leyfi til að byggja steinsteypt þriggja til fimm hæða fjölbýlishús með 35 íbúðum, sem verður mhl. 03 á lóð nr. 1 við Haukahlíð.  Stærð, A-rými:  3.778,1 ferm., 13.436,2 rúmm.  B-rými:  198,1 ferm., 609,6 rúmm.  Gjald kr. 11.000"
55468 (01.62.960.2),BN055468,Haukahlíð 5,Fjölbýlishús - mhl.04,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja steinsteypt, fimm hæða fjölbýlishús með 21 íbúð sem verður mhl. 04 á lóð nr. 5 við Haukahlíð.  Stærð, A-rými:  2.9.35,7 ferm., 9.932,8 rúmm.  B-rými:  284,3 ferm., 891,8 rúmm.  Gjald kr. 11.000"
55330 (01.62.960.2),BN055330,Haukahlíð 5,Fjölbýlishús - mhl.05,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að byggja steinsteypt, tveggja til fimm hæða fjölbýlishús, tvö stigahús með 26 íbúðum sem verða mhl. 05 á lóð nr. 5 við Haukahlíð.  Stærð, A-rými:  3.311,9 ferm., 11.778,4 rúmm.  B-rými:  133,4 ferm., 391,4 rúmm.  Gjald kr. 11.000"
55450 (05.11.350.5),BN055450,Haukdælabraut 110,Breyting á BN047528,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að breyta erindi BN047528 þannig að komið er fyrir snyrtingu inn í bílskúr og byggður er stoðveggur á norð- austur hlið lóðar nr. 110 við Haukdælabraut.  Gjald kr. 11.000
55364 (01.23.501.8),BN055364,Hátún 29,Breyta eignarhlutum v/eignaskiptayfirlýsingar,Frestað. Vísað til athugasemda eldvarnareftirlits.,Sótt er um leyfi til að skrá eignarhluta í kjallara sem ósamþykkta íbúð vegna eignaskiptayfirlýsingar í húsi á lóð nr. 29 við Hátún.  Gjald kr. 11.000
55462 (04.33.110.3),BN055462,Hraunbær 103A,Aukning á A rýmum BN054285 og breytt skipulag,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að breyta erindi BN054285 þannig að byggt verður við suðurgafl á 6. til 9. hæð og austurgafl á 8. og 9. hæð, endaíbúðir þessara hæða stækka, að auki er innra skipulagi íbúða og geymslum breytt í húsi á lóð nr. 103a við Hraunbæ.  Stækkun:  Gjald kr. 11.000"
55328 (01.19.890.1),BN055328,Hringbraut Landsp.,Leiðrétt byggingarlýsing (BN055087),"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.","Sótt er um leyfi til að breyta erindi BN049127, um er að ræða breytta byggingarlýsingu og breytingu á brunamerkingum í sjúkrahóteli á lóðinni Hringbraut Landsp.  Erindi fylgir bréf hönnuða dags. 9. október 2018.  Gjald kr. 11.000"
55119 (01.35.410.7),BN055119,Kambsvegur 24,Viðbygging,Frestað. Með vísan til umsagnar skipulagsfulltrúa dags. 16. nóvember 2018.,"Sótt er um leyfi til að byggja viðbyggingu við bílskúr og innrétta gróðurskála og vinnuherbergi í stækkuðum bílskúr við einbýlishús á lóð nr. 24 við Kambsveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 21. september 2018 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 19. september 2018.  Einnig útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 16. nóvember 2018 ásamt umsögn skipulagsfulltrúa dags. 16. nóvember 2018.  Stækkun:  40 ferm., 110,6 rúmm.  Gjald kr. 11.000"
55178 (04.26.--9.9),BN055178,Kistuhylur 4 (Árbæjarsafn),Sýningarskáli/járnbr.stöð,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að byggja sýningarskála, stálgrindarhús á steyptum sökklum til að hýsa eimreiðar sem sýna á í Árbæjarsafni og verður mhl. 41 á lóð nr. 4 við Kistuhyl.  Stærð: 133,2 ferm., 610 rúmm.  Útskrift úr gerðarbók embættisafgreiðslufundar skipulagsfulltrúa fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 8. október 2018.  Gjald kr. 11.000"
55322 (01.38.040.2),BN055322,Kleifarvegur 12,Breytingar á innra skipulagi,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að breyta innra skipulagi og eignamörkum milli íbúða í tvíbýlishúsi á lóð nr. 12 við Kleifarveg.  Erindi fylgir samþykki meðeigenda áritað á teikningu dags. 01.10.2018.  Gjald kr. 11.000
55382 (04.73.180.1),BN055382,Krókavað 1-11,Stækka íbúð,Frestað. Með vísan til umsagnar skipulagsfulltrúa skipulagsfulltrúa dags. 16. nóvember 2018 og vísað til athugasemda.,"Sótt er um leyfi til að stækka íbúð með viðbyggingu á vesturhlið húss nr. 1 á lóð nr. 1-11 við Krókavað.  Stækkun: x ferm., x rúmm.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 16. nóvember 2018 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 16. nóvember 2018.  Gjald kr. 11.000"
54973 (01.32.930.2),BN054973,Köllunarklettsvegur 8,Breyta núverandi skilti,Synjað. Með vísan til umsagnar skipulagsfulltrúa dags. 18. nóvember 2018.,Sótt er um leyfi til að breyta núverandi skilti í ljósadíóðuskilti sem staðsett verður á sama stað og áður á lóð nr. 8 við Köllunarklettsveg.  Tæknigögn frá framleiðanda fylgja erindi.  Einnig fylgir útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 16. nóvember 2018 ásamt umsögn skipulagsfulltrúa dags. 18. nóvember 2018.  Gjald kr. 11.000
55331 (01.44.211.8),BN055331,Langholtsvegur 149,"Breyting á inngangi og stigi, eignarhl. 0001",Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta eignamörkum og rýmisnúmerum, ásamt áður gerðum breytingum sem felast í nýjum stiga milli hæða og nýjum inngangi í húsi nr. 149 við Langholtsveg.  Gjald kr. 11.000"
55395 (01.43.000.4),BN055395,Langholtsvegur 92,Reyndarteikningar,Frestað. Vísað til athugasemda.,Sótt er um leyfi fyrir áður gerðum breytingum þar sem sýnd eru herbergi og tvö eldhús í rýmum sem voru áður þvottaherbergi og geymslur á lóð nr. 92 við Langholtsveg.   Gjald kr. 11.000
55387 (01.17.221.4),BN055387,Laugavegur 32B,Innrétta hótel.,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að yfirlýsingu um sameiningu eigna verði þinglýst fyrir útgáfu byggingarleyfis. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að byggja tvær hæðir ofan á einnar hæðar steinsteypta viðbyggingu, mhl. 01 frá árinu 1926, aftan við íbúðarhúsið, skv. gildandi deiliskipulagi, innrétta þar skrifstofu sem tengjast mun rekstri á 1. hæð hússins á lóð nr. 32b við Laugaveg, innrétta starfsmannaaðstöðu og þjónusturými á 1. hæð og innrétta hótelíbúðir á efri hæðum sem verða hluti Sandhótels á lóð nr. 32B við Laugaveg.  Sjá áður samþykkt erindi BN051542 og 54223.  Gjald kr. 11.000"
55388 (01.17.221.7),BN055388,Laugavegur 34B,Innrétta hótel.,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Þinglýsa skal kvöð um opnun bygginga milli lóða á Laugavegi 34A og Laugavegi 34B fyrir útgáfu byggingarleyfis. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.","Sótt er um leyfi til að rífa turnbyggingu á baklóð, breyta innra skipulagi og gluggasetningu, byggja tengibyggingu milli L34A og L34B þar sem áður stóð turnbygging, innrétta saumastofu á jarðhæð og hótelherbergi á efri hæðum sem verða hluti Sandhótels á lóð nr. 34B við Laugaveg.  Sjá áður samþykkt erindi BN051408, BN052233, BN054222.  Gjald kr. 11.000"
55419 (01.34.830.1),BN055419,Leirulækur 2,Klæðning - tengibygging,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta byggingarlýsingu varðandi utanhússklæðningu á einnar hæðar tengibyggingu við Laugalækjaskóla á lóð nr. 2 við Leirulæk.  Erindinu fylgir brunahönnunarskýrsla frá Lotu dags. 31. október 2018 ásamt sérteikningum.  Gjald kr. 11.000
55221 (01.55.510.3),BN055221,Lynghagi 7,Byggja geymslu við bílskúr,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við fokheldi. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að byggja geymslu aftan við bílskúr á lóð fjölbýlishúss nr. 7 við Lynghaga.  Erindi fylgir samþykki meðeigenda og samþykki eiganda Lynghaga 9 dags. 4. apríl 2018 ásamt því að lögð er fram umsögn skipulagsfulltrúa dags. 29. júní 2016.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 16. nóvember 2018 fylgir erindi. Erindi var grenndarkynnt fyrir hagsmunaaðilum að Lynghaga 5 og 9 og Starhaga 8 og 10 frá 17. október 2018 til og með 14. nóvember 2018. Engar athugasemdir bárust.  Stækkun:  14,4 ferm., 35,6 rúmm.  Gjald kr. 11.000"
55381 (01.52.300.3),BN055381,Meistaravellir 9-13,Útveggjaklæðning.,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að klæða norðurhlið og austurgafl með sléttri álklæðningu á hefðbundnu leiðarakerfi og einangrað með 50 mm steinullareinangrun á húsið á lóð nr. 9 - 13 við Meistaravelli.  Fundargerð húsfélags fylgir þar sem fram kemur samþykki allra dags. 24. september 2018. Umsögn burðarvirkishönnuðar dags. 12. nóv. 2018 fylgir.   Gjald kr. 11.000
55453 (01.41.150.1),BN055453,Njörvasund 10,Hækka bílskúr,"Frestað. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað til uppdrátta nr. 1, 2 dags. 14. maí 2018.","Sótt er um leyfi til að hækka og byggja mænisþak á bílskúr og til að byggja verönd með skjólveggjum og heitum potti með öryggisloki sem verður sérnotaflötur íbúðar 0101 á lóð nr. 10 við Njörvasund.  Stækkun 22,5 rúmm., flatarmál óbreytt.  Samþykki meðeiganda dags. 12.05.2015 liggur fyrir.  Gjald kr. 11.000"
