nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
55057 (01.19.500.3),BN055057,Egilsgata 14,Bílskúr og breyta innra fyrirkomulagi,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta lítillega fyrirkomulagi í kjallara, 1. og 2. hæðar og byggja einfaldan steinsteyptan bílskúr vestan megin við hús á lóð nr. 14 við Egilsgötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 31. ágúst 2018 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 29. ágúst 2018.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 7. desember 2018 fylgir erindi. Erindi var grenndarkynnt fyrir hagsmunaaðilum að Egilsgötu 12 og 16 Leifsgötu 7 og 9 frá 2. nóvember 2018 til og með 30. nóvember 2018. Engar athugasemdir bárust.  Stærð: 34,8 ferm., 101,0 rúmm.  Gjald kr. 11.000"
55366 (01.67.201.9),BN055366,Einarsnes 42-42A,Breyting á þaki hússins,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að fjarlægja núverandi þak og byggja nýtt tvíhalla þak með kvistum á báðum hliðum ásamt því að stækka anddyri í húsi á lóð nr. 42a við Einarsnes.  Stækkun:  x ferm., x rúmm.  Samþykki meðlóðarhafa dags. 07.11.2018 og 28.11.2018 árituð á teikningu fylgja erindi.  Gjald kr. 11.000"
55406 (04.77.230.1),BN055406,Elliðabraut 4-6,Breyting á áður samþykktu erindi BN054252,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að breyta erindi BN054252 þannig að innra skipulagi í bílakjallara og inngörðum er breytt í fjölbýlishúsum á lóð nr. 4-6 við Elliðabraut.  Erindi fylgir brunahönnun frá EFLU uppfærð 26. október 2018.  Gjald kr. 11.000
54790 (01.46.330.1),BN054790,Faxafen 5,Innanhússbreytingar  2 og 3 hæð. og þaksvalir,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.","Sótt er um leyfi til að breyta innra skipulagi tannlæknastofu á 2. og 3. hæð, koma fyrir hringstiga að millihæð og koma fyrir þaksvölum á suðausturhlið húss á lóð nr. 5 við Faxafen.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 22. júní 2018 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 22. júní 2018 og umsögn burðarvirkishönnuðar dags. 5. desember 2018.  Gjald kr. 11.000"
55537 (01.13.432.2),BN055537,Framnesvegur 25-27,Breyting inni nr. 27,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að opna á milli eldhúss og stofu/skála  í íbúð 0401 í húsi nr. 27 á lóð nr. 25-27 við Framnesveg.  Samþykki meðeigenda dags. 30. nóvember 2018 fylgir erindi.  Gjald kr. 11.000
55538 (01.52.200.3),BN055538,Framnesvegur 63-65,klæða norðurgafl nr. 65,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að klæða með sléttri álklæðningu norðurgafl fjölbýlishúss á lóð nr. 65 við Framnesveg.  Fundagerð og samþykki frá fundi dags. 11. október 2018 og umsögn burðarvirkishönnuðar dags. 3. desember 2018 fylgja erindi.  Gjald kr. 11.000
55539 (01.11.500.1),BN055539,Grandagarður 15-37,"Færa eldvarnarhurð, björgunarop og breytt skipulag",Frestað. Vísað til athugasemda.,Sótt er um leyfi til að breyta erindi BN054827 með því að breyta innra skipulagi og brunavörnum og til að koma fyrir nýjum glugga sem verður björgunarop á húsi á lóð nr. 25 við Grandagarð.  Bréf frá hönnuði um breytingar á erindi BN054827 dags. 27. nóvember 2018 fylgir erindi.  Gjald kr. 11.000
55493 (04.30.400.1),BN055493,Grjótháls 7-11,Ósk um br. mhl. 02 á lóð 7-11 við Grjótháls.,Frestað. Vísað til athugasemda heilbrigðiseftirlits.,"Sótt er um leyfi til að breyta innra fyrirkomulagi á 1. og 2. hæð í mhl. 02 og gluggasetningu útlita til samræmis ásamt því að loka fyrir stigaop á 2. hæð, setja nýjan flóttastiga við suðurhlið og breyta flóttastiga á austurhlið í húsi á lóð nr. 7-11 við Grjótháls.  Stækkun: 8,7 ferm.  Gjald kr. 11.000"
55547 (01.72.730.1),BN055547,Háaleitisbraut 68,Reyndarteikningar - mötuneyti Landsvirkjunar,Frestað. Vísað til athugasemda.,Sótt er um leyfi fyrir áður gerðum breytingum í mötuneyti Landsvirkjunar í kjallara húss nr. 68 við Háaleitisbraut.  Gjald 11.000)
54110 (04.41.140.1),BN054110,Hádegismóar 6,Breytingar,Frestað. Lagfæra skráningu.,"Sótt er um breytingu á erindi BN051971 sem felst í því að 3. hæð er stækkuð, innra fyrirkomulagi breytt lítilsháttar, sprautuverkstæði breytt í hefðbundið verkstæði og gerð ný innkeyrsluhurð á austurhlið, auk þess sem svalir eru stækkaðar í húsi á lóð nr. 6 við Hádegismóa.  Stækkun, mhl. 01, A-rými:  51,7 ferm., 229,7 rúmm.  Minnkun, mhl. 01, B-rými:  3,4 ferm.  Gjald kr. 11.000"
55499 (01.23.511.6),BN055499,Hátún 35,Sólskáli - Endurnýjun BN050905,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að opna út í garð frá eldhúsi, byggja staðsteyptar tröppur sem verða yfirbyggðar á austurhlið og koma fyrir sólskála út frá þeim við húsið á lóð nr. 35 við Hátún.  Lögð er fram jákvæð umsögn skipulagsfulltrúa dags. 4. mars 2016 vegna  fyrirspurnar.  Stækkun 12,8 ferm., 32,1 rúmm.  Gjald kr. 11.000 kr."
55466 (01.40.810.1),BN055466,Holtavegur 8-10,10 - Breytt skráning v/eignaskiptayfirlýsingar,Frestað. Lagfæra skráningu.,Sótt er um leyfi til að breyta eignanúmerum og skráningartöflu í mhl. 01 vegna eignaskiptayfirlýsingar í húsi nr. 10 á lóð nr. 8-10 við Holtaveg.  Gjald kr. 11.000
54407 (01.81.930.4),BN054407,Hólmgarður 54,Svalir á 2. hæð og rishæð hækkuð.  (-áður samþykkt sem BN033846),"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við fokheldi. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að hækka þak með kvist á hvorri þakhlið og byggja léttbyggða anddyrisviðbygginu við norðurhlið 1. hæðar og einnig er sótt um leyfi til að byggja svalir á suðurhlið á 2. hæð í húsi á lóð nr. 54 við Hólmgarð.  Bréf hönnuðar dags. 20. mars 2018 og samþykki nr. 52 og nr. 54 ódagsett fylgir.  Stækkun: 58,1 ferm., 88,6 rúmm.  Gjald kr. 11.000"
55361 (01.52.020.2),BN055361,Hringbraut 121,Skipta jarðhæð í 2 eignarhluta.,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að skipta rými 0102 í tvö sjálfstæð rými sem verða 0102 veitingastaður í flokki II, tegund B og 0113 móttaka/morgunverður í húsi á lóð nr. 121 við Hringbraut.  Bréf frá hönnuði dags. 16. október 2018 og samþykki meðeigenda ódagsett fylgja erindi.  Gjald kr. 11.000 + 11.000"
55531 (04.97.660.2),BN055531,Jöklasel 4,Setja tvær færanlegar stofur á lóð leikskóla.,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að setja tvær færanlegar kennslustofur með tengibyggingu á milli ásamt móttökueldhúsi í annarri stofunni, við leikskóla á lóð nr. 4 við Jöklasel.  Stærðir: 180,7 ferm., 671,1 rúmm.  Gjald kr. 11.000"
55484 (04.37.550.3),BN055484,Kleifarás 6,Stækkun og breyting á einbýlishúsi,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að stækka og breyta einbýlishúsi nr. 6 við Kleifarás.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 7. desember 2018 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 7. desember 2018.  Stækkun: xx,xx ferm., xx,xx rúmm.  Gjald kr. 11.000"
55546 (04.14.080.1),BN055546,Krókháls 13,"Breyting - gluggar, tæknirými, búningsherbergi, millipallur og tjörn á borgarland",Frestað. Vísað til athugasemda.,"Sótt er um leyfi fyrir áður gerðum breytingum á erindi BN053418, þar sem gerð er grein fyrir breytingum á gluggum,tæknirými og búningsherbergjum ásamt því að gerð er grein fyrir settjörn norðan við hús á lóð nr. 13 við Krókháls.  Millipallur:  XX ferm.  Gjald kr. 11.000"
55540 (01.45.160.1),BN055540,Kuggavogur 5,Fjölbýlishús,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að breyta erindi BN054411 sem felst í breytingu á burðarvirki og brunavörnum í húsum á lóð nr. 5 við Kuggavog.  Gjald kr. 11.000
55284 (01.83.210.5),BN055284,Langagerði 48,Breyting á  BN033298,Frestað. Með vísan til umsagnar skipulagsfulltrúa dags. 2. nóvember 2018 og til athugasemda eldvarnareftirlits.,"Sótt er um leyfi til að breyta erindi BN033298 þannig að núverandi svalir eru fjarlægðar, komið verður fyrir björgunarhurð út á þak og gluggum breytt á húsinu á lóð nr. 48 við Langagerði.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 2. nóvember 2018 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 2. nóvember 2018.  Gjald kr. 11.000 + 11.000"
55395 (01.43.000.4),BN055395,Langholtsvegur 92,Reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Það athugist að um er að ræða samþykkt á áður gerðri framkvæmd sem gerð var án byggingarleyfis. Óvissa kann því að vera um uppbyggingu og útfærslu framkvæmdar. Hvorki er skráð verktrygging á verkið né ábyrðaraðilar. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.,Sótt er um leyfi fyrir áður gerðum breytingum þar sem gerð er grein fyrir áður gerðum breytingum á innra skipulagi kjallara og stiga uppá fyrstu hæð lokað í húsi á lóð nr. 92 við Langholtsveg.  Gjald kr. 11.000
54755 (01.47.000.6),BN054755,Langholtsvegur 165A,Íbúð í kjallara,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um leyfi fyrir áður gerðri íbúð í kjallara sem hefur fastanúmerið 2023463 í húsi á lóð nr. 165a við Langholtsveg.  Gjald kr. 11.000
55302 (01.17.140.2),BN055302,Laugavegur 12B,Breytingar á áður samþykktum teikningum,Frestað. Vísað til athugasemda heilbrigðiseftirlits.,"Sótt er um leyfi til að rífa austari hluta húss, hækka þann vestari um eina hæð og byggja steinsteypta viðbyggingu, einangraða að utan og klædda málmklæðningu, fjórar hæðir og kjallara, opna yfir lóðamörk á nr. 16 og innrétta nýtt anddyri/aðalinngang og stækkun á Hótel Skjaldbreið sem þar er, á lóð nr. 12B við Laugaveg.  Stækkun:  572,5 ferm., 1.754,6 rúmm.  Stærð eftir stækkun:  852,8 ferm., 2.602,2rúmm.  Gjald kr. 11.000"
55407 (01.17.140.3),BN055407,Laugavegur 16,Breytingar,Frestað. Vísað til athugasemda heilbrigðiseftirlits.,"Sótt er um leyfi til að byggja steinsteypta viðbyggingu á baklóð, þrjár hæðir og kjallara, opna yfir lóðamörk á nr. 12 og innrétta á Hótel Skjaldbreið  á lóð nr. 16 við Laugaveg.  Stækkun:  37,6 ferm., 420,5 rúmm.  Stærð eftir stækkun:  1.565,6 ferm., 5.138,5 rúmm.  Gjald kr. 11.000"
55518 (01.17.412.3),BN055518,Laugavegur 87,Breyting inni - Take away,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að breyta innra fyrirkomulagi kjallara og jarðhæðar og koma fyrir veitingastað í flokki 1 - tegund c, skyndibitastað, í húsi á lóð nr. 87 við Laugaveg.  Umsögn skipulagsfulltrúa dags. 10.08.2018 ásamt bréfi hönnuðar dags. 05.12.2018 fylgir erindi.  Gjald kr. 11.000"
55511 (00.02.600.2),BN055511,Leiruvegur 5,"Breyting á gluggakerfi, upp- og niðurkeyrslu og svölum",Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta erindi BN042548 með því að breyta gluggakerfi, breyta skábrautum að norðan og vestan og byggja svalir á efri hæð einbýlishúss á lóð nr. 5 við Leiruveg.  Gjald kr. 11.000"
55349 (04.77.110.2),BN055349,Lindarvað 2-14,Viðbygging,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja einnar hæðar bílskúr á austurhlið húss nr. 2 á lóð nr. 2-8 við Lindarvað.  Stækkun:  xx ferm., xx rúmm.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 2. nóvember 2018 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 2. nóvember 2018.  Gjald kr. 11.000"
52686 (05.05.550.1),BN052686,Lofnarbrunnur 14,Fjölbýlishús,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja staðsteypt þriggja hæða, 11 íbúða fjölbýlishús auk bílakjallara á lóð nr. 14 við Lofnarbrunn.  Stærð:   A rými 1.450,0 ferm., 4.621.7 rúmm.  B rými 41,0 ferm., 122,2rúmm.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 5. maí 2017 fylgir erindinu. Bréf frá hönnuði dags. 26. apríl 2018  og 4. október 2018.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 19. október 2018 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 19. október 2018.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 23. nóvember 2018 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 23. nóvember 2018.  Gjald kr. 11.000 + 11.000"
54747 (01.52.420.2),BN054747,Reynimelur 80-86,80-84 Klæðning,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að klæða með álklæðningu suðurgafl húss nr. 80 á lóð nr. 80-86 við Reynimel.  Umsögn burðarvirkishönnuðar dags. 14. mars fylgir.  Fundargerð frá aðalfundi húsfélags dags. 22. maí 2017 og fundagerð frá aðalfundi húsfélgs dags. 5. des. 2018 fylgir.  Gjald kr. 11.000
54995 (00.06.400.0),BN054995,Saltvík,Stækka matvinnsluhús,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til þess að byggja viðbyggingu úr forsteyptum samlokueiningum við sláturhús í Saltvík við Vallá á Kjalarnesi.  Stækkun: 2.334,1 ferm., xxx rúmm.  Gjald kr. 11.000"
55334 (01.27.420.1),BN055334,Skaftahlíð 24,Breyting á innra fyrirkomulagi í mhl. 01 og 03,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að breyta innra fyrirkomulagi í mhl. 01 og 03 og innrétta skrifstofur, kennslustofur, búningsaðstöðu og matsal ásamt því að byggja tengigang neðanjarðar milli mhl. á lóð nr. 24 við Skaftahlíð.  Stækkun: 7,7 ferm., 21,5 rúmm.  Gjald kr. 11.000 + 11.000"
55491 (01.46.010.2),BN055491,Skeifan 5,Stækkun á lager-bjórkæli.,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Þinglýsa skal kvöð um flóttaleið úr rými 0101 um rými 0111 fyrir útgáfu byggingarleyfis. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um leyfi til að breyta innra skipulagi, útliti og fyrirkomulagi flóttaleiða í húsi á lóð nr. 5 við Skeifuna.  Bréf frá húsfélaginu um útlitsbreytingu dags. 6. desember 2018 og umsögn burðarvirkishönnuðar um opnun á milli séreigna fylgir erindinu.  Gjald kr. 11.000"
55437 (01.46.210.1),BN055437,Skeifan 11,Breyting á innra fyrirkomulagi í mhl. 04,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að breyta innra skipulagi í mhl. 04 í norðvesturhorni lóðar nr. 11 við Skeifuna.  Gjald kr. 11.000 + 11.000
