nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
54257 (01.08.640.1),BN054257,Fiskislóð 37C,Hverfabækistöð - verkb.nr. 139378,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að reisa hverfabækistöð, mhl. 01, sem er skrifstofur, matsalur,  búningsaðstaða, verkstæði og vinnuaðstaða, og mhl. 02, sem eru yfirbyggðar þrær og aðstaða fyrir vinnuskóla, ásamt girðingu sem er 2,4 m á hæð á lóð nr. 37C við Fiskislóð.  Varmatapsútreikningar dags. 16. febrúar 2018, samþykki lóðarhafa aðliggjandi lóða v/girðingar fylgja erindi.  Stærð mhl. 01 er : A rými 1280,8 ferm., 645 rúmm.  B rými 18 ferm.,  48,6 rúmm.  Stærð mhl 02 er : A rými  123,8 ferm., 583,4 rúmm. B rými 184,2 ferm., 999,9 rúmm.  Stærð samtals  A rými:  1.404,6 ferm., 1.228,4 rúmm.  B rými:  202,2 ferm., 1.048,5 rúmm.  Stærð mhl. 03 Olíuskilja : XX ferm., 35,1 rúmm.  Gjald kr. 11.000"
54184 (01.08.710.2),BN054184,Fiskislóð 71-73,"Milligólf, klæðning og viðbygging",Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja milligólf í núverandi byggingu ásamt því að byggja viðbyggingu á tveimur hæðum til vesturs og einni hæð til norðurs og klæða eldri hluta með sömu klæðningu og viðbyggingar í húsi á lóð nr. 71-73 við Fiskislóð.  Stækkun:  Milligólf 283,3 ferm., viðbygging 1.361,3 ferm., 5.507,8 rúmm.  Samþykki meðlóðarhafa ritað á teikningu fylgir erindi.  Gjald kr. 11.000"
54162 (04.30.260.1),BN054162,Fossháls 1,Reyndarteikningar v/lokaúttektar,Frestað. Vísað til athugasemda.,Sótt er um breytingu á erindi BN047060 vegna lokaúttektar í húsi á lóð nr. 1 við Fossháls.  Gjald kr. 11.000
54299 (02.69.380.3),BN054299,Freyjubrunnur 31,Loka bílskýlum,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta áður samþykktu erindi  BN052368 þannig að opin bílskýli 0114, 0115, 0116, 0117 og göng 0118 sem eru í dag B rými  verður breytt í A rými með því að loka þeim með hurðum á húsinu á lóð nr. 31 við Freyjubrunn.  Gjald kr. 11.000"
53873 (01.18.660.1),BN053873,Freyjugata 24,Svalir - brunamerkingar,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að stækka svalir á suðvesturhlið, uppfæra brunamerkingar, færa til starfsmannaaðstöðu í kjallara og breyta flokkun gistiheimilis í flokk III, teg. b í húsi á lóð nr. 24 við Freyjugötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 15. desember 2017 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 11. desember 2017.  Einnig bréf hönnuðar með skýringum dags. 6. mars 2018 og minnisblað um brunavarnir dags. 7. febrúar 2018.  Gjald kr. 11.000"
54345 (04.36.410.1 01),BN054345,Fylkisvegur 6,Tvílyft þjónustuhús m. kjallara,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að byggja einnar hæðar tæknigeymslu, mhl.06, sem þjóna mun gervigrasvelli á lóð nr. 6 við Fylkisveg.  Stærð: 36,0 ferm., 116,3 rúmm.  Gjald kr. 11.000"
53798 (01.44.410.1),BN053798,Gnoðarvogur 44-46,44 - Reyndarteikningar fyrir veitingahús,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að innrétta veitingastað í flokki ll - tegund a með sæti fyrir 15 manns í rými 0101 sem er fiskbúð í húsi á lóð nr. 44 við Gnoðarvog.  Gjald kr. 11.000
54241 (01.11.520.6),BN054241,Grandagarður 11,Pizzustaður - loka opnun milli húsa,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um leyfi til að breyta erindi BN052968 þannig að gestum fjölgar í 55, koma fyrir þremur snyrtingum á annarri hæð og til að koma fyrir hringstiga frá annarri hæð á norðurhlið húss á lóð nr. 11 við Grandagarð.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 2. mars 2018 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 2. mars 2018.  Samþykki eiganda fylgir dags. 8. júní 2017 og einnig 6. mars. 2018 fylgir.  Gjald kr. 11.000"
54210 (01.11.430.1),BN054210,Grandagarður 16,Breyting 1. hæð vestur,Frestað. Vísað til athugasemda.,"Sótt er um breytingu á erindi BN052397 sem felst í breytingu á starfsemi þar sem nú er sótt um að starfrækja matarmarkað og 9 veitingastaði í flokki ll - tegund c á hluta 1. hæðar, ásamt breytingum á innra skipulagi, færslu á neyðarútgangi, fjölgun veitingarýma og breytingu á byggingarlýsingu í húsi á lóð nr. 16 við Grandagarð.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 9. mars 2018 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 9. mars 2018.  Gjald kr. 11.000"
54245 (01.46.110.1),BN054245,Grensásvegur 9,Breytt skráningarnúmer / rýmisnúmer,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að lagfæra skráningu skrifstofuhúss á lóð nr. 9 við Grensásveg.  Stækkun:  16,9 ferm., 4.439,8 rúmm.  Gjald kr. 11.000"
54145 (01.17.423.2),BN054145,Grettisgata 47,Breyting inni - dýpka kjallara,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að dýpka gólf í kjallara og innrétta íbúðarrými ásamt því að flytja stiga og breyta innra skipulagi í húsi á lóð nr. 47 við Grettisgötu.  Meðfylgjandi er umsögn Minjastofnunar Íslands dags. 27. febrúar 2018.  Stækkun: 3,0 ferm. (breytt skráning), x rúmm.  Gjald kr. 11.000"
54320 (01.17.422.7),BN054320,Grettisgata 53B,Breytingar á skráningartöflu,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að þinglýst verði yfirlýsingu um sameiningu eigna til að samþykktin öðlist gildi. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta erindi BN052081, um er að ræða breytta skráningu fasteignar þannig að allar íbúðir eru sameinaðar í eina eign á lóð nr. 53B við Grettisgötu.  Gjald kr. 11.000"
54356 (02.57.820.1),BN054356,Gylfaflöt 2,Takmarkað byggingarleyfi f. jarðvinnu,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa.",Sótt er um takmarkað byggingarleyfi fyrir jarðvinnu vegna nýbyggingar á lóð nr. 2 við Gylfaflöt sbr. samþykkt byggingaráform BN054079.  Erindi fylgir bréf með yfirlýsingu ásamt hönnunar- og verkáætlun
54357,BN054357,Gylfaflöt 4,Takmarkað byggingarleyfi f. jarðvinnu,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa.",Sótt er um takmarkað byggingarleyfi fyrir jarðvinnu vegna nýbyggingar á lóð nr. 4 við Gylfaflöt sbr. samþykkt byggingaráform BN054080.  Erindi fylgir bréf með yfirlýsingu ásamt hönnunar- og verkáætlun
54293 (02.57.860.1),BN054293,Gylfaflöt 10-12,Kjallari með niðurkeyrslu,Frestað. Erindið er til meðferðar hjá skipulagsfulltrúa.,"Sótt er um leyfi til að stækka nýlega samþykkt erindi BN05347 þannig að settur verður kjallari undir bygginguna á lóð nr. 10-12 við Gylfaflöt.  Nýr varmatapsútreikningur dags. 27. febrúar 2018 fylgir erindi.  Stækkun vegna kjallara er: 1.258,2 ferm., XX rúmm.  Gjald kr. 11.000"
54272 (01.14.010.1),BN054272,Hafnarstræti 5,Skilti,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að setja upp skilti fyrir ofan glugga á veitingastað í húsi á lóð nr. 5 við Hafnarstræti.  Gjald kr. 11.000
54243 (01.54.031.7),BN054243,Hagamelur 34,Stækka svalir,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að endurnýja og dýpka svalir á suðurhlið fjölbýlishúss á lóð nr. 34 við Hagamel.  Erindi fylgir samþykki eigenda 0001, 0101 og 0201 í Hagamel 34 og eigenda 0201 með fyrirvara og 0301 á Hagamel 36.  Gjald kr. 11.000"
54298 (01.55.--9.7),BN054298,Hagatorg 1,Ytri og innri breytingar_Breytt BN052807,Frestað. Vísað til athugasemda.,"Sótt er um breytingu á erindi BN052807 sem felst í því að aðalinngangur er færður til fyrra horfs, hringhurð komið fyrir á austur hlið, nýbygging minnkuð, innra skipulagi breytt og Sunnusalur tekinn til notkunar fyrir hótelið ásamt því að þakglugga heilsuræktar er breytt og loftútkast fært, í húsi á lóð nr. 1 við Hagatorg.  Minnkun: 72,0 ferm., 204,3 rúmm.  Gjald kr. 11.000"
54342 (01.62.960.2),BN054342,Haukahlíð 8,Mhl. 01,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta erindi BN054053, um er að ræða breytt fyrirkomulag á 5. hæð fjölbýlishúss á lóð nr. 8 við Haukahlíð.  Gjald kr. 11.000"
54268 (05.11.380.1),BN054268,Haukdælabraut 1,Nýbygging,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja staðsteypt einbýlishús, einangrað að utan, pússað og málað með innbyggðri tvöfaldri bílgeymslu og aukaíbúð á neðri hæð á lóð nr. 1 við Haukdælabraut.  Stærð, A-rými:  380 ferm., 1.282,5 rúmm.  B-rými:  56,2 ferm., 144,7 rúmm.  Gjald kr. 11.000"
53850 (01.62.960.2),BN053850,Hlíðarendi 20-26,Djúpgámar,"Frestað. Með vísan til umsagnar skrifstofu umhverfis- og úrgangsstjórnunar dags. 22. desember 2017, umsagnar samgöngustjóra dags. 7. febrúar 2018 og umsagnar skipulagsfulltrúa dags. 8. mars 2018.","Sótt er um leyfi fyrir djúpgámum á lóð nr. ? við Hlíðarenda.  Erindi fylgir umsögn skrifstofu umhverfis- og úrgangsstjórnunar dags. 22. desember 2017, skrifstofu samgöngustjóra dags. 7. febrúar 2018.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 9. mars 2018 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 8. mars 2018.  Stærðir: A-rými x ferm., x rúmm.  Gjald kr. 11.000"
54305 (01.62.980.3),BN054305,Hlíðarendi 4,"Breyting á flóttaleiðum, á erindi BN050613","Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að breyta erindi BN050613, um er að ræða að flóttaleiðir úr atvinnurýmum á 1. hæð breytast, bætt er við tvennum dyrum á hvorn gafl, áður samþykkt skábraut felld niður, komið fyrir leiksvæði í staðinn og skábraut lögð niður í kjallara þar sem gerður verður nýr inngangur í aðalanddyri íbúðar- og atvinnuhúss á lóð nr. 4 við Hlíðarenda.  Erindi fylgir brunahönnun frá Eflu uppfærð í febrúar 2018 og bréf frá hönnuði dags. 27. febrúar 2018.  Gjald kr. 11.000"
51616 (01.81.820.7),BN051616,Hólmgarður 14,Hækka ris - kvistir - breytingar inni,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til hækka ris, gera kvisti á norður og suðurhlið risíbúðar og svalir á suðurhlið í risi í fjölbýlishúsi á lóð nr. 14 við Hólmgarð.  Stækkun: A-rými 57,3 ferm., 103,2 rúmm.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 29. september 2017 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 29. september 2017.  Meðfylgjandi er samþykki meðeigenda íbúð 0101 dags. 21.2.2018.  Gjald kr. 10.100"
54285 (04.33.110.3),BN054285,Hraunbær 103A,Fjölbýlishús,Frestað. Vísað til athugasemda og málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja 5-9 hæða fjölbýlishús með 60 íbúðum ásamt bílgeymslu í kjallara á lóð nr. 103A við Hraunbæ.  Stærðir:  A-rými 7.74,5 ferm., 22.893,8 rúmm.  B-rými 607,7 ferm., 1700,72 rúmm.  Erindi fylgja varmatapsútreikningar dags. 27.02.2018 og hljóðvistarskýrsla dags. 23.02.2018.  Gjald kr. 11.000"
54334 (01.24.720.6),BN054334,Hrefnugata 1,Breyting innanhúss,Frestað. Vísað til athugasemda.,Sótt erum leyfi til að færa eldhús yfir í dagstofu íbúðar á 1. hæð í húsi á lóð nr. 1 við Hrefnugötu.  Gjald kr. 11.000
54292 (02.69.340.7),BN054292,Iðunnarbrunnur 9,Tvíbýlishús,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja steinsteypt tvíbýlishús á tveimur hæðum, einangrað að utan og klætt álplötum á lóð nr. 9 við Iðunnarbrunn.  Stærð, A-rými:  242,4 ferm., 729,4 rúmm.  Gjald kr. 11.000"
54196 (04.11.330.5),BN054196,Jónsgeisli 89,Stoðveggir,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að byggja stoðvegg á lóðarmörkum við vesturhlið húss á lóð nr. 89 við Jónsgeisla.  Samþykki meðeigenda og aðliggjandi lóðarhafa fylgir ritað á sérteikningar.  Gjald kr. 11.000
54283 (01.17.201.5),BN054283,Klapparstígur 29,Leyfi fyrir krá,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að innrétta veitingastað í flokki III tegund F fyrir 130 gesti í rými 0101 í húsi á lóð nr. 29 við Klapparstíg.   Umsögn burðarvirkishönnuðar dags. 26. feb. 2018 fylgir.  Gjald kr. 11.000
54266 (02.29.470.3),BN054266,Krosshamrar 5,Reyndarteikningar v/lokaúttektar,Frestað. Vísað til athugasemda og vantar samþykki meðeigenda.,"Sótt er um leyfi til að breyta erindi BN46533 þar sem gerð er grein fyrir skjólvegg  á norðurhlið, heitum potti og breytingum í eldhúsi í íbúð 0101 vegna lokaúttektar á húsi á lóð nr. 5 við Krosshamra.   Gjald kr. 11.000"
