nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
54092 (04.34.330.1),BN054092,Hraunbær 102A,102A Breytingar innanhúss,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að breyta innra skipulagi í veitingastað í flokki II á lóð nr. 102 við Hraunbæ.  Gjald kr. 11.000
53868 (01.34.611.2),BN053868,Hrísateigur 31,Kvistir í suður og norður,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja kvisti á suður- og norðurhlið, breyta innra skipulagi og sameina í eina eign hús á lóð nr. 31 við Hrísateig.  Stækkun: 69,1 ferm., 91,2 rúmm.  Eftir stækkun:  262,2 ferm., 595,2 rúmm.  Gjald kr. 11.000"
54058 (01.14.100.5),BN054058,Kirkjustræti 2,Reyndarteikningar,Frestað. Vísað til athugasemda.,"Sótt er um leyfi fyrir áður gerðum breytingum þar sem leyfilegur gestafjöldi er aukinn úr 97 í 133 í húsi á lóð nr. 2 við Kirkjustræti.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 26. janúar 2018 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 25. janúar 2018.  Gjald kr. 11.000"
54009 (01.42.810.1),BN054009,Kjalarvogur 12,Geymslurekkar - mhl.03,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.","Sótt er um leyfi til að breyta erindi BN050618, m.a. er komið fyrir geymslurekkum við vesturhlið timburverslunar og við lóðamörk til suðurs og afmarkað rými fyrir inntök í mhl. 02 v/lokaúttektar í húsi á lóð nr. 12 við Kjalarvog.  Stærð mhl. 03, B-rými:  193,7 ferm., 1.336,5 rúmm.  Gjald kr. 11.000"
53636 (01.17.110.7),BN053636,Klapparstígur 28,Tímabundin opnun,Frestað. Vísað til athugasemda heilbrigðiseftirlits.,"Sótt er um leyfi til að fjarlægja eldri stiga, gera nýjan stiga milli kjallara og 1. hæðar og annan frá 1. hæð upp á efri hæðir og til að opna tímabundið yfir í hús nr. 30 í kjallara, 2. hæð og rishæð til að samnýta lyftu í húsi á lóð nr. 28 við Klapparstíg.  Gjald kr. 11.000"
53635 (01.17.110.8),BN053635,Klapparstígur 30,Tímabundin opnun,Frestað. Vísað til athugasemda heilbrigðiseftirlits.,"Sótt er um leyfi til að opna tímabundið yfir í hús nr. 28 í kjallara, 2. og rishæð til að samnýta lyftu í húsi á lóð nr. 30 við Klapparstíg.  Gjald kr. 11.000"
54137 (01.32.320.1),BN054137,Korngarðar 3,Takmarkað byggingarleyfi,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.",Sótt er um takmarkað byggingarleyfi fyrir uppsteypu á sökklum og lögnum í grunn að mátlínu 17 fyrir geymsluhúsnæði og skrifstofur á lóð nr. 3 við Korngarða sbr. BN053122.
54136 (04.99.810.3),BN054136,Lambasel 6,Lagnarými,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta erindi BN034249, gerð er grein fyrir breyttum sökklum v/lokaúttektar í einbýlishúsi á lóð nr. 6 við Lambasel.  Gjald kr. 11.000"
54063 (02.54.680.3),BN054063,Langirimi 21-23,Reyndarteikning - v/lokaúttektar - 0102,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að breyta áður samþykktu erindi BN051145 vegna lokaúttektar í rými 0102 í húsinu 21 á lóð nr. 21-23 við Langarima.  Gjald kr. 11.000
54041 (01.17.222.3),BN054041,Laugavegur 42,"Aðskilið byggingarleyfi, stofn BN053423",Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um breytingu á erindi BN053423 sem felst í því að óskað er eftir aðskildu byggingarleyfi fyrir 3. og 4. hæð í húsi á lóð nr. 42 við Laugaveg.  Gjald kr. 11.000
52910 (01.81.560.3),BN052910,Melgerði 22,Stækka einbýlishús,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja hæð ofaná einbýlishús á lóð nr. 22 við Melgerði.  Erindi fylgir samþykki lóðarhafa Melgerðis 24 vegna sorptunnuskýlis á lóðamörkum dags. 14. september 2017 og útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 25. ágúst 2017 ásamt umsögn skipulagsfulltrúa dags. 25. ágúst 2017.  Einnig útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 26. janúar 2018. Erindið var grenndarkynnt fyrir hagsmunaaðilum að Melgerði 20, 21, 23, 24 og 25 og Mosgerði 15, 17 og 19 frá 22. desember 2017 til og með 24. janúar 2018. Engar athugasemdir bárust.  Stækkun:  95 ferm., 515 rúmm.  Eftir stækkun:  230,2 ferm., 840,2 rúmm.  Gjald kr. 11.000"
54111 (01.24.101.3),BN054111,Mjölnisholt 6,6-8 - Stigahús - breytingar inni,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta erindi BN053561, um er að ræða að breyta innra skipulagi, fjarlægja stigahús og byggja útistiga á baklóð sem verður sameiginlegur með húsi nr. 8 á lóð nr. 6 við Mjölnisholt.  Gjald kr. 11.000"
54076 (01.18.660.6),BN054076,Njarðargata 43,Breytingar vegna gistiheimilis,Frestað. Vísað athugasemda og erindi vísað til umsagnar skipulagsfulltrúa.,Sótt er um leyfi til að gera svalir á bakhlið á 2. og 3. hæð og bæta brunavarnir í húsi á lóð nr. 43 við Njarðargötu.  Gjald kr. 11.000
54075 (01.18.660.5),BN054075,Njarðargata 45,Gistiheimili - svalir,Frestað. Vísað til athugasemda og erindi vísað til umsagnar skipulagsfulltrúa.,Sótt er um leyfi til gera gististað í flokki ? - tegund ? fyrir ? manns ásamt því að gera svalir á bakhlið á 2. og 3. hæð og bæta brunavarnir í húsi á lóð nr. 45 við Njarðargötu.  Gjald kr. 11.000
54068 (04.21.130.1),BN054068,Rafstöðvarvegur 1A,Innrétta líkamsræktarstöð í rými 0101,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að innrétta líkamsræktarstöð í rými 0101 í húsi á lóð nr. 1A við Rafstöðvarveg.   Gjald kr. 11.000
54022 (01.45.030.1),BN054022,Skektuvogur 2,Fjölbýlishús,Frestað. Með vísan til umsagnar skipulagsfulltrúa dags. 26. janúar 2018.,"Sótt er um leyfi til að byggja tveggja til fimm hæða fjölbýlishús með 73 íbúðum á tveggja hæða bílgeymslu fyrir jafn marga bíla, steinsteypt, einangrað að utan og klætt málmklæðningu og flísum á lóð nr. 2 við Skektuvog.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 26. janúar 2018 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 26. janúar 2018.  Stærð, A-rými:  6.976,1 ferm., xx rúmm.  B-rými:  757,4 ferm.  Gjald kr. 11.000"
54021 (01.70.590.3),BN054021,Skógarhlíð 20,Súla - suðaustan við hús,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um leyfi til að byggja súlu á suðaustur hluta lóðar nr. 20 við Skógahlíð.  Gjald kr. 11.000
54127 (01.15.420.1),BN054127,Skúlagata 19,Leiðréttur texti í erindi BN053626,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Erindi var samþykkt 5. desember 2017 sbr. erindi BN053626 og er nú lagt fram að nýju til að leiðrétta texta í erindislýsingu.  Sótt er um leyfi fyrir áður gerðum breytingum á 2. og 3. hæð, minniháttar breytingar hafa verið gerðar á herbergjaskipan hæðanna í húsi á lóð nr. 19 við Skúlagötu."
53553 (01.19.741.4),BN053553,Sóleyjargata 31,Brunastigi - breyting inni,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að breyta innra skipulagi í kjallara og á 1. hæð, koma fyrir brunastiga á bakhlið frá 2. hæð og björgunarpalli á þaki og innrétta gististað í flokki II á lóð nr. 31 við Sóleyjargötu.  Lagðar eru fram umsagnir skipulagsfulltrúa dags. 19. maí 2017 og 25. ágúst 2014.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 13. október 2017 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 13. október 2017.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 26. janúar 2018 fylgir erindinu. Erindið var grenndarkynnt fyrir hagsmunaaðilum að Smáragötu 6 og 8 og Sóleyjargötu 33 frá 22. desember 2017 til og með 24. janúar 2018. Engar athugasemdir bárust.  Gjald kr. 11.000"
54119 (01.73.220.3),BN054119,Stigahlíð 81,Stækkun sólskála,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta áður samþykktu erindi BN053497 þannig að stækkaður er sólskáli á suðurhlið einbýlishúss á lóð nr. 81 við Stigahlíð.  Stækkun:  10,2 ferm., 38.2 rúmm.  Gjald kr. 11.000"
54030 (04.07.120.1),BN054030,Stórhöfði 32,Viðbygging,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um leyfi til að reisa tveggja hæða viðbyggingu til austurs, stækka vinnslusal, innrétta skrifstofur á efri hæð og breyta innra skipulagi og útliti eldra húss á lóð nr. 32 við Stórhöfða.  Skýrsla brunahönnuðar dags. 23. janúar 2018 fylgir.  Stækkun:  1.983,4 ferm., 9.832,6 rúmm.   Gjald kr. 11.000"
54059 (01.14.220.3),BN054059,Suðurgata 29,Stækka viðbyggingu,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að breyta erindi BN047212, um er að ræða stækkun á anddyrisviðbyggingu um 60cm. til norðurs og til að koma fyrir tveimur þakgluggum á vesturhlið einbýlishúss á lóð nr. 29 við Suðurgötu.  Stækkun:  6,4 ferm., 209,8 rúmm.  Gjald kr. 11.000"
54093 (01.60.520.1),BN054093,Sæmundargata 11,Göngubrú,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um leyfi til að byggja göngubrú/bryggju milli hústjarnar og Norræna hússins á lóð nr. 11 við Sæmundargötu.  Gjald kr. 11.000
54031 (01.53.102.5),BN054031,Sörlaskjól 66,"Nýr bílskúr,viðbygging ofl.",Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja tveggja hæða viðbyggingu sem hýsa mun bílgeymslu og íverurými, fjarlægja álklæðningu utanhúss á kjallara og 1. hæð í húsi á lóð nr. 66 við Sörlaskjól.  Lögð er fram umsögn skipulagsfulltrúa dags. 26.10.2017 við fyrirspurn SN170727.  Stækkun:  46,3 ferm., 165,2 rúmm.  Gjald kr. 11.000"
53964 (01.14.041.8),BN053964,Thorvaldsensstræti 2,Uppbygging á Landsímareit,Frestað. Með vísan til umsagnar skipulagsfulltrúa dags. 26. janúar 2018.,"Sótt er um leyfi til að dýpka kjallara og endurbyggja Thorvaldsenstræti 2, til að lyfta þaki Thorvaldsensstrætis 4 og byggja á það Mansardþak með kvistum, til að rífa viðbyggingu við Landsímahúsið, Thorvaldsensstræti 6, og byggja í staðinn fjögurra hæða nýbyggingu, til að endurbyggja Aðalstræti 11 með breyttu þaki og til að innrétta í öllum húsunum hótel í flokki IV með veitingahúsi, kaffihúsi, verslunum og samkomusal á lóðinni nr. 2 við Thorvaldssenstræti.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 26. janúar 2018 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 26. janúar 2018.  Niðurrif:  xx ferm., xx rúmm.  Stækkun:  xx ferm., xx rúmm.  E. stækkun:  11.544,3 ferm., 42.142,8 rúmm.  Gjald kr. 11.000"
54128 (01.87.500.1),BN054128,Traðarland 1,"Drenlagnir, dælubrunnur og þrýstilögn",Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að leggja drenlagnir, koma fyrir dælubrunni og þrýstilögn sem tengist inná brunn í Traðalandi frá lóð nr. 1 við Traðarland.  Gjald kr. 11.000"
54129 (01.76.250.1),BN054129,Varmahlíð 1,Stöðuleyfi - gámar,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um stöðuleyfi fyrir 16 gámaeiningum sem hver um sig er 15,0 ferm, alls 240,0 ferm., ætlaða sem bráðabirgðaaðstöðu fyrir ferðamenn sem bíða eftir fólksflutningabifreiðum og staðsettir verða á neðra bílastæði Perlunnar á lóð nr. 1 við Varmahlíð.  Gjald kr. 11.000"
51329 (01.38.020.4),BN051329,Vesturbrún 8,"Hækkun húss, kvistur, svalir o.fl.",Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja nýjan kvist á austurhlið og stækka kvist á vesturhlið ásamt því að byggja nýjar svalir á 2. hæð á suðurgafli í fjölbýlishúsi á lóð nr. 8 við Vesturbrún.  Útskrift úr gerðabók embættis afgreiðslufundar skipulagsfulltrúa frá 4. ágúst 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 3. ágúst 2016.  Samþykki eigenda dags. 20.06.2016 fylgir erindi.  Stækkun: 5,0 ferm., 30,6 rúmm.  Gjald kr. 10.100"
54121 (01.13.631.6),BN054121,Öldugata 12,Viðbygging - bílskúr/vinnuherbergi,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að reisa tvær viðbyggingar, annars vegar anddyri og geymslu við austurhlið, með þaksvölum ofaná, og hins vegar bílskúr og vinnuherbergi við vestur hlið, einnig með þaksvölum ofaná, í húsi á lóð nr. 12 við Öldugötu.  Stækkun: x ferm., x rúmm.  Gjald kr. 11.000"
53996 (32.47.460.3),BN053996,Búagrund 5,Tilkynning um framkvæmd - gestahús,Afgreitt. Án athugasemda. Samræmist gr. 2.3.5 í byggingarreglugerð nr. 112 / 2010.,"Tilkynnt er um framkvæmd sem felst í að byggja gestahús staðsett á suðurhluta lóðar nr. 5 við Búaagrund.  Stærð: 34,0 ferm., 110,2 rúmm.  Gjald kr. 11.000"
53911 (01.19.420.6),BN053911,Freyjugata 41,Tilkynning um framkvæmd - steyptur garðveggur,Afgreitt. Án athugasemda. Samræmist gr. 2.3.5 í byggingarreglugerð nr. 112 / 2010.,Tilkynnt er um framkvæmd sem felst í að endurgera steypta garðveggi umhverfis Ásmundarsal á lóð nr. 41 við Freyjugötu.  Erindi fylgir greinargerð og sérteikningar frá hönnuði dags. 22. janúar 2018.  Gjald kr. 11.000
