nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
55016 (01.19.650.6),BN055016,Fjölnisvegur 11,Sótt um að byggja nýjan kvist á norðurhlið og lækkun hús á suðurhlið,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa og með vísan til athugasemda.,"Sótt er um leyfi til að byggja nýjan kvist á norðurhlið, gera nýjan stiga milli annarrar hæðar og riss, breyta innra fyrirkomulagi og lækka land við suðurhlið húss á lóð nr. 11 við Fjölnisveg.  Erindi fylgir umsögn burðarvirkishönnuðar dags. 21. ágúst 2018, minnisblað frá Verkís dags. 2. júlí 2018, minnisblað arkitekta um ástand húss dags. 17. júlí 2018 og umsögn Minjastofnunar Íslands dags. 21. ágúst 2018.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 24. ágúst 2018 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 24. ágúst 2018.  Stækkun: 9,9 ferm., 17,1 rúmm.  Gjald kr. 11.000"
55099 (02.45.610.1),BN055099,Fossaleynir 1,"Reyndarteikningar, breyting á BN053669 vegna öryggisúttektar.",Frestað. Vísað til athugasemda eldvarnareftirlits.,"Sótt er um leyfi til að breyta erindi BN053669, um er að ræða breytingar á hringstiga, nýtt tæknirými og brunakröfu og hurðum breytt v/öryggisúttektar í íþróttahúsi á lóð nr. 1 við Fossaleyni.  Erindi fylgir brunahönnun frá EFLU dags. 14. ágúst 2018.  Gjald kr. 11.000"
55006 (05.05.320.1),BN055006,Friggjarbrunnur 42-44,Brunaslöngur,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að breyta erindi BN048498, um er að ræða breytingu á texta byggingarlýsingar um brunavarnir og stigleiðslum og brunaslöngum í fjölbýlishúsi á lóð nr. 42-44 við Friggjarbrunn.  Gjald kr. 11.000"
54740 (04.36.470.1),BN054740,Fylkisvegur 9,"Kaldur pottur o.fl   
Verkbeiðni 148602",Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að setja upp kaldan pott á útisvæði og sameina tvö rými við innilaug til að útbúa skiptiklefa með aðstöðu fyrir fólk með fötlun, á lóð nr. 9 við Fylkisveg.  Gjald kr. 11.000"
55035 (05.11.380.5),BN055035,Gissurargata 4,Einbýlishús,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja steinsteypt, tveggja hæða einbýlishús með innbyggðri bílgeymslu, efri hæð einangruð að utan og klædd zinkklæðningu á lóð nr. 4 við Gissurargötu.  Stærð, A-rými:  345,7 ferm., 1.358,4 rúmm.  Gjald kr. 11.000"
55037 (01.29.530.5),BN055037,Grensásvegur 8-10,Breyting á innra skipulagi,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að breyta erindi BN053958, um er að ræða minni háttar tilfærslur á innra fyrirkomulagi í lyfjaverksmiðju í mhl. 02 á lóð nr. 8-10 við Grensásveg.  Erindi fylgir greinargerð um brunaþéttingar dags. 21. júní 2018, samþykki eigenda mhl. 02 dags. 6. desember 2017 og minnisblað frá Ísteka dags. 16. ágúst 2018.  Gjald kr. 11.000"
55082 (01.17.223.4),BN055082,Grettisgata 9A,Endurbygging flutn.húss + nýr kj og viðbygging til norðurs,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að flytja hús af Grettisgötu 17 og setja á nýjan kjallara og gera endurbætur á því ásamt því að byggja viðbyggingu til norðurs á lóð nr. 9a við Grettisgötu.  Meðfylgjandi er umsögn Minjastofnunar Íslands dags. 31. júlí 2018 og tölvupóstur með umsögn Borgarsögusafns dags. 31. júlí 2018.  Stærð: 169,8 ferm., 414,4 rúmm.  Gjald kr. 11.000"
55081 (01.17.223.8),BN055081,Grettisgata 9B,Endurbygging flutningshúss á nýjum kj.+viðbygging,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að flytja hús af Hverfisgötu 61 og setja á nýjan kjallara og gera endurbætur á því ásamt því að byggja viðbyggingu til norðurs á lóð nr. 9b við Grettisgötu.  Meðfylgjandi er umsögn Minjastofnunar Íslands dags. 31. júlí 2018 og tölvupóstur með umsögn Borgarsögusafns dags. 31. júlí 2018.  Stærð: 171,6 ferm., 414,4 rúmm.  Gjald kr. 11.000"
47793 (01.24.750.2),BN047793,Gunnarsbraut 46,Gistiheimili,Frestað. Vísað til athugasemda eldvarnareftirlits.,"Sótt er um samþykki á áður gerðum breytingum sem felast í að uppfæra brunavarnir í gististað í flokki II, teg. gistiheimili fyrir 30 gesti í húsi á lóð nr. 46 við Gunnarsbraut.  Erindi fylgir bréf frá aðalhönnuði dags. 16. maí 2018.  Gjald kr. 9.500+11.000."
55117 (01.62.960.2),BN055117,Haukahlíð 5,Breyting á áður samþykktum erindum,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að breyta erindi BN053796 með því að fjarlægja svalir á suðurhlið 5. hæðar og breyta innra skipulagi í íbúðum á 5. hæð í mhl. 03 í fjölbýlishúsi á lóð nr. 5 við Haukahlíð.  Gjald kr. 11.000
54703 (05.11.480.3),BN054703,Haukdælabraut 68,Einbýlishús,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja tveggja hæða einbýlishús með innbyggðri bílgeymslu, steinsteypta neðri hæð og með efri hæð úr timbri, klædd trefjasteypu á lóð nr. 68 við Haukdælabraut.  Stærð:  379,1 ferm., 1.231,1 rúmm.  Gjald kr. 11.000"
54910 (01.39.3--.-),BN054910,Holtavegur 32,Breytingar innanhúss,Frestað. Vísað til athugasemda heilbrigðiseftirlits.,Sótt er um leyfi til að færa starfsmannaaðstöðu og ræstingu í húsi D mhl. 11 í Grasagarðinum í Laugardal á lóð nr. 32 við Holtaveg.  Gjald kr. 11.000
54900 (01.81.830.7),BN054900,Hólmgarður 34,Ofanábygging,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við fokheldi.","Sótt er um leyfi til að byggja hæð og ris ofaná núverandi jarðhæð sem helst óbreytt en á efri hæðum verða 10 íbúðir og geymslur í bakgarði við hús á lóð nr. 34 við Hólmgarð.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa dags. 13. júlí 2018 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 27. júlí 2018.  Stækkun: 879,2 ferm., x rúmm.  Gjald kr. 11.000"
55087 (01.19.890.1),BN055087,Hringbraut Landsp.,Reyndarteikningar vegna BN049127,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.","Sótt er um leyfi til að breyta erindi BN049127, en aðallega er um að ræða breytingar á opnunum hurða og minni háttar breytingar á innra skipulagi vegna lokaúttektar á sjúkrahóteli á Eiríksgötu 36 á lóðinni Hringbraut Landsp.  Erindi fylgir greinargerð hönnuða um breytingar á byggingartíma dags. 13. ágúst 2018 og brunahönnun frá Verkís, 4. útgáfa dags. í júlí 2018.  Gjald kr. 11.000"
54452 (01.73.020.4),BN054452,Hörgshlíð 18,Viðbygging,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að endurnýja eldri viðbyggingu úr steinsteypu í stað timburs og stækka þaksvalir ofaná viðbyggingu við fjölbýlishús á lóð nr. 18 við Hörgshlíð.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 11. maí 2018 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 11. maí 2018.  Einnig fylgir samþykki meðeigenda dags. 26. mars 2018 áritað á uppdrátt og útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 24. ágúst 2018.  Erindi var grenndarkynnt fyrir hagsmunaaðilum að Hörgshlíð 12, 14, 16 og 20 frá 20. júlí 2018 til og með 17. ágúst 2018. Engar athugasemdir bárust.  Gjald kr. 11.000"
55019 (01.15.150.5),BN055019,Klapparstígur 16,Viðbygging vestan megin við eldra hús,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja steinsteypta viðbyggingu sem verður stækkun á sýningarsal auk svala á hluta þaks á lóð nr. 16 við Klapparstíg.  Stærð, A-rými:  232,2 ferm., 1144,4 rúmm.  Gjald kr. 11.000"
54903 (01.17.110.7),BN054903,Klapparstígur 28,Reyndarteikningar 1.hæð,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt.",Sótt er um leyfi til að breyta erindi BN048636 með því að breyta fyrirkomulagi á geymslum í kjallara húss á lóð nr. 28 við Klapparstíg.  Gjald kr. 11.000
55077 (01.17.110.8),BN055077,Klapparstígur 30,Breyting á erindi BN048637,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt.","Sótt er um leyfi til að breyta erindi BN048637, þar sem gerð er grein fyrir breyttu fyrirkomulagi innanhúss í kjallara og á 1. hæð í veitingahúsi á lóð nr. 30 við Klapparstíg.  Gjald kr. 11.000"
55116 (01.72.100.1),BN055116,Kringlan 4-12,Endurinnrétta einingu 134,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að stækka lagerrými, taka millipall niður og endurnýja stafsmannaðstöðu í verslun í  einingu 134 á fyrstu hæð í verslunarmiðstöð á lóð nr. 4-12 við  Kringluna.  Bréf vegna brunatæknilegrar hönnunar fylgir dags. 20. ágúst 2018.  Gjald kr. 11.000"
55044 (01.32.970.2),BN055044,Köllunarklettsvegur 4,Breyta innra skipulagi,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta innra skipulagi á 2. hæð, sem skipt verður í 15 geymslur með salernis aðstöðu, koma fyrir svölum á vesturhlið og fellistiga á suðurhlið og skipta rými 0109 á 1. hæð í tvö í húsi á lóð nr. 4 við Köllunarklettsveg.  Gjald kr. 11.000"
54797 (02.64.710.2),BN054797,Lambhagavegur 11,Nýbygging,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um leyfi til að byggja þriggja hæða staðsteypt verslunar- og skrifstofuhús með bílgeymslu fyrir 40 bíla á lóð nr. 11 við Lambhagaveg.  Varmatapsútreikningar dags. 29. maí 2018 og greinargerð brunahönnuðar dags. 29. maí 2018 fylgja erindi.  Stærð: 5.748,0 ferm., 26.550,3 rúmm.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 6. júlí 2018 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 6. júlí 2018.  Gjald kr. 11.000"
55055 (01.38.411.3),BN055055,Langholtsvegur 54,Svalahurð á aðalhæð og tröppur í bakgarð,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um leyfi til að koma fyrir hurð ásamt palli og stiga á vesturhlið  1. hæðar niður í garð á húsi á lóð nr. 54 við Langholtsveg.  Samþykki meðeigenda dags. 30. mars 2018 og bréf frá hönnuði dags. 9. júní 2018 fylgir.  Gjald kr. 11.000
55120 (01.17.130.2),BN055120,Laugavegur 4,Veitingastaður og breyting á innra skipulagi,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að breyta erindi BN049191 og innrétta veitingastað í flokki ? í kjallara ásamt því að breyta starfsmannaaðstöðu og gluggum í mhl. 02 í húsi á lóð nr. 4-6 við Laugaveg.  Erindi fylgir uppfærð brunahönnun dags. 21. ágúst 2018.  Gjald kr. 11.000
55125 (01.25.020.1),BN055125,Laugavegur 170-174,Breyting á BN049254 vegna lokaúttektar,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að breyta erindi BN049254 þannig að gestafjöldi eykst úr 20 í 54 vegna lokaúttektar á 3. hæð í húsi nr. 172 á lóð nr. 170-172 við Laugaveg.  Gjald kr. 11.000
55098 (01.87.400.1 03),BN055098,Láland 5,Stækka íbúðarhús nr.5,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja viðbyggingu fyrir nýja bílgeymslu framan við núverandi bílgeymslu, innrétta svefnherbergi í þeirri eldri, lyfta hluta þaks og koma fyrir ofanljósi, og koma fyrir tveimur nýjum bílastæðum sunnan einbýlishúss nr. 5 á lóð nr. 1-7 við Láland.   Stækkun:  57,5 ferm., xx rúmm.  Eftir stækkun, A-rými:  310,4 ferm., 1.048,1 rúmm.  Gjald kr. 11.000"
54353 (01.15.320.5),BN054353,Lindargata 58,Breyta skráningu rýma úr geymslum í íbúð,Synjað. Samræmist ekki ákvæði byggingarreglugerðar um íbúðarhúsnæði.,Sótt er um leyfi til að byggja franskar svalir á rými 0102 og breyta skráningu rýma 0002 og 0102 úr geymslu í íbúð í húsi á lóð nr. 58 við Lindargötu.  Samþykki meðeigenda ódagsett fylgir erindi.  Gjald kr. 11.000
55096 (02.69.580.5),BN055096,Lofnarbrunnur 10-12,Sótt er um leyfi til þess að byggja parhús á tveimur hæðum,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að staðsteypa úr svartri járnbentri steinsteypu parhús á tveimur hæðum með innbyggðum bílskúrum lóð nr 10 -12 við Lofnarbrunn. Útreikningur á varmatapi fylgir erindi dags. 13. ágúst 2018.  Stærð: 437,1 ferm., 1.406,6 rúmm.  Gjald kr. 11.000"
55092 (02.87.120.3),BN055092,Logafold 166,Rými tekið í notkun og áður gerðar breytingar,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi fyrir áður gerðum breytingum á neðri hæð og áður óskráðu rými inn af bílskúr í húsi á lóð nr. 166 við Logafold.  Stækkun er 41,5 ferm., 112,1 rúmm.  Gjald kr. 11.000"
55083 (05.05.520.2),BN055083,Nönnubrunnur 2-8,Fjögur tveggja hæða raðhús,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til þess að byggja tvílyft raðhús úr forsteyptum einingum með fjórum íbúðum og innbyggðum bílskúrum á lóð nr. 2-8 við Nönnubrunn.  Stærð: Hús nr. 2 (matshluti 01) 1.hæð 85,0 ferm.,  2.hæð 102,7 ferm., bílskúr 24,4 ferm.,  Samtals 212,1 ferm., 664,6 rúmm.,  Hús nr. 4 (matshluti 02) 1.hæð 85,2 ferm., 2.hæð 102,7 ferm., bílskúr 24,4 ferm.,  Samtals 212,5 ferm., 665,8 rúmm.,  Hús nr. 6 (matshluti 03) 1.hæð 85,2 ferm., 2.hæð 102,7 ferm., bílskúr 24,4 ferm.,  Samtals 212,5 ferm., 665,8 rúmm.,  Hús nr. 8 (matshluti 04) 1.hæð 85,2 ferm., 2.hæð 102,7 ferm., bílskúr 24,4 ferm.,  Samtals 212,1 ferm., 664,6 rúmm.,  Raðhús samtals 850,8 ferm., 2.660,8 rúmm.  Gjald kr. 11.000"
43574 (01.18.442.1),BN043574,Óðinsgata 14,Stækka einbýlishús og áður gerðar breytingar,Frestað. Erindið er til umfjöllunar hjá skipulagsfulltrúa.,"Sótt er um samþykkt á áður gerðum breytingum og stækkun á einbýlishúsi á lóð nr. 14 við Óðinsgötu.  Erindi fylgir umsögn Minjastofnunar Íslands dags. 17. ágúst 2018.  Stækkun:  14,57 ferm., xx rúmm.  Gjald kr. 8.000 + 11.000"
