nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
55006 (05.05.320.1),BN055006,Friggjarbrunnur 42-44,Brunaslöngur,Frestað. Vísað til athugasemda eldvarnareftirlits.,"Sótt er um leyfi til að breyta erindi BN048498, um er að ræða breytingu á texta byggingarlýsingar um brunavarnir og stigleiðslum og brunaslöngum í fjölbýlishúsi á lóð nr. 42-44 við Friggjarbrunn.  Gjald kr. 11.000"
54948 (02.69.520.3),BN054948,Gefjunarbrunnur 7,Nýbygging íbúðarhúss - tvær hæðir og innbyggður bílskúr,Frestað. Vísað til athugasemda.,Sótt er um leyfi til þess að byggja einbýlishús úr varmamótum á tveimur hæðum með innbyggðum bílskúr á lóð nr. 7 við Gefjunarbrunni.
54982 (01.47.300.5),BN054982,Gnoðarvogur 88,Stækkun sólstofu,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að endurnýja og stækka sólstofu til austurs og opna milli stofu og sólstofu á rishæð fjölbýlishúss á lóð nr. 88 við Gnoðarvog.  Stækkun:  8,7 ferm., x rúmm.  Gjald kr. 11.000"
55007 (01.51.700.9),BN055007,Granaskjól 13,Afmörkun sérafnotahluta á lóð,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að afmarka sérnotafleti á lóð tvíbýlishúss nr. 13 við Granaskjól.  Gjald kr. 11.000
54901 (01.11.850.2),BN054901,Hafnarstræti 17,Sótt er um breytingu á áður samþykktu erindi - smávægilegar breytingar í líkamsrækt í kjallara,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að breyta erindi BN0xxxx þannig að snyrtistofu verður breytt í slökunarherbergi í kjallara á lóð 17 við Hafnarstræti.  Gjald kr. 11.000
54899 (01.11.850.3),BN054899,Hafnarstræti 19,Sótt er um breytingu á áður samþykktu erindi - lagnastokk í stigahúsi bætt við.,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að breyta áður gerðu erindi BN048059 þannig að snyrtistofu verður breytt í slökunarherbergi í kjallara (á lóð 17) og lagnastokki bætt við í stigahúsi á lóð nr 19 við Hafnarstræti.  Gjald kr. 11.000
54701 (01.34.950.2),BN054701,Hallgerðargata 19,Fjölbýlishús með verslun og þjónusturými,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.","Sótt er um leyfi til að byggja 3 til 6 hæða fjölbýlishús, staðsteypt, einangrað að utan og klætt álklæðningu, með verslunarrýmum á 1. hæð, 52 íbúðum  á efri hæðum og bílgeymslu fyrir 77 bíla í kjallara á lóð nr. 19 við Hallgerðargötu.  Erindi fylgja drög að forhönnun og gæðakröfum bílakjallara dags. 27. júní 2017, samþykktir fyrir Rekstrarfélag bílakjallara Kirkjusands dags. 2017, samkomulag um fyrirkomulag og rekstur bílakjallara dags. í júní 2017 og greinargerð I vegna hljóðvistar dags. í maí 2018.  Einnig fylgir útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 22. júní 2018 ásamt umsögn skipulagsfulltrúa dags. 22. júní 2018.  Stærð, A-rými:  9.866,2 ferm., 36.380,7 rúmm.  B-rými:  222,7 ferm., 668,5 rúmm.  Gjald kr. 11.000"
55029 (01.34.950.2),BN055029,Hallgerðargata 19,Takmarkað byggingarleyfi f. aðstöðusk. og jarðvinnu,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.",Sótt er um takmarkað byggingarleyfi fyrir aðstöðusköpun og jarðvinnu fjölbýlishúss sbr. BN054701 á lóð nr. 19 við Hallgerðargötu.
54491 (01.62.740.1),BN054491,Haukahlíð 2,Hótel,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.","Sótt er um leyfi til að byggja fjögurra hæða, 448 herbergja hótel, gististað í flokki lV - tegund a, þar sem kjallari og 1. hæð eru steinsteypt en efri hæðir eru úr forsmíðuðum herbergiseiningum, einangrað og klætt að utan á lóð nr. 2 við Haukahlíð.  Erindi fylgir greinargerð um hljóðvist dags. 14. desember 2017 og greinargerð um brunahönnun dags. 10. apríl 2018 og lögð er fram áfangaumsögn Nýsköpunarmiðstöðvar Íslands dags. 19. október 2017.  Einnig útskrift úr gerðabók embættisafgreiðslufundi skipulagsfulltrúa frá 18. maí 2018 ásamt umsögn skipulagsfulltrúa dags. 18. maí 2018.  Stærð, A-rými:  24.180,9 ferm. , 79.138 rúmm.  Gjald kr. 11.000"
54833 (05.11.430.2),BN054833,Haukdælabraut 76,Nýbygging,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja steinsteypt tveggja hæða einbýlishús á lóð nr. 76 við Haukdælabraut.  Erindi fylgir bréf hönnuðar um breytta hæðarkóta dags. 5. júní 2018.  Stærð, A-rými:  329,5 ferm., 1.124,8 rúmm.  B-rými:  40,5 ferm.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 6. júlí 2018 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 6. júlí 2018.  Gjald kr. 11.000"
54852 (01.80.220.3),BN054852,Heiðargerði 70,Breyting á áður samþ. erindi,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja garðskála á steinsteyptum sökkli og til að lyfta þaki á hluta húss og byggja nýjan kvist á norðvesturhlið og annan kvist á suðvesturhlið í húsi á lóð nr. 70 við Heiðargerði.  Stækkun: 38,0 ferm., 103,0 rúmm.  Gjald kr. 11.000"
54799 (01.86.220.1),BN054799,Helluland 1-19 2-24,Stækkun á þvottahúsi á áður samþ. erindi BN046318,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að gera glugga á austurgafl og færa útihurð fram í útvegg í þvottahúsi í mhl. 02 í raðhúsi nr. 1-5 á lóð nr. 1-19 2-24.við Helluland.  Erindi fylgir samþykki eigenda Hellulands 1-5 dags. 2. maí 2018.  Stækkun:  2,4 ferm., 6,5 rúmm.  Gjald kr. 11.000"
54181 (01.11.150.1),BN054181,Hólmaslóð 2,Skipta 0103 í tvær eignir,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að skipta eign 0103 í tvær eignir í húsi á lóð nr. 2 við Hólmaslóð.  Gjald kr. 11.000
55001 (01.81.800.5),BN055001,Hæðargarður 10,Breyting inni,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að fjarlægja vegg á milli stofu og herbergis og innrétta eldhús þar í húsi á lóð nr. 10 við Hæðargarð.  Erindi fylgir samþykki meðeigenda dags. 8. desember 2017.  Gjald kr. 11.000
54562 (01.63.550.2),BN054562,Hörpugata 3,"Tveir miðjukvistir, svalir og sólpall",Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að gera tvo miðjukvisti á risþak, nýtt baðherbergi í risi, svalir og svalahurðir á 1. og 2. hæð í húsi nr. 3 við Hörpugötu.  Stækkun 14,4 fermetrar og 50,1 rúmmetrar  Meðfylgjandi er brunavirðing og útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 20. júlí 2018.  Erindi var grenndarkynnt fyrir hagsmunaaðilum að Hörpugötu 1, 2, 4, 4a, 6 og 7, Góugötu 2 og Reykjavíkurvegi 27, 29 og 31 frá 18. júní 2018 til og með 16. júlí 2018. Engar athugasemdir bárust.  Gjald kr. 11.000)"
55019 (01.15.150.5),BN055019,Klapparstígur 16,Sótt um að byggja viðbyggingu vestan megin við eldra hús,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja steinsteypta viðbyggingu sem er stækkun við listagallerý auk svala á hluta þaks á lóð nr. 16 við Klapparstíg.  Stærð, A-rými:  232,2 ferm., ? rúmm."
54797 (02.64.710.2),BN054797,Lambhagavegur 11,Nýbygging,Frestað. Með vísan til umsagnar skipulagsfulltrúa dags. 6. júlí 2018.,"Sótt er um leyfi til að byggja þriggja hæða staðsteypt verslunar- og skrifstofuhús með bílgeymslu fyrir 40 bíla á lóð nr. 11 við Lambhagaveg.  Varmatapsútreikningar dags. 29. maí 2018 og greinargerð brunahönnuðar dags. 29. maí 2018 fylgja erindi.  Stærð: 5.738,0 ferm., 26.818,2 rúmm.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 6. júlí 2018 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 6. júlí 2018.  Gjald kr. 11.000"
54386 (02.68.410.1),BN054386,Lambhagavegur 23,Starfsmannahús - mhl. 04,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að reisa 9 íbúða starfsmannahús á lóð nr. 23 við Lambhagaveg.  Breytt deiliskipulag, sem gefur leyfi fyrir byggingu allt að 10 íbúðareininga fyrir starfsfólk, samþykkt 29.06.2018. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 6. apríl 2018 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 4. apríl 2018.  Stærðir: 364,7 ferm., 1.387,2 rúmm.  Gjald kr. 11.000"
55012 (01.18.340.5),BN055012,Laufásvegur 18,Innra skipulagi breytt,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að lækka gólf í kjallara bakhúss, grafa frá, gera nýjan stiga og glugga úr kjallara og til að breyta innra skipulagi á báðum hæðum bakhúss og í kjallara framhúss og innrétta tvær íbúðir í stað einnar áður í fjölbýlishúsi á lóð nr. 18 við Laufásveg.  Stækkun:  xx ferm., xx rúmm.  Gjald kr. 11.000"
54610 (01.18.340.8),BN054610,Laufásvegur 22,Breyting á matshluta,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta matshluta 03 sem í er áður gerð vinnustofa, í einbýlishús og að endurnefna mhl. 03 í Laufásveg 22 A á lóð nr. 22 við Laufásveg.  Útskrift úr embættisafgreiðslufundar skipulagsfulltrúa frá 20. júlí 2018 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 20. júlí 2018.  Erindi var grenndarkynnt fyrir hagsmunaaðilum að Laufásvegi 20 og 24 og Fríkirkjuvegi 11 frá 15. júní 2018 til og með 13. júlí 2018. Engar athugasemdir bárust.  Gjald kr. 11.000"
54543 (01.36.420.5),BN054543,Laugateigur 12,Byggja rishæð,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja rishæð með kvistum og svölum og innrétta nýja íbúð í risi fjölbýlishúss á lóð nr. 12 við Laugateig.  Erindi fylgir skiptayfirlýsing dags. 31. desember 2007.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 18. maí 2018 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 15. maí 2018.  Stækkun:  xx ferm., xx rúmm.  Gjald kr. 11.000"
54895 (01.17.200.9),BN054895,Laugavegur 27,Útlitsbreyting,Frestað. Lagfæra skráningu.,Sótt er um leyfi til að færa útlit til upprunalegs horfs á húsi á lóð nr. 27 við Laugaveg.  Umsögn Minjastofnunar dags. 26.03.2018 fylgir erindi ásamt bréfi arkitekts dags. 18.06.2018.  Gjald kr. 11.000
54682 (04.94.201.4),BN054682,Ljárskógar 16,Inngangshurð bílskúrs og handrið á svalir,Frestað. Vísað til athugasemda.,"Sótt er um leyfi fyrir lokun á annarri bílskúrshurð, gera inngang og nýtt svalahandrið í húsi á lóð nr. 16 við Ljárskóga.  Útskrift úr embættisafgreiðslufundar skipulagsfulltrúa frá 20. júlí 2018 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 20. júlí 2018.  Gjald kr. 11.000"
54795 (02.69.580.3),BN054795,Lofnarbrunnur 2-4,Nýta kjallararými,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að einangra að innan og opna inn í áður gerð sökkulrými í parhúsi á lóð nr. 2-4 við Lofnarbrunn.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 22. júní 2018 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 21. júní 2018.  Stækkun:  103,4 ferm., 251,2 rúmm.  Gjald kr. 11.000"
55008 (34.53.340.4),BN055008,Lækjarmelur 14,Sótt er um leyfi til að reisa vegg umhverfis lóðina.,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að reisa steyptan stoðvegg á lóðarmörkum auk girðingar ofaná, minnst 2m hárri, auk rúlluhliðs fyrir innkeyrslu á lóð nr. 14 við Lækjarmel.  Gjald kr. 11.000"
52728 (00.01.800.2),BN052728,Nesvík,Breytingar - áður gert,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta notkun sumarbústaðar, mhl. 01, og félagsheimilis, mhl. 02 í gististaði, ásamt áður gerðum breytingum á innra skipulagi í húsum á lóð við Nesvík á Kjalarnesi.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 12. maí 2017 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 12. maí 2017.  Gjald kr. 11.000"
54989 (01.44.500.2),BN054989,Nökkvavogur 40,Svalir á rishæð íbúð 0201,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um leyfi til þess að byggja 4m2 svalir á risíbúð á lóð nr. 40 við Nökkvavog.  Gjald . 11.000 kr.
55018 (02.87.060.2),BN055018,Reykjafold 4,Sótt um endurnýjun á BN050962 - viðbygging innan byggingarreits,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja viðbyggingu innan byggingarreits við einbýlishús á lóð nr. 4 við Reykjafold.  Stækkun: 10,9 ferm., 35,3 rúmm.  Gjald kr. 11.000"
54995 (00.06.400.0),BN054995,Saltvík,Stækka matvinnsluhús,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til þess að byggja viðbyggingu úr forsteyptum samlokueiningum við sláturhús í Saltvík við Vallá á Kjalarnesi.  Stærð: 2.334,1 ferm., xxx rúmm.  Gjald kr. 11.000"
54816,BN054816,Sifjarbrunnur 10-16,Bæta við stoðvegg á suðurhlið húss,Frestað. Með vísan til umsagnar skipulagsfulltrúa dags. 13. júlí 2018.,"Sótt er um leyfi til að byggja stoðvegg að Lofnarbrunni við raðhús á lóð nr. 10-16 við Sifjarbrunn.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 13. júlí 2018 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 13. júlí 2018.  Gjald kr. 11.000"
54329 (01.29.230.4),BN054329,Síðumúli 4,"Reyndarteikningar, breytingar inni",Frestað. Lagfæra skráningu.,"Sótt er um leyfi fyrir áður gerðum breytingum sem eru m.a. þær að búið er að klæða húsið að utan og breyta innra skipulagi og útliti á báðum hæðum, að auki er sótt um leyfi til að breyta fyrirkomulagi brunavarna í verslunar- og skrifstofuhúsi á lóð nr. 4 við Síðumúla.  Erindi fylgir bréf hönnuðar með nánari útlistun á breytingum ódagsett.  Gjald kr. 11.000"
54786 (01.19.650.3),BN054786,Sjafnargata 14,Útbúa þaksvalir,Frestað. Með vísan til umsagnar skipulagsfulltrúa dags. 20. júlí 2018.,"Sótt er um leyfi til að útbúa þaksvalir á neðra þak byggingar og endurnýja svalahandrið á húsinu á lóð nr. 14 við Sjafnargötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 15. júní 2018 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 15. júní 2018.  Umsögn Minjastofnun Íslands dags. 18. júní 2018 fylgir erindinu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 20. júlí 2018 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 20. júlí 2018.  Gjald kr. 11.000"
