nr,url,heimilisfang,tegund,nidurstada,spurning
34620 (01.63.4-9.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034620,Eggertsgata 2-34,"8 - fjarlægja glerþak, setja nýtt",Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um að breyta glerþaki í hefðbundið þak yfir leikskóla á lóðinni nr. 8 við Eggertsgötu. Gjald kr. 6.100
34595 (01.46.610.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034595,Faxafen 12,fjölgun eigna,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um fjölgun eigna, áður eignarhald 0203 verði að tveimur eignarhlutum og tilfærslu á útihringstiga á austurhlið til að samnýta  flóttaleið fyrir rými 0202 og  0212 á lóðinni nr. 12 við Faxafen. Samþykki meðlóðarhafa fylgir dagsett ágúst 2006 ásamt fundagerð aðalfundar húsfélagsins Faxafen 12 dagsett 24. apríl 2006.  Gjald kr. 6.100"
34614 (04.93.380.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034614,Giljasel 1,yfirb. svalir,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um svalalokun með einföldu gleri í álbrautum með fulla opnunarmöguleika á húsi á lóð nr. 1 við Giljasel.  Samþykki húseiganda að Gljúfraseli 2 fylgir erindinu.  Gjald  6.100
34615 (02.22.600.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034615,Gufunes Sorpa,breytingar á teikn. frá 28.02.2006,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að flytja opið gámaskýli fjær samhliða sorpflokkunarhúsi úr 28,5 m. í 30 m. og einnig örlitið vestar á lóðinni Sorpa Gufunesi landnr.108956  Gjald kr. 6.100"
34513 (01.35.311.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034513,Hjallavegur 16,viðb og skipta út gluggum og utanhússkl,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til að byggja við suðurhlið húss, skipta um glugga og utanhússklæðningu. Einnig er sótt um leyfi til að byggja verönd og koma fyrir setlaug við parhúsið á lóðinni nr. 16 við Hjallaveg. Stærð: Stækkun 18,6 ferm., 54,5 rúmm. Gjald kr. 6.100 + 3.325"
34068 (04.74.150.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034068,Hólmvað 10-22,fjölbýlish. m. 18 íb.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að byggja 2. - 3. hæða fjölbýlishús með samtals átján íbúðum allt úr forsteyptum einingum á lóð nr. 10-22 við Hólmvað. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúar frá 8. septebmer 2006 fylgir erindinu. Stærð: Íbúðir 1. hæð 617,2 ferm., 2. hæð 864 ferm., 3. hæð 774,4 ferm., samtals 2255,6 ferm., 7542,9 rúmm. Gjald kr. 6.100 + 460.117"
34427 (04.67.420.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034427,Hraunberg 12,færanleg kennslustofa,Frestað. Vísað til athugasemda eldvarnaeftirlits.,"Sótt er um leyfi til þess að bæta við þriðju færanlegu kennslustofunni fyrir Waldorfskólann við þær tvær sem fyrir eru og að þær fái að vera næstu þrjú árin á lóð nr. 12 við Hraunberg. Stærð: Færanlegar kennslustofur samtals 214,5 ferm., 712 rúmm. Gjald kr. 6.100 + 43.432"
34550 (01.35.220.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034550,Kleppsvegur 86,"útgr. af fyrstu hæð, nýtt sem skrifst. og tómstundaherb.",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til að innrétta óútgrafið rými í húsinu á lóðinni nr. 86 við Kleppsveg sem skrifstofu og tómstundaherbergi.  Einnig að koma fyrir nýrri útidyrahurð, gera tvo nýja glugga á suðurhlið, síkka glugga á norðurhlið og lækka stoðvegg. Umsögn burðarvirkishönnuðar ódags. fylgir umsókn.    Stækkun: 24,9 ferm., 85,9 rúmm. Gjald kr. 6.100 + 5.240"
34009 (04.99.870.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034009,Lambasel 44,einbýlish. m. innb. bílg.,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að byggja tvílyft einbýlishús úr forsteyptum einingum með innbyggðum bílskúr á lóð nr. 44 við Lambasel Stærð:  Íbúð 1. hæð 139,1 ferm., 2. hæð 60,3 ferm., bílgeymsla 36,2 ferm., samtals 235,6 ferm., 802 rúmm. Gjald kr. 6.100 + 6.100 + 48.922"
34624 (01.19.720.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034624,Laufásvegur 68,viðbygging og breyting,"Frestað. Lagfæra skráningu.

Jón Magnús Halldórsson vék af fundi við afgreiðslu málsins.","Sótt er um leyfi til þess að stækka bílskúr í suðaustur að húsvegg, stækka svalir á 1. hæð og setja svalahurð úr borðstofu, breyta innra skipulagi og stiga að rislofti og byggja kvist á suðvesturþekju einbýlishússins á lóð nr. 68 við Laufásveg. Umsögn burðarvirkishönnuðar dags. 5. september 2006 fylgir erindinu. Stærð: Nýr kvistur xxx ferm., xxx  rúmm.  Stækkun bílskúrs 5,8 ferm., 18,5 rúmm.  Gjald kr. 6.100 + xxx"
34326 (01.36.010.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034326,Laugarnesvegur 44,tvöfaldur bílskúr,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til þess að byggja tvöfaldan bílskúr úr steinsteypu í einangrunarmót á lóð nr. 44 við Laugarnesveg. Samþykki meðeigenda og nágranna að Laugarnesvegi 46 og Hrísateig 11 dags. 12. mars 2006 fylgir erindinu. Stærð: Bílskúr samtals 87 ferm., 259,2 rúmm. Gjald kr. 6.100 + 6.100 + 15.811"
34611 (01.17.411.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034611,Laugavegur  89-91,breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að setja opnanleg fög í glugga á 3. hæð suðurhliðar húss nr. 89 og innrétta skrifstofur á hluta 3. hæðar sama húss á lóð nr. 89-91 við Laugaveg. Gjald kr. 6.100
34293 (01.23.520.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034293,Nóatún 17,"stækkun, klæðning ofl.",Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til þess að hækka og stækka áður samþykkta rishæð á norðurhúsi í austur og vestur, stækka stigahús á norðurhúsi í norður á 2., 3. og 4. hæð, setja upp lyftu í norðurhúsi, stækka verslun á 1. hæð í suðurhúsi og skyggni yfir, breyta útliti og innra skipulagi tengibyggingar og breyta núverandi klæðningu í álplötuklæðningu á  verslunar- og skrifstofuhúsinu á lóð nr. 17 við Nóatún. Stærð: Stækkun samtals 122,7 ferm., 675 rúmm. Gjald kr. 6.100 + 6.100 + 41.175"
34622 (01.13.601.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034622,Ránargata 8A,viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.  Samþykki eigenda á Ránargötu 8 er skilyrt vegna framhalds málsins.,"Sótt er um leyf til að byggja við kjallara og 1. hæð með verönd og tröppum niður í kjallararými á norðurhlið hússins á lóðinni nr. 8A við Ránargötu.  Þinglýst samþykki aðliggjandi lóðarhafa að Ránargötu 10 og Vesturgötu 21B fylgir erindinu.  Stærð: viðbygging 45,1 ferm., 185,2 rúmm.  Gjald 6.100 + 11.298"
34527 (01.63.580.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034527,Reykjavíkurvegur 25A,viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði. Skipulagsferli ólokið.,"Sótt er um leyfi til að breyta innra fyrirkomulagi og byggja við stofu og bílskúr einbýlishússins á lóðinni nr. 25A við Reykjavíkurveg. Stærð: Stækkun íbúðar 13,4 ferm., 148,7 rúmm. Stækkun bílgeymslu 14,2 ferm., 43,1 rúmm. Samtals 27,6 ferm., 191,8 rúmm. Gjald kr. 6.100 + 11.700"
34038 (01.18.120.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034038,Skólavörðustígur 22B,br. stigahúsi í séreign 3.hæð,Frestað. Vantar nýtt samþykki meðeigenda vegna stækkunar svala frá fyrri samþykkt.,"Sótt er um leyfi fyrir breytingum á samþykkt frá 17. janúar 2006, þ.e., breyttum eignaskiptum þ.e 0304 verði séreign 0301 í Skólavörðustíg 22B og stækkun svala. Með málinu fylgir undirritað þinglýst samþykki allra eigenda dags. 1. maí 2005. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 16. júní 2006 fylgir erindinu. Gjald kr. 6.100"
34623 (01.22.000.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034623,Skúlagata 51,"viðbygging, breyting",Frestað. Vísað til athugasemda á umsóknarblaði. Skipulagsferli ólokið.,"Sótt er um leyfi til ýmissa breytinga á áður samþykktri viðbyggingu atvinnuhússins á lóðinni nr. 51 við Skúlagötu. Breytingarnar fela m. a. í sér að byggja bílakjallara undir nýbyggingu, að byggja nýtt stigahús með lyftu á baklóð, að hækka gólfkóta efstu hæðar uppfyrir mænishæð eldra húss og að einangra og klæða báðar byggingar með flísum og stálklæðningu. Stærð: Stækkun xx ferm. xx rúmm. Gjald kr. 6.100 + xx"
34605 (01.24.110.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034605,Stakkholt 2-4,niðurrif - fastanr. 221-7710,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Haft skal samráð við lóðarhafa í Mjölnisholti 12 og 14 vegna niðurrifsins þar sem byggingar á þeim lóðum tengjast þeim byggingum sem á að rífa.,"Sótt er um leyfi til þess að rífa áður hús Hampiðjunnar á lóð nr. 2-4 við Stakkholt. Stærð: Niðurrif fastanúmer 221-7710 samtals 7303,5 ferm. Gjald kr. 6.100"
34606 (01.24.101.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034606,Stakkholt 3,"niðurrif - fastanr. 201-0487, 201-0489, 201-0488",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að rífa húsin (gamla Málleysingjaskólann) á lóð nr. 3 við Stakkholt. Stærð: Niðurrif fastanúmer 201-0487 íbúðir í FMR 202,3 ferm., fastanúmer 201-0488 skrifstofur í FMR 134 ferm. og fastanúmer 201-0489 íbúðir í FMR 506 ferm. Gjald kr. 6.100"
34535 (01.80.010.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034535,Stóragerði  4-8,sótt um að klæða austurgafl með Steni klæðningu,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að klæða með Steni austurgafl hússins á lóðinni nr. 4 við Stóragerði. Bréf burðarvirkishönnuðar dags.18. júlí 2006 um ástand útveggja fylgir erindinu.  Gjald kr. 6.100
34489 (04.07.100.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034489,Stórhöfði 22-30,reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi fyrir áður gerðum breytingum á matshlutum 05 og 06 í atvinnuhúsinu á lóðinni nr. 22-30 við Stórhöfða. Gjald kr. 6.100
32183 (01.38.620.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032183,Sunnuvegur 33,"br. innra skipulag, nýjar hurðir",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að saga niður úr glugga á suðvesturhlið 1. hæðar, setja nýja svalahurðir á suðausturhlið 2. hæðar, breyta innra skipulagi beggja hæða og lengja lítilega bílgeymslu á 1. hæð einbýlishússins á lóð nr. 33 við Sunnuveg. Stærð: Viðbygging við bílgeymslu xxx ferm., xxx rúmm. Gjald kr. 5.700 + xxx"
34593 (01.45.140.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034593,Súðarvogur 3-5,br. inni + mastur á þak,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til að koma fyrir 5 metra háu mastri, að hólfa af vinnuaðstöðu í tengibyggingu og útbúa nýjar útidyr inn í hið nýja rými í húsinu á lóðinni nr. 3A við Súðarvog. Gjald kr. 6.100"
34468 (02.69.840.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034468,Úlfarsbraut 26-28,nr. 28 parhús á tveim hæðum,Frestað. Vísað til ahugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja tveggja hæða steinsteypt parhús með innbyggðri bílgeymslu sem hús nr. 28 á vestari hluta lóðar nr. 26-28 við Úlfarsbraut. Samþykki lóðarhafa aðlægrar lóðar fyrir tröppum að lóðamörkum (á teikningu) fylgir erindinu. Stærð: Helmingur parhúss íbúð kjallari115 ferm., 1. hæð 77,7 ferm., bílgeymsla 30,4 ferm., samtals 223,1 ferm., 813,8 rúmm. Gjald kr. 6.100 + 49.642"
34469 (02.69.840.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034469,Úlfarsbraut 26-28,nr. 26 parhús á tveim hæðum,Frestað. Vísað til ahugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja tveggja hæða steinsteypt parhús með innbyggðri bílgeymslu sem hús nr. 26 á  eystri hluta lóðar nr. 26-28 við Úlfarsbraut. Samþykki lóaðarhafa aðlægrar lóðar fyrir tröppum og sorpgeymslu að lóðamörkum (á teikningu) fylgir erindinu. Stærð: Helmingur parhúss íbúð kjallari 115 ferm., 1. hæð 77,7 ferm., bílgeymsla 30,4 ferm., samtals 223,1 ferm., 813,8 rúmm. Gjald kr. 6.100 + 49.642"
34490 (01.13.600.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034490,Vesturgata 21,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir áður gerðum breytingum á fjölbýlishúsinu á lóðinni nr. 21 við Vesturgötu. Gjald kr. 6.100
34610 (02.9-.--9.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034610,Vesturlandsv. Keldnal 110481,br. á áður samþ. teikn.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að hækka nýsamþykkt hús lítillega, lagfæra kjallaratröppur, færa tröppur á gafli og stækka fataskiptiklefa á 1. hæð rannsóknarhúss tilraunastöðvar Háskóla Íslands á Keldum við Vesturlandsveg. Stærð: Hús (matshluti 06) stækkar úr 873,9 rúmm. í 898 rúmm. eða um 24,1 rúmm. Gjald kr. 6.100 + 1.470"
34514 (01.88.000.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034514,Vogaland 7,breytingar og reyndarteikn.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um að endurnýja þak, zinkklæða þakkant, gera nýtt skyggni yfir aðalinngang og timburklæða framhlið bílgeymslu ásamt reyndarteikningu sem sýna stækkun kjallara hússins á lóðinni nr. 7 við Vogaland.  Staðfesting burðarvirkishönnuðar dags.14 ágúst 2006 fylgir erindinu.  Stækkun: Rúmmálsaukning 147,5 rúmm. Gjald kr. 6.100 + 8.997"
34426 (04.79.120.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034426,Þingvað 61-83,11 keðjuhús,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að byggja ellefu tvílyft steinsteypt keðjuhús ásamt innbyggðum bílgeymslum kringum sameiginlegan garð á lóð nr. 61-83 við Þingvað. Stærð: hús nr. 61 (matshluti 01) Íbúð 1. hæð 95,4 ferm., 2. hæð 82,9 ferm., bílgeymsla 27,5 ferm., samtals 205,8 ferm.,  676,6 rúmm. Hús nr. 63 (matshluti 02) Íbúð 1. hæð 95,1 ferm., 2. hæð 82,9 ferm., bílgeymsla 26,6 ferm., samtals 204,6 ferm., 672,8 rúmm. Hús nr. 65 (matshluti 03) Íbúð 1. hæð 111,1 ferm., 2. hæð 82,9 fem., þrjár bílgeymslur 79,7 ferm., samtals 273,7 ferm., 887,1 rúmm. Hús nr. 67 (matshluti 04) Íbúð 1. hæð 109,6 ferm., 2. hæð 82,9 ferm., samtals 192,5 ferm. Hús nr. 69 (matshluti 05) Íbúð 1. hæð 109 ferm., 2. hæð 82,9 ferm., samtals 191,9 ferm., 633,3 rúmm. Hús nr. 71 (matshluti 06) Íbúð 1. hæð 110,4 ferm., 2. hæð 82,9 ferm., samtals 193,3 ferm., 637,6 rúmm. Hús nr. 73 (matshluti 07) Íbúð 1. hæð 103 ferm., 2. hæð 82,9 ferm., tvær bílgeymslur 46,5 ferm., samtals 232,4 ferm., 759 rúmm. Hús nr. 75 (matshluti 08) Íbúð 1. hæð 95,4 ferm., 2. hæð 82,9 ferm., bílgeymsla 26,4 ferm., samtals 204,7 ferm., 673,2 rúmm. Hús nr. 77 (matshluti 09) Íbúð 1. hæð 96,7 ferm., 2. hæð 82,9 ferm., bílgeymsla 27,6 ferm., samtals 207,2 ferm., 680,9 rúmm. Hús nr. 79 (matshluti 10) Íbúð 1. hæð 95,8 ferm., 2. hæð 82,9 ferm., bílgeymsla 28,1 ferm., samtals 206,8 ferm., 679,7 rúmm. 81 (matshluti 11) Íbúð 1. hæð 96,8 ferm., 2. hæð 82,9 ferm., bílgeymsla 28,1 ferm., samtals 207,8 ferm., 682,7 rúmm. Samtals á lóð 2320,7 ferm., 7618 rúmm. Gjald kr. 6.100 + 6.100 + 464.698"
34519 (01.18.630.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034519,Þórsgata 14,breyta í íbúðir,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta matshluta 01 sem er verslunarrými í þrjár íbúðir á lóðinni nr. 14 við Þórsgötu. Málinu fylgir bréf umsækjanda varðandi bílastæði dags. 30. ágúst 2006. Gjald kr. 6.100
34017 (01.13.430.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034017,Öldugata 53,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir áður gerðum breytingum á fjölbýlishúsinu á lóðinni nr. 53 við Öldugötu. Gjald kr. 6.100 + 6.100
34637 (02.53.610.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034637,Sóleyjarimi 19-23,leiðréttar stærðir,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Á afgreiðslufundi byggingarfulltrúa þann 5. september síðastliðinn var samþykkt að minnka bílgeymslu með tilheyrandi breytingum á tengibyggingu við fjölbýlishús og fjölgun bílastæða á lóð ásamt því að hækka hæðarkóta bygginganna um 1m miðað við nýsamþykktar teikningar á lóð nr. 19-23 við Sóleyjarima.  Stærðarbreyting var bókuð samtals minnkun 571,6 ferm., 1528,6 rúmm., en átti að vera samtals minnkun 571,1 ferm., 1487,6 rúmm."
34603 (01.43.110.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034603,Álfheimar 26-30,(fsp) girðing fyrir framan svalir og stofuflugga á jarðhæðum,Jákvætt. Að uppfylltum skilyrðum. Ekki þarf að sækja um byggingarleyfi.,"Spurt er hvort leyfi fengist fyrir 1,8 m. háum skjólveggjum sem ná 2 m. beint út frá húsi, beggja vegna við hverja íbúð á jarðhæð og 0,9 m. hátt handrið þar milli við fjölbýlishús nr. 28 og 30 við Álfheima."
34590 (01.44.300.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034590,Barðavogur 17,(fsp) stækka anddyri,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi sem taki mið af athugasemd eldvarnareftirlits.,Spurt er hvort leyft yrði að stækka anddyri  einbýlishússins á lóðinni nr. 17 við Barðavog.
34612 (01.70.110.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034612,Barmahlíð 7,(fsp) viðbygging og fl.,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að byggja skála sem tengist fyrstu hæð og gera þaksvalir ofan á hluta af tvöföldum bílskúr við fjölbýlishúsið  á lóðinni nr. 7 við Barmahlíð.
34607 (01.51.550.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034607,Granaskjól 28,(fsp) viðbygging,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að byggja ca 25 ferm. tveggja hæða viðbyggingu við norðausturhorn einbýlishússins á lóðinni nr. 28 við Granaskjól.
