nr,url,heimilisfang,tegund,nidurstada,spurning
33599 (04.32.320.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033599,Hestháls 12,viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um stækkun á matshluta 01.01(skrifstofuhúsnæði) fyrir fundarherbergi og kaffistofu í Hesthálsi 12 Stærðir 72,9 ferm og 247,9 rúmm  Gjald kr. 6.100 +15.122"
33215 (01.81.511.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033215,""">Hlíðargerði 23",leiðrétt skráning,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að leiðrétta skráningu hússins nr. 23 við Hlíðargerði í samræmi við meðfylgjandi skráningartöflu. Gjald kr. 6.100
33610 (00.00.000.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033610,Hlíðarhús 7,viðbygging og skyggni,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til þess að byggja við suðurenda 1. hæðar fyrir stækkað eldhús hjúkrunarheimilisins Eir ásamt skyggni yfir vörumóttöku og sorpgáma á lóð nr. 7 við Hlíðarhús. Stærð: Stækkun samtals 69,3 ferm., 249,5 rúmm. Rými undir skyggni (B-rými) 100,8 ferm., 390,6 rúmm. Gjald kr. 6.100 + 39.046"
33571 (01.22.211.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033571,Hverfisgata 117,breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um að breyta verslunarrými í íbúð og fylla upp í útidyr á suðvesturhlið fjölbýlishússins á lóð nr. 117 við Hverfisgötu. Gjald kr. 6.100
32578 (01.22.211.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032578,Hverfisgata 125,fjölbýlishús - atvinnuh.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áður en byggingarleyfi verður gefið út skal gera embætti byggingarfulltrúa grein fyrir varðveislu núverandi timburhúss.,"Sótt er um leyfi til að rífa skúra og fjarlægja hús sem fyrir eru á lóð og byggja atvinnu- og íbúðarhúsnæði með níu íbúðum á lóðinni nr. 125 við Hverfisgötu.  Grenndarkynning stóð yfir frá 30. nóvember til 30. desember 2005. Athugasemdabréf bárust. Erindinu fylgja umsögn Minjasafns Reykjavíkur dags. 6. okt. 2004, umsögn Húsafriðunarnefndar dags. 8 okt. 2004 , bréf gatnamálastjóra dags. 31. október 2005, umsögn verkfræðistofu varðandi hljóðvist dags. 5. nóvember 2005,  samþykki eigenda Hverfisgötu 123 og útskrift frá afgreiðslufundi skipulagsfulltrúa vegna fyrirspurnar dags. 29. ágúst 2005. Stærð : Niðurrif fastanúmer 200-9725 (matshluti 03) bílskúr 19,2 ferm., 42 rúmm., fastanúmer 200-9727 (matshluti 04) geymsla 4,6 ferm., 10 rúmm., fastanúmer 200-9728 (matshluti 02) verslun 36,9 ferm. 81 rúmm., flutt verður burt timbur íbúðarhús (matshluti 01) samtals 176,8 ferm., 471 rúmm. Fjöleignarhús kjallari 210,4 ferm., 1. hæð 164,7 ferm., 2. - 4. hæð 189,7 ferm. hver hæð, samtals 944,2 ferm., 2906,7 rúmm.   Gjald kr. 5.700 + 5.700 + 177.309"
33507 (04.13.220.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033507,Kirkjustétt 2-6,br. inni í húsi C+ andd.,Frestað. Vísað til fyrri athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta innra skipulagi einingar 0101 í matshluta 03, setja nýja flóttahurð á vesturhlið og byggja anddyri ásamt skyggni við suðurhlið þjónustuhúss C (matshluta 03) á lóð nr. 2-6 við Kirkjustétt. Stærð: Anddyri 3,7 ferm., 11,2 rúmm. Gjald kr. 6.100 + 683"
33373 (01.45.700.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033373,Knarrarvogur 4,breyting inni og úti,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi í kjallara og á fyrstu hæð matshluta 05 og byggja steinsteypta gasgeymslu á lóðinni nr. 4 við Knarrarvog. Stærð: Gasgeymsla (matshluti 08) xx Gjald kr. 6.100 + xx
33334 (04.14.310.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033334,Krókháls 16,breyting úti og inni,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um breytingar í húsi á lóð nr. 16 við Krókháls. Staðsetning lagerhilla og afgreiðsluborðs er breytt, hringstigi færður og honum snúið, kaffistofu breytt í skrifstofu. Bréf brunahönnuðar 23. janúar 2006 fylgir málinu. Gjald 6.100"
33594 (01.54.310.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033594,Kvisthagi 13,"br. efri hæð, stækkun stigaops",Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um byggingaleyfi fyrir breytingum á efri hæð og stækkun stigaops í einbýlishúsinu á lóðinni nr. 13 við Kvisthaga. Gjald kr. 6.100
33597 (01.83.120.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033597,Langagerði 19,breyting inni og úti,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir áður gerðum breytingum á einbýlishúsinu á lóðinni nr. 19 við Langagerði. Stærð: Samtals stækkun: xx ferm. og xx rúmm. kr. 6.100 + xx
33308 (01.44.211.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033308,Langholtsvegur 159,"bílskúr, viðhald breytingar ofl.",Frestað. Vísað til athugasemda á umsóknarblaði. Að þeim uppfylltum verður málið sent skipulagsfulltrúa til ákvörðunar um grenndarkynningu.,"Sótt er um leyfi til þess að lækka gólf vestarihluta húss um 1 m, breyta innra fyrirkomulagi, byggja viðbyggingu að suðurhlið, kvisti á norður- og suðurþekju og byggja steinsteyptan bílskúr á lóðinni nr. 159 við Langholtsveg. Á uppdráttum er gerð grein fyrir setlaug á lóðinni. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 10. febrúar 2006 fylgir erindinu. Samþykki eigenda Langholtsvegar 157 (á teikningu) fylgir erindinu. Stærð: Stækkun einbýlishúss samtals 18,6 ferm., 102,9  rúmm., bílskúr 46,4 ferm., 118,3 rúmm. Gjald kr. 6.100 + 13.493"
33582 (01.38.040.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033582,Laugarásvegur 19,niðurrif,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til að rífa bílskúr á lóðinni , stoðvegg og úti tröppur á Laugarásvegi 19 Fastanúmer 201-9681, mh. 02 0101, stærð 33,3 ferm.  Gjald kr. 6.100"
33588 (01.38.211.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033588,Laugarásvegur 29,"sólskálar, klæðning ofl.",Frestað. Vísað til athugasemda á umsóknarblaði. Að þeim uppfylltum verður málið sent skipulagsfulltrúa til umsagnar eða grenndarkynningar.,"Sótt er um leyfi til að byggja  sólstofur á tvennar svalir og endurnýja eldri klæðningu, klæða húsið með 2 mm skuggalausri hvítri innbrendri álklæðningu á Laugarásvegi 29.  Bréf frá Verkfræðistofunni Hamraborg dags. 14 mars 2006 fylgir,  Gjald kr. 6.100"
33524 (01.17.150.2 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033524,Laugavegur 18B,br. á verslun,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til þess að lækka gólf á syðsta hluta 1. hæðar og endurnýja byggingarleyfi frá 30. mars 2004, áður endurnýjað 8. mars 2005 fyrir innréttingu íbúðar á hluta 2. hæðar á lóð nr. 18B við Laugaveg. Bréf hönnuðar dags. 25. febrúar 2006 og umsögn burðarvirkishönnuðar dags. 1. mars 2006 fylgja erindinu.  Stærð: Rúmmálsaukning 142,7 rúmm. Gjald kr. 6.100 + 8.705"
33513 (04.02.420.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033513,Naustabryggja 54-56,íbúðir á 1. hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta veitingastað í þrjár íbúðir  á 1. hæð fjölbýlishússins á lóð nr. 54-56 við Naustabryggju. Jafnframt er erindi 32866 dregið til baka. Samkomulag frá húsfundi dags. 8. mars 2005 og tölvubréf verkfræðistofu dags. 27. febrúar 2006 fylgja  erindinu. Gjald kr. 6.100
33515 (04.02.320.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033515,Naustabryggja 55-57,nr. 57 íbúð á 1. hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta verslunarhúsnæði á 1. hæð húss nr. 57 í íbúð á lóð nr. 55-57 við Naustabryggju. Samþykki flestra meðeigenda dags. 15. febrúar 2006,  tölvubréf lagnahönnuðar dags. 20. febrúar 2006  og tölvubréf varðandi einangrunargildi útveggja dags. 14. mars 2006 fylgja erindinu. Gjald kr. 6.100"
32136 (01.51.701.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032136,Nesvegur 52,skrá hús sem eina íb. o.fl.,Frestað. Vísað til athugasemda á umsóknarblaði. Að þeim uppfylltum verður málið sent skipulagsfulltrúa til ákvörðunar um grenndarkynningu.,"Sótt er um leyfi til þess að sameina tvær íbúðir í eina, breyta skipulagi beggja hæða, koma fyrir nýjum stiga þar á milli og breyta útitröppum við íbúðarhúsið á lóð nr. 52 við Nesveg. Umsögn burðarvirkishönnuðar dags. 16. febrúar 2006 fylgir erindinu. Gjald kr. 5.700"
33560 (04.73.140.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033560,Norðlingabraut 12,br. staðsetn bílageymslukj.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er leyfi til þess að breyta staðsetningu bílageymslukjallara undir vesturhluta húss í stað austurhluta, breyta innra skipulagi vegna breyttra flóttaleiða úr kjallara og lítillega gluggasetningu atvinnuhússins á lóð nr. 12 við Norðlingabraut. Brunahönnun Línuhönnunar endurskoðuð 7. mars 2006 fylgir erindinu. Stærð: Samtals var hús 4871,1 ferm. verður 4769,1 ferm., var 26879,7 rúmm. verður 26133,7 rúmm. Gjald kr. 6.100"
29384 (01.24.311.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029384,Rauðarárstígur 40,breyting inni,Frestað.  Áður en afstaða er tekin til erindisins skal umsækjandi óska eftir nýrri íbúðarskoðun. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðri séreign í kjallara (eign 0002, ósamþ. íb.) og áður gerðum breytingum á rishæð hússins á lóðinni nr. 40 við Rauðarárstíg. Gerð er grein fyrir geymslum á rishæð hússins. Afsalsbréf dags. 8. ágúst 1977 og 19. júlí 2000 fylgja erindinu.  Skoðunarskýrsla byggingarfulltrúa dags. 30. júní 2004 fylgir erindinu. Samþykki meðeigenda dags. 7. júní 2004 fylgir erindinu. Gjald kr. 5.400"
33601 (01.52.430.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033601,Reynimelur 59,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.  Gera skal grein fyrir hvort verið sé að sækja um samþykki á áður gerðri íbúð í kjallara.,"Sótt er um leyfi fyrir áður gerðum breytingum á fjölbýlishúsinu nr. 59 við Reynimel. Málinu fylgir undirritað samþykki meðeigenda dags. 5. mars 2006. Stærð: Stækkun 24 ferm.,69,2 rúmm. 6.100 + 4.221"
33592 (01.29.540.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033592,Síðumúli 35,reyndarteikningar,Frestað. Áður en hægt er að samþykkja málið skal leggja fram undirritaða eignaskiptayfirlýsingu í samræmi við umsókn.,Sótt er um leyfi fyrir áður gerðum breytingum innanhúss og breytingum á eignarhaldi á fasteigninni nr. 35 við Síðumúla. Gjald kr. 6.100
33519 (01.35.731.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033519,Skipasund 52,bílskúr - klæða hús o.fl.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áður en hægt er að gefa út byggingarleyfi skal liggja fyrir eignaskiptayfirlýsing sem þinglýst verður við fokheldisúttekt.,"Sótt er um samþykki fyrir áður gerðri bárujárnsklæðningu íbúðarhúss í stað forskalningar, leyfi til þess að byggja sólstofu við vesturhlið 1. hæðar með svölum fyrir 2. hæð á þaki, breyta innra skipulagi 2. hæðar og byggja bílskúr og geymsluskúr við norðurlóðamörk tvíbýlishússins á lóð nr. 52 við Skipasund. Jafnframt er erindi 30939 dregið til baka. Samþykki nágranna að Skipasundi 50 og 54 dags. 1. mars 2006 fylgir erindinu.  Stærð: Sólstofa 11 ferm., 32,1 rúmm. Matshluti 02, bílskúr 29,2 ferm., geymsla 10,9 ferm., samtals 40,8 ferm., 137,8 rúmm. Gjald kr. 6.100 + 10.364"
33059 (01.25.400.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033059,Skipholt 50A,ofanábygging ofl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja eina hæð úr steinsteypu ofan á bakbyggingu á lóðinni nr. 50A við Skipholt. Á hæðinni verði fimm íbúðir. Jafnframt verði félagsaðstöðu á neðri hæð breytt í fimm íbúðir þannig að samtals verði tíu íbúðir í bakbyggingu.  Málið var í kynningu frá 1. febrúar til 1. mars 2006. Athugasemdir bárust. Samþykki meðeigenda dags. 21. mars 2005 og bílastæðabókhald hönnuðar móttekið 9. mars 2006 fylgja erindinu. Stærð: Stækkun samtals 447,6 ferm., 1738,3 rúmm. Gjald kr. 5.700 + 6.100 + 106.036"
33608 (01.70.300.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033608,Skógarhlíð 6,breyting kjallara,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um að breyta hluta kjallara í starfsmanna, fundaraðstöðu og mötuneyti í húsinu á lóðinni nr. 6 við Skógarhlíð. Gjald kr. 6.100"
33235 (01.22.000.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033235,Skúlagata 51,viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðum gólfum, leyfi til þess að byggja steinsteypta viðbyggingu við 2. og 3. hæð, inndregna léttbyggða 4. hæð yfir allt atvinnuhúsið og bílskýli undir viðbyggingu við suðausturhluta hússins á lóð nr. 51 við Skúlagötu. Húsið verður innréttað fyrir skrifstofur á neðri hæðum og gistirými á 4. hæð. Greinagerð Línuhönnunar vegna hljóðmælinga fyrir Skúlagötu 51 dags. í mars 2006 fylgir erindinu. Stærð: Áður gerð stækkun 284,2 ferm.  Viðbygging 2. hæð 324,5 ferm., 3. hæð 324,5 ferm., 4. hæð 699,6 ferm., samtals 1348,6 ferm., 4499 rúmm. Bílskýli (B-rými) 325,1 ferm., 1170,4 rúmm. Gjald kr. 6.100 + 6.100 + 345.833"
33590 (01.42.400.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033590,Skútuvogur 7-9,breytingar,Frestað. Vísað til athugasemda eldvarnaeftirlits.,Sótt er um breytingar á innra fyrirkomulagi í skrifstofubyggingu m.a nýtt eldhús og búr í Súðavogi 7. Bréf frá VA arkitektaum dagsett 14. mars 2006 fylgir erindinu. Gjald kr. 6.100
33508 (01.19.721.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033508,Smáragata 7,br. á eldhúsi + hurð í garð,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til þess að breyta aðkomu að kjallara, tengja eldhús og borðstofu á 1. hæð og opna nýtt eldhús út í bakgarð með rennihurð á bakhlið einbýlishússins á lóð nr. 7 við Smáragötu. Erindinu fylgir minnisblað Verkfræðistofunnar VIK ehf., dags. 8. mars 2006 vegna múrbrots í burðarvirki. Gjald kr. 6.100"
33604 (01.81.310.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033604,Sogavegur 52,viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að reisa viðbyggingu við einbýlishúsið á lóðinni nr. 52 við Sogaveg. Stærð: Stækkun 13,9 ferm., og 69,5 rúmm. Gjald kr. 6.100 + 4.240"
33600 (04.08.580.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033600,Stórhöfði 37,breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að byggja milligólf í rými 02 03 (súlubil 7-10) á 2. hæð hússins á lóðinni nr. 37 við Stórhöfða. Gjald kr. 6.100
