nr,url,heimilisfang,tegund,nidurstada,spurning
34459 (01.34.331.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034459,Bugðulækur 5,reyndarteikningar v/ eignaskiptasamnings,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir áður gerðum breytingum á fjölbýlishúsinu á lóðinni nr. 5 við Bugðulæk. Málinu fylgir samþykki meðeigenda ódags. Gjald kr. 6.100
34462 (01.87.100.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034462,Bústaðavegur 130,reyndarteikningar vegna úttektar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi fyrir smávægilegum breytingum á áður samþykktum teikningum af verslunarhúsinu á lóðinni nr. 130 við Bústaðaveg. Gjald kr. 6.100
34404 (01.45.400.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034404,Dugguvogur 8-10,breytingar á 2. hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til breytinga á innra fyrirkomulagi 2. hæðar suðurhluta í húsi nr. 10 á lóð nr. 8-10 við Dugguvog. Eignunum nr. 0206 og 0207 er breytt í níu skrifstofueiningar. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 11. ágúst 2006 og umsögn skipulagsfulltrúa dags. 9. ágúst 2006 fylgja erindinu. Gjald kr. 6.100
31814 (32.47.370.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031814,Esjugrund 7,tengibygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja tengibyggingu milli bílskúrsins og hússins á lóðinni nr. 7 við Esjugrund. Jafnframt er sótt um leyfi til þess að gera dyr að garði úr eldhúsi hússins. Stærð: Tengibygging 8,4 ferm., og 39,6 rúmm. Gjald kr. 5.700 + 6.100 + 2.257"
34303 (01.08.710.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034303,Fiskislóð 75-83,breytingar og staðsetningu f. frystigám,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta iðnaðarhúsi á lóð nr. 75-83 við Fiskislóð (Fiskislóð nr. 83) rými 01-03 í veislueldhús, einnig að fá samþykktan þegar byggðan millipall í húsi nr. 83, ennfremur að fá staðsetningarleyfi fyrir 20 feta frystigám á lóðinni Fiskislóð 75-83.  Samþykki meðeigenda ódagsett fylgir erindinu. Stærð: Millipallur 9,5 ferm. Gjald kr. 6.100"
34457 (01.24.720.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034457,Flókagata 14,sótt um leyfi f. bílageymslu,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja steinsteyptan bílskúr með innbyggðri geymslu á lóðinni nr. 14 við Flókagötu. Stærð:  45,7 ferm., 128 rúmm. Gjald kr. 6.100 + 7.808"
34446 (01.11.510.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034446,Grandagarður 8,ofanábygging o.fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðri viðbyggingu við suðurhlið 2. hæðar, leyfi til þess að byggja inndregna fjórðu hæðina úr stálvirki, byggja glerviðbyggingu við vesturhlið allra hæða með nýjum inngangi og breyta starfsemi úr lager og frystigeymslu í að mestu skrifstofur í suðurenda hússins á lóð nr. 8 við Grandagarð. Jafnframt er erindi 33367 dregið til baka. Stærð: Viðbygging xxx ferm., xxx rúmm. Gjald kr. 6.100 + xxx"
34352 (01.80.250.8 03),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034352,Grensásvegur 48,lofttúður,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um að setja tvær lofttúður á norðurhlið og tvær á suðurhlið á húsinu á lóðinni nr. 48 við Grensásveg. Bréf frá eigenda dagsett 1. júní og 14. ágúst 2006 fylgja erindinu. Gjald kr. 6.100
34482 (02.57.630.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034482,Gylfaflöt 16-18,breyting úti - breyting inni,Frestað. Lagfæra skráningu.,Sótt er um að fjölga dyrum á austurhlið og færa innveggi og súlur lítillega til í  húsinu Gylfaflöt 16-18. Gjald kr. 6.100
34307 (01.14.000.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034307,Hafnarstræti 1-3,breyting á sorpgeymslu,Frestað. Með vísan til útskriftar úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa.,"Sótt er um leyfi til að stækka núverandi sorpgeymslu á lóð nr. 1-3 við Hafnarstræti með því að taka nokkra fermetra af veitingahúsinu í Hafnarstræti 1-3, ásamt leyfi til að setja upp rennihlið sunnan við hús og útiveitingar á lóð. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 4. ágúst 2006 fylgir erindinu. Gjald kr. 6.100"
34463 (01.81.570.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034463,Háagerði 43,reyndarteikningar,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi fyrir áður gerðum geymsluskúr á lóðinni nr. 43 við Háagerði. Stærð 11,2 ferm., 25,2 rúmm. Gjald kr. 6.100 + 1.537"
34399 (01.28.440.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034399,Háaleitisbraut  52-56,klæða og setja bárujárnsþak á bílskúra,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að hækka og setja bárujárnsþak og klæða með Steniklæðningu bílskúrana á lóðinni nr. 52-56 við Háleitisbraut.  Samþykki eigenda Háleitisbrautar 52-54-56 dagsett 27. júní 2006 fylgir ásamt samþykki stjórna Húsfélagsins Miðbær Háleitisbraut 52-56 dagsett 7. júlí 2006.  Stækkun: 208,4 rúmm. Gjald kr.6.100 + 12.712"
34471 (04.35.301.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034471,Hábær 38,breytingar frá fyrr samkþykkt af sólstofu,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um breytingu á sólstofu, þ.e gólf lækkað um 30 cm og þakhalli samræmdur, í húsinu á lóðinni nr. 38 við Hábæ. Stækkun: 5,88 rúmm. Gjald kr 6.100 + 358"
34465 (01.23.530.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034465,Hátún 6C,leiðrétting á bókun vegna borholuhúss,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Á afgreiðslufundi byggingarfulltrúa þann 4. júlí s.l., var samþykkt umsókn Orkuveitu Reykjavíkur þar sem sótt var um að endurnýja  borholuhús við holu RG-38 við Hátún 6c. Bókað var að hús væri steinsteypt álklætt hús sem kæmi í stað tréhúss.  Bókun átti að vera að húsið væri á steyptum sökkli ,með burðargrind úr álprófílum og klætt með álplötum."
34474 (04.73.160.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034474,Helluvað 7-21,nr 15-21 breyting á geymslum,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til eignarhaldsbreytingar á geymslum til að hver íbúð eignist geymslu í kjallara fjölbýlishússins nr. 15-21á lóðinni nr. 7-21 við Helluvað. Gjald kr. 6.100
34472 (04.73.160.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034472,Helluvað 7-21,nr 7-13 breyting á geymslum,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til eignarhaldsbreytingar á geymslum til að hver íbúð eignist geymslu í kjallara fjölbýlishússins nr. 7-13 á lóðinni nr. 7-21 við Helluvað. Gjald kr. 6.100
34476 (04.13.220.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034476,Kirkjustétt 2-6,opnun milli matshluta,"Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Til bráðabirgða, þinglýsa skal yfirlýsingu þess efnis.",Sótt er um leyfi til að opna til bráðabirgða milli eignarhluta 0102 og 0103 og á milli eignarhluta 0103 og 0104 í matshluta 02 í atvinnuhúsinu á lóðinni nr. 2-6 við Kirkjustétt. Gjald kr. 6.100
34455 (01.14.100.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034455,Kirkjustræti 2,endurbætur á brunavörnum,Frestað. Vísað til athugasemda Orkuveitu Reykjavíkur á umsóknarblaði.,Sótt er um leyfi til endurbóta á brunavörnum í gistihúsinu á lóðinni nr. 2 við Kirkjustræti. Málinu fylgir bruntæknileg hönnun dags. í júlí 2006. Gjald kr. 6.100
34454 (01.17.220.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034454,Klapparstígur 35A,breytingar innandyra,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að sameina eldhús og búr, skáli og starfsmannaaðstaða sameinuð, skáli stækkaður út, útidyr færðar og öðrum bætt við í hótelbyggingunni á lóðinni nr. 35A við Klapparstíg. Stærð: Stækkun xx ferm. xx rúmm. Gjald kr. 6.100 + xx"
34231 (04.34.670.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034231,Klettháls 13,bæta við tveim opnum millifl.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að bæta við tveimur opnum milliflötum í sýningarsal verslunarhúss á lóð nr. 13 við Klettháls. Stærð: Millifletir (01.08)  214,2 ferm., og  (01.09) 102,5 ferm., samtals 306,7 ferm. Yfirlýsing brunahönnuðar dags. 4. ágúst 2006 fylgir erindinu. Gjald kr. 6.100"
34486 (01.72.350.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034486,Kringlan 1,br á merkingum utanshúss,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að breyta merkingum utanhúss á atvinnuhúsinu á lóðinni nr. 1 við Kringluna. Gjald kr. 6.100
34009 (04.99.870.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034009,Lambasel 44,einbýlish. m. innb. bílg.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja tvílyft einbýlishús úr forsteyptum einingum með innbyggðum bílskúr á lóð nr. 44 við Lambasel Stærð:  Íbúð 1. hæð 139,7 ferm., 2. hæð 60,5 ferm., bílgeymsla 36,2 ferm., samtals 236,4 ferm., 886,2 rúmm. Gjald kr. 6.100 + 54.058"
34333 (01.19.720.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034333,Laufásvegur 68,stækka bílg. o.fl.,Synjað. Með vísan til útskriftar skipulagsfulltrúa frá 4. ágúst 2006 og umsagnar skipulagsfulltrúa dags. 14. júní 2006.,"Sótt er um leyfi til þess að stækka bílgeymslu að íbúðarhúsi, stækka forstofu með viðbyggingu við norðurhlið, byggja kvist á suðvesturþekju, síkka eldhúsglugga, breyta innra skipulagi, stækka svalir 1. hæðar og koma fyrir heitum potti á svölum einbýlishússins á lóð nr. 68 við Laufásveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 4. ágúst 2006 og umsögn skipulagsfulltrúa dags. 14. júní 2006 fylgja erindinu. Stærð: Stækkun íbúðar samtals xxx ferm., xxx rúmm., stækkun bílgeymsla xxx ferm., xxx rúmm. Gjald kr. 6.100 + xxx"
34285 (01.17.220.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034285,Laugavegur 28B,"br. inni, staðs. svala og skráning",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um leyfi til þess að breyta innra skipulagi allra hæða, breyta staðsetningu á svölum við suðurhlið 3. hæðar og leiðrétta skráningu atvinnuhússins á lóðinni nr. 28B við Laugaveg. Gjald kr. 6.100"
33818 (01.17.402.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033818,Laugavegur 71,færa glugga - stækka verslanir,Frestað. Enn þarf að leiðrétta skráningartöflu.,"Sótt er um leyfi til að stækka fyrstu hæð með því að færa glugga fram á húsinu á lóð nr. 71 við Laugaveg. Stærð: 11,6 ferm., 37,1 rúmm.  Gjald kr. 6.100 + 6.100 + 6.100 + 2.263"
34499 (01.18.130.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034499,Lokastígur 28,kaffihús,Frestað. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdráttar 01 dags. 8. ágúst 2006. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að innrétta kaffihús á 2. hæð hússins á lóðinni nr. 28 við Lokastíg. Málinu fylgir umboð meðeiganda dags. 19. janúar 2006.  Einnig fylgja undirskriftir 34 nágranna dags. 4. júlí 2006 og umsögn Vinnueftirlits dags. 11. ágúst 2006. Gjald kr. 6.100
34233 (34.53.340.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034233,Lækjarmelur 12,iðnaðarhúsnæði,"Frestað. Misvísun í hæðarblöðum verður að leiðrétta. Staðgreinir er 34.533.403 , landnúmer er 206645 hvort tveggja þarf að koma fram á viðeigandi stöðum á uppdráttum.","Sótt er um leyfi til þess að byggja stálgrindarhús með fjórum iðnaðareiningum allt klætt að utan með grárri stálklæðningu á lóð nr. 12 við Lækjarmel. Minnisblað Línuhönnunar um brunavarnir dags. 17. júlí 2006 fylgir erindinu. Stærð: Atvinnuhús 1. hæð og millipallar samtals 1197,6  ferm., 5947,2 rúmm. Gjald kr. 6.100 + 6.100 + 362.779"
34488 (04.13.210.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034488,Maríubaugur 1,færanlegar kennslustofur,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að koma fyrir tímabundið þrem færanlegum kennslustofum norðan við Ingunnarskóla á lóðinni nr. 1 við Maríubaug. Stærð:  206,9 ferm., 711.5 rúmm. Gjald kr. 6.100 + 43.401"
31930 (01.18.320.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031930,Miðstræti 3,Sólstofa (tímabundin),Frestað. Málinu vísað til umsagnar skipulagsfulltrúa. Enn vantar umsögn Minjasafns Reykjavíkur.,"Sótt er um leyfi til þess að byggja sólstofu sem tímabundna viðbót að austurhlið 1. hæðar íbúðarhússins á lóð nr. 3 við Miðstræti. Umsögn Húsafriðunarnefndar ríkisins dags. 18. júlí 2006 og bréf umsækjanda dags. 27. júlí 2006 fylgja erindinu. Stærð: Sólstofa 23,2 ferm., 76,9 rúmm. Gjald kr. 5.700 + 4.693"
34235 (01.71.000.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034235,Miklabraut 74,stækkun kvista,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um að stækka kvisti hússins á lóðinni nr. 74 við Miklubraut. Samþykki eigenda Miklubrautar 74-78 fylgir erindinu. Stærðir: 15 rúmm.  Gjald kr 6.100 + 915
34238 (01.71.000.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034238,Miklabraut 76,stækkun kvista,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að stækka kvisti, byggja tvennar svalir við suðurhlið  rishæðar og fá samþykkta íbúð á rishæð fjölbýlishússins á lóð nr. 76 við Miklubraut. Samþykki meðeigenda Miklubrautar 74-78 fylgir Stærð: Stækkun vegna kvista xxx ferm., 15 rúmm. Gjald kr. 6.100 + 915"
34240 (01.71.000.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034240,Miklabraut 78,stækkun kvista,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta kvistum, byggja svalir við suður- og austurhlið rishæðar og breyta innra skipulagi rishæðar fjölbýlishússins á lóð nr. 78 við Miklubraut. Samþykki meðeigenda Miklubrautar 74-78 fylgir erindinu. Stærð: Stækkun vegna kvista xxx ferm., 15 rúmm. Gjald kr. 6.100  + 915"
34190 (02.54.480.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034190,Mururimi 13,viðbygging,Frestað. Enn þarf að leiðrétta skráningartöflu.,"Sótt er um leyfi til að byggja við einbýlishúsið á lóðinni nr. 13 við Mururima. Yfirlýsing frá Tækniþjónustu Vestfjarða, dagsett 12. júlí 2006, varðandi burðarvirki fylgir erindinu. Stærð: Stækkun 9,2 ferm., 45,3 rúmm. Gjald kr. 6.100 + 2.763"
34424 (01.18.212.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034424,Njálsgata 15A,stækkun bílskúrs,Synjað. Samræmist ekki deiliskipulagi sbr. útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa.,"Sótt er um að stækka bílgeymslu á lóðinni nr. 15A við Njálsgötu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 4. ágúst 2006 fylgir erindinu. Stækkun: 9,1 ferm., og 26,2 rúmm. Gjald kr. 6.100 + 1.598"
34242 (01.74.410.5 02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034242,Ofanleiti 17,"pallur, skjólgirðing","Frestað. Eins og fram kemur í meðfylgjandi fundargerð húsfélagsins er ágreiningur á meðal húseigenda um hvort samþykki allra eða tilskilins hluta þeirra þurfi fyrir framkvæmdinni. Skv. gr. 12.2 í byggingarreglugerð nr. 441/1998, skal samþykki meðeigenda vera í samræmi við ákvæði laga um fjöleignarhús. Með vísan til 80. gr. laga um fjöleignarhús nr. 26/1994 er umsækjanda bent á að eigendur, greinir þá um réttindi sín og skyldur samkvæmt þeim lögum, geta þeir leitað til kærunefndar fjöleignarhúsmála og óskað álits hennar um ágreiningsefnið. Þegar álit kærunefndar liggur fyrir mun embætti byggingarfulltrúa taka erindið til afgreiðslu að nýju.",Sótt er um leyfi til að gera sólpall með girðingu á sérafnotafleti neðstu hæðar í Ofanleiti 17. Samþykki frá húsfélagi Ofanleitis 15 dagsett 10.  maí 2006 fylgir. Jafnframt lögð fram fundargerð húsfélagsins Ofanleiti 17 frá 4. maí 2006. Gjald kr.6.100
30842 (01.18.452.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030842,Óðinsgata 13,reyndarteikning mhl. 01,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um samþykki fyrir núverandi fyrirkomulagi matshluta 01 á lóðinni nr. 13 við Óðinsgötu. Gerð er grein fyrir breyttu innra fyrirkomulagi og tveimur áður gerðum íbúðum í húsinu. Samþykki meðeigenda (á teikn.) ásamt umboði eins eigenda dags. 26. ágúst 2005, íbúðarskoðun byggingarfulltrúa dags. 20. október 2005 og 13. júní 2006 ásamt virðingargjörð dags. 1. apríl 1943  fylgja erindinu. Gjald kr. 5.700 + 5.700"
34308 (01.28.110.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034308,Safamýri  13,lokun á svölum,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um að setja upp glerlokun á svalir á 1. hæð á húsinu á lóðinni nr. 13 við  Safamýri. Samþykki meðeigenda dagsett 26. júní 2006 fylgir erindinu. Stærð lokunar 6,1 ferm., og 15,3 rúmm. Gjald kr. 6.100 + 930"
34506 (04.73.--8.5 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034506,Selásblettur 3A og 2A,Niðurrif,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til að fjarlægja hús og skúra á lóðunum nr. 2A og 3A við Selásblett. Erindinu fylgja afrit af yfirlýsingum vegna eignarnáms og afrit af endurriti úr gerðabók fyrir matsnefnd eignarnámsbóta frá 21. desember 2005. Eftirfarandi fasteign er eina eignin sem finnst á skrá á lóðunum. Selásblettur 3A: Fastanúmer 205-3703, landnúmer 112421, stærð 33,3 ferm."
34492 (01.13.320.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034492,Seljavegur 19,bætt við kvistum á norðurhlið hússins,"Synjað. Samræmist ekki deiliskipulagi, sbr. umsögn skipulagsfulltrúa á umsóknarblaði.","Sótt er um leyfi til að byggja kvisti á norðurhlið fjölbýlishússins á lóðinni nr. 19 við Seljaveg. Stærð:  Stækkun xx ferm., xx rúmm. Gjald kr. 6.100 + xx"
34477 (01.13.320.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034477,Seljavegur 29,kvistir,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja kvist á götuhlið, stækka kvist  á bakhlið, koma fyrir svölum á bakhlið 2. hæðar og þakhæðar og breyta innréttingu þakhæðar í fjölbýlishúsinu á lóðinni nr. 29 við Seljaveg. Stærð:  Stækkun 52,6 rúmm. Gjald kr. 6.100 + 3.209"
