nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
55784 (01.22.010.7),BN055784,Borgartún 8-16A,BK5 - breytingar bílakjallara,Frestað. Vísað til athugasemda eldvarnareftirlits.,"Sótt er um leyfi til að breyta erindi BN047805 þannig að nokkrar súlur og veggir hafa færst til, geymslur hafa verið felldar niður, ný útfærsla er á bráðabirgðastigahúsi og áfangamörkum að síðasta áfanga bílakjallara, BK7, hefur verið breytt á lóð nr. 8-16A við Borgartún.  Erindi fylgir samþykki lóðarhafa dags. 6. febrúar 2019.  Gjald 11.200"
55880 (01.22.010.7),BN055880,Borgartún 8-16A,S1 - Uppfærsla á teikningum jarðhæðar,Frestað. Vísað til athugasemda eldvarnareftirlits.,"Sótt er um leyfi til að breyta erindi BN047928 þannig að brunatexti er uppfærður, stjórnbúnaði vatnsúðakerfis er komið fyrir á jarðhæð á lóð nr. 8-16A við Borgartún.  Gjald kr. 11.200"
55558 (01.18.664.2),BN055558,Bragagata 22,Breyta verslunarrými í íbúð.,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að innrétta íbúð í verslunarrými á 1. hæð húss á lóð nr. 22 við Bragagötu.  Erindi fylgir samþykki meðlóðarhafa áritað á uppdrátt og bréf hönnuðar dags. 5. mars 2019.  Lögð er fram umsögn skipulagsfulltrúa dags. 10. nóvember 2017 við fyrirspurn SN70809.  Gjald kr. 11.000
55709 (02.42.530.9),BN055709,Brúnastaðir 51,Útidyr úr baðherbergi - áður gerðar breytingar,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Það athugist að um er að ræða samþykkt á áður gerðri framkvæmd sem gerð var án byggingarleyfis. Óvissa kann því að vera um uppbyggingu og útfærslu framkvæmdar. Hvorki er skráð verktrygging á verkið né ábyrðaraðilar. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að gera útidyr á baðherbergi og fyrir áður gerðum breytingum við gerð arins og millilofts á húsi nr. 51 við Brúnastaði.  Stækkun: 25,5 ferm.  Erindi fylgir umsögn burðarvirkishönnuðar dags. 4. febrúar 2019, bréf hönnuðar dags. 4. febrúar 2019 og 8. febrúar 2019.  Gjald kr. 11.200"
55846 (05.11.370.6),BN055846,Döllugata 4,Einbýlishús,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja tveggja hæða einbýlishús með auka íbúð og innbyggðum bílskúr úr CLT krosslímdum timbureiningum á staðsteyptum grunni.  Stærðir:   A-rými: 339.7 ferm., 1.238.0 rúmm.  B-rými:   Nýtingarhlutfall: 0.49  Erindi fylgir lóðablað 5.113.7 dags. 21. febrúar 2008 og hæðablað Reynisvatnsás, Döllugata 2-10 og Gissurargata 1-7 dags. 11. mars 2008.  Gjald kr. 11.200"
55720 (01.35.500.9),BN055720,Efstasund 2,Stækka svalir,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verði þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.",Sótt er um leyfi til að stækka svalir á rishæð húss nr. 2 við Efstasund.  Erindi fylgir umboð eiganda til arkitekts dags. 11. janúar 2019.  Gjald kr. 11.200
55715 (01.41.011.7),BN055715,Efstasund 77,Stækkun á risþaki - endurbætur,Frestað. Vísað til athugasemda og einnig vantar samþykki meðeigenda.,"Sótt er um leyfi til að hækka rishæð og breyta þakgerð á húsi nr. 77 við Efstasund.  Stækkun: 9,9 ferm., 17,1 rúmm.  Erindinu fylgir afrit af umsögn Skipulagsfulltrúa dagsett 1. júní 2018.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 22. febrúar 2019 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 22. febrúar 2019.  Gjald kr. 11.200"
55771 (01.11.050.4),BN055771,Eyjarslóð 7,Breytingar - 0104,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að innrétta rými 0104 fyrir matvælaframleiðslu í húsi á lóð nr. 7 við Eyjarslóð.  Gjald kr. 11.200
55884 (01.29.710.1),BN055884,Fellsmúli 24-30,24 - Hárgreiðslustofa,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að innrétta hárgreiðslustofu í rými 0101 í húsi á lóð nr. 24 við Fellsmúla.  Gjald kr. 11.200
54184 (01.08.710.2),BN054184,Fiskislóð 71-73,"Milligólf, klæðning og viðbygging",Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja milligólf í núverandi byggingu ásamt því að byggja viðbyggingu á tveimur hæðum til vesturs og einni hæð til norðurs og klæða eldri hluta með sömu klæðningu og viðbyggingar í húsi á lóð nr. 71-73 við Fiskislóð.  Stækkun:  Milligólf 283,3 ferm., viðbygging 1.361,3 ferm., 5.507,8 rúmm.  Samþykki meðlóðarhafa ritað á teikningu fylgir erindi, einnig fylgir erindinu útreikningur á varmatapi byggingarinnar dagsett 5. mars 2018 og 5. mars 2019, bréf hönnuðar dagsett 6. mars 2018 og 5. mars 2019.  Gjald kr. 11.000"
55797 (01.24.720.4),BN055797,Flókagata 16A,Bílskúr,"Frestað. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað til uppdrátta 01, 02 dags. 5. febrúar 2019.","Sótt er um leyfi til að byggja bílskúr í suðausturhorni lóðar nr. 16A við Flókagötu.  Stærðir: 36.4 ferm., 107.7 rúmm.  Erindi fylgir mæliblað 1.247.2 dags. í september 1948.  Gjald kr. 11.200"
55686 (05.05.320.1),BN055686,Friggjarbrunnur 42-44,Breytingar,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verði þinglýst eigi síðar en við lokaúttekt.","Sótt er um leyfi til að breyta erindi BN048498 með því að fækka bílastæðum úr 94 í 86 á suðurhluta lóðar, færa rafmagnsinntök, lagfæra stærð svala og sorpgerðis við fjölbýlishús á lóð nr. 42-44 við Friggjarbrunn.  Gjald kr. 11.200"
55850 (01.18.341.3),BN055850,Fríkirkjuvegur 11,Fjölga starfsmannaskápum sbr.,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að breyta áður samþykktu erindi BN049604 þannig að fjölgað verður starfsmannaskápum í starfsmannarýmis ásamt því að setja skáp utan um núverandi ræstivask í húsinu á lóð nr. 11 við Fríkirkjuveg.  Gjald kr. 11.200
54893 (02.86.100.3),BN054893,Funafold 5,Viðbygging á vesturhlið og lengja bílskúr,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja viðbyggingu við vesturhlið húss og stækkun á bílskúr á lóð nr. 5 við Funafold.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 29. júní 2018 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 29. júní 2018.  Stækkun: Bílskúr xx ferm., xx rúmm. og íbúðarhús xx ferm., xx rúmm.  Samtals stækkun: 32,3 ferm., xx rúmm.  Gjald kr. 11.000"
55583 (01.52.040.1),BN055583,Grandavegur 42,Kjallari - tæknirými fyrir rafstöð,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta erindi BN046483 með því að bæta við rými fyrir rafstöð í neðri kjallara, til að loka bílgeymslu, breyta innra skipulagi í íbúðum, stækka íbúðir 01-0603, 02-0703 og 03-0903, fella út glugga í stigahúsi, breyta hurðum í mhl. 03 og bæta við svalalokunum í mhl. 01, 02 og 03 vegna lokaúttektar í fjölbýlishúsi á lóð nr. 42 við Grandaveg.  Stækkun:  26,3 ferm., 86,2 rúmm.  Gjald kr. 11.200"
54738 (01.29.540.6),BN054738,Grensásvegur 12,Breyta atvinnuhúsnæði í 9 íbúðir,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að byggja tvennar svalir á 2. hæð og innrétta 9 íbúðir í bakhúsi nr. 12A á lóð nr. 12 við Grensásveg.  Bréf frá brunahönnuði dags. 7. mars 2019 fylgir erindi.  Gjald kr. 11.000
55787 (01.80.121.5),BN055787,Grensásvegur 22,Breytingar utan og innan - einnig áður gert,Frestað. Vísað til athugasemda og einnig í umsögn skipulagsfulltrúa dags. 8. mars 2019.,"Sótt er um leyfi fyrir áður gerðum breytingum sem felast í að opnað hefur verið yfir lóðamörk að nr. 24 í mhl. 02 og innréttuð heildverslun í mhl. 02 sem byggð var sem bílageymsla á lóð nr. 22 við Grensásveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 8. mars 2019 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 8. mars 2019.  Gjald kr. 11.200"
55731 (01.80.121.4),BN055731,Grensásvegur 24,Breytingar utan og innan - einnig áður gert,Frestað. Vísað til athugasemda og einnig í umsögn skipulagsfulltrúa dags. 8. mars 2019.,"Sótt er um leyfi  fyrir áður gerðum breytingum sem felast í að opnað hefur verið yfir lóðamörk að nr. 22 og 24 og innréttuð heildverslun í mhl. 02 sem byggður var sem bílgeymsla á lóð nr. 24 við Grensásveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 8. mars 2019 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 8. mars 2019.  Gjald kr. 11.200"
55716 (01.80.121.3),BN055716,Grensásvegur 26,Breytingar utan og innan - einnig áður gert,Frestað. Vísað til athugasemda og einnig í umsögn skipulagsfulltrúa dags. 8. mars 2019.,"Sótt er um leyfi til að saga niður úr gluggum á suðurgafli og koma fyrir flóttastiga ásamt breytingum á innra skipulagi og innrétta gististað í flokki II fyrir 23 gesti sem verður rekið með gistiheimili á lóð nr. 24 og blómaheildsölu í mhl. 02, að auki er gerð grein fyrir áður gerðum breytingum sem eru stækkun sólskála á 2. hæð, bygging utanum gám við suðurgafl, lækkun gólfs í kjallara, bygging gróðurskála milli mhl. 01 og 02 að hluta til inná lóð nr. 24 ásamt því að breytingar hafa verið gerðar á innra skipulagi og opnað yfir lóðamörk að nr. 24 í bakhúsi á lóð nr. 22 við Grensásveg.  Stækkun, útigeymsla:  51,9 ferm., 145,3 rúmm.  Gróðurskáli og tengigangur:  212 ferm., 632,9 rúmm.  Sólskáli:  21,6 ferm., 55,5 rúmm.  Samtals:  285,7 ferm., 833,7 rúmm.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 8. mars 2019 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 8. mars 2019.  Gjald kr. 11.200"
55799 (01.19.010.6),BN055799,Grettisgata 50,Breyta atvinnuhúsnæði í 3 íbúðir (bakhús),Frestað. Vísað til athugasemda.,Sótt er um leyfi til að innrétta þrjár íbúðir í bakhúsi á lóð nr. 50 við Grettisgötu.  Erindi fylgir umsögn Minjastofnunar Íslands dags. 11. febrúar 2019.  Gjald kr. 11.200
55776 (01.19.011.0),BN055776,Grettisgata 54B,Innrétta íbúð jarðhæð - breytingar á efri hæðum,Frestað. Með vísan til umsagnar skipulagsfulltrúa dags. 8. mars 2019.,"Sótt er um leyfi til þess að fjarlægja tvo glugga á norðvesturhlið 2. hæðar ásamt því að innrétta íbúð á jarðhæð og breyta staðsetningu á eldhúsum efri hæða í húsi á lóð nr. 54b við Grettisgötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 8. mars 2019 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 8. mars 2019.  Gjald kr. 11.200"
55847 (01.17.120.8),BN055847,Hallveigarstígur 1,Grafið niður útisvæði og komið fyri huðrum og ramð við kjallara til norðurs,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að grafa frá kjallara til norðurs, koma fyrir inngangi og útisvæði fyrir veitingarsal, settar verða hurðir á norðurgaflinn sem og skábraut og tröppur niður á útisvæðið við kjallarann í húsi nr. 1 við Hallveigarstíg.  Umsögn burðarvirkishönnuðar dags. 3. mars 2019 og samþykki meðlóðarhafa dags. 26. september 2017 fylgir erindi.  Gjald kr. 11.200"
55657 (01.81.521.1),BN055657,Háagerði 21,Bílageymsla - sólstofa,Frestað. Uppfærðum teikningum vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja geymslu og sólstofu við eldhús raðhúss á lóð nr. 21 við Háagerði.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 18. janúar 2019 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 18. janúar 2019.  Einnig fylgir bréf umsækjanda dags. 30. janúar 2019 og útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 15. febrúar 2019 ásamt umsögn skipulagsfulltrúa dags. 15. febrúar 2019.  Stækkun:  40,4 ferm., 105,7 rúmm.  Gjald kr. 11.200+11.200"
54110 (04.41.140.1),BN054110,"0"">Hádegismóar 6",Breytingar,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.","Sótt er um breytingu á erindi BN051971 sem felst í því að 3. hæð er stækkuð, innra fyrirkomulagi breytt lítilsháttar, sprautuverkstæði breytt í hefðbundið verkstæði og gerð ný innkeyrsluhurð á austurhlið, auk þess sem svalir eru stækkaðar í húsi á lóð nr. 6 við Hádegismóa.  Stækkun, mhl. 01, A-rými:  51,7 ferm., 229,7 rúmm.  Minnkun, mhl. 01, B-rými:  3,4 ferm.  Gjald kr. 11.000+11.200"
55152 (01.16.030.5),BN055152,Hávallagata 9,"Svalir breytt í baðherbergi, stækkun kjallara og nýjar svalir","Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verði þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að stækka baðherbergi í kjallara með með því að taka í notkun óuppfyllt rými, byggja yfir svalir, gera nýjar og innrétta baðherbergi á fyrstu og annarri hæð í húsi á lóð nr. 9 við Hávallagötu.  Erindi fylgir umsögn burðarvirkishönnuðar dags. 6. september 2018, samþykki frá öðrum eiganda Hávallagötu 11, dags. 1. september 2018 og samþykki eiganda Sólvallagötu 4 fylgja erindi.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 21. september 2018 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 21. september 2018.  Stækkun: 12,1 ferm.,  31,2 rúmm.  Gjald kr. 11.000"
55762 (01.81.820.3),BN055762,Hólmgarður 6,Viðbygging - hækka þak - kvistir - svalir,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verði þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um að hækka þak og byggja kvisti til norðurs og suðurs ásamt því að innrétta íbúðarrými í risi, reisa viðbyggingu á tveimur hæðum til suðurs ásamt svölum fyrir 2. hæð og svölum á þaki viðbyggingar aðgengilegum úr risi íbúðarhúss á lóð nr 6 við Hólmgarð.  Um er að ræða tveggja hæða íbúðarhús með tveimur íbúðum og sérinngangi. Samliggjandi er samhverft hús á lóð nr 8 og er verið að sækja um samskonar breytingu á því húsi.  Stækkun: 85.1 ferm., 165.8 rúmm.  Erindi fylgir óþinglýst yfirlýsing og kvöð um samþykki eigenda Hólmgarðs 6 og 8 dags. október 2018.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 15. febrúar 2019 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 15. febrúar 2019.  Gjald kr. 11.200"
55763 (01.81.820.4),BN055763,Hólmgarður 8,Viðbygging - hækka þak - kvistir - svalir,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verði þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um að hækka þak og byggja kvisti til norðurs og suðurs ásamt því að innrétta íbúðarrými í risi, reisa viðbyggingu á tveimur hæðum til suðurs ásamt svölum fyrir 2. hæð og svölum á þaki viðbyggingar, aðgengilegum úr risi íbúðarhúss á lóð nr 8 við Hólmgarð.  Um er að ræða tveggja hæða íbúðarhús með tveimur íbúðum og sérinngangi. Samliggjandi er samhverft hús á lóð nr 6  og er verið að sækja um samskonar breytingu á því húsi.  Stækkun: 85.1 ferm., 165.8 rúmm.  Erindi fylgir óþinglýst yfirlýsing og kvöð um samþykki eigenda Hólmgarðs 6 og 8 dags. október 2018.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 15. febrúar 2019 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 15. febrúar 2019.  Gjald kr. 11.200"
55764 (01.81.811.1),BN055764,Hólmgarður 25,Viðbygging - hækka þak - kvistir - svalir,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verði þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um að hækka þak og byggja kvisti til norðurs og suðurs jafnframt því að innrétta íbúðarrými í risi, reisa viðbyggingu á tveimur hæðum til suðurs ásamt svölum fyrir 2. hæð og svölum á þaki viðbyggingar, aðgengilegum úr risi íbúðarhúss á lóð nr 25 við Hólmgarð. Um er að ræða tveggja hæða íbúðarhús með tveimur íbúðum með sérinngangi. Samliggjandi er samhverft hús á lóð nr 27 og er verið að sækja um samskonar breytingu á því húsi.  85.1 ferm., 165.8 rúmm.  Erindi fylgir þinglýst yfirlýsing og kvöð um samþykki eigenda Hólmgarðs 25 og 27 dags. 30. október 2018.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 15. febrúar 2019 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 15. febrúar 2019.  Gjald kr. 11.200"
