nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
56123 (01.24.120.1),BN056123,Brautarholt 2,"1.hæð - breyting inni, gluggi, skyggni",Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta erindi  BN051678 þannig að gerðar eru nýjar dyr út í bakgarð og nýir gluggar á framhlið, gert er gat í vesturvegg anddyris og innréttuð setustofa gesta, geymslur á 1. hæð eru fjarlægðar og komið fyrir geymsluskápum í íbúðum innréttuð starfsmannaaðstaða í ónýttu rými í vesturhluta 1. hæðar og afmörkuð séreign 0102 í austurhluta 1. hæðar gististaðar í flokki II á lóð nr. 2 við Brautarholt.  Erindi fylgir umsögn burðarvirkishönnuðar dags. 17. apríl 2019.  Gjald kr. 11.200"
56191 (01.25.010.3),BN056191,Brautarholt 26-28,Skipta upp í tvö rými - 1.hæð,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að skipta verslunarrými á 1. hæð í tvennt og breyta gluggum og hurðum á 1. hæð húss á lóð nr. 26-28 við Brautarholt.  Gjald kr. 11.200
56159 (01.85.200.2),BN056159,Brúnaland 2-40 3-21,21 - Breytingar - BN052548,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um leyfi til að breyta erindi BN052548 þannig að settur verður steyptur stigi frá kjallara upp á lóð við austurhlið húss nr. 21 við Brúnaland.  Gjald kr. 11.200
55076 (04.76.540.1),BN055076,C-Tröð 1,Viðbygging yfir reiðgerði,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja viðbyggingu við hesthús byggt á steyptum undirstöðum og timburvirki að ofan auk þess að rífa hluta af austurhluta núverandi byggingar á lóð nr. 1 við C-Tröð í Víðidal.  Stækkun:  xx ferm., xx rúmm.  Gjald kr. 11.000"
55841 (05.11.370.9),BN055841,Döllugata 10,Nýbygging einbýli á 2 hæðum,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja staðsteypt einbýlishús á tveimur hæðum með auka íbúð og innbyggðri bílgeymslu á lóð nr. 10 við Döllugötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 12. apríl 2019 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 12. apríl 2019.  Stærð:  A-rými:  340,4 ferm., 1.147,2 rúmm.  B-rými:  87,7 ferm., 215,7 rúmm.  Samtals:  428,1 ferm., 1.362,9 rúmm.  Gjald kr. 11.200"
55992 (01.74.520.1),BN055992,Efstaleiti 19,"Breytingar - mhl.03, 04, 05","Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.","Sótt er um leyfi til að breyta erindi BN052547 v/lokaúttektar þannig að gerð er grein fyrir breytingum sem orðið hafa á byggingartíma s.s. breytt staðsetning á nokkrum svölum, fyrirkomulagi geymsla í kjallara hefur verið breytt og stigar og yfirborðsefni þaksvala hefur verið samræmt við brunahönnun fjölbýlishúsa við Lágaleiti 1, 2, 3, 4, 5, 7 og 9 og Vörðuleiti 2 á lóð nr. 19 við Efstaleiti.  Gjald: kr. 11.200"
56179 (01.74.520.1),BN056179,Efstaleiti 19,Sameina íbúðir - mhl. 02 0601,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að sameina tvær íbúðir á 6. hæð, breyta inngangi frá stigahúsi og koma fyrir brunaslúsu og byggja EI60 vegg framan við lyftu með inngangshurð í íbúð 0601 í mhl. 02, sem er Efstaleiti 21 á lóð nr. 19 við Efstaleiti.  Gjald kr. 11.200"
56136 (01.35.520.8),BN056136,Efstasund 22,Viðbygging,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja viðbyggingu úr timbri, klædda áli, með einhalla þaki, við hús á lóð nr. 22 við Efstasund.  Erindinu fylgir umboð eigenda til hönnuða dags. 15. apríl 2019, hæða- og mæliblað og fylgirit með skýringu á breytingum í stærð A4 frá hönnuðum. Einnig umsögn burðarvirkishönnuðardags. 10. maí 2019, útreikningur á varmatapi dags. 8. maí 2019, vottun timburs frá Holz Forschung mótt. 14. maí 2019 og vottun framleiðanda OIB mótt. 14. maí 2019.  Stækkun 43,7 ferm., 146,0 rúmm.  Gjald kr. 11.200"
56064 (01.29.430.2),BN056064,Fellsmúli 5-11,"9-11 - Klæðning, endurnýja svalir",Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um leyfi til að klæða suðurhlið og vesturgafl sléttri álklæðningu ásamt því að endurnýja svalir og svalahandrið á húsi 9-11 á lóð 5-11 við Fellsmúla.  Erindi fylgir fundargerð Húsfélagsins Fellsmúla 9-11 haldinn þann 12. mars 2019 og umsögn burðarvirkishönnuðar dags. 30. apríl 2019.  Gjald kr. 11.200
55797 (01.24.720.4),BN055797,Flókagata 16A,Bílskúr,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verði þinglýst eigi síðar en við fokheldi. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að byggja bílskúr í suðausturhorni lóðar nr. 16A við Flókagötu.  Stærðir: 36.4 ferm., 107.7 rúmm.  Erindi fylgir mæliblað 1.247.2 dags. í september 1948.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 10. maí 2019 fylgir erindi.  Erindi var grenndarkynnt fyrir hagsmunaaðilum að Hrefnugata 5,7 og 9. Flókagötu 16 og 18 frá 4. apríl 2019 til og með 2. maí 2019. Engar athugasemdir bárust.  Gjald kr. 11.200"
56130 (01.19.600.2),BN056130,Freyjugata 30,Byggja nýjan bílskúr,Frestað. Málinu vísað til skipulagsfulltrúa til umsagnar/og eða ákvörðunar um grenndarkynningu. Vísað til aðaluppdrátta nr. 227-B101 dags. 23. apríl  2019 síðast breytt 7. maí 2019.,"Sótt er um leyfi til þess að byggja bílskúr á lóð nr. 30 við Freyjugötu.  Erindi fylgir samþykki meðeiganda á lóð dags. 7. maí 2019.  Stærð: 66,0 ferm., 221,2 rúmm.  Stækkun: 26,0 ferm., 105,7 rúmm.  Gjald kr. 11.200"
56186 (01.19.600.2),BN056186,Freyjugata 30,Niðurrif - bílskúr,Frestað. Erindi verður afgreitt með BN056130.,"Sótt er um leyfi til að rífa bílskúr á lóð nr. 22 við Freyjugötu.  Erindi fylgir samþykki meðeiganda á lóð dags. 14. maí 2019.  Niðurrif: 40,0 ferm., 104,5 rúmm.  Gjald kr. 11.200"
55975 (05.05.640.1),BN055975,Gerðarbrunnur 2-10,Breytingar BN054702- lækkun salarhæða o.fl.,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að breyta erindi BN054702 þannig að salarhæð 1. og 2. hæðar er lækkuð, frágangi á þaki, innra skipulagi íbúða 0101 og 0201 í mhl. 02 og gluggaútlitum er breytt í húsi á lóð nr. 2-10 við Gerðarbrunn.  Minnkun Mhl-01:  0,0 ferm., 106,7 rúmm.  Minnkun Mhl-02:  0,0 ferm., 95,1 rúmm.  samtals stærð eftir breytingu: 1.428,0 ferm., 4.647,0 rúmm.  Gjald kr. 11.200"
55374 (05.05.470.1),BN055374,Gerðarbrunnur 44,Breyting innan og utanhúss.,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi fyrir áður gerðum breytingum sem felast í því að innra fyrirkomulagi og útliti hefur verið breytt, stigi milli hæða fjarlægður og komið fyrir timburstiga utanhúss að inngangi á efri hæð auk þess sem stoðveggur hefur verið steyptur við austurhlið í húsi á lóð nr. 44 við Gerðarbrunn.  Erindi fylgir húsaskoðun byggingarfulltrúa dags. 6. maí 2019.  Gjald kr. 11.000"
56177 (05.11.380.4),BN056177,Gissurargata 2,Einbýlishús,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja steinsteypt, tveggja hæða einbýlishús með innbyggðri tvöfaldri bílgeymslu, einangrað að utan og klætt læstri álklæðningu á lóð nr. 2 við Gissurargötu.  Stærð, A-rými:  362,3 ferm., 1.368,4 rúmm.  B-rými:  50,1 ferm., 184,7 rúmm.  Samtals:  412,4 ferm., 1.553,1 rúmm.  Gjald kr. 11.200"
56160 (05.11.380.5),BN056160,Gissurargata 4,Breytingar - BN055035 - Hækka þakkant,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta erindi BN055035 þannig að þakkantur hækkar um 12 cm. á einbýlishúsi á lóð nr. 4 við Gissurargötu.  Gjald kr. 11.200
56172 (01.11.450.1),BN056172,Grandagarður 14,Breytingar - BN054216,Frestað. Vísað til athugasemda.,Sótt er um leyfi fyrir breytingum á erindi BN054216 þannig að staðsetningu glugga og stærðum er breytt í húsi á lóð nr. 14 við Grandagarð.  Erindi fylgir yfirlit hönnuða á breytingum frá fyrra erindi.  Gjald kr. 11.200
56071 (01.54.130.9),BN056071,Grenimelur 6,Kjallari - áður gert,Frestað. Vísað til athugasemda.,"Sótt er um leyfi fyrir áður gerðum breytingum sem felast í að opnað hefur verið milli eldhúss og stofu, gerð hurð úr eldhúsi, grafið þar frá og gerður pallur á suðurhlið íbúðar í kjallara húss á lóð nr. 6 við Grenimel.  Erindi fylgir samþykki meðeigenda dags. 6. janúar 2017, afrit frumuppdráttar Þóris Skarphéðinssonar samþykktur 25. október 1945 og húsaskoðun byggingarfulltrúa dags. 6. maí 2019.  Gjald kr. 11.200"
56155 (34.53.340.4),BN056155,Gullslétta 14,Gluggabreytingar,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að breyta gluggum sem fyrir eru og bæta við gluggum á vesturgafl 2. hæðar húss á lóð nr. 14 við Gullsléttu.  Gjald kr. 11.200
55939 (01.14.000.5),BN055939,Hafnarstræti 1-3,Breytingar á innra fyrirkomulagi (veitingastaður),Frestað. Vísað til athugasemda eldvarnareftirlits.,"Sótt er um leyfi til að breyta innra skipulagi í veitingastað í flokki III, teg. A og gert er grein fyrir áður gerðri flóttaleið frá rými 0105 út í stigagang í húsinu á lóð nr. 1-3 við Hafnarstræti.  Samþykki meðeigenda ódagsett fylgir erindi.  Gjald kr. 11.200"
55918 (01.34.950.1),BN055918,Hallgerðargata 13,4-6 hæða skrifstofuhúsnæði,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að byggja 4 - 6 hæða skrifstofuhúsnæði ásamt tilheyrandi hluta sameiginlegs bílakjallara á lóðum A, B, C, D og E á Kirkjusandsreit, á lóð B, nr. 13 við Hallgerðargötu.  Erindi fylgir bréf hönnuðar dags. 12. mars 2019, ódagsett drög að samþykktum fyrir rekstrarfélag bílakjallara Kirkjusands, bréf til BF um samkomulag lóðarhafa A-F um sameiginlega bílakjallara dags. 2. maí 2018, greinagerð hönnunarstjóra um ábyrgðarsvið hönnuða dags. 12. mars 2019, samkomulag Íslandsbanka og Reykjavíkurborgar um fyrirkomulag á uppbyggingu og rekstri bílakjallara dags. 8. júní 2017.  Einnig fylgir erindi minnisblað Eflu, fylgiskjal nr. 5 - drög að forhönnun og gæðakröfum bílakjallarans dags. 27. júní 2017. Erindi fylgir brunahönnun Lotu dags. 28. mars 2019, Greinagerð I vegna hljóðvistar Trivium ráðgjöf dags. 1. febrúar 2019, greinagerð um lagnir dags. 28. mars 2019, Hönnunarskýrsla VBV dags. 22. janúar 2019, Basis of structural design VBV dags. 17. desember 2018. Fylgiskjal nr. 5 - Drög að forhönnun og gæðakröfum bílakjallarans frá Eflu dags. 27. júní 2017, Greinagerð hönnuða dags. 9. apríl 2019, Brunahönnun - Reitur B dags. 9. apríl 2019 og Brunavarnir - forhönnun dags. 1. júní 2018 frá Lotu. Einnig bréf hönnuðar dags. 24. apríl 2019, yfirlit yfir gerð bílastæða dags. 9. apríl 2019, exeltafla með útreikningum á varmatapsramma merkt VA_B_Hús og fylgirit varðandi beygjuradíus í bílakjallara móttekið 29. apríl 2019.  Gjald kr. 11.200 + 11.200"
55959 (01.62.910.2),BN055959,Haukahlíð 1,Mhl.06 - Breyting BN054708 - á fjölda íbúða - breytingar á stærðum,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að breyta erindi BN054708 þannig að íbúðum er fjölgað úr 35 í 36 og salarhæðum í kjallara og efstu hæð er breytt, einnig er breyting á skráningartöflu matshluta 06 á lóð nr. 1 við Haukahlíð.  Erindi fylgir minnisblað Mannvits um brunahönnun dags. 22. febrúar 2019 og afrit af óstimpluðum teikningum í stærð A3 sem sýna breytingar frá fyrri samþykkt. Einnig fylgir bréf hönnuðar dags. 8. maí 2019 og yfirlit yfir breytingar mótt. 7. maí 2019.  Stækkun:   A-rými: 15,0 ferm, 39,7 rúmm,  B-rými: 4,2 ferm., 3,4 rúmm.  Gjald kr. 11.200"
55547 (01.72.730.1),BN055547,Háaleitisbraut 68,Reyndarteikningar - mötuneyti Landsvirkjunar,Frestað. Vísað til athugasemda eldvarnareftirlits.,Sótt er um leyfi fyrir áður gerðum breytingum í mötuneyti Landsvirkjunar í kjallara húss nr. 68 við Háaleitisbraut.  Erindinu fylgir bréf hönnuðar með staðfestingu á merkingu öruggs svæðis dags. 13. maí 2019.  Gjald 11.000)
56007 (01.11.140.1),BN056007,Hólmaslóð 4,Breyting inni - breyting á eignarhluta,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að breyta innra fyrirkomulagi 1. hæðar, m.a. rými 0103 í húsi á lóð nr. 4 við Hólmaslóð.  Erindi fylgir samþykki eigenda dags. 10. apríl 2019.  Gjald kr. 11.200"
