nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
56254 (02.69.350.3),BN056254,Friggjarbrunnur 13-15,15 - Reyndarteikningar,Frestað. Vísað til athugasemda.,Sótt er um leyfi  fyrir breytingum á erindi BN037721 þannig að innra skipulagi íbúðar 0101 er breytt í húsi nr. 15 á lóð nr. 13-15 við Friggjarbrunn.  Gjald kr. 11.200
56281 (02.69.540.9),BN056281,Gefjunarbrunnur 20-22,"Ýmsar breytingar, inni og úti.",Frestað. Vísað til athugasemda.,"Sótt er um breytingar á erindi BN035796 v/lokaúttektar þannig að innra skipulagi hefur verið lítillega breytt, heitur pottur hefur verið staðsettur að mörkum sérafnotareits húss nr. 20, skjólveggir að hluta til úr timbri og að hluta úr steinsteypu hafa verið reistir meðfram lóðamörkum á allar hliðar nema að framanverðu, sorpskýli færð að lóðamörkum til suðausturs annars vegar og suðvesturs hinsvegar á lóð nr. 20-22 við Gefjunarbrunn.  Gjald kr. 11.200"
56276 (01.29.530.5),BN056276,Grensásvegur 8-10,8 - Breytingar inni,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að breyta erindi BN053958 þannig að innra skipulagi er breytt á 1. hæð í húsi á lóð nr. 8-10 við Grensásveg.   Gjald kr. 11.200
56230 (04.30.400.1),BN056230,Grjótháls 7-11,Breytingar á mhl. 01 og 02,Frestað. Vísað til athugasemda eldvarnareftirlits.,"Sótt er um leyfi til að byggja inntaksklefa úr stálgrind á steinsteyptum sökkli  við norðaustur horn mhl. 02, hætt er við að koma fyrir CO2 geymi mhl. 19  og breyta innra skipulagi á 2. hæð í mhl. 01 og 02 í húsi á lóð nr. 7-11 við Grjótháls. Sbr. BN052734  Umsögn brunahönnuðar dags. 14. maí 2019 fylgir erindi.  Stækkun inntaksklefa: 55,8 ferm., 231,5 rúmm.  CO2 geymir: 7,1 ferm. 79,7 rúmm.  Gjald kr. 11.200"
56284 (01.54.201.1),BN056284,Hagamelur 15-17,Reyndarteikningar v/eignaskiptasamnings,Frestað. Vísað til athugasemda.,"Sótt er um leyfi fyrir áður gerðum breytingum þannig að sýnd eru herbergi og eldhús í kjallara, komið hefur verið fyrir eldhúsi í rishæð 0301 sem er hluti af af íbúð 0201 og sýndur hringstígi frá 0202 upp í 0302 í húsi á lóð nr.  15 -17 við Hagamel."
56120 (01.62.960.2),BN056120,Haukahlíð 5,"Bílakjallari - minnka bílakjallara, fækka stæðum",Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta erindi BN053745 þannig að fyrirkomulag efri kjallara er breytt og bílastæði verða 119, fækkar um eitt, í bílageymslu fjölbýlishúsa á lóð nr. 5 við Haukahlíð.  Gjald kr. 11.200"
55804 (01.62.960.2),BN055804,Haukahlíð 5,"Hlíðarfótur 11, 13 og 15 - sameina mhl.05 og mhl.10",Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að sameina mhl. 05 og mhl. 10 í einn matshluta, sem verður mhl. 05, sem er fjölbýlishús, Hlíðarfótur 11, 13 og 15 á lóð nr. 5 við Haukahlíð.  Gjald kr. 11.200"
56290 (01.62.960.2),BN056290,Haukahlíð 5,Breytingar - mhl.04,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta erindi BN055468 þannig að innra skipulag breytist á öllum hæðum, svalir verða utanáliggjandi, kjallari stækkar, bílageymsla minnkar og lögun og stærð 5. hæðar breytist í mhl. 04 á lóð nr. 5 við Haukahlíð.  Breyttar stærðir:  xx  Gjald kr. 11.200"
55547 (01.72.730.1),BN055547,Háaleitisbraut 68,Reyndarteikningar - mötuneyti Landsvirkjunar,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Það athugist að um er að ræða samþykkt á áður gerðri framkvæmd sem gerð var án byggingarleyfis. Óvissa kann því að vera um uppbyggingu og útfærslu framkvæmdar. Hvorki er skráð verktrygging á verkið né ábyrgðaraðilar.,Sótt er um leyfi fyrir áður gerðum breytingum í mötuneyti Landsvirkjunar í kjallara húss nr. 68 við Háaleitisbraut.  Erindinu fylgir bréf hönnuðar með staðfestingu á merkingu öruggs svæðis dags. 13. maí 2019 og húsaskoðun byggingarfulltrúa dags. 20. mars 2019.  Gjald 11.000)
56142 (01.23.400.1),BN056142,Hátún 10-12,Uppfærsla á áður samþykktum aðaluppdráttum,Frestað. Vísað til athugasemda.,Sótt er um leyfi fyrir áðurgerðum breytingum og breyttri skráningartöflu fyrir hús nr. 10b á lóð nr. 10-12 við Hátún.  Erindi fylgir afrit af innsendum teikningum í A4 með skýringu hönnuðar á umbeðnum breytingum.  Gjald kr. 11.200
56295 (01.81.540.3),BN056295,Hlíðargerði 18,Færsla á baðherbergi,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að breyta innra skipulagi þannig að votrými og eldhús eru færð til í húsi nr. 18 við Hlíðargerði.  Gjald kr. 11.200
56174 (01.19.890.1),BN056174,Hringbraut Landsp.,Hjólaskýli fyrir starfsfólk NLSH,Frestað. Með vísan til umsagnar skipulagsfulltrúa dags. 29. maí 2019.,"Sótt er um leyfi til að byggja létt hjólaskýli sem verður Mhl. XX úr stáli klætt hálfgegnsærri plastklæðningu, óeinangrað og óupphitað á lóð Landsspítalans við Hringbraut.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 31. maí 2019 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 29. maí 2019.  Stærð: 51,7 ferm., 200,6 rúmm.  Gjald kr. 11.200"
56239 (01.35.410.7),BN056239,Kambsvegur 24,Viðbygging,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um leyfi til að byggja steinsteypta viðbyggingu sem hýsa á vinnustofu og garðskála  við vesturgafl bílskúrs á lóð nr. 24 við Kambsveg.  Gjald kr. 11.200
55665 (04.13.220.1),BN055665,Kirkjustétt 2-6,Viðbygging og breytingar innanhúss.,Frestað. Vísað til athugasemda. Ganga þarf frá lóðaleigusamningi fyrir samþykkt erindis.,"Sótt er um leyfi til að breyta innra fyrirkomulagi og notkun rýma í matshluta 02, einnig er sótt um leyfi til að byggja 3. hæð ofan á núverandi hús sem og viðbyggingu við vesturhlið húss á lóð nr. 2-6 við Kirkjustétt.  Stækkun: 766,9 ferm., 2.484,4 rúmm.  Heildarstærð á lóð eftir stækkun: 3.745,5 ferm., 13.582,4 rúmm.  Erindi fylgir samþykki meðlóðarhafa á breytingu á deiliskipulagi, dagsett 28. mars 2017.  Einnig fylgir útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 9. nóvember 2018 ásamt umsögn skipulagsfulltrúa dags. 9. nóvember 2018.  Gjald kr. 11.200 + 11.200 + 11.200"
56267 (34.45.200.1),BN056267,Kistufell,Svalir og neyðarstigi á austurhlið.,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að setja svalir og flóttastiga á austurhlið húss á lóð við Kistufell.  Gjald kr. 11.200
55019 (01.15.150.5),BN055019,Klapparstígur 16,Viðbygging vestan megin við eldra hús,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að byggja steinsteypta viðbyggingu sem verður stækkun á sýningarsal auk svala á hluta þaks á lóð nr. 16 við Klapparstíg.  Erindi fylgir greinargerð um brunavarnir frá EFLU dags. 23. maí 2019  Stækkun, A-rými:  232,2 ferm., 1144,4 rúmm.  Eftir stækkun, A-rými:  1.121 ferm., 4.028,7 rúmm.  Erindi fylgir greinargerð um brunavarnir frá EFLU dags. 23. maí 2019  Gjald kr. 11.000"
56255 (01.33.140.1),BN056255,Korngarðar 2,Áður gerðar breytingar - breytingar á brunahólfun,Frestað. Vísað til athugasemda.,Sótt er um leyfi fyrir áður gerðum breytingum á innra fyrirkomulagi auk breytinga á brunahólfun skrifstofubyggingar á lóð nr. 2 við Korngarða.  Gjald kr.11.200
55207 (01.72.310.1),BN055207,Kringlan 7,Reyndarteikningar,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta skráningu verslunar- og skrifstofuhúss á lóð nr. 7 við Kringluna.  Stærðarbreyting - minnkun: D5 -236,4 ferm., D8 -181,8 ferm og D11 -848,9 rúmm.  Heildarstærð eftir breytingu: 13.259,5 ferm., 47.651,6 rúmm.  Erindi fylgir yfirlýsing til byggingarfulltrúa dags. 20. febrúar 2019, afrit af samþykktum teikningum með útskýringu á breytingum og tölvupóstur frá hönnuði vegna stærðabreytinga dags. 15. apríl 2019.  Gjald kr. 11.000"
56268 (01.35.700.1),BN056268,Langholtsvegur 47,Sótt er um að setja tilbúið einingarús á lóðina,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að setja niður á léttar undirstöður aðflutt timburhús á lóð nr. 47 við Langholtsveg.  Stærð: 242,7 ferm., 1.075,1 rúmm.  Gjald kr. 11.200"
56282 (01.43.000.4),BN056282,Langholtsvegur 92,Kvistur - svalir,Frestað. Vísað til athugasemda. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til þess að gera kvist og svalir sem flóttaleið frá þakrými sem áður var geymsla, en breyta á í íbúðarrými og baðherbergi í húsi nr. 92 við Langholtsveg.  Erindi fylgir bréf hönnuðar dags. 27. maí 2019.  Gjald kr. 11.200"
56293 (01.22.212.5),BN056293,Laugavegur 145,Ofaná- og viðbygging,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja ofan á núverandi hús ásamt viðbyggingu til norðurs, eftir stækkunina verða 11 íbúðir í húsi nr. 145 við Laugaveg.  Stækkun: A-rými: 448,4 ferm., xx,xx rúmm.  B-rými 15,2 ferm.  Heildarstærð eftir stækkun án B-rýma: 789,6 ferm., 2.292,2 rúmm.  Erindi fylgir bréf hönnuðar um undanþágu frá kröfu um algilda hönnun dags. 28. maí 2019 og mæliblað ómerkt og ódagsett.  Gjald kr. 11.200"
55511 (00.02.600.2),BN055511,Leiruvegur 5,"Breyting á gluggakerfi, upp- og niðurkeyrslu og svölum",Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta erindi BN042548 með því að byggja kúluþak, breyta gluggum, breyta skábrautum að norðan og vestan og byggja svalir á efri hæð einbýlishúss á lóð nr. 5 við Leiruveg.  Stækkun:  230,5 ferm., xx rúmm.  Gjald kr. 11.000"
56094 (01.15.320.1),BN056094,Lindargata 50,Fjölga í 3 íbúðir,Frestað. Með vísan til umsagnar skipulagsfulltrúa dags.24.maí 2019.,"Sótt er um leyfi til að innrétta þrjár íbúðir, færa girðingu á austurhluta lóðar og útbúa bílastæði við einbýlishús á lóð nr. 50 við Lindargötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 31. maí 2019 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 24. maí 2019.  Gjald kr. 11.200"
56223 (01.14.120.3),BN056223,Lækjargata 12,Breytingar á eign,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.","Sótt er um leyfi til að breyta erindi BN054237 þannig að í mhl. 01 verður innréttuð heilsurækt í kjallara og eldhús fært uppá 1. hæð ásamt lítils háttar breytingum á innra skipulagi vegna fornminja og lagnastokka og á mhl. 02 verður mænir hækkaður, byggðir kvistir og innréttuð fjögur ný hótelherbergi þannig að samtals verða 122 herbergi í hóteli á lóð nr. 12 við Lækjargötu.  Breyttar stærðir:  Mhl. 01:  7,1 ferm., 482,9 rúmm.  Eftir breytingu:  6.604,8 ferm., 23.018,3 rúmm.  Mhl. 02:  -58 ferm., 268,7 rúmm.  Eftir breytingu:  897,2 ferm., 2.918,1 rúmm.  Gjald kr. 11.200"
54075 (01.18.660.5),BN054075,Njarðargata 45,Gistiheimili - svalir,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um leyfi til gera gististað í flokki ll - tegund b fyrir 10 manns ásamt því að gera svalir á bakhlið á 2. og 3. hæð og bæta brunavarnir í húsi á lóð nr. 45 við Njarðargötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 2. mars 2018 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 2. mars 2018 og útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 20. apríl 2018.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 31. maí 2019 fylgir erindi. Erindi var grenndarkynnt fyrir hagsmunaaðilum að Njarðargötu 43 og 47, Haðarstíg 16, 18, 20 og 22 frá 29. apríl 2019 til og með 27. maí 2019. Engar athugasemdir bárust.  Gjald kr. 11.000"
56266 (01.41.300.4),BN056266,Njörvasund 18,Áður gerðar breytingar,Frestað. Vísað til athugasemda.,"Sótt er um leyfi fyrir áður gerðum breytingum á innra skipulagi, þannig að veggur er fjarlægður í kjallara og hurðagati á milli eldhúss og hols íbúðar á 1. hæð er lokað.  Gjald kr. 11.200"
56170 (01.13.311.1),BN056170,Seljavegur 32,Reyndarteikningar,Frestað. Lagfæra skráningu.,Sótt er um samþykki fyrir áður gerðum breytingum á gestavinnustofum SÍM á öllum hæðum og áður gerðum flóttastiga á austurgafli frá 2. hæð húss á lóð nr. 32 við Seljaveg.  Gjald kr. 11.200
56256 (01.45.030.1),BN056256,Skektuvogur 2,Breytingar á erindi BN054022,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta erindi BN054022 þannig að innveggir verða hlaðnir í stað þess að vera úr gifsi, innra skipulagi, gluggum, hurðum, reyklosun og stigahandriðum breytt og bætt við þaki yfir svalaganga á efstu hæð fjölbýlishúsa á lóð nr. 2 við Skektuvog.  Stækkun:  xx ferm., xx rúmm.  Gjald kr. 11.200"
55985 (01.79.310.2),BN055985,Skógarvegur 2,Fjölbýlishús með 69 íbúðum og bílageymslu,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að byggja fjölbýlishús með 69 íbúðum og bílageymslu í kjallara á lóð nr. 2 við Skógarveg.  Erindi fylgir afrit af fasteignayfirliti, hæða- og mæliblað.  Einnig fylgir útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 26. apríl 2019 ásamt umsögn skipulagsfulltrúa dags. 24. apríl 2019 og útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 3. maí 2019 ásamt umsögn skipulagsfulltrúa dags. 3. maí 2019. Greinagerð Mannvits um hljóðvist dags. 17. febrúar 2019 og greinagerð hönnuða mótt. 9. maí 2019. Greinagerð hönnuðar dags. 15. maí 2019 með varmatapsútreikningi, deiliteikningu af svalahandriði og svalahurð, einnig eru útreikningur á A og B rýmum og teikningar A24-A27 algild hönnun dags. 7. maí 2019 fylgiskjöl með erindinu. Greinagerð arkitekta dags. 31. maí 2019.  Stærðir:  Kjallari 3.211,7 ferm., 9.723,9 rúmm.  1. hæð 1.739,1 ferm., 5.046,0 rúmm.  2. hæð 1.734,1 ferm., 5.099,0 rúmm.  3. hæð 1.741,6 ferm., 5.120,6 rúmm.  4. hæð 1.504,9 ferm., 5.658,9 rúmm.  Þakrými 460,0 rúmm.  Botnplata 642,34 rúmm.  Heildarstærð:  9.931,4 ferm., 30.667,5 rúmm.  Gjald kr. 11.200 + 11.200"
56146 (01.18.200.8),BN056146,Skólavörðustígur 15,Breytingar innan- og utanhúss,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta innra skipulagi í kjallara, koma þar fyrir snyrtingum fyrir gesti og breyta í veitingastað í flokki II í húsi á lóð nr. 15 við Skólavörðustíg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 17. maí 2019 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 15. maí 2019.  Einnig fylgir umsögn Minjastofnunar Íslands dags. 20. maí 2019 og bréf hönnuðar dags. 22. maí 2019 þar sem farið er fram á undanþága verði veitt frá kröfu um algilda hönnun sbr. grein 6.1.5 í byggingareglugerð.  Gjald kr. 11.200"
56297 (04.61.620.1),BN056297,Skriðustekkur 9-15,11 - Reyndarteikningar v/lokaúttektar,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta erindi BN052283 v/lokaúttektar á bílskúr, mhl. 06, við hús nr. 11, mhl. 02, á lóð nr. 9-15 við Skriðustekk.  Stærð: xx.x ferm., xx.x rúmm.  Gjald kr. 11.200"
56258 (01.81.0-9.8),BN056258,Sogavegur 3,Stöðuleyfi - frystigámur,Frestað. Vísað til athugasemda eldvarnareftirlits.,"Sótt er um stöðuleyfi fyrir frystigám, með kælipressu sem snýr að Miklubraut norðaustan húss á lóð nr. 3 við Sogaveg.   Erindi fylgir yfirlýsing umsækjanda varðandi hljóðvist dags. 21. maí 2019.  Gjald kr. 11.200"
