nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
55713 (01.22.010.7),BN055713,Borgartún 8-16A,Skilgreina íbúð 12.hæð - Bríetartún 9,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um leyfi til að skilgreina íbúð 1201 sem gististað í flokki II í fjölbýlishúsinu Bríetartúni 9 á lóð nr. 8-16 við Borgartún.  Gjald kr. 11.200
55579 (01.23.010.1),BN055579,Borgartún 28,Breytingar inni og úti,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa.",Sótt er um breytingu á erindi BN050166 sem felst í því að gluggum þakhæðar er lyft um 5 cm ásamt því að þakhalli á verönd þakhæðar er færður inn á teikningar og dyr í anddyrum íbúða fjarlægðar af teikningum í húsi á lóð nr. 28A við Borgartún.  Gjald kr. 11.000
55709 (02.42.530.9),BN055709,Brúnastaðir 51,Útidyr úr baðherbergi - áður gerðar breytingar,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að gera útidyr á baðherbergi og fyrir áður gerðum breytingum á húsi nr. 51 við Brúnastaði.  Gjald kr. 11.200
55647 (01.45.440.9),BN055647,Dugguvogur 23,Skilti,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til umsagnar skipulagsfulltrúa dags. 25. janúar 2019.,"Sótt er um leyfi til að skipta út áður samþykktu skilti og setja í staðinn ljósaskilti sömu stærðar á hús á lóð nr. 23 við Dugguvog.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 25. janúar 2019 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 25. janúar 2019.  Gjald kr. 11.000"
55621 (01.74.530.1),BN055621,Efstaleiti 11,Sameina íbúðir á 3. og 4. hæð,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til breyta erindi BN053223 og sameina íbúðir 0306 og 0308, 0403 og 0405 í mhl. 02 og íbúðir 0301 og 0302 í mhl. 03 ásamt því að breyta stærðum sérnotaflata við íbúðir 0101, 0106, 0107 og 0108 í mhl. 02 á lóð nr. 11 við Efstaleiti.  Gjald kr. 11.000"
55719 (01.19.521.4),BN055719,Eiríksgata 17,Breytingar risi o.fl. sbr. BN052612,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta erindi BN052612 þannig að innra skipulagi risíbúðar er breytt, svalir rishæðar eru stækkaðar til við samræmis við eldri kvist, svalahandrið byggt úr timbri, geymslum í kjallara fækkað og eignarhaldi þeirra breytt í húsi á lóð nr. 17 við Eiríksgötu.   Gjald kr.11.200"
55406 (04.77.230.1),BN055406,Elliðabraut 4-6,Breyting á áður samþykktu erindi BN054252,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa.",Sótt er um leyfi til að breyta erindi BN054252 þannig að innra skipulagi í bílakjallara og inngörðum er breytt í fjölbýlishúsum á lóð nr. 4-6 við Elliðabraut.  Erindi fylgir brunahönnun frá EFLU uppfærð 26. október 2018.  Gjald kr. 11.000
55659 (01.08.910.1),BN055659,Fiskislóð 31,Breyta svalagangi í svalir - 3.hæð,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010.,"Sótt er um leyfi til að svalir á 3. hæð til suðurs verði eignarhluti aðliggjandi rýma 0301, 0302, 0303, 0304, 0305 og 0306í húsinu á lóð nr. 31 við Fiskislóð.  Gjald kr. 11.200"
55704 (01.08.730.5),BN055704,Fiskislóð 34-38,Reyndarteikningar v/lokaúttektar,Frestað. Vísað til athugasemda.,Sótt er um leyfi fyrir áður gerðum breytingum þannig að fyrirkomulagi innveggja í fiskvinnslusal er breytt og bætt við gönguhurð á suðurhlið v/lokaúttektar í fiskvinnsluhúsi á lóð nr. 34-38 við Fiskislóð.  Gjald kr. 11.200
55679 (02.45.610.1),BN055679,Fossaleynir 1,Milligólf - búningsklefar o.fl.,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að gera milligólf í íþróttasal suðurhús mhl. 01 sem verður óráðstafað rými  0120, undir milligólfinu verður innréttaðir 6 búningsklefar og salur, komið verður fyrir nýrri ræstitækjaaðstöðu í austurhúsi og innréttaðir verða búningsklefa í kjallara í vesturhúsi í Egilshöll á lóð nr. 1 við Fossaleyni.  Bréf frá hönnuði dags. 10. janúar 2019 fylgir. Yfirlýsing vegna flóttaleiða frá búningsklefa meistaraflokks dags. 7. janúar 2018 fylgir.  Stækkun milligólfs er: 400 ferm.  Gjald kr. 11.200"
55575 (01.67.100.4),BN055575,Gnitanes 8,Breytingar í kjallara,Frestað. Með vísan til umsagnar skipulagsfulltrúa dags. 25. janúar 2019.,"Sótt er um leyfi til að stækka íbúðarrými inn í lokuð sökkulrými og gera nýjan glugga og hurð á vesturhlið kjallara í húsi nr. 8 við Gnitanes.  Stækkun: xx ferm., xx rúmm.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 25. janúar 2019 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 25. janúar 2019.  Gjald kr. 11.000"
55710 (01.11.520.9),BN055710,Grandagarður 1A,Starfsemi fyrir neyðarþjónustu,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að innrétta neyðarskýli fyrir heimilislausa vímuefnaneytendur, koma fyrir hvíldaraðstöðu á 2. hæð, nýrri pallalyftu milli hæða, svölum með hringstiga á norðurhlið og byggð köld geymsla á lóð nr. 1A við Grandagarð.  Stækkun:  12 ferm., 31,2 rúmm.  Gjald kr. 11.200"
55666 (01.17.313.6),BN055666,Grettisgata 27,"Viðbygging, þaksvalir og pallur",Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja viðbyggingar úr timbri á steyptum sökkli við norðaustur- og suðausturhlið með þaksvölum, auk palls framan við viðbyggingu norðausturhliðar húss á lóð nr. 27 við Grettisgötu.  Erindi fylgir umsögn Minjastofnunar Íslands dags. 17. janúar 2019.  Stækkun: 82,1 ferm., 236,0 rúmm.   Gjald kr. 11.200"
55639 (01.18.330.5),BN055639,Grundarstígur 4,Dyr í vegg á lóðarmörkum,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að gera dyr í vegg á austur lóðarmörkum sem opnast út í Farsóttargarðinn við Þingholtsstræti 25 frá lóð nr. 4 við Grundarstíg.  Bréf frá hönnuði dags. 7. janúar 2019 og tölvupóstur frá Minjastofnun Íslands ódagsett fylgja erindi.  Erindi fylgir umsögn Minjastofnunar Íslands dags. 21. janúar 2019.  Gjald kr. 11.000
55223 (02.22.000.1),BN055223,Gufunes Áburðarverksm,Breyting á innra skipulagi og brunavörnum. (Br. á BN053257 ?),Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um leyfi til að breyta innra skipulagi þannig að sett verði upp förðunar- og kaffiaðstaða sem og framreiðslueldhús fyrir starfsfólk í 1. áfanga kvikmyndaversins við Áburðarverksmiðju Gufuness.  Erindi fylgir brunahönnunarskýrsla frá Eflu, dags. 20.09.2018.  Gjald kr. 11.000"
55347 (02.57.860.3),BN055347,Gylfaflöt 6-8,Milliloft,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að breyta erindi BN053174 með því að byggja milliloft, breyta innra fyrirkomulagi og koma fyrir bílastæði hreyfihamlaðra við inngang í húsi á lóð nr. 6 við Gylfaflöt.  Stækkun: 141,0 ferm.  Gjald kr. 11.000"
55569 (01.13.921.7),BN055569,Hringbraut 106,Bílskúr,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja nýjan steinsteyptan bílskúr, einangraðan að innan, á lóð nr. 106 við Hringbraut.  Erindinu fylgir samþykki nágranna dagsett 16. september 2018.  Stærð: 30 ferm., 91,1 rúmm.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 18. janúar 2019 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 14. janúar 2019.  Gjald kr. 11.000"
55708 (01.17.110.7),BN055708,Klapparstígur 28,Breytingar -  0202 og 0302,Frestað. Vísað til athugasemda eldvarnareftirlits.,Sótt er um leyfi til að breyta innra skipulagi í íbúðum 0202 og 0302 og fella út hurð í geymslugangi í kjallara v/lokaúttektar í húsi á lóð nr. 28 við Klapparstíg.  Gjald kr. 11.200
55649 (01.17.402.1),BN055649,Laugavegur 77,Breytingar 1.hæð - BN053467,Frestað. Vísað til athugasemda eldvarnareftirlits.,Sótt er um leyfi til að breyta erindi BN053467 og breyta innra skipulagi í kjallara og á 1. hæð veitingastaðar í fl. II tegund a í húsi á lóð nr. 77 við Laugaveg.  Gjald kr. 11.200
55703 (01.25.020.1),BN055703,Laugavegur 170-174,172 - Breytingar inni - rýmisheiti,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að breyta innra skipulagi gististaðar á 3. hæð þannig að ?? í húsinu nr. 172 á lóð nr. 170 -174 við Laugaveg.  Gjald kr. 11.200
55656 (01.26.130.2),BN055656,Lágmúli 7,Breyting inni - 1. og 2. hæð,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til innrétta veitingastað í flokki 1 - tegund C fyrir 30 gesti á fyrstu hæð ásamt því að koma fyrir skrifstofum á 2. hæð og gera inndregnar svalir í húsi á lóð nr. 7 við Lágmúla.  Minnkun: x ferm.  Samþykki tveggja eiganda af sjö fylgir erindi, samþykki Sjónvers ehf dags 9. janúar 2019 og Reita dags. 10. janúar 2019.  Gjald kr. 11.200"
55333 (01.15.320.5),BN055333,Lindargata 58,Leyfi fryri áður gerðum breytingum (sjá BN054353),Frestað. Vísað til athugasemda.,Sótt er um leyfi til að breyta skráningu geymslu í vinnustofu ásamt því að gerð er grein fyrir áður gerðum breytingum á innra skipulagi í rými 0002 í húsi á lóð nr. 58 við Lindargötu.  Gjald kr. 11.000
55711 (01.14.050.5),BN055711,Lækjargata 2A,Breytingar 1.hæð - fjölgun gesta í veislusal 4.hæð,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að auka leyfilegan gestafjölda í veislusal á 4. hæð og til að breyta innra skipulagi á 1. hæð í húsi á lóð nr. 2A við Lækjargötu.  Gjald kr. 11.000
55008 (34.53.340.4),BN055008,Lækjarmelur 14,Sótt er um leyfi til að reisa vegg umhverfis lóðina.,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að reisa steyptan stoðvegg á lóðamörkum með girðingu ofaná og rennihlið fyrir innkeyrslu á lóð nr. 14 við Lækjarmel.  Samþykki lóðarhafa að Kistumel 13 ódagsett fylgir erindi áritað á uppdrátt.  Gjald kr. 11.000
55707 (01.23.520.1),BN055707,Nóatún 17,Breytingar - BN055051,Frestað. Vísað til athugasemda heilbrigðiseftirlits.,Sótt er um leyfi til breyta erindi BN055051 þannig að kaffistofa og búningsherbergi hafa staðaskipti og hurð sem ætluð er matarsendlum er höfð sem flóttaleið í húsi á lóð nr. 17 við Nóatún.  Gjald kr. 11.200
55571 (01.13.022.3),BN055571,Nýlendugata 34,Nýbygging með 6 íbúðum,Frestað. Vísað til athugasemda og vísað til umsagnar skipulagsfulltrúa dags. 25. janúar 2019.,"Sótt er um leyfi til að byggja þrílyft fjölbýlishús úr krosslímdum timbureiningum með 6 íbúðum og einni vinnustofu á lóð nr. 34 við Nýlendugötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 25. janúar 2019 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 25. janúar 2019.  Stærð, A-rými:  509,2 ferm., 1.554 rúmm.  Gjald kr. 11.000"
55362 (01.34.400.2),BN055362,Rauðalækur 22,Loka innra aðgengi.,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að breyta eignamörkum íbúðar í kjallara, loka milli íbúðar og sameignar, gera baðherbergi undir stiga, breyta eldhúsi og gera skábraut að inngangi í kjallara í húsi á lóð nr. 22 við Rauðalæk.  Gjald kr. 11.000"
55643 (01.29.510.5),BN055643,Síðumúli 23,Reyndarteikningar 3.hæð,Frestað. Vísað til athugasemda.,"Sótt er um leyfi fyrir áður gerðum breytingum á 3. hæð og sótt er um að staðsetja flóttastiga á bakhlið húss á lóð nr. 23 við Síðumúla.  Samþykki eins meðeigenda dags. 7. janúar 2019 fylgir erindi.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 25. janúar 2019 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 25. janúar 2019.  Gjald kr. 11.200"
55712 (01.15.430.4),BN055712,Skúlagata 28,Breytingar innahús í keilusal og matsal,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta erindi BN055228 þannig að innra skipulagi í keilusal og matsal er breytt sem og flóttaleið til suðurs í húsi á lóð nr. 28 við Skúlagötu.  Minnkun:  59,4 ferm., 271,4 rúmm.  Gjald kr. 11.200"
55650 (01.83.100.5),BN055650,Sogavegur 172,Reyndarteikningar - áður gert 0201,Frestað. Vísað til athugasemda eldvarnareftirlits.,"Sótt er um leyfi fyrir áður gerðum breytingum sem eru að innra skipulagi hefur verið breytt í íbúð 0201, komið fyrir svalahurð í stað glugga og svalir gerðar á þaki viðbyggingar húss á lóð nr. 172 við Sogaveg.  Samþykki meðeigenda fylgir erindi dags. 8 janúar 2019.  Einnig fylgir útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 25. janúar 2019 ásamt umsögn skipulagsfulltrúa dags. 24. janúar 2019.  Gjald kr. 11.000"
55706 (01.13.451.0),BN055706,Sólvallagata 68,Breytingar - jarðhæð og 1.hæð,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta jarðhæð og 1. hæð, uppfæra grunnmyndir af 2., 3. og 4. hæð og breyta skráningu fjölbýlishúss á lóð nr. 68 við Sólvallagötu.  Stækkun XX ferm., XX rúmm.  Gjald kr. 11.200"
55691 (01.78.860.1),BN055691,Suðurhlíð 38A - 38D38AR,38B - Endurnýjun á byggingarleyfi BN044146,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 12/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að koma fyrir svalalokun á íbúð 0403 í fjölbýlishúsi B á lóð nr. 38A-38D við Suðurhlíð.  Svalalokun:  77,3 rúmm.  Gjald kr. 11.200"
55492 (01.26.310.2),BN055492,Suðurlandsbraut 16,Ármúli 13a - br. skrifst. og iðnaðarhúsn. í hótel /veitingastað,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að breyta núverandi skrifstofu- og iðnaðarhúsnæði í gististað í flokki IV - tegund a, hótel fyrir 144 gesti og veitingastað í flokki II - tegund c, skyndibitastað ásamt því að gera nýjan flóttaútgang úr stigahúsi í austurenda í húsi á lóð nr. 13a við Ármúla.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 14. desember 2018 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 14. desember 2018.  Gjald kr. 11.000"
55553 (01.33.670.1),BN055553,Sundaborg 1-15,Skráningartafla nr. 13-15,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að breyta erindi BN055027 þannig að skráning breytist vegna nýs lyftustokks í stigahúsi verslunar- og skrifstofuhúss nr. 13-15 á lóð nr. 1-15 við Sundaborg.  Stækkun:  10,3 rúmm.  Gjald kr. 11.000"
52814 (01.53.101.9),BN052814,Sörlaskjól 78,Endurnýjun á BN044991,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja kvist á norðurhlið, svalir á suðurhlið 1. hæðar, verönd og hurð út í garð úr kjallara og til að byggja hjólaskýli við norðurhlið bílskúrs við parhús á lóð nr. 78 við Sörlaskjól.  Sams konar erindi, BN044991, var grenndarkynnt árið 2013.  Erindi fylgir samþykki meðlóðarhafa dags. 24. maí 2017.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 25. janúar 2019 fylgir erindi. Erindi var grenndarkynnt fyrir hagsmunaaðilum að Nesvegi 57 og 59 og Sörlaskjóli 72, 74, 76, 80 og 82 frá 21. desember 2018 til og með 21. janúar 2019. Engar athugasemdir bárust.  Kvistur:  3,2 rúmm.  Hjólageymsla: 6 ferm., 13,9 rúmm.  Stækkun:  6 ferm., 17,1 rúmm.  Gjald kr. 11.000"
55376 (04.02.310.1),BN055376,Tangabryggja 13,Breyting á innra skipulagi.,Frestað. Vísað til athugasemda eldvarnareftirlits.,Sótt er um leyfi til að breyta erindi BN051863 þannig að innra skipulagi er breytt á 6. og 7. hæð fjölbýlishúss á lóð nr. 13 við Tangabryggju.  Gjald kr. 11.000
