nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
55771 (01.11.050.4),BN055771,Eyjarslóð 7,Breytingar - 0104,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að innrétta fyrir framleiðslu á matvælum rými 0104 í húsi á lóð nr. 7 við Eyjarslóð.  Gjald kr. 11.200
55679 (02.45.610.1),BN055679,Fossaleynir 1,Milligólf - búningsklefar o.fl.,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.","Sótt er um leyfi til að gera milligólf í íþróttasal suðurhús mhl. 01 sem verður óráðstafað rými  0120, undir milligólfinu verður innréttaðir 6 búningsklefar og salur, komið verður fyrir nýrri ræstitækjaaðstöðu í austurhúsi og innréttaðir verða búningsklefa í kjallara í vesturhúsi í Egilshöll á lóð nr. 1 við Fossaleyni.  Bréf frá hönnuði dags. 10. janúar 2019 fylgir. Yfirlýsing vegna flóttaleiða frá búningsklefa meistaraflokks dags. 7. janúar 2018 fylgir.  Stækkun milligólfs er: 381 ferm.  Gjald kr. 11.200"
55775 (05.05.330.4),BN055775,Friggjarbrunnur 32,Byggingarlýsing uppfærð - svalahandriðum breytt,Frestað. Vísað til athugasemda eldvarnareftirlits.,"Sótt er um leyfi til að breyta erindi BN036790 með því að breyta byggingarlýsingu varðandi glugga, innveggi og svalahandrið einbýlishúss á lóð nr. 32 við Friggjarbrunn.  Gjald kr. 11.200"
54893 (02.86.100.3),BN054893,Funafold 5,Stækka borðstofu og lengja bílskúr,Frestað. Vísað til athugasemda.,"Sótt er um stækkun á borðstofu á vesturhlið og viðbyggingu við bílskúr í húsi á lóð nr. 5 við Funafold.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 29. júní 2018 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 29. júní 2018.  Stækkun:  32,3 ferm., xx rúmm.  Gjald kr. 11.000"
55583 (01.52.040.1),BN055583,Grandavegur 42,Kjallari - tæknirými fyrir rafstöð,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta erindi BN046483 með því að bæta við rými fyrir rafstöð í neðri kjallara, til að loka bílgeymslu, breyta innra skipulagi í íbúðum, stækka íbúðir  01-0603, 02-0703 og 03-0903, fella út glugga í stigahúsi, breyta hurðum í mhl. 03 og bæta við svalalokunum í mhl. 01, 02 og 03 v/lokaúttektar í fjölbýlishúsi á lóð nr. 42 við Grandaveg.  Stækkun:  26,3 ferm., xx rúmm.  Gjald kr. 11.200"
55787 (01.80.121.5),BN055787,Grensásvegur 22,Breytingar utan og innan - einnig áður gert,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um leyfi fyrir áður gerðum breytingum sem felast í að opnað hefur verið yfir lóðamörk að nr. 24 í mhl. 02 og innréttuð heildverslun í mhl. 02 sem byggður var sem bílgeymsla á lóð nr. 22 við Grensásveg.  Gjald kr. 11.200
55731 (01.80.121.4),BN055731,Grensásvegur 24,Breytingar utan og innan - einnig áður gert,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um leyfi  fyrir áður gerðum breytingum sem felast í að opnað hefur verið yfir lóðamörk að nr. 22 og 24 og innréttuð heildverslun í mhl. 02 sem byggður var sem bílgeymsla á lóð nr. 24 við Grensásveg.  Gjald kr. 11.200
55716 (01.80.121.3),BN055716,Grensásvegur 26,Breytingar utan og innan - einnig áður gert,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að saga niður úr gluggum á suðurgafli og koma fyrir flóttastiga ásamt breytingum á innra skipulagi og innrétta gististað í flokki II fyrir 23 gesti sem verður rekið með gistiheimili á lóð nr. 24 og blómaheildsölu í mhl. 02, að auki er gerð grein fyrir áður gerðum breytingum sem eru stækkun sólskála á 2. hæð, bygging utanum gám við suðurgafl, lækkun gólfs í kjallara, bygging gróðurskála milli mhl. 01 og 02 að hluta til inná lóð nr. 24 ásamt því að breytingar hafa verið gerðar á innra skipulagi og opnað yfir lóðamörk að nr. 24 í bakhúsi á lóð nr. 22 við Grensásveg.  Stækkun, útigeymsla:  51,9 ferm., 145,3 rúmm.  Gróðurskáli og tengigangur:  212 ferm., 632,9 rúmm.  Sólskáli:  21,6 ferm., 55,5 rúmm.  Samtals:  285,7 ferm., 833,7 rúmm.  Gjald kr. 11.200"
55776 (01.19.011.0),BN055776,Grettisgata 54B,Innrétta íbúð jarðhæð - breytingar á efri hæðum,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um leyfi til þess að fjarlægja tvo glugga á norðvesturhlið 2. hæðar ásamt því að innrétta íbúð á jarðhæð og breyta staðsetningu á eldhúsum efri hæða í húsi á lóð nr. 54b við Grettisgötu.  Gjald kr. 11.200
55692 (01.34.960.1),BN055692,Hallgerðargata 10,Fjölbýlishús,Frestað. Erindið er til umfjöllunar hjá skipulagsfulltrúa. Vísað til athugasemda.,"Sótt er um leyfi til að reisa tveggja og þriggja hæða fjölbýlishús með alls 44 íbúðum og bílakjallara með 25 stæðum, steinsteypt og einangrað að utan, fyrir Bjarg íbúðafélag, á lóð nr. 10-16 við Hallgerðargötu.  Stærðir nr. 10-12 (MHL-01): 1.080,5 ferm., 3.422,5 rúmm.  Stærðir nr. 14-16 (MHL-02): 1.749,7 ferm., 5.517,0 rúmm.  Bílageymsla (MHL-03): 628,4 ferm., 1.759,8 rúmm.  Samtals stærðir: 3.458,6 ferm., 10.699,3 rúmm.  Erindinu fylgir skýrsla Brekke & Strand Akustikk AS um hljóðvist innanhúss dagsett 11. janúar 2019 og skýrsla, Heildar varmatapsrammi, frá Ask arkitektum dagsett 16. janúar 2019.  Gjald kr. 11.200"
55746 (01.86.200.1),BN055746,Hjallaland 1-31 2-40,25 - Breytingar á svalalokun o.fl.,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að skipta út svalalokun og koma fyrir hefðbundnum gluggum, koma fyrir rennihurð út í suðurgarð og síkka kjallaraglugga á norðurhlið um 30 cm í raðhúsi nr. 25 við Hjallaland.  Erindi fylgir samþykki meðeigenda í húsi áritað á uppdrátt.  Stækkun:  7,3 ferm., 24,1 rúmm.  Gjald kr. 11.200"
55798 (04.35.330.1),BN055798,Hlaðbær 17,Stöðuleyfi fyrir gám,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010.,Sótt er um stöðuleyfi til 6 mánaða fyrir gám með snyrtingum á meðan viðgerðir standa yfir á leikskólanum á lóð nr 17 við Hlaðbæ .  Gjald kr. 11.200
55762 (01.81.820.3),BN055762,Hólmgarður 6,Viðbygging - hækka þak - kvistir - svalir,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um að hækka þak og byggja kvisti til norðurs og suðurs ásamt því að innrétta íbúðarrými í risi, reisa viðbyggingu á tveimur hæðum til suðurs ásamt svölum fyrir 2. hæð og svölum á þaki viðbyggingar aðgengilegum úr risi íbúðarhúss á lóð nr 6 við Hólmgarð.  Um er að ræða tveggja hæða íbúðarhús með tveimur íbúðum og sérinngangi. Samliggjandi er samhverft hús á lóð nr 8 og er verið að sækja um samskonar breytingu á því húsi.  Erindi fylgir óþinglýst yfirlýsing og kvöð um samþykki eigenda Hólmgarðs 6 og 8 dags. október 2018.  Gjald kr. 11.200"
55763 (01.81.820.4),BN055763,Hólmgarður 8,Viðbygging - hækka þak - kvistir - svalir,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um að hækka þak og byggja kvisti til norðurs og suðurs ásamt því að innrétta íbúðarrými í risi, reisa viðbyggingu á tveimur hæðum til suðurs ásamt svölum fyrir 2. hæð og svölum á þaki viðbyggingar, aðgengilegum úr risi íbúðarhúss á lóð nr 8 við Hólmgarð.  Um er að ræða tveggja hæða íbúðarhús með tveimur íbúðum og sérinngangi. Samliggjandi er samhverft hús á lóð nr 6  og er verið að sækja um samskonar breytingu á því húsi.  Erindi fylgir óþinglýst yfirlýsing og kvöð um samþykki eigenda Hólmgarðs 6 og 8 dags. október 2018.  Gjald kr. 11.200"
55764 (01.81.811.1),BN055764,Hólmgarður 25,Viðbygging - hækka þak - kvistir - svalir,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um að hækka þak og byggja kvisti til norðurs og suðurs jafnframt því að innrétta íbúðarrými í risi, reisa viðbyggingu á tveimur hæðum til suðurs ásamt svölum fyrir 2. hæð og svölum á þaki viðbyggingar, aðgengilegum úr risi íbúðarhúss á lóð nr 25 við Hólmgarð. Um er að ræða tveggja hæða íbúðarhús með tveimur íbúðum með sérinngangi. Samliggjandi er samhverft hús á lóð nr 27 og er verið að sækja um samskonar breytingu á því húsi.  Erindi fylgir þinglýst yfirlýsing og kvöð um samþykki eigenda Hólmgarðs 25 og 27 dags. 30.október 2018.  Gjald kr. 11.200"
55765 (01.81.811.2),BN055765,Hólmgarður 27,Viðbygging - hækka þak - kvistir - svalir,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um að hækka þak og byggja kvisti til norðurs og suðurs jafnframt því að innrétta íbúðarrými í risi, reisa viðbyggingu á tveimur hæðum til suðurs ásamt svölum fyrir 2. hæð og svölum á þaki viðbyggingar, aðgengilegum úr risi íbúðarhúss á lóð nr 27 við Hólmgarð. Um er að ræða tveggja hæða íbúðarhús með tveimur íbúðum með sérinngangi. Samliggjandi er samhverft hús á lóð nr 25 og er verið að sækja um samskonar breytingu á því húsi.  Erindi fylgir þinglýst yfirlýsing og kvöð um samþykki eigenda Hólmgarðs 25 og 27 dags. 30.október 2018.  Gjald kr. 11.200"
55462 (04.33.110.3),BN055462,Hraunbær 103A,Aukning á A rýmum BN054285 og breytt skipulag,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að breyta erindi BN054285 þannig að byggt verður við suðurgafl á 6. til 9. hæð og austurgafl á 8. og 9. hæð, endaíbúðir þessara hæða stækka, að auki er innra skipulagi íbúða og geymslum breytt í húsi á lóð nr. 103a við Hraunbæ.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 30. nóvember 2018 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 30. nóvember 2018.  Stækkun: 270,0 ferm.,758,88 rúmm.  Gjald kr. 11.000"
55641 (01.24.721.0),BN055641,Hrefnugata 9,Gluggabreytingar - rennihurð og tröppur,Frestað. Með vísan til umsagnar skipulagsfulltrúa 8. febrúar 2019.,"Sótt er um leyfi til síkka glugga á 2. hæð, koma fyrir nýjum glugga á 1. hæð á austurhlið og sameina og síkka glugga á 1. hæð á suðurhlið og koma fyrir rennihurð og stigapalli út í garð á húsinu á lóð nr. 9 við Hrefnugötu.  Útskrift úr gerðarbókembættisafgreiðslufundar skipulagsfulltrúa frá 8. febrúar 2019 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 8. febrúar 2019.  Gjald kr. 11.200"
55747 (01.19.890.1),BN055747,Hringbraut Landsp.,Eiríksgata 36 - Reyndarteikning BN049127 vegna öryggisúttektar,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.","Sótt er um leyfi til að breyta erindi BN049127 vegna öryggisúttektar, þannig að örugg svæði fyrir fatlaða verði merkt inn á stigapalla allra hæða, nema jarðhæðar, sjúkrahótels í húsi á lóð nr. 36 við Eiríksgötu.  Erindinu fylgir bréf hönnuðar dagsett 29. janúar 2019.  Gjald kr. 11.200"
55684 (01.86.020.1),BN055684,Hulduland 1-11 2-48,9-11 - Klæðning,Frestað. Vísað til athugasemda.,Sótt er um leyfi til þess að klæða gafla til austurs og vesturs með álklæðningu á steinsteyptu fjölbýlishúsi númer 9-11 á lóð 2-48 við Hulduland.  Með erindi fylgir samþykki eigenda dags. 13.12.2018 auk séruppdráttar D-101 dags. 14.01.2019   Gjald kr. 11.200
55742 (01.17.300.9),BN055742,Hverfisgata 76,"Breyting inni, svalir, breyta skrifstofum í íbúðir",Frestað. Vísað til athugasemda.,Sótt er um leyfi til að byggja fernar svalir á suðurhlið og innrétta fjórar íbúðir á 2. og 3. hæð hússins á lóð nr. 76 við Hverfisgötu.  Erindi fylgir samþykki meðeigenda dags. 28. janúar 2019 áritað á uppdrátt.  Gjald kr. 11.200
55758 (01.17.400.3),BN055758,Hverfisgata 88,Fjölbýlis- og verslunarhúsnæði,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að endurbyggja og breyta þriggja hæða húsi sem áður stóð við Hverfisgötu 92 og til að endurbyggja Hverfisgötu 90A á steyptum kjallara á nýrri lóð nr. 88A við Hverfisgötu.  Stækkun, A-rými:  xx ferm., xx rúmm.  Eftir stækkun, A-rými:  716,8 ferm., 2.167,7 rúmm.  B-rými:  xx ferm., xx rúmm.  Gjald kr. 11.200"
55759 (01.17.400.3),BN055759,Hverfisgata 88,90 - Breyting á innra/ytra skipulagi,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja miðjukvist og breyta innra skipulagi og útliti fyrrum Hverfisgötu 90 nú á lóð nr. 88A við Hverfisgötu.  Stækkun:  xx ferm., xx rúmm.  Gjald kr. 11.200"
55665 (04.13.220.1),BN055665,Kirkjustétt 2-6,Viðbygging og breytingar innanhúss.,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta innra fyrirkomulagi og notkun rýma í matshluta 02, einnig er sótt um leyfi til að byggja 3. hæð ofan á núverandi hús sem og viðbyggingu við vesturhlið húss á lóð nr. 2-6 við Kirkjustétt.  Stækkun: 766,9 ferm., 2.484,4 rúmm.  Erindi fylgir samþykki meðlóðarhafa á breytingu á deiliskipulagi, dagsett 28. mars 2017. Einnig fylgir útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 9. nóvember 2018  ásamt umsögn skipulagsfulltrúa dags. 9. nóvember 2018.  Gjald kr. 11.200"
55484 (04.37.550.3),BN055484,Kleifarás 6,Stækkun og breyting á einbýlishúsi,Frestað. Vísað til athugasemda og til leiðbeininga í umsögn skipulagsfulltrúa 8. febrúar 2019.,"Sótt er um leyfi til að stækka og breyta einbýlishúsi nr. 6 við Kleifarás.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 7. desember 2018 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 7. desember 2018.  Útskrift úr gerðarbókembættisafgreiðslufundar skipulagsfulltrúa frá 8. febrúar 2019 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 8. febrúar 2019.  Stækkun: 75,5 ferm., xx,xx rúmm.  Gjald kr. 11.000"
55322 (01.38.040.2),BN055322,Kleifarvegur 12,Breytingar á innra skipulagi,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Það athugist að um er að ræða samþykkt á áður gerðri framkvæmd sem gerð var án byggingarleyfis. Óvissa kann því að vera um uppbyggingu og útfærslu framkvæmdar. Hvorki er skráð verktrygging á verkið né ábyrðaraðilar. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.,Sótt er um leyfi fyrir áður gerðum breytingum á innra skipulagi og eignamörkum milli íbúða í tvíbýlishúsi á lóð nr. 12 við Kleifarveg.  Erindi fylgir samþykki meðeigenda áritað á teikningu dags. 01.10.2018 ásamt staðfestingu skoðunarmanns byggingarfulltrúa dags. 7. febrúar 2019.  Gjald kr. 11.000
55779 (01.72.310.1),BN055779,Kringlan 7,Breytingar 1.hæð og kjallara - áður gert,Frestað. Vísað til athugasemda.,Sótt er um leyfi fyrir áður gerðum breytingum á skrifstofum VR og snyrtingum á 1. hæð og kaffistofu/framreiðslueldhúsi í kjallara húss nr. 7 við Kringluna.  Gjald kr. 11.200
55714 (04.14.060.1),BN055714,Krókháls 13A,Dreifistöð,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að byggja dreifstöð úr forsteyptum einingum fyrir tvo 800kva spenna á lóð nr. 13A við Krókháls.  Stærð 17,3 ferm., 65,8 rúmm.  Gjald kr. 11.200"
55769 (01.86.230.1),BN055769,Kvistaland 26*,Færanleg kennslustofa - vbnr. 156185,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að setja eina færanlega kennslustofu á lóð leikskólans Kvistaborgar nr. 26 við Kvistaland.  Stærð: 80,9 ferm., 316,5 rúmm.  Gjald kr. 11.200"
55656 (01.26.130.2),BN055656,Lágmúli 7,Breyting inni - 1. og 2. hæð,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til innrétta veitingastað í flokki 1 - tegund C fyrir 30 gesti á fyrstu hæð ásamt því að koma fyrir skrifstofum á 2. hæð og gera inndregnar svalir í húsi á lóð nr. 7 við Lágmúla.  Minnkun: x ferm.  Samþykki tveggja eiganda af sjö fylgir erindi, samþykki Sjónvers ehf dags 9. janúar 2019 og Reita dags. 10. janúar 2019.  Gjald kr. 11.200"
55721 (01.87.420.1),BN055721,Láland 2-8,Viðbygging,Frestað. Vísað til athugasemda og umsagnar skipulagsfulltrúa 8. febrúar 2019.,"Sótt er um leyfi til að byggja steinsteypta viðbyggingu sem verður einangruð að utan og klædd koparskífum ásamt því að einangra og klæða með sléttum álplötum eldri húshluta og lengja steyptan vegg til norðurs á einbýlishúsi nr. 2 á lóð nr. 2-8 við Láland.  Útskrift úr gerðarbók embættisafgreiðslufundar skipulagsfulltrúa frá 8. febrúar 2019 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 8. febrúar 2019.  Stækkun:  108,4 ferm., 488,3 rúmm.  Gjald kr. 11.200"
55269 (01.15.150.3),BN055269,Lindargata 14,Breyting á nýtingu matshluta 1. hæðar,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt.","Sótt er um leyfi til að sameina matshluta á lóð og breyta notkun 1. hæðar úr iðnaði í íbúð í húsi á lóð nr. 14 við Lindargötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 2. nóvember 2018 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 30. október 2018.  Erindi fylgir minnisblað um brunamál ódagsett.  Gjald kr. 11.000"
55777 (01.14.050.5),BN055777,Lækjargata 2A,Veislusalur - 4.hæð,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta innra skipulagi á 1. og 4. hæð, endurinnrétta veislusal á 4. hæð ásamt því að gerð er grein fyrir innra skipulagi annarra hæða í verslunar- og skrifstofuhúsi á lóð nr. 2A við Lækjargötu.  Jafnframt er  erindi BN055711 dregið til baka.  Gjald kr. 11.200"
