nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
55406 (04.77.230.1),BN055406,Elliðabraut 4-6,Breyting á áður samþykktu erindi BN054252,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að breyta erindi BN054252 þannig að innra skipulagi í bílakjallara og inngörðum er breytt í fjölbýlishúsum á lóð nr. 4-6 við Elliðabraut.  Erindi fylgir brunahönnun frá EFLU uppfærð 26. október 2018.  Gjald kr. 11.000
55659 (01.08.910.1),BN055659,Fiskislóð 31,Breyta svalagangi í svalir - 3.hæð,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að svalir á 3. hæð til suðurs verði eignarhluti aðliggjandi rýma 0301, 0302, 0303, 0304, 0305 og 0306 og einnig er sótt um að setja tvöfaldar hurðar á 1. hæð rýma 0101, 0102, 0103, 0104, 0105 og 0106 í húsinu á lóð nr. 31 við Fiskislóð.  Gjald kr. 11.200"
55658 (01.08.740.1),BN055658,Fiskislóð 53-69,57-59 - Endurnýjun BN051170,Frestað. Vísað til athugasemda heilbrigðiseftirlits.,Sótt er um leyfi til að innrétta framleiðslufyrirtæki sem framleiðir ensím úr sjávarfangi í mhl. 02 0101 í húsi nr. 57-59 á lóð nr. 53-69 við Fiskislóð.  Gjald kr. 11.200
55193,BN055193,Fjölnisvegur 11,"Kvistir á norðurhlið, lækkun garðs, nýr stigi og ýmsar smá breytingar.",Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja nýjan kvist á norðurhlið, gera nýjan stiga milli annarrar hæðar og rishæðar, breyta innra fyrirkomulagi og lækka land við suðurhlið húss á lóð nr. 11 við Fjölnisveg.  Jafnframt er erindi BN055016 dregið til baka.  Lögð er fram umsögn skipulagsfulltrúa dags. 24. ágúst 2018.  Stækkun: 9,9 ferm., 17,1 rúmm.  Gjald kr. 11.000"
54893 (02.86.100.3),BN054893,Funafold 5,Stækka borðstofu og lengja bílskúr,Frestað. Vísað til athugasemda.,"Sótt er um stækkun á borðstofu á vesturhlið og viðbyggingu við bílskúr í húsi á lóð nr. 5 við Funafold.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 29. júní 2018 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 29. júní 2018.  Stækkun:  xx ferm., xx rúmm.  Gjald kr. 11.000"
55374 (05.05.470.1),BN055374,Gerðarbrunnur 44,Breyting innan og utanhúss.,Frestað. Vísað til athugasemda.,"Sótt er um leyfi fyrir áður gerðum breytingum sem felast í því að innra fyrirkomulagi og útliti hefur verið breytt, stigi milli hæða fjarlægður og komið fyrir timburstiga utanhúss að inngangi á efri hæð auk þess sem stoðveggur hefur verið steyptur við austurhlið í húsi á lóð nr. 44 við Gerðarbrunn.  Gjald kr. 11.000"
55539 (01.11.500.1),BN055539,Grandagarður 15-37,"25 - Færa eldvarnarhurð, björgunarop og breytt skipulag",Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að breyta erindi BN054827 með því að breyta innra skipulagi og brunavörnum og til að koma fyrir nýjum glugga sem verður björgunarop á húsi nr. 25 á lóð nr. 15-37 við Grandagarð.  Bréf frá hönnuði um breytingar á erindi BN054827 dags. 27. nóvember og 17. desember 2018 og umsögn burðarvirkishönnuðar dags. í desember 2018 fylgir erindi.  Einnig fylgir bréf Minjastofnunar Íslands dags. 10. janúar 2019.  Gjald kr. 11.000
55583 (01.52.040.1),BN055583,Grandavegur 42,Kjallari - tæknirými fyrir rafstöð,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta erindi BN046483 með því að bæta við rými fyrir rafstöð í neðri kjallara, til að loka bílgeymslu, breyta innra skipulagi í íbúðum 01-0603, 02-0703 og 03-0903, fella út glugga í stigahúsi, breyta hurðum í mhl. 03 og bæta við svalalokunum í mhl. 01, 02 og 03 v/lokaúttektar í fjölbýlishúsi á lóð nr. 42 við Grandaveg.  Stækkun:  xx ferm., xx rúmm.  Gjald kr. 11.200"
55639 (01.18.330.5),BN055639,Grundarstígur 4,Dyr í vegg á lóðarmörkum,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að gera dyr í vegg á austur lóðarmörkum sem opnast út í Farsóttargarðinn við Þingholtsstræti 25 frá lóð nr. 4 við Grundarstíg.  Bréf frá hönnuði dags. 7. janúar 2019 og tölvupóstur frá Minjastofnun Íslands ódagsett fylgja erindi.  Gjald kr. 11.000
55657 (01.81.521.1),BN055657,Háagerði 21,Bílageymsla - sólstofa,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja bílgeymslu á norðvesturhlið, byggja sólstofu við eldhús ásamt því að byggja yfir svalir og gera franskar svalir á svefnherbergi á 2. hæð raðhúss á lóð nr. 21 við Háagerði.  Stækkun:  55,7 ferm., xx rúmm.  Gjald kr. 11.200"
55641 (01.24.721.0),BN055641,Hrefnugata 9,Gluggabreytingar - rennihurð og tröppur,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til síkka glugga á 2. hæð, koma fyrir nýjum glugga á 1. hæð á austurhlið og sameina og síkka glugga á 1. hæð á suðurhlið og koma fyrir rennihurð og stigapalli út í garð á húsinu á lóð nr. 9 við Hrefnugötu.  Gjald kr. 11.200"
55654 (01.15.321.0),BN055654,Hverfisgata 73,Endurbætur og stækkun,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja viðbyggingu og endurnýja hús á lóð nr. 73 við Hverfisgötu.  Stækkun: 79,9 ferm., x rúmm.  Umsögn Minjastofnunar Íslands dags. 02.01.2019 fylgir erindi.  Gjald kr. 11.000"
55564 (01.17.301.1),BN055564,Hverfisgata 78,Breyting á aðkomu slökkviliðs,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um breytingu á erindi BN051285 sem felst í því að núverandi undirgöngum er lokað og verslun stækkuð sem því nemur og aðkoma hreyfihamlaðra gesta og slökkviliðs verður um undirgang að Hverfisgötu 76 í húsi á lóð nr. 78 við Hverfisgötu.  Stækkun: 25,1 ferm., 81,9 rúmm.  Þinglýst kvöð um aðkomu slökkviliðs, sorphirðu og hjólastólanotenda um Hverfisgötu 76 dags. 31.08.2018 fylgir erindi.  Gjald kr. 11.000"
55119 (01.35.410.7),BN055119,Kambsvegur 24,Viðbygging,Synjað. Með vísan til umsagnar skipulagsfulltrúa dags. 9. janúar 2019.,"Sótt er um leyfi til að byggja viðbyggingu við bílskúr og innrétta gróðurskála og vinnuherbergi í stækkuðum bílskúr við einbýlishús á lóð nr. 24 við Kambsveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 21. september 2018 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 19. september 2018.  Einnig útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 16. nóvember 2018 ásamt umsögn skipulagsfulltrúa dags. 16. nóvember 2018.  Stækkun:  40 ferm., 110,6 rúmm.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 9. janúar 2019 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 9. janúar 2019.  Gjald kr. 11.000"
55608 (34.53.310.1),BN055608,Kistumelur 22,Breyting inni,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að breyta erindi BN035873 sem felst í breytingum á innra skipulagi og flóttaleiðum í húsi á lóð nr. 22 við Kistumel.  Gjald kr. 11.000
55520 (01.32.210.1),BN055520,Klettagarðar 8-10,"Tjöld, geymsluskúr og stálgámar",Frestað. Vísað til athugasemda.,"Sótt er um stöðuleyfi fyrir þremur geymslutjöldum, einum geymsluskúr og tuttugu og tveimur 40 feta gámum við hús á lóð nr. 8-10 við Klettagarða.  Stærðir:  Geymslutjöld: 1.032,5 ferm., 6.736,2 rúmm.  Geymsluskúr: 60,0 ferm., 168,0 rúmm.  Lögð er fram umsögn skipulagsfulltrúa dags. 05.10.2018 við erindi BN055191.  Gjald kr. 11.000"
55540 (01.45.160.1),BN055540,Kuggavogur 5,Fjölbýlishús,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Hafa skal samráð við tæknistjóra Veitna varðandi inntök lagna. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa.",Sótt er um leyfi til að breyta erindi BN054411 sem felst í breytingu á burðarvirki og brunavörnum ásamt tilfærslu á tæknirýmum í húsum á lóð nr. 5 við Kuggavog.  Erindi fylgir leiðrétt erindislýsing ódagsett.  Gjald kr. 11.000
55044 (01.32.970.2),BN055044,Köllunarklettsvegur 4,Breyta innra skipulagi,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að breyta innra skipulagi á 2. hæð, rými 0201 sem skipt verður í 15 vinnustofur fyrir listamenn, koma fyrir svölum á vesturhlið og fellistiga á suðurhlið ásamt því að koma fyrir opnanlegum þakgluggum á þennan eignarhluta og skipta rými 0109 á 1. hæð í tvennt í húsi á lóð nr. 4 við Köllunarklettsveg.  Umsögn Faxaflóahafna um breytingu á deiliskipulagi og samþykki meðeigenda dags. 15. október 2018 fylgir erindi.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 9. nóvember 2018 fylgir erindi.  Gjald kr. 11.000"
55664 (02.64.760.1),BN055664,Lambhagavegur 13,Bætt við afmörkun rýmis - 0107 sbr. BN054023,Frestað. Vísað til athugasemda heilbrigðiseftirlits.,Sótt er um leyfi til að breyta áður samþykktu erindi BN054023 þannig að komið er fyrir skrifstofuherbergi í rými 0107 í húsinu á lóð nr. 13 við Lambhagaveg.  Gjald kr. 11.200
55012 (01.18.340.5),BN055012,Laufásvegur 18,Innra skipulagi breytt,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að lækka gólf í kjallara bakhúss, grafa frá, gera nýjan stiga og glugga úr kjallara og til að breyta innra skipulagi á báðum hæðum bakhúss og í kjallara framhúss og innrétta tvær íbúðir og vinnustofu sem verða áfram ein eign, þar sem áður var ""ósamþykkt íbúð"" í fjölbýlishúsi á lóð nr. 18 við Laufásveg.  Erindi fylgir samþykki meðeigenda áritað á uppdrátt.  Stækkun:  23,2 rúmm.  Gjald kr. 11.000"
55339 (01.79.430.2),BN055339,Lautarvegur 8,Reyndarteikningar v/lokaúttektar,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að breyta erindi BN051958 þannig að grafið hefur verið frá kjallara og settur stoðveggur við lóðamörk, gluggum breytt á vestur- og norðurhlið og komið fyrir dyrum á norðurhlið bílskúra v/lokaúttektar í fjölbýlishúsi á lóð nr. 8 við Lautarveg.  Gjald kr. 11.000"
55642 (01.17.302.6),BN055642,Laugavegur 49,Reyndarteiknar - breyting á skráningartöflu,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að breyta skráningu ásamt því að sótt er um áður gerðar breytingar á fjölbýlishúsi á lóð nr. 49 við Laugaveg.  Gjald kr. 11.200
55649 (01.17.402.1),BN055649,Laugavegur 77,Breytingar 1.hæð - BN053467,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að breyta erindi BN053467 og breyta innra skipulagi í kjallara og á 1. hæð veitingastaðar í fl. II tegund a í húsi á lóð nr. 77 við Laugaveg.   Gjald kr. 11.200
55633 (01.25.020.1),BN055633,Laugavegur 170-174,Skilti - MITSUBISHI,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að setja upp skilti úr áli merkt MITSUBISHI á bílastæði um 1,0 m innan við lóðarmörk við hús nr. 172 við Laugarveg.  Gjald kr. 11.200"
55511 (00.02.600.2),BN055511,Leiruvegur 5,"Breyting á gluggakerfi, upp- og niðurkeyrslu og svölum",Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta erindi BN042548 með því að breyta gluggakerfi, breyta skábrautum að norðan og vestan og byggja svalir á efri hæð einbýlishúss á lóð nr. 5 við Leiruveg.  Stækkun:  xx ferm., xx rúmm.  Gjald kr. 11.000"
55269 (01.15.150.3),BN055269,Lindargata 14,Breyting á nýtingu matshluta 1. hæðar,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að sameina matshluta á lóð og breyta notkun 1. hæðar úr iðnaði í íbúð í húsi á lóð nr. 14 við Lindargötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 2. nóvember 2018 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 30. október 2018.  Gjald kr. 11.000"
52686 (05.05.550.1),BN052686,Lofnarbrunnur 14,Fjölbýlishús,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að byggja staðsteypt þriggja hæða, 11 íbúða fjölbýlishús auk bílakjallara á lóð nr. 14 við Lofnarbrunn.  Stærð, A rými:  1.450,0 ferm., 4.502,1 rúmm.,  B rými:  41,0 ferm., 122,2rúmm.  Erindi fylgir útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 5. maí 2017, bréf frá hönnuði dags. 26. apríl og 4. október 2018, útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 19. október ásamt umsögn skipulagsfulltrúa dags. 19. október 2018, útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 23. nóvember 2018 ásamt umsögn skipulagsfulltrúa dags. 23. nóvember 2018 og útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 4. janúar 2019 ásamt umsögn skipulagsfulltrúa dags. 4. janúar 2019.  Gjald kr. 11.000 + 11.000 + 11.200"
55008 (34.53.340.4),BN055008,Lækjarmelur 14,Sótt er um leyfi til að reisa vegg umhverfis lóðina.,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að reisa steyptan stoðvegg á lóðamörkum með girðingu ofaná og rennihlið fyrir innkeyrslu á lóð nr. 14 við Lækjarmel.  Samþykki lóðarhafa að Kistumel 13 ódagsett fylgir erindi.  Gjald kr. 11.000
55287 (01.22.300.5),BN055287,Miðtún 10,Köld timburgeymsla,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta erindi BN045131 og breyta innra skipulagi kjallara og byggingarefni húss á lóð nr. 10 við Miðtún.  Erindinu fylgir samþykki 3ja meðeigenda á lóð, dags. 25. september 2018.  Gjald kr. 11.000"
55597 (01.22.310.5),BN055597,Miðtún 28,Breyting á eignarhaldi - kjallari,Frestað. Vísað til athugasemda.,Sótt er um breytingu á erindi BN053784 sem felst í því að breyta íbúð í kjallara í séreign í húsi á lóð nr. 28 við Miðtún.  Gjald kr. 11.000
54603 (01.13.110.3),BN054603,Nýlendugata 22,Svalir á austurhlið,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að koma fyrir svölum á 1. og 2. hæð og rishæð og koma fyrir nýrri garðhurð á austurhlið húss á lóð nr. 22 við Nýlendugötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 25. maí 2018 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 24. maí 2018.  Gjald kr. 11.000 + 11.200"
55655 (04.25.260.1),BN055655,Rafstöðvarvegur 7-9,Reyndarteikningar og fella úr gildi BN044058 og BN046745,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta erindum BN044058 og BN046745 og til að innrétta fyrir frístunda- og fræðslustarf unglinga, bæði húsin á lóð nr. 7-9 við Rafstöðvarveg.  Erindi fylgir umsögn burðarvirkishönnuðar dags. 12. desember 2018 og bréf hönnuðar dags. 4. janúar 2019.  Stækkun, A-rými:  xx ferm., xx rúmm.  Gjald kr. 11.200"
55362 (01.34.400.2),BN055362,Rauðalækur 22,Loka innra aðgengi.,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta eignamörkum íbúðar í kjallara, loka milli íbúðar og sameignar, gera baðherbergi undir stiga, breyta eldhúsi og gera skábraut að inngangi í kjallara í húsi á lóð nr. 22 við Rauðalæk.  Gjald kr. 11.000"
55422 (01.28.600.1),BN055422,Safamýri 34-38,Útlitsbreyting á gluggum,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta útliti glugga á stigagöngum í fjölbýlishúsinu nr. 34-36 og 38 á lóð nr. 34-38 við Safamýri.  Samþykki frá aðalfundi dags. 24. maí 2018 fylgir erindi.  Gjald kr. 11.000
55651 (01.46.210.1),BN055651,Skeifan 11,Breyting inni - mhl.25 - 1.hæð,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta innra skipulagi verslunareiningar 0102 í mhl. 25 sem áður var afgreiðsla þvottahúss  á lóð nr. 11 við Skeifunni.  Gjald kr. 11.000
55653 (01.67.130.4),BN055653,Skildinganes 26,Breytingar BN038945 - leiðrétt staðsetning,Frestað. Lagfæra skráningu.,Sótt er um leyfi til að breyta erindi BN03945 með því að leiðrétta staðsetningu húss og koma fyrir nýjum tröppum frá kjallara einbýlishúss á lóð nr. 26 við Skildinganes.  Erindi fylgir bréf aðalhönnuðar dags. 8. janúar 2019 og samþykki eigenda að Skildinganesi 28 á teikningu dags. 8. janúar 2019.  Gjald kr. 11.200
