nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
57040 (02.49.610.1),BN057040,Blikastaðavegur 2-8,Breyting á innra skipulagi - Myllan sbr. BN054019,Frestað. Vísað til athugasemda eldvarnareftirlits.,Sótt er um leyfi til að breyta erindi BN054019 þannig að innra skipulagi er breytt vegna lokaúttektar á húsinu á lóð nr. 2-8 við Blikastaðaveg.  Gjald kr. 11.200
56953 (01.21.810.3),BN056953,Borgartún 29,Breyting innanhúss,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til lítils háttar breytinga á innra skipulagi veitingarstaðar, breytta staðsetningu eldunaraðstöðu og endurnýjun á útblástursröri upp fyrir þak fyrir nýjan rekstraraðila veitingarstaðar á 1. hæð húss á lóð nr. 29 við Borgartún.  Erindi fylgir afrit af grunnmynd samþykktri 6. ágúst 2008.  Gjald kr.11.200"
57003 (01.22.010.7),BN057003,Borgartún 8-16A,Katrínartún 4 - Breyta brunahönnun,Frestað. Vísað til athugasemda eldvarnareftirlits.,"Sótt er um leyfi til að breyta erindi BN055017 þannig að texta í byggingarlýsingu vegna veitingarstaðar er breytt og við texta, ozon-kerfi, er bætt við ""eða sambærilegt"", í verslunar- og skrifstofuhúsi að Katrínartúni 4 á lóð nr. 8-16 við Borgartún.  Gjald kr. 11.200"
56961 (01.22.010.7),BN056961,Borgartún 8-16A,Katrínartún 2 - Breyting inni 7.-9 hæð.,Frestað. Með vísan til umsagnar skipulagsfulltrúa dags. 6. desember 2019 og til athugasemda.,"Sótt er um leyfi til að breyta innra skipulagi skrifstofuhúsnæðis á 7.-9. hæð og til stækkunar á þaksvölum á 8. hæð í skrifstofuhúsi við Katrínartún 2, mhl. 03, á lóð nr. 8-16A við Borgartún.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 6. desember 2019 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 6. desember 2019. Einnig fylgir bréf skipulagsfulltrúa dags. 9. desember 2019.  Gjald kr. 11.200"
56932 (01.24.120.1),BN056932,Brautarholt 2,Breytingar - BN056123,Frestað. Vísað til athugasemda eldvarnareftirlits.,"Sótt er um leyfi til að breyta erindi BN056123, brunatexta er breytt, hurðum á 1. hæð er breytt, gluggar hækkaðir, hætt er við að færa tröppur niður í kjallara en í staðinn settur rampur yfir tröppuna og  skyggni sett yfir inngangshurð á húsinu á lóð nr. 2 við Brautarholt.  Bréf frá hönnuði dags. 27. nóvember 2019 fylgir.  Gjald kr. 11.200"
56997 (01.24.120.4),BN056997,Brautarholt 6,Fjölgun íbúða - 3.hæð,Frestað. Erindi er til umsagnar hjá skipulagsfulltrúa.,"Sótt er um leyfi til þess að breyta erindi BN055618 og fjölga íbúðum úr sex í átta, tvær stúdíóíbúðir, fimm tveggja herbergja íbúðir og ein fjögurra herbergja á 3. hæð húss á lóð nr. 6 við Brautarholt.  Erindi fylgir mæliblað 1.241.2 dags. 13. október 1997, afrit af umsögn skipulagsfulltrúa dags. 14. nóvember 2019 og bréf hönnuðar dags. 26. nóvember 2019.  Gjald kr. 11.200"
56963 (01.35.100.1),BN056963,Brúnavegur 13,Reyndarteikningar - BN055530,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.","Sótt er um leyfi til að breyta erindi BN055530 vegna lokaúttektar vegna áorðinna breytinga á framkvæmdatíma á húsinu á lóð nr. 13 við Brúnaveg.   Minnkun frá áður samþykktu erindi er: 5,4 ferm. og 34,1 rúmm.  Gjald kr. 11.200"
57014 (04.30.430.4),BN057014,Dragháls 18-26,Nýtt milliloft - hluti eldra millilofts fjarlægt,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta hurðum á norðurhlið og fjarlægja hluta af millilofti auk þess sem komið er fyrir nýjum og stærri milliloftum í húsið  nr. 18-26 við Dragháls á lóð Fossháls 17-25/Dragháls18-26.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 6. desember 2019 fylgir erindi. Einnig fylgir bréf skipulagsfulltrúa dags. 9. desember 2019.  Niðurrif er: 134,1 ferm.  Stækkun er : 271,9 ferm.  Gjald kr. 11.200"
56326 (01.19.430.1),BN056326,Eiríksgata 2,Sótt er um stækkun á áður gerðum skúr,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Það athugist að um er að ræða samþykkt á áður gerðri framkvæmd sem gerð var án byggingarleyfis. Óvissa kann því að vera um uppbyggingu og útfærslu framkvæmdar. Hvorki er skráð verktrygging á verkið né ábyrgðaraðilar. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.,Sótt er um leyfi fyrir áður gerðum bílskúr og leiðréttingum á skráðum stærðum á lóð nr. 2 við Eiríksgötu.  Erindi fylgir húsaskoðun dags. 27. júní 2019 og samþykki eigenda dags. 10. júlí 2019.  Gjald kr. 11.200
57025 (01.08.650.2),BN057025,Fiskislóð 37C,Reyndarteikningar sbr. BN054257,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um leyfi til að breyta erindi BN054257 þannig að renni- og bómuhlið færist til, dýrageymsla breytist í óráðstafað rými og hundagerði rými 0115 fellur út í skráningartöflu af húsinu á lóð nr. 37C við Fiskislóð.   Gjald kr. 11.200"
56780 (01.24.531.2),BN056780,Flókagata 43,Áður gerðar breytingar,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Það athugist að um er að ræða samþykkt á áður gerðri framkvæmd sem gerð var án byggingarleyfis. Óvissa kann því að vera um uppbyggingu og útfærslu framkvæmdar. Hvorki er skráð verktrygging á verkið né ábyrgðaraðilar. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.,"Sótt er um leyfi fyrir áður gerðum breytingum þar sem eignarhald breytist og bílgeymslu, mhl.02, er breytt í geymslur fyrir íbúðir 0101 og 0201 í húsi á lóð nr. 43 við Flókagötu.  Erindi fylgir húsaskoðunarskýrsla dags. 28. nóvember 2019.  Gjald kr. 11.200"
57028 (05.05.330.1),BN057028,Friggjarbrunnur 20-22,22 - Breytingar á svalahandriði,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta erindi BN034987 vegna lokaúttektar þannig að glerhandriði á svölum er breytt í galvanhúðað stálhandrið.  Erindi fylgir samþykki meðlóðarhafa á tilheyrandi A3 afrita af nýjum aðaluppdrætti sem sýnir breytingu.  Gjald kr. 11.200
56941 (05.05.610.1),BN056941,Gerðarbrunnur 3,Stoðveggir á lóðamörkum,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er leyfi til að breyta erindi BN056042 og reisa stoðveggi á lóðarmörkum lóðar nr. 3 við Gerðarbrunn.  Aðalteikningar eru áritaðar með samþykki aðliggjandi lóðarhafa dags 12. nóvember 2019.  Gjald kr. 11.900
56831 (04.93.340.2),BN056831,Giljasel 8,Ný sólstofa og áður gerðar breytingar,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Það athugist að um er að ræða samþykkt á áður gerðri framkvæmd sem gerð var án byggingarleyfis. Óvissa kann því að vera um uppbyggingu og útfærslu framkvæmdar. Hvorki er skráð verktrygging á verkið né ábyrgðaraðilar. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi fyrir áður gerðum breytingum á lóð ásamt því að byggja nýjan sólskála við austurhlið einbýlishúss á lóð nr. 8 við Giljasel.  Erindi fylgir bréf hönnuðar dags. 21. október 2019, umsögn skipulagsfulltrúa dags 22. júní 2018 og ljósritaður hluti deiliskipulags dags 31. janúar 2001, Samkomulag vegna skjólveggja lóðarhafa Giljaseli 6, dags. 9. janúar 2019, bréf hönnuðar dags. 21. október 2019.  Stækkun: 8.4 ferm., 26.2rúmm.  Gjald kr. 11.200"
56810 (02.21.600.4),BN056810,Gufunesvegur 4,"Smáhýsi - 4a, 4b, 4c, 4d",Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi fyrir fjórum 30 ferm. smáhýsum úr krosslímdum timbureiningum (KLT), sem koma tilbúin og verða sett á bita sem felldir eru ofan í úrtak á reitum 4a, 4b, 4c og 4d á lóð nr. 4 við Gufunesveg.  Erindi fylgir mæliblað nr. 2.216.0 síðast breytt 20. janúar 1981.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 22. nóvember 2019 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 22. nóvember 2019. Einnig bréf skipulagsfulltrúa dags. 9. desember 2019. Samþykkt var að falla frá grenndarkynningu þar sem breyting á deiliskipulagi varðar ekki hagsmuni annarra en umsækjanda og lóðarhafa með vísan til 2.ml. 3. mgr. 44. gr. skipulagslaga nr. 123/2010.  Stærðir:   4a: 33,1 ferm., 101,6 rúmm.  4b: 30,1 ferm., 94,5 rúmm.  4c: 30,1 ferm., 94,5 rúmm.  4d: 30,1 ferm., 94,5 rúmm.  Samtals: 123,4 ferm., 385,1 rúmm.  Gjald kr. 11.200"
56847 (02.57.820.1),BN056847,Gylfaflöt 2,Reyndarteikningar,Frestað. Vísað til athugasemda eldvarnareftirlits.,Sótt er um leyfi fyrir breytingum á erindi BN054079 vegna lokaúttektar á skemmu á lóð nr. 2 við Gylfaflöt.  Erindi fylgir greinargerð um brunahönnun frá Eflu verkfræðistofu dags. 3. desember 2019.  Gjald kr. 11.200
57041 (01.86.340.1),BN057041,Haðaland 26,Breytingar innra skipulag- BN055262,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta erindi BN055262 þannig að innra skipulagi í kjallara -1, kjallara 0 og bókasafnsrými á 1. hæð er breytt í Fossvogsskóla á lóð nr. 26 við Haðaland.   Erindi fylgir bréf hönnuðar dags. 3. desember 2019.  Gjald kr. 11.200"
57020 (01.52.600.4),BN057020,Hagamelur 39-45,41 - Reyndarteikningar,Frestað. Vísað til athugasemda.,Sótt er um leyfi fyrir áður gerðum breytingum á innra skipulagi á 5. hæð í húsi nr. 41 á lóð nr. 39-45 við Hagamel.  Erindi fylgir fundargerð húsfundar dags. 21. nóvember 2019 og samþykki eigenda.  Gjald kr. 11.200
57002 (01.72.710.1),BN057002,Háaleitisbraut 66,Nýr stigagangur v. norðurhlið kirkjuskips.,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til þess að reisa nýjan stiga í kverk við norðurhlið kirkjuskips Grensáskirkju á lóð nr. 66 við Háaleitisbraut.  Erindi fylgir A3 afrit af teikningum samþykktum þann 19. desember 2006.  Gjald kr. 11.200
57031 (01.81.830.7),BN057031,Hólmgarður 34,"Skráningartafla uppfærð, fjölgaðr er geymslum í mhl 04 og færð er sorp",Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta erindi  BN054900 þannig að fjölgarð er geymslum í mhl. 04 úr 10 í 17 geymslur og er sorptunnuskýli fyrir atvinnustafsemi flutt nær lóðarmörkum, á lóð nr. 34 við Hólmgarð.   Gjald kr. 11.200"
56735 (01.13.922.1),BN056735,Hringbraut 114,Áður gerðar breytingar í kjallara og gistist. í fl.II,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Það athugist að um er að ræða samþykkt á áður gerðri framkvæmd sem gerð var án byggingarleyfis. Óvissa kann því að vera um uppbyggingu og útfærslu framkvæmdar. Hvorki er skráð verktrygging á verkið né ábyrgðaraðilar.,"Sótt er um leyfi fyrir áður gerðum breytingum á innra skipulagi íbúðarhúss og gististað, í flokki ll, tegund C, fyrir 10 gesti í raðhúsi á lóð nr. 114 við Hringbraut.  Erindi fylgir skýrsla um húsaskoðun dags. 21. nóvember 2019.  Útskrift úr gerðabók embættis afgreiðslufundar skipulagsfulltrúa frá 29. nóvember 2019 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 29. nóvember 2019. Einnig fylgir bréf skipulagsfulltrúa dags. 2. desember 2019.  Gjald kr. 11.200"
56793 (01.17.100.3),BN056793,Hverfisgata 16,Matvöruverslun,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um leyfi til að innrétta matvöruverslun í rými 0001 og eru breytingar aðallega þær að komið er fyrir fleiri handlaugum og geymslu breytt í aðstöðu fyrir starfsfólk, í húsi á lóð nr. 16 við Hverfisgötu.  Erindi fylgir umsókn um starfsleyfi dags 8. október 2019 og umsögn Minjastofnun Ísland dags. 27. nóvember 2019.  Gjald kr. 11.200"
57021 (32.47.230.4),BN057021,Jörfagrund 21,Steypt skýli í garði v/lokaúttektar,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi fyrir breytingum á erindi BN021695 vegna lokaúttektar þar sem gerð er grein fyrir stoðvegg og sorpskýli á lóð nr. 21 við Jörfagrund.  Gjald kr. 11.200
56984 (04.13.220.1),BN056984,Kirkjustétt 2-6,Breytingar - BN055665,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnuframkvæmda. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verði þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að breyta erindi BN055665 þannig að útlit hússins breytist við að þakvirki er breytt, svalir á suðurhlið fjarlægðar og breytingar gerðar á gluggum og þakgluggum í húsi á lóð nr. 2-6 við Kirkjustétt.  Gjald kr. 11.200"
57033 (34.53.380.4),BN057033,Koparslétta 6-8,Stoðveggir á lóð,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til þess að byggja steypta stoðveggi, sem er fyrsti áfangi framkvæmda, á lóð nr. 6-8 við Koparsléttu.  Erindi fylgir mæliblað 34.533.8 endurútgefið 5. nóvember 2019 og hæðablað  722-B dags. nóvember 2017.  Gjald kr. 2019"
56282 (01.43.000.4),BN056282,Langholtsvegur 92,Kvistur - svalir,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verði þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til þess að gera kvist og svalir sem flóttaleið frá þakrými sem áður var geymsla, en breyta á í íbúðarrými og baðherbergi í húsi nr. 92 við Langholtsveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 28. júní 2019 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 28. júní 2019.  Einnig fylgir bréf hönnuðar dags. 27. maí 2019.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 6. desember 2019 fylgir erindi, ásamt leiðréttri umsögn skipulagsfulltrúa dags. 23. ágúst 2019. Einnig fylgir bréf skipulagsfulltrúa dags. 9. desember 2019. Erindi var grenndarkynnt fyrir hagsmunaaðilum að Langholtsvegi 90 og 94 frá 4. nóvember 2019 til og með 2. desember 2019. Engar athugasemdir bárust.  Minnkun:  3,2 rúmm.  Gjald kr. 11.200"
56736 (01.34.010.1),BN056736,Laugarnesvegur 91,Breytingar innanhúss í Listaháskóla Íslands,Frestað. Vísað til athugasemda.,Sótt um leyfi fyrir áður gerðum breytingum á innra skipulagi Listaháskóla Íslands í húsi nr. 91 við Laugarnesveg.  Gjald kr. 11.200
56967 (01.36.520.2),BN056967,Laugateigur 46,Svalir - svalahurð - þakgluggi,Frestað. Vísað til athugasemda.,"Sótt er um leyfi  fyrir áður gerðum breytingum og nýjum breytinum á innra skipulagi, ásamt því að byggja nýjar svalir og svalahurð á vesturkvist og bæta við þakglugga yfir stiga upp á rishæð íbúðar 0101 í húsi á lóð nr. 46 við Laugateig.  Erindi fylgir lóðauppdráttur 1.365.2 samþykktur af byggingarfulltrúa 1. ágúst 2017, afrit samþykktra aðaluppdrátta dags. 22. febrúar 1990, 22. maí 1986 og 2. október 1946, afrit af ódagsettri umsögn burðarvirkishönnuðar er varða teikningar dags. 18. janúar 2019 og afrit af samþykki meðlóðarhafa og varða teikningar dags. 18. janúar 2019.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 6. desember 2019 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 4. desember 2019. Einnig fylgir bréf skipulagsfulltrúa dags. 9. desember 2019.  Gjald kr. 11.200"
56498 (01.17.101.4),BN056498,Laugavegur 3,Teikningar uppfærðar v/lokaúttektar BN056021.,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um leyfi að breyta erindi BN056021 vegna lokaúttektar þannig að snyrtingum er breytt í kjallara sem og endurgerð á útblástursröri veitingastaðar í flokki II, tegund A, fyrir 90 gesti í húsi á lóð nr. 3 við Laugaveg.  Erindi fylgir greinagerð Verkhofs vegna loftræsingar dags. 6. nóvember 2019 og bréf hönnuðar vegna loftræsingar dags. 6. nóvember 2019.  Gjald kr. 11.200"
