nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
56246 (04.94.730.1),BN056246,Engjasel 52-68,Gustlokun,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi fyrir gustlokun á allar svalir á 1. og 2. hæð í húsi á lóð nr. 52-54 við Engjasel.  Samþykki frá öllum eigendum frá fundi húsfélags sem haldinn var 9. apríl 2019.  Stækkun vegna lokunar:  8 gustlokanir X 13,8 rúmm. Samtals 110,4 rúmm.  Gjald kr. 11.200"
56310 (01.19.650.6),BN056310,Fjölnisvegur 11,breyting á texta vegna klæðningar (BN0 55193),Frestað. Vísað til athugasemda.,Sótt er um leyfi til að breyta erindi BN055193 þannig að byggingarlýsing varðandi þakklæðningu breytist á einbýlishúsi á lóð nr. 11 við Fjölnisveg.  Gjald kr. 11.200
55981 (01.13.324.7),BN055981,Framnesvegur 34,Reyndarteikningar,Frestað. Vísað til athugasemda.,Sótt er um leyfi fyrir áður gerðum breytingum vegna eignaskiptasamnings fyrir hús á lóð nr. 34 við Framnesveg.  Erindi fylgir bréf gjaldkera húsfélagsins Framnesvegi 34 dags. 25. apríl 2019.  Gjald kr. 11.200
56042 (05.05.610.1),BN056042,Gerðarbrunnur 3,Einbýlishús,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja steinsteypt tveggja hæða einbýlishús með innbyggðri bílgeymslu, einangrað að utan og klætt múrkerfi á lóð nr. 3 við Gerðarbrunn.  Erindi fylgir bréf hönnuðar varðandi frávik frá deiliskipulagi dags. 4. apríl 2019, útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 3. maí 2019, ásamt umsögn skipulagsfulltrúa dags. 3. maí 2019 og útreikningur á orkuramma dags. 22. maí 2019.  Stærð, A-rými:  206,2 ferm., 722,1 rúmm.  Gjald kr. 11.200"
56022 (05.05.470.4),BN056022,Gerðarbrunnur 50,Einbýlishús,Frestað. Vísað til athugasemda og erindinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja steinsteypt einbýlishús, klætt með sléttri álklæðningu og timbri, á lóð nr. 50 við Gerðarbrunn.  Stærð: 273,1 ferm., og 861,0 rúmm.  Gjald kr. 11.200"
56172 (01.11.450.1),BN056172,Grandagarður 14,Breytingar - BN054216,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,Sótt er um leyfi til að breyta erindi BN054216 og breyta staðsetningu og stærð glugga og til að breyta lögun palls í veitingastað á lóð nr. 14 við Grandagarð.  Erindi fylgir yfirlit hönnuða á breytingum frá fyrra erindi.  Gjald kr. 11.200
56251 (01.80.121.4),BN056251,Grensásvegur 24,Reyndarteikningar,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta erindi BN046421 þannig að brunavörnum er breytt og ræsting hefur verið færð til í kjallara gististaðar í flokki II, teg. C í húsi á lóð nr. 24 við Grensásveg.  Gjald kr. 11.200"
56230 (04.30.400.1),BN056230,Grjótháls 7-11,Breytingar á mhl. 01 og 02,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja inntaksklefa úr stálgrind á steinsteyptum sökkli  við norðaustur horn mhl. 02, hætt er við að koma fyrir CO2 geymi mhl. 19  og breyta innra skipulagi á 2. hæð í mhl. 01 og 02 í húsi á lóð nr. 7-11 við Grjótháls. Sbr. BN052734  Umsögn brunahönnuðar dags. 14. maí 2019 fylgir erindi.  Stækkun inntaksklefa: 55,8 ferm., 231,5 rúmm.  CO2 geymir: 7,1 ferm. 79,7 rúmm.  Gjald kr. 11.200"
56290 (01.62.960.2),BN056290,Haukahlíð 5,Breytingar - mhl.04,Frestað. Vísað til athugasemda eldvarnaeftirlits.,"Sótt er um leyfi til að breyta erindi BN055468 þannig að innra skipulag breytist á öllum hæðum, svalir verða utanáliggjandi, kjallari stækkar, bílageymsla minnkar og lögun og stærð 5. hæðar breytist í mhl. 04 á lóð nr. 5 við Haukahlíð.  Mhl. 04 stækkar um 150,4 ferm., 477,3 rúmm.  Gjald kr. 11.200"
56120 (01.62.960.2),BN056120,Haukahlíð 5,"Bílakjallari - minnka bílakjallara, fækka stæðum",Frestað. Vísað til athugasemda eldvarnaeftirlits.,"Sótt er um leyfi til að breyta erindi BN053745 þannig að fyrirkomulag efri kjallara er breytt og bílastæði verða 119, fækkar um eitt, í bílageymslu fjölbýlishúsa á lóð nr. 5 við Haukahlíð.  Mhl. 12 minnkar um 70,9 ferm., 210,7 rúmm.  Gjald kr. 11.200"
55804 (01.62.960.2),BN055804,Haukahlíð 5,"Hlíðarfótur 11, 13 og 15 - sameina mhl.05 og mhl.10",Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að sameina mhl. 05 og mhl. 10 í einn matshluta, sem verður mhl. 05, sem er fjölbýlishús, Hlíðarfótur 11, 13 og 15 á lóð nr. 5 við Haukahlíð.  Gjald kr. 11.200"
56174 (01.19.890.1),BN056174,Hringbraut Landsp.,Hjólaskýli fyrir starfsfólk NLSH,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja til bráðabirgða létt hjólaskýli úr stáli klætt hálfgegnsærri plastklæðningu, óeinangrað og óupphitað sem verður fært á endalegan stað þegar að byggingarferli Landspítalalóðar vindur fram og verður Mhl. 48  á lóð Landsspítalans við Hringbraut.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 31. maí 2019 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 29. maí 2019.  Stærð: 51,7 ferm., 200,6 rúmm.  Gjald kr. 11.200"
56306 (01.86.020.1),BN056306,Hulduland 1-11 2-48,Bæta við gluggum,Frestað. Vísað til athugasemda.,Sótt er um leyfi fyrir tveimur nýjum gluggum á vesturhlið og tveimur nýjum gluggum á norðurhlið húss nr. 14 á lóð nr. 1-11 2-48 við Hulduland.  Erindinu fylgir umsögn burðarþolshönnuðar dags. 31. maí 2019 og mæliblað nr. 1.860.2.  Gjald kr. 11.200
56203 (01.17.100.8),BN056203,Hverfisgata 20,Veitingastaður - breytingar,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta innra skipulagi þannig gestasnyrtingum er fækkað, breyta innra skipulagi og koma fyrir útblástursröri frá eldhúsi utanhúss á lóð nr. 20 við Hverfisgötu.   Umboð dags. 17. apríl 2019. Samþykki sumra meðeigenda ódags.   Gjald kr. 11.200"
56319 (04.14.110.1),BN056319,Krókháls 11,Breyting á Bn053901,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta erindi BN053901 þannig að sá hluti viðbyggingar sem hýsir nýtt anddyri verður byggður seinna og gerðar eru breytingar á innra skipulagi húss á lóð nr. 11 við Krókháls.  Breyttar stærðir:  xx ferm.  Eftir breytingu:  xx ferm., xx rúmm.  Gjald kr. 11.200"
56305 (01.17.150.1),BN056305,Laugavegur 18,Breyta hurðum á milli húsa.,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að breyta erindi BN054225 þannig að brunakröfu á opnun að Vegamótastíg 7 er breytt á 3. 4. og 5. hæð í hóteli á lóð nr. 18 við Laugaveg.  Gjald kr. 11.200
55389 (01.17.211.6),BN055389,Laugavegur 37,Flóttapallur,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að setja upp flóttapall með fallvörn við núverandi fellistiga í stað skyggnis sem hefur verið fjarlægt af húsi nr. 37 við Laugaveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 9. nóvember 2018 fylgir erindi.  Erindi fylgir umsögn Minjastofnun Íslands dags. 29. nóvember 2018 og dags. 3. júní 2019.  Gjald kr. 11.000
56205 (01.24.000.2),BN056205,Laugavegur 107,Skilti - Leiðarkerfi Strætó,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að setja upp upplýsingaskilti stærð 2,29m á hæð og 0,83m á breidd og er fyrir leiðakerfi strætó við Hlemm og verður staðsetning norðan megin við húsið á lóð nr. 107 við Laugaveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 7. júní 2019 fylgir erindi, ásamt umsögn skipulagsfulltrúa 7. júní 2019  Erindi fylgja tæknilegar upplýsingar frá framleiðanda.  Jafnframt er erindi BN054931 dregið til baka.  Gjald kr. 11.200"
56212 (01.72.140.1),BN056212,Listabraut 3,Breyting inni - salerni,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að breyta erindi BN054660 þannig að breytt er innra skipulagi í snyrtingu í forsal Borgarleikhúss á lóð nr. 3 við Listabraut.   Umsögn burðarvirkishönnuðar dags. 22. maí 2019 fylgir.  Gjald kr. 11.200
56202 (01.24.300.4),BN056202,Njálsgata 96,Fjölga þakgluggum,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að stækka og fjölga þakgluggum á norður- og vesturhlið húss á lóð nr. 96 við Njálsgötu.  Bréf hönnuðar dags. 4. júní 2019 , umsögn burðarvirkishönnuðar dags. 5. júní 2019 og samþykki meðeigenda dags. 27. maí 2019 fylgir erindinu.  Gjald kr. 11.200"
56298 (04.25.730.1),BN056298,Rafstöðvarvegur 25,Viðbygging,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að endurbyggja bílskúr, byggja baðhús sunnan húss og byggja steinsteypta viðbyggingu við suðausturhlið einbýlishúss á lóð nr. 25 við Rafstöðvarveg.  Stækkun mhl. 01:  xx ferm., xx rúmm.  Mhl. 02:  xx ferm., xx rúmm.  Samtals A-rými:  xx ferm., xx rúmm.  B-rými:  xx ferm., xx rúmm.  Gjald kr. 11.200"
56112 (01.29.320.5),BN056112,Síðumúli 17,Klæðning - skyggni stækkað,Frestað. Vísað til athugasemda eldvarnaeftirlits.,Sótt er um leyfi til að klæða húsið að utan með málmklæðningu og breikka og klæða skyggni með allri suðurhlið húss á lóð nr. 17 við Síðumúla.  Erindi fylgir umsögn burðarvirkishönnuðar dags. 9. apríl 2019 og samþykki eigenda dags. 22. maí 2019.  Gjald kr. 11.200 + 11.200
55906 (01.67.520.6),BN055906,Skildingatangi 2,Reyndarteikningar,Frestað. Vísað til athugasemda eldvarnaeftirlits.,"Sótt er um leyfi fyrir áður gerðum breytingum, byggðar á uppmælingum og eldri samþykktum  teikningum af einbýlishúsi á lóð nr. 2 við Skildingatanga.  Stærðir: 441.1 ferm, 1.299.  Erindi fylgir bréf frá hönnuði, dags. 12. mars 2019, niðurstaða húsaskoðunar dags. 31. maí 2019.  Gjald kr. 11.200"
56231 (01.15.430.4),BN056231,Skúlagata 28,"Færa flóttastiga, hækka lyftuturn.",Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að færa flóttastiga á bakhlið, koma þar fyrir nýrri lyftu sem kemur til með að ná upp á 6. hæð, styrkja burðarvirki fyrir væntanlega ofanábyggingu og til að breyta innra skipulagi í gististað í flokki IV, teg. D fyrir 212 gesti, veitingastað á 1. hæð í flokki II, teg. A og veitingastað á 2. hæð í flokki II, teg. A í húsi á lóð nr. 28 við Skúlagötu.  Erindi fylgir bréf hönnuðar ásamt teikningasetti í A3 með skýringum dags. 14. maí 2019.  Stækkun:  47,3 ferm., 227,7 rúmm.  Eftir stækkun, A-rými:  3.649,7 ferm., 13.056,3 rúmm.  B-rými:  20 ferm., 66 rúmm.  Gjald kr. 11.200"
56218 (01.42.400.1),BN056218,Skútuvogur 7-9,Breytingar inni,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta innra skipulagi, uppfæra flóttaleiðir til samræmis, og setja nýjan neyðarútgang á austurhlið byggingar á móts við Barkarvog í vöru-og skrifstofuhúsi á lóð nr. 7-9 við Skútuvog.  Erindi fylgir minnisblað frá brunahönnuðum dags. 6. maí 2019 fylgir.  Gjald kr. 11.200"
56303 (01.24.750.5),BN056303,Snorrabraut 83,Br. á BN054964 Svalahurð,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Það athugist að um er að ræða samþykkt á áður gerðri framkvæmd sem gerð var án byggingarleyfis. Óvissa kann því að vera um uppbyggingu og útfærslu framkvæmdar. Hvorki er skráð verktrygging á verkið né ábyrðaraðilar. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta erindi BN054964 þannig að staðsetningu svalahurðar á 1. hæð er breytt í húsi á lóð nr. 83 við Snorrabraut.  Gjald kr. 11.200
55683 (01.33.540.2),BN055683,Sundagarðar 8,Breytingar inni - MaTa sbr. BN054379,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Það athugist að um er að ræða samþykkt á áður gerðri framkvæmd sem gerð var án byggingarleyfis. Óvissa kann því að vera um uppbyggingu og útfærslu framkvæmdar. Hvorki er skráð verktrygging á verkið né ábyrðaraðilar.,"Sótt er um leyfi fyrir áður gerðum breytingum sbr. erindi BN054379 og til að innrétta rými 0102 og 0202 fyrir matvælavinnslu í húsi á lóð nr. 8 við Sundagarða.  Skýrsla brunahönnuðar dags.11. janúar 2019 og 9. maí 2019 fylgir erindi.  Stækkun v/vegna endurreiknings mhl. 01:  10,1 ferm.  Minnkun:  432 rúmm.  Gjald kr. 11.200"
56300,BN056300,Sægarðar 13,Spennistöð,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja spennistöð úr forsteyptum einingum á lóð nr. 13 við Sægarða.  Stærð: 140,0 ferm., 642,4 rúmm.   Gjald kr. 11.200"
56299,BN056299,Sægarðar 9a,Spennistöð,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja spennistöð úr forsteyptum einingum á lóð nr. 9A við Sægarða.  Stærð: 120,0 ferm., 426,3 rúmm.   Gjald kr. 11.200"
56307 (05.05.570.1),BN056307,Úlfarsbraut 122-124,Færanlegar stofur,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að flytja húseignir Íþróttafélagsins Fram, sem staðsettar eru norðanmegin við fyrirhugaðan keppnisvöll, á byggingarreit fyrir færanlegar kennslustofur austan við nýbyggingu grunnskólans, til notkunar þar til nýbygging íþróttafélagsins verður fullbyggð á lóð nr. 122 við Úlfarsbraut.  Gjald kr. 11.200"
56291 (01.17.150.9),BN056291,Vegamótastígur 7,Breyta brunakröfu á hurð,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.",Sótt er um leyfi til að breyta erindi BN053531 þannig að brunakröfu er breytt á hurð á lóðamörkum að Laugavegi 18 á 2. 3. og 4. hæð í hóteli á lóð nr. 7 við Vegamótastíg.  Gjald kr. 11.200
