nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
55880 (01.22.010.7),BN055880,Borgartún 8-16A,S1 - Uppfærsla á teikningum jarðhæðar,Frestað. Vísað til athugasemda eldvarnareftirlits.,Sótt er um leyfi til að breyta erindi BN047928 þannig að brunatexti er uppfærður og stjórnbúnaði vatnsúðakerfis er komið fyrir á jarðhæð á lóð nr. 8-16A við Borgartún.  Gjald kr. 11.200
55900 (04.76.530.5),BN055900,B-Tröð 5,Breyting inni og úti  Nr. 0106,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta eign 0106 þannig að settar verða upp átta stíur í húsinu ásamt heygeymslu, einnig verður byggð kaffistofa á millipalli í hesthúsi á lóð nr. 5 við B-Tröð.  Stækkun: 37,0 ferm.,   Heildarstærð húss eftir stækkun: xx,x ferm, xx,xx rúmm.  Erindinu fylgir samþykki eigenda, ódagsett.  Gjald kr. 11.200"
55801 (01.34.450.1),BN055801,Dalbraut 12,Breytingar - F og E álmu,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að breyta innra skipulagi í F og E álmu í barna- og unglingageðdeild á lóð nr. 12 við Dalbraut.  Gjald kr. 11.200
55846 (05.11.370.6),BN055846,Döllugata 4,Einbýlishús,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja tveggja hæða einbýlishús með auka íbúð og innbyggðum bílskúr úr CLT krosslímdum timbureiningum á staðsteyptum grunni á lóð nr. 4 við Döllugötu.  Stærðir:   A-rými: 344.4 ferm., 1.431.0 rúmm.  B-rými: 3.9 ferm.  Nýtingarhlutfall: 0.50  Erindi fylgir lóðablað 5.113.7 dags. 21. febrúar 2008 og hæðablað Reynisvatnsás, Döllugata 2-10 og Gissurargata 1-7 dags. 11. mars 2008.  Gjald kr. 11.200"
55827 (01.74.530.1),BN055827,Efstaleiti 11,Sameining íbúða - mhl. 01 og 04,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta erindi BN053226 þannig að 16 tveggja herbergja íbúðum er breytt í þriggja herbergja íbúðir í mhl. 01 og mhl. 04, þannig að íbúðum fækkar úr 78 í 70 í þessum matshlutum á lóð nr. 11 við Efstaleiti.  Gjald kr. 11.200"
55715 (01.41.011.7),BN055715,Efstasund 77,Stækkun á risþaki - endurbætur,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verði þinglýst eigi síðar en við fokheldi. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að hækka rishæð og breyta þakgerð á húsi nr. 77 við Efstasund.  Stækkun: 9,9 ferm., 17,1 rúmm.  Erindi fylgir afrit af umsögn Skipulagsfulltrúa dagsett 1. júní 2018.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 22. febrúar 2019 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 22. febrúar 2019.  Gjald kr. 11.200"
55255 (01.19.510.4),BN055255,Egilsgata 32,"Bílskúr, svalir og lítið anddyri",Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að byggja bílskúr, anddyri og svalir á 1. hæð húss á lóð nr. 32 við Egilsgötu.  Erindi var grenndarkynnt fyrir hagsmunaaðilum að Þorfinnsgötu 2,4 og 6 og Leifsgötu 25 og 27 og Egilsgötu 30 frá 19. nóvember 2018 til og með 17. desember 2018.   Eftirtaldir aðilar sendu athugasemdir: Skúli Þorkelsson, Lilja G. Sigurðardóttir og Alba Solís f.h. húseigenda Þorfinnsgötu 2. dags. 16. desember 2018.  Erindi fylgir umsögn skipulagsfulltrúa dags. 9. janúar 2019.  Bílskúr:  32 ferm., 93,3 rúmm.  Stækkun:  2,4 ferm., 6,84 rúmm.  Gjald kr. 11.000"
55876 (01.67.120.2),BN055876,Einarsnes 30-32,32 - Stækkun,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til stækkunar íbúðar út á þaksvalir efri hæðar í parhúsi nr 32, matshluta 02,  á lóð 30-32 við Einarsnes.  Stækkun: 23,7ferm., 77.0 rúmm.  Stærð: A-rými: 226.7 ferm., 709.4 rúmm.  Nýtingarhlutfall: 0.57.  Erindi fylgir samþykki meðlóðarhafa dags. 8. mars 2019  Gjald kr. 11.200"
55913 (01.37.730.1),BN055913,Engjavegur 6,Breyting inni - nýir gluggar,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að breyta innra skipulagi 2. hæðar og bætta við þremur gluggum á suðurhlið og tveimur á vesturhlið hús á lóð nr. 6 við Engjaveg.  Bréf frá hönnuði dags. 12. mars 2019.  Gjald kr. 11.200
55704 (01.08.730.5),BN055704,Fiskislóð 34-38,Reyndarteikningar v/lokaúttektar,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,Sótt er um leyfi fyrir breytingum vegna lokaúttektar á byggingarleyfi BN037809 þannig að fyrirkomulagi innveggja í fiskvinnslusal er breytt og bætt er við gönguhurð á suðurhlið í fiskvinnsluhúsi á lóð nr. 34-38 við Fiskislóð.  Gjald kr. 11.200
53623 (01.08.740.1),BN053623,Fiskislóð 53-69,53 - Jógastöð - stækkun,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um leyfi til að stækka yogastöð með því að innrétta rými í norðvesturenda 1. hæðar, stækka þannig búningsklefa og taka í notkun nýjan yogasal  í húsinu nr. 53 á lóð nr. 53-69 við Fiskislóð.  Gjald kr. 11.000"
54738 (01.29.540.6),BN054738,Grensásvegur 12,Breyta atvinnuhúsnæði í 9 íbúðir,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að byggja tvennar svalir á 2. hæð og innrétta 9 íbúðir í bakhúsi nr. 12A á lóð nr. 12 við Grensásveg.  Bréf frá brunahönnuði dags. 7. mars 2019 fylgir erindi.  Gjald kr. 11.000
55799 (01.19.010.6),BN055799,Grettisgata 50,Breyta atvinnuhúsnæði í 3 íbúðir (bakhús),Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um leyfi til að innrétta þrjár íbúðir í bakhúsi á lóð nr. 50 við Grettisgötu.  Millipallur stærð :  30 ferm.  Erindi fylgir umsögn Minjastofnunar Íslands dags. 11. febrúar 2019.  Gjald kr. 11.200
55875 (02.22.600.1),BN055875,Gufunesvegur 10,Stækkun á móttöku og flokkunarstöð,Frestað. Vísað til athugasemda.,"Sótt er um stækkun á núverandi móttöku og flokkunarstöð Sorpu bs. Um er að ræða viðbyggingu við iðnaðarhúsnæði fyrir grófan iðnað, kalt hús með steyptum veggjum og bárujárnsklæddu timburþaki.   Stækkun: 920.0 ferm., 11.481.6 rúmm.  Stærðir: A-rými: 6.629.8 ferm., 75.353.1 rúmm.  Erindi fylgir greinargerð hönnuða dags 5. mars 2019, óstimplaður deiliskipulagsuppdráttur um deiliskipulagsbreytingu á lóð við Gufunesveg 10, dagsettur 28. desember 2018 og brunahönnunarskýrsl fyrir Sorpu flokkunarstöð unnin af verkfræðistofu Mannvits dags. 5. mars 2019  Gjald: 11.200 kr"
55921 (01.34.940.1),BN055921,Hallgerðargata 2,2-3 hæða fjölbýli + bílakjallari,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja tveggja og þriggja hæða fjölbýlishús með alls 39 íbúðum og bílakjallara með 22 bílastæðum á lóð nr. 2 við Hallgerðargötu.  Stærð MHL-01: 1.078,6 ferm., 3.457,4 rúmm., B-rými 76,6 ferm.  Stærð MHL-02: 1.749,7 ferm., 5.518,3 rúmm., B-rými 47,0 ferm.  Stærð MHL-03: 530,8 ferm., 1.490,4 rúmm.  Heildarstærð: 3.359,1 ferm., 10.466,1 rúmm.  Erindi fylgir greinagerð hönnuða dags. 12. mars 2019 og útreikningur á varmatapi dags. 12. mars 2019.  Gjald kr. 11.200"
55692 (01.34.960.1),BN055692,Hallgerðargata 10,Fjölbýlishús,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að reisa tveggja og þriggja hæða fjölbýlishús með alls 44 íbúðum og bílakjallara með 25 stæðum, steinsteypt og einangrað að utan, fyrir Bjarg íbúðafélag, á lóð nr. 10-16 við Hallgerðargötu.  Stærðir nr. 10-12 (MHL-01): 1.080,5 ferm., 3.422,5 rúmm.  Stærðir nr. 14-16 (MHL-02): 1.749,7 ferm., 5.517,0 rúmm.  Bílageymsla (MHL-03): 628,4 ferm., 1.759,8 rúmm.  Samtals stærðir: 3.458,6 ferm., 10.699,3 rúmm.  Erindi fylgir skýrsla Brekke & Strand Akustikk AS um hljóðvist innanhúss dagsett 11. janúar 2019 og skýrsla, Heildar varmatapsrammi, frá Ask arkitektum dags. 16. janúar 2019.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 15. mars 2019 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 15. mars 2019.  Gjald kr. 11.200 + 11.200"
55912 (01.19.400.2),BN055912,Hallgrímstorg 1,Breytingar inni,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að gera neyðarútgang frá lyftu á millihæð með því að gera nýtt gat í milligólf og nýtt hurðarop að lyftu, einnig er sótt um leyfi til að breyta innra fyrirkomulagi nyrðri hluta 2. hæðar og koma fyrir nýjum hringstiga niður á 1. hæð í kirkju á lóð nr. 1 við Hallgrímstog.   Erindi fylgir bréf hönnuðar dags. 12. mars 2019 og umsögn burðarvirkishönnuðar Verkís dags. xx. febrúar 2019.  Gjald kr. 11.200."
55848 (05.11.350.3),BN055848,Haukdælabraut 106,Einbýlishús,Frestað. Með vísan til umsagnar skipulagsfulltrúa dags. 15. mars 2019.,"Sótt er um leyfi til að byggja steinsteypt einbýlishús á pöllum með innbyggðri bílgeymslu, að hluta einangrað að utan  og klætt koparlitaðri álklæðningu og að hluta til einangrað að innan og múrhúðað á lóð nr. 106 við Haukdælabraut.  Stærð, A-rými:  266,9 ferm., 969,7 rúmm.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 15. mars 2019 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 15. mars 2019.  Gjald kr. 11.200"
55657 (01.81.521.1),BN055657,Háagerði 21,Bílageymsla - sólstofa,Frestað. Með vísan til umsagnar skipulagsfulltrúa dags. 15. mars 2019.,"Sótt er um leyfi til að byggja geymslu og sólstofu við eldhús raðhúss á lóð nr. 21 við Háagerði.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 18. janúar 2019 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 18. janúar 2019.  Einnig fylgir bréf umsækjanda dags. 30. janúar 2019 og útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 15. febrúar 2019 ásamt umsögn skipulagsfulltrúa dags. 15. febrúar 2019.  Stækkun:  40,4 ferm., 105,7 rúmm.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 15. mars 2019 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 15. mars 2019.  Gjald kr. 11.200+11.200"
55641 (01.24.721.0),BN055641,Hrefnugata 9,Gluggabreytingar - rennihurð og tröppur,Frestað. Uppfærðum teikningum vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til síkka glugga á 2. hæð, koma fyrir nýjum glugga á 1. hæð á austurhlið og sameina og síkka glugga á 1. hæð á suðurhlið og koma fyrir rennihurð og stigapalli út í garð á húsinu á lóð nr. 9 við Hrefnugötu.  Umsögn burðarvirkishönnuðar dags. 30 jan. 2019, útskrift úr gerðarbók embættisafgreiðslufundar skipulagsfulltrúa frá 8. febrúar 2019  ásamt umsögn skipulagsfulltrúa dags. 8. febrúar 2019 fylgja erindi.  Gjald kr. 11.200"
55805 (01.22.211.7),BN055805,Hverfisgata 123,Byggja ofan á,Frestað. Með vísan til umsagnar skipulagsfulltrúa dags. 15. mars 2019.,"Sótt er um leyfi til að fjarlægja 3. hæð að mestu, byggja tvær hæðir ofaná framhús, byggja hæð ofaná bakhús, byggja opið stigahús í bakgarði, samræma glugga og byggja svalir á götuhlið, breyta innra skipulagi í íbúð á 2. hæð og innrétta þrjár nýjar íbúðir í húsi á lóð nr. 123 við Hverfisgötu.  Stækkun: 158,8 ferm., 513,6 rúmm.  Eftir stækkun, A-rými:  615,7 ferm., 1.762,7 rúmm.  B-rými:  26,3 ferm., 94,2 rúmm.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 15. mars 2019 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 15. mars 2019.  Einnig fylgir tölvupóstur frá hönnuði dags. 19. mars 2019.  Gjald kr. 11.200"
55808 (01.24.321.2),BN055808,Karlagata 9,Ósamþykkt íbúð í kjallara - áður gerðar breytingar  - Gögn eru hjá Karó,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Það athugist að um er að ræða samþykkt á áður gerðri framkvæmd sem gerð var án byggingarleyfis. Óvissa kann því að vera um uppbyggingu og útfærslu framkvæmdar. Hvorki er skráð verktrygging á verkið né ábyrðaraðilar. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.,"Sótt er um leyfi fyrir áður gerðum breytingum á innra fyrirkomulagi ásamt því að gerð er grein fyrir áður gerðri ósamþykktri íbúð í kjallara fjölbýlishúss á lóð nr. 9 við Karlagötu.  Erindi fylgir virðingargjörð dags. 1. júní 1941, íbúðarskoðun byggingarfulltrúa dags. 28. febrúar 2019, samþykki meðeigenda árituð á uppdrátt og lögð er fram íbúðarskoðun byggingarfulltrúa dags. 7. ágúst 2017.  Gjald kr. 11.200"
55897 (04.34.680.1),BN055897,Klettháls 15,Breytt brunahönnun BN052159,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Þinglýsa þarf yfirlýsingu um að fjarlægja eigi bráðabirgða milligólf ef eignarhald eða starfsemi breytist. Rými 0106, 0107, 0108, 0109. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.",Sótt er um leyfi til að breyta áður samþykktu erindi BN052159 þannig að breytt er brunahönnun fyrir húsið á lóð nr. 15 við Klettháls.  Gjald kr. 11.200
55909 (01.72.100.1),BN055909,Kringlan 4-12,Breyta WC í rými 0156 á 1. hæð og fl.,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að breyta fyrirkomulagi og aðkomu að snyrtingum í rými 0156 í Kringlunni á lóð nr. 4-12 við Kringluna.  Umsögn brunahönnuðar dags. 11. mars 2019 fylgir erindi.  Gjald kr. 11.200
55908 (01.72.100.1),BN055908,Kringlan 4-12,Breytingar á inngangi G við suð-vesrur enda og fl.,Frestað. Vísað til athugasemda eldvarnareftirliti.,"Sótt er um leyfi til að breyta inngangi G, á 3. hæð, við suð-vestur enda byggingarinnar þannig að nýtt vindvang með tveimur rennihurðum kemur í stað núverandi inngangs á lóð nr. 4-12 við Kringluna.  Umsögn brunahönnuðar dags. 11. mars 2019 fylgir erindi.  Gjald kr. 11.200"
55645 (01.38.421.4),BN055645,Langholtsvegur 70,Sótt um leyfi fyrir veitingastað.,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að breyta innra skipulagi verslunar í veitingastað í flokki II fyrir allt að 15 gesti, einnig verður ytra byrði endurnýjað og breytt að hluta með því að færa aðalinngang til suðurs, auk þess er sótt um leyfi fyrir skilti á þaki húss nr. 70 við Langholtsveg.  Gjald kr. 11.200"
55917 (01.18.560.3),BN055917,Laufásvegur 49-51,Breytt skipulag inanhúss,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta skipulagi innanhúss, þannig að þar sem áður var auglýsingastofa verða kennslustofur og skrifstofur Söngskólans í Reykjavík, í húsi á lóð nr. 49-51 við Laufásveg.  Erindi fylgir bréf hönnuðar dags. 11. mars 2019.  Gjald kr. 11.200"
55096 (02.69.580.5),BN055096,Lofnarbrunnur 10-12,Byggja parhús á tveimur hæðum,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja staðsteypt parhús á tveimur hæðum með innbyggðum bílskúrum á lóð nr. 10 -12 við Lofnarbrunn.   Útreikningur á varmatapi dags. 13. ágúst 2018 fylgir erindi.  Einnig útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 14. september 2018, ásamt umsögn skipulagsfulltrúa dags. 14. september 2018.  Stærð: 420,3 ferm., 1.328,7 rúmm.  Gjald kr. 11.000 + 11.200"
54582 (05.05.370.1),BN054582,Nönnubrunnur 1,Bygging sólskála,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til uppsetningar á opnanlegu garðskýli úr álrömmum á rennibrautum, glerjað með einföldu samlímdu öryggisgleri á þaksvölum íbúðar 0301 í fjölbýlishúsi á lóð nr. 1. við Nönnubrunn.  Samþykki meðeigenda fylgir dags. 10. janúar 2018 og 15. maí 2018 ásamt bréfi hönnuðar dags. 16. október 2018.  Svalaskýli með B rými 25,0 ferm. 62,5 rúmm.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 9. nóvember 2018 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 9. nóvember 2018.  Gjald kr. 11.000"
55853 (05.05.260.1),BN055853,Silfratjörn 2,Skyggnisbraut 25 - Íbúðarhús með 19 íbúðum - mhl.01,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að byggja steinsteypt íbúðarhús, mathluta 01, með 29 íbúðum á lóð nr. 2 við Silfratjörn - Skyggnisbraut 25.  Stærð, A-rými: 1.273 ferm, 5.616,8 rúmm., B-rými: 40 ferm.  Erindi fylgir lóðauppdráttur 5.052.6 dags. 14. maí 2018,  hæðablað 5.052.6 dags. 15. janúar 2019 og brunahönnunarskýrsla fyrir Fjölbýlishús, Skyggnibraut 25 (lóð Silfratjörn 2) unnin af Verkís, dags. 26. febrúar 2019.  Gjald kr. 11.200"
55643 (01.29.510.5),BN055643,Síðumúli 23,Reyndarteikningar 3.hæð,Frestað. Erindi er í skipulagsferli.,"Sótt er um leyfi fyrir áður gerðum breytingum á 3. hæð og staðsetja nýjan flóttastiga á bakhlið húss á lóð nr. 23 við Síðumúla.  Samþykki meðeigenda dags. 7. janúar 2019 og skýringarblað hönnuðar ódags. fylgir erindi.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 25. janúar 2019 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 25. janúar 2019.  Gjald kr. 11.200"
55874 (01.27.420.1),BN055874,Skaftahlíð 24,Breytingar á stofnerindi BN055334,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um leyfi til að breyta erindi BN055334 þannig að innra skipulagi er breytt, sett verður upp ný akstursbraut sem tengir mhl 01 og 03, nýtt sorpgerði við suðurhlið og nýtt reiðhjólagerði sett upp austan megin við hús á lóð nr. 24 við Skaftahlífð.  Stækkun: 2,7 ferm., 7,7 rúmm.  Gjald kr. 11.200"
55906 (01.67.520.6),BN055906,Skildingatangi 2,Reyndarteikningar,Frestað. Vísað til athugasemda.,"Sótt er um áður gerðar breytingar, byggðar á uppmælingum og eldri samþykktum  teikningum af einbýlishúsi á lóð nr. 2 við Skildingartanga.  Stærðir: 441.1 ferm, 1.299.  Erindi fylgir bréf frá hönnuði, dags. 12. mars 2019.  Gjald: 11.200 kr"
