nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
55830 (01.82.420.6),BN055830,Básendi 11,Rífa svalir og koma fyrir stálsvölum - 3.hæð,Frestað. Vísað til athugasemda.,Sótt er um leyfi til þess að rífa steinsteyptar svalir rishæðar og byggja í þeirra stað stærri stálsvalir á suðausturgafl húss á lóð nr. 11 við Básenda.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 29. mars 2019 fylgir erindi.  Gjald kr. 11.200
55920 (02.49.610.1),BN055920,Blikastaðavegur 2-8,Breyting á BN055601,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta erindi BN055601 þannig að húsi er breytt í stálgrindarhús, klætt lóðréttum yleiningum, bygging hækkar og komið fyrir stiga á húsi á lóð nr. 2-8 við Blikastaðarveg.   Minnkun:  3,7 ferm.,  Stækkun: 1.306,7 rúmm.   Gjald kr. 11.200"
55984 (01.22.010.7),BN055984,Borgartún 8-16A,H2 - Katrínartún 4 - innrétta 5.hæð,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að innrétta suðurhluta 5. hæðar Katrínartúns 4 sem er verslunar- og skrifstofuhús á lóð nr. 8-16A við Borgartún.  Gjald kr. 11.200
55558 (01.18.664.2),BN055558,Bragagata 22,Breyta verslunarrými í íbúð.,Frestað. Vísað til athugasemda.,Sótt er um samþykki fyrir áður gerðri íbúð í verslunarrými á 1. hæð húss á lóð nr. 22 við Bragagötu.  Lögð er fram umsögn skipulagsfulltrúa dags. 10. nóvember 2017 við fyrirspurn SN70809.  Einnig fylgir samþykki meðlóðarhafa áritað á uppdrátt og bréf hönnuðar dags. 5. mars 2019.  Gjald kr. 11.000
55557 (01.24.120.5),BN055557,Brautarholt 8,Breyting á vinnustofu í íbúð,Frestað. Vísað til athugasemda eldvarnareftirlits.,Sótt er um breytingu á erindi BN054849 vegna lokaúttektar sem felst í færslu á svölum og breytingum á innra fyrirkomulagi íbúðar 0202 í húsi á lóð nr. 8 við Brautarholt.  Gjald kr. 11.000
55815 (01.81.600.2),BN055815,Breiðagerði 4,Breyting - rishæð,Frestað. Lagfæra skráningu.,Sótt er um leyfi til að breyta erindi BN050798 v/lokaúttektar þannig að innréttað hefur verið baðherbergi í holi í rishæð einbýlishúss á lóð nr. 4 við Breiðagerði.  Gjald kr. 11.200
55900 (04.76.530.5),BN055900,B-Tröð 5,Breyting inni og úti  Nr. 0106,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að breyta eign 0106 þannig að settar verða upp átta stíur í húsinu ásamt heygeymslu, einnig verður byggð kaffistofa á millipalli í hesthúsi á lóð nr. 5 við B-Tröð.  Stækkun: 37,0 ferm.,   Heildarstærð húss eftir stækkun: 374,8 ferm, 1.334,7 rúmm.  Erindinu fylgir samþykki eigenda, ódagsett.  Gjald kr. 11.200"
55846 (05.11.370.6),BN055846,Döllugata 4,Einbýlishús,Frestað. Vísað til athugasemda og með vísan til umsagnar skipulagsfulltrúa dags. 29. mars 2019.,"Sótt er um leyfi til að byggja tveggja hæða einbýlishús með auka íbúð og innbyggðum bílskúr úr CLT krosslímdum timbureiningum á staðsteyptum grunni á lóð nr. 4 við Döllugötu.  Stærðir:   A-rými: 344.4 ferm., 1.431.0 rúmm.  B-rými: 3.9 ferm.  Nýtingarhlutfall: 0.50  Erindi fylgir lóðablað 5.113.7 dags. 21. febrúar 2008 og hæðablað Reynisvatnsás, Döllugata 2-10 og Gissurargata 1-7 dags. 11. mars 2008.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 29. mars 2019 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 29. mars 2019.  Gjald kr. 11.200"
55841 (05.11.370.9),BN055841,Döllugata 10,Nýbygging einbýli á 2 hæðum,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja staðsteypt einbýlishús á tveimur hæðum með auka íbúð og innbyggðri bílgeymslu á lóð nr. 10 við Döllugötu.  Stærð, A-rými:  337,9 ferm., 951,2 rúmm. B-rými:  88,2 ferm., xx rúmm.  Gjald kr. 11.200"
55992 (01.74.520.1),BN055992,Efstaleiti 19,"Breytingar - mhl.03, 04, 05",Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta erindi BN052547 v/lokaúttektar þannig að gerð er grein fyrir breytingum sem orðið hafa á byggingartíma s.s. breytt staðsetning á nokkrum svölum, fyrirkomulagi geymsla í kjallara hefur verið breytt og stigar og yfirborðsefni þaksvala hefur verið samræmt við brunahönnun fjölbýlishúsa við Lágaleiti 1, 2, 3, 4, 5, 7 og 9 og Vörðuleiti 2 á lóð nr. 19 við Efstaleiti.  Gjald kr. 11.200"
55876 (01.67.120.2),BN055876,Einarsnes 30-32,32 - Stækkun,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til stækkunar íbúðar út á þaksvalir efri hæðar í parhúsi nr 32, breyta innra skipulagi og sameina matshluta matshluta 02 og 04 á lóð 30-32 við Einarsnes.  Stækkun: 23,7ferm., 77.0 rúmm.  Stærð: A-rými: 226.7 ferm., 709.4 rúmm.  Nýtingarhlutfall: 0.57.  Erindi fylgir samþykki meðlóðarhafa dags. 8. mars 2019.  Jafnframt er erindi BN055995 dregið til baka.  Gjald kr. 11.200"
55988 (04.94.730.3),BN055988,Engjasel 70-86,"84-86 - Klæða hús, breyta gluggum og handriði",Frestað. Vísað til athugasemda.,Sótt er um leyfi til að klæða suðvestur- og norðausturhlið með sléttri álklæðningu á undirkerfi úr áli og einangra á milli með 50mm harðpressaðri steinullareinangrun á húsi nr. 84-86 á lóð nr. 70-86 við Engjasel.  Umsögn burðarvirkishönnuðar dags. 25. mars. 2019 fylgir erindi. Einnig samþykki frá lögboðuðum húsfélagsfundi.   Gjald kr. 11.200
55991 (01.46.340.1),BN055991,Fákafen 9,Reyndarteikningar BN055384 v/lokaúttektar,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að breyta áður samþykktu erindi BN055384 vegna lokaúttektar og eru breytingar þannig að handlaug á snyrtingu er færð, neyðarlýsing uppfærð, útblástursstokkur fjarlægður og núverandi útblástursrist notuð í staðinn, uppþvotta og matvælavaski er bætt við í eldhúsi í rými 0102 í húsi á lóð nr. 9 við Fákafen.  Gjald kr. 11.200"
55722 (01.55.312.2),BN055722,Fálkagata 10,Bæta þriðju hæð við og svölum á 2. hæð.,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að bæta við 3. hæð úr timbri ofan á núverandi steinsteypt hús, endurskipuleggja núverandi íbúðir og bæta við svölum á sitt hvora íbúðina á 2. hæð hússins á lóð nr. 10 við Fálkagötu.  Erindi fylgir umboð eiganda dags. 12. apríl 2018, skýringarmyndir hönnuða dags. 17. ágúst 2017, útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 15. febrúar 2019 ásamt umsögn skipulagsfulltrúa dags. 13. febrúar 2019. Einnig greinagerð hönnuðar til SHS mótt. 28. mars 2019 og varmataps útreikningur dags. 5. mars 2019.   Stækkun:   1. hæð: 0,1 ferm., 11,5 rúmm.  2. hæð: 4,1 ferm., 11,1 rúmm.  3. hæð: 96,7 ferm., 288,6 rúmm.  Samtals stækkun: 100,9 ferm., 209,9 rúmm.  Heildarstærð eftir stækkun: 316,0 ferm., 876,6 rúmm.  Gjald kr. 11.200"
55972 (01.29.710.1),BN055972,Fellsmúli 24,Málningavöruverslun - Slippfélagið,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að innrétta málningarvöruverslun í rými 0105 í húsi á lóð nr. 24 við Fellsmúla.  Gjald kr. 11.200
55773 (01.29.710.1),BN055773,Fellsmúli 26,26 - Klæða suðurhlið - gluggabreytingar,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að klæða suðurhlið og setja nýja gluggapósta og opnanleg fög í suðurhlið húss á lóð nr. 26 við Fellsmúla.  Erindi fylgir umsögn burðarvirkishönnuðar dags. 13. desember 2018 og samþykki meðeigenda dags. 23. janúar 2019.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 22. febrúar 2019 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 22. febrúar 2019.  Gjald kr. 11.200"
54184 (01.08.710.2),BN054184,Fiskislóð 71-73,"Milligólf, klæðning og viðbygging",Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja milligólf í núverandi byggingu ásamt því að byggja viðbyggingu á tveimur hæðum til vesturs og klæða eldri hluta með sömu klæðningu og viðbyggingar í húsi á lóð nr. 71-73 við Fiskislóð.  Stækkun:  Milligólf í núverandi byggingu: 123,17 ferm.,  viðbygging: 1.055,02 ferm.,3.740,78 rúmm.  Heildarstærð eftir stækkun: 2.251,92 ferm., 9.263,30 rúmm.  Samþykki eiganda fasteignar mhl-01 ritað á teikningu fylgir erindi, einnig fylgir erindi útreikningur á varmatapi dags. 5. mars 2018 og 5. mars 2019, bréf hönnuðar dags. 6. mars 2018 og 5. mars 2019. Einnig minnisblað dags. 13. nóvember 2017 og bréf hönnuðar dags. 26. mars 2019.  Gjald kr. 11.000 + 11.200"
55978 (01.68.--9.9),BN055978,Flugvöllur,Flugskýli 3 - Stöðuleyfi fyrir skrifstofur og snyrtieiningar,Frestað. Vísað til athugasemda.,"Sótt er um stöðuleyfi fyrir 5 skrifstofu- og snyrtieiningar norðan við flugskýli 3 á lóð Reykjavíkurflugvallar.  Heildar stærð: 73,7 ferm., 191,7 rúmm.  Gjald kr. 11.200"
55957 (01.17.210.9),BN055957,Frakkastígur 8,Breyting á brunavörunum BN047643.,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta erindi BN047643 þannig að texta um brunavarnir er breytt, leiðarlýsing (út-skilti) við dyr úr bílakjallara að stigahúsi gistiheimilis við Laugaveg er tekið út og staðsetningu inndælingarstúts stigleiðslu við hús nr. 8D er breytt á lóð nr. 8 við Frakkastíg.  Erindi fylgir bréf hönnuðar dags. 19. mars 2019 og tvær óstimplaðar teikningar í stærð A3 sem sýna breytingar frá fyrra erindi.  Gjald kr. 11.200"
55981 (01.13.324.7),BN055981,Framnesvegur 34,Reyndarteikningar,Frestað. Vísað til athugasemda.,Sótt er um leyfi fyrir áður gerðum breytingum vegna eignaskiptasamnings fyrir hús á lóð nr. 34 við Framnesveg.  Gjald kr. 11.200
55885 (02.69.550.3),BN055885,Freyjubrunnur 29,Svalalokanir - 0201 - 0202,Frestað. Vísað til athugasemda.,Sótt er um leyfi til svalalokana á svölum íbúða 0201 og 0202 í húsi nr. 29 við Freyjubrunn.  Gjald kr. 11.200
55958 (01.13.630.8),BN055958,Garðastræti 14,Rishæð - stækkun og kvistir.,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja rishæð með kvistum á þrjá vegu og gera þar sjálfstæða íbúð í húsi á lóð nr. 14 við Garðastræti.  Erindi fylgir umsögn Minjastofnunar dags. 11. mars 2019 og 2. apríl 2019, einnig afrit af umsögn skipulagsfulltrúa dags. 11. janúar 2019 og samþykki meðeigenda dags. 25. mars 2019 og 22. mars 2019.  Stækkun: 110,2 ferm., 33,7 rúmm.  Gjald kr. 11.200"
55975 (05.05.640.1),BN055975,Gerðarbrunnur 2-10,Breytingar BN054702- lækkun salarhæða o.fl.,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta erindi BN054702 þannig að salarhæð 1. og 2. hæðar er lækkuð, frágangi á þaki, innra skipulagi íbúða 0101 og 0201 í mhl. 02 og gluggaútlitum er breytt í húsi á lóð nr. 2-10 við Gerðarbrunn.  Minnkun Mhl-01:  0,0 ferm., 106,7 rúmm.  Minnkun Mhl-02:  0,0 ferm., 95,1 rúmm.  samtals stærð eftir breytingu: 1.428,0 ferm., 4.647,0 rúmm.  Gjald kr. 11.200"
55786 (05.05.610.4),BN055786,Gerðarbrunnur 11,Einbýlishús með aukaíbúð,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja tveggja hæða einbýlishús með aukaíbúð á neðri hæð, steinsteypt, einangrað að utan og klætt gráum leirflísum á lóð nr. 11 við Gerðarbrunn.  Stærð, A-rými:  360,3 ferm., 1.374,9 rúmm.  Gjald kr. 11.200"
55583 (01.52.040.1),BN055583,Grandavegur 42,Kjallari - tæknirými fyrir rafstöð,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að bæta við rými fyrir rafstöð fyrir slökkviliðslyftu í neðri kjallara, loka bílgeymslu, breyta fyrirkomulagi eldhúsa í hluta íbúða, stækka íbúðir 01-0603, 02-0701, 0703 og 03-0801, 0901 og 0903, fella út glugga í stigahúsi, bæta við svalalokunum í mhl. 01, 02 og 03 og til að breyta hurðum í mhl. 03 til samræmis við brunahönnun í fjölbýlishúsum á lóð nr. 42 við Grandaveg.  Stækkun:  36,3 ferm., 104,9 rúmm.  Gjald kr. 11.200"
54738 (01.29.540.6),BN054738,Grensásvegur 12,Breyta atvinnuhúsnæði í 9 íbúðir,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verði þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.",Sótt er um leyfi til að byggja tvennar svalir á 2. hæð og innrétta 9 íbúðir í bakhúsi nr. 12A á lóð nr. 12 við Grensásveg.  Bréf frá brunahönnuði dags. 7. mars 2019 fylgir erindi.  Gjald kr. 11.000
55799 (01.19.010.6),BN055799,Grettisgata 50,Breyta atvinnuhúsnæði í 3 íbúðir (bakhús),Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að fjölga eignum og innrétta þrjár íbúðir í bakhúsi á lóð nr. 50 við Grettisgötu.  Millipallur stærð :  30 ferm.  Erindi fylgir umsögn Minjastofnunar Íslands dags. 11. febrúar 2019.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 29. mars 2019 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 29. mars 2019.  Gjald kr. 11.200 + 11.200"
55776 (01.19.011.0),BN055776,"76"">Grettisgata 54B",Innrétta íbúð jarðhæð - breytingar á efri hæðum,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til þess að breyta innra skipulagi í kjallara, og til að breyta staðsetningu á eldhúsum efri hæða í tvíbýlishúsi á lóð nr. 54b við Grettisgötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 8. mars 2019 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 8. mars 2019.  Gjald kr. 11.200"
55971 (01.71.131.1),BN055971,Grænahlíð 19,Steinsteyptur burðarbiti fjarlægður,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að fjarlægja steinsteyptan burðarbita í lofti undir þakplötu í íbúð 0201  og í staðinn verður komið fyrir stálbita með samsvarandi burðargetu í húsinu á lóð nr. 19 við Grænahlíð.  Gjald kr.11.200
55946 (01.21.630.3),BN055946,Guðrúnartún 8,Pallalyfta í stað stigalyftu,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi fyrir pallalyftu í vesturenda útigryfju að inngangi á suðurhlið húss í stað stigalyftu sem koma átti fyrir í stigahúsi húss við lóð nr. 8 við Guðrúnartún.  Erindi fylgja tvö tækniblöð frá Lehner Lifttechnik.  Gjald: 11.200 kr
55875 (02.22.600.1),BN055875,Gufunesvegur 10,Stækkun á móttöku og flokkunarstöð,Frestað. Vísað til athugasemda.,"Sótt er um stækkun á núverandi móttöku og flokkunarstöð Sorpu bs ásamt áður gerðum breytingum innanhúss. Um er að ræða viðbyggingu við iðnaðarhúsnæði fyrir grófan iðnað, kalt hús með steyptum veggjum og bárujárnsklæddu timburþaki. á lóð nr. 10 við Gufunesveg.  Stækkun: 920.0 ferm., 11.481.6 rúmm.  Stærðir: A-rými: 6.629.8 ferm., 75.353.1 rúmm.  Erindi fylgir greinargerð hönnuða dags 5. mars 2019, endurútgefin 28. mars 2019, óstimplaður deiliskipulagsuppdráttur um deiliskipulagsbreytingu á lóð við Gufunesveg 10, dags. 28. desember 2018, brunahönnunarskýrsla fyrir Sorpu flokkunarstöð unnin af verkfræðistofu Mannvits dags. 5. mars 2019, endurútgefin 25. mars 2019.   Gjald: 11.200 kr"
55921 (01.34.940.1),BN055921,Hallgerðargata 2,2-3 hæða fjölbýli + bílakjallari,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að byggja tveggja og þriggja hæða fjölbýlishús með alls 39 íbúðum og bílakjallara með 22 bílastæðum á lóð nr. 2 við Hallgerðargötu.  Stærð MHL-01: 1.078,6 ferm., 3.457,4 rúmm., B-rými 15,8 ferm.  Stærð MHL-02: 1.749,7 ferm., 5.518,3 rúmm., B-rými 47,0 ferm.  Stærð MHL-03: 530,8 ferm., 1.490,4 rúmm.  Heildarstærð: 3.359,1 ferm., 10.466,1 rúmm.  Erindi fylgir greinagerð hönnuða dags. 12. mars 2019 og útreikningur á varmatapi dags. 12. mars 2019. Einnig greinagerð aðalhönnuðar dags. 25. mars 2019 og greinagerð Mannvits um brunavarnir dags. 20. mars 2019. Uppfærð greinagerð hönnuða dags. 29. mars 2019.  Gjald kr. 11.200"
55692 (01.34.960.1),BN055692,Hallgerðargata 10,Fjölbýlishús,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að reisa tveggja og þriggja hæða fjölbýlishús með alls 44 íbúðum og bílakjallara með 25 stæðum, steinsteypt og einangrað að utan, fyrir Bjarg íbúðafélag, á lóð nr. 10-16 við Hallgerðargötu.  Stærðir nr. 10-12 (MHL-01): 1.089,4 ferm., 3.533,3 rúmm.  B-rými 83,2 ferm.  Stærðir nr. 14-16 (MHL-02): 1.749,7 ferm., 5.506,3 rúmm.  B-rými 154,2 ferm.  Bílageymsla (MHL-03): 622,4 ferm., 1.664,9 rúmm.  Samtals stærðir: 3.461,5 ferm., 10.704,5 rúmm.  Erindi fylgir skýrsla Brekke & Strand Akustikk AS um hljóðvist innanhúss dagsett 11. janúar 2019 og skýrsla, Heildar varmatapsrammi, frá Ask arkitektum dags. 16. janúar 2019 og greinagerð aðalhönnuðar dags. 23. mars 2019. Uppfærð greinagerð hönnuða dags. 29.mars. 2019.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 15. mars 2019 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 15. mars 2019.  Gjald kr. 11.200 + 11.200"
