nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
56709,BN056709,Faxagarður 1,Spenni- og vaktstöð,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að byggja einnar hæðar stálgrindarhús klætt lerki, fyrir vakt- og spennistöð á lóð nr. 1 við Faxagarð.  Stærðir: 184,4 ferm., 790.0 rúmm.  Gjald kr. 11.200"
55935 (01.18.551.3),BN055935,Fjólugata 19,Breytingar inni og úti - fjölgun eigna,Frestað. Með vísan til umsagnar skipulagsfulltrúa dags. 6. desember 2019.,"Sótt er um leyfi fyrir þremur íbúðum í húsinu, auka salarhæð í kjallara, stækka bílskúr, breyta aðkomutröppum, stækka og sameina svalir á 2. hæð, fjarlægja skorstein og endurnýja þak, einnig er sótt um leyfi til að hækka þak og koma fyrir sorpgeymslu á lóð nr. 19 við Fjólugötu.  Erindi fylgir bréf hönnuðar dags. 15. mars 2019, Umsögn burðarþolshönnuðar Verkís dags. 23. ágúst 2019 og minnisblað Verkís um brunahönnun dags. 11. september 2019.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 6. desember 2019 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 6. desember 2019. Erindi var grenndarkynnt fyrir hagsmunaaðilum að Fjólugötu 17, 19a,19b, 21 og 21a, Sóleyjargötu 17, 19 og 21 og Laufásvegi 48 og 48a frá 15. október 2019 til og með 12. nóvember 2019. Eftirtaldir aðilar sendu athugasemdir: Flosi Kristjánsson f.h. eigenda Laufásavegar 48 dags. 16. október 2019 og Norska sendiráðið dags. 12. nóvember 2019.  Stækkun:  Kjallari: 50,3 ferm., 133,2 rúmm.  3. hæð: 57,2 ferm., 145,9 rúmm.  Samtals eftir stækkun: 621,5 ferm., 1.8350,2 rúmm.  Svalir stækkun:  1. hæð: 30,7 ferm.  2. hæð: 10,7 ferm.  Samtals svalir eftir stækkun: 72,1 ferm.  Jafnframt er erindi BN053919 dregið til baka.  Gjald kr. 11.200"
56897 (02.69.570.1),BN056897,Freyjubrunnur 1,Anddyri - yfirbygging - stoðveggur,Frestað. Með vísan til umsagnar skipulagsfulltrúa dags. 13. desember 2019.,"Sótt er um leyfi til að breyta erindi BN054482 þannig að opnað er inn í hol frá anddyri, uppröðun í eldhúsi, brunahurð sett inn í bílskúr, byggja yfir útisvæði á norðurhorni lóðar og settur er stoðveggur á lóðarmörkum nr. 1 og 3 á lóð nr. 1 við Freyjubrunn.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 13. desember 2019 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 13. desember 2019. Einnig bréf skipulagsfulltrúa dags. 16. desember 2019.  Stækkun B-rýmis : XX ferm. og XX rúmm.  Gjald kr. 11.200"
57054 (00.07.800.1),BN057054,Gil,Nýbygging,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa og til athugasemda.,"Sótt er um leyfi til að reisa byggingu og tengigang á milli hennar og mhl.02, sem verður mhl.03, á reit B á lóðinni Gil  25763 á Kjalarnesi.  Stærð nýbyggingar með tengigangi er: 1.848,9 ferm., 10.023,0 rúmm.  Gjald kr. 11.200"
57052 (01.11.520.9),BN057052,Grandagarður 1A,Breytingar vegna athugasemda við lokaúttekt sbr.BN055710,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta erindi, BN055710, vegna lokaúttektar, sem felst í að brunatákn  eru uppfærð í húsinu og lega og hæð á girðingu breytt á lóð nr. 1A við Grandagarð.  Gjald kr. 11.200"
56847 (02.57.820.1),BN056847,Gylfaflöt 2,Reyndarteikningar,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa.",Sótt er um leyfi fyrir breytingum á erindi BN054079 vegna lokaúttektar á skemmu á lóð nr. 2 við Gylfaflöt.  Erindi fylgir greinargerð um brunahönnun frá Eflu verkfræðistofu dags. 3. desember 2019.  Gjald kr. 11.200
57020 (01.52.600.4),BN057020,Hagamelur 39-45,41 - Reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Það athugist að um er að ræða samþykkt á áður gerðri framkvæmd sem gerð var án byggingarleyfis. Óvissa kann því að vera um uppbyggingu og útfærslu framkvæmdar. Hvorki er skráð verktrygging á verkið né ábyrgðaraðilar. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.,Sótt er um leyfi fyrir áður gerðum breytingum á innra skipulagi á 5. hæð í húsi nr. 41 á lóð nr. 39-45 við Hagamel.  Erindi fylgir fundargerð húsfundar dags. 21. nóvember 2019 og samþykki eigenda.  Gjald kr. 11.200
56986 (01.34.930.1),BN056986,Hallgerðargata 7,Breytingar á lóðarmörkum,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Þinglýsa skal kvöð um opnun bygginga milli lóða og um fyrirkomulag bílastæða fyrir útgáfu á byggingarleyfi. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að breyta erindi BN054424 þannig að lóðamörkum og bílastæðabókhaldi fjölbýlishúss er breytt á lóð D, lóð nr. 7 við Hallgerðargötu.  Gjald kr. 11.200"
57012 (01.62.960.2),BN057012,Haukahlíð 5,Mhl.12 - Minnka bílakjallara - fækka stæðum,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verði þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að breyta erindi, BN053745, þannig að fyrirkomulag efri kjallara er breytt og bílastæðum fækkað um eitt stæði, verða 118, í bílageymslu fjölbýlishúsa á lóð nr. 5 við Haukahlíð.  Mhl. 12 minnkar um 49,5 ferm., 138,9 rúmm.  Gjald kr. 11.200"
57062 (01.62.960.2),BN057062,Haukahlíð 5,Mhl.01 - Breyting á BN054053 - svalalokanir og svalahandrið,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til þess að breyta erindi BN054053 þannig að útliti  svalahandriða og svalalokana er breytt í tveimur stigahúsum í fjölbýlishúsi, mhl.01, á lóð nr. 5 við Haukahlíð.  Gjald kr. 11.200"
57011 (01.62.960.2),BN057011,Haukahlíð 5,"Mhl.05 - breyting á erindi BN055330, stækkun kjallara mhl 05 og minnkun bílgeymslu mhl.12",Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta erindi BN055330 þannig að kjallari, mhl.05 er stækkaður á kostnað bílageymslu, mhl. 12 í fjölbýlishúsi við Hlíðarfót 11 á lóð nr. 5 við Haukahlíð.  Gjald kr. 11.200"
57065 (01.32.750.1),BN057065,Héðinsgata 2,Breyting á starfsemi,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til þess að breyta starfsemi vörugeymslu í bíla-og hjólbarðaverkstæði með geymsluhúsnæði fyrir ökutæki, bílauppboðssal ofl. í húsi, mhl. 12 og mhl. 15 á lóð nr. 2 við Héðinsgötu.  Gjald kr. 11.200"
57013 (01.55.240.1),BN057013,Hjarðarhagi 2-6,Suðurgata 2 - Stöðuleyfi fyrir rannsóknargáma,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til þess að koma fyrir rannsóknargámum við húsið Suðurgötu 2, mhl.05, á lóð nr. 2-6 við Hjarðarhaga.  Gjald kr. 11.200"
55723 (04.74.130.1),BN055723,Hólavað 13-27,Breytingar á innra skipulagi,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta innra skipulagi íbúða, sbr. BN032930, þannig að eldhús og stofa, sem fyrir breytingu eru staðsett á efri hæð húss, færast niður á neðri hæð og svefnherbergi og þvottahús sem staðsett eru á neðri hæð færast upp á efri hæð. Um er að ræða breytingar á öllum íbúðum, fyrir utan íbúð nr. 13, á lóðinni nr. 13-27 við Hólavað.  Gjald kr. 11.200"
57023 (04.93.770.3),BN057023,Hólmasel 2,Stækkun íbúðar - bílskúr minnkar,Frestað. Erindi vísað til umsagnar skrifstofu sviðsstjóra.,"Sótt er um leyfi fyrir áður gerðum breytingum í fjölbýlishúsi á lóð nr. 2 við Hólmasel.  Erindi fylgir bréf frá úrskurðarnefnd umhverfis og auðlindamála ódags. og tölvupóstur dags. 20. nóvember 2019 fylgir, bréf eigenda dags. 21. nóvember 2019.  Gjald kr. 11.200"
56134 (01.11.140.2),BN056134,Hólmaslóð 6,Bæta við 3.hæðinni á núverandi hús og bæta við tveggja hæða viðbyggingu.,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til þess að hækka hús um eina hæð, breyta innra skipulagi og reisa tveggja hæða viðbyggingu við suðausturhlið húss á lóð nr. 6 við Hólmaslóð.  Erindi fylgir bréf hönnuðar dagsett 24. apríl 2019, heildar varmatapsrammi fyrir Hólmaslóð 6 dags. 17. apríl 2019, mæliblað 1.111.401, 1.111.402 síðast breytt í júní 2005.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 17. maí 2019 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 17. maí 2019.  Stækkun: 943,3 ferm., xx rúmm.  Gjald kr. 11.200"
56772 (01.36.110.8),BN056772,Hraunteigur 30,Samþykkt á risíbúð,Frestað. Vísað til athugasemda.,Sótt er um leyfi til þess að fá  að gera íbúð á rishæð húss nr. 30 við Hraunteig.  Erindi fylgir bréf hönnuðar dags. 25. september 2019.  Gjald kr. 11.200
54953 (01.73.010.5),BN054953,Hörgshlíð 10,Forsteypt bílageymsla,Frestað. Með vísan til umsagnar skipulagsfulltrúa dags. 14. nóvember 2019.,"Sótt er um leyfi til að byggja bílskúr á forsteyptum sökklum og samlokueiningum ásamt geymslu og snyrtingu á lóð nr. 10 við Hörgshlíð.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 31. ágúst 2018 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 31. ágúst 2018.  Einnig fylgir útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 24. maí 2019 ásamt umsögn skipulagsfulltrúa dags. 24. maí 2019.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 14. nóvember 2019 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 14. nóvember 2019. Erindi var grenndarkynnt fyrir hagsmunaaðilum að Hörgshlíð 8, 12, 14 frá 15. ágúst 2019 til og með 12. september 2019. Eftirtaldir aðilar sendu athugasemdir: Húseigendafélagið f.h. húsfélags Hörgshlíð 8 dags. 12. september 2019 og Auður Inga Ingvarsdóttir og Ingólfur Björnsson f.h. þinglýstra eigenda að Hörgshlíð 8 íbúð 201 dags. 12. september 2019.  Stærð mhl. 02:  100,4 ferm., 372,8 rúmm.  Gjald kr. 11.000"
57047 (04.97.571.1 06),BN057047,Kleifarsel 2-12,"Nr. 12, mhl.06.  Áður gerðar breytingar.",Frestað. Vísað til athugasemda.,"Sótt er um leyfi fyrir áður gerðum breytingum þar sem gert hefur verið leikherbergi og geymslur í áður ónýttu risi, einnig hefur verið settur stigi upp í þakrýmið og þakgluggar settir í þakflöt beggja vegna í húsi á lóð nr. 12 við Kleifarsel.  Gjald kr. 11.200"
57033 (34.53.380.4),BN057033,Koparslétta 6-8,Stoðveggir á lóð,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að byggja steypta stoðveggi, sem er fyrsti áfangi framkvæmda, á lóð nr. 6-8 við Koparsléttu.  Erindi fylgir mæliblað 34.533.8 endurútgefið 5. nóvember 2019 og hæðablað  722-B dags. nóvember 2017.  Gjald kr. 2019"
57046 (34.53.310.1),BN057046,Koparslétta 22,Reyndarteikningar v/lokaúttektar BN035873,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta erindi BN035873, sem felst í að texta um brunavarnir er breytt, hurð í eldhúsi á 1. hæð er færð, hurð í flóttaleið í rými rafvirkja snúið, ræsting sett upp í starfsmannarými og hurð á biodísel svæði fjarlægð, á annarri hæð er flóttaleið frá matsal breytt og geymsla sett upp á millipalli í húsi á lóð nr. 22 við Koparsléttu.  Gjald kr. 11.200"
57056 (01.72.100.1),BN057056,Kringlan 4-12,Breyta skráningu á mhl.03,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta skráningu í mhl. 03, þannig að rýmisnúmerum fjölgar en verða áfram í eigu sama aðila, í Kringlunni, á lóð nr. 4-12 við Kringluna.  Bréf frá skráningarmanni dags. desember 2019 sem skýrir stækkun.  Gjald kr. 11.200"
57051 (02.29.470.3),BN057051,Krosshamrar 5,Sólstofa,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja nýja sólstofu úr timbri við vesturhlið húss á lóð nr. 5 við Krosshamra.  Samþykki meðeigenda á teikningu.  Stækkun vegna sólstofu er: 14,6 ferm.,  38,9 rúmm.  Gjald kr. 11.200"
57064 (04.14.120.1),BN057064,Krókháls 9,Viðbót við byggingu sem er í framkvæmd,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til þess að breyta erindi BN045317 þannig að byggð er niðurgrafin bílgeymsla  sem tengist  við neðri hæð þegar byggðrar  byggingar á lóð nr. 9 við Krókháls.  Erindi fylgir bréf hönnuðar dags. 6. desember 2019, greinargerð brunahönnunar frá Eflu dags. 10. desember 2019.  Stækkun: x.xx ferm., x.xx rúmm.  Gjald kr. 11.200"
