nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
56132 (01.74.530.1),BN056132,Efstaleiti 11,Sameining íbúða.,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta erindi BN053223, sameina íbúðir 0401 og 0402 og íbúðir 0304 og 0305 í mhl. 02, ásamt tilheyrandi breytingu á fyrirkomulagi geymsla og til að breyta lit utanhússklæðningar á mhl. 02, 03 og 05 á fjölbýlishúsi á lóð nr. 11 við Efstaleiti.  Gjald kr. 11.200"
56019 (01.39.200.1),BN056019,Engjavegur 13,"Gámaskrifstofa - BN053005
Vb.nr. 18400",Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi, til að setja upp á byggingarreit F tvo samsetta gáma, sem fara ofan á einnar hæðar gáma sem fyrir eru á lóð og nýttir sem starfsmannaaðstaða, einnig er sótt um að áður gefið stöðuleyfi BN053005 verði að byggingarleyfi á lóð nr. 13 við Engjaveg.  Stærð: 135 ferm., 405,8 rúmm.  Erindi fylgir ódagsett staðfesting á burðarþoli frá Hafnarbakka flutningatækni, einnig minnisblað frá Umhverfis- og skipulagssviði dags. 15. apríl 2019.  Gjald kr. 11.200"
56130 (01.19.600.2),BN056130,Freyjugata 30,Byggja nýjan bílskúr,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til þess að fjarlægja bílskúr og byggja á sama stað stærri bílskúr á lóð nr. 30 við Freyjugötu.  Stærð: 66,0 ferm., 221,2 rúmm.  Stækkun: xx ferm., xx rúmm.  Gjald kr. 11.200"
55936 (01.19.610.1),BN055936,Freyjugata 42,Svalir,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til þess að byggja stálsvalir á suðurhlið 1. hæðar húss nr. 42 við Freyjugötu.  Erindi fylgir samþykki meðeigenda og sumra nágranna að Mímisvegi 8, Sjafnargötu 11, Freyjugötu 40, 44 og 46 auk umsagnar skipulagsfulltrúa dags. 29. ágúst 2017.  Gjald kr. 11.200"
55826 (01.44.540.5),BN055826,Gnoðarvogur 76,Reyndarteikningar v/eignaskiptasamnings,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Það athugist að um er að ræða samþykkt á áður gerðri framkvæmd sem gerð var án byggingarleyfis. Óvissa kann því að vera um uppbyggingu og útfærslu framkvæmdar. Hvorki er skráð verktrygging á verkið né ábyrðaraðilar. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.,Sótt er um leyfi fyrir áður gerðum breytingum vegna gerðar eignaskiptasamnings fyrir hús á lóð nr. 76 við Gnoðarvog.  Erindi fylgir húsaskoðun dags. 16. apríl 2019.  Gjald: kr. 11.200
55941 (01.51.530.3 01),BN055941,Granaskjól 48,Viðbygging sbr. BN048548,"Frestað. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað til uppdrátta nr. 01, 02, 03, 04, 05 dags. 18. mars 2019.","Sótt er um leyfi til að breyta erindi BN048548 þannig að viðbygging á norðurhlið er stækkuð á húsi nr. 48 á lóð nr. 48-52 við Granaskjól.  Erindi fylgir samþykki meðeigenda dags. 31. janúar 2019 og bréf frá hönnuði dags. 16. apríl 2019.  Stækkun:  3,6 ferm. 12,9 rúmm.  Gjald kr. 11.200"
56118 (01.17.312.4),BN056118,Grettisgata 41,Viðbygging - breytingar á núverandi hús,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja viðbyggingu, til að breyta innra skipulagi og að útlit verði fært nær upprunalegri mynd húss á lóð nr. 41 við Grettisgötu.  Erindi fylgir hæðablað dags. janúar 2002 og umsögn Minjastofnunar Íslands dags. 11. mars 2019.  Stækkun: 86,3 ferm., u.þ.b. 252,8 rúmm.  Heildarstærð eftir stækkun: 167,7 ferm., 532,8 rúmm.  Gjald kr. 11.200"
56027 (01.18.400.3),BN056027,Grundarstígur 5A,"Viðbygging, kvistir, uppbygging aldamótahúss",Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að endurbyggja í sem næst sinni upphaflegu mynd, hús byggt árið 1890, og byggja við suðurgafl þess 2ja hæða viðbyggingu og stækka kvist til austurs á lóð nr. 5A við Grundarstíg.  Stækkun: 21,8 ferm,. 50,9 rúmm.  Erindi fylgir greinargerð unnin af Eflu um val og hönnun brunavarna dags. 30. mars 2019 og umsögn Minjastofnunar dags. 17. apríl 2019.  Gjald kr. 11.200"
56110 (04.11.431.1),BN056110,Grænlandsleið 22-44,Svalaskjól,Frestað. Vísað til athugasemda.,"Sótt er um leyfi fyrir svalalokunum á báðum hæðum tvíbýlishúsa í eigu Búmanna hsf., alls 12 talsins, á lóð nr. 22-44 við Grænlandsleið.  Erindi fylgir mæliblað 4.114.3 dags. 28. september 2004, hæðablað dags. 14. apríl 2000.  Gjald kr. 11.200"
56111 (04.11.271.2),BN056111,Grænlandsleið 29-53,Svalaskjól,Frestað. Vísað til athugasemda.,"Sótt er um leyfi fyrir svalalokunum á báðum hæðum tvíbýlishúsa í eigu Búmanna hsf., 13 talsins, á lóð nr. 29-53 við Grænlandsleið.  Erindi fylgir mæliblað 4.112.7 dags. 1. september 2003, endurútgefið 4. apríl 2011, hæðablað dags. 14. apríl 2000, samþykki framkvæmdarstjóra f.h. Búmanna fyrir framkvæmdinni sbr. samþykki stjórnarfundar dags. 11. apríl  2019 fyrir framkvæmdinni.  Gjald kr. 11.200"
55875 (02.22.600.1),BN055875,Gufunesvegur 10,Stækkun á móttöku og flokkunarstöð,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um stækkun á núverandi móttöku og flokkunarstöð Sorpu bs ásamt áður gerðum breytingum innanhúss. Um er að ræða viðbyggingu við iðnaðarhúsnæði fyrir grófan iðnað, kalt hús með steyptum veggjum og bárujárnsklæddu timburþaki á lóð nr. 10 við Gufunesveg.  Stækkun: 920.0 ferm., 11.481.6 rúmm.  Stærðir: A-rými: 6.629.8 ferm., 75.353.1 rúmm.  Erindi fylgir greinargerð hönnuða dags. 5. mars 2019, endurútgefin 28. mars 2019, óstimplaður deiliskipulagsuppdráttur um deiliskipulagsbreytingu á lóð við Gufunesveg 10 dags. 28. desember 2018, brunahönnunarskýrsla fyrir Sorpu flokkunarstöð unnin af verkfræðistofu Mannvits dags. 5. mars 2019, endurútgefin 25. mars 2019.  Gjald kr. 11.200"
55918 (01.34.950.1),BN055918,Hallgerðargata 13,4-6 hæða skrifstofuhúsnæði,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja 4 - 6 hæða skrifstofuhúsnæði ásamt tilheyrandi hluta sameiginlegs bílakjallara á lóðum A, B, C, D og E á Kirkjusandsreit, á lóð B, nr. 13 við Hallgerðargötu.  Erindi fylgir bréf hönnuðar dags. 12. mars 2019, ódagsett drög að samþykktum fyrir rekstrarfélag bílakjallara Kirkjusands, bréf til BF um samkomulag lóðarhafa A-F um sameiginlega bílakjallara dags. 2. maí 2018, greinagerð hönnunarstjóra um ábyrgðarsvið hönnuða dags. 12. mars 2019, samkomulag Íslandsbanka og Reykjavíkurborgar um fyrirkomulag á uppbyggingu og rekstri bílakjallara dags. 8. júní 2017.  Einnig fylgir erindi minnisblað Eflu, fylgiskjal nr. 5 - drög að forhönnun og gæðakröfum bílakjallarans dags. 27. júní 2017. Erindi fylgir brunahönnun Lotu dags. 28. mars 2019, Greinagerð I vegna hljóðvistar Trivium ráðgjöf dags. 1. febrúar 2019, greinagerð um lagnir dags. 28. mars 2019, Hönnunarskýrsla VBV dags. 22. janúar 2019, Basis of structural design VBV dags. 17. desember 2018. Fylgiskjal nr. 5 - Drög að forhönnun og gæðakröfum bílakjallarans frá Eflu dags. 27. júní 2017, Greinagerð hönnuða dags. 9. apríl 2019, Brunahönnun - Reitur B dags. 9. apríl 2019 og Brunavarnir - forhönnun dags. 1. júní 2018 frá Lotu. Einnig bréf hönnuðar dags. 24. apríl 2019, yfirlit yfir gerð bílastæða dags. 9. apríl 2019, exeltafla með útreikningum á varmatapsramma merkt VA_B_Hús og fylgirit varðandi beygjuradíus í bílakjallara móttekið 29. apríl 2019.  Gjald kr. 11.200"
56120 (01.62.960.2),BN056120,Haukahlíð 5,"Bílakjallari - minnka bílakjallara, fækka stæðum",Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta erindi BN053745 þannig að fyrirkomulag efri kjallara er breytt og bílastæði verða 119, fækkar um eitt, í bílgeymslu á lóð nr. 5 við Haukahlíð.  Gjald kr. 11.200"
54944 (04.34.330.1),BN054944,Hraunbær 102A,Breyting innan húss á BN054092,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að breyta erindi BN054092 sem felst í breytingum á innra fyrirkomulagi veitingastaðar í flokki II vegna lokaúttektar í húsi á lóð nr. 102A við Hraunbæ.  Jafnframt er erindi BN055760 dregið til baka.  Erindi fylgir skýrsla eiganda og byggingastjóra dags. 22. júní 2018 og umsögn brunahönnuðar dags. 12. apríl 2018.  Gjald kr. 11.000
55919 (04.34.510.1),BN055919,Hraunbær 153,Fjölbýlishús - mhl. 01 - 02 - 03 - 04,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja fjölbýlishús á 2-5 hæðum. Um er að ræða 4 matshluta með alls 99 íbúðum á lóð nr. 153 við Hraunbæ.  Stærð:   Matshluti 01; 5 hæðir, 19 íbúðir:  1592.0 ferm., 4794.4 rúmm.  Matshluti 02; 2 hæðir, 9 íbúðir:  xx ferm., xx rúmm.  Matshluti 03; 4 og 5 hæðir 40 íbúðir: xx ferm., xx rúmm.  Matshluti 04; 4 hæðir, 31 íbúð: xx ferm., xx rúmm.  Samtals: xx ferm., xx rúmm.  Nýtingarhlutfall: x.x  Erindi fylgir mæliblað 4.345.1 dags. 12. nóvember 2018, hæðablað Hraunbær 153  dags. 30. nóvember 2018 og varmatapsútreikningar dags. 9. apríl 2019.  Gjald kr. 11.200"
55990 (01.60.020.1),BN055990,Hringbraut 29-31,29 - Breyting í kjallara,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að breyta kjallara í erindi BN046852 þannig að skábraut verður sett upp í anddyri og byggt létt gólf sem nær frá anddyri inn í kennslurými 0002, einnig verða hurðargöt stækkuð í húsi nr. 29 við Hringbraut.  Gjald: kr. 11.200"
56006 (01.88.900.3),BN056006,Jöldugróf 6,Einbýlishús  -  ATH. mæliblað skal liggja fyrir útg. byggingarl.,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Ekki verður gefið út byggingarleyfi fyrr en mæliblað liggur fyrir. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja einbýlishús með geymslu í kjallara og innbyggðri bílgeymslu á lóð nr. 6 við Jöldugróf.  Stærð: 269,4 ferm., 987,3 rúmm.  Nýtingarhlutfall: 0,44.  Gjald kr. 11.200"
56114 (01.36.300.1),BN056114,Kirkjuteigur 24,Þakgluggi yfir flóttastiga- vb.nr. 170672,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að lengja þakglugga þannig að lofthæð yfir stiga hækkar í Laugarnesskóla á lóð nr. 24 við Kirkjuteig.  Tölvupóstur frá Minjastofnun dags. 11. mars 2019 fylgir erindi.  Gjald kr. 11.200
56113 (01.36.300.1),BN056113,Kirkjuteigur 24,Útitröppur - flóttahurð - vb.nr. 170671,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að endurnýja og breyta útitröppum við norðvesturhorn íþróttahúss og breyta staðsetningu flóttahurðar á norðurhlið íþróttasalar Laugarnesskóla á lóð nr. 24 við Kirkjuteig.   Gjald kr. 11.200
56068 (01.15.151.2),BN056068,Klapparstígur 20,"Breytingar inni, fjölgun eigna","Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verði þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.",Sótt er um leyfi til að gera skrifstofurými 0101 og tilheyrandi geymslu 0111 að séreign í húsi á lóð nr. 20 við Klapparstíg.   Erindi fylgir afrit að gildandi aðalteikningum samþykktum og stimpluðum 9. desember 1999.  Gjald kr. 11.200
56124 (34.53.310.1),BN056124,Koparslétta 22,Skrifstofa - flóttastigi 2.hæð,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að breyta erindi BN035873 v/lokaúttektar þannig að innréttuð hefur verið skrifstofuaðstaða á 2. hæð austur og mötuneyti á 1. hæð austur ásamt því að gerður hefur verið flóttastigi frá 2. hæð í húsi á lóð nr. 22 við Koparsléttu.  Gjald kr. 11.200
56129 (01.72.100.1),BN056129,Kringlan 4-12,Endurinnrétta verslunareiningu,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta rými S-375 á 3. hæð og innrétta saumastofu í húsi á lóð nr. 4-12 við Kringluna.   Gjald kr. 11.200
56102 (01.35.700.9),BN056102,Langholtsvegur 31,Hækka hús og stækka garð.,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að hækka hús og byggja viðbyggingu til suðausturs einbýlishús á lóð nr. 31 við Langholtsveg.  Stækkun:   Gjald kr. 11.200
55979 (01.44.510.8),BN055979,Langholtsvegur 190,Reyndarteikningar v/eignaskiptasamnings,Frestað. Vísað til athugasemda.,Sótt er um leyfi fyrir áður gerðum breytingum vegna eignaskiptasamnings fyrir hús á lóð nr. 190 við Langholtsveg.  Gjald kr. 11.200
55940 (01.18.531.4),BN055940,Laufásvegur 41,Reyndarteikningar,Frestað. Vísað til athugasemda eldvarnareftirlits.,"Sótt er um að breyta erindi BN053924 er varða endurbætur á brunavörnum og uppsetningu á vatnsúðakerfi  á 16 manna gististað í flokki ll, tegund B og notkunarflokki 4, í húsi á lóð nr. 41 við Laufásveg.  Gjald: kr. 11.200"
56084 (01.17.130.2),BN056084,Laugavegur 4,Breytingar v/lokaúttektar,Frestað. Vísað til athugasemda Vinnueftirlits ríkisins.,"Sótt er um leyfi til að breyta erindi BN049191 v/lokaúttektar, m.a. hefur innra skipulag kjallara og fyrirkomulag verslunar breyst lítillega, tenging við þök eldri húsa sömuleiðis og komið hefur verið fyrir loftræsibúnaði á þaki v/öryggisúttektar í verslunarhúsi á lóð nr. 4 við Laugaveg.  Minnkun:  1,6 ferm., 16,4 rúmm.  Gjald kr. 11.200"
56098 (01.17.412.3),BN056098,Laugavegur 87,Reyndarteikningar - BN055518,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að breyta erindi BN055518 þannig að innra skipulagi í kjallara og fyrstu hæð er breytt fyrir meðtökustað í húsi á lóð nr. 87 við Laugaveg.  Gjald kr. 11.200
55834 (01.15.150.3),BN055834,Lindargata 14,Breyta skráningu - sameina matshluta,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Það athugist að um er að ræða samþykkt á áður gerðri framkvæmd sem gerð var án byggingarleyfis. Óvissa kann því að vera um uppbyggingu og útfærslu framkvæmdar. Hvorki er skráð verktrygging á verkið né ábyrðaraðilar. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.,Sótt er um leyfi fyrir áður gerðum breytingum sem felast í að innréttuð hefur verið íbúð á 1. hæð húss á lóð nr. 14 við Lindargötu.  Erindi fylgir húsaskoðun dags. 5. apríl 2019.  Jafnframt er óskað eftir að erindi BN055269 verði fellt úr gildi.  Gjald kr. 11.200
56094 (01.15.320.1),BN056094,Lindargata 50,Fjölga í 3 íbúðir,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að innrétta þrjár íbúðir, færa girðingu á austurhluta lóðar og útbúa bílastæði við einbýlishús á lóð nr. 50 við Lindargötu.  Gjald kr. 11.200"
56127 (01.81.531.2),BN056127,Melgerði 17,Breyta efri hæð og byggja sólstofu,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja sólstofu við austurhlið og til að rífa kvisti og byggja nýja, koma fyrir þakgluggum, gera yfirbyggðar svalir á vesturhlið og breyta innra skipulagi efri hæðar ásamt því að gerð er grein fyrir áður gerðum bílskúr á lóð einbýlishúss á lóð nr. 107 við Melgerði.  Stækkun:  67 ferm., 184,5 rúmm.  Gjald kr. 11.200"
56012 (01.54.220.5),BN056012,Melhagi 11,Loka dyraopi í stigagangi,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að loka öðrum af tveimur dyrum frá stigagangi inn í íbúð 0101 í fjölbýlishúsinu á lóð nr. 11 við Melhaga.  Samþykki meðeigenda húss fylgir á A4 teikningu dags. 1. apríl 2019.  Gjald kr. 11.200
55597 (01.22.310.5),BN055597,Miðtún 28,Breyting á eignarhaldi - kjallari,Frestað. Lagfæra skráningu.,Sótt er um leyfi til að breyta íbúð í kjallara í séreign í húsi á lóð nr. 28 við Miðtún.  Gjald kr. 11.000
55997 (01.44.131.3),BN055997,Nökkvavogur 21,Reyndarteikningar v/eignaskiptasamnings - áður gert,Frestað. Vísað til athugasemda.,"Sótt er um leyfi fyrir áður gerðri bílageymslu og áður gerðum breytingum á húsi á lóð nr. 21 við Nökkvavog.  Stærð: 422.6 ferm., 1014.7 rúmm.  Gjald kr. 11.200"
56128 (05.05.260.1),BN056128,Silfratjörn 2,Skyggnisbraut 27 - Íbúðarhús með 19 íbúðum - mhl02,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja steinsteypt íbúðarhús, mathluta 02, með 19 íbúðum á lóð nr. 2 við Silfratjörn - Skyggnisbraut 27.  Stærð, A-rými: 1.273 ferm, 3.885.3 rúmm., B-rými: 60 ferm.  Gjald kr. 11.200"
56112 (01.29.320.5),BN056112,Síðumúli 17,Klæðning - skyggni stækkað,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að klæða húsið að utan með málmklæðningu, breikka og klæða skyggni með allri suðurhlið hússins á lóð nr. 17 við Síðumúla.  Gjald kr. 11.200"
55350 (01.46.600.1),BN055350,"Skeifan 15, Faxafen 8",Faxafen 8 - Milligólf,Frestað. Vísað til athugasemda eldvarnareftirlits.,"Sótt er um leyfi til að byggja milligólf í norðurenda með aðgengi úr verslun á 1. hæð ásamt áður gerðum breytingum á útliti norðurhliðar í húsi nr. 8 við Faxafen á lóð nr. 15 við Skeifuna / nr. 8 við Faxafen.  Umsögn brunahönnuðar dags. 27. mars. 2019 fylgir erindi.  Stækkun: 121,7 ferm.  Gjald kr. 11.000"
56076 (01.25.400.2),BN056076,Skipholt 50B,Endurinnrétta apótek,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að endurinnrétta apótek í húsi á lóð nr. 50B við Skipholt.  Erindi fylgir skýringaruppdráttur hönnuðar af lyfjapökkunarsvæði með greinagerð, mótt. 24. apríl 2019.  Gjald kr. 11.200"
55985 (01.79.310.2),BN055985,Skógarvegur 2,Fjölbýlishús með 69 íbúðum og bílageymslu,Frestað. Vísað til athugasemda og málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja fjölbýlishús með 69 íbúðum og bílageymslu í kjallara á lóð nr. 2 við Skógarveg.  Stærðir:  Kjallari 3.211,7 ferm., 9.723,9 rúmm.  1. hæð 1.739,1 ferm., 5.046,0 rúmm.  2. hæð 1.734,1 ferm., 5.099,0 rúmm.  3. hæð 1.741,6 ferm., 5.120,6 rúmm.  4. hæð 1.504,9 ferm., 5.658,9 rúmm.  Þakrými 460,0 rúmm.  Botnplata 642,34 rúmm.  Heildarstærð:  9.931,4 ferm., 30.667,5 rúmm.  Erindi fylgir afrit af fasteignayfirliti, hæða- og mæliblað.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 26. apríl 2019 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 24. apríl 2019.  Gjald kr. 11.200"
54453 (01.18.231.3),BN054453,Skólavörðustígur 45,Skápur fyrir gaskúta,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að breyta erindi BN052151 sem felst í því að setja upp frístandandi skáp fyrir gaskúta við bakinngang húss á lóð nr. 45 við Skólavörðustíg.  Bréf frá brunahönnuði dags. 26. apríl 2018  fylgir erindi.  Gjald kr. 11.000
