nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
56584 (01.62.910.2),BN056584,Haukahlíð 1,Ýmsar breytingar - mhl. 05,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að breyta erindi BN055148 þannig að tæknirými er fært til og geymslum í kjallara er breytt í kjallara sem tengdur er við kjallara mhl. 01 um slúsu milli kjallara K1 og K2, stærðum sérafnotaflata er breytt, hætt við göt í plötur framan við glugga á svalagöngum, opnað verður inn á svalaganga, innra fyrirkomulag salerna á öllum hæðum er breytt og litaval utanhússklæðningum er breytt í fjölbýlishúsi, mhl.05, á lóð nr. 1 við Haukahlíð.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 6. september 2019 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 5. september 2019.  Stækkun A rýmis er: 28,6 ferm. og minnkun er rúmm er -133,2 rúmm.  Stækkun B rýmis er: 58,0 ferm., 140,1 rúmm.  Gjald kr. 11.200"
56582 (01.62.910.2),BN056582,Haukahlíð 1,Breytingar - mhl.03,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að breyta erindi BN055293 þannig að tæknirými færist til og stærðir geymslna í kjallara 00 breytast , innra fyrirkomulag salerna og eldhúsa á öllum hæðum er breytt, gluggasetning og útlit breytist, stærðum á sérafnotaflata er breytt auk þess sem gerð á litarvali utanhússklæðningar breytist í mhl. 03 á lóð nr. 1 við Haukahlíð.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 6. september 2019 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 5. september 2019.  Minnkun er nú á A rýmum : -2,6 ferm.,  -169,6 rúmm.  Minnkun er nú á B rýmum : -37,8 ferm.,  -139,8 rúmm.  Gjald kr. 11.200"
56583 (01.62.910.2),BN056583,Haukahlíð 1,Ýmsar breytingar - mhl. 04,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að breyta erindi BN055415 þannig að svalir á norður hlið eru stækkaðar, kassar utan um svalir íbúða 0205, 0305, 0405 og 0501, á vestur horni og suðurhlið eru fjarlægðir, inngangshurð færist til, innra skipulagi íbúða 0501 og 0503 breytist og salarhæð kjallara breytist í fjölbýlishúsi, mhl. 04 á lóð nr. 1 við Haukahlíð.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 6. september 2019 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 5. september 2019.  Stækkun A rýmis  er: 19,4 ferm., 99,4 rúmm.  Stækkun B rýmis er minnkun : -33,9,0 ferm., -216,6 rúmm.  Gjald kr. 11.200"
56580 (01.62.910.2),BN056580,Haukahlíð 1,Breytt skráningartafla - mhl.02 - breytingar inn og úti,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að breyta erindi BN054935 þannig að stærð tæknirýmis og fjölda geymslna í kjallara er breytt, innra fyrirkomulag salerna breytist á öllum hæðum, hætt er við svalir á 5. hæð og þess í stað komið fyrir þaksvölum, kassar utan um svalir fjarlægðir og svalir færðar til í fjölbýlishúsi, mhl. 02, á lóð nr. 1 við Haukahlíð.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 6. september 2019 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 5. september 2019.  Stækkun er á ferm. og minnkun er á rúmm:  A rými 17,5 ferm., -359,6 rúmm.  Minkun á B- rými er: -27,7 ferm., -97,6 rúmm.   Gjald kr. 11.200"
56589 (01.62.960.2),BN056589,Haukahlíð 5,Breytingar á geymslum í mhl. 02,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt.  Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að breyta erindi BN055181 þannig að bílageymslum í kjallara er breytt í geymslur og staðföng leiðrétt í fjölbýlishúsi, mhl 02, á lóð nr. 5 við Haukahlíð.  Stærðir eru óbreyttar.  Erindi fylgir uppfærð brunahönnunarskýrsla breytingardags. 21. ágúst 2019.  Gjald kr. 11.200"
56637 (01.38.410.5),BN056637,Hjallavegur 29,Burðarveggur,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að breyta burðarvegg í eldhúsi og loka dyraopum sem og stækka önnur í húsi á lóð nr. 29 við Hjallaveg.  Gjald kr. 11.200
56410 (00.03.200.0),BN056410,Hrafnhólar,Gróðurhús,Frestað. Erindi er í skipulagsferli.,"Sótt er um leyfi til þess að reisa tvö gróðurhús, hvort um sig um 2500 ferm að stærð ætluð til skógræktar og er staðsetning þeirra byggð á jarðvegskönnun og veðurmælingum á jörðinni Hrafnhólar á Kjalarnesi.  Stærð : 5000,0 ferm.,  41.750 rúmm.  Erindi fylgir minnisblað Veðurvaktarinnar dags. 24. júní 2019, bréf  Salvarar til skipulags -og byggingarfulltrúa dags. 6. ágúst 2019.  Gjald kr. 11.200"
56265 (01.34.601.4),BN056265,Hrísateigur 45,Koma fyrir svölum,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.",Sótt er um leyfi til að koma fyrir stálsvölum á 1. hæð norðvesturhliðar húss á lóð nr. 45 við Hrísateig.  Erindi fylgir umsögn burðarvirkishönnuðar dags. 18. júlí 2019 og samþykki meðeigenda dagsett 27. júní 2019.  Gjald kr. 11.200
56554 (01.17.100.8),BN056554,Hverfisgata 20,Breytingar á erind BN056203,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki vinnueftirlits ríkisins.,Sótt er um leyfi til að breyta samþykktu erindi BN056203 þannig að komið er fyrir gasgeymslu norðanmegin við húsið á lóð nr. 20 við Hverfisgötu.  Samþykki meðlóðarhafa fylgir á A3 teikningu dags. 12 ágúst 2019 fylgir.   Gjald kr. 11.200
56614 (01.17.200.1),BN056614,Hverfisgata 40,Innrétta veitingastað,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að opna tímabundið á milli eignarhluta 0101 og 0102 og innrétta veitingarstað í fl. II tegund A fyrir 60 gesti, á lóð nr. 40 við Hverfisgötu og koma fyrir loftræsingu frá eldhúsi veitingastaðarins upp fyrir þakbrún á lóð nr. 46 við Hverfisgötu.  Umsögn brunahönnuðar fylgir dags. júní 2019.  Bréf hönnuðar dags. 27. ágúst 2019 og 6. sept. 2019 fylgir með erindinu.  Gjald kr. 11.200"
56642 (04.07.500.1),BN056642,Höfðabakki 9,Breyting - 2.hæð norðurálma E-húsi,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta fyrirkomulagi 2. hæðar í E- húsi þannig að í stað skrifstofu og mötuneytis verður ein stór sjálfstæð skrifstofueining og nokkrar smærri einingar í húsi á lóð nr. 9 við Höfðabakka.  Gjald kr. 11.200
56622 (02.69.370.4),BN056622,Iðunnarbrunnur 10,Parhús,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til þess að byggja steinsteypt parhús á tveimur hæðum með innbyggðum bílskúr á lóð nr. 10 við Iðunnarbrunn.  Stærðir: A-rými:  276.1 ferm., 962.9 rúmm. B- rými 7.7 ferm. xx rúmm.  Gjald kr. 11.200"
56645 (01.88.900.3),BN056645,Jöldugróf 6,Breytingar - BN056006,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta erindi BN056006 þannig að í stað sökkla verða að hluta til óuppfyllt rými, með þrifalagi í gólfi og einangruðu að notarýmum einbýlishúss á lóð nr. 6 við Jöldugróf.  Gjald kr. 11.200"
56635 (04.13.220.1),BN056635,Kirkjustétt 2-6,Breytingar - BN055665,Frestað. Vísað til athugasemda eldvarnareftirlits.,Sótt er um leyfi til að breyta erindi BN055665 þannig að eignarhaldi á geymslum og rýmisnúmerum á svölum er breytt að hluta sem og útliti á svölum til samræmis við 3. hæð í húsi nr. 2-6 við Kirkjustétt.  Erindi fylgir A3 afrit af samþykktum teikningum með yfirliti yfir breytingar.  Gjald kr. 11.200
56493 (34.53.310.1),BN056493,Koparslétta 22,Breyting á BN056189 - geymsla á miðpalli breytt í skrifstofur - nýr flóttastigi.,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að breyta erindi BN056189 þannig að millipalli er breytt í skrifstofu og flóttastiga bætt við í húsi á lóð nr. 22 við Koparsléttu.  Gjald kr. 11.200
