nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
56061 (05.11.370.5),BN056061,Döllugata 2,Einbýlishús með aukaíbúð,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja einbýlishús á tveimur hæðum með aukaíbúð og innbyggðum bílskúr á lóð nr. 2 við Döllugötu.  Erindi fylgir mæliblað 5.113.7 dags. 21. febrúar 2008 og hæðablað 5.113.7 útgefið 11. mars og breytt 22. maí 2008.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 3. maí 2019 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 3. maí 2019.  Stærð: A-rými: 319.0 ferm., 1.010.3 rúmm.  Gjald 11.200 kr."
56708,BN056708,Efstasund 50,Breyting á áðurgerðri samþykkt.,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta erindi BN052818 þannig að útveggir mhl.01 verða einangraðir að utan, klæddir bárujárni og geymsla á lóð stækkuð á lóð nr. 50 við Efstasund.  Samþykki frá eigendum aðliggjandi lóð  sem er nr. 48 dags. 15. september 2019.  Stækkun: 13,3 ferm., 41,1 rúmm.  Gjald kr. 11.200"
56705 (01.08.920.2),BN056705,Fiskislóð 23-25,Geymslukerfi,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að setja upp geymslukerfi ofan á núverandi óskráð geymslugólf, verður 0108, gerð flóttahurð á norðurhlið og flóttastiga breytt, komið verður fyrir reyklosun á útvegg að vestanverðu og textalýsingu breytt fyrir hús á lóð nr. 23-25 við Fiskislóð.  Stækkun milligólfs  0108 er:  857,3 ferm.  Gjald kr. 11.200"
56664 (01.08.650.1),BN056664,Fiskislóð 37B,Breyting á bílastæðum,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.",Sótt er um leyfi til að breyta erindi BN052515 þannig að reiðhjólastæði eru að hluta  flutt frá inngangi út að lóðamörkum og rafhleðslustöðvum komið fyrir á lóð nr. 37B við Fiskislóð.  Gjald kr. 11.200
56559 (02.69.541.2),BN056559,Freyjubrunnur 23,Fjölbýlishús 8 íbúðir,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til þess að byggja 8 íbúða steinsteypt fjölbýlishús á 4 hæðum á lóð nr. 23 við Freyjubrunn.  Erindi fylgir bréf hönnuðar dags. 13. ágúst 2019, bréf undirritað e.u. borgarstjórans í Reykjavík og varðar samþykkt á deiliskipulagsbreytingu dags. 7. mars 2019, afrit af endurútgefnu byggingarleyfi dags. 17. ágúst 2017. mæliblað 2.695.4 endurútgefið 18. júní 2019 og hæðablað 2.695.4, útgáfa B3 dags. september 2009.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 20. september 2019 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 20. september 2019.   Stærðir: A- rými: 793.7 ferm., 2411.6 rúmm., B-rými: 37.2 ferm., 104.1 rúmm.  Gjald kr. 11.200"
56691 (01.17.312.0),BN056691,Grettisgata 45A,Breyting,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til þess færa til upprunalegs horfs, áður gerðar breytingar, sem synjað var með erindi BN055927, og felast í að lækka þak og fjarlægja útistiga,  jafnframt því að endurbyggja stiga innanhúss og breyta innra skipulagi  í húsi nr. 45A við Grettisgötu.  Erindi fylgir bréf hönnuðar dagsett 16. september 2019.  Gjald kr. 11.200"
56683 (05.13.470.1),BN056683,Gvendargeisli 168,Færanleg kennslustofa K96-E- verk.b.nr.177671,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að setja nýja færanlega kennslustofu, K96-E, og tengigang sem tengir hana við núverandi kennslustofur Sæmundarskóla á lóð nr. 168 við Gvendargeisla.  Stofa K96-E kemur frá Dalskóla.  Gjald kr. 11.200"
56455 (01.86.410.2),BN056455,Haðaland 17-23,19 - Breytingar - stækkun,Frestað. Vísað til athugasemda.,"Sótt er um leyfi fyrir áður gerðum breytingum á innra skipulagi og nýrri viðbyggingu til norðurs framan við bílgeymslu húss nr. 19 á lóð nr. 17-23 við Haðaland.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 16. ágúst 2019 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 16. ágúst 2019.  Erindi fylgir skýrsla um húsaskoðun dags. 30. ágúst 2019.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 20. september 2019 fylgir erindi.  Stækkun: 66.2 ferm., 149.8 rúmm.  Gjald kr. 11.200"
56703 (01.13.340.4),BN056703,Holtsgata 41B,Breytingar á 2. hæð,Frestað. Vísað til athugasemda eldvarnareftirlits.,Sótt er um leyfi til að breyta erindi BN048238 vegna lokaúttektar þar sem kom fram minniháttar breytingar á léttum vegg á 2. hæð og staðsetningu á sorpi á lóð nr. 41B við Holtsgötu.  Gjald kr. 11.200
56410 (00.03.200.0),BN056410,Hrafnhólar,Gróðurhús,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til þess að reisa tvö gróðurhús, hvort um sig um 2500 ferm að stærð, ætluð til skógræktar og er staðsetning þeirra byggð á jarðvegskönnun og veðurmælingum á jörðinni Hrafnhólar á Kjalarnesi.  Erindi fylgir minnisblað Veðurvaktarinnar dags. 24. júní 2019, bréf Salvarar Jónsdóttur skipulagsfræðings til skipulagsfulltrúa og byggingarfulltrúa dags. 6. ágúst 2019.  Stærð : 5000,0 ferm.,  41.750 rúmm.  Gjald kr. 11.200"
56349 (04.33.110.3),BN056349,Hraunbær 103A,Ýmsar breytingar á stofni BN054285,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta erindi BN054285 þannig að m.a. verði bætt við gluggum í eldhúsum tveggja íbúða og aðkomudyrum efstu íbúða fjölgað út á afgirt þaksvæði með öryggishandriðum, gluggar færðir til í eldhúsum nokkurra íbúða, skilveggjum á svölum og innveggjaþykktum breytt sem og gluggar í tveimur hjónaherbergjum fjarlægðir í húsi á lóð nr. 103a við Hraunbæ.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 19. júlí 2019 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 19. júlí 2019  Erindi fylgir minnkað afrit af teikningum hönnuða með afmörkun á umbeðnum breytingum og bréf hönnuðar dags. 24. júní 2019.  Gjald kr. 11.200 + 11.200"
56692 (01.60.020.1),BN056692,Hringbraut 29-31,Ný viðbygging - stúdentaíbúðir/hótel og samkomusalur,Frestað. Vísað til athugasemda. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi fyrir steyptri viðbyggingu við Gamla Garð sem í verða 69 einstaklingsherbergi/hótelherbergi og samkomusalur fyrir 65 manns, auk þess verða sameiginleg eldhús og geymslur í húsi á lóð númer 29-31 við Hringbraut.  Erindi fylgir umsögn Minjastofnunar dags. 15. apríl 2019, greinagerð hönnuðar um aðgengi dags. júlí 2019, greinagerð Trivium nr. I vegna hljóðvistar dags. júní 2019, brunahönnun Mannvit dags. 10. september 2019.  Stærð nýbyggingar:  3.309,7 ferm., 11.217,5 rúmm.  Gjald kr. 11.200"
56614 (01.17.200.1),BN056614,Hverfisgata 40,Innrétta veitingastað,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um leyfi til að opna tímabundið á milli eignarhluta 0101 og 0102 og innrétta veitingarstað í fl. II tegund A fyrir 60 gesti, á lóð nr. 40 við Hverfisgötu og koma fyrir loftræsingu frá eldhúsi veitingastaðarins upp fyrir þakbrún á lóð nr. 46 við Hverfisgötu.  Umsögn brunahönnuðar fylgir erindi dags. júní 2019.  Bréf hönnuðar dags. 27. ágúst 2019 og 6. september 2019 fylgir með erindinu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 13. september 2019 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 13. september 2019.  Gjald kr. 11.200"
56622 (02.69.370.4),BN056622,Iðunnarbrunnur 10,Parhús,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til þess að byggja steinsteypt parhús á tveimur hæðum með innbyggðum bílskúr á lóð nr. 10 við Iðunnarbrunn.  Stærðir: A-rými:  276.1 ferm., 962.9 rúmm. B-rými 7.7 ferm. xx rúmm.  Erindi fylgir mæliblað 2.693.7 endurútgefið 11. júní 2019 og hæðablað 2.693.7 útgáfa B3 dags. september 2009.  Gjald kr. 11.200"
56645 (01.88.900.3),BN056645,Jöldugróf 6,Breytingar - BN056006,Frestað. Lagfæra skráningu.,Sótt er um leyfi til að breyta erindi BN056006 þannig að í stað sökkla verða að hluta til óuppfyllt rými á lóð nr. 6 við Jöldugróf.  Gjald kr. 11.200
56611 (01.36.210.3),BN056611,Kirkjuteigur 18,Breyting - kjallara,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verði þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.",Sótt er um leyfi til að bæta rýmum sem áður tilheyrðu sameign við íbúð 0001 í húsi á lóð nr. 18 við Kirkjuteig.  Samþykki meðeigenda hús er á A3 teikningu dags. 27 ágúst 2019 fylgir.  Gjald kr. 11.200
56682 (01.36.300.1),BN056682,Kirkjuteigur 24,Breytingar K-18B - Verk.bn.nr.160127,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að breyta erindi BN055070 þannig að flóttaleiðum og snyrtingu er breytt í færanlegri kennslustofu K-18B á lóð nr. 24 við Kirkjuteig.  Gjald kr. 11.200
56688 (02.64.750.1),BN056688,Lambhagavegur 7,Breytingar á erindi BN055624,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til þess að breyta erindi BN055624 og er um umtalsverðar breytingar að ræða á húsi á lóð nr. 7 við Lambhaga.  Stækkun: A-rými: 369.8 ferm., -780.0 rúmm. B-rými: 214.2 ferm., 658.3 rúmm.  Gjald kr. 11.200"
56187 (01.41.002.1),BN056187,Langholtsvegur 89,Endurbygging og breyting viðbyggingu,Frestað. Með vísan til umsagnar skipulagsfulltrúa dags. 20. september 2019.,"Sótt er um leyfi til að endurbyggja og breyta viðbyggingu, breyta þaki, stækka kvist, nýta fermetra í kjallara, stækka 2. hæð, nýjum stiga á norðurhlið, breyta gluggasetningu á norður- og suðurhlið, einangra að utanverðu og klæða með steiningu og setja svalir á austurhlið húss á  lóð nr. 89 við Langholtsveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 20. september 2019 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 20. september 2019.  Gjald kr. 11.200"
56395 (01.17.111.2),BN056395,Laugavegur 15,Reyndarteikningar BN048741 v/lokaúttektar - hurð 4.hæð,Frestað. Vísað til athugasemda.,Sótt er um leyfi til breytinga á BN048741 vegna lokaúttektar og bæta við hurð á 4. hæð húss á lóð nr. 15 við Laugaveg.  Erindi fylgir afrit af ódagsettu bréfi hönnuðar og afrit af minnkaðri teikningu af 1. hæð samþykktri 9. júní 2015.  Gjald kr. 11.200
56654 (01.17.200.8),BN056654,Laugavegur 29,Hverfisgata 46 - Utanáliggjandi loftræsilögn,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að setja loftræstistokk sem kemur frá veitingarstað í rými 0101 og 0102 í nr. 40 utan á suðurvegg á hús nr. 46 við Hverfisgötu á lóð nr. 29 við laugaveg.  Gjald kr. 11.200
55179 (01.24.010.3),BN055179,Laugavegur 118,Endurbygging Grettisgötu 87,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að endurbyggja bílaverkstæði, stálgrindarhús klætt steinullareiningum á kjallara sem fyrir er, á Grettisgötu 87 á lóð nr. 118 við Laugaveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 21. september 2018 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 21. september 2019.  Stærð, áður byggður kjallari:  794,5 ferm., 2.140,4 rúmm.  Nýbygging:  XX ferm., XX rúmm.  Samtals: XX  ferm., XX rúmm.  Gjald kr. 11.000 + 11.200"
54983 (01.75.720.1),BN054983,Menntavegur 1,Hjólaskýli,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja óeinangrað hjólaskýli og verða veggir klæddir með hertu samlímdu öryggisgleri norðan við Háskólann í Reykjavík á lóð nr. 1 við Menntaveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa dags. 20. júlí 2018 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 26. júlí 2018.  Stærð:  60,1 ferm., 200,4 rúmm.  Gjald kr. 11.000"
56706 (01.79.310.2),BN056706,Skógarvegur 2,Breyting á erindi BN055985,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að breyta erindi BN055985 þannig að byggingarlína kjallara er færð til í húsi á lóð nr. 2 við Skógarveg.  Erindi fylgir bréf hönnuðar dags. 15. september 2019.  Gjald kr. 11.200
56704 (01.79.310.1),BN056704,Sléttuvegur 25,Breytingar á BN054467 og ný tengibygging,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja þriðja áfanga sem er tengigangur frá þjónustumiðstöð að íbúðum að Skógarvegi 4 og 10, einnig breytingar á erindi BN054467 sem felast í að breyta óráðstöfuðu rými í kjallara í 6 íbúðir í húsi nr. 27, sem og útliti og frágangi utanhúss á lóð nr. 25-27 við Sléttuveg.  Erindi fylgir ódagsett bréf hönnuðar um breytingar á BN054467 ásamt afritum af eldri uppdráttum með skýringum.  Gjald kr. 11.200"
55963 (01.83.011.4),BN055963,Sogavegur 158,Áður gerðar breytingar,Synjað. Með vísan til umsagnar skipulagsfulltrúa dags. 18. september 2019.,"Sótt er um leyfi fyrir áður gerðum breytingum á byggingum á lóð nr. 158 við Sogaveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 20. september 2019 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 18. september 2019.  Gjald: 11.200 kr"
56681 (01.23.350.1),BN056681,Sóltún 6,Ljúka innréttingu á leikskóla - útihurð,Frestað. Lagfæra skráningu.,Sótt er um leyfi til að breyta innra skipulagi í leikskóla og setja hurð í stað glugga í suðvestur horni byggingar á lóð nr. 6 við Sóltún.  Gjald kr. 11.200
56639 (01.73.370.1),BN056639,Stigahlíð 86,Einbýlishús,Frestað. Erindið er til umfjöllunar hjá skipulagsfulltrúa.,"Sótt er um leyfi til þess að byggja steinsteypt einbýlishús á tveimur hæðum á lóð nr. 86 við Stigahlíð.  Erindi fylgir undirritað umboð lóðarhafa og öðrum af  tveimur umsækjendum erindis, sem meðumsækjanda heimild til þess að byggja einbýlishús á lóðinni dags. 29. ágúst 2019.  Stærð: A-rými: 501.4 ferm., 1.844.6 rúmm.  Gjald kr. 11.200"
56647 (01.63.130.1),BN056647,Sæmundargata 21,"Breytingar BN054018 - bílastæði, tæknirými o.fl.",Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta erindi BN054018 þannig að bílastæðum í kjallara fækkar úr 40 í 37 stæði, bílastæðum hreyfihamlaðra fækkar úr 2 í 1, fjögur ný tæknirými og þar af 2 í séreign, bílakjallarinn er stúkaður af með stálgrindarveggjum, einnig eru breytingar á frágangi lóðar og djúpgámum á lóð nr. 21 við Sæmundargötu.  Erindi fylgir lóðablað, Í vinnslu, breyting C dags. 25. nóvember 2016 og óstimplaður lóðauppdráttur dags. 19. janúar 2017.  Gjald kr. 11.200"
56625 (02.69.830.8),BN056625,Úlfarsbraut 78,Breyting á BN051574 v. lokaúttektar,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta BN051574 vegna lokaúttektar þannig  að innra skipulag breytist lítillega sem og staðsetning sorps og aðkoma að húsi á lóð nr. 78 við Úlfarsbraut.  Erindi fylgir afrit hönnuðar af teikningum dags. 22. ágúst 2019, í A3, með lýsingu á umbeðnum breytingum.  Gjald kr. 11.200"
56507 (97.00.102.1),BN056507,Í Úlfarsfellslandi,Útsýnispallur - fjarskiptastöð - mastur,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja útsýnispall, fjarskiptamiðstöð og 50m hátt mastur á toppi Úlfarsfells á lóð Í Úlfarsfellslandi.  Erindi fylgir bréf hönnuðar dags. 23. júlí 2019.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 13. september 2019 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 12. september 2019.  Stærðir:  Bygging 0101: 16,0 ferm., 47,4 rúmm.  Bygging 0102: 8,9 ferm., 27,6 rúmm.  Bygging 0103: 8,2 ferm., 21,0 rúmm.  Heild: 33,1 ferm., 96,0 rúmm.  Pallur og rampur 0201: 118,8 ferm.  Gjald kr. 11.200"
