nr,url,heimilisfang,tegund,nidurstada,spurning
41635 (01.85.200.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041635,Brúnaland 2-40 3-21,nr. 20 gluggi á gafl og skjólveggur á svalir,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að setja glugga á austurgafl og koma fyrir skjólvegg á suðursvalir raðhússins nr. 20 á lóð nr. 2-40, 3-21 við Brúnaland. Samþykki íbúa 12 til 22 ódags. fylgir. Gjald kr. 7.700"
41643 (01.34.331.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041643,Bugðulækur 17,þaksvalir,Frestað. Málinu vísað til umsagnar skipulagsstjóra til ákvörðunar um grenndarkynningu. Vísað er til uppdráttar dags. 28. maí 2010.,"Sótt er um leyfi til að endurnýja handrið úr járni og timbri, sbr. fyrirspurn BN040778, á þaki bílskúrs sem tilheyrir íbúð 01í fjölbýlishúsi á lóð nr. 17 við Bugðulæk. Gjald kr. 7.700"
40502 (02.57.600.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040502,Bæjarflöt 1-3,"br. innra skipulagi, milliloft",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að byggja milliloft í atvinnuhúsinu á lóð nr. 1-3 við Bæjarflöt. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 16. september 2009 fylgir erindinu ásamt umsögn skipulagsstjóra dags. 16. október 2009. Stækkun:  92 ferm. Gjald kr. 7.700
41464 (04.30.450.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041464,Dragháls  6-12,Fossháls 9-11 breyta í bílaverkstæði,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að innrétta bifreiðaverkstæði á 1. hæð í iðnaðarhúsnæði nr. 9 milli mátlína C-E og 28-30, mhl. 01, á lóð nr. 5-7 og 9-11 við Fossháls. Gjald kr. 7.700 + 7.700"
41636 (08.1-.--6.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041636,Elliðavatnsblettur 35,"endurnýjun á BN039691, einnig sótt um að koma fyrir rotþró",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að endurnýja erindið BN039691 dags. 9. júní 2009 þar sem byggja á nýtt þak og klæða að utan með lóðréttri viðarklæðningu og koma fyrir rotþró við sumarhúsið á lóð nr. 35 við Elliðavatnsblett.  Einnig er gerð grein fyrir bátaskýli á sömu lóð. Gjald kr. 7.700
41641 (01.08.940.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041641,Fiskislóð  5-9,tankar,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,"Sótt er um leyfi til að reisa tvo tanka mhl 23 og 24 fyrir sápuskiljunarbúnað við norðurhlið atvinnuhúsnæðisins á lóð nr. 5-9 við Fiskislóð. Tölvupóstur frá hönnuði dags. 1. júní 2010. Stærðir: Mhl. 23. 3,1 ferm., 16,3 rúmm. og mhl. 24. 3,1ferm., 16,3 rúmm. Samtals 6.2 ferm., 32,6 rúmm. Gjald kr. 7.700 + 2.510"
41326 (01.66.--9.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041326,Flugvöllur 106748,viðbygging,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að stækka milligólf (0202), og breyta innra fyrirkomulagi vélageymslu og slökkvistöðvar á Reykjavíkurflugvelli. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 7. maí 2010 fylgir erindinu. Stækkun:  36,7 ferm. Gjald kr. 7.700 + 7.700"
41646 (04.12.--9.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041646,Grafarholt,nýbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt eru leyfi til að byggja steinsteypta þjónustu og vélageymslu með timbureiningaþaki á límtrésbitum í landi Golfklúbbs Reykjavíkur á Grafarholti. Stærðir: 1. hæð 796,8 - 2. hæð 102,8 - Samtals 899,6 ferm., 4.581,9 rúmm. Gjald kr. 7.700 + 352.806"
41527 (01.17.422.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041527,Grettisgata 53B,"breyta inngangi í húsið, svalir ofl.",Frestað. Vantar samþykki eins eiganda.,"Sótt er um leyfi til að fjarlægja utanáliggjandi tröppur, grafa frá húsi, byggja svalir á 2. hæð, gera nýjan inngang á jarðhæð og sótt um leyfi fyrir áður gerðri íbúð á 0201 á 2. hæð  með sýndum breytingum af fjölbýlishúsi á lóð nr. 53B við Grettisgötu. Umsögn burðarvirkishönnuðar dags. 1. júní 2010 fylgir. Niðurrif: 4,0 ferm., 10,6 rúmm.  Gjald kr. 7.700"
41633 (01.24.750.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041633,Gunnarsbraut 46,breyta úr áfangaheimili í gistiheimili,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra.,Sótt er um leyfi til að breyta áfangaheimili í gistheimili í tvíbýlishúsinu á lóð nr. 46 við Gunnarsbraut. Gjald kr. 7.700
41525 (01.16.030.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041525,Hávallagata 11,breytt notkun,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst fyrir útgáfu á byggingarleyfi. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta núverandi bílskúr í verkstæði með snyrtingu og eldhúskrók og geymslu fyrir rafbíl, að koma fyrir heitum potti og byggja lóðarvegg og tröppur frá svölum 1. hæðar við tvíbýlishúsið á lóð nr. 11 við Hávallagötu. Málinu fylgir bréf umsækjenda dags. 18. maí 2010. Gjald kr. 7.700 + 7.700"
41586 (01.38.410.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041586,Hjallavegur 31,kvistur/svalir,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að bæta kvistum á vesturhlið og þaksvölum og kvistum á austurhlið fjölbýlishússins á lóð nr. 31 við Hjallaveg. Samþykki meðlóðarhafa dags. 5. maí 2010 fylgir. Jákvæð fyrirspurn um kvist BN040620 dags. 3. nóv. 2009. Umsögn burðavirkishönnuðar dags. 26. maí 2010 fylgir. Stækkun: 36 rúmm. Gjald kr. 7.700 + 2.772
41077 (01.38.400.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041077,Hólsvegur 10,íbúð í kjallara,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst fyrir útgáfu á byggingarleyfi. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi fyrir breytingum á innra fyrirkomulagi 1. hæðar og samþykki fyrir áður gerðri íbúð í kjallara íbúðarhússins á lóð nr. 10 við Hólsveg. Erindi fylgir íbúðarskoðun byggingarfulltrúa dags. 6. september 2005. Einnig afsal dags. 29. október 1965 og 26. maí 1970 ásamt athugasemdum Guðmundar Rúnars Kristjánssonar dags. 10. apríl 2010. Gjald kr. 7.700 + 7.700
41587 (01.17.100.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041587,Hverfisgata 18,breytingar innanhúss - endurnýjað veitingaleyfi,Frestað. Vísað til athugasemda skipulagsstjóra sem fram koma í umsögn. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir veitingastað í flokki III í kjallara og á 1. hæð í húsi á lóð nr. 18 við Hverfisgötu. Bréf frá arkitekt dags. 26. maí 2010 fylgir, útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 4. júní 2010 fylgir erindinu einnig ásamt umsögn skipulagsstjóra dags. 4. júní 2010 og mótmælum dags. 31. maí 2010. Gjald kr. 7.700"
41652 (01.17.210.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041652,Hverfisgata 56,fegrun inngangs,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að setja nýja útihurð, skyggni og lagfæra tröppur á veitingahúsinu í flokki III á lóð nr. 56 við Hverfisgötu. Samþykki meðeigenda dags. 27. apríl. 2010. Gjald kr. 7.700"
41356 (00.02.600.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041356,Í landi Fitjakots 125677,innri breyting og færsla á anddyri,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta anddyri og innra skipulagi í nýsamþykktu erindi BN039922 varðandi einbýlishús í landi Fitjakots. Stærðir stækkun 18,9 ferm., 84 rúmm. Samtals eftir stækkun 375,3  ferm., 969.5 rúmm. Gjald kr. 7.700 + 7.700 + 6.468"
41631 (97.00.106.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041631,Í Úlfarsfellslandi 125481,stöðuleyfi fyrir timburhús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um stöðuleyfi fyrir sumarhús á landspildu í landi Úlfarsfells. Stærð 17,3 ferm, ?? rúmm. Gjald kr. 7.700"
41456 (04.99.420.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041456,Jakasel 33,byggja sólpall og geymslu,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja steypta verönd sunnan húss, til að innrétta geymslu þar undir og til að gera glugga og hurðir á kjallara einbýlishússins á lóð nr. 33 við Jakasel. Erindi fylgir fsp. BN040337 dags. 15. september 2009. Stækkun kjallari:  116,5 ferm., 283,1 rúmm. Útigeymsla:  43,9 ferm., 106,4 rúmm. Samtals:  160,4 ferm., 389,5 rúmm. Gjald kr. 7.700 + 29.992"
41620 (01.32.930.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041620,Köllunarklettsvegur 8,breytingar úti og inni,Frestað. Vísað til athugasemda á umsóknarblaði. Með vísan til útskriftar úr gerðabók skipulagstjóra er ekki gerð athugasemd við að umsækjandi láti vinna á eigin kostnað breytingu að deiliskipulagi sem grenndarkynnt verður ef berst.,"Sótt er um leyfi til að koma fyrir átöppunarvél, opna á milli lagers og geymslurýmis, frystiklefi lagður niður og rýmið nýtt til framleiðslu (átöppunar) og settur er upp  kolsýrutankur, mhl. 02 við suðvestur enda hússins á lóð nr.  8 við Köllunarklettsveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 4. júní 2010 fylgir erindinu. Reykjavíkurhöfn gerir ekki athugasemd við erindið sbr. tölvupóst. Stærð kolsýrutankur: 4,2 ferm., 40,1 rúmm. Gjald kr. 7.700 + 3.088"
41651 (02.68.410.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041651,Lambhagavegur 23,klefi fyrir rafmagnsinntak,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að koma fyrir klefa fyrir rafmagnsinntak í mhl 03 sem er samþykkt sem bráðabirgða gróðurhús á lóð nr 23 við Lambhagaveg. Gjald kr. 7.700
41645 (01.24.010.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041645,Laugavegur 118,Rauðarárstígur 6 br. innréttingu,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir áður innréttuðu rými 0104 mhl. 03 þar sem starfrækja á verslun með lífrænt ræktuðum matvælum í húsnæðinu á lóð nr. 6 við Rauðarárstíg. Gjald kr. 7.700
41528 (01.17.140.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041528,Laugavegur 12,innrétta veitingahús,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.  Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um leyfi til að innrétta veitingahús í flokki II, sbr. fyrirspurn BN041381 sem fékk jákvæða umsögn 20. apríl 2010, á öllum þremur hæðum húss á lóð nr. 12 við Laugaveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 16. apríl 2010 og 28. maí 2010 fylgja erindinu ásamt eldri umsögn skipulagsstjóra dags. 22. febrúar 2010, umsögn Húsafriðunarnefndar dags. 6. maí 2010 og 14. maí 2010, umsögn borgarminjavarðar dags. 17. maí 2010 og samþykki eigenda á lóð dags. 12. maí 2010. Gjald kr. 7.700"
41585 (01.26.130.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041585,Lágmúli 5,breyta innra skipulagi,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að breyta brunamerkingum og koma fyrir skrifstofuherbergi í mhl. 02 á 2. hæð í knattborðsstofunni sem hefur veitingaleyfi í flokki III í atvinnuhúsnæðinu á lóð nr. 5 við Lágmúla. Gjald kr. 7.700
41649 (04.32.910.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041649,"9"">Lyngháls 12",breyting innanhúss,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að koma fyrir starfsemi fyrir líf-disel í rými 0104, koma fyrir starfsmannaaðstöðu, tönkum staðsettum  innandyra og breyta gluggum í innkeyrsluhurð í atvinnuhúsnæðinu á lóð nr. 12 við Lyngháls. Sérteikningar af hita og þrifakerfi húss og lagnir í grunni samþykktar 18. des. 2000 og jákvæð fyrirspurn BN041539 dags. 18. maí 2010 fylgir. Gjald kr. 7.700"
41333 (01.14.120.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041333,Lækjargata 10,breyting á jarðhæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir núverandi fyrirkomulagi innanhúss í veitingahúsi nr. 10 við Lækjargötu. Gjald kr. 7.700
41523 (01.14.051.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041523,Lækjargata 8,breyting inni,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.  Áskilin lokaúttekt byggingarfulltrúa. Allur frágangur á svæði útiveitinga er á ábyrgð umsækjanda og ber honum að sjá til þess að allt rusl sé þrifið jafnóðum og fjarlægt.,"Sótt er um leyfi til að innrétta á 2. hæð í mhl. 01 stækkun á veitingaaðstöðu í fl. II á 1. hæð sbr. nýsamþykkt erindi  BN041309 fyrir samanlagðan gestafjölda 89 manns, einnig er sótt um aðstöðu fyrir 16 manns á gangstétt í og við veitingahúsið á lóð nr. 8 við Lækjargötu. Umsagnir fylgja máli BN041309 og umsögn Húsafriðunarnefndar dags. 7. maí 2010. Gjald kr. 7.700"
41647 (01.11.640.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041647,Mýrargata  2-8,nr. 2 breytt starfsemi 1.hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að innrétta í vesturenda 1. hæðar og hluta kjallara, mhl. 01 og 02, fyrir blandaða menningarstarfsemi með gestafjölda allt að 100 og veitingaleyfi í fl. II, sbr. fyrirspurn BN041575, í húsi á lóð nr. 2-8 við Mýrargötu. Meðfylgjandi er samþykki eiganda dags. 1. júní 2010 og bréf rekstraraðila dags. 1. júní 2010 Gjald kr. 7.700"
41602 (01.54.221.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041602,Neshagi 12,þakgluggar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að koma fyrir tveim þakgluggum í íbúð á 3. hæð í fjölbýlishúsi á lóð nr. 12 við Neshaga. Samþykki meðeigenda dags. 8. maí 2010 fylgir með á teikningu. Gjald kr. 7.700
41612 (01.11.220.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041612,Norðurgarður,breyttir aðaluppdrættir sbr.BN033444,Frestað. Vantar skráningartöflu. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta erindi vegna lokaúttektar þar sem kom í ljós að skýlið er 650 mm hærra en áður samþykkt erindi BN033444 dags. 28. feb. 2006 á lóð nr. 1 við Norðurgarð. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 4. júní fylgir erindinu. Stækkun: 201,0 rúmm.  Gjald kr. 7.700 + 15.477"
41024 (01.83.400.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041024,Réttarholtsvegur 63-79,bílastæði,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að ganga frá lóð í aðkomu, leggja gangstétt og malbika 14 bílastæði við raðhús á lóð nr. 63-79 við Réttarholtsveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 30. apríl 2010 fylgir erindinu, einnig samþykki eigenda við teikningu dags. 23. apríl 2010. Gjald kr 7.700 + 7.700"
41625 (01.46.120.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041625,Skeifan 8,líkamsræktarstöð á 1. hæð og jarðhæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að koma fyrir líkamsræktarstöð á 1. hæð norðausturhluta atvinnuhúsnæðisins á lóð nr. 8 við Skeifuna. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 4. júní 2010 fylgir erindinu. Gjald kr. 7.700
41632 (01.67.600.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041632,Skildinganes 44,breyting í kjallara,Synjað. Samræmist ekki deiliskipulagi.,"Sótt er um leyfi til að breyta fyrirkomulagi í tæknirými í kjallara einbýlishúss á lóð nr. 44 við Skildinganes. Stærðir: breytingar ??? ferm., ??? rúmm. Gjald kr. 7.700"
41409 (01.27.210.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041409,Skipholt 49-55,svalalokun,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi fyrir svalaskýli á 5 íbúðarsvalir í fjölbýlishúsinu nr. 49 og 53 mhl. 01 og 02 á lóð nr. 49-55 við Skipholt. Íbúðir sem um er að ræða eru:  nr. 49, 01 0101, fastanúmer íbúðar ; 201-3265.  nr. 49, 01 0301, fastanúmer íbúðar ; 201-3269.  nr. 53, 02 0102, fastanúmer íbúðar ; 201-3284.  nr. 53, 02 0201, fastanúmer íbúðar ; 201-3285. nr. 53, 02 0402, fastanúmer íbúðar ; 201-3289.  Samþykki meðlóðhafa dags febrúar 2010, bréf frá hönnuði um brunavörn dags. 6. apríl 2010, 26. apríl 2010, 11. maí 2010 og jákvæð fyrirspurn BN038167 dags. 29. apríl 2008 fylgir erindinu. Stækkun: 5 x 8,4 fem. = 41,9 ferm., 5 x 21,4 rúmm. = 107 rúmm. Gjald kr. 7.700 + 7.700 + 8.239"
41529 (01.18.141.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041529,Skólavörðustígur 42,minnka kjallara og loka undirgöngum,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst fyrir útgáfu á byggingarleyfi. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja kjallara og til að loka undirgangi að Skólavörðustíg í gistiheimilinu á lóð nr. 42 við Skólavörðustíg. Kjallari:  51,3 ferm., 128,3 rúmm. Stækkun 1. hæðar (loka undirgöngum):  35,9 ferm., 116 rúmm. Skólavörðustígur 42 eftir breytingu:  958,2 ferm., 2.942 rúmm. Gjald kr. 7.700 + 18.811"
41518 (01.83.011.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041518,Sogavegur 166,viðbygging,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að stækka baðherbergið á 1. hæð með því að byggja við vesturhlið einbýlishússins á lóð nr. 166 við Sogaveg. Stækkun: 9,4 ferm., 28,4 rúmm. Gjald kr. 7.700 + 7.700 + 2.187"
