nr,url,heimilisfang,tegund,nidurstada,spurning
42099 (02.49.610.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042099,Blikastaðavegur 2-8,"breyting inni, stækkun",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki á reyndarteikningum sem fela í sér að stækka lager P, sameina leigubil B og C, breyta lítillega innréttingum í öðrum bilum og breyta virkisrýmum við innganga í B rými í verslunarhúsi á lóð nr. 2-8 við Blikastaðaveg. Meðfylgjandi er bréf arkitekts dags. 21.9. 2010, skiltabókhald dags. 21.9. 2010 og samanburðarskjal yfir breytingar á  A3 blöðum. Gjald kr. 7.700"
42041 (01.67.300.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042041,Einarsnes 64,viðbygging og kvistir,Frestað. Vísað er til umsagnar skipulagstjóra frá 24. september vegna málsins.,"Sótt er um leyfi til að byggja viðbyggingu með þaksvölum á einni hæð  úr timbri á steyptum undirstöðum  milli íbúðarhúss og bílskúrs og þrjá þakkvisti á einbýlishús á lóð nr. 64 við Einarsnes. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 24. sept. 2010 fylgir erindinu ásamt umsögn skipulagsstjóra dags. 24. sept. 2010. Stærðir samtals á lóð fyrir stækkun: 268,8  ferm., 608,1 rúmm. Stækkun: 17,6 ferm., 93,6 rúmm. Samtals á lóð eftir stækkun: 286,4 ferm., 701,7 rúmm. Gjald kr. 7.700 + 7.207"
41700 (04.61.230.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041700,Fremristekkur 1,breyting á þaki ofl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja nýtt valmaþak, loka innigarði, byggja kaldan gróðurskála og loka bílgeymslu á 1. hæð, einnig að stækka kjallara og koma þar fyrir bílskúr, loka inngangi í stigahús og steypa tröppur á lóðamörkum í og við einbýlishús á lóð nr. 1 við Fremristekk. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 2. júlí 2010 fylgir erindinu ásamt umsögn skipulagsstjóra dags. 2. júlí 2010 og samþykki eigenda Fremristekkjar 3 fyrir frágangi á lóðamörkum sömu leiðis samþykki eigenda Fst. 2, 3, 4 og Gilsárst. 1 og 2. Stækkun  155,7 ferm.,  625,8 rúmm. Gjald kr. 7.700 + 48.187"
42095 (04.36.410.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042095,Fylkisvegur 6-8,nr. 6  yfirlitsteikning,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki á  fyrirkomulagi 3 (lokaball) til skemmtanahalds á 1. hæð í íþróttahúsi Fylkis á lóð nr. 6 við Fylkisveg. Gjald kr. 7.700
41954 (01.47.300.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041954,Gnoðarvogur 84,viðbygging,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að stækka svalir á 1. hæð og byggja sólskála með útgangi í garð þar undir á fjölbýlishúsinu á lóð nr. 84 við Gnoðarvog. Jafnframt er erindi BN040324 dregið til baka. Erindi fylgir samþykki meðeigenda áritað á uppdrátt. Stækkun:  11,4 ferm., 30,8 rúmm. Gjald kr. 7.700 + 2.372"
42037 (01.14.000.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042037,Hafnarstræti  1-3,innri breyting,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til breytinga  innanhúss á 1. hæð, í veitingasal á 2. hæð, í kjallara og á útblástursröri frá háfi á 1. hæð í veitingahúsi á lóð nr. 1-3 við Hafnarstræti. Erindi fylgir umsögn burðarvirkishönnuðar dags. 24. september 2010. Gjald kr. 7.700"
42080 (01.71.410.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042080,Hamrahlíð 17,loka svölum á 5. hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að loka svölum á 5. hæð á austurhlið húss, þannig að biðrými við afgreiðslu stækkar í húsi Blindrafélagsins á lóð nr. 17 við Hamrahlíð. Stækkun: XX ferm., XX rúmm. Gjald kr. 7.700 + XX"
41802 (02.84.510.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041802,Hlíðarhús 3-7,setja póstlausa renniglugga,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að loka svölum með póstalausum renniglerjum og þaki yfir svölum 0415 við íbúð 0405 í fjölbýlishúsi á lóð nr. 3 - 7 við Hlíðarhús. Stærðir: 9,7 ferm., 26,5 rúmm. Gjald kr. 7.700 + 7.700 + 2041"
41980 (02.87.420.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041980,Hverafold  1-5,loka rými,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um að loka milli rýma 0101 og 0102 í mhl. 02 með EI60 lokun sbr. fyrirspurn BN041828 á 1. hæð í verslunarhúsi nr. 5 á lóð nr. 1-5 við Hverafold. Gjald kr. 7.700
41587 (01.17.100.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041587,Hverfisgata 18,breytingar innanhúss - endurnýjað veitingaleyfi,Frestað. Með vísan til umsagnar skipulagsstjóra frá 16. september 2010 skal umsækjandi leggja fram yfirlýsingar í samræmi  við síðustu málsgrein framangr. umsagnar. Telji embætti byggingarfulltrúa yfirlýsinguna fullnægjandi verður að þinglýsa henni fyrir úrgáfu á skriflegu byggingarleyfi.,"Sótt er um leyfi fyrir veitingastað í flokki III í kjallara og á 1. hæð í húsi á lóð nr. 18 við Hverfisgötu. Bréf frá arkitekt dags. 26. maí 2010 fylgir, útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 4. júní 2010 fylgir erindinu ásamt umsögn skipulagsstjóra dags. 4. júní 2010 og mótmælum dags. 31. maí 2010. Meðfylgjandi einnig mótmæli dags. 24. júní.2010. Meðfylgjandi er hljóðvistarskýrsla dags. 29. júní.2010, bréf heilbrigðisfulltrúa dags. 2. júlí 2010 og glugga- og glerskoðun byggingarfulltrúa dags. 5. júlí 2010, hljóðvistarskýrsla 2 dags. 7.7.2010 Gjald kr. 7.700 + 7.700"
36951 (01.17.210.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036951,Hverfisgata 52,svalir á 2. hæð,"Frestað. Vísað til athugasemda á umsóknarblaði og umsagnar skipulagsstjóra vegna málsins.  Þinglýsa skal  kvöðum og samþykki á báðar lóðir, þ.e. Hverfisgötu 52 og Vatnsstíg 4 svo unnt sé að afgreiða málið.","Sótt er um leyfi til þes að setja upp svalir við suðurhlið á 2. hæð fjölbýlishússins á lóð nr. 52 við Hverfisgötu. Samþykki eigenda Vatnsstígs 4, með skilyrðum, innfært 23. maí 2002 ásamt umsögn brunahönnuðar dags. 21. september 2007 fylgja erindinu ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 20. ágúst 2010 og 24. sept. 2010 ásamt umsögn skipulagsstjóra dags. 21. sept. 2010. Gjald kr. 6.800"
42092 (01.24.731.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042092,Kjartansgata 9,gat í vegg kjallari,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að saga út gat í burðarvegg í kjallara fjölbýlishúss á lóð nr. 9 við Kjartansgötu. Umsögn burðarvirkishönnuða og teikning sem fylgiskjal dags. 16. sept. 2010. Gjald kr. 7.700
42091 (04.96.340.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042091,Kleifarsel 26-28,"breyting inni, brunahönnun",Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,Sótt er um leyfi fyrir innri breytingum í húsi 1. þar sem heimilisfræðistofa verður endurgerð og nýrri bætt við og breyting á brunahönnun í Seljaskóla á lóð nr. 28 við Kleifarsel. Meðfylgjandi er bréf hönnuðar dags. 21. sept. 2010. Gjald kr. 7.700
41620 (01.32.930.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041620,Köllunarklettsvegur 8,breytingar úti og inni,"Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Samþykktin tekur ekki til kolsýrutanks, þar sem breytingu á deiliskipulagi v. hans er ekki lokið. Uppsetning hans er því óheimil fyrr en skipulagsþætti er lokið.","Sótt er um leyfi til að koma fyrir átöppunarvél, opna á milli lagers og geymslurýmis, frystiklefi lagður niður og rýmið nýtt til framleiðslu (átöppunar) og settur er upp kolsýrutankur, mhl. 02 við suðvestur enda hússins á lóð nr.  8 við Köllunarklettsveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 4. júní 2010 fylgir erindinu. Reykjavíkurhöfn gerir ekki athugasemd við erindið sbr. tölvupóst. Stærð kolsýrutankur: 4,2 ferm., 40,1 rúmm. Gjald kr. 7.700 + 7.700 + 3.088"
41337 (01.38.011.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041337,Laugarásvegur 13,bílgeymslur,"Frestað. Með vísan til bókunar skipulagsstjóra frá 24 sept. 2010 verðir málið sent í grenndarkynningu berist nýir, breyttir uppdrættir.","Sótt er um leyfi til að byggja tvöfaldan bílskúr við fjölbýlishúsið á lóð nr. 13 við Laugarásveg. Erindi fylgir þinglýst eignaskiptayfirlýsing dags. í desember 1996 ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 24. sept. 2010. Bílskúr:  55,7 ferm., 185,2 rúmm. Gjald kr. 7.700 + 14.261"
42069 (01.17.101.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042069,Laugavegur 11,"breytingar inni, opna á milli húsa",Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innréttingum og fyrirkomulagi innanhúss sem felst í að opna áður lokuðum götum milli verslunarrýma á 1. hæð og milli skrifstofurýma á 2. hæð í húsi á lóð nr. 11 við Laugaveg. Meðfylgjandi er brunahönnunarskýrsla dags. 14.9. 2010 Gjald kr. 7.700
42093 (01.24.210.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042093,Laugavegur 166,nýtt anddyri,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til skipulagsstjóra til ákvörðunar um grenndarkynningu. Vísað er til uppdráttar A1.01 - A1.02 dags. 21. sept. 2010.,"Sótt er um leyfi til að byggja anddyrir úr áli og gleri á norðurhlið mhl. 01 og fækka bílastæðum um tvö, og samhliða er bílastæðum fyrir hreyfihamlaða fjölgað um eitt í tvö stæði á lóð 166 við laugaveg. Bréf frá hönnuði fylgir dags. 21. sept. 2010. Samþykki meðeigenda fylgir dags. 21. sept. 2010 Stækkun: 14,1 ferm., XX rúmm."
42049 (01.17.150.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042049,Laugavegur 18B,breyting inni og úti/endurnýjun,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um samþykki á áður gerðum breytingum sem sótt var um í erindi BN037148 dags. 6. nóvember 2007 og BN038491 dags. 9. júní 2009, ásamt minni háttar breytingum á innra fyrirkomulagi og flóttastiga sem breytt er úr pallastiga í hringstiga í íbúðar- og atvinnuhúsinu á lóð nr. 18B við Laugaveg. Gjald kr. 7.700"
42059 (01.17.110.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042059,Laugavegur 21 - Klapp,breyting inni,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að fjölga gestum í 49 og bæta við salerni fyrir þá á 2. hæð í veitingahúsinu á lóð nr. 21 við Laugaveg. Gjald kr. 7.700
41969 (01.17.201.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041969,Laugavegur 23,verslun breytt í kaffihús,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta verslun og afgreiðslurými í kaffihús með veitingar í fl. II og kaffiveitingasvæði í leiksvæði á 1. hæð í húsi á lóð nr. 23 við Laugaveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 17. sept. 2010 fylgir erindinu ásamt umsögn skipulagsstjóra dags. 14. sept. 2010. Gjald kr. 7.700 + 7.700
41136 (01.15.110.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041136,Lindargata 7,breytingar á húsnæði,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til breytinga innanhúss sem felast í að í kjallara er æfingasal breytt í sýningasal fyrir 96 gesti, á 1. hæð eru stólar fyrir 137 gesti fyrir starfsemi Þjóðleikhússins og fyrirhugaður flóttastigi á vesturhlið og hurð fellt út í íþróttahúsi Jóns Þorsteinssonar á lóð nr. 7 við Lindargötu. Meðfylgjandi er bréf eldvarnahönnuðar dags. 25.5. 2010. Gjald kr. 7.700 + 7.700"
42078 (01.72.140.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042078,"8"">Listabraut 3",reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir reyndarteikningum sem fela í sér breytingar  innandyra, þar á meðal búið til gat í gólfplötu, fjarlægja veggi og breyta salerni í Borgarleikhúsinu á lóð nr. 3 við Listabraut. Gjald kr. 7.700"
42102 (01.81.550.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042102,Melgerði 6,endurnýjun á bn036577,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að endurnýja erindið BN036577 dags. 10. júní 2008 þar sem samþykkt var að  byggja anddyri, til að hækka þak, breyta kvistum og til að byggja bílskúr við einbýlishúsið á lóðinni nr. 6 við Melgerði. Grenndarkynning stóð frá 23. ágúst til og með 20. september 2007.   Engar athugasemdir bárust. Stærðir:  Stækkun Mhl. 01 33 ferm. og 100,2 rúmm.  Mhl. 02 (bílskúr og geymsla) 36 ferm. 86,4 rúmm. Samtals 69 ferm., 186,6 rúmm. Gjald kr. 7.700 + 14.368"
42072 (04.73.460.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042072,Norðlingabraut 5,"viðbygging, loftgæðamælistöð",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að reisa stálmastur og byggja mælistöð úr ??? fyrir loftgæðamælingar á lóð fyrir dælustöðvar Orkuveitu Reykjavíkur nr. 5 við Norðlingabraut. Veitt var stöðuleyfi til eins árs þ. 13.8. 2009 sbr. BN040259. Stærðir: xx ferm., xx rúmm. Gjald kr. 7.700 + xx"
42083 (01.74.410.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042083,Ofanleiti 11-13,nr. 13 svalaskýli úr gleri,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að koma fyrir svalaskýli með glerþaki og 90% opnun á íbúð 0302 í fjölbýlishúsinu nr. 13 á lóð nr. 11-13 við Ofanleiti. Jákvæð fyrirspurn BN041872 fylgir dags. 17. ágúst 2010. Samþykki sumra meðeigenda fylgir dags. 30. mars 2010. Stærðir: XX rúmm. Gjald kr. 7.700 + XX
42053 (01.74.410.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042053,Ofanleiti 11-13,nr. 13 brjóta niður vegg,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að saga burtu hluta af burðarvegg íbúðar 0102 í fjölbýlishúsinu nr. 13 á lóð nr. 11-13 við Ofanleiti. Bréf frá burðarvirkishönnuði dags. 22. sept. 2010 fylgir erindinu  Gjald kr. 7.700
42089 (01.36.700.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042089,Sigtún 42,endurnýjun á bn038666,Frestað. Vantar samþykki meðeigenda.,Sótt er um leyfi til að endurnýja byggingarleyfi BN038666 dags. 22. júlí 2008 þar sem farið var fram á að byggja skyggni og setja upp skilti við  inngang á NA hlið húss á lóð nr. 42 við Sigtún. Gjald kr. 7.700
42079 (01.67.510.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042079,Skildingatangi 1,einbýlishús á 2 hæðum,Frestað. Lagfæra skráningartöflu.,"Sótt er um leyfi til að byggja steinsteypt einbýlishús, einangrað að utan og múrhúðað með steindum mulningi, á einni hæð með geymslu og bílageymslu í kjallara, sbr. fyrirspurn BN040724 og erindi BN041695 sem var synjað 24.8. 2010, á lóð nr. 1 við Skildingatanga. Stærðir: Kjallari, trappa og geymsla 50,3 ferm., bílgeymsla 56,9 ferm., bílskýli (B rými) 41,2 ferm., samtals kjallari 148,4 ferm. 1. hæð 251,3 ferm., samtals 399,7 ferm., 1.365,8 rúmm. Nýting: 399,7 frem. - 17,9 (hálfur gluggalaus kjallari) = 381,8 ferm. deilt með 932 ferm. lóð = nýtingarhlutfall 0,4 Gjald kr. 7.700 + 105.166"
42100 (01.17.111.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042100,Smiðjustígur 4A,breyting inni opna á milli 6 og 4A,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um tímabundið leyfi til að opna á báðum hæðum yfir í hús á lóð nr. 6 við Smiðjustíg úr húsi á lóð nr. 4A við Smiðjustíg. Gjald kr. 7.700
42101 (01.17.111.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042101,Smiðjustígur 6,breyting inni opna á milli 6 og 4A,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um tímabundið leyfi til að opna á báðum hæðum yfir í hús á lóð nr. 4A við Smiðjustíg úr húsi á lóð nr. 6 við Smiðjustíg. Gjald kr. 7.700
42036 (04.23.220.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042036,Stangarhylur 7,reyndarteikning,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um samþykki á reyndarteikningum í mhl. 02 af neyðarútgangi þ.e. björgunarop ásamt stálstiga af 2. hæð á suðurhlið hússins á lóð nr. 7 við Stangarhyl.  Ljósmynd af stálstiganum fylgir. Gjald kr. 7.700
42055 (01.16.110.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042055,Suðurgata 8A,breyting v/eignaskiptasamnings,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki á reyndarteikningum vegna breytinga á skráningartöflu sem er forsenda fyrir nýjum eignaskiptasamningi fyrir tvíbýlishús á á lóð nr. 8A við Suðurgötu. Gjald kr. 7.700
42096 (01.26.310.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042096,Suðurlandsbraut 16,Vegmúli 2 - skilti,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að breyta skilti á austurhlið verslunarhúsnæðisins Vegmúla 2 á lóð nr. 16 við Suðurlandsbraut. Gjald kr. 7.700
41654 (01.26.200.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041654,Suðurlandsbraut 4-4A,nr.4 fyrirkomulagsbreyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um fyrirkomulagsbreytingar í verslunar- og veitingastað á 1. hæð (mhl. 01) í húsi á lóð nr. 4A við Suðurlandsbraut. Gjald kr. 7.700
42060 (01.47.140.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042060,Suðurlandsbraut 66,reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um samþykkt á reyndarteikningum af hjúkrunarheimilinu, sjá erindi BN035113 dags. 12. desember 2006, á lóð nr. 66 við Suðurlandsbraut. Erindi fylgir greinargerð yfir breytingar dags. 2. september 2010. Leiðréttar stærðir:  Minnkar um 1,4 ferm., stækkar um 86,9 rúmm. Gjald kr. 7.700 + 6.691"
42094 (01.14.130.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042094,Tjarnargata 12,reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um samþykki á reyndarteikningum af Tjarnarbíói, matshluta 02 og bakhúsi matshluta 01, sbr. erindi BN039237, á lóð nr. 12 við Tjarnargötu. Meðfylgjandi er bréf arkitekts, sem lýsir þeim breytingum, sem orðið hafa á byggingunni á byggingartímanum og brunahönnunarskýrsla dags. 21.9. 2010. Gjald kr. 7.700"
