nr,url,heimilisfang,tegund,nidurstada,spurning
42078 (01.72.140.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042078,Listabraut 3,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki á reyndarteikningum sem fela í sér breytingar  innandyra, þar á meðal að búa til gat í gólfplötu, fjarlægja veggi og breyta salerni í Borgarleikhúsinu á lóð nr. 3 við Listabraut. Umsögn burðarvirkishönnuðar dags. 8. nóv. 2010.  Bréf frá hönnuði dags. 9.nóv. 2010.  Bréf frá brunahönnuði dags. 8. nóv. 2010 og júní 1999. Gjald kr. 7.700 + 7.700"
42318 (02.87.550.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042318,Logafold 19,sólstofa reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki á reyndarteikningum þar sem fram koma breytingar á hurðum á áður samþykktu erindi BN038029 dags. 22. apríl 2008  þar sem fallað var um byggingu sólstofu á suðurhlið að hluta undir svalagólfi efri hæðar einbýlishússins á lóð nr. 19 við Logafold. Gjald kr. 7.700
42323 (04.64.270.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042323,Lóuhólar 2-6,nr. 6 breyting á verslun,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta verslun, 0107, í þrjá veitingastaði í flokki I og II með rýmisnúmer 0107, 0109 og 0110 í þriðja áfanga, mhl. 02  verslanamiðstöðvar nr. 6 á lóð nr. 2-6 við Lóuhóla. Gjald kr. 7.700"
42278 (01.23.000.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042278,Mánatún 1-17/Sóltún 1-3,"M3-5 , br.BN033317 - bílakjallari",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að nýta að hluta og ganga frá til bráðabirgða bílakjallaranum, sjá erindi BN033317 dags. 28. mars 2006, á lóð nr. 1-17 við Mánatún og 1-3 við Sóltún. Erindi fylgir bréf hönnuðar og minnisblað um brunavarnir frá Eflu verkfræðistofu dags. 26. október 2010. Gjald kr. 7.700"
42211 (01.22.300.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042211,Miðtún 10,innri breytingar,Frestað. Umsækjandi skal óska eftir nýrri skoðunarskýrslu.  Lagfæra skráningartöflu.,Sótt er um leyfi til að breyta innra fyrirkomulagi og fá samþykkta ósamþykkta íbúð í kjallara þríbýlishússins á lóð nr. 10 við Miðtún. Erindi fylgir samþykki meðeigenda dags. 17. október 2010 og annað dags. 15. nóvember 2010. Gjald kr. 7.700
42298 (01.61.960.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042298,Nauthólsvegur 50,breytingar á hóteli,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta og endurnýja í kjallara svæði sem tengist sundlaugarrými, 1. hæð ráðstefnu- og veitingasölum, stækkun anddyri við inngang, stækka útipall á vesturhlið og setja álrimla utan á austur útvegg á Hótel Loftleiðir á lóð nr. 50 við Nauthólsveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 19. nóvember 2010 fylgir erindinu. Stækkun: 6,4 ferm., XX rúmm. Gjald kr. 7.700"
42334 (01.74.310.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042334,Ofanleiti 2,breyting á 2. hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta bókasafni og fylgirýmum á 2. hæð í skrifstofur í mhl. 01 Verslunarskóla Íslands á lóð nr. 2 við Ofanleiti. Gjald kr. 7.700
42324 (01.82.310.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042324,Rauðagerði 42,stækka svalir,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að stækka svalir/pall á neðri hæð til suðurs og austurs ásamt því að gerð er grein fyrir ýmsum áður gerðum breytingum á einbýlishúsinu á lóð nr. 42 við Rauðagerði. Gjald kr. 7.700
42247 (04.97.000.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042247,Seljabraut 54,breyta súlu,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,Sótt er um leyfi til að fjarlægja steypta súlu í modul línu F á teikningu og setja stálsúlu R60 í staðinn sbr. erindið BN041410 dags. 27. apríl 2010 í verslunarhúsnæðinu á lóð nr. 54 við Seljabraut. Bréf frá eiganda dags. 24. okt. 2010 fylgir ásamt umsögn burðarvirkishönnuðar dags. 7. nóvember 2010. Gjald kr. 7.700
42280 (01.29.520.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042280,Síðumúli 34,flytja kaffistofu í stærra rými ofl.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að flytja kaffistofu um set sem og geymslur og innrétta nýtt eldhús á 1. hæð í mhl. 1 í húsi á lóð nr. 34 við Síðumúla. Gjald kr. 7.700
42329 (01.18.141.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042329,Skólavörðustígur 42,br. inni og eldvarnarmerkingar á 2-3. hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til breytinga frá nýsamþykktu erindi, BN041529, þar sem stækkun verslunar á 1. hæð og byggingu tengigangs á 2. hæð er frestað og breytt er innra fyrirkomulagi og eldvarnarmerkingum á 2. og 3. hæð í gistiheimili á lóð nr. 42 við Skólavörðustíg. 1. hæð minnkar um 16,2 ferm., 57 rúmm. 2. hæð minnkar um 55,8 ferm., 215,7 rúmm. Samtals:  72 ferm., 272,7 rúmm. Gjald kr. 7.700"
41795 (01.13.911.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041795,Sólvallagata 27,breyta notkun húsnæðis,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að innrétta tvær íbúðir sbr. fyrirspurn BN040050 í verslunarhúsnæði á 1. hæð í húsi á lóð nr. 27 við Sólvallagötu. Útskrift úr gerðarbók embættisafgreiðslufundar skipulagsstjóra frá 16. júlí 2010 fylgir erindinu. Gjald kr. 7.700
42331 (02.29.560.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042331,Sporhamrar 5,breyta starfsmannaaðstöðu í íbúð,Frestað. Vísað til athugasemda á umsóknarblaði. Sérstök athygli er vakin á athugasemd skipulagsstjóra.,Sótt er um leyfi til að breyta starfsmannaaðstöðu í rými 0103 í íbúð í sambýli fyrir fatlaða á lóð nr. 5 við Sporhamra. Gjald kr. 7.700.
42222 (01.14.121.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042222,Templarasund 3,hárgreiðslustofu breytt í kaffihús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta hárgreiðslustofu í kaffihús í flokki I í húsi á lóð nr. 3 við Templarasund. Jákvæð fyrirspurn BN041993 dags. 21. sept. 2010 fylgir. Umsögn burðarvirkishönnuðar dags. 31.  okt. 2010 fylgir einnig sem og tölvupóstur frá Samúel Guðmundssyni dags. 8. nóv. 2010. Einnig fylgja umsagnir Húsafriðunarnefndar dags. 12.10. 2010, Sveinbjörns Hinrikssonar dags. 16.11. 2010 og Minjasafns Reykjavíkur dags. 16.11. 2010. Gjald kr. 7.700 + 7.700"
42284 (01.14.230.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042284,Tjarnargata 37,"viðbygging, br.úti og inni",Frestað. Málinu vísað til umsagnar skipulagsstjóra til ákvörðunar um grenndarkynningu.  Vísað er til uppdrátta 1-3 dags. 16. nóv. 2010.,"Sótt er um leyfi til að byggja garðskála til austurs úr timbri og breyta gluggum í dyr í kjallara, færa eldhús og baðherbergi til og hlaða vegg á lóðamörkum með timburskýlum fyrir garðáhöld, hjól og sorp. Umsögn Minjasafns Reykjavíkur dags. 8. nóvember 2010 fylgir erindinu sem og umsögn Húsafriðunarnefndar dags. 8. nóv. 2010 og umsögn verkfræðings dags. 15. nóv.  2010. Stækkun 22,1 ferm., 61 rúmm. Gjald kr. 7.700 + 4.697"
42283 (01.87.150.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042283,Traðarland 10-16,nr. 16 stækka hús,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að stækka íbúðarhús til suðurs og norðurs, hækka bílskúr, steypa nýja þakplötu á hann og inngang og breyta innra fyrirkomulagi einbýlishúss nr. 16 á lóð nr. 10 - 16 við Traðarland. Stærðir fyrir breytingu íbúð: 160,4 ferm., 497,3 rúmm. Bílskúr fyrir breytingu: 34,7 ferm., 86,8 rúmm. Stækkun íbúðar: 69,1 ferm., 214,2 rúmm. Bílskúr minnkar um 6,8 ferm., 4,5 rúmm. Samtals: 257,4 ferm., 793,8 rúmm. Gjald kr. 7.700 + 16.147"
42316 (00.08.000.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042316,Varmadalur 125767,skýli,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja skýli úr línustaurum og klætt með bárujárni, norðan við einbýlishúsið á lóðinni Varmadalur III. Jákvæð fyrirspurn BN042193 dags. 26. okt. 2010. Stærð: 51,6 ferm og 170,3 rúmm. Gjald kr. 7.700 + 13.113"
42333 (04.66.620.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042333,Vesturberg  46-54,klæðning,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að klæða útveggi suður, austur og norður með sléttri álklæðningu með undirkerfi úr áli og endurnýja suma glugga í fjölbýlishúsinu á lóð nr. 46 - 54 við Vesturberg. Fundagerð Húsfélagsins Vesturbergi 46-54 dags. 30. sept. 2010 fylgir sem og umsögn burðarvirkishönnuðar dags. 15. nóv. 2010. Gjald kr. 7.700 kr"
42274 (01.13.200.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042274,Vesturgata 22,reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst fyrir útgáfu á byggingarleyfi. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta innra fyrirkomulagi og sameina tvær ósamþykktar íbúðir, 0302 og 0303, í eina. Verður 0302 einnig ""ósamþykkt"" í fjölbýlishúsinu á lóð nr. 22 við Vesturgötu. Erindi fylgir samþykki allra meðlóðarhafa nema eins og skýringar á vöntun eins dags. 10. nóvember 2010. Gjald kr. 7.700"
42326 (01.13.640.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042326,Öldugata 13,viðbygging,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi fyrir viðbyggingu garðmegin úr steinsteypu við kjallara, 1. hæð og sem svalir á 2. hæð og koma fyrir þrem þakgluggum, jafnframt er gerð grein fyrir frekari áformum um byggingu bílskúrs við einbýlishús á lóð nr. 13 við Öldugötu. Meðfylgjandi er bréf arkitekts dags. 15. nóv. 2010 Stærðir: Stækkun íbúðarhúss samtals  - 28,1 ferm., 84,5 rúmm. Gjald kr. 7.700 + 6.507"
42353 (01.13.100.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042353,Brunnstígur 5,útgefið byggingaleyfi BN029498 fellt úr gildi,Samþykkt að fella útgefið byggingarleyfi úr gildi. Bókun byggingarfulltrúa: Líði meira en ár frá samþykkt byggaráforma fellur sú samþykkt einnig úr gildi og ber því að sækja um endurnýjun byggingarleyfis áður en til framkvæmda kemur,Lagt fram bréf byggingarleyfishafa mótt. 18. þ.m. vegna BN029498 þar sem fram kemur að byggingarleyfishafi hafi ákveðið að fresta framkvæmdum um sinn og því óskað eftir endurgreiðslu viðbótargatnagerðargjalda. En byggingarleyfið var útgefið þann 20. október 2010.
42345,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042345,Meistari - Húsasmíðameistari,staðbundin réttindi,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Staðbundin réttindi m.v. gr. 37.2 í byggingarreglugerð nr. 441/1998.,"Ofanritaður sækir um staðbundin réttindi sem húsasmíðameistari í lögsagnarumdæmi Reykjavíkur. Málinu fylgir afrit af meistarabréfi, sveinsbréfi ásamt verkefnalista frá Borgarnesi."
42356 (01.18.224.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042356,Skólavörðustígur 23,,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Lagt fram bréf dags. 15. nóvember vegna fyrirspurnar BN042152 sem afgreidd var neikvæð.
42338 (01.27.021.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042338,Bólstaðarhlíð 7,(fsp) breyting á steyptum þakrennum og þakkanti,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Spurt er hvort breyta megi steyptum þakkanti m/rennu, sem klæddur hefur verið með Steni plötum, þegar endurnýja á þak fjölbýlishússins á lóð nr. 7 við Bólstaðarhlíð. Kanturinn er skemmdur og þarf að brjóta hluta hans af og ætlunin er að klæða þakið út yfir kantinn og setja utanáliggjandi þakrennu."
42341 (04.03.020.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042341,Eirhöfði 17,(fsp) endurbyggja þak,Nei. Bæta verður eldvarnir milli eignarhluta og burðarviki sé hannað í samræmi við gildandi ákvæði byggingarreglugerðar og allar klæðningar uppfylli brunakröfur það er séu í flokki 1. Vegna málsins ber að leggja fram og fá samþykkta nýja séruppdrætti af þaki.,Spurt er hvort leyfi fáist til að endurbyggja þak sem skemmdist í eldsvoða í sömu mynd og fyrir bruna á iðnaðarhúsi á lóð nr. 17 við Eirhöfða.
42322 (01.24.420.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042322,Háteigsvegur 3,(fsp ) breytingar á geymslu,Nei. Fellur ekki að umhverfi.,Spurt er hvort leyfi fengist til að breyta núverandi sorpgeymslu í bakinngang fyrir íbúð 0101 og færa sorptunnur út á lóð við fjölbýlishúsið á lóð nr. 3 við Háteigsveg.
42219 (00.02.600.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042219,Í landi Fitjakots 125677,(fsp) bílaplan og skýli,Nei. Með vísan til umsagnar skipulagsstjóra.,"Spurt er hvernig skrá skuli óuppfyllta sökkla í mhl. 1 og hvort steypa megi bílaplan og skýli undir því sem mhl. 02 við einbýlishús í Perluhvammi í landi Fitjakots, landnúmer 125677. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 19. nóvember 2010 fylgir erindinu ásamt umsögn skipulagsstjóra dags. 19. nóvember 2010."
